,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38
21475,0,148,0,0,0,332,445,0,0,0,225,23,764,0,0,661,0,170,0,82,0,131,229,381,0,20,406,-1,-1,-1,0,64,0,0,9,0,9,0,153
21841,0,220,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,188,0,0,0,82,0,-1,-1,-1,0,0,0,7,138,549,0,64,399,0,0,0,-1,-1,-1
22097,0,108,226,0,0,0,0,0,0,0,225,189,523,123,535,0,0,0,0,82,254,-1,-1,-1,0,0,0,7,222,549,-1,-1,-1,0,0,299,215,0,153
22099,-1,-1,-1,0,0,0,445,0,0,115,225,0,0,0,15,0,0,170,0,82,0,100,0,381,0,146,36,0,47,549,-1,-1,-1,0,565,34,100000003,100000003,153
22136,-1,-1,-1,0,0,0,445,0,0,0,225,0,764,0,0,-1,-1,-1,441,82,0,131,0,381,0,20,41,151,0,549,354,64,0,0,9,0,9,133,153
22478,0,0,0,289,0,0,445,0,35,0,225,0,0,0,0,0,0,170,-1,-1,-1,0,0,381,0,20,386,0,0,549,-1,-1,-1,0,9,538,9,0,153
22968,-1,-1,-1,0,0,0,0,0,0,167,225,1,0,0,186,128,0,0,-1,-1,-1,-1,-1,-1,670,0,288,7,0,549,0,64,399,72,0,16,-1,-1,-1
23569,0,148,0,0,0,0,445,0,716,64,225,0,764,362,348,0,0,170,0,82,0,6,0,381,6,20,0,0,0,549,0,64,386,0,9,411,9,0,153
24446,-1,-1,-1,0,113,0,-1,-1,-1,345,225,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,89,0,0,-1,-1,-1,0,64,399,-1,-1,-1,0,227,153
24587,0,0,554,247,0,0,0,0,45,0,225,189,-1,-1,-1,0,0,528,0,82,254,-1,-1,-1,737,0,0,7,0,549,0,64,399,-1,-1,-1,162,0,153
25614,-1,-1,-1,0,0,0,0,359,0,-1,-1,-1,0,0,0,195,0,533,0,82,0,-1,-1,-1,0,0,0,7,0,549,614,64,399,-1,-1,-1,-1,-1,-1
26454,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,0,0,0,-1,-1,-1,-1,-1,-1,540,27,26,323,423,549,179,64,664,0,361,139,54,0,153
26684,0,0,0,0,0,0,445,0,0,0,225,0,0,182,0,-1,-1,-1,0,82,0,0,0,381,0,20,45,-1,-1,-1,129,64,0,425,9,0,9,5,153
27104,0,220,0,0,0,0,0,0,0,0,225,0,0,0,0,0,7,296,0,82,381,-1,-1,-1,562,46,0,7,138,549,0,64,399,-1,-1,-1,-1,-1,-1
27409,-1,-1,-1,5,292,0,0,0,0,0,225,1,0,0,0,0,0,0,0,82,0,-1,-1,-1,0,0,129,-1,-1,-1,174,64,399,6,0,0,-1,-1,-1
27856,0,220,183,0,0,0,0,0,0,0,225,1,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,162,0,0,7,54,549,0,64,399,123,38,90,-1,-1,-1
27895,0,220,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,0,0,0,103,82,0,-1,-1,-1,0,100000006,100000006,7,138,549,27,64,399,0,0,0,-1,-1,-1
28091,0,0,0,0,0,0,0,0,0,-1,-1,-1,0,0,0,0,907,528,0,82,254,-1,-1,-1,187,2,0,7,0,549,760,64,399,0,593,46,585,104,153
28557,0,0,0,0,0,0,0,0,0,0,225,741,0,329,34,0,100000006,100000006,-1,-1,-1,-1,-1,-1,25,458,0,7,0,549,169,64,399,0,95,78,100000003,100000003,153
28568,-1,-1,-1,19,0,0,445,0,0,613,225,0,0,7,0,100000003,100000003,170,12,82,0,0,0,381,0,20,0,0,0,549,56,64,0,-1,-1,-1,9,314,153
28860,0,0,279,26,0,0,0,0,0,0,225,0,0,100000006,100000006,0,0,0,0,82,0,-1,-1,-1,540,0,0,323,0,549,179,64,105,33,142,139,54,14,153
29280,0,0,0,-1,-1,-1,0,0,0,0,225,741,0,0,34,0,100000006,100000006,2,82,0,-1,-1,-1,0,0,0,7,0,549,169,64,399,865,95,0,100000003,100000003,153
29622,0,220,0,0,0,0,0,0,134,267,225,1,0,0,0,195,0,0,381,82,0,-1,-1,-1,0,0,0,7,0,549,0,64,399,0,272,23,-1,-1,-1
29875,-1,-1,-1,0,0,0,0,0,0,0,225,55,30,0,0,0,123,0,0,82,0,-1,-1,-1,485,0,0,7,138,549,0,64,399,68,0,0,-1,-1,-1
30116,0,220,0,0,6,0,0,0,0,0,225,1,0,0,0,-1,-1,-1,487,82,0,-1,-1,-1,-1,-1,-1,7,10,549,-1,-1,-1,0,0,90,-1,-1,-1
30565,0,0,0,289,0,0,445,0,35,0,225,0,0,0,0,0,0,170,0,82,0,300,0,381,71,20,386,235,90,549,32,64,0,0,9,0,9,0,153
31962,-1,-1,-1,0,0,0,23,349,303,0,225,1,0,0,0,-1,-1,-1,0,82,437,-1,-1,-1,250,0,0,7,0,549,19,64,399,52,0,415,-1,-1,-1
32107,0,220,0,0,0,54,0,0,0,0,225,1,0,0,0,195,0,0,0,82,205,-1,-1,-1,0,0,0,7,0,549,-1,-1,-1,0,0,40,-1,-1,-1
32447,0,220,0,744,0,0,0,0,0,-1,-1,-1,-1,-1,-1,0,82,0,0,82,0,-1,-1,-1,0,0,0,7,138,549,222,64,399,0,326,510,-1,-1,-1
32554,0,225,126,0,0,0,0,0,0,59,225,189,0,17,0,-1,-1,-1,0,82,254,-1,-1,-1,737,60,0,7,0,549,178,64,399,5,0,232,240,0,153
32884,0,220,767,0,257,0,0,0,0,912,225,0,0,71,0,0,56,0,0,82,734,-1,-1,-1,0,100000006,100000006,-1,-1,-1,-1,-1,-1,899,0,79,-1,-1,-1
33149,0,220,0,0,0,0,0,522,0,16,225,1,0,0,0,195,0,191,381,82,0,-1,-1,-1,0,0,0,7,0,549,-1,-1,-1,-1,-1,-1,-1,-1,-1
33165,0,220,0,0,6,0,0,0,0,0,225,1,0,0,0,0,223,718,71,82,0,-1,-1,-1,0,33,0,7,381,549,-1,-1,-1,0,0,90,-1,-1,-1
33469,0,220,0,0,0,0,23,349,0,0,225,1,38,0,0,195,0,368,0,82,437,-1,-1,-1,250,0,331,7,0,549,0,64,399,0,0,415,-1,-1,-1
34028,0,220,0,39,0,0,444,0,0,0,225,1,15,0,0,195,0,533,0,82,633,-1,-1,-1,0,271,0,7,0,549,614,64,399,950,0,0,-1,-1,-1
34636,0,220,0,0,0,0,0,0,0,-1,-1,-1,425,0,0,100,375,0,0,82,0,-1,-1,-1,0,0,45,7,0,549,0,64,399,0,0,90,-1,-1,-1
34843,0,220,0,0,0,0,0,0,0,0,225,1,0,0,0,195,0,0,0,82,159,-1,-1,-1,0,0,0,-1,-1,-1,0,64,399,-1,-1,-1,-1,-1,-1
35040,0,0,0,-1,-1,-1,445,0,0,0,225,56,381,0,0,0,531,170,0,82,0,0,80,381,0,20,45,-1,-1,-1,129,64,0,-1,-1,-1,9,5,153
35166,0,0,17,150,0,0,445,0,0,61,225,756,0,239,0,0,0,170,0,82,0,288,526,381,22,20,0,0,3,549,0,64,25,425,9,115,9,489,153
35621,0,220,0,0,6,0,0,0,0,0,225,1,-1,-1,-1,0,761,0,-1,-1,-1,-1,-1,-1,0,0,0,7,0,549,30,64,399,0,0,90,-1,-1,-1
36972,0,220,0,0,0,0,-1,-1,-1,0,225,55,-1,-1,-1,0,0,0,0,82,0,-1,-1,-1,485,0,0,7,138,549,0,64,399,-1,-1,-1,-1,-1,-1
36996,0,220,0,0,0,0,0,41,307,723,225,0,0,0,0,0,0,0,48,82,0,-1,-1,-1,562,46,0,7,138,549,0,64,399,366,130,0,-1,-1,-1
37156,0,220,183,0,0,0,0,0,0,0,225,1,0,0,0,0,0,0,0,82,0,-1,-1,-1,0,0,0,-1,-1,-1,0,64,399,66,0,90,-1,-1,-1
37867,-1,-1,-1,0,257,0,0,0,0,0,225,0,0,0,107,0,0,0,0,82,48,-1,-1,-1,0,0,463,7,138,549,0,64,399,0,0,132,-1,-1,-1
38025,0,220,0,0,6,0,0,0,0,107,225,1,0,0,0,0,279,0,0,82,0,-1,-1,-1,-1,-1,-1,7,0,549,503,64,399,-1,-1,-1,-1,-1,-1
38034,0,0,0,168,0,0,-1,-1,-1,0,225,189,0,0,92,0,0,528,275,82,254,-1,-1,-1,737,0,0,7,0,549,96,64,399,-1,-1,-1,0,318,153
38565,0,0,0,0,0,0,56,80,0,0,225,46,-1,-1,-1,-1,-1,-1,0,82,0,-1,-1,-1,422,120,0,7,59,549,0,64,399,100000003,100000003,185,-1,-1,-1
39004,0,0,263,0,0,0,255,66,0,0,225,189,0,0,0,21,0,528,24,82,254,-1,-1,-1,737,0,49,-1,-1,-1,96,64,399,159,0,232,783,52,153
39630,0,220,0,0,487,0,215,349,0,0,225,1,-1,-1,-1,195,0,0,0,82,0,-1,-1,-1,0,0,0,7,0,549,0,64,399,167,414,415,-1,-1,-1
39696,0,220,0,-1,-1,-1,0,0,92,0,225,1,-1,-1,-1,-1,-1,-1,381,82,0,-1,-1,-1,0,0,0,7,0,549,0,64,399,0,47,0,-1,-1,-1
39877,0,220,0,453,0,0,0,0,0,0,225,1,-1,-1,-1,-1,-1,-1,0,82,0,-1,-1,-1,0,167,0,7,294,549,0,64,399,695,0,90,-1,-1,-1
40579,0,220,0,0,6,0,0,542,259,-1,-1,-1,0,0,0,0,43,0,0,82,0,-1,-1,-1,0,0,0,7,129,549,0,64,399,-1,-1,-1,-1,-1,-1
40594,0,220,0,0,6,0,0,0,0,0,225,1,0,0,0,0,0,718,71,82,0,-1,-1,-1,0,33,0,-1,-1,-1,443,64,399,0,0,90,-1,-1,-1
40802,0,220,0,0,0,77,0,0,0,0,225,1,-1,-1,-1,194,0,417,74,82,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,64,399,32,0,341,-1,-1,-1
41089,0,220,0,0,0,0,0,0,0,0,225,1,723,0,0,195,0,0,381,82,0,-1,-1,-1,-1,-1,-1,7,0,549,140,64,399,0,0,0,-1,-1,-1
41354,0,220,0,0,0,0,0,0,0,0,225,1,0,0,49,195,0,0,-1,-1,-1,-1,-1,-1,592,0,0,7,0,549,0,64,399,0,2,0,-1,-1,-1
41475,0,220,0,0,171,0,255,0,0,0,225,1,0,274,0,195,0,0,0,82,0,-1,-1,-1,11,0,0,7,0,549,-1,-1,-1,1,0,415,-1,-1,-1
41758,0,220,0,0,0,0,0,802,169,0,225,1,0,0,562,-1,-1,-1,0,82,0,-1,-1,-1,0,0,0,7,0,549,0,64,399,0,0,0,-1,-1,-1
41941,0,220,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,-1,-1,-1,381,82,0,-1,-1,-1,20,227,68,-1,-1,-1,0,64,399,0,0,30,-1,-1,-1
42432,0,0,0,0,593,0,56,80,0,486,225,0,-1,-1,-1,-1,-1,-1,0,82,0,0,0,0,0,120,0,7,0,549,0,64,399,100000003,100000003,325,231,569,153
42953,-1,-1,-1,0,20,0,445,0,0,0,225,0,133,0,255,0,0,170,0,82,0,0,0,381,0,20,316,753,177,549,0,64,0,425,9,0,-1,-1,-1
43050,0,220,623,744,0,0,0,0,0,0,225,63,-1,-1,-1,0,82,0,0,82,0,-1,-1,-1,0,0,0,-1,-1,-1,153,64,399,7,326,0,-1,-1,-1
43266,0,220,0,0,0,255,0,0,0,0,225,1,0,0,0,195,0,0,381,82,109,-1,-1,-1,20,0,0,7,0,549,0,64,399,0,47,0,-1,-1,-1
43335,0,220,0,0,0,0,0,0,0,0,225,1,0,0,0,100,375,0,0,82,26,-1,-1,-1,0,0,45,7,78,549,0,64,399,-1,-1,-1,-1,-1,-1
43724,0,0,0,289,0,0,445,0,35,0,225,0,0,0,0,-1,-1,-1,0,82,154,0,217,381,0,20,386,498,0,549,0,64,0,430,9,123,9,0,153
44021,-1,-1,-1,0,0,0,-1,-1,-1,0,225,1,0,0,0,195,700,0,26,82,0,-1,-1,-1,0,0,0,7,0,549,410,64,399,0,81,0,-1,-1,-1
44308,0,220,0,0,0,0,0,0,0,0,225,1,0,0,0,195,0,155,381,82,329,-1,-1,-1,20,0,504,7,0,549,-1,-1,-1,0,0,41,-1,-1,-1
44530,0,220,0,-1,-1,-1,-1,-1,-1,0,225,1,0,0,0,195,0,302,381,82,0,-1,-1,-1,-1,-1,-1,7,0,549,0,64,399,50,0,0,-1,-1,-1
44574,0,220,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,381,375,0,0,82,0,-1,-1,-1,0,442,45,7,0,549,0,64,399,0,169,90,-1,-1,-1
44610,0,220,767,0,257,0,-1,-1,-1,912,225,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,0,100000006,100000006,7,138,549,0,64,399,0,0,0,-1,-1,-1
45046,0,220,0,-1,-1,-1,0,0,164,0,225,55,30,0,296,0,0,0,0,82,0,-1,-1,-1,0,0,0,7,138,549,0,64,399,-1,-1,-1,-1,-1,-1
45225,0,220,0,0,6,0,0,67,0,449,225,1,0,0,0,-1,-1,-1,0,82,0,-1,-1,-1,0,0,278,7,129,549,0,64,399,53,94,90,-1,-1,-1
45451,0,220,0,219,0,0,-1,-1,-1,0,225,1,0,0,0,-1,-1,-1,0,82,0,-1,-1,-1,0,0,0,7,0,549,-1,-1,-1,0,229,90,-1,-1,-1
45796,0,220,0,0,6,0,0,0,0,0,225,1,0,0,0,0,0,0,0,82,0,-1,-1,-1,0,0,0,7,0,549,239,64,399,-1,-1,-1,-1,-1,-1
45827,-1,-1,-1,-1,-1,-1,0,0,0,-1,-1,-1,740,0,0,0,375,0,0,82,0,-1,-1,-1,-1,-1,-1,7,0,549,0,64,399,185,0,90,-1,-1,-1
45956,188,0,0,-1,-1,-1,0,0,0,330,225,0,27,33,0,703,492,0,-1,-1,-1,0,261,0,411,120,0,7,0,549,0,64,399,100000003,100000003,33,123,74,153
46812,0,220,0,0,0,0,0,0,41,0,225,1,5,0,0,0,375,0,-1,-1,-1,-1,-1,-1,683,0,45,7,0,549,0,64,399,0,481,90,-1,-1,-1
47221,0,220,0,0,0,123,0,0,147,-1,-1,-1,0,0,0,195,365,97,381,82,29,-1,-1,-1,20,0,68,7,0,549,-1,-1,-1,493,0,0,-1,-1,-1
47235,-1,-1,-1,0,0,0,-1,-1,-1,0,225,1,0,0,0,100000003,100000003,0,0,82,0,-1,-1,-1,95,0,0,7,0,549,0,64,399,0,0,90,-1,-1,-1
47492,0,220,0,0,30,0,17,349,0,0,225,1,0,0,12,195,0,0,0,82,91,-1,-1,-1,-1,-1,-1,7,0,549,0,64,399,167,0,415,-1,-1,-1
47515,0,220,0,0,0,0,0,0,169,0,225,1,0,0,0,195,0,0,0,82,0,-1,-1,-1,0,0,0,7,0,549,0,64,399,0,0,9,-1,-1,-1
47541,0,220,0,257,6,0,0,76,0,-1,-1,-1,0,0,14,0,223,718,71,82,0,-1,-1,-1,-1,-1,-1,7,381,549,443,64,399,0,0,90,-1,-1,-1
47602,0,220,0,81,0,0,0,0,269,-1,-1,-1,-1,-1,-1,0,0,0,0,82,0,-1,-1,-1,0,0,0,7,0,549,335,64,399,0,328,90,-1,-1,-1
47705,0,220,0,-1,-1,-1,0,0,0,-1,-1,-1,0,0,0,195,0,0,381,82,0,-1,-1,-1,20,0,68,7,0,549,0,64,399,-1,-1,-1,-1,-1,-1
47905,-1,-1,-1,0,378,0,255,0,0,231,225,189,0,0,0,0,0,528,24,82,254,-1,-1,-1,-1,-1,-1,7,0,549,96,64,399,683,0,232,783,0,153
47910,0,220,0,0,0,0,-1,-1,-1,-1,-1,-1,73,0,0,0,0,0,0,82,0,-1,-1,-1,-1,-1,-1,7,67,549,-1,-1,-1,432,0,90,-1,-1,-1
48092,0,220,0,0,0,0,0,0,0,-1,-1,-1,149,0,0,-1,-1,-1,381,82,0,-1,-1,-1,-1,-1,-1,7,152,549,0,64,399,0,490,0,-1,-1,-1
48181,0,148,0,0,0,0,445,0,716,64,225,0,764,362,348,0,0,170,0,82,0,6,0,381,6,20,0,0,0,549,0,64,386,0,9,411,9,0,153
48397,0,220,0,0,0,0,0,0,0,0,225,1,0,468,0,195,0,0,381,82,0,-1,-1,-1,20,0,0,7,11,549,0,64,399,0,490,0,-1,-1,-1
48481,0,220,0,340,0,102,0,148,0,0,225,1,77,0,246,0,10,0,0,82,0,-1,-1,-1,0,0,0,7,0,549,624,64,399,0,1,90,-1,-1,-1
48698,0,0,0,0,0,0,255,0,0,0,225,189,786,0,0,0,173,528,24,82,254,-1,-1,-1,737,0,490,7,0,549,96,64,399,113,67,232,783,0,153
48770,0,220,0,0,6,0,0,0,0,0,225,1,0,0,0,0,0,0,0,82,0,-1,-1,-1,272,0,0,7,667,549,-1,-1,-1,0,101,90,-1,-1,-1
48842,0,220,0,0,0,0,0,0,169,0,225,1,171,0,0,195,0,0,0,82,0,-1,-1,-1,0,0,0,7,0,549,410,64,399,0,0,0,-1,-1,-1
48932,0,220,0,0,0,0,-1,-1,-1,0,225,1,0,0,0,0,0,0,0,82,0,-1,-1,-1,0,0,0,7,0,549,335,64,399,-1,-1,-1,-1,-1,-1
49401,0,220,0,166,0,12,0,0,0,0,225,1,0,0,0,0,375,0,0,82,0,-1,-1,-1,564,359,45,7,71,549,87,64,399,0,0,90,-1,-1,-1
49779,0,148,0,0,0,0,445,0,716,64,225,0,764,0,0,-1,-1,-1,0,82,0,0,0,381,-1,-1,-1,0,177,549,0,64,0,0,9,0,9,0,153
49903,0,220,0,0,0,0,0,0,0,0,225,1,208,0,0,-1,-1,-1,381,82,0,-1,-1,-1,20,0,366,-1,-1,-1,-1,-1,-1,0,280,111,-1,-1,-1
50265,-1,-1,-1,0,0,0,-1,-1,-1,-1,-1,-1,764,136,0,0,0,170,314,82,103,6,0,381,6,20,0,6,0,549,0,64,0,103,9,411,-1,-1,-1
50342,0,220,0,0,6,0,0,0,0,0,225,1,0,0,0,0,0,207,0,82,0,-1,-1,-1,0,0,0,7,0,549,0,64,399,0,268,90,-1,-1,-1
50708,-1,-1,-1,0,0,0,0,0,0,70,225,0,0,0,0,0,0,0,373,82,0,-1,-1,-1,750,84,682,7,138,549,-1,-1,-1,-1,-1,-1,-1,-1,-1
50770,0,0,226,0,0,0,0,0,0,0,225,189,34,0,0,839,210,0,0,82,254,-1,-1,-1,0,0,0,7,510,549,0,64,399,161,183,76,88,286,153
51204,0,254,0,0,0,0,-1,-1,-1,0,225,0,0,0,0,-1,-1,-1,0,82,450,0,0,0,0,120,0,7,354,549,0,64,399,-1,-1,-1,21,569,153
51813,0,220,0,0,0,0,0,0,269,0,225,1,-1,-1,-1,0,0,387,-1,-1,-1,-1,-1,-1,-1,-1,-1,7,252,549,335,64,399,0,229,90,-1,-1,-1
52285,0,220,0,0,0,0,0,0,0,0,225,1,0,0,0,-1,-1,-1,0,82,0,-1,-1,-1,0,0,157,7,0,549,0,64,399,0,0,90,-1,-1,-1
52523,-1,-1,-1,0,0,0,0,0,0,0,225,1,0,0,46,0,375,0,0,82,0,-1,-1,-1,0,0,45,7,0,549,-1,-1,-1,0,169,90,-1,-1,-1
52551,0,220,0,0,0,0,0,0,0,0,225,1,248,10,0,195,0,0,-1,-1,-1,-1,-1,-1,0,0,0,7,0,549,614,64,399,-1,-1,-1,-1,-1,-1
52603,0,220,0,0,386,0,0,0,134,0,225,1,0,0,0,-1,-1,-1,381,82,0,-1,-1,-1,0,0,0,7,0,549,-1,-1,-1,0,357,23,-1,-1,-1
52691,0,220,0,0,0,0,0,0,41,0,225,1,0,0,0,0,375,0,0,82,0,-1,-1,-1,0,0,45,-1,-1,-1,0,64,399,0,481,90,-1,-1,-1
52965,0,220,0,-1,-1,-1,255,0,0,0,225,1,0,0,0,195,0,0,0,82,0,-1,-1,-1,11,0,0,7,0,549,0,64,399,1,0,415,-1,-1,-1
53094,0,220,0,0,0,0,0,0,134,-1,-1,-1,0,0,0,-1,-1,-1,381,82,0,-1,-1,-1,-1,-1,-1,7,0,549,0,64,399,0,0,23,-1,-1,-1
53095,0,220,0,0,0,0,33,0,134,-1,-1,-1,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,7,0,549,0,64,399,0,0,23,-1,-1,-1
53192,0,220,0,0,0,0,0,0,0,0,225,1,0,0,0,195,0,0,381,82,0,-1,-1,-1,20,0,0,7,702,549,0,64,399,0,25,49,-1,-1,-1
53331,0,220,0,92,0,123,0,0,0,0,225,1,0,0,0,195,0,103,381,82,0,-1,-1,-1,20,112,68,7,148,549,0,64,399,-1,-1,-1,-1,-1,-1
53367,-1,-1,-1,0,0,0,0,0,169,0,225,1,0,0,0,195,0,0,-1,-1,-1,-1,-1,-1,254,0,0,7,0,549,0,64,399,0,1,9,-1,-1,-1
53684,0,220,180,241,0,0,0,97,0,140,225,1,0,0,0,-1,-1,-1,0,82,0,-1,-1,-1,336,0,0,7,0,549,335,64,399,0,0,90,-1,-1,-1
53875,0,220,0,0,25,0,0,0,0,0,225,1,0,0,0,195,0,0,381,82,329,-1,-1,-1,20,0,0,7,0,549,29,64,399,0,0,41,-1,-1,-1
53902,0,220,0,0,33,0,10,0,0,839,225,1,75,0,0,0,0,0,74,82,13,-1,-1,-1,-1,-1,-1,7,0,549,294,64,399,0,6,0,-1,-1,-1
54118,0,220,0,0,0,0,0,93,0,0,225,0,185,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,7,138,549,-1,-1,-1,0,365,486,-1,-1,-1
54319,-1,-1,-1,0,0,0,0,0,0,0,225,1,0,0,0,195,0,0,381,82,0,-1,-1,-1,20,0,0,7,0,549,0,64,399,0,0,0,-1,-1,-1
54615,0,220,0,-1,-1,-1,255,0,0,0,225,1,442,0,0,195,0,0,0,82,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,64,399,1,0,415,-1,-1,-1
54617,0,220,0,0,0,0,0,507,0,127,225,1,0,0,0,195,203,0,381,82,0,-1,-1,-1,20,0,0,7,702,549,152,64,399,0,0,0,-1,-1,-1
54823,-1,-1,-1,0,0,0,0,0,104,0,225,1,-1,-1,-1,195,0,0,-1,-1,-1,-1,-1,-1,20,0,62,7,0,549,0,64,399,461,0,604,-1,-1,-1
54922,0,220,0,-1,-1,-1,0,0,0,0,225,1,0,0,0,195,0,0,381,82,0,-1,-1,-1,20,897,68,7,0,549,0,64,399,0,0,0,-1,-1,-1
55145,-1,-1,-1,0,6,0,0,0,0,0,225,1,-1,-1,-1,0,0,0,0,82,0,-1,-1,-1,0,0,0,7,0,549,0,64,399,0,268,90,-1,-1,-1
55149,0,220,0,0,0,0,0,86,339,0,225,1,0,0,0,195,0,0,381,82,0,-1,-1,-1,20,0,0,7,578,549,-1,-1,-1,-1,-1,-1,-1,-1,-1
55702,0,0,0,0,201,0,85,0,0,-1,-1,-1,457,0,0,0,0,238,0,82,0,182,0,0,85,120,4,-1,-1,-1,0,64,399,100000003,100000003,55,23,0,153
55901,0,220,0,0,0,0,0,0,169,181,225,1,-1,-1,-1,195,0,0,0,82,0,-1,-1,-1,-1,-1,-1,7,0,549,582,64,399,-1,-1,-1,-1,-1,-1
55937,0,0,17,-1,-1,-1,445,0,0,-1,-1,-1,0,0,0,-1,-1,-1,0,82,0,0,450,381,-1,-1,-1,0,0,549,0,64,195,425,9,0,9,585,153
56238,0,220,0,0,0,0,-1,-1,-1,0,225,1,0,0,0,195,0,0,381,82,0,-1,-1,-1,0,0,0,7,197,549,-1,-1,-1,0,0,23,-1,-1,-1
56524,0,220,0,0,0,0,0,0,169,352,225,1,-1,-1,-1,195,0,0,294,82,0,-1,-1,-1,0,0,0,7,0,549,0,64,399,0,0,0,-1,-1,-1
