,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38
20308,-1,-1,-1,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,274,0,0,847,0,0,-1,-1,-1,0,707,462,0,0,32,3,300,190,568,374,28,50,100000006,100000006
22613,-1,-1,-1,0,0,15,-1,-1,-1,-1,-1,-1,0,272,426,-1,-1,-1,847,0,0,0,70,0,0,707,0,-1,-1,-1,3,0,195,568,374,28,50,100000006,100000006
22980,0,0,193,0,0,0,-1,-1,-1,0,0,0,227,0,0,-1,-1,-1,0,0,0,-1,-1,-1,13,198,95,459,0,0,3,0,303,367,374,519,50,0,387
23062,0,0,0,-1,-1,-1,-1,-1,-1,0,0,0,279,0,0,274,0,0,847,0,0,-1,-1,-1,0,9,0,-1,-1,-1,3,695,201,568,374,0,-1,-1,-1
24621,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,847,0,0,0,0,50,0,707,0,38,0,32,3,104,124,568,374,28,50,100000006,100000006
24752,0,0,0,0,0,259,-1,-1,-1,0,0,0,0,0,0,-1,-1,-1,847,0,37,0,550,0,0,0,0,58,0,32,3,424,0,-1,-1,-1,50,809,549
24929,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,100000003,100000003,0,49,0,210,0,0,83,7,0,0,-1,-1,-1,0,0,299,3,291,303,367,374,428,50,0,499
25259,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,0,415,5,274,0,0,847,0,0,100000003,100000003,141,291,707,104,0,0,32,3,0,0,568,374,28,50,100000006,100000006
25604,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,274,0,0,847,0,290,0,70,0,0,707,0,0,0,32,-1,-1,-1,568,374,28,-1,-1,-1
27203,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,80,0,0,274,171,0,847,0,0,100000003,100000003,265,-1,-1,-1,-1,-1,-1,-1,-1,-1,568,374,28,-1,-1,-1
27915,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,274,0,51,847,0,0,-1,-1,-1,0,0,317,129,236,32,3,226,0,568,374,22,50,100000006,100000006
28517,0,0,0,36,0,337,-1,-1,-1,-1,-1,-1,80,36,0,274,171,0,847,0,0,0,0,0,0,707,0,0,0,32,3,629,0,568,374,28,-1,-1,-1
28845,0,0,0,0,88,0,-1,-1,-1,0,0,0,149,0,0,-1,-1,-1,135,0,283,1,378,0,-1,-1,-1,-1,-1,-1,3,0,303,367,374,255,50,0,387
29388,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,0,0,0,274,282,43,847,0,0,0,65,44,0,707,535,0,24,32,3,0,0,568,374,28,-1,-1,-1
30738,0,0,0,0,0,0,-1,-1,-1,0,0,0,100000003,100000003,0,0,231,210,0,43,83,-1,-1,-1,54,30,2,0,0,299,3,0,303,367,374,428,50,0,499
31490,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,0,0,615,274,238,16,-1,-1,-1,0,0,425,789,0,645,-1,-1,-1,3,318,81,568,374,0,-1,-1,-1
31619,0,0,0,22,0,0,-1,-1,-1,-1,-1,-1,108,0,0,274,119,3,847,0,0,86,0,0,0,707,0,0,413,32,3,0,0,568,374,451,50,100000006,100000006
32577,0,0,191,100,0,0,-1,-1,-1,-1,-1,-1,0,0,0,-1,-1,-1,847,0,163,0,0,0,281,707,231,0,0,32,3,99,484,568,374,0,50,100000006,100000006
32884,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,0,0,0,274,0,0,847,100000006,100000006,86,0,0,0,707,0,0,0,32,3,15,783,568,374,0,50,100000006,100000006
32888,0,0,0,0,0,185,-1,-1,-1,-1,-1,-1,80,0,0,274,171,0,847,0,0,0,0,0,0,707,0,0,183,32,3,126,0,568,374,28,50,100000006,100000006
33465,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,0,0,0,274,0,0,847,0,0,396,148,115,0,0,0,0,0,32,-1,-1,-1,568,374,0,50,293,342
33739,0,0,0,22,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,847,0,0,86,0,0,0,707,0,0,131,32,3,0,44,568,374,562,50,100000006,100000006
34881,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,0,0,697,274,0,0,847,100000006,100000006,86,14,0,0,707,233,0,36,32,-1,-1,-1,568,374,205,-1,-1,-1
35137,-1,-1,-1,0,0,259,-1,-1,-1,0,0,0,0,0,0,274,0,272,847,0,37,0,550,0,0,0,0,58,30,32,3,424,0,-1,-1,-1,50,809,549
35234,-1,-1,-1,0,0,0,-1,-1,-1,0,0,0,-1,-1,-1,274,0,0,847,0,37,0,550,0,0,3,0,58,0,32,3,424,0,568,374,6,50,809,549
35652,-1,-1,-1,0,472,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,65,0,0,0,0,95,0,161,0,91,0,189,3,51,64,100000005,-1,100000005,50,102,1
35921,0,28,0,100,0,0,-1,-1,-1,-1,-1,-1,0,0,633,274,751,0,847,0,0,0,0,10,0,707,0,0,481,32,-1,-1,-1,568,374,0,50,100000006,100000006
36571,0,0,0,0,283,0,-1,-1,-1,0,0,5,-1,-1,-1,0,0,0,544,2,295,144,0,95,-1,-1,-1,0,888,189,3,0,64,100000005,-1,100000005,50,0,1
36619,-1,-1,-1,0,0,0,-1,-1,-1,-1,-1,-1,0,0,589,274,0,0,847,0,0,0,0,115,0,52,156,0,856,32,3,210,314,-1,-1,-1,50,293,23
36975,0,0,0,0,0,0,-1,-1,-1,0,0,0,0,0,0,274,0,87,847,0,48,0,0,304,0,0,868,0,84,32,3,120,0,568,374,339,50,410,261
37693,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,80,0,0,274,171,0,847,0,0,0,0,0,-1,-1,-1,0,0,32,-1,-1,-1,568,374,28,50,100000006,100000006
37795,0,0,0,4,0,0,-1,-1,-1,-1,-1,-1,279,0,62,274,592,0,847,539,114,0,0,0,0,401,0,257,46,32,3,0,201,568,374,105,-1,-1,-1
37943,-1,-1,-1,0,0,0,-1,-1,-1,-1,-1,-1,0,0,3,274,246,0,847,0,0,0,0,0,-1,-1,-1,38,0,32,3,0,0,568,374,28,-1,-1,-1
38177,0,0,0,0,0,0,-1,-1,-1,0,0,0,0,0,0,0,0,0,-1,-1,-1,34,0,0,0,0,0,0,0,0,3,0,64,67,374,261,50,724,1
38385,-1,-1,-1,0,741,0,-1,-1,-1,7,0,5,0,240,0,0,0,0,65,0,0,0,0,95,-1,-1,-1,0,0,189,-1,-1,-1,-1,-1,-1,-1,-1,-1
38468,0,0,108,0,0,62,-1,-1,-1,0,0,47,279,0,679,274,0,0,847,0,236,0,0,97,0,0,0,0,0,32,3,0,201,-1,-1,-1,-1,-1,-1
38769,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,80,0,0,274,171,0,847,0,0,0,0,0,-1,-1,-1,0,0,32,-1,-1,-1,568,374,28,50,100000006,100000006
39992,0,306,0,0,0,0,-1,-1,-1,-1,-1,-1,0,0,0,274,122,0,847,0,150,86,0,0,0,707,0,94,0,32,-1,-1,-1,568,374,0,50,100000006,100000006
40222,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,847,0,0,-1,-1,-1,433,707,126,0,0,32,3,260,195,568,374,28,50,100000006,100000006
40272,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,0,0,0,274,0,0,847,0,592,572,194,0,0,707,694,-1,-1,-1,3,11,447,-1,-1,-1,50,100000006,100000006
40306,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,0,0,0,274,246,0,847,0,0,-1,-1,-1,0,707,180,38,0,32,3,0,0,568,374,28,-1,-1,-1
40359,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,274,751,0,-1,-1,-1,0,219,0,281,707,231,0,0,32,3,99,346,568,374,54,50,100000006,100000006
40408,-1,-1,-1,0,0,0,-1,-1,-1,-1,-1,-1,38,0,0,274,0,0,847,100000006,100000006,-1,-1,-1,0,707,0,0,452,32,3,0,783,568,374,95,50,100000006,100000006
40571,0,0,0,0,129,0,-1,-1,-1,0,0,0,0,0,0,274,0,0,-1,-1,-1,0,0,0,421,0,0,0,0,32,3,0,0,568,374,740,50,0,76
40782,0,105,0,0,0,0,-1,-1,-1,-1,-1,-1,72,0,426,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,32,3,260,195,568,374,28,50,100000006,100000006
40800,-1,-1,-1,219,0,0,-1,-1,-1,-1,-1,-1,752,0,426,274,0,0,847,0,0,331,70,0,0,707,0,0,45,32,3,124,195,568,374,28,50,100000006,100000006
41012,0,306,0,0,0,0,-1,-1,-1,-1,-1,-1,0,0,0,274,0,0,847,0,150,86,0,575,0,707,0,44,0,32,3,173,0,568,374,0,-1,-1,-1
41075,0,0,0,-1,-1,-1,-1,-1,-1,0,0,0,0,0,177,274,0,0,847,19,0,0,0,0,0,100000006,100000006,35,317,32,3,60,0,568,374,740,50,0,76
41208,0,0,454,-1,-1,-1,-1,-1,-1,0,0,5,0,240,0,0,178,0,476,0,0,0,377,95,101,161,0,100000005,-1,100000005,3,323,64,100000005,-1,100000005,50,0,1
42119,0,0,0,0,0,0,-1,-1,-1,0,0,72,-1,-1,-1,0,0,210,144,0,83,7,0,0,0,0,0,0,0,299,3,0,303,367,374,428,50,21,0
42216,0,0,0,226,0,0,-1,-1,-1,-1,-1,-1,0,0,0,274,0,0,847,78,0,0,0,115,1,0,373,-1,-1,-1,3,0,0,568,374,53,-1,-1,-1
42411,0,0,0,0,0,194,-1,-1,-1,0,446,88,0,0,733,18,0,137,0,0,0,130,11,0,0,0,95,459,388,403,3,18,303,-1,-1,-1,50,0,387
42434,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,274,0,0,847,0,0,0,0,0,18,707,0,0,0,32,3,0,64,568,374,28,50,100000006,100000006
42586,0,0,0,406,0,0,-1,-1,-1,-1,-1,-1,0,0,0,274,0,0,847,0,0,0,0,115,0,0,0,0,12,32,3,210,314,568,374,0,50,293,7
42849,0,0,0,0,0,66,-1,-1,-1,-1,-1,-1,0,60,0,274,130,0,847,0,592,0,0,0,243,707,0,0,0,32,3,581,0,-1,-1,-1,50,100000006,100000006
43406,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,80,0,0,274,171,0,847,0,0,0,0,39,-1,-1,-1,-1,-1,-1,-1,-1,-1,568,374,28,50,100000006,100000006
43674,0,25,0,-1,-1,-1,-1,-1,-1,78,0,0,0,0,0,274,375,0,847,278,76,-1,-1,-1,-1,-1,-1,217,0,32,-1,-1,-1,568,374,0,50,9,656
44115,-1,-1,-1,0,0,0,-1,-1,-1,-1,-1,-1,0,27,0,274,682,0,847,0,0,0,0,50,0,707,0,38,459,32,3,0,0,568,374,28,50,100000006,100000006
44188,0,0,0,0,0,532,-1,-1,-1,-1,-1,-1,-1,-1,-1,808,0,70,0,0,398,-1,-1,-1,0,0,160,100000003,100000003,233,3,364,0,0,374,9,50,585,1
44437,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,0,699,0,274,99,512,847,0,150,86,0,0,0,707,0,618,0,32,3,262,0,568,374,0,50,100000006,100000006
44615,-1,-1,-1,0,0,15,-1,-1,-1,-1,-1,-1,0,0,0,-1,-1,-1,847,0,0,-1,-1,-1,-1,-1,-1,38,174,32,3,0,0,-1,-1,-1,50,100000006,100000006
45113,0,0,75,0,0,0,-1,-1,-1,-1,-1,-1,0,0,0,-1,-1,-1,0,0,0,-1,-1,-1,350,0,0,0,290,0,-1,-1,-1,67,374,261,50,724,1
45282,0,0,0,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,274,0,0,847,0,0,0,0,304,0,0,868,0,84,32,3,340,0,568,374,339,50,410,261
45622,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,408,274,0,0,847,100000006,100000006,86,0,0,485,707,299,85,0,32,3,0,783,568,374,78,50,100000006,100000006
46171,0,0,0,0,0,0,-1,-1,-1,0,82,0,0,0,0,274,0,0,847,0,5,0,77,0,0,530,0,0,0,32,3,0,274,568,374,5,50,285,86
46498,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,80,0,0,274,171,0,-1,-1,-1,0,0,0,-1,-1,-1,0,0,32,-1,-1,-1,568,374,28,50,100000006,100000006
46629,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,150,426,274,0,0,847,0,0,0,70,366,100000005,-1,100000005,0,0,32,3,55,195,568,374,28,50,100000006,100000006
46728,0,0,0,22,0,0,-1,-1,-1,-1,-1,-1,315,0,0,274,0,0,847,0,0,86,0,0,-1,-1,-1,0,0,32,3,0,0,-1,-1,-1,-1,-1,-1
46762,0,0,0,0,81,532,-1,-1,-1,617,0,0,0,389,0,0,127,70,0,0,398,-1,-1,-1,368,204,74,100000003,100000003,0,3,0,0,252,374,0,50,585,1
46978,0,0,792,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,274,130,0,847,293,592,0,0,0,0,707,0,-1,-1,-1,3,0,0,-1,-1,-1,-1,-1,-1
47739,-1,-1,-1,0,0,0,-1,-1,-1,-1,-1,-1,31,240,94,0,0,0,65,157,0,0,0,95,0,161,0,0,0,189,3,79,64,100000005,-1,100000005,50,318,1
47885,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,80,0,0,274,171,162,-1,-1,-1,0,0,0,-1,-1,-1,0,269,32,3,77,0,568,374,28,50,100000006,100000006
48057,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,0,0,0,274,0,779,847,0,0,0,0,115,-1,-1,-1,0,0,32,3,210,314,568,374,0,50,293,3
48294,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,0,0,0,274,0,0,847,0,0,-1,-1,-1,0,707,68,-1,-1,-1,3,0,194,568,374,28,50,100000006,100000006
48500,0,0,0,100,0,0,-1,-1,-1,-1,-1,-1,0,0,0,274,751,212,847,0,163,0,219,0,281,707,231,0,0,32,3,99,0,568,374,316,-1,-1,-1
49116,0,0,12,0,0,177,-1,-1,-1,-1,-1,-1,80,0,0,274,171,83,847,0,0,164,138,257,0,707,0,-1,-1,-1,3,650,0,568,374,28,50,100000006,100000006
49213,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,-1,-1,-1,18,0,0,408,0,0,-1,-1,-1,3,233,303,367,374,697,50,28,387
49657,0,0,0,23,0,0,-1,-1,-1,0,82,409,-1,-1,-1,274,0,606,847,0,5,-1,-1,-1,0,254,0,19,0,32,3,76,15,568,374,0,50,583,86
49996,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,0,41,426,274,0,0,-1,-1,-1,0,70,0,0,707,0,0,0,32,3,0,195,568,374,28,50,100000006,100000006
50032,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,274,0,0,847,0,0,0,0,217,0,707,0,0,0,32,3,0,64,568,374,28,50,100000006,100000006
50132,0,0,0,0,0,0,-1,-1,-1,713,0,5,183,240,0,40,0,0,65,0,0,286,0,95,0,161,0,0,0,189,3,0,64,-1,-1,-1,50,318,1
50442,0,0,0,377,0,0,-1,-1,-1,-1,-1,-1,0,0,0,274,0,0,847,100000006,100000006,86,0,0,127,707,369,0,0,32,3,0,783,568,374,0,50,100000006,100000006
50702,-1,-1,-1,0,0,0,-1,-1,-1,0,0,536,0,77,0,274,169,0,847,425,0,0,0,666,0,0,0,100000003,100000003,32,3,486,796,568,374,32,-1,-1,-1
50709,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,0,0,564,-1,-1,-1,847,0,0,86,34,329,137,707,0,0,0,32,3,0,230,568,374,0,50,100000006,100000006
50761,0,65,0,0,0,0,-1,-1,-1,0,0,5,0,240,0,0,0,0,33,212,0,-1,-1,-1,0,161,0,100000005,-1,100000005,3,71,64,100000005,-1,100000005,50,367,1
51316,0,142,0,0,0,0,-1,-1,-1,-1,-1,-1,0,31,426,274,0,208,847,0,0,77,70,53,100000005,-1,100000005,0,0,32,3,0,195,568,374,28,50,100000006,100000006
52314,-1,-1,-1,0,0,0,-1,-1,-1,-1,-1,-1,0,0,426,274,0,0,847,0,0,0,70,0,196,707,365,0,0,32,3,260,195,568,374,28,50,100000006,100000006
52507,0,0,0,0,0,27,-1,-1,-1,-1,-1,-1,0,0,0,274,0,0,847,0,0,302,0,0,0,0,83,0,0,32,3,668,0,-1,-1,-1,50,0,261
52772,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,0,0,426,274,0,0,847,0,0,0,70,0,0,707,126,0,0,32,-1,-1,-1,568,374,28,50,100000006,100000006
52910,0,0,27,0,0,0,-1,-1,-1,-1,-1,-1,0,193,0,-1,-1,-1,847,0,5,37,77,0,675,530,98,0,286,32,3,0,0,568,374,5,50,454,86
53078,0,455,0,0,0,0,-1,-1,-1,-1,-1,-1,0,0,426,274,0,0,847,0,24,0,70,0,0,707,0,-1,-1,-1,3,340,195,568,374,28,50,100000006,100000006
53125,0,0,0,264,0,0,-1,-1,-1,-1,-1,-1,80,0,0,274,171,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,32,-1,-1,-1,-1,-1,-1,50,100000006,100000006
53177,0,105,0,0,0,0,-1,-1,-1,-1,-1,-1,0,0,426,274,0,0,847,0,468,0,70,121,0,707,365,503,0,32,-1,-1,-1,568,374,28,50,100000006,100000006
53565,0,0,0,100,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,274,751,0,847,33,0,0,36,0,0,707,231,841,538,32,-1,-1,-1,568,374,76,50,100000006,100000006
54136,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,274,0,0,847,100000006,100000006,86,24,0,0,707,347,0,21,32,3,443,783,568,374,89,50,100000006,100000006
54149,0,0,0,100,0,0,-1,-1,-1,-1,-1,-1,0,0,0,274,751,0,847,0,163,0,219,0,281,707,231,46,625,32,3,99,0,568,374,564,50,100000006,100000006
54253,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,0,0,0,-1,-1,-1,847,100000006,100000006,86,756,0,0,707,0,0,0,32,3,0,783,568,374,753,-1,-1,-1
54897,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,80,0,0,274,171,0,847,758,0,0,0,0,0,707,0,-1,-1,-1,-1,-1,-1,568,374,28,50,100000006,100000006
55159,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,0,0,426,274,0,208,847,0,0,77,70,0,100000005,-1,100000005,0,0,32,3,0,195,568,374,28,50,100000006,100000006
55291,0,0,0,409,0,0,-1,-1,-1,-1,-1,-1,0,0,426,274,0,0,847,0,0,-1,-1,-1,0,707,0,4,128,32,-1,-1,-1,568,374,28,50,100000006,100000006
55641,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,0,0,615,-1,-1,-1,847,0,0,0,0,0,111,0,0,72,40,32,3,0,81,568,374,0,50,0,49
55838,0,0,0,0,0,0,-1,-1,-1,0,0,0,100000003,100000003,0,0,0,210,-1,-1,-1,7,0,13,0,0,0,0,0,299,3,438,303,367,374,428,50,28,499
56171,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,274,675,0,847,0,0,0,70,0,-1,-1,-1,0,66,32,3,260,195,568,374,28,50,100000006,100000006
56877,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,0,0,0,274,0,0,847,100000006,100000006,86,0,203,0,707,0,0,0,32,3,0,783,568,374,0,50,100000006,100000006
56945,0,0,0,0,0,16,-1,-1,-1,-1,-1,-1,80,0,470,274,171,540,-1,-1,-1,797,0,0,0,707,17,0,0,32,3,15,0,568,374,28,50,100000006,100000006
56978,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,0,463,615,274,238,25,847,0,12,51,0,0,0,887,0,72,0,32,-1,-1,-1,568,374,0,50,44,627
57091,0,0,27,0,0,0,-1,-1,-1,0,0,0,279,0,0,274,0,0,847,0,0,0,0,275,0,125,0,0,0,32,3,34,201,568,374,0,-1,-1,-1
57551,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,274,0,0,847,0,0,0,0,50,0,707,0,38,0,32,-1,-1,-1,568,374,28,50,100000006,100000006
57778,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,274,342,0,847,0,0,0,359,0,291,707,0,0,0,32,-1,-1,-1,568,374,28,50,100000006,100000006
57969,-1,-1,-1,0,0,0,-1,-1,-1,-1,-1,-1,0,0,0,274,0,0,847,0,0,-1,-1,-1,526,707,0,61,0,32,3,0,41,568,374,28,50,100000006,100000006
57983,0,0,0,0,0,0,-1,-1,-1,100000005,-1,100000005,0,0,232,0,0,0,38,786,303,-1,-1,-1,156,0,0,0,529,0,3,41,64,213,374,0,50,442,1
58079,-1,-1,-1,0,0,0,-1,-1,-1,-1,-1,-1,80,0,0,274,171,0,847,59,392,0,0,0,-1,-1,-1,0,0,32,3,42,0,-1,-1,-1,50,100000006,100000006
58124,0,0,0,0,0,0,-1,-1,-1,0,0,0,279,0,0,274,0,0,847,0,2,375,0,0,-1,-1,-1,2,0,32,3,0,201,-1,-1,-1,-1,-1,-1
58308,0,0,0,36,0,0,-1,-1,-1,-1,-1,-1,80,0,0,274,171,0,847,0,235,0,0,0,0,707,0,-1,-1,-1,3,0,0,568,374,28,50,100000006,100000006
58316,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,80,0,0,274,171,0,847,0,0,587,0,0,-1,-1,-1,0,0,32,-1,-1,-1,568,374,28,50,100000006,100000006
58334,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,343,0,0,-1,-1,-1,847,100000006,100000006,86,0,379,0,707,191,-1,-1,-1,3,443,783,568,374,0,50,100000006,100000006
58507,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,0,0,408,274,0,0,847,100000006,100000006,86,0,0,0,707,299,-1,-1,-1,3,0,783,568,374,933,50,100000006,100000006
58532,0,105,0,0,0,0,-1,-1,-1,-1,-1,-1,72,0,426,274,0,105,847,0,22,0,70,0,-1,-1,-1,0,0,32,3,260,195,568,374,28,50,100000006,100000006
58636,0,0,0,100,0,0,-1,-1,-1,-1,-1,-1,0,168,0,274,751,0,847,0,0,489,36,0,16,707,231,115,125,32,3,99,0,568,374,0,-1,-1,-1
58977,-1,-1,-1,0,0,0,-1,-1,-1,-1,-1,-1,0,0,426,274,0,0,847,0,0,0,70,0,368,707,365,0,0,32,3,260,195,568,374,28,50,100000006,100000006
59067,0,0,0,0,0,0,-1,-1,-1,49,0,44,0,38,177,274,0,0,847,0,0,0,0,0,0,0,0,-1,-1,-1,3,272,0,568,374,740,50,309,76
59184,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,0,236,0,274,0,0,847,100000006,100000006,86,0,0,-1,-1,-1,0,88,32,3,462,783,568,374,0,50,100000006,100000006
59303,-1,-1,-1,26,0,177,-1,-1,-1,-1,-1,-1,80,0,0,274,171,83,847,0,0,164,0,0,0,707,0,-1,-1,-1,3,0,0,568,374,28,50,100000006,100000006
59325,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,274,0,0,847,100000006,100000006,86,0,0,119,707,405,0,0,32,3,0,783,568,374,163,-1,-1,-1
59635,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,212,26,0,274,0,0,847,100000006,100000006,-1,-1,-1,0,707,0,300,0,32,3,443,783,-1,-1,-1,50,100000006,100000006
59828,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,274,751,0,847,0,163,0,327,0,281,707,231,0,0,32,3,99,484,568,374,0,50,100000006,100000006
59872,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,-1,-1,-1,847,0,0,0,0,115,-1,-1,-1,0,202,32,3,338,314,568,374,103,50,919,0
59906,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,76,0,0,274,540,0,847,0,592,0,194,0,446,707,175,-1,-1,-1,3,0,0,568,374,28,50,100000006,100000006
60155,-1,-1,-1,0,0,0,-1,-1,-1,0,0,72,-1,-1,-1,0,0,210,144,0,83,7,203,0,0,0,0,0,0,299,3,474,303,-1,-1,-1,50,21,0
