,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38
34190,-1,-1,-1,0,0,0,0,0,0,302,0,768,0,403,528,-1,-1,-1,62,73,290,647,0,0,0,6,0,-1,-1,-1,299,155,468,337,100000006,100000006,-1,-1,-1
35250,0,0,0,0,0,217,0,0,0,0,29,0,0,625,62,0,0,0,42,0,499,647,0,0,707,622,466,-1,-1,-1,100000003,100000003,194,-1,-1,-1,2,0,239
35322,0,0,0,-1,-1,-1,0,0,110,0,0,0,0,0,0,0,371,2,0,385,0,647,212,0,0,622,59,34,1,853,100000003,100000003,65,23,0,774,0,310,239
35794,0,0,0,0,0,0,699,0,0,391,0,0,0,0,0,0,0,744,0,0,0,-1,-1,-1,8,622,327,0,0,83,-1,-1,-1,187,0,0,233,368,239
35855,-1,-1,-1,71,155,0,0,0,42,0,0,0,207,0,0,0,0,261,97,0,0,647,104,0,0,622,59,0,1,853,-1,-1,-1,378,683,0,-1,-1,-1
37525,0,0,0,0,382,0,0,0,0,29,0,0,0,406,0,0,510,153,-1,-1,-1,647,28,297,-1,-1,-1,144,1,853,100000003,100000003,65,0,782,13,22,421,239
37729,0,127,0,0,0,0,84,0,0,0,76,0,0,625,287,0,0,0,538,126,499,647,85,0,-1,-1,-1,214,1,322,100000003,100000003,194,0,176,431,-1,-1,-1
37880,0,0,0,200,0,0,0,0,0,0,0,207,0,0,485,0,0,65,0,0,0,647,0,576,163,622,0,0,1,853,100000003,100000003,65,30,120,63,60,32,239
38825,0,0,0,426,247,0,-1,-1,-1,-1,-1,-1,0,0,0,-1,-1,-1,0,0,0,647,68,0,0,622,241,41,0,624,0,79,17,187,0,8,233,180,239
38984,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,510,0,-1,-1,-1,647,319,0,0,622,0,144,1,853,100000003,100000003,65,0,239,0,22,0,239
39161,-1,-1,-1,0,0,0,0,0,0,0,332,0,752,253,12,0,0,0,0,0,0,-1,-1,-1,100000005,-1,100000005,100000003,100000003,0,0,0,0,-1,-1,-1,-1,-1,-1
39474,-1,-1,-1,0,0,429,141,0,0,22,18,0,0,0,0,0,0,0,0,0,0,647,531,165,230,622,0,468,0,0,326,148,465,660,0,86,90,5,239
39765,-1,-1,-1,0,0,0,0,452,0,-1,-1,-1,0,0,528,25,0,433,603,0,126,647,0,235,12,0,0,0,176,0,219,0,333,0,100000006,100000006,329,334,239
39784,0,0,0,0,0,0,0,0,177,0,0,0,-1,-1,-1,0,510,0,-1,-1,-1,647,224,0,-1,-1,-1,-1,-1,-1,100000003,100000003,65,212,605,0,22,0,239
39976,-1,-1,-1,0,0,0,0,271,0,-1,-1,-1,-1,-1,-1,0,100000006,100000006,-1,-1,-1,647,39,522,0,622,771,0,100000006,100000006,315,287,465,766,0,86,-1,-1,-1
40153,0,0,365,-1,-1,-1,0,62,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,647,0,0,0,510,0,0,348,0,-1,-1,-1,124,100000006,100000006,329,0,239
40644,-1,-1,-1,0,0,264,100000003,100000003,0,-1,-1,-1,136,0,0,0,249,45,442,377,481,232,0,133,27,707,247,877,0,171,592,0,0,100,0,0,-1,-1,-1
41675,-1,-1,-1,284,0,0,0,110,0,178,0,758,0,233,0,0,0,744,0,429,20,647,0,161,0,622,0,128,281,0,-1,-1,-1,187,488,0,233,368,239
42517,0,0,0,-1,-1,-1,0,0,0,582,225,0,-1,-1,-1,216,0,0,446,0,146,647,0,0,0,622,652,169,1,853,100000003,100000003,65,0,308,0,13,0,239
42877,0,0,0,0,0,0,0,0,0,-1,-1,-1,406,0,661,0,0,0,22,0,0,647,0,0,0,622,942,-1,-1,-1,100000003,100000003,65,10,199,0,0,39,239
43300,-1,-1,-1,-1,-1,-1,0,0,0,0,67,0,0,0,0,0,0,0,0,0,0,647,0,0,56,622,0,-1,-1,-1,100000003,100000003,65,279,0,429,0,0,239
43325,0,0,0,0,204,0,0,0,0,0,0,0,0,462,0,247,0,0,-1,-1,-1,647,18,81,191,0,481,-1,-1,-1,116,51,23,223,339,118,47,328,239
43385,0,0,365,0,0,0,413,0,0,0,398,0,0,0,528,-1,-1,-1,-1,-1,-1,647,35,383,0,0,0,0,0,51,0,176,15,-1,-1,-1,329,0,239
43629,0,0,0,-1,-1,-1,0,37,0,0,0,36,0,334,0,-1,-1,-1,770,115,499,647,0,371,98,622,466,0,1,134,100000003,100000003,376,0,0,0,203,59,239
44470,0,0,153,0,462,0,0,171,0,0,0,255,0,805,0,-1,-1,-1,0,0,499,647,0,0,0,622,141,0,1,0,100000003,100000003,451,0,155,282,0,274,239
44646,0,0,0,0,204,0,33,0,0,0,0,0,0,0,0,247,307,0,71,511,78,647,0,81,0,0,0,-1,-1,-1,0,51,23,14,17,118,47,0,239
44916,0,0,365,0,0,0,0,0,134,0,0,0,0,408,528,-1,-1,-1,0,0,0,647,638,162,100000003,100000003,319,0,100000006,100000006,-1,-1,-1,0,100000006,100000006,329,563,239
44960,0,0,0,284,0,0,0,110,0,178,0,0,0,233,0,100000003,100000003,744,152,429,0,647,0,161,0,622,0,299,0,418,0,0,0,187,0,26,233,368,239
45274,0,0,365,0,0,0,0,0,0,291,7,489,169,0,528,-1,-1,-1,53,0,0,647,0,552,31,0,121,0,132,0,78,155,0,133,100000006,100000006,329,13,239
45342,0,0,0,137,0,0,0,432,13,0,0,0,0,19,0,0,0,68,0,0,499,647,0,325,0,622,0,131,1,273,100000003,100000003,576,367,518,309,0,303,239
45891,0,0,0,0,204,0,0,0,0,0,149,0,0,0,0,247,0,0,71,511,0,647,0,81,0,575,342,-1,-1,-1,626,51,23,0,0,118,47,0,239
46386,-1,-1,-1,0,0,0,-1,-1,-1,0,68,430,0,334,0,143,0,354,0,0,499,647,18,0,0,622,466,-1,-1,-1,100000003,100000003,376,0,0,308,-1,-1,-1
46390,0,0,0,0,0,0,0,0,12,0,0,321,-1,-1,-1,100000003,100000003,0,0,0,0,647,184,0,574,622,0,100000005,-1,100000005,-1,-1,-1,30,69,86,0,520,239
46974,-1,-1,-1,278,0,561,0,0,0,22,0,190,0,7,0,0,0,549,285,0,29,647,0,0,289,622,8,359,108,620,0,66,60,159,0,86,40,5,239
47036,-1,-1,-1,0,0,35,141,0,0,22,0,0,0,69,107,0,0,0,63,0,0,647,0,165,230,622,0,0,0,72,208,859,465,790,862,86,0,5,239
47180,0,0,0,0,204,699,-1,-1,-1,3,0,257,0,388,610,-1,-1,-1,23,511,0,647,0,81,0,0,236,-1,-1,-1,502,0,765,18,48,118,-1,-1,-1
47299,0,0,234,0,0,0,28,233,70,151,484,0,182,0,3,154,0,0,0,0,499,-1,-1,-1,-1,-1,-1,673,1,0,100000003,100000003,115,0,100000006,100000006,-1,-1,-1
47760,0,0,0,0,0,0,0,0,32,-1,-1,-1,-1,-1,-1,0,0,53,77,0,276,647,0,250,308,622,0,538,1,0,100000003,100000003,60,100000005,-1,100000005,0,0,239
48119,0,0,0,0,22,0,0,0,0,0,688,99,0,0,0,-1,-1,-1,0,0,0,647,160,161,0,622,664,66,0,0,46,0,885,187,804,0,233,368,239
48120,0,0,0,-1,-1,-1,0,0,0,0,0,0,-1,-1,-1,0,0,0,22,0,180,647,0,0,0,622,942,0,1,853,100000003,100000003,65,100000005,-1,100000005,281,39,239
48238,0,0,0,-1,-1,-1,0,0,0,7,0,0,-1,-1,-1,0,510,0,475,0,0,-1,-1,-1,0,622,0,144,1,853,-1,-1,-1,0,239,0,-1,-1,-1
48464,-1,-1,-1,0,0,429,-1,-1,-1,22,0,0,0,5,0,0,0,0,-1,-1,-1,647,531,165,230,622,0,468,20,0,326,148,465,660,0,86,-1,-1,-1
48858,0,0,0,0,0,0,288,110,0,178,0,0,100000005,-1,100000005,0,0,744,0,429,0,647,365,161,193,622,0,0,0,0,-1,-1,-1,187,110,347,233,368,239
48920,0,0,0,0,0,0,0,0,0,-1,-1,-1,291,0,0,-1,-1,-1,22,0,0,647,59,0,701,622,0,0,1,853,100000003,100000003,65,146,0,483,-1,-1,-1
49040,0,0,0,0,204,0,0,0,0,0,0,203,0,560,0,247,352,0,71,511,78,647,0,81,154,0,0,-1,-1,-1,0,51,23,14,17,118,47,0,239
49337,-1,-1,-1,0,0,333,0,0,0,293,22,0,0,0,528,-1,-1,-1,0,0,290,647,0,0,0,227,0,0,412,419,0,155,604,0,100000006,100000006,329,253,239
49492,0,0,0,0,0,0,100000003,100000003,0,0,92,282,317,0,0,0,0,0,-1,-1,-1,647,60,0,313,622,24,-1,-1,-1,-1,-1,-1,79,48,429,10,87,239
49550,0,0,0,0,176,0,0,0,0,-1,-1,-1,0,0,0,0,0,103,0,0,0,-1,-1,-1,56,622,0,622,1,853,100000003,100000003,65,70,0,429,502,0,239
49596,0,0,0,0,0,0,-1,-1,-1,201,0,0,0,0,0,0,159,744,0,148,0,647,0,376,-1,-1,-1,0,89,205,6,0,17,187,104,205,233,502,239
49785,0,0,0,0,483,0,0,0,0,700,0,0,0,0,0,-1,-1,-1,446,0,7,647,0,0,282,622,0,0,1,853,100000003,100000003,65,542,0,0,-1,-1,-1
49882,-1,-1,-1,8,0,0,0,463,0,-1,-1,-1,0,0,0,0,0,0,0,100000006,100000006,-1,-1,-1,-1,-1,-1,555,55,149,97,81,556,202,0,86,352,5,239
50320,0,0,0,0,0,0,148,0,0,0,0,0,0,124,0,-1,-1,-1,0,0,0,647,160,161,0,622,0,559,0,60,-1,-1,-1,187,0,0,233,368,239
50623,0,0,365,0,0,0,0,0,0,293,0,0,0,0,528,-1,-1,-1,0,0,290,647,0,0,0,304,0,225,0,419,0,155,0,318,100000006,100000006,329,0,239
50896,0,0,0,-1,-1,-1,0,0,0,0,0,130,-1,-1,-1,0,75,0,446,129,111,647,0,260,0,622,0,-1,-1,-1,100000003,100000003,65,100000005,-1,100000005,433,570,239
51153,-1,-1,-1,618,0,0,0,406,0,0,0,0,0,0,0,6,0,507,22,0,263,647,0,144,0,622,0,0,1,853,100000003,100000003,65,0,77,0,0,39,239
51173,0,127,0,0,0,0,-1,-1,-1,17,0,0,-1,-1,-1,0,0,227,-1,-1,-1,647,85,0,38,622,466,0,1,322,100000003,100000003,194,0,176,0,100000003,100000003,239
51412,0,0,0,310,0,0,62,7,0,0,0,0,0,253,0,303,0,536,0,113,0,647,0,33,-1,-1,-1,0,100000006,100000006,0,0,187,-1,-1,-1,-1,-1,-1
51471,0,0,0,83,0,0,-1,-1,-1,0,0,267,825,0,63,114,194,45,0,0,481,93,528,0,0,707,0,0,36,171,-1,-1,-1,100000003,100000003,0,-1,-1,-1
51543,-1,-1,-1,0,0,0,141,0,0,22,0,0,0,69,0,-1,-1,-1,63,0,0,647,37,165,230,622,0,0,19,72,189,859,465,0,862,86,25,5,239
51762,0,0,365,0,0,0,0,0,335,0,11,516,-1,-1,-1,-1,-1,-1,0,0,0,-1,-1,-1,0,0,43,329,0,326,-1,-1,-1,0,100000006,100000006,329,224,239
51804,0,38,365,-1,-1,-1,0,0,0,0,0,0,0,0,528,-1,-1,-1,260,0,0,647,100000006,100000006,0,0,0,468,0,0,0,0,66,90,100000006,100000006,329,0,239
51995,-1,-1,-1,0,0,0,0,0,299,178,0,0,-1,-1,-1,0,0,744,0,429,968,647,820,161,126,622,0,0,0,652,0,0,0,187,0,207,-1,-1,-1
52035,0,145,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,0,0,0,702,445,499,-1,-1,-1,0,622,141,0,1,42,100000003,100000003,0,0,25,72,0,126,239
52470,0,0,0,408,442,0,0,0,7,789,0,0,296,0,26,0,0,0,-1,-1,-1,647,232,0,-1,-1,-1,0,1,0,100000003,100000003,22,-1,-1,-1,-1,-1,-1
52649,-1,-1,-1,0,0,254,0,0,0,-1,-1,-1,-1,-1,-1,6,0,744,70,211,0,647,0,0,0,622,0,0,0,0,37,131,130,187,202,0,-1,-1,-1
52780,-1,-1,-1,0,204,0,0,0,275,100000005,-1,100000005,100000005,-1,100000005,-1,-1,-1,0,0,0,647,0,13,0,0,14,553,56,0,0,0,371,163,46,118,-1,-1,-1
52917,0,0,365,-1,-1,-1,132,0,0,0,0,0,0,290,528,-1,-1,-1,-1,-1,-1,647,0,0,-1,-1,-1,-1,-1,-1,146,227,263,-1,-1,-1,-1,-1,-1
53303,0,0,0,-1,-1,-1,0,333,0,188,736,0,-1,-1,-1,0,382,25,-1,-1,-1,647,44,151,0,622,0,0,1,35,100000003,100000003,89,0,0,6,697,332,239
53872,0,0,0,0,0,0,410,522,0,0,0,124,0,0,14,0,0,744,-1,-1,-1,647,0,0,81,622,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,233,9,239
53887,-1,-1,-1,0,0,42,0,452,0,-1,-1,-1,0,0,528,25,461,0,140,0,0,647,0,235,0,0,28,0,66,253,219,45,0,87,100000006,100000006,329,190,239
53905,0,0,0,0,0,0,0,0,0,-1,-1,-1,0,253,0,-1,-1,-1,0,0,0,647,0,0,0,622,46,100000005,-1,100000005,-1,-1,-1,30,50,86,-1,-1,-1
53912,-1,-1,-1,0,0,150,0,490,0,22,0,0,0,0,567,100000003,100000003,801,766,178,303,-1,-1,-1,0,622,0,68,0,0,430,819,465,87,96,86,0,5,239
54073,-1,-1,-1,-1,-1,-1,0,490,32,22,0,0,0,0,567,0,0,0,154,0,0,647,0,308,25,622,480,0,0,0,0,367,465,87,0,86,463,5,239
54353,0,0,0,135,0,0,84,0,0,0,32,0,0,625,0,0,0,0,539,0,499,647,85,395,-1,-1,-1,0,1,271,100000003,100000003,194,533,176,0,100000003,100000003,239
54428,-1,-1,-1,0,0,0,0,0,0,293,0,0,0,0,528,-1,-1,-1,0,0,290,647,0,0,99,0,92,0,527,419,0,155,0,0,100000006,100000006,329,0,239
54606,0,0,0,0,779,0,-1,-1,-1,0,811,137,576,0,0,0,0,0,446,0,106,647,113,0,0,622,660,0,1,853,100000003,100000003,65,3,0,0,0,51,239
54733,0,0,0,0,175,254,-1,-1,-1,426,0,0,0,303,0,0,0,744,0,211,0,647,0,0,0,622,0,0,0,234,37,714,46,187,0,0,-1,-1,-1
55150,0,730,0,-1,-1,-1,26,0,0,0,0,0,0,0,0,380,109,744,0,0,0,647,0,239,0,622,276,0,175,229,746,658,17,-1,-1,-1,233,0,239
55436,-1,-1,-1,8,0,239,0,147,0,-1,-1,-1,0,0,75,0,0,0,0,397,679,647,73,0,289,622,0,555,55,66,0,22,483,0,605,86,-1,-1,-1
55514,0,0,0,0,0,0,0,0,4,0,0,0,286,0,0,0,510,0,0,0,0,647,65,0,-1,-1,-1,144,1,853,100000003,100000003,65,-1,-1,-1,22,0,239
55610,0,0,0,0,0,0,27,0,0,0,0,0,-1,-1,-1,-1,-1,-1,0,400,499,647,0,0,0,622,466,0,1,134,100000003,100000003,376,0,0,0,-1,-1,-1
56372,0,0,0,0,204,0,0,0,0,0,0,81,100000003,100000003,0,247,0,225,71,511,12,647,0,81,0,914,182,-1,-1,-1,-1,-1,-1,142,208,118,47,277,239
56601,0,0,0,0,0,0,-1,-1,-1,0,0,0,70,0,0,0,0,744,100000003,100000003,94,647,0,0,168,622,0,100000003,100000003,0,37,0,107,187,484,0,233,117,239
57024,0,100000006,100000006,0,0,0,0,0,0,0,175,207,0,0,0,-1,-1,-1,0,0,0,647,31,0,163,622,337,0,1,853,100000003,100000003,65,0,0,63,60,32,239
57115,0,0,0,0,0,0,-1,-1,-1,212,0,0,0,0,0,0,0,0,22,0,0,647,0,0,0,622,0,761,1,853,100000003,100000003,65,146,0,0,0,39,239
57167,0,0,365,0,0,0,812,0,0,-1,-1,-1,36,0,528,-1,-1,-1,-1,-1,-1,647,731,25,-1,-1,-1,100000005,-1,100000005,494,0,0,0,100000006,100000006,329,0,239
57698,0,0,365,0,0,0,0,0,0,0,7,0,169,0,528,-1,-1,-1,0,0,0,647,0,552,0,0,0,0,132,231,78,155,45,133,100000006,100000006,-1,-1,-1
57872,0,0,365,638,0,0,0,0,0,0,555,0,923,0,528,-1,-1,-1,-1,-1,-1,647,0,0,0,0,0,0,65,0,26,0,0,5,100000006,100000006,329,185,239
58038,0,0,0,0,0,0,550,110,0,178,0,0,48,233,17,0,0,744,0,429,0,647,0,161,0,622,0,0,28,0,-1,-1,-1,187,21,0,233,368,239
58096,0,24,0,0,0,0,0,110,0,178,0,0,0,0,0,-1,-1,-1,468,429,0,647,0,161,193,622,0,14,0,0,0,182,7,187,3,326,233,368,239
58125,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,33,0,-1,-1,-1,0,0,0,647,92,0,0,622,212,302,1,853,100000003,100000003,65,0,0,488,84,0,239
58265,-1,-1,-1,0,632,0,0,0,0,0,15,0,0,324,0,5,664,205,-1,-1,-1,647,0,380,163,622,0,0,1,853,100000003,100000003,65,0,170,0,0,32,239
58532,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,510,0,-1,-1,-1,647,0,0,0,622,0,144,1,853,100000003,100000003,65,60,57,331,22,393,239
58673,0,0,0,-1,-1,-1,0,0,0,0,0,0,0,1,4,0,382,0,-1,-1,-1,-1,-1,-1,87,622,0,0,1,35,100000003,100000003,89,0,0,6,697,332,239
58885,0,38,0,0,0,403,0,0,0,0,0,0,76,36,0,0,68,744,0,424,21,647,0,136,0,622,498,389,96,0,100000005,-1,100000005,-1,-1,-1,233,368,239
59113,0,0,112,0,44,0,290,0,0,0,0,161,-1,-1,-1,0,170,744,-1,-1,-1,647,0,117,522,622,725,100000003,100000003,413,37,0,0,-1,-1,-1,233,0,239
59146,0,0,0,0,0,9,0,71,0,0,0,89,-1,-1,-1,-1,-1,-1,248,0,0,647,97,0,0,622,212,302,1,853,100000003,100000003,65,0,0,488,84,0,239
59208,0,0,365,0,0,0,-1,-1,-1,0,0,109,0,0,528,-1,-1,-1,358,0,0,647,0,0,544,204,0,0,0,0,521,0,154,0,100000006,100000006,329,532,239
59228,0,0,0,0,204,0,0,78,0,-1,-1,-1,100000005,-1,100000005,368,0,0,187,0,0,647,0,13,0,304,0,0,56,237,0,67,578,-1,-1,-1,47,0,239
59293,-1,-1,-1,-1,-1,-1,141,286,747,22,0,930,0,0,0,-1,-1,-1,0,188,0,647,0,0,-1,-1,-1,62,0,0,333,126,465,-1,-1,-1,162,5,239
59402,-1,-1,-1,0,0,0,141,0,0,22,0,0,0,0,103,0,0,8,0,791,0,647,0,165,-1,-1,-1,-1,-1,-1,326,0,465,133,486,86,347,5,239
59457,0,0,0,0,0,0,221,177,465,83,0,0,376,0,37,-1,-1,-1,0,0,0,647,76,113,0,622,17,497,11,0,0,846,166,187,250,69,233,368,239
59463,0,0,0,-1,-1,-1,550,110,0,178,0,0,0,233,17,0,0,744,0,429,0,647,0,161,0,622,0,-1,-1,-1,0,0,0,-1,-1,-1,233,368,239
59580,-1,-1,-1,0,0,0,550,110,0,178,88,0,0,233,0,0,0,744,0,429,190,647,0,161,0,622,0,0,34,0,-1,-1,-1,187,0,0,233,368,239
59598,-1,-1,-1,0,93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,647,60,0,124,622,0,0,1,853,100000003,100000003,65,0,0,429,214,87,239
59653,0,0,0,0,0,0,0,0,0,0,0,0,317,0,0,261,0,0,446,0,0,647,84,0,-1,-1,-1,493,1,853,100000003,100000003,65,-1,-1,-1,0,332,239
60781,-1,-1,-1,326,0,0,141,0,0,22,0,0,-1,-1,-1,0,0,0,-1,-1,-1,647,531,165,230,622,4,0,0,796,326,148,465,660,90,86,90,5,239
60959,-1,-1,-1,0,0,0,89,452,0,0,0,0,-1,-1,-1,25,0,0,140,562,0,-1,-1,-1,0,0,0,0,385,545,219,45,370,360,100000006,100000006,-1,-1,-1
61224,-1,-1,-1,0,0,0,-1,-1,-1,22,0,0,0,0,567,419,0,0,0,0,0,647,0,0,0,622,19,0,0,379,0,0,465,87,634,86,0,5,239
61238,0,38,365,0,0,0,-1,-1,-1,0,213,0,-1,-1,-1,-1,-1,-1,260,0,0,647,100000006,100000006,636,0,0,687,0,541,64,60,0,0,100000006,100000006,329,156,239
61308,0,0,0,284,0,0,0,110,0,178,0,0,0,233,31,-1,-1,-1,0,429,0,647,0,161,0,622,0,133,0,0,0,746,0,187,627,803,233,368,239
61582,0,0,365,0,0,0,0,452,0,0,0,12,-1,-1,-1,25,0,0,140,0,129,647,0,235,0,101,0,139,0,545,-1,-1,-1,233,100000006,100000006,329,490,239
61670,0,0,0,0,0,7,0,110,0,178,0,0,0,0,0,0,0,744,0,429,0,647,90,161,193,622,0,0,115,0,0,688,0,-1,-1,-1,-1,-1,-1
61798,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,294,0,0,382,0,0,0,499,-1,-1,-1,0,622,0,0,1,310,-1,-1,-1,0,24,6,697,332,239
62257,0,0,0,0,0,0,0,0,70,0,367,0,0,0,45,-1,-1,-1,0,280,499,647,0,151,0,622,0,0,1,0,100000003,100000003,28,248,679,6,276,332,239
62471,0,0,0,0,0,0,0,110,0,178,0,0,0,98,0,0,0,744,0,429,0,647,0,161,-1,-1,-1,111,259,0,0,276,0,187,0,0,233,368,239
62698,0,0,544,0,0,311,-1,-1,-1,68,0,0,-1,-1,-1,0,0,0,0,0,499,647,0,0,0,622,0,0,1,273,100000003,100000003,576,0,518,143,0,303,239
62711,-1,-1,-1,0,0,0,0,110,0,-1,-1,-1,0,0,0,0,75,744,91,429,0,647,413,161,193,622,0,0,259,0,0,100000006,100000006,187,0,0,-1,-1,-1
63093,0,0,365,0,0,0,111,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,19,0,647,164,220,-1,-1,-1,0,0,326,53,155,0,-1,-1,-1,329,651,239
63124,0,0,0,0,0,0,61,56,364,0,204,193,0,0,0,0,0,0,224,40,15,647,0,432,0,622,451,0,1,0,100000003,100000003,0,0,329,559,103,88,239
63272,0,0,0,0,204,0,0,0,0,0,0,0,0,0,0,247,0,0,71,511,0,-1,-1,-1,0,575,0,-1,-1,-1,427,51,23,0,20,118,-1,-1,-1
