,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38
24219,-1,-1,-1,0,0,0,0,0,0,15,551,0,0,0,0,0,0,0,355,0,0,0,139,623,0,0,0,0,342,0,100000005,-1,100000005,-1,-1,-1,100000005,-1,100000005
24759,0,40,122,12,0,0,0,201,199,0,729,0,141,0,0,0,0,0,0,37,0,0,0,571,0,120,49,0,0,135,-1,-1,-1,-1,-1,-1,3,779,84
25019,-1,-1,-1,0,80,0,0,51,0,22,0,0,-1,-1,-1,0,0,0,880,2,0,0,139,0,427,0,0,522,342,665,100000005,-1,100000005,0,439,431,100000005,-1,100000005
26243,0,0,0,12,0,0,-1,-1,-1,0,729,208,141,0,0,46,0,0,6,37,0,-1,-1,-1,22,120,92,104,205,135,338,276,0,0,0,34,4,779,84
26761,-1,-1,-1,12,0,272,-1,-1,-1,0,729,0,-1,-1,-1,0,0,0,-1,-1,-1,0,0,571,0,120,0,0,843,135,0,87,382,116,0,34,3,779,84
26794,0,608,0,12,0,0,0,201,199,0,729,0,141,0,0,0,0,0,0,37,0,0,75,571,0,120,0,100000003,100000003,135,0,142,0,0,712,34,-1,-1,-1
27343,0,0,0,0,0,408,737,0,371,0,0,0,-1,-1,-1,0,0,0,0,842,0,0,139,0,0,0,0,-1,-1,-1,100000005,-1,100000005,2,0,63,100000005,-1,100000005
28291,-1,-1,-1,12,0,0,0,201,199,0,729,208,141,0,263,0,0,1,0,37,0,-1,-1,-1,192,120,2,138,184,135,220,0,257,0,0,34,-1,-1,-1
28739,-1,-1,-1,12,0,0,0,201,199,44,729,0,141,0,0,0,0,0,0,37,403,75,0,571,73,120,256,207,45,135,-1,-1,-1,0,95,34,0,779,84
29556,0,0,0,-1,-1,-1,0,201,199,0,729,0,141,100000006,100000006,0,0,0,306,37,29,0,0,571,0,120,0,489,0,135,0,0,0,241,379,34,-1,-1,-1
29588,0,0,0,-1,-1,-1,373,201,199,0,729,208,141,0,0,0,0,399,89,37,11,523,80,571,151,120,0,0,413,135,0,0,441,0,0,34,34,779,84
30030,0,0,169,12,600,0,0,201,0,0,729,0,141,418,0,0,155,0,0,37,0,144,0,606,0,120,0,0,0,135,21,0,287,0,0,34,17,779,84
30097,0,0,0,-1,-1,-1,0,201,199,-1,-1,-1,141,0,0,0,0,0,0,37,11,523,80,571,151,120,0,0,413,135,100000003,100000003,441,0,0,34,34,779,84
30348,0,0,0,12,0,0,0,201,199,-1,-1,-1,141,0,0,-1,-1,-1,-1,-1,-1,0,0,571,0,120,0,0,0,135,402,0,0,0,0,34,-1,-1,-1
30637,0,0,0,12,0,0,0,201,199,0,729,22,141,0,0,0,0,0,-1,-1,-1,0,0,571,0,120,0,0,0,135,0,20,0,6,0,34,-1,-1,-1
30876,0,0,0,12,0,0,0,201,242,0,729,0,141,598,0,0,0,406,0,37,664,0,337,0,3,120,0,0,0,135,195,11,113,501,0,34,17,779,84
32008,0,390,0,12,0,0,0,201,199,0,729,208,-1,-1,-1,0,0,930,0,37,0,0,80,571,0,120,0,527,0,135,338,306,0,0,0,34,857,779,84
32503,0,0,0,12,0,0,0,201,0,9,729,0,141,11,0,0,230,0,0,37,0,102,630,153,0,120,0,33,0,135,-1,-1,-1,0,0,34,0,779,84
32994,0,0,0,12,0,0,0,201,199,607,729,0,141,0,0,0,0,0,0,37,0,182,0,571,0,120,0,0,0,135,0,0,689,0,72,34,13,779,84
33211,0,0,0,12,67,0,0,201,199,0,729,208,141,0,0,0,0,0,-1,-1,-1,0,80,571,216,120,92,0,0,135,338,0,127,100000003,100000003,34,-1,-1,-1
34207,0,0,0,-1,-1,-1,0,201,0,0,729,0,141,11,0,0,0,741,0,37,0,0,630,65,201,120,0,0,0,135,606,0,0,0,0,34,43,779,84
34290,0,0,0,12,0,162,191,201,199,0,729,208,141,0,0,146,0,0,0,37,0,523,80,571,638,120,0,125,0,135,0,389,0,25,541,34,34,779,84
34455,0,0,0,12,0,0,0,201,199,0,729,208,141,108,0,0,0,0,-1,-1,-1,0,80,571,337,120,0,0,0,135,25,0,0,0,82,34,240,779,84
35216,0,426,0,12,0,0,10,201,199,0,729,208,141,746,0,0,0,626,0,37,0,0,80,571,0,120,0,75,0,135,0,0,0,0,0,34,0,779,84
35750,0,0,0,-1,-1,-1,0,201,199,0,729,621,141,0,0,-1,-1,-1,199,37,0,0,0,571,75,120,270,0,59,135,260,314,521,0,169,34,168,779,84
36040,0,0,0,12,761,0,0,201,199,0,729,208,141,0,0,0,217,0,-1,-1,-1,0,80,571,0,120,0,0,0,135,-1,-1,-1,0,0,34,-1,-1,-1
36522,0,40,122,12,0,0,130,201,199,0,729,0,141,0,0,0,0,0,0,37,0,124,0,571,-1,-1,-1,0,0,135,0,54,382,116,93,34,3,779,84
36675,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,56,0,34,436,0,0,207,139,0,-1,-1,-1,522,342,193,100000005,-1,100000005,262,450,0,17,137,0
36905,0,0,0,12,0,0,0,201,0,0,729,0,141,11,0,0,0,0,0,37,0,59,630,0,0,120,0,-1,-1,-1,606,383,0,-1,-1,-1,-1,-1,-1
37188,0,0,0,-1,-1,-1,0,201,199,0,729,208,141,0,0,0,0,94,0,37,11,523,80,571,151,120,0,0,413,135,362,0,0,0,0,34,34,779,84
38656,0,0,0,12,0,0,0,201,199,0,729,545,141,284,0,0,0,0,0,37,0,-1,-1,-1,0,120,270,0,0,135,0,0,0,569,543,34,-1,-1,-1
39233,0,0,0,12,484,0,-1,-1,-1,0,729,0,141,0,0,0,0,0,0,37,0,3,36,571,526,120,0,0,0,135,0,89,0,0,0,34,3,779,84
39272,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,141,0,0,0,2,0,0,37,0,3,0,571,-1,-1,-1,-1,-1,-1,0,0,793,0,0,34,3,779,84
39479,0,0,371,12,0,0,0,201,199,65,729,0,-1,-1,-1,0,0,0,0,37,0,0,0,571,472,120,0,0,182,135,0,252,382,116,0,34,3,779,84
40298,0,0,0,12,295,0,361,201,0,0,729,0,0,0,380,0,0,0,43,0,183,351,0,0,0,0,18,0,394,135,419,0,6,8,202,34,61,779,26
40532,0,0,0,12,0,0,0,201,199,0,729,208,141,0,0,0,0,0,0,37,11,523,80,571,151,120,0,0,413,135,0,0,465,138,0,34,34,779,84
40702,0,102,0,-1,-1,-1,-1,-1,-1,0,729,208,141,0,0,0,0,555,0,37,0,0,80,571,0,120,0,41,0,135,338,51,0,0,440,34,0,779,84
40941,0,0,419,123,184,0,0,0,0,0,31,0,0,0,0,0,0,148,-1,-1,-1,-1,-1,-1,0,0,0,522,342,0,100000005,-1,100000005,0,57,0,0,137,2
41909,0,0,0,-1,-1,-1,0,201,199,136,729,208,141,0,282,0,0,0,0,37,11,-1,-1,-1,151,120,0,8,413,135,0,0,0,100000003,100000003,34,-1,-1,-1
41947,0,0,0,12,0,0,0,201,199,0,729,0,141,336,0,0,0,0,0,37,495,59,0,571,0,120,0,0,0,135,70,0,357,191,0,34,3,779,84
41958,0,0,0,12,0,0,0,201,199,0,729,208,141,0,0,645,0,0,92,37,11,-1,-1,-1,-1,-1,-1,0,413,135,0,100000006,100000006,100000003,100000003,34,34,779,84
42109,0,0,0,12,0,0,-1,-1,-1,377,729,208,141,0,0,0,520,0,0,37,0,0,80,571,0,120,0,0,0,135,-1,-1,-1,0,0,34,-1,-1,-1
42247,0,0,0,12,0,0,0,201,383,0,729,0,141,0,0,-1,-1,-1,0,37,0,0,337,0,52,120,0,0,0,135,149,24,520,501,0,34,17,779,84
42398,0,0,0,12,110,162,0,201,199,287,729,208,141,29,0,146,523,0,0,37,0,523,80,571,0,120,119,0,0,135,0,0,0,0,0,34,34,779,84
42724,-1,-1,-1,12,0,0,0,201,199,0,729,208,141,0,0,0,0,0,92,37,11,523,80,571,0,120,0,208,413,135,0,0,0,0,0,34,34,779,84
42772,-1,-1,-1,0,0,408,737,0,0,-1,-1,-1,52,0,0,0,0,0,-1,-1,-1,-1,-1,-1,209,0,0,-1,-1,-1,100000005,-1,100000005,0,100000006,100000006,100000005,-1,100000005
43211,-1,-1,-1,0,0,135,0,703,0,0,0,0,0,0,0,805,761,0,-1,-1,-1,0,139,0,0,130,0,522,342,0,100000005,-1,100000005,0,562,0,128,137,29
43247,0,0,0,-1,-1,-1,0,201,0,0,729,0,141,11,0,0,0,102,0,37,0,0,630,65,201,120,0,0,0,135,606,0,0,0,0,34,40,779,84
43695,0,218,352,12,0,0,0,0,0,0,729,0,357,0,397,0,0,186,0,0,0,48,0,0,0,58,677,156,0,0,347,0,637,0,0,135,907,13,717
44273,-1,-1,-1,12,0,0,0,0,0,0,729,315,0,0,0,42,0,0,0,514,0,48,0,56,-1,-1,-1,682,346,0,0,377,435,7,631,77,-1,-1,-1
44807,0,0,0,12,0,0,0,201,199,0,729,208,-1,-1,-1,0,0,0,0,37,11,523,80,571,31,120,0,0,413,135,-1,-1,-1,0,0,34,34,779,84
45063,0,0,0,0,0,0,0,703,159,-1,-1,-1,0,0,92,0,761,0,100000005,-1,100000005,265,139,0,0,130,0,522,342,89,100000005,-1,100000005,45,562,181,335,137,29
45194,0,0,0,12,0,0,69,201,199,-1,-1,-1,-1,-1,-1,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,135,230,199,185,0,27,34,0,779,84
45290,0,0,352,12,0,0,0,0,0,168,729,0,0,0,0,42,0,0,0,0,0,48,70,75,0,0,44,-1,-1,-1,0,100000006,100000006,-1,-1,-1,0,60,717
46096,0,0,169,12,600,0,0,201,0,0,729,0,141,0,0,0,0,0,0,37,0,-1,-1,-1,0,120,0,22,0,135,21,0,287,0,0,34,17,779,84
46099,-1,-1,-1,12,0,102,0,201,199,0,729,0,141,0,0,17,0,520,-1,-1,-1,0,0,571,-1,-1,-1,0,0,135,104,0,0,0,0,34,-1,-1,-1
46333,0,0,0,12,0,0,0,201,0,43,729,0,-1,-1,-1,0,0,0,0,37,0,0,630,65,201,120,0,-1,-1,-1,606,338,622,0,298,34,43,779,84
46608,0,0,0,12,97,0,0,201,199,0,729,208,141,0,0,0,0,0,0,37,0,60,80,571,0,120,0,0,0,135,-1,-1,-1,499,130,34,56,779,84
46758,0,0,0,-1,-1,-1,0,201,0,0,729,0,141,11,0,409,0,240,0,37,0,0,630,65,201,120,0,0,3,135,606,277,0,0,0,34,55,779,84
46983,0,0,0,12,0,675,-1,-1,-1,0,729,208,141,0,0,0,0,0,0,37,11,523,80,571,0,120,0,0,413,135,0,176,0,-1,-1,-1,34,779,84
47592,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,853,0,0,134,139,0,0,817,274,522,342,0,100000005,-1,100000005,0,835,603,24,137,0
47694,-1,-1,-1,12,0,0,0,201,199,0,729,208,141,0,0,0,217,0,0,37,0,-1,-1,-1,718,120,0,-1,-1,-1,338,0,0,79,379,34,-1,-1,-1
48220,0,0,0,12,0,0,0,201,0,221,729,0,0,0,0,0,0,0,0,224,0,0,0,0,0,0,781,240,0,135,0,0,6,417,344,34,181,779,26
48284,0,0,0,12,0,0,0,201,199,0,729,0,141,0,0,0,0,0,86,37,0,0,0,571,0,120,270,-1,-1,-1,24,0,0,0,0,34,0,779,84
48755,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,729,0,357,0,0,212,13,186,0,0,358,-1,-1,-1,0,31,910,0,0,23,0,100000006,100000006,205,0,528,357,13,717
49591,0,0,0,12,0,0,0,201,199,0,729,208,141,268,0,0,0,0,0,37,11,523,80,571,151,120,559,0,413,135,0,0,708,440,352,34,34,779,84
49643,0,0,0,12,758,0,0,201,199,-1,-1,-1,141,0,0,0,603,0,-1,-1,-1,63,80,571,437,120,0,0,0,135,0,34,360,0,3,34,224,779,84
49818,0,0,0,12,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,-1,-1,-1,523,80,571,151,120,260,397,413,135,352,0,0,138,371,34,34,779,84
49913,0,0,0,0,0,408,737,0,0,-1,-1,-1,52,0,10,0,0,0,0,842,0,0,139,0,323,0,0,-1,-1,-1,-1,-1,-1,2,4,153,100000005,-1,100000005
50863,-1,-1,-1,12,0,0,0,201,199,0,729,0,141,0,0,0,0,0,-1,-1,-1,0,0,571,-1,-1,-1,0,0,135,402,0,0,0,0,34,-1,-1,-1
50991,0,0,0,-1,-1,-1,150,201,199,0,729,208,141,0,0,44,0,0,0,37,0,-1,-1,-1,19,120,0,0,133,135,0,513,0,0,349,34,71,779,84
51100,0,0,0,12,0,0,0,201,199,50,729,208,141,123,0,0,0,0,0,37,0,77,80,571,-1,-1,-1,0,0,135,0,0,0,611,0,34,532,779,84
51152,0,0,0,0,0,162,0,703,0,-1,-1,-1,0,0,0,0,761,0,179,0,0,882,139,306,0,130,0,522,342,0,-1,-1,-1,-1,-1,-1,0,137,29
51153,0,0,0,0,0,162,0,703,0,0,0,0,0,0,0,0,761,0,179,0,0,882,139,306,0,130,0,522,342,0,100000005,-1,100000005,100000005,-1,100000005,0,137,29
51159,0,0,0,12,221,0,0,201,199,0,729,0,141,0,0,229,15,0,306,37,0,-1,-1,-1,102,120,0,0,0,135,402,0,0,0,175,34,-1,-1,-1
51309,0,48,0,12,0,0,0,201,199,0,729,208,141,0,0,-1,-1,-1,6,37,0,0,80,571,0,120,92,0,138,135,338,0,0,-1,-1,-1,123,779,84
51357,0,0,0,12,0,12,0,201,0,0,729,0,141,11,43,0,0,0,0,37,0,-1,-1,-1,0,120,0,0,0,135,606,0,130,10,0,34,136,779,84
51688,0,218,352,-1,-1,-1,144,0,204,0,729,0,-1,-1,-1,0,0,186,0,0,0,48,127,0,0,0,677,0,0,4,0,0,637,0,100000006,100000006,137,13,717
51970,0,0,0,12,0,0,0,201,0,163,729,0,-1,-1,-1,0,265,0,0,37,117,0,0,0,-1,-1,-1,0,0,135,0,261,119,0,809,34,17,779,84
52245,-1,-1,-1,0,80,0,0,51,0,22,0,0,0,50,0,466,656,0,0,2,0,-1,-1,-1,427,0,0,522,342,665,100000005,-1,100000005,0,439,431,100000005,-1,100000005
52479,0,0,0,-1,-1,-1,0,201,199,0,729,208,141,0,0,0,0,0,0,37,11,523,80,571,151,120,0,0,413,135,0,0,441,0,0,34,34,779,84
52569,0,0,0,-1,-1,-1,0,201,199,-1,-1,-1,141,0,0,100000003,100000003,0,-1,-1,-1,523,80,571,-1,-1,-1,208,413,135,-1,-1,-1,0,0,34,-1,-1,-1
52748,0,127,0,12,0,0,0,201,0,0,729,0,141,11,0,0,659,0,-1,-1,-1,0,630,0,436,120,0,381,0,135,606,383,0,238,0,34,38,779,84
53391,0,0,0,12,0,0,-1,-1,-1,0,729,208,141,0,0,0,0,0,0,37,11,523,80,571,151,120,0,0,413,135,0,0,465,138,0,34,34,779,84
53412,-1,-1,-1,-1,-1,-1,0,201,199,0,729,208,141,233,0,0,0,0,0,37,0,0,80,571,0,120,22,0,11,135,250,127,0,311,119,34,99,779,84
53632,0,275,0,12,0,28,0,201,199,0,729,208,141,0,0,479,0,12,0,37,0,0,80,571,0,120,0,26,0,135,338,0,178,16,0,34,0,779,84
53638,0,0,0,12,684,0,0,201,0,221,729,95,0,0,0,0,0,0,174,224,0,0,0,0,28,0,781,240,0,135,-1,-1,-1,-1,-1,-1,327,779,26
53838,0,0,0,12,0,0,80,201,199,0,729,0,141,0,308,360,0,0,-1,-1,-1,57,0,571,388,120,0,174,93,135,0,0,282,0,45,34,-1,-1,-1
54010,0,0,0,12,0,162,404,201,199,287,729,208,141,0,98,146,523,0,0,37,0,-1,-1,-1,0,120,351,0,332,135,0,841,0,0,0,34,-1,-1,-1
54189,0,0,0,12,0,0,0,201,199,0,729,208,141,90,0,147,0,0,0,37,448,-1,-1,-1,0,120,0,-1,-1,-1,230,0,185,0,27,34,4,779,84
54379,0,0,0,12,0,0,0,201,0,0,729,0,141,11,0,-1,-1,-1,0,37,0,0,630,0,436,120,0,381,0,135,606,383,591,0,0,34,38,779,84
54468,-1,-1,-1,12,0,0,0,201,0,0,729,0,-1,-1,-1,0,0,0,0,37,0,0,269,68,0,120,0,9,0,135,0,100000006,100000006,100000003,100000003,34,17,779,84
54768,0,0,0,-1,-1,-1,0,201,199,287,729,208,-1,-1,-1,146,73,0,0,37,127,523,80,571,0,120,0,-1,-1,-1,479,0,0,0,703,34,-1,-1,-1
54779,0,316,0,-1,-1,-1,0,201,199,-1,-1,-1,141,0,0,0,0,0,0,37,0,75,0,571,0,120,0,0,66,135,0,0,0,394,95,34,-1,-1,-1
54929,0,0,0,12,0,0,0,201,199,0,729,208,141,0,0,67,0,211,0,37,0,-1,-1,-1,0,120,0,92,0,135,0,0,0,-1,-1,-1,54,779,84
55155,0,0,0,12,0,162,0,201,199,287,729,208,141,0,0,146,523,0,0,37,0,-1,-1,-1,0,120,0,-1,-1,-1,0,0,498,0,0,34,-1,-1,-1
55170,0,0,0,12,0,0,0,201,199,0,729,0,141,0,0,0,0,0,0,37,0,75,0,571,0,120,0,0,0,135,0,0,0,0,95,34,-1,-1,-1
55241,0,316,0,-1,-1,-1,438,201,199,0,729,0,141,0,0,0,0,0,55,37,0,75,0,571,-1,-1,-1,0,66,135,315,0,353,0,95,34,216,779,84
55282,0,0,0,12,0,0,0,201,199,269,729,208,141,45,0,85,0,0,-1,-1,-1,60,80,571,694,120,5,0,357,135,0,149,0,121,0,34,0,779,84
55302,0,0,0,123,0,0,0,0,0,0,0,0,0,0,230,0,0,0,0,0,223,-1,-1,-1,0,100000006,100000006,522,342,0,100000005,-1,100000005,0,57,31,0,137,2
55423,0,0,0,12,0,0,0,201,0,0,729,0,141,11,0,11,0,0,0,37,0,0,630,65,201,120,0,0,93,135,606,0,165,542,0,34,-1,-1,-1
56071,0,0,214,12,0,0,0,201,199,0,729,208,141,0,0,0,49,0,-1,-1,-1,523,80,571,0,120,328,0,413,135,0,0,0,0,0,34,34,779,84
56229,-1,-1,-1,12,0,0,-1,-1,-1,0,729,208,141,0,263,0,0,1,0,37,0,-1,-1,-1,-1,-1,-1,138,184,135,220,663,257,0,0,34,228,779,84
56331,0,0,0,12,0,0,0,201,199,0,729,208,141,0,0,-1,-1,-1,92,37,11,523,80,571,0,120,0,0,413,135,0,0,0,0,0,34,34,779,84
56356,0,0,0,12,0,0,0,201,199,0,729,208,141,0,554,0,44,0,0,37,0,0,80,571,-1,-1,-1,0,26,135,0,0,0,0,123,34,0,779,84
56369,0,0,0,12,0,0,825,201,199,-1,-1,-1,141,0,0,0,220,0,-1,-1,-1,0,80,571,0,120,0,230,0,135,100000003,100000003,586,0,0,34,131,779,84
56594,0,0,0,12,0,0,0,201,199,0,729,0,141,0,0,0,0,0,306,37,451,416,0,571,0,120,0,0,0,135,402,8,22,0,0,34,-1,-1,-1
56888,0,0,0,12,0,516,0,201,199,0,729,208,-1,-1,-1,0,0,184,0,37,11,523,80,571,151,120,0,0,413,135,0,0,0,0,0,34,34,779,84
56908,0,0,0,12,0,0,80,201,199,0,729,0,141,0,308,-1,-1,-1,0,37,0,-1,-1,-1,388,120,0,174,0,135,0,0,282,0,45,34,-1,-1,-1
56928,0,0,0,-1,-1,-1,0,201,199,0,729,208,141,0,46,0,0,0,0,37,0,-1,-1,-1,0,120,794,0,0,135,230,0,71,0,27,34,-1,-1,-1
57048,0,0,0,12,0,162,0,201,199,287,729,208,141,277,0,146,73,0,0,37,0,-1,-1,-1,-1,-1,-1,670,0,135,479,0,0,216,416,34,34,779,84
57115,0,0,0,12,0,0,0,201,199,0,729,139,141,0,0,0,0,0,0,37,0,75,0,571,0,120,572,-1,-1,-1,0,0,0,0,95,34,0,779,84
57120,0,0,0,12,0,0,364,201,136,0,729,0,141,66,0,59,136,0,0,37,0,4,0,3,-1,-1,-1,0,0,135,0,845,0,0,422,34,73,779,84
57178,0,0,0,12,0,0,0,201,199,-1,-1,-1,141,0,0,393,0,0,306,37,105,0,0,571,25,120,495,0,0,135,402,0,634,0,538,34,-1,-1,-1
57347,64,316,0,-1,-1,-1,0,201,199,0,729,0,141,0,0,0,0,0,0,37,0,75,0,571,0,120,0,0,66,135,7,0,0,0,95,34,168,779,84
57357,0,0,0,12,0,0,0,201,199,0,729,208,141,115,0,0,0,0,0,37,11,523,80,571,0,120,0,0,413,135,0,0,50,0,155,34,34,779,84
57407,0,0,0,12,0,257,0,201,199,0,729,208,141,0,499,-1,-1,-1,0,37,0,60,80,571,0,120,0,0,0,135,0,0,0,126,291,34,0,779,84
57653,0,0,0,12,0,0,0,201,199,0,729,208,141,0,0,110,301,0,0,37,0,0,80,571,431,120,0,0,0,135,-1,-1,-1,0,154,34,532,779,84
57880,0,0,214,12,0,0,0,201,199,0,729,208,141,0,0,0,49,0,0,37,11,523,80,571,446,120,328,0,413,135,0,0,0,-1,-1,-1,34,779,84
57915,0,220,0,12,0,0,0,201,0,0,729,0,141,21,203,0,0,0,0,37,85,0,0,0,361,120,783,410,0,135,-1,-1,-1,112,0,34,-1,-1,-1
58180,0,0,214,12,0,0,0,201,199,0,729,208,141,0,0,431,10,231,0,37,0,0,80,571,-1,-1,-1,0,0,135,338,0,0,306,157,34,51,779,84
58219,0,0,0,12,0,0,0,201,199,0,729,0,141,0,0,-1,-1,-1,0,37,0,0,0,571,-1,-1,-1,313,0,135,0,0,382,0,0,34,3,779,84
58340,0,0,0,12,0,0,0,201,0,0,729,0,141,11,0,-1,-1,-1,0,37,0,0,630,65,201,120,0,0,0,135,606,0,0,0,348,34,326,779,84
58501,0,0,0,12,0,0,-1,-1,-1,0,729,208,141,0,0,664,0,555,-1,-1,-1,0,80,571,0,120,0,125,0,135,338,51,330,389,440,34,43,779,84
58711,0,0,0,12,0,0,0,201,199,19,729,0,141,0,0,-1,-1,-1,306,37,451,0,0,571,0,120,0,0,0,135,402,0,0,0,0,34,-1,-1,-1
58791,0,0,0,-1,-1,-1,0,201,278,0,729,0,0,0,0,9,0,0,0,0,85,7,0,0,-1,-1,-1,0,0,135,127,880,6,95,128,34,570,779,26
58832,0,0,0,12,0,0,0,201,136,0,729,0,-1,-1,-1,100000003,100000003,0,0,37,0,0,0,3,0,120,0,0,0,135,320,845,0,0,422,34,73,779,84
58959,0,0,0,483,0,0,0,703,159,120,0,0,0,179,0,0,761,0,-1,-1,-1,265,139,92,0,130,0,-1,-1,-1,100000005,-1,100000005,422,562,0,1,137,29
58976,0,0,0,12,0,686,0,201,199,-1,-1,-1,141,0,0,-1,-1,-1,0,37,72,0,94,571,0,120,0,0,0,135,-1,-1,-1,-1,-1,-1,-1,-1,-1
59077,-1,-1,-1,12,0,0,0,201,0,606,729,0,141,11,0,0,0,299,0,37,382,0,630,65,201,120,0,249,0,135,606,379,0,104,0,34,43,779,84
59115,-1,-1,-1,12,0,162,-1,-1,-1,0,729,208,141,770,75,146,0,0,-1,-1,-1,523,80,571,0,120,0,0,0,135,0,100000006,100000006,-1,-1,-1,34,779,84
59293,-1,-1,-1,0,0,0,0,0,0,0,0,0,118,0,0,56,197,0,65,0,0,207,139,0,-1,-1,-1,522,342,158,-1,-1,-1,262,0,480,344,137,0
59497,0,275,0,12,0,0,0,201,199,0,729,208,-1,-1,-1,479,0,0,0,37,0,-1,-1,-1,0,120,0,26,0,135,-1,-1,-1,0,0,34,0,779,84
59502,0,0,0,0,0,17,0,470,369,0,0,0,0,0,0,56,99,0,436,0,136,207,139,0,42,0,0,522,342,0,100000005,-1,100000005,262,0,87,55,137,144
59715,0,0,0,12,0,0,0,201,199,0,729,208,141,0,0,-1,-1,-1,0,37,0,0,80,571,0,120,383,0,0,135,338,0,224,539,94,34,77,779,84
59721,0,0,0,12,0,0,-1,-1,-1,0,729,238,141,0,0,20,0,0,0,37,0,-1,-1,-1,0,120,0,0,430,135,0,0,0,191,0,34,3,779,84
59907,0,0,0,12,0,0,0,201,199,-1,-1,-1,141,0,0,0,0,0,0,37,0,60,80,571,0,120,0,110,62,135,0,0,0,-1,-1,-1,-1,-1,-1
59969,0,0,0,12,380,162,0,201,199,275,729,208,141,0,0,146,0,0,0,37,0,523,80,571,159,120,0,0,0,135,0,0,22,25,0,34,34,779,84
60222,0,0,0,-1,-1,-1,0,201,199,0,729,0,141,26,0,-1,-1,-1,-1,-1,-1,796,0,571,0,120,0,0,0,135,16,0,115,269,0,34,-1,-1,-1
60353,0,0,0,12,0,0,340,201,199,479,729,208,141,0,0,0,0,0,0,37,0,0,80,571,0,120,107,261,0,135,0,127,0,311,0,34,30,779,84
