,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38
33053,0,0,0,-1,-1,-1,0,0,0,0,0,166,0,533,458,-1,-1,-1,0,275,0,0,42,184,0,826,911,428,80,0,0,58,734,-1,-1,-1,-1,-1,-1
33063,0,0,0,-1,-1,-1,0,0,0,97,190,166,0,533,0,-1,-1,-1,0,275,0,225,40,0,-1,-1,-1,428,397,0,0,109,734,51,0,107,117,403,1
33402,0,0,0,0,0,0,0,0,0,0,503,166,-1,-1,-1,0,0,0,0,275,0,-1,-1,-1,0,38,0,428,0,0,2,109,734,51,0,107,117,403,95
33651,0,0,0,0,8,0,0,0,0,0,0,166,0,533,15,0,0,0,-1,-1,-1,0,42,0,30,0,419,428,9,128,0,58,734,282,223,107,117,433,724
35297,0,0,477,161,0,0,0,0,0,0,0,0,0,533,0,0,541,409,0,85,434,0,0,0,0,691,0,0,332,708,157,98,734,0,111,107,100000003,100000003,31
35615,-1,-1,-1,254,112,430,0,0,0,0,0,526,0,533,0,-1,-1,-1,86,275,101,603,5,0,-1,-1,-1,428,0,0,198,203,734,0,0,107,0,55,30
35761,0,0,0,0,8,0,0,0,0,0,473,166,0,533,0,0,0,593,0,275,0,0,42,0,-1,-1,-1,428,80,0,0,58,734,276,713,107,117,118,0
36403,0,0,134,0,0,0,0,101,0,78,444,0,0,533,0,229,120,0,0,0,0,-1,-1,-1,220,163,647,-1,-1,-1,-1,-1,-1,100000003,100000003,107,353,64,35
37107,0,0,0,0,8,79,0,0,0,13,0,166,116,533,117,0,0,0,308,275,489,0,42,17,246,25,0,-1,-1,-1,0,58,734,103,275,107,117,100000006,100000006
37186,0,0,368,0,722,0,0,86,0,27,0,0,-1,-1,-1,9,0,0,330,0,434,454,0,184,657,691,177,0,0,708,0,98,734,0,9,107,100000003,100000003,296
37406,0,0,295,0,0,236,-1,-1,-1,55,39,166,0,533,0,593,0,0,0,275,0,225,0,0,-1,-1,-1,428,38,0,0,109,734,51,0,107,117,403,119
37513,-1,-1,-1,0,0,0,0,0,0,23,0,166,0,533,0,0,0,254,-1,-1,-1,0,0,100,0,195,0,428,0,0,460,344,734,292,0,107,117,50,254
37628,0,0,0,0,0,0,0,0,0,0,0,166,0,533,0,462,0,0,0,275,513,0,0,0,0,0,114,428,0,271,-1,-1,-1,178,355,107,69,100000006,100000006
37921,0,0,0,0,0,0,0,0,0,0,0,166,0,533,0,0,0,0,0,275,513,0,0,0,0,0,0,428,0,223,0,12,734,540,355,107,0,159,525
39287,0,0,0,0,0,64,0,0,0,0,0,249,-1,-1,-1,0,0,616,0,501,27,-1,-1,-1,121,697,647,0,53,62,0,57,734,100000003,100000003,107,0,64,152
39572,0,0,0,0,0,236,0,0,0,-1,-1,-1,0,533,0,850,0,576,-1,-1,-1,225,0,54,81,38,0,428,0,0,0,109,734,51,0,107,117,403,234
39718,0,0,129,0,0,236,-1,-1,-1,97,0,166,0,533,0,0,0,0,0,275,0,-1,-1,-1,0,38,195,428,0,584,0,109,734,-1,-1,-1,117,403,1
39779,0,0,0,0,0,236,0,0,746,97,0,166,-1,-1,-1,0,0,0,0,275,0,225,40,428,0,38,7,428,0,584,-1,-1,-1,51,45,107,117,403,1
40575,-1,-1,-1,0,503,0,0,0,0,-1,-1,-1,146,533,0,302,0,0,653,275,513,-1,-1,-1,0,0,307,428,0,416,0,12,734,605,114,107,100000003,100000003,22
40986,0,0,0,0,0,236,0,0,346,97,0,166,-1,-1,-1,0,0,0,248,275,0,225,40,0,556,38,7,428,72,584,119,109,734,51,0,107,117,403,1
41039,-1,-1,-1,254,0,430,0,0,0,0,204,0,-1,-1,-1,-1,-1,-1,86,275,101,603,0,0,0,0,0,428,0,261,198,203,734,252,143,107,-1,-1,-1
41303,0,0,0,0,119,0,0,101,0,0,0,0,0,533,313,-1,-1,-1,251,0,0,-1,-1,-1,786,163,647,196,0,301,-1,-1,-1,-1,-1,-1,212,64,35
41508,0,0,0,0,0,0,0,0,0,457,0,166,0,533,0,462,38,0,0,275,513,0,0,34,0,292,318,428,0,271,-1,-1,-1,0,355,107,166,100000006,100000006
41722,-1,-1,-1,0,0,0,61,101,0,0,561,0,0,533,0,229,0,0,0,0,0,-1,-1,-1,786,163,647,-1,-1,-1,-1,-1,-1,100000003,100000003,107,598,64,35
42430,0,0,72,-1,-1,-1,-1,-1,-1,97,0,166,0,533,2,-1,-1,-1,0,275,0,225,40,0,0,38,0,428,0,584,-1,-1,-1,51,0,107,117,403,1
42633,-1,-1,-1,254,0,430,0,0,0,0,0,308,0,533,0,-1,-1,-1,86,275,101,603,0,0,0,0,0,-1,-1,-1,198,203,734,0,1,107,0,55,153
43054,0,0,0,686,0,0,0,396,0,-1,-1,-1,0,533,253,0,0,0,0,275,128,0,0,33,-1,-1,-1,428,0,361,0,0,734,292,0,107,117,50,0
44263,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,533,0,-1,-1,-1,840,0,434,11,0,0,100000005,-1,100000005,399,0,708,157,98,734,2,111,107,100000003,100000003,0
44280,0,0,0,0,0,0,-1,-1,-1,328,203,166,0,533,11,186,0,0,10,275,0,0,0,314,0,0,0,-1,-1,-1,426,0,734,292,0,107,-1,-1,-1
44589,-1,-1,-1,254,0,430,0,0,0,0,0,0,0,533,343,-1,-1,-1,86,275,101,-1,-1,-1,0,72,0,428,0,0,198,203,734,-1,-1,-1,0,55,440
44853,0,0,129,0,0,236,-1,-1,-1,97,0,166,0,533,0,0,0,0,0,275,0,225,40,0,0,38,553,428,0,584,0,109,734,51,0,107,117,403,1
44967,-1,-1,-1,264,0,236,0,571,0,0,0,166,0,533,109,0,0,356,0,275,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,109,734,51,498,107,117,403,119
45614,-1,-1,-1,0,0,14,0,0,0,107,0,166,213,533,0,462,8,0,0,275,513,-1,-1,-1,244,292,0,-1,-1,-1,-1,-1,-1,0,355,107,0,100000006,100000006
45734,0,0,0,211,0,0,0,0,449,0,601,166,0,533,0,0,100000006,100000006,0,275,513,0,761,417,-1,-1,-1,428,291,0,174,12,734,0,355,107,0,111,236
45762,-1,-1,-1,254,0,430,0,0,0,0,0,526,0,533,0,-1,-1,-1,86,275,101,603,150,104,0,42,249,428,0,0,198,203,734,0,259,107,0,55,0
46091,-1,-1,-1,0,0,159,-1,-1,-1,0,0,231,154,533,0,229,0,0,147,293,836,-1,-1,-1,786,163,647,196,562,232,-1,-1,-1,-1,-1,-1,362,64,35
46172,0,0,0,0,1,236,0,0,518,-1,-1,-1,0,533,0,-1,-1,-1,0,275,0,225,40,0,-1,-1,-1,428,0,584,0,109,734,51,419,107,117,403,1
46340,-1,-1,-1,0,0,0,-1,-1,-1,0,0,0,127,533,0,-1,-1,-1,0,0,0,-1,-1,-1,786,163,647,196,785,0,-1,-1,-1,100000003,100000003,107,0,64,35
46982,0,0,0,0,0,236,0,0,346,97,0,166,0,533,0,-1,-1,-1,0,275,0,225,40,0,0,38,7,428,0,584,0,109,734,51,0,107,-1,-1,-1
48139,0,0,0,0,282,236,523,0,346,97,0,166,0,533,0,0,0,0,-1,-1,-1,225,40,0,106,38,7,428,0,584,0,109,734,51,0,107,117,403,1
48377,0,73,0,0,0,0,0,0,0,0,503,166,147,533,0,4,0,0,0,275,127,225,0,418,0,38,0,428,0,0,0,109,734,51,0,107,117,403,0
49272,0,0,0,371,0,0,20,20,0,0,0,0,0,533,0,0,698,0,-1,-1,-1,474,219,0,0,691,0,233,0,708,-1,-1,-1,137,111,107,100000003,100000003,21
49280,0,0,0,0,0,0,0,4,0,0,0,166,170,533,0,0,0,0,-1,-1,-1,0,42,0,0,0,241,428,4,338,174,58,734,-1,-1,-1,117,585,26
49288,-1,-1,-1,0,0,0,0,0,0,0,0,166,0,533,0,462,0,0,0,275,513,0,0,0,0,0,0,428,0,271,56,12,734,0,355,107,0,100000006,100000006
49511,0,0,0,0,8,0,0,0,535,34,0,166,274,533,0,0,128,0,0,275,0,0,42,391,-1,-1,-1,428,5,128,0,58,734,147,0,107,117,2,724
49528,0,0,0,-1,-1,-1,0,157,0,97,0,166,0,533,344,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,38,445,428,0,502,0,109,734,-1,-1,-1,117,403,1
49600,0,0,0,0,0,236,-1,-1,-1,97,0,166,-1,-1,-1,0,0,0,0,275,0,225,40,0,-1,-1,-1,428,0,584,472,109,734,51,45,107,117,403,1
50064,0,0,0,0,0,236,138,0,0,97,0,166,-1,-1,-1,0,0,0,0,275,0,225,40,0,0,38,7,428,128,584,0,109,734,51,45,107,117,403,1
50150,0,0,0,0,0,0,0,101,0,0,119,0,0,533,313,229,0,0,251,0,0,-1,-1,-1,786,163,647,196,0,301,-1,-1,-1,-1,-1,-1,212,64,35
50283,-1,-1,-1,254,0,430,-1,-1,-1,0,0,0,635,533,470,-1,-1,-1,86,275,101,603,0,0,0,72,0,428,118,0,198,203,734,0,0,107,-1,-1,-1
50707,-1,-1,-1,0,0,64,0,0,159,0,0,0,0,533,6,-1,-1,-1,497,501,0,-1,-1,-1,0,697,647,45,0,28,157,57,734,100000003,100000003,107,750,64,152
51096,0,0,0,0,0,96,0,0,0,0,203,166,154,533,11,0,0,127,10,275,0,0,0,314,-1,-1,-1,428,0,21,84,0,734,-1,-1,-1,117,50,594
51228,0,0,0,0,8,13,0,0,218,0,0,166,-1,-1,-1,0,131,0,0,275,0,0,42,0,0,510,0,428,0,112,205,58,734,248,369,107,-1,-1,-1
51601,0,0,0,-1,-1,-1,-1,-1,-1,0,0,0,-1,-1,-1,216,0,0,213,275,0,525,0,0,0,0,0,428,279,160,198,221,734,0,0,107,-1,-1,-1
51719,-1,-1,-1,0,0,236,0,571,0,0,39,166,639,533,169,136,481,0,0,275,0,225,54,0,-1,-1,-1,428,38,0,0,109,734,51,0,107,117,403,119
51884,0,0,0,0,282,236,523,0,346,97,0,166,0,533,0,-1,-1,-1,0,275,0,225,40,0,106,38,7,428,0,584,0,109,734,51,0,107,117,403,1
52314,0,0,910,0,8,0,0,0,0,13,154,166,0,533,0,0,0,0,308,275,0,0,42,17,246,25,0,428,64,0,-1,-1,-1,103,275,107,117,100000006,100000006
52406,-1,-1,-1,254,0,430,107,0,0,0,0,526,0,533,0,-1,-1,-1,86,275,101,-1,-1,-1,0,0,249,428,0,0,198,203,734,0,0,107,0,55,519
52803,0,25,0,0,0,236,138,0,0,97,0,166,-1,-1,-1,0,0,0,0,275,0,225,40,0,0,38,7,428,0,584,360,109,734,51,45,107,117,403,1
52960,0,0,0,0,1,236,0,0,0,97,0,166,0,533,0,-1,-1,-1,0,275,26,225,40,66,20,38,0,-1,-1,-1,0,109,734,51,0,107,117,403,1
53111,0,0,0,0,0,236,0,0,346,97,0,166,0,533,0,0,0,0,0,275,0,225,40,0,0,38,7,428,275,584,0,109,734,51,0,107,117,403,1
53707,0,0,0,0,0,0,81,0,802,0,292,166,0,533,0,0,17,0,0,275,0,225,0,0,0,38,426,428,0,0,94,109,734,51,0,107,-1,-1,-1
53942,-1,-1,-1,0,0,236,0,0,0,0,0,166,-1,-1,-1,0,0,379,0,275,35,225,0,28,716,38,0,428,0,0,157,109,734,51,290,107,117,403,119
53975,0,7,0,0,0,236,0,0,0,97,0,166,0,533,0,0,0,0,-1,-1,-1,225,40,0,-1,-1,-1,428,0,584,43,109,734,-1,-1,-1,117,403,1
54094,0,0,0,0,0,0,0,101,0,0,0,0,-1,-1,-1,-1,-1,-1,0,257,188,-1,-1,-1,0,163,647,196,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1
54154,-1,-1,-1,0,0,0,61,101,0,0,561,0,0,533,0,229,0,354,75,0,0,-1,-1,-1,786,163,647,-1,-1,-1,-1,-1,-1,100000003,100000003,107,-1,-1,-1
54655,0,66,0,0,0,236,-1,-1,-1,97,0,166,0,533,0,0,0,0,0,275,0,225,40,0,0,38,7,-1,-1,-1,0,109,734,51,0,107,117,403,1
55000,0,0,634,0,1,236,0,0,0,97,372,166,0,533,276,0,0,0,0,275,0,225,40,0,0,38,0,428,0,584,0,109,734,51,38,107,117,403,1
55216,0,0,0,-1,-1,-1,138,0,0,-1,-1,-1,0,533,0,0,0,0,0,275,0,225,40,0,-1,-1,-1,428,0,584,0,109,734,-1,-1,-1,117,403,1
55364,-1,-1,-1,0,0,0,-1,-1,-1,0,0,166,0,533,54,-1,-1,-1,0,275,513,0,0,0,100000003,100000003,0,428,0,271,36,12,734,0,355,107,0,100000006,100000006
55443,0,0,0,902,0,0,199,101,17,0,0,0,0,533,142,229,680,0,0,0,0,-1,-1,-1,0,163,647,196,89,0,-1,-1,-1,100000003,100000003,107,0,64,35
55725,0,0,0,0,1,236,0,0,0,97,20,166,610,533,0,234,557,0,71,275,0,225,40,0,0,38,0,428,0,584,0,109,734,51,0,107,117,403,1
55772,0,0,0,0,0,236,0,0,0,97,224,166,0,533,0,0,0,554,0,275,0,225,40,0,-1,-1,-1,428,470,584,470,109,734,51,1,107,117,403,1
55816,0,0,0,0,0,236,0,0,0,97,0,166,0,533,0,0,0,0,0,275,0,225,40,0,0,38,0,428,0,584,48,109,734,51,343,107,117,403,1
55874,0,0,0,0,0,236,0,0,0,97,0,166,0,533,90,0,0,0,0,275,0,-1,-1,-1,0,38,0,428,0,584,0,109,734,51,343,107,117,403,1
56459,0,0,0,633,26,236,-1,-1,-1,97,0,166,3,533,0,0,0,0,0,275,0,225,40,0,-1,-1,-1,428,0,584,0,109,734,51,45,107,117,403,1
56531,-1,-1,-1,254,0,430,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,86,275,101,603,0,0,-1,-1,-1,428,0,0,198,203,734,437,0,107,0,55,168
56682,0,0,0,187,0,64,-1,-1,-1,0,16,168,0,533,0,0,0,616,0,501,27,-1,-1,-1,31,697,647,0,0,62,52,57,734,100000003,100000003,107,0,64,152
56751,-1,-1,-1,0,0,0,-1,-1,-1,-1,-1,-1,154,533,0,229,0,401,261,293,836,-1,-1,-1,-1,-1,-1,196,0,0,-1,-1,-1,100000003,100000003,107,362,64,35
56873,-1,-1,-1,-1,-1,-1,0,0,0,0,100000006,100000006,0,533,6,0,0,616,190,501,0,-1,-1,-1,390,697,647,379,354,28,262,57,734,100000003,100000003,107,750,64,152
56926,-1,-1,-1,0,0,0,61,101,0,-1,-1,-1,0,533,0,229,79,0,0,0,49,-1,-1,-1,786,163,647,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,64,35
57005,-1,-1,-1,0,8,0,24,237,0,820,0,166,-1,-1,-1,857,0,170,0,275,0,245,42,0,178,0,419,428,394,128,565,58,734,-1,-1,-1,117,0,724
57050,0,0,0,0,0,236,0,0,0,97,0,166,581,533,0,-1,-1,-1,0,275,0,225,40,0,0,38,7,428,0,584,0,109,734,51,45,107,117,403,1
57232,-1,-1,-1,254,0,430,0,0,0,0,0,0,0,533,0,-1,-1,-1,86,275,101,-1,-1,-1,0,0,0,-1,-1,-1,198,203,734,0,0,107,-1,-1,-1
57429,0,0,702,0,0,64,0,0,0,-1,-1,-1,0,533,0,0,201,616,0,501,0,-1,-1,-1,363,697,647,0,0,62,0,57,734,100000003,100000003,107,963,64,152
57430,0,0,0,0,1,236,0,0,111,97,0,166,0,533,0,0,33,0,0,275,0,225,40,0,0,38,0,-1,-1,-1,-1,-1,-1,51,0,107,117,403,1
57552,0,0,0,0,1,236,0,0,0,97,0,166,0,533,0,0,0,0,0,275,26,225,40,66,20,38,0,428,0,584,84,109,734,51,0,107,117,403,1
57698,-1,-1,-1,0,0,0,61,101,0,0,561,0,0,533,88,229,0,316,0,0,0,-1,-1,-1,786,163,647,-1,-1,-1,-1,-1,-1,100000003,100000003,107,-1,-1,-1
57728,-1,-1,-1,0,0,430,0,0,0,311,0,0,339,533,0,-1,-1,-1,658,275,101,603,0,0,0,442,0,428,298,115,198,171,734,100000003,100000003,107,65,55,76
57772,-1,-1,-1,100000005,-1,100000005,0,100000006,100000006,0,0,166,509,533,148,100000005,-1,100000005,481,275,0,0,42,248,100000003,100000003,0,428,0,0,2,58,734,-1,-1,-1,117,0,0
57845,-1,-1,-1,254,0,430,0,0,0,0,0,0,0,533,0,-1,-1,-1,-1,-1,-1,603,0,0,0,0,0,428,0,0,-1,-1,-1,145,682,107,0,55,440
58194,0,0,295,0,0,236,0,571,0,0,39,166,-1,-1,-1,0,0,0,0,275,0,225,0,0,-1,-1,-1,-1,-1,-1,0,109,734,-1,-1,-1,117,403,119
58602,0,0,0,0,0,236,0,0,0,97,0,166,0,533,0,0,0,0,0,275,0,-1,-1,-1,0,38,0,428,0,584,0,109,734,51,0,107,117,403,1
58984,-1,-1,-1,254,0,430,0,0,13,0,0,0,0,533,0,-1,-1,-1,86,275,101,603,0,0,0,0,0,-1,-1,-1,198,203,734,145,0,107,72,55,440
59239,0,0,0,-1,-1,-1,138,0,0,97,0,166,0,533,0,0,0,0,0,275,0,225,40,0,0,38,7,428,0,584,0,109,734,51,45,107,117,403,1
59281,0,0,0,0,0,236,0,0,346,97,0,166,0,533,0,0,0,0,0,275,0,225,40,0,0,38,7,428,0,584,0,109,734,51,0,107,117,403,1
59374,0,0,0,0,0,0,0,101,0,0,0,0,159,533,0,229,147,0,-1,-1,-1,-1,-1,-1,0,163,647,196,0,0,-1,-1,-1,100000003,100000003,107,0,64,35
59468,0,0,0,0,0,236,0,0,0,97,0,166,-1,-1,-1,303,726,0,0,275,0,-1,-1,-1,0,38,0,-1,-1,-1,0,109,734,51,0,107,117,403,1
59578,0,0,0,0,0,236,-1,-1,-1,97,0,166,0,533,0,0,0,0,0,275,238,225,40,0,0,38,7,428,0,584,0,109,734,51,45,107,117,403,1
59786,-1,-1,-1,254,112,430,0,0,0,0,0,526,0,533,0,-1,-1,-1,86,275,101,603,0,0,0,0,249,428,0,42,198,203,734,0,0,107,0,55,285
59914,-1,-1,-1,539,0,236,0,0,68,97,0,166,-1,-1,-1,0,248,150,0,275,0,225,40,0,0,38,7,-1,-1,-1,0,109,734,51,45,107,-1,-1,-1
60262,-1,-1,-1,-1,-1,-1,0,101,0,0,0,0,0,533,0,229,0,0,-1,-1,-1,-1,-1,-1,786,163,647,196,0,73,-1,-1,-1,-1,-1,-1,362,64,35
60415,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,533,0,-1,-1,-1,86,275,101,603,0,0,0,0,0,428,0,0,198,203,734,696,0,107,-1,-1,-1
60491,0,280,125,0,0,0,0,892,225,-1,-1,-1,188,533,148,229,708,243,169,0,253,-1,-1,-1,667,163,647,0,100000006,100000006,0,0,734,100000003,100000003,107,204,64,35
60613,0,0,0,0,0,229,-1,-1,-1,185,0,0,188,533,54,229,0,0,169,320,253,-1,-1,-1,56,163,647,0,0,0,0,0,734,-1,-1,-1,204,64,35
