,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38
27462,0,0,0,69,44,818,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,381,0,79,139,0,211,0,89,100000006,100000006,0,100000006,100000006,549,288,60,-1,-1,-1
27521,0,0,455,0,44,0,-1,-1,-1,0,160,0,0,0,0,8,17,61,0,0,381,0,79,139,0,211,0,89,100000006,100000006,0,100000006,100000006,549,288,60,100000005,-1,100000005
28099,0,0,0,-1,-1,-1,247,1,0,0,160,0,0,0,0,0,250,61,0,0,0,-1,-1,-1,99,0,186,-1,-1,-1,-1,-1,-1,-1,-1,-1,42,347,249
28136,0,0,0,0,0,0,0,0,101,0,160,0,0,25,6,369,0,258,613,228,0,0,0,139,172,0,118,0,100000006,100000006,589,327,0,-1,-1,-1,-1,-1,-1
28310,-1,-1,-1,0,87,0,-1,-1,-1,0,160,25,0,0,0,398,512,0,613,0,0,244,0,139,-1,-1,-1,0,261,0,0,167,99,542,278,60,800,398,597
29691,0,0,0,0,0,0,-1,-1,-1,0,160,0,0,0,6,216,0,258,613,0,0,94,0,139,0,555,0,0,637,0,0,327,0,0,106,60,-1,-1,-1
30014,0,0,0,0,44,0,0,0,0,0,160,29,0,0,116,0,0,61,105,0,0,217,105,139,-1,-1,-1,0,100000006,100000006,0,489,400,549,274,60,28,347,0
30071,0,0,0,0,44,0,0,0,725,0,160,0,0,0,0,0,279,61,0,0,0,0,105,139,0,0,212,0,100000006,100000006,0,489,211,549,32,60,0,347,282
30979,0,0,0,0,400,0,0,417,0,0,160,0,0,21,411,0,571,61,-1,-1,-1,0,500,139,380,0,0,0,100000006,100000006,133,0,0,549,263,60,0,1,59
30991,-1,-1,-1,0,0,0,23,95,101,0,160,219,-1,-1,-1,0,0,327,613,80,379,-1,-1,-1,443,0,0,-1,-1,-1,-1,-1,-1,0,116,60,671,576,597
31039,0,0,0,-1,-1,-1,220,0,0,769,160,0,100000005,-1,100000005,144,336,0,59,0,0,0,492,139,0,0,211,-1,-1,-1,0,300,0,-1,-1,-1,0,0,21
31040,0,0,248,82,0,0,0,0,101,-1,-1,-1,119,0,724,70,0,0,0,207,604,100000003,100000003,139,0,0,518,0,737,0,196,423,0,-1,-1,-1,-1,-1,-1
31323,0,0,0,0,44,0,0,356,0,-1,-1,-1,0,0,0,0,0,61,0,0,381,0,79,139,44,211,0,89,100000006,100000006,0,100000006,100000006,-1,-1,-1,100000005,-1,100000005
31528,0,0,0,389,0,0,36,0,101,-1,-1,-1,9,207,0,0,0,268,613,0,612,0,0,139,383,127,0,-1,-1,-1,0,393,586,100000003,100000003,60,0,41,93
32075,0,0,216,0,0,69,114,0,101,0,160,266,0,520,8,-1,-1,-1,0,0,0,0,388,139,34,308,40,0,0,0,4,0,0,0,44,60,665,65,280
32372,0,0,0,-1,-1,-1,-1,-1,-1,0,160,0,0,0,0,-1,-1,-1,0,0,381,0,79,139,0,211,0,-1,-1,-1,0,100000006,100000006,549,288,60,-1,-1,-1
32639,0,0,0,0,140,0,-1,-1,-1,0,160,146,183,0,0,100000003,100000003,0,100000005,-1,100000005,0,0,139,2,0,49,0,100000006,100000006,0,0,298,-1,-1,-1,100000003,100000003,461
32800,0,0,0,0,0,79,310,0,0,0,160,5,79,0,0,0,0,0,0,0,0,382,0,139,258,0,0,0,10,0,314,158,337,-1,-1,-1,7,184,399
32876,0,0,0,0,0,0,0,0,101,0,160,0,0,207,476,0,0,0,613,0,0,0,0,139,0,239,111,-1,-1,-1,675,393,586,364,0,60,368,0,512
33283,0,0,0,0,0,0,0,0,101,0,160,490,0,0,0,0,512,0,613,0,0,0,479,139,0,0,0,-1,-1,-1,-1,-1,-1,205,441,60,800,0,597
33916,0,0,0,0,44,0,0,0,0,0,160,0,0,0,0,0,0,61,0,0,381,0,79,139,137,211,174,89,100000006,100000006,0,100000006,100000006,549,288,60,100000005,-1,100000005
34409,0,0,0,0,0,0,0,0,101,-1,-1,-1,0,60,0,0,0,0,613,289,40,-1,-1,-1,0,0,156,-1,-1,-1,-1,-1,-1,0,0,60,800,16,597
34699,-1,-1,-1,0,0,79,310,0,0,0,160,0,79,0,0,0,0,0,-1,-1,-1,382,0,139,258,0,131,34,10,372,314,158,337,549,382,60,283,184,399
34840,0,0,338,241,146,0,0,0,101,0,160,337,0,0,173,572,86,0,-1,-1,-1,0,23,139,-1,-1,-1,184,100000006,100000006,-1,-1,-1,0,370,60,-1,-1,-1
35068,0,0,0,427,841,771,0,104,0,0,160,568,257,168,0,0,0,0,8,0,0,0,0,139,-1,-1,-1,-1,-1,-1,759,0,0,71,65,60,0,100000006,100000006
35293,0,0,0,0,841,0,0,104,0,0,160,568,257,0,0,0,0,0,0,224,0,0,0,139,74,100000006,100000006,545,0,0,-1,-1,-1,71,61,60,373,100000006,100000006
35454,0,0,0,0,0,0,129,0,101,60,160,0,-1,-1,-1,0,0,258,613,0,0,0,0,139,572,0,0,0,0,0,-1,-1,-1,463,106,60,51,100000006,100000006
35861,-1,-1,-1,74,0,114,11,0,101,0,160,0,55,207,0,214,0,0,613,0,161,0,558,139,209,71,0,0,0,0,114,393,0,0,330,60,0,83,0
36115,0,0,468,0,0,0,151,0,101,-1,-1,-1,0,207,0,205,0,0,613,0,0,0,0,139,11,0,19,1,0,0,-1,-1,-1,434,138,60,0,0,78
36551,-1,-1,-1,73,841,473,0,104,0,0,160,568,257,0,0,-1,-1,-1,0,0,2,0,0,139,74,100000006,100000006,545,864,0,759,221,243,71,6,60,0,100000006,100000006
36650,-1,-1,-1,0,0,156,-1,-1,-1,0,160,0,-1,-1,-1,0,0,714,0,0,398,30,0,139,4,56,107,0,0,480,31,53,298,-1,-1,-1,100000003,100000003,286
36715,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,327,613,0,0,0,0,139,443,0,0,668,402,0,-1,-1,-1,298,116,60,671,4,597
36867,0,0,468,0,0,0,0,0,101,0,160,0,0,207,877,0,368,0,613,0,1,0,0,139,0,0,19,1,0,441,0,393,587,31,0,60,100,0,198
37478,0,0,0,0,0,0,0,0,101,0,160,414,0,0,0,0,170,0,613,290,0,-1,-1,-1,-1,-1,-1,0,184,0,0,0,0,-1,-1,-1,800,70,597
38166,0,0,338,0,146,0,0,0,101,0,160,310,0,0,718,0,607,0,0,0,604,695,0,139,0,71,518,0,100000006,100000006,442,120,0,360,378,60,334,0,0
38236,0,0,455,-1,-1,-1,-1,-1,-1,0,160,0,0,0,0,8,0,61,-1,-1,-1,-1,-1,-1,0,211,0,89,100000006,100000006,0,100000006,100000006,-1,-1,-1,100000005,-1,100000005
38356,0,0,0,0,9,0,220,218,111,-1,-1,-1,0,0,64,105,0,0,0,756,0,0,0,139,-1,-1,-1,-1,-1,-1,100000003,100000003,402,-1,-1,-1,31,216,21
38512,0,0,0,0,0,0,-1,-1,-1,0,160,219,-1,-1,-1,0,157,327,613,0,0,106,0,139,-1,-1,-1,668,402,0,-1,-1,-1,0,116,60,671,0,597
38871,-1,-1,-1,0,0,0,47,0,101,0,160,0,0,42,0,-1,-1,-1,48,0,2,0,90,139,44,0,544,397,0,0,100000005,-1,100000005,0,14,60,-1,-1,-1
39372,0,0,99,0,0,0,-1,-1,-1,109,160,0,183,0,0,100000003,100000003,0,0,0,0,0,0,139,0,424,0,-1,-1,-1,608,131,298,0,249,60,100000003,100000003,0
39884,0,0,0,168,0,0,0,0,0,-1,-1,-1,-1,-1,-1,0,0,7,90,274,0,100000003,100000003,139,0,100000006,100000006,-1,-1,-1,173,786,55,549,133,60,0,125,21
40159,-1,-1,-1,120,0,0,-1,-1,-1,232,160,0,482,0,52,5,0,0,-1,-1,-1,0,0,139,684,335,491,-1,-1,-1,-1,-1,-1,549,0,60,0,343,21
40181,0,0,0,-1,-1,-1,0,0,101,-1,-1,-1,31,207,0,0,0,382,613,100000006,100000006,0,0,139,0,0,0,9,0,0,0,393,586,0,76,60,0,317,306
40234,0,88,338,0,146,0,0,0,101,0,160,69,0,0,718,158,0,0,-1,-1,-1,695,410,139,336,71,518,0,100000006,100000006,675,120,34,45,378,60,334,0,137
40445,0,539,0,0,0,0,0,0,101,0,160,0,0,0,314,-1,-1,-1,613,0,0,0,429,139,0,371,0,352,68,0,-1,-1,-1,14,105,60,498,25,760
41320,0,0,0,-1,-1,-1,0,0,0,0,160,145,0,0,549,541,0,0,0,0,304,0,0,139,771,658,0,0,153,603,-1,-1,-1,-1,-1,-1,100000005,-1,100000005
41379,0,0,0,0,44,0,-1,-1,-1,0,160,0,138,0,0,8,0,61,0,164,381,0,79,139,286,211,0,89,100000006,100000006,224,100000006,100000006,-1,-1,-1,100000005,-1,100000005
41727,0,0,187,0,0,0,129,0,101,60,160,0,0,0,6,8,97,258,613,0,0,171,0,139,572,0,0,648,0,0,10,327,31,98,106,60,51,28,237
41852,-1,-1,-1,-1,-1,-1,0,417,0,0,160,250,-1,-1,-1,-1,-1,-1,-1,-1,-1,162,500,139,295,0,617,269,100000006,100000006,-1,-1,-1,549,263,60,0,1,59
42334,0,3,0,0,115,161,0,0,101,0,160,267,-1,-1,-1,-1,-1,-1,0,0,0,169,0,139,0,0,0,932,0,0,0,0,452,933,80,60,0,149,280
42812,-1,-1,-1,-1,-1,-1,0,0,101,56,160,0,-1,-1,-1,-1,-1,-1,0,0,347,-1,-1,-1,0,0,0,0,100000006,100000006,-1,-1,-1,0,249,60,100000003,100000003,518
42901,0,0,208,0,0,0,-1,-1,-1,0,160,84,183,0,0,100000003,100000003,0,0,100000006,100000006,266,0,139,0,0,112,0,0,21,-1,-1,-1,0,249,60,100000003,100000003,4
42941,-1,-1,-1,-1,-1,-1,0,0,101,192,160,0,0,0,0,0,0,0,0,177,214,0,7,139,0,67,0,0,0,189,0,0,582,188,14,60,284,0,280
43130,0,709,0,0,0,0,220,0,111,0,160,0,0,0,64,0,108,0,0,756,0,0,0,139,127,0,0,-1,-1,-1,100000003,100000003,402,549,0,60,31,216,21
43508,0,0,845,0,44,0,0,0,0,0,160,0,0,0,0,684,0,61,0,0,381,-1,-1,-1,0,211,0,89,100000006,100000006,-1,-1,-1,549,288,60,100000005,-1,100000005
43827,-1,-1,-1,0,0,0,0,0,101,0,160,0,100000005,-1,100000005,-1,-1,-1,24,740,0,400,26,139,0,0,0,72,0,0,-1,-1,-1,0,249,60,100000003,100000003,286
44002,0,0,0,0,0,0,23,95,101,0,160,219,-1,-1,-1,0,0,327,613,0,5,0,0,139,443,0,0,668,402,303,-1,-1,-1,298,116,60,671,608,597
44065,-1,-1,-1,0,841,0,-1,-1,-1,0,160,568,257,0,0,0,0,248,-1,-1,-1,0,200,139,74,100000006,100000006,545,0,0,-1,-1,-1,71,0,60,0,100000006,100000006
44200,0,0,0,0,0,0,0,0,101,211,160,0,0,0,0,-1,-1,-1,308,416,615,0,300,139,407,0,0,0,0,0,-1,-1,-1,206,249,60,100000003,100000003,110
44392,0,0,0,0,0,0,0,0,0,-1,-1,-1,420,0,0,683,102,0,200,0,304,-1,-1,-1,771,658,0,0,0,0,-1,-1,-1,549,0,60,100000005,-1,100000005
44603,0,0,0,0,0,0,0,0,101,0,160,0,-1,-1,-1,216,0,258,613,0,48,94,0,139,0,555,329,0,637,0,0,327,0,0,106,60,51,206,1
44823,0,0,0,0,351,0,0,0,101,0,160,0,0,0,0,197,0,0,613,290,86,0,552,139,0,0,337,0,43,0,-1,-1,-1,205,371,60,800,11,597
44861,0,0,0,0,0,0,0,0,101,116,160,0,0,0,0,100000003,100000003,629,0,0,0,0,0,139,384,725,177,0,481,0,46,294,298,211,249,60,100000003,100000003,0
44987,0,109,0,-1,-1,-1,0,0,101,-1,-1,-1,0,207,537,0,588,0,613,0,0,0,0,139,120,137,0,129,0,0,0,393,430,222,180,60,0,0,4
45101,0,0,0,0,0,0,0,0,0,0,160,145,0,0,0,0,76,0,0,0,304,659,0,139,771,658,0,0,0,0,-1,-1,-1,-1,-1,-1,100000005,-1,100000005
45338,0,0,0,-1,-1,-1,0,0,101,-1,-1,-1,31,207,0,0,0,382,613,100000006,100000006,0,0,139,-1,-1,-1,-1,-1,-1,0,393,586,0,0,60,0,100000006,100000006
45717,0,0,0,0,0,0,0,0,101,0,160,39,0,0,377,-1,-1,-1,613,0,0,58,240,139,-1,-1,-1,100,232,73,-1,-1,-1,0,42,60,0,11,760
45750,0,116,204,-1,-1,-1,166,0,0,100000005,-1,100000005,-1,-1,-1,0,176,61,-1,-1,-1,19,500,139,0,377,429,25,100000006,100000006,133,719,0,549,623,60,63,1,216
46323,0,0,0,0,0,0,23,95,101,0,160,219,-1,-1,-1,0,179,327,613,78,69,0,0,139,443,357,0,668,402,146,-1,-1,-1,298,116,60,671,608,597
46402,-1,-1,-1,-1,-1,-1,100000003,100000003,101,-1,-1,-1,31,207,0,0,0,382,613,100000006,100000006,0,0,139,-1,-1,-1,0,0,50,0,393,586,0,0,60,574,228,110
46718,0,0,338,0,146,0,0,0,101,21,160,0,-1,-1,-1,-1,-1,-1,737,4,604,100000003,100000003,139,0,71,518,0,100000006,100000006,705,120,154,100000003,100000003,60,-1,-1,-1
46724,0,0,0,0,0,0,639,0,101,-1,-1,-1,31,207,0,146,161,382,613,100000006,100000006,523,0,139,0,0,0,-1,-1,-1,0,393,586,-1,-1,-1,-1,-1,-1
46779,0,0,0,0,44,0,215,0,208,0,160,0,0,15,0,0,0,61,0,0,381,0,79,139,0,211,94,89,100000006,100000006,0,100000006,100000006,549,288,60,100000005,-1,100000005
46995,0,0,468,0,0,0,-1,-1,-1,0,160,0,0,207,0,205,0,0,613,0,0,0,0,139,0,0,19,-1,-1,-1,0,393,0,434,66,60,-1,-1,-1
47267,0,0,248,82,0,0,0,0,101,0,160,0,-1,-1,-1,70,0,0,0,207,604,100000003,100000003,139,0,130,518,0,737,0,196,0,0,0,399,60,-1,-1,-1
47314,0,0,0,0,0,0,0,266,101,0,160,8,-1,-1,-1,-1,-1,-1,613,0,605,0,0,139,0,86,0,-1,-1,-1,0,0,345,496,0,60,729,11,760
47684,0,3,243,0,0,0,0,0,101,0,160,0,31,0,0,163,0,196,180,0,462,100000003,100000003,139,757,237,160,435,100,148,0,0,0,0,0,60,168,160,280
48435,-1,-1,-1,0,44,239,0,0,169,-1,-1,-1,0,0,0,0,0,61,521,30,381,0,79,139,0,211,0,89,100000006,100000006,0,100000006,100000006,549,288,60,-1,-1,-1
48475,0,0,338,0,146,0,0,0,101,0,160,409,0,0,718,0,0,0,0,0,604,695,232,139,0,71,518,0,100000006,100000006,0,120,94,111,319,60,334,0,152
48665,0,0,468,-1,-1,-1,0,0,101,-1,-1,-1,0,207,0,0,0,0,613,0,156,52,0,139,86,0,19,366,0,278,0,393,0,0,0,60,165,227,0
48841,0,0,338,688,146,0,-1,-1,-1,116,160,157,-1,-1,-1,0,0,0,737,4,604,100000003,100000003,139,98,71,518,0,100000006,100000006,705,120,0,100000003,100000003,60,334,649,709
49149,0,0,0,0,0,0,2,328,130,0,160,303,0,6,0,0,324,61,0,0,676,-1,-1,-1,256,0,0,-1,-1,-1,0,620,0,549,0,60,100000003,100000003,205
49296,0,0,0,0,0,0,0,0,101,-1,-1,-1,31,207,0,-1,-1,-1,613,100000006,100000006,523,0,139,17,0,0,0,0,0,-1,-1,-1,0,13,60,-1,-1,-1
49929,0,0,0,-1,-1,-1,23,95,101,14,160,219,-1,-1,-1,0,181,327,613,0,0,0,0,139,443,0,0,668,402,57,-1,-1,-1,298,116,60,671,608,597
50377,-1,-1,-1,0,44,0,0,0,0,0,160,156,0,0,0,80,0,61,-1,-1,-1,49,79,139,-1,-1,-1,89,100000006,100000006,209,100000006,100000006,549,288,60,100000005,-1,100000005
50387,0,0,489,-1,-1,-1,-1,-1,-1,474,160,49,0,0,0,692,0,105,313,267,56,0,0,139,-1,-1,-1,-1,-1,-1,0,244,93,100000003,100000003,60,0,670,280
50413,0,0,0,0,0,0,731,0,101,-1,-1,-1,0,332,0,100000003,100000003,0,0,811,0,0,0,139,691,725,0,-1,-1,-1,0,47,298,0,249,60,-1,-1,-1
50423,0,0,0,0,0,0,36,0,101,-1,-1,-1,9,207,0,0,0,268,613,0,0,-1,-1,-1,383,0,0,-1,-1,-1,-1,-1,-1,100000003,100000003,60,188,0,0
50586,0,98,0,0,0,0,23,95,101,-1,-1,-1,-1,-1,-1,40,0,327,613,0,0,0,0,139,443,100000006,100000006,668,402,571,-1,-1,-1,12,116,60,-1,-1,-1
50968,0,0,468,0,0,0,0,0,101,0,160,0,-1,-1,-1,0,0,132,613,0,0,0,0,139,0,0,19,0,0,0,0,393,28,0,872,60,62,0,387
51169,-1,-1,-1,0,735,0,0,510,0,0,160,0,79,0,0,423,767,0,0,29,268,382,0,139,100000005,-1,100000005,0,0,0,100000003,100000003,337,-1,-1,-1,0,184,364
51218,-1,-1,-1,0,0,0,-1,-1,-1,0,160,266,706,0,0,0,0,100,322,0,0,0,388,139,0,13,0,0,140,0,4,202,21,0,0,60,19,18,280
51227,0,0,248,-1,-1,-1,0,0,101,0,160,0,0,0,0,70,0,0,0,0,604,196,0,139,701,79,518,0,0,78,0,121,36,104,24,60,122,410,53
51607,0,0,0,0,0,0,0,0,101,-1,-1,-1,31,207,19,0,0,382,613,100000006,100000006,418,151,139,0,0,0,0,0,0,102,393,586,0,36,60,100000005,-1,100000005
52000,0,0,0,-1,-1,-1,0,0,101,-1,-1,-1,-1,-1,-1,0,0,382,613,100000006,100000006,0,0,139,-1,-1,-1,0,183,768,10,393,586,0,125,60,124,0,326
52101,-1,-1,-1,35,44,0,215,0,0,0,160,0,-1,-1,-1,0,0,61,65,0,381,0,79,139,3,211,0,-1,-1,-1,0,100000006,100000006,549,288,60,100000005,-1,100000005
52118,0,283,338,-1,-1,-1,-1,-1,-1,0,160,157,0,0,0,0,0,0,737,4,604,100000003,100000003,139,0,71,518,0,100000006,100000006,705,120,117,100000003,100000003,60,334,649,709
52261,0,0,468,0,14,0,0,0,101,0,160,0,-1,-1,-1,0,0,275,613,95,296,0,0,139,201,99,19,0,6,0,0,393,0,114,445,60,446,100000006,100000006
52316,0,0,0,-1,-1,-1,0,0,0,0,160,0,0,0,0,0,0,61,0,570,381,0,79,139,0,211,0,89,100000006,100000006,0,100000006,100000006,549,288,60,100000005,-1,100000005
53058,0,0,0,0,44,0,0,0,0,0,160,0,0,251,0,0,6,61,0,0,0,11,105,139,0,0,343,140,100000006,100000006,185,489,0,549,0,60,323,347,0
53164,0,0,338,-1,-1,-1,0,0,101,0,160,0,0,457,310,66,0,0,0,898,604,695,0,139,0,71,518,-1,-1,-1,-1,-1,-1,0,201,60,334,85,341
53408,0,0,0,0,87,0,-1,-1,-1,0,160,716,-1,-1,-1,0,512,0,613,108,0,689,120,139,55,0,0,-1,-1,-1,0,167,99,359,278,60,800,0,597
53796,0,0,468,0,0,0,151,29,101,0,160,0,0,207,2,-1,-1,-1,613,0,0,0,0,139,-1,-1,-1,1,316,0,-1,-1,-1,434,0,60,0,121,78
54010,0,3,0,-1,-1,-1,0,22,101,0,160,446,0,0,0,0,0,196,0,0,0,169,0,139,-1,-1,-1,265,0,0,0,134,0,933,80,60,-1,-1,-1
54166,0,0,0,774,0,0,0,0,101,0,160,0,487,55,0,100000003,100000003,0,428,408,0,0,0,139,0,66,530,0,81,628,76,0,298,0,249,60,100000003,100000003,231
54713,0,0,0,0,0,79,310,0,0,131,160,0,79,0,0,0,0,194,-1,-1,-1,-1,-1,-1,258,0,0,-1,-1,-1,314,138,337,549,382,60,401,184,399
55096,0,0,0,645,44,109,-1,-1,-1,0,160,0,-1,-1,-1,8,0,61,0,0,381,0,79,139,0,211,139,-1,-1,-1,0,100000006,100000006,-1,-1,-1,100000005,-1,100000005
55107,0,131,0,0,0,0,-1,-1,-1,4,160,0,0,0,1,0,93,0,289,20,0,-1,-1,-1,0,20,0,100000005,-1,100000005,-1,-1,-1,100000003,100000003,60,-1,-1,-1
55255,0,0,0,0,44,0,0,0,322,4,160,0,0,0,0,0,0,61,0,0,0,57,105,139,0,0,0,0,100000006,100000006,0,489,0,549,135,60,0,347,0
55409,0,0,338,-1,-1,-1,-1,-1,-1,0,160,409,0,0,718,-1,-1,-1,0,0,604,695,0,139,28,71,518,0,100000006,100000006,0,120,0,0,0,60,-1,-1,-1
55532,0,0,527,0,841,7,0,104,0,0,160,568,-1,-1,-1,0,0,248,-1,-1,-1,22,200,139,74,100000006,100000006,545,0,127,-1,-1,-1,71,0,60,0,100000006,100000006
55547,0,0,468,0,14,0,17,0,101,0,160,0,0,207,0,0,0,275,613,0,0,0,0,139,571,0,19,0,0,0,0,393,93,-1,-1,-1,446,100000006,100000006
55602,0,0,0,-1,-1,-1,0,0,101,-1,-1,-1,31,207,0,0,0,382,613,100000006,100000006,281,0,139,0,249,0,0,0,517,106,393,586,0,454,60,0,752,776
55606,0,0,0,0,0,406,23,0,101,766,160,219,-1,-1,-1,699,0,327,613,77,0,68,0,139,-1,-1,-1,668,402,221,-1,-1,-1,0,116,60,671,693,597
55697,0,10,468,0,0,0,0,0,101,0,160,0,0,207,645,0,588,351,613,0,317,0,0,139,0,754,0,-1,-1,-1,-1,-1,-1,0,0,60,769,0,651
55947,0,0,468,0,0,0,0,578,101,0,160,0,-1,-1,-1,0,226,0,613,0,317,0,497,139,173,754,0,0,0,0,-1,-1,-1,0,303,60,769,565,0
55956,0,0,0,0,0,0,0,0,101,0,160,0,0,207,476,0,0,0,613,0,227,0,0,139,0,576,0,100000003,100000003,0,675,393,586,345,0,60,368,0,512
55957,-1,-1,-1,-1,-1,-1,0,0,101,0,160,0,0,207,476,0,0,0,613,0,0,0,0,139,0,576,0,100000003,100000003,0,675,393,586,345,0,60,368,233,512
56915,-1,-1,-1,0,44,239,0,0,0,0,160,0,0,0,0,0,0,61,521,65,381,0,79,139,315,211,426,89,100000006,100000006,77,100000006,100000006,549,288,60,100000005,-1,100000005
57629,-1,-1,-1,0,44,0,0,0,0,0,160,0,-1,-1,-1,0,0,61,-1,-1,-1,0,79,139,0,211,0,89,100000006,100000006,5,100000006,100000006,549,288,60,-1,-1,-1
58028,0,108,0,0,0,0,-1,-1,-1,0,160,0,183,0,0,100000003,100000003,54,0,476,0,0,51,139,0,0,0,0,69,163,-1,-1,-1,0,249,60,-1,-1,-1
58915,0,0,338,0,146,0,0,0,101,-1,-1,-1,0,0,718,158,895,0,0,0,604,695,410,139,336,71,518,0,100000006,100000006,15,120,34,0,378,60,334,0,0
59212,0,0,0,774,0,0,405,0,101,0,160,96,334,0,0,100000003,100000003,0,0,408,0,0,0,139,0,0,530,0,0,628,-1,-1,-1,0,249,60,100000003,100000003,0
59691,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,224,0,0,72,0,100000003,100000003,139,-1,-1,-1,-1,-1,-1,822,0,0,0,580,60,260,68,280
59844,0,0,0,-1,-1,-1,0,104,123,30,160,568,-1,-1,-1,0,0,0,0,0,0,0,160,139,-1,-1,-1,545,406,0,759,0,93,71,58,60,-1,-1,-1
59868,0,0,0,0,44,0,-1,-1,-1,24,160,0,0,0,0,8,0,61,0,0,381,9,79,139,0,211,361,-1,-1,-1,0,100000006,100000006,549,288,60,100000005,-1,100000005
60006,-1,-1,-1,0,400,0,0,0,33,0,160,0,0,0,411,15,0,61,282,0,0,0,500,139,0,0,0,0,100000006,100000006,133,0,0,549,0,60,-1,-1,-1
60046,0,0,0,0,7,0,-1,-1,-1,0,160,0,0,0,0,0,0,61,0,5,0,-1,-1,-1,82,292,374,0,100000006,100000006,93,0,0,549,0,60,286,46,0
60078,0,0,468,-1,-1,-1,0,578,101,13,160,0,0,207,645,0,226,0,613,0,317,0,497,139,0,754,0,149,0,0,0,393,48,209,303,60,769,0,189
60178,-1,-1,-1,0,44,369,-1,-1,-1,0,160,0,0,0,0,58,0,61,521,5,381,0,79,139,0,211,0,-1,-1,-1,-1,-1,-1,549,288,60,100000005,-1,100000005
60292,0,0,0,0,0,0,0,0,101,-1,-1,-1,31,207,0,0,0,382,613,100000006,100000006,0,0,139,0,518,0,62,383,0,0,393,586,0,0,60,26,100000006,100000006
60414,-1,-1,-1,0,0,0,0,0,101,0,160,0,0,0,232,-1,-1,-1,613,0,454,432,738,139,690,0,0,352,0,5,529,177,0,329,105,60,139,25,760
60454,-1,-1,-1,0,0,0,0,0,101,0,160,0,0,207,645,0,0,0,-1,-1,-1,-1,-1,-1,402,754,0,0,21,0,429,393,0,0,223,60,0,0,460
60722,0,0,0,0,44,0,-1,-1,-1,0,160,0,0,0,3,0,0,61,521,0,381,0,79,139,-1,-1,-1,89,100000006,100000006,5,100000006,100000006,549,288,60,100000005,-1,100000005
60842,0,0,0,0,0,0,0,0,101,-1,-1,-1,31,207,0,0,0,382,613,100000006,100000006,0,741,139,233,0,0,0,383,0,0,393,586,279,70,60,0,16,0
