,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38
24425,-1,-1,-1,0,0,0,-1,-1,-1,0,203,0,0,0,281,-1,-1,-1,0,1,14,27,0,589,-1,-1,-1,-1,-1,-1,0,276,306,325,225,616,0,0,557
27248,0,0,0,0,0,0,0,0,0,0,0,0,0,843,0,-1,-1,-1,9,0,0,0,36,746,0,0,0,0,0,3,100000003,100000003,72,-1,-1,-1,60,464,557
27394,0,0,38,0,0,0,100000005,-1,100000005,-1,-1,-1,0,0,0,0,141,0,0,0,0,0,33,589,-1,-1,-1,-1,-1,-1,0,0,326,325,0,616,0,685,557
27918,-1,-1,-1,0,0,0,-1,-1,-1,0,0,0,0,200,0,0,0,28,9,0,0,-1,-1,-1,0,100000006,100000006,258,3,3,100000003,100000003,72,-1,-1,-1,232,116,557
28127,0,0,0,0,0,0,0,0,186,0,203,0,0,0,0,83,141,35,-1,-1,-1,100000003,100000003,589,0,0,0,0,119,0,0,100000006,100000006,325,0,0,100000003,100000003,557
28886,-1,-1,-1,0,0,0,0,369,0,0,203,0,0,0,0,0,141,0,0,637,0,349,0,589,0,595,0,0,119,380,-1,-1,-1,325,48,616,0,0,557
28985,-1,-1,-1,0,0,0,0,0,0,0,203,0,0,340,0,-1,-1,-1,0,0,0,0,359,589,381,0,0,0,119,380,100000005,-1,100000005,325,0,616,0,560,557
29867,0,0,38,0,0,8,0,0,0,59,203,0,-1,-1,-1,-1,-1,-1,0,0,340,0,0,589,0,697,0,35,119,380,0,361,25,325,350,616,-1,-1,-1
30519,0,0,0,12,0,0,0,0,0,-1,-1,-1,0,0,407,0,141,237,0,0,0,0,136,303,0,117,0,0,119,0,0,120,391,325,235,66,-1,-1,-1
30913,0,0,38,2,0,0,0,0,290,0,203,0,0,0,278,0,141,32,0,23,0,0,33,589,0,0,0,0,119,380,0,0,0,325,5,616,153,68,557
31130,0,0,38,0,22,0,0,0,0,0,203,371,0,0,0,0,141,4,0,0,0,0,31,589,0,0,0,54,119,380,0,0,0,325,58,0,0,303,557
31187,0,0,0,-1,-1,-1,0,0,504,0,203,0,207,0,0,0,141,0,0,0,5,0,0,589,218,115,0,404,119,380,0,0,478,325,617,0,250,146,557
31865,-1,-1,-1,-1,-1,-1,0,0,0,0,203,834,0,0,0,26,141,0,0,0,251,0,0,589,255,356,0,415,119,380,100000005,-1,100000005,325,0,616,0,399,557
32267,0,0,0,0,292,0,472,0,0,-1,-1,-1,0,399,0,0,141,704,0,23,86,0,7,0,360,4,0,0,119,251,729,0,111,325,26,0,100000003,100000003,557
32321,0,0,0,0,0,448,0,0,0,243,0,0,0,237,0,0,0,28,9,0,0,6,0,746,0,196,0,0,0,3,168,0,72,100000005,-1,100000005,323,0,557
32600,-1,-1,-1,0,0,231,498,0,0,110,203,0,0,0,0,0,141,0,0,0,0,0,0,589,-1,-1,-1,0,119,380,0,0,25,-1,-1,-1,144,0,557
33296,0,0,38,0,0,0,-1,-1,-1,0,203,0,0,0,0,0,141,0,0,572,0,0,0,589,0,697,0,367,119,380,0,0,25,325,187,616,0,213,557
34120,-1,-1,-1,0,0,0,-1,-1,-1,0,0,94,0,0,128,0,0,28,9,548,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,100000003,100000003,72,-1,-1,-1,60,266,557
35270,0,0,38,0,0,0,0,0,0,0,203,0,-1,-1,-1,0,141,0,0,0,252,0,0,589,124,37,0,-1,-1,-1,0,466,88,325,155,0,192,303,557
35801,0,0,38,0,0,0,0,0,0,12,203,0,0,0,240,0,141,0,0,0,96,-1,-1,-1,225,311,0,0,119,380,-1,-1,-1,325,151,105,30,0,557
37251,0,0,0,-1,-1,-1,0,0,605,102,203,0,0,0,0,0,141,35,267,0,228,100000003,100000003,589,0,468,0,0,119,0,0,8,0,325,195,402,132,49,557
37629,0,0,0,0,0,62,0,0,0,0,203,0,-1,-1,-1,0,141,0,192,1,5,0,0,589,0,0,184,-1,-1,-1,17,0,0,325,12,0,0,0,557
37870,0,0,286,0,0,62,-1,-1,-1,-1,-1,-1,207,187,0,0,141,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,82,0,109,325,0,218,0,914,557
38042,0,0,38,-1,-1,-1,-1,-1,-1,0,203,0,0,0,0,0,141,199,0,0,0,577,91,589,0,0,19,0,119,380,664,0,0,325,0,105,45,207,557
38298,0,0,0,0,0,62,0,0,0,0,203,0,-1,-1,-1,0,141,0,0,8,0,685,2,589,0,0,0,29,119,380,-1,-1,-1,325,662,281,40,0,557
38556,0,0,0,0,0,62,0,0,284,0,203,0,0,0,0,-1,-1,-1,594,0,394,0,0,589,68,0,138,0,119,380,0,373,0,325,0,0,161,532,557
38624,0,0,38,2,218,0,0,0,307,0,203,0,0,0,0,-1,-1,-1,146,23,0,0,33,589,-1,-1,-1,0,119,380,169,85,0,325,259,616,-1,-1,-1
38863,0,0,0,0,0,0,-1,-1,-1,0,0,0,0,0,0,0,0,28,9,0,0,100000003,100000003,746,0,478,396,192,0,3,-1,-1,-1,100000005,-1,100000005,0,169,557
39096,-1,-1,-1,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,26,141,0,0,0,0,326,0,589,277,0,3,0,119,380,0,276,0,325,0,616,0,0,557
39102,-1,-1,-1,0,0,0,0,0,0,-1,-1,-1,0,0,86,-1,-1,-1,-1,-1,-1,0,0,589,381,0,0,0,119,380,100000005,-1,100000005,325,0,616,0,0,557
39675,-1,-1,-1,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,141,237,-1,-1,-1,0,0,0,0,117,0,245,119,38,0,120,0,325,235,0,100000003,100000003,557
39817,0,0,38,298,0,0,0,0,0,0,203,371,0,0,275,-1,-1,-1,0,0,0,137,0,589,0,0,0,54,119,380,0,0,154,325,0,0,106,303,557
40013,0,0,0,0,0,226,0,18,0,-1,-1,-1,0,0,0,0,141,237,-1,-1,-1,0,0,0,0,117,0,0,119,0,0,120,0,-1,-1,-1,100000003,100000003,557
40020,0,0,0,0,0,62,0,0,0,0,203,0,207,0,0,0,141,0,0,0,0,0,116,589,323,64,0,546,119,380,0,0,109,325,0,0,-1,-1,-1
40209,-1,-1,-1,0,0,0,0,0,0,-1,-1,-1,0,0,281,0,141,0,0,0,0,27,0,589,0,0,0,0,119,380,-1,-1,-1,325,0,616,0,0,557
40410,-1,-1,-1,0,0,62,0,0,0,-1,-1,-1,207,0,0,-1,-1,-1,167,1,5,104,208,589,304,0,0,0,119,380,0,0,587,325,12,0,198,0,557
40436,-1,-1,-1,0,0,0,-1,-1,-1,0,203,0,0,0,281,0,141,0,0,0,0,0,0,589,0,128,0,0,119,380,0,276,0,325,0,616,191,369,557
40581,0,0,0,0,0,62,-1,-1,-1,0,203,364,207,0,0,0,141,0,297,7,0,-1,-1,-1,377,0,0,0,119,380,0,114,0,325,0,0,-1,-1,-1
41018,0,0,38,0,0,62,0,31,0,4,203,0,0,0,311,0,141,0,0,0,0,366,33,589,0,0,0,0,119,380,0,0,0,325,0,616,0,378,557
41289,0,0,38,-1,-1,-1,78,0,0,0,203,0,161,0,0,-1,-1,-1,0,171,0,0,0,589,0,44,0,0,119,380,66,0,0,325,0,643,0,303,557
41383,-1,-1,-1,0,0,0,0,0,0,110,203,0,0,0,0,0,141,0,0,487,0,0,0,589,55,697,0,161,119,380,-1,-1,-1,-1,-1,-1,189,62,557
41414,0,0,38,0,0,0,0,143,0,0,203,0,0,458,0,0,141,0,0,0,0,0,0,589,-1,-1,-1,35,119,380,0,361,25,325,350,616,0,0,557
41666,0,0,38,-1,-1,-1,0,124,0,301,203,0,0,0,0,0,141,0,-1,-1,-1,0,0,589,0,697,39,0,119,380,-1,-1,-1,-1,-1,-1,0,474,557
41990,0,0,0,0,0,0,0,0,0,-1,-1,-1,0,18,0,144,141,237,-1,-1,-1,0,0,0,0,0,272,0,119,125,0,0,0,325,0,246,100000003,100000003,557
42141,0,0,38,0,0,258,0,0,0,580,203,71,0,404,28,-1,-1,-1,0,0,0,0,0,589,0,44,0,27,119,380,100000005,-1,100000005,-1,-1,-1,-1,-1,-1
42505,-1,-1,-1,0,163,0,0,71,0,0,0,94,-1,-1,-1,0,0,28,9,548,0,0,0,746,0,327,0,289,39,3,100000003,100000003,72,-1,-1,-1,60,266,557
43042,0,0,0,0,0,0,472,0,0,-1,-1,-1,0,399,46,0,141,235,0,23,0,0,7,442,-1,-1,-1,0,119,251,729,51,0,325,42,481,100000003,100000003,557
43175,0,0,0,0,0,0,27,784,186,0,203,0,0,0,295,0,141,35,572,0,0,100000003,100000003,589,0,488,342,0,119,0,0,100000006,100000006,325,589,656,434,114,557
43234,0,0,38,0,0,0,0,0,0,-1,-1,-1,0,0,0,0,141,419,0,572,1,0,0,589,-1,-1,-1,0,119,380,0,0,25,325,187,616,0,213,557
43293,0,0,38,2,0,0,0,0,0,225,203,0,116,0,49,0,141,0,0,23,0,0,33,589,0,0,0,0,119,380,0,0,0,-1,-1,-1,-1,-1,-1
43303,0,0,0,0,0,0,0,0,0,0,0,0,0,200,0,-1,-1,-1,9,0,0,0,0,746,0,100000006,100000006,258,0,3,100000003,100000003,72,-1,-1,-1,232,116,557
44734,0,0,38,0,815,0,0,0,0,-1,-1,-1,0,0,0,282,141,0,0,0,0,0,0,589,0,0,0,-1,-1,-1,0,0,0,325,0,730,0,303,557
44894,0,0,0,0,0,62,0,0,0,344,203,0,-1,-1,-1,0,141,3,0,7,0,0,590,589,-1,-1,-1,0,119,380,0,114,84,325,232,0,450,0,557
45155,0,0,0,55,0,0,0,0,186,0,203,0,0,0,0,0,141,35,0,0,0,100000003,100000003,589,-1,-1,-1,0,119,83,-1,-1,-1,325,0,0,0,0,557
45296,-1,-1,-1,0,0,0,0,4,0,0,203,0,0,0,0,0,141,0,0,0,0,0,0,589,-1,-1,-1,0,119,380,-1,-1,-1,325,0,105,419,207,557
46254,-1,-1,-1,0,0,0,0,0,0,0,203,0,0,0,326,-1,-1,-1,0,0,0,-1,-1,-1,381,0,0,0,119,380,-1,-1,-1,325,207,616,0,0,557
46325,-1,-1,-1,759,0,0,-1,-1,-1,195,203,0,-1,-1,-1,577,141,0,0,0,425,0,757,589,0,595,0,0,119,380,0,276,0,325,0,616,135,0,557
46410,0,0,0,0,0,0,0,0,0,-1,-1,-1,0,293,281,0,141,237,0,0,0,0,0,0,11,117,357,0,119,0,508,120,10,325,235,0,-1,-1,-1
46443,0,0,38,0,0,0,0,0,0,49,203,371,0,0,0,0,141,0,-1,-1,-1,0,0,589,0,0,41,54,119,380,-1,-1,-1,325,0,0,106,303,557
46838,0,0,0,0,0,61,0,0,0,0,0,473,-1,-1,-1,0,0,28,9,0,0,-1,-1,-1,315,309,0,0,0,3,0,669,72,100000005,-1,100000005,97,100,557
47124,0,0,38,0,0,0,-1,-1,-1,58,203,0,0,0,0,0,141,0,0,0,11,147,33,589,0,0,0,0,119,380,0,0,326,325,138,616,-1,-1,-1
48015,154,0,38,0,0,0,0,0,0,0,203,0,-1,-1,-1,358,141,0,0,572,75,0,0,589,650,697,0,0,119,380,497,0,25,325,187,616,73,213,557
48074,0,0,0,-1,-1,-1,0,0,0,-1,-1,-1,0,0,55,-1,-1,-1,9,0,0,0,0,746,0,0,53,0,154,3,-1,-1,-1,-1,-1,-1,323,0,557
48075,0,0,0,0,0,448,0,0,0,0,0,167,0,471,55,0,0,28,9,0,0,-1,-1,-1,0,0,53,0,154,3,0,3,72,-1,-1,-1,323,0,557
48156,-1,-1,-1,0,0,0,-1,-1,-1,0,203,0,0,0,0,0,141,0,0,0,3,585,0,589,-1,-1,-1,0,119,380,40,276,0,325,0,616,0,0,557
48749,-1,-1,-1,-1,-1,-1,0,0,0,0,203,0,0,53,0,-1,-1,-1,0,0,0,0,0,589,0,0,682,0,119,380,0,276,0,325,0,616,18,0,557
48921,0,0,0,-1,-1,-1,500,0,186,-1,-1,-1,0,40,295,17,141,35,335,0,113,100000003,100000003,589,0,0,59,60,119,0,-1,-1,-1,325,589,0,0,0,557
49288,0,0,38,-1,-1,-1,56,0,0,-1,-1,-1,0,0,0,0,141,0,-1,-1,-1,445,33,589,239,0,0,0,119,380,-1,-1,-1,325,100,616,-1,-1,-1
49290,0,0,38,0,0,0,36,0,0,0,203,371,0,79,0,0,141,0,0,0,0,-1,-1,-1,3,0,344,54,119,380,0,0,0,325,0,296,170,303,557
49699,-1,-1,-1,0,0,0,0,0,0,0,203,643,0,0,0,26,141,0,72,0,0,326,0,589,-1,-1,-1,0,119,380,107,276,0,325,0,616,0,282,557
50012,0,0,38,20,0,0,0,0,0,-1,-1,-1,0,0,0,0,141,125,825,487,0,0,0,589,55,697,872,161,119,380,0,0,25,-1,-1,-1,0,153,557
50071,0,0,0,0,0,62,0,0,0,344,203,0,207,0,0,0,141,0,0,7,0,0,590,589,0,189,0,-1,-1,-1,208,114,84,325,0,0,450,0,557
50079,0,0,38,0,0,0,0,0,0,0,203,0,0,0,0,0,141,0,0,0,0,0,0,589,-1,-1,-1,35,119,380,0,361,25,325,350,616,17,0,557
50490,-1,-1,-1,0,0,0,0,0,0,0,203,0,0,0,281,0,141,483,17,0,0,0,331,589,0,21,0,162,119,380,0,276,427,-1,-1,-1,0,0,557
50594,0,0,38,0,0,138,0,0,0,90,203,0,291,0,0,0,141,0,15,0,0,0,0,589,0,0,172,0,119,380,0,0,153,325,155,0,0,303,557
51113,-1,-1,-1,0,0,62,0,0,0,0,203,0,0,0,0,0,141,0,0,123,0,0,0,589,-1,-1,-1,884,119,380,100000003,100000003,4,325,0,0,161,126,557
51130,0,0,38,0,551,0,-1,-1,-1,0,203,1,47,0,0,0,141,46,0,0,0,43,74,589,208,0,0,-1,-1,-1,-1,-1,-1,325,0,105,586,207,557
51184,0,0,38,0,0,0,0,0,0,0,203,371,0,0,0,0,141,0,-1,-1,-1,948,0,589,135,0,0,54,119,380,193,0,0,-1,-1,-1,106,303,557
51471,0,0,38,0,0,0,0,0,0,90,203,0,0,0,0,0,141,0,-1,-1,-1,0,0,589,3,0,0,-1,-1,-1,-1,-1,-1,325,155,0,0,303,557
51941,0,0,0,76,0,0,0,0,0,0,0,0,0,0,0,543,0,28,9,0,26,100000003,100000003,746,0,478,396,192,0,3,0,0,72,100000005,-1,100000005,180,169,557
51946,0,0,38,8,0,0,-1,-1,-1,0,203,371,0,0,0,0,141,0,-1,-1,-1,0,297,589,0,0,0,54,119,380,0,0,425,-1,-1,-1,147,303,557
51970,0,0,38,-1,-1,-1,0,0,0,0,203,0,0,305,0,138,141,0,0,0,0,0,0,589,0,697,37,206,119,380,0,361,25,325,350,616,0,2,557
52133,0,0,0,0,0,0,0,0,0,-1,-1,-1,0,703,0,0,141,237,-1,-1,-1,-1,-1,-1,0,220,272,0,119,677,-1,-1,-1,325,723,0,100000003,100000003,557
52345,0,0,38,0,0,0,0,0,0,677,203,371,0,77,0,0,141,0,0,0,0,0,0,589,0,0,929,54,119,380,-1,-1,-1,325,0,0,106,303,557
52347,0,0,0,0,0,62,305,0,0,0,203,371,207,0,64,-1,-1,-1,0,1,5,0,0,589,-1,-1,-1,0,119,380,0,0,214,325,12,0,419,844,557
52534,0,0,38,-1,-1,-1,0,0,0,110,203,0,0,0,0,0,141,0,0,487,0,-1,-1,-1,55,697,0,161,119,380,5,373,25,-1,-1,-1,0,0,557
52655,0,0,8,220,740,62,0,0,0,0,203,133,0,0,0,0,141,0,0,0,0,0,0,589,41,159,0,333,119,380,52,100000006,100000006,325,711,0,174,0,557
52693,0,0,38,0,0,0,0,0,0,0,203,0,511,243,0,-1,-1,-1,0,0,0,0,33,589,-1,-1,-1,0,119,380,-1,-1,-1,325,0,616,0,685,557
52818,0,0,0,0,0,0,102,0,0,-1,-1,-1,0,0,0,0,141,237,0,100000006,100000006,0,0,203,0,489,563,0,119,0,-1,-1,-1,325,10,65,100000003,100000003,557
52833,0,0,38,301,0,0,232,0,0,-1,-1,-1,0,0,0,0,141,0,0,0,0,0,33,589,0,0,578,0,119,380,0,0,326,325,252,616,629,685,557
52858,-1,-1,-1,0,0,0,0,0,0,0,203,289,0,53,0,26,141,0,0,0,251,-1,-1,-1,0,0,0,0,119,380,0,276,0,325,0,616,0,0,557
52866,0,0,0,0,0,62,0,0,284,0,203,0,0,0,0,0,141,0,594,0,394,0,0,589,68,73,138,46,119,380,0,197,0,325,0,0,161,532,557
53183,0,0,0,0,0,448,0,0,0,243,0,0,0,0,0,0,0,28,9,0,20,0,0,746,0,196,7,-1,-1,-1,168,0,72,100000005,-1,100000005,323,353,557
53258,0,0,0,0,0,8,0,0,0,-1,-1,-1,-1,-1,-1,0,0,28,-1,-1,-1,0,0,746,0,0,0,0,39,3,100000003,100000003,72,-1,-1,-1,60,0,557
53369,0,0,38,2,0,0,0,0,0,-1,-1,-1,271,0,278,-1,-1,-1,0,23,0,0,33,589,0,0,23,383,119,380,632,0,0,325,5,616,153,0,557
53516,0,0,0,0,0,62,0,0,0,108,203,364,207,0,0,0,141,87,0,7,0,0,108,589,0,0,0,0,119,380,657,114,573,325,0,288,35,0,557
53680,0,0,0,52,0,167,0,0,186,0,203,0,326,0,295,0,141,35,572,0,0,100000003,100000003,589,389,488,0,0,119,0,0,100000006,100000006,325,589,0,0,0,557
53855,-1,-1,-1,-1,-1,-1,0,0,0,0,125,531,0,835,0,0,0,0,9,0,0,45,340,746,0,180,143,304,51,3,0,443,72,-1,-1,-1,535,497,557
53864,0,0,38,0,0,0,-1,-1,-1,-1,-1,-1,0,0,0,0,141,0,0,105,0,0,0,589,5,0,44,0,119,380,636,0,0,325,155,0,394,303,557
54404,0,0,38,0,0,0,0,47,316,0,203,0,0,0,0,398,141,0,0,0,0,-1,-1,-1,-1,-1,-1,0,119,380,0,361,25,-1,-1,-1,13,0,557
54548,0,0,38,0,0,0,0,0,118,44,203,371,-1,-1,-1,0,141,0,0,0,0,0,0,589,0,0,0,54,119,380,0,118,0,-1,-1,-1,40,303,557
54784,0,0,38,0,0,0,0,0,0,0,203,85,0,0,0,0,141,0,0,100000006,100000006,-1,-1,-1,0,0,10,-1,-1,-1,0,0,0,325,155,335,0,303,557
54917,0,0,38,2,0,0,-1,-1,-1,0,203,0,116,0,0,0,141,0,0,23,0,0,33,589,-1,-1,-1,0,119,380,417,154,0,325,762,616,153,0,557
54957,0,0,38,0,0,62,525,31,0,4,203,0,0,0,0,0,141,0,227,0,0,366,33,589,0,0,0,0,119,380,0,0,0,-1,-1,-1,0,0,557
55059,0,0,38,0,0,0,0,0,0,0,203,0,0,0,0,315,141,0,0,572,201,0,292,589,0,697,301,-1,-1,-1,0,972,25,325,187,616,0,213,557
55069,0,0,38,0,12,0,0,59,0,0,203,0,0,0,0,0,141,219,0,572,0,-1,-1,-1,0,697,0,-1,-1,-1,0,0,25,325,187,616,0,213,557
55315,0,0,38,0,0,0,0,0,0,110,203,0,0,194,662,0,141,0,0,0,0,-1,-1,-1,0,697,0,0,119,380,0,0,25,325,702,616,30,181,557
55503,0,0,38,0,0,0,0,0,0,0,203,0,-1,-1,-1,0,141,82,0,0,0,0,33,589,0,0,0,0,119,380,0,0,326,325,0,616,-1,-1,-1
55526,0,0,38,-1,-1,-1,0,0,0,0,203,0,161,0,0,-1,-1,-1,0,171,104,0,0,589,0,44,0,0,119,380,0,0,96,-1,-1,-1,0,303,557
55911,0,0,0,0,0,62,0,0,0,628,203,0,207,0,0,328,141,0,0,0,0,0,0,589,0,0,0,0,119,380,0,0,0,325,436,0,737,0,557
56029,0,0,0,-1,-1,-1,-1,-1,-1,0,203,0,0,0,0,0,141,617,0,0,0,100000003,100000003,589,-1,-1,-1,0,119,380,-1,-1,-1,325,0,150,228,695,557
56822,0,0,38,0,299,0,-1,-1,-1,-1,-1,-1,0,42,0,-1,-1,-1,100000005,-1,100000005,0,33,589,0,0,0,0,119,380,36,0,0,325,290,616,-1,-1,-1
57257,0,0,0,0,0,62,0,0,0,344,203,0,207,157,0,0,141,0,0,7,0,0,590,589,0,189,0,0,119,380,0,114,84,325,0,0,450,0,557
57428,0,0,0,0,0,62,0,0,0,344,203,0,207,157,0,0,141,0,0,7,346,0,590,589,0,189,0,0,119,380,0,114,84,325,156,0,450,0,557
57707,0,0,38,0,0,0,62,0,0,0,203,0,0,0,0,0,141,0,0,0,0,688,0,589,-1,-1,-1,-1,-1,-1,0,361,25,325,350,616,283,0,557
57910,0,0,38,0,0,0,0,0,0,0,203,0,0,0,0,-1,-1,-1,0,171,0,0,0,589,0,0,0,-1,-1,-1,1,0,0,325,0,0,-1,-1,-1
57918,-1,-1,-1,0,0,0,0,0,0,0,203,0,0,0,281,0,141,0,114,0,0,0,0,589,0,0,0,0,119,380,0,276,0,325,106,616,612,420,557
57955,0,0,147,0,13,62,0,0,0,-1,-1,-1,0,0,0,0,141,0,0,0,0,379,0,589,0,0,0,15,119,380,0,564,323,325,218,69,-1,-1,-1
58254,0,0,38,31,0,0,-1,-1,-1,0,203,0,0,0,54,0,141,0,0,0,0,0,186,589,-1,-1,-1,206,119,380,0,361,25,325,350,616,-1,-1,-1
58886,0,0,38,851,0,62,0,31,0,4,203,0,0,0,0,0,141,0,0,0,0,0,33,589,0,0,0,19,119,380,0,0,0,325,0,616,272,533,557
58997,0,0,610,148,0,0,0,0,0,0,0,94,26,0,128,0,310,28,9,548,0,0,0,746,-1,-1,-1,0,39,3,100000003,100000003,72,-1,-1,-1,60,266,557
59039,-1,-1,-1,0,0,0,0,109,0,0,203,371,0,0,0,0,141,0,750,0,0,0,0,589,-1,-1,-1,54,119,380,-1,-1,-1,325,0,0,-1,-1,-1
59192,0,0,38,0,0,162,0,0,0,0,203,0,694,0,144,0,141,5,-1,-1,-1,59,0,589,0,697,0,-1,-1,-1,0,361,25,325,350,616,0,68,557
59345,-1,-1,-1,0,0,0,0,0,0,0,203,381,0,0,0,26,141,0,0,0,0,-1,-1,-1,0,356,0,415,119,380,0,276,678,325,0,616,97,0,557
59519,0,0,0,793,0,62,-1,-1,-1,0,203,364,-1,-1,-1,0,141,0,-1,-1,-1,0,108,589,0,0,0,-1,-1,-1,0,114,0,325,97,239,-1,-1,-1
59825,-1,-1,-1,0,0,0,0,0,0,110,203,0,0,0,0,0,141,0,0,0,295,0,0,589,0,697,173,394,119,380,0,0,25,325,0,616,184,0,557
59969,0,0,0,0,599,62,0,0,0,359,203,0,207,0,544,-1,-1,-1,0,0,0,0,0,589,153,0,0,518,119,380,0,0,18,325,243,213,654,798,557
