,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38
17347,0,0,0,211,0,0,0,0,212,0,0,0,506,240,0,248,100000006,100000006,0,0,0,0,0,0,13,0,0,20,0,667,184,0,0,35,487,0,55,64,52
19624,0,0,0,297,56,0,-1,-1,-1,-1,-1,-1,0,258,0,788,806,597,0,0,353,197,232,0,-1,-1,-1,0,0,0,-1,-1,-1,-1,-1,-1,100000005,-1,100000005
20026,12,0,0,0,232,0,0,0,0,-1,-1,-1,-1,-1,-1,788,100000006,100000006,0,35,0,737,128,0,36,320,51,158,497,40,-1,-1,-1,-1,-1,-1,100000005,-1,100000005
20722,-1,-1,-1,0,0,240,0,0,0,210,43,0,-1,-1,-1,788,0,0,-1,-1,-1,0,128,0,36,0,51,158,608,0,-1,-1,-1,-1,-1,-1,100000005,-1,100000005
21189,0,0,574,0,0,0,0,0,0,0,43,0,-1,-1,-1,788,209,0,0,35,177,0,128,0,-1,-1,-1,158,608,15,-1,-1,-1,-1,-1,-1,100000005,-1,100000005
23166,0,0,0,-1,-1,-1,0,0,0,-1,-1,-1,-1,-1,-1,248,0,510,54,0,0,0,0,0,-1,-1,-1,0,0,667,-1,-1,-1,35,487,528,527,0,52
23818,0,0,0,0,0,0,0,0,0,-1,-1,-1,0,0,17,788,798,0,328,40,125,0,0,0,36,532,51,28,90,0,-1,-1,-1,-1,-1,-1,100000005,-1,100000005
23917,0,0,92,-1,-1,-1,231,0,0,0,0,488,-1,-1,-1,248,20,0,0,383,0,0,0,0,371,0,0,0,0,73,0,0,0,35,378,56,7,11,91
24686,0,0,0,-1,-1,-1,-1,-1,-1,0,43,0,-1,-1,-1,788,0,0,0,35,0,737,128,0,36,0,51,-1,-1,-1,-1,-1,-1,-1,-1,-1,100000005,-1,100000005
24929,0,286,0,-1,-1,-1,-1,-1,-1,0,43,0,-1,-1,-1,-1,-1,-1,19,35,177,0,128,0,36,0,51,158,608,0,-1,-1,-1,-1,-1,-1,100000005,-1,100000005
25540,-1,-1,-1,0,59,0,20,0,31,81,221,0,0,0,56,788,0,271,0,0,426,280,36,0,410,0,51,0,0,0,99,719,0,83,0,327,100000005,-1,100000005
26183,0,0,0,0,0,0,0,0,0,-1,-1,-1,0,114,0,788,0,64,328,0,0,6,0,0,36,8,51,238,200,1,-1,-1,-1,-1,-1,-1,100000005,-1,100000005
27639,0,0,0,-1,-1,-1,175,0,0,0,0,0,-1,-1,-1,788,0,0,0,35,0,0,128,116,-1,-1,-1,377,335,0,-1,-1,-1,-1,-1,-1,100000005,-1,100000005
28007,0,35,0,-1,-1,-1,0,0,31,824,0,98,0,0,0,-1,-1,-1,244,0,46,100000005,-1,100000005,203,0,51,-1,-1,-1,32,477,142,453,0,2,100000005,-1,100000005
28277,0,0,0,0,0,0,0,0,188,-1,-1,-1,0,13,0,788,0,0,328,40,125,0,0,0,36,0,51,28,0,594,-1,-1,-1,-1,-1,-1,-1,-1,-1
28477,0,0,0,0,0,0,-1,-1,-1,157,0,279,152,0,161,788,0,289,0,100000006,100000006,0,0,0,0,177,51,0,235,0,0,0,254,71,0,78,100000005,-1,100000005
28591,0,0,14,0,175,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,35,0,737,128,0,36,0,51,158,0,207,-1,-1,-1,-1,-1,-1,100000005,-1,100000005
28624,-1,-1,-1,0,0,0,0,0,0,0,43,0,-1,-1,-1,788,0,0,141,35,0,737,128,0,-1,-1,-1,158,0,0,-1,-1,-1,-1,-1,-1,100000005,-1,100000005
30437,0,0,0,180,0,0,0,0,0,0,43,221,-1,-1,-1,788,0,0,0,35,0,737,128,39,36,0,51,-1,-1,-1,-1,-1,-1,-1,-1,-1,100000005,-1,100000005
30867,-1,-1,-1,0,140,41,0,0,0,-1,-1,-1,0,0,0,788,0,597,-1,-1,-1,400,0,33,36,0,51,0,0,10,0,8,0,-1,-1,-1,-1,-1,-1
32576,0,0,0,0,0,0,-1,-1,-1,0,43,0,-1,-1,-1,788,0,0,0,35,96,737,128,0,36,0,51,158,0,62,-1,-1,-1,-1,-1,-1,100000005,-1,100000005
32722,0,0,0,0,0,0,0,0,0,220,43,0,-1,-1,-1,788,0,0,434,35,177,0,128,311,36,0,51,-1,-1,-1,-1,-1,-1,-1,-1,-1,100000005,-1,100000005
33220,0,0,574,0,0,0,0,0,0,0,43,0,-1,-1,-1,-1,-1,-1,0,35,177,0,128,0,-1,-1,-1,158,608,0,-1,-1,-1,-1,-1,-1,100000005,-1,100000005
33652,0,0,574,0,39,0,0,0,0,0,43,0,-1,-1,-1,788,0,0,0,35,177,0,128,429,36,0,51,158,608,299,-1,-1,-1,-1,-1,-1,-1,-1,-1
33822,0,0,0,0,0,0,216,0,0,0,43,0,-1,-1,-1,788,0,1,0,35,0,737,128,437,36,70,51,158,0,0,-1,-1,-1,-1,-1,-1,100000005,-1,100000005
34320,0,0,0,0,161,0,0,0,0,0,43,270,-1,-1,-1,-1,-1,-1,0,35,0,737,128,0,36,0,51,-1,-1,-1,-1,-1,-1,-1,-1,-1,100000005,-1,100000005
34365,0,0,0,0,0,0,-1,-1,-1,0,0,279,0,0,180,788,0,49,0,0,243,0,0,510,-1,-1,-1,0,57,0,-1,-1,-1,-1,-1,-1,100000005,-1,100000005
35054,0,0,112,0,278,0,-1,-1,-1,0,43,0,-1,-1,-1,788,0,108,57,35,0,0,128,85,36,465,51,-1,-1,-1,-1,-1,-1,-1,-1,-1,100000005,-1,100000005
35121,0,0,14,0,0,0,0,0,0,0,43,0,-1,-1,-1,788,0,0,0,35,0,737,128,0,36,189,51,-1,-1,-1,-1,-1,-1,-1,-1,-1,100000005,-1,100000005
35716,-1,-1,-1,0,0,0,-1,-1,-1,0,0,0,0,0,0,248,220,0,124,120,0,211,584,0,0,0,285,-1,-1,-1,0,568,0,35,100000006,100000006,-1,-1,-1
36292,0,0,588,0,430,0,0,0,0,0,0,0,-1,-1,-1,788,0,0,0,35,0,0,128,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,100000005,-1,100000005
36813,0,0,0,0,20,0,0,0,0,0,43,0,-1,-1,-1,788,0,0,0,35,0,737,128,0,-1,-1,-1,158,0,0,-1,-1,-1,-1,-1,-1,100000005,-1,100000005
36881,0,0,0,0,278,0,503,0,0,0,43,0,-1,-1,-1,788,122,0,0,35,0,0,128,478,36,0,51,-1,-1,-1,-1,-1,-1,-1,-1,-1,100000005,-1,100000005
37641,0,0,0,0,0,0,0,0,0,-1,-1,-1,0,0,19,788,0,0,328,0,0,0,0,116,36,0,51,248,627,436,0,0,0,-1,-1,-1,100000005,-1,100000005
37775,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,0,76,180,788,340,49,0,0,210,-1,-1,-1,0,177,51,65,57,0,-1,-1,-1,-1,-1,-1,100000005,-1,100000005
38310,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,231,0,-1,-1,-1,788,0,0,0,35,0,0,128,12,36,158,51,0,335,0,-1,-1,-1,-1,-1,-1,100000005,-1,100000005
38314,-1,-1,-1,0,0,0,0,0,0,0,43,0,-1,-1,-1,788,250,0,296,35,177,-1,-1,-1,36,0,51,158,608,8,-1,-1,-1,-1,-1,-1,100000005,-1,100000005
38340,0,0,0,0,88,0,0,0,31,0,0,0,0,0,0,788,12,174,0,208,0,556,767,103,0,0,51,100000005,-1,100000005,0,100000006,100000006,123,284,119,100000005,-1,100000005
38556,0,0,92,92,0,0,83,0,0,0,0,488,360,0,177,248,0,88,-1,-1,-1,0,0,697,371,5,130,8,0,73,0,0,204,35,378,118,7,11,0
38887,-1,-1,-1,0,0,0,0,0,0,0,43,0,-1,-1,-1,788,0,0,0,35,0,-1,-1,-1,36,0,51,158,0,0,-1,-1,-1,-1,-1,-1,100000005,-1,100000005
38972,0,0,0,-1,-1,-1,0,0,0,0,327,0,0,240,0,248,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,184,0,400,35,487,0,136,279,52
39101,-1,-1,-1,0,0,0,-1,-1,-1,0,43,0,-1,-1,-1,788,91,0,0,35,116,737,128,0,36,122,51,158,455,0,-1,-1,-1,-1,-1,-1,100000005,-1,100000005
39200,0,0,0,0,0,0,0,0,0,0,100000006,100000006,-1,-1,-1,-1,-1,-1,0,138,20,0,0,620,0,18,51,122,289,0,100000003,100000003,0,476,70,381,100000005,-1,100000005
39527,0,0,0,0,0,0,0,0,0,0,43,0,-1,-1,-1,788,234,0,0,35,219,737,128,0,36,42,51,-1,-1,-1,-1,-1,-1,-1,-1,-1,100000005,-1,100000005
39551,0,0,0,89,0,0,0,123,0,0,315,192,-1,-1,-1,-1,-1,-1,94,0,0,-1,-1,-1,0,177,51,0,0,10,-1,-1,-1,243,0,197,100000005,-1,100000005
40057,0,0,0,0,0,0,0,0,0,0,43,0,-1,-1,-1,788,0,0,136,35,0,737,128,0,36,0,51,158,271,207,-1,-1,-1,-1,-1,-1,100000005,-1,100000005
40132,0,0,0,0,0,0,60,0,0,0,43,0,-1,-1,-1,788,221,0,85,35,535,737,128,33,36,0,51,-1,-1,-1,-1,-1,-1,-1,-1,-1,100000005,-1,100000005
40288,-1,-1,-1,0,0,27,0,0,0,-1,-1,-1,0,384,0,788,0,0,-1,-1,-1,0,0,0,36,0,51,0,0,220,5,0,336,-1,-1,-1,100000005,-1,100000005
40560,0,28,574,0,0,0,0,0,0,0,43,74,-1,-1,-1,-1,-1,-1,31,35,177,0,128,0,-1,-1,-1,158,608,238,-1,-1,-1,-1,-1,-1,100000005,-1,100000005
41430,0,1,574,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,788,223,0,0,35,177,0,128,0,36,0,51,158,608,0,-1,-1,-1,-1,-1,-1,100000005,-1,100000005
41643,0,0,574,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,788,0,291,0,35,177,819,128,207,36,0,51,158,608,0,-1,-1,-1,-1,-1,-1,100000005,-1,100000005
42257,0,0,0,0,0,296,20,0,0,0,0,0,-1,-1,-1,788,25,0,5,35,0,46,128,0,-1,-1,-1,108,0,0,-1,-1,-1,-1,-1,-1,100000005,-1,100000005
42299,0,0,0,0,29,0,0,518,0,519,0,0,-1,-1,-1,788,0,0,0,35,347,0,128,654,36,0,51,0,335,515,-1,-1,-1,-1,-1,-1,100000005,-1,100000005
42601,0,0,574,-1,-1,-1,0,0,0,0,43,0,-1,-1,-1,788,0,0,0,35,177,0,128,0,36,0,51,158,608,0,-1,-1,-1,-1,-1,-1,100000005,-1,100000005
42602,0,0,0,-1,-1,-1,648,1,19,0,43,0,-1,-1,-1,788,0,108,488,35,0,0,128,0,36,0,51,158,0,148,-1,-1,-1,-1,-1,-1,100000005,-1,100000005
42665,0,20,0,624,0,0,941,0,0,-1,-1,-1,723,0,0,248,0,0,0,723,0,0,88,0,0,0,0,0,743,233,0,89,0,35,335,107,91,100000006,100000006
43817,0,1,574,0,0,0,180,0,0,0,43,0,-1,-1,-1,788,0,0,486,35,177,0,128,429,36,0,51,158,608,0,-1,-1,-1,-1,-1,-1,100000005,-1,100000005
44506,-1,-1,-1,0,278,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,788,0,30,0,35,0,48,128,0,36,0,51,-1,-1,-1,-1,-1,-1,-1,-1,-1,100000005,-1,100000005
45962,0,0,0,0,278,285,0,0,0,0,43,0,-1,-1,-1,788,31,0,0,35,0,96,128,0,-1,-1,-1,158,0,564,-1,-1,-1,-1,-1,-1,-1,-1,-1
46190,0,0,0,0,0,0,0,0,0,0,43,0,-1,-1,-1,788,0,0,296,35,177,0,128,0,36,0,51,158,608,8,-1,-1,-1,-1,-1,-1,100000005,-1,100000005
46198,0,0,0,-1,-1,-1,0,0,31,0,221,5,-1,-1,-1,788,0,170,139,0,414,0,36,0,0,0,51,0,0,173,668,100000006,100000006,15,21,327,100000005,-1,100000005
46279,0,0,0,0,0,0,0,0,0,0,43,0,-1,-1,-1,788,0,0,-1,-1,-1,0,128,0,36,18,51,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
46772,0,0,0,0,278,0,0,0,0,0,43,0,-1,-1,-1,788,0,0,0,35,0,31,128,0,-1,-1,-1,158,0,75,-1,-1,-1,-1,-1,-1,100000005,-1,100000005
47000,0,1,574,0,0,10,0,0,0,0,43,0,-1,-1,-1,788,0,0,486,35,177,0,128,429,36,11,51,158,608,0,-1,-1,-1,-1,-1,-1,-1,-1,-1
47024,0,0,574,0,0,133,0,0,222,171,43,0,-1,-1,-1,788,0,0,0,35,177,80,128,0,36,130,51,158,608,0,-1,-1,-1,-1,-1,-1,100000005,-1,100000005
47113,-1,-1,-1,0,0,0,176,0,0,0,43,0,-1,-1,-1,788,0,0,296,35,177,-1,-1,-1,36,0,51,158,608,8,-1,-1,-1,-1,-1,-1,100000005,-1,100000005
47183,0,0,0,0,0,0,0,0,0,0,43,0,-1,-1,-1,788,0,0,0,35,0,737,128,0,36,130,51,158,0,11,-1,-1,-1,-1,-1,-1,100000005,-1,100000005
47493,0,0,121,-1,-1,-1,-1,-1,-1,0,0,0,-1,-1,-1,788,0,0,0,35,0,117,128,0,36,0,51,0,335,0,-1,-1,-1,-1,-1,-1,100000005,-1,100000005
47944,0,0,0,0,278,0,0,0,0,0,43,0,-1,-1,-1,788,0,0,0,35,0,0,128,0,-1,-1,-1,158,0,0,-1,-1,-1,-1,-1,-1,100000005,-1,100000005
48612,0,0,0,0,278,0,0,0,0,0,43,311,-1,-1,-1,-1,-1,-1,367,35,0,-1,-1,-1,36,0,51,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
48665,0,0,8,0,0,351,0,0,0,0,0,248,0,0,140,248,0,0,-1,-1,-1,0,49,824,-1,-1,-1,35,0,0,305,0,0,35,359,48,140,11,438
48675,0,0,0,0,278,0,0,0,386,710,43,0,-1,-1,-1,788,0,108,0,35,0,0,128,2,36,0,51,-1,-1,-1,-1,-1,-1,-1,-1,-1,100000005,-1,100000005
48807,-1,-1,-1,0,231,0,151,61,31,0,221,0,-1,-1,-1,788,0,397,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,277,0,0,100000005,-1,100000005,100000005,-1,100000005
48833,0,0,0,166,278,0,0,0,0,-1,-1,-1,-1,-1,-1,788,0,0,0,35,195,0,128,0,36,0,51,158,100000006,100000006,-1,-1,-1,-1,-1,-1,100000005,-1,100000005
49079,0,0,14,-1,-1,-1,0,0,0,0,43,0,-1,-1,-1,788,0,0,34,35,0,737,128,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,100000005,-1,100000005
49118,0,0,0,0,0,0,-1,-1,-1,0,43,0,-1,-1,-1,788,0,0,0,35,177,0,128,475,36,0,51,158,608,0,-1,-1,-1,-1,-1,-1,-1,-1,-1
49194,0,0,0,-1,-1,-1,0,0,0,-1,-1,-1,-1,-1,-1,788,0,0,35,35,0,0,128,0,36,295,51,158,0,0,-1,-1,-1,-1,-1,-1,100000005,-1,100000005
49389,0,0,0,0,0,0,0,796,0,0,100000006,100000006,0,0,0,788,0,0,-1,-1,-1,0,191,620,124,18,51,122,0,62,100000003,100000003,115,476,520,381,100000005,-1,100000005
50116,0,1,574,0,0,0,-1,-1,-1,0,43,0,-1,-1,-1,788,0,0,486,35,177,-1,-1,-1,36,0,51,158,608,0,-1,-1,-1,-1,-1,-1,100000005,-1,100000005
50201,0,0,0,0,0,0,-1,-1,-1,0,43,0,-1,-1,-1,788,655,0,0,35,0,737,128,0,36,0,51,158,0,0,-1,-1,-1,-1,-1,-1,100000005,-1,100000005
50584,0,0,0,0,29,0,0,0,0,-1,-1,-1,-1,-1,-1,788,507,0,0,35,347,0,128,654,36,0,51,0,335,0,-1,-1,-1,-1,-1,-1,100000005,-1,100000005
50782,0,0,0,-1,-1,-1,216,0,0,0,43,0,-1,-1,-1,-1,-1,-1,0,35,0,737,128,0,36,174,51,-1,-1,-1,-1,-1,-1,-1,-1,-1,100000005,-1,100000005
50827,0,0,0,0,887,0,0,214,31,0,221,5,0,0,56,788,369,0,0,0,0,0,36,0,-1,-1,-1,0,0,83,4,0,287,-1,-1,-1,100000005,-1,100000005
51015,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,788,0,0,0,35,32,-1,-1,-1,36,0,51,158,0,306,-1,-1,-1,-1,-1,-1,100000005,-1,100000005
51115,0,0,0,0,0,0,0,499,192,-1,-1,-1,-1,-1,-1,788,374,0,0,35,270,0,128,0,36,0,51,158,0,0,-1,-1,-1,-1,-1,-1,100000005,-1,100000005
51465,0,0,0,0,0,0,0,0,0,675,43,0,-1,-1,-1,-1,-1,-1,0,35,0,-1,-1,-1,36,0,51,158,497,0,-1,-1,-1,-1,-1,-1,100000005,-1,100000005
51638,0,1,574,-1,-1,-1,0,0,0,0,43,653,-1,-1,-1,788,0,0,486,35,177,-1,-1,-1,36,9,51,-1,-1,-1,-1,-1,-1,-1,-1,-1,100000005,-1,100000005
51748,0,0,0,-1,-1,-1,-1,-1,-1,0,0,279,0,0,180,788,0,49,0,0,243,0,0,0,-1,-1,-1,212,57,490,-1,-1,-1,404,100000006,100000006,100000005,-1,100000005
51840,103,0,0,-1,-1,-1,175,0,0,0,0,0,-1,-1,-1,788,0,0,0,35,105,0,128,0,36,332,51,0,335,0,-1,-1,-1,-1,-1,-1,100000005,-1,100000005
52036,0,0,0,0,0,0,-1,-1,-1,0,43,0,-1,-1,-1,-1,-1,-1,118,35,0,737,128,0,36,0,51,158,354,0,-1,-1,-1,-1,-1,-1,100000005,-1,100000005
52052,0,1,574,0,0,0,0,0,0,36,43,0,-1,-1,-1,788,0,0,-1,-1,-1,0,128,429,36,67,51,-1,-1,-1,-1,-1,-1,-1,-1,-1,100000005,-1,100000005
52187,0,0,0,-1,-1,-1,0,4,445,0,0,0,-1,-1,-1,788,0,0,-1,-1,-1,0,128,412,36,95,51,0,278,0,-1,-1,-1,-1,-1,-1,-1,-1,-1
52709,-1,-1,-1,-1,-1,-1,0,0,0,0,43,0,-1,-1,-1,788,0,0,241,35,23,737,128,0,36,0,51,158,37,207,-1,-1,-1,-1,-1,-1,100000005,-1,100000005
52859,0,0,0,0,0,0,0,0,0,0,43,0,-1,-1,-1,788,234,0,0,35,0,737,128,259,36,0,51,158,0,0,-1,-1,-1,-1,-1,-1,100000005,-1,100000005
52862,0,1,574,170,0,0,0,0,75,0,43,0,-1,-1,-1,788,0,0,486,35,177,0,128,429,36,0,51,158,608,0,-1,-1,-1,-1,-1,-1,100000005,-1,100000005
52988,0,0,0,0,0,0,0,0,0,0,43,0,-1,-1,-1,788,107,0,0,35,0,0,128,25,36,18,51,158,0,210,-1,-1,-1,-1,-1,-1,100000005,-1,100000005
53159,0,0,0,0,0,0,0,199,0,0,0,0,-1,-1,-1,-1,-1,-1,0,35,42,589,128,0,36,0,51,421,0,0,-1,-1,-1,-1,-1,-1,100000005,-1,100000005
53277,0,0,3,0,278,0,0,0,0,0,43,0,-1,-1,-1,-1,-1,-1,0,35,0,0,128,0,-1,-1,-1,158,360,250,-1,-1,-1,-1,-1,-1,100000005,-1,100000005
53440,0,28,574,0,141,0,0,0,0,24,43,74,-1,-1,-1,-1,-1,-1,31,35,177,0,128,0,-1,-1,-1,158,608,0,-1,-1,-1,-1,-1,-1,100000005,-1,100000005
53529,0,0,0,166,278,0,0,0,0,-1,-1,-1,-1,-1,-1,788,0,0,0,35,0,0,128,0,36,0,51,158,100000006,100000006,-1,-1,-1,-1,-1,-1,100000005,-1,100000005
53755,0,0,0,-1,-1,-1,-1,-1,-1,0,43,0,-1,-1,-1,-1,-1,-1,0,35,0,737,128,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,100000005,-1,100000005
53962,0,0,339,-1,-1,-1,0,0,0,0,43,0,-1,-1,-1,788,0,0,0,35,0,737,128,0,36,814,51,158,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1
53966,-1,-1,-1,0,278,0,0,0,0,0,43,0,-1,-1,-1,788,0,108,0,35,0,0,128,0,36,0,51,158,0,127,-1,-1,-1,-1,-1,-1,100000005,-1,100000005
54141,0,0,0,0,0,0,0,0,31,72,221,0,0,65,56,788,0,0,0,194,0,0,656,0,0,0,51,0,0,227,0,144,731,0,0,570,100000005,-1,100000005
54210,0,0,0,0,278,0,28,1,0,0,43,0,-1,-1,-1,788,0,0,0,35,0,0,128,0,-1,-1,-1,158,60,250,-1,-1,-1,-1,-1,-1,100000005,-1,100000005
54298,-1,-1,-1,0,278,0,0,0,0,-1,-1,-1,-1,-1,-1,788,0,108,0,35,0,-1,-1,-1,36,187,51,158,0,0,-1,-1,-1,-1,-1,-1,100000005,-1,100000005
54553,0,0,14,-1,-1,-1,0,0,0,57,43,0,-1,-1,-1,788,461,0,241,35,0,737,128,0,-1,-1,-1,158,0,207,-1,-1,-1,-1,-1,-1,100000005,-1,100000005
54555,-1,-1,-1,0,266,0,0,0,0,-1,-1,-1,-1,-1,-1,788,61,0,0,35,215,0,128,275,-1,-1,-1,158,0,29,-1,-1,-1,-1,-1,-1,-1,-1,-1
54703,0,0,0,74,278,0,0,0,0,-1,-1,-1,-1,-1,-1,788,0,0,0,35,0,0,128,0,36,0,51,158,0,79,-1,-1,-1,-1,-1,-1,100000005,-1,100000005
54885,0,0,37,0,0,0,0,0,0,0,43,0,-1,-1,-1,788,0,653,0,35,177,0,128,0,36,0,51,158,608,0,-1,-1,-1,-1,-1,-1,100000005,-1,100000005
54933,0,0,0,0,0,0,-1,-1,-1,0,7,279,0,0,180,-1,-1,-1,444,0,0,0,0,0,-1,-1,-1,0,57,0,-1,-1,-1,404,100000006,100000006,100000005,-1,100000005
55261,0,0,0,166,278,0,0,1,0,-1,-1,-1,-1,-1,-1,788,0,0,0,35,0,907,128,0,36,0,51,-1,-1,-1,-1,-1,-1,-1,-1,-1,100000005,-1,100000005
55304,0,0,0,0,0,535,0,0,0,-1,-1,-1,-1,-1,-1,788,551,0,0,35,0,737,128,0,36,0,51,158,0,207,-1,-1,-1,-1,-1,-1,100000005,-1,100000005
55461,0,0,0,0,278,0,0,0,0,0,43,0,-1,-1,-1,788,0,0,135,35,0,0,128,0,36,0,51,158,100000006,100000006,-1,-1,-1,-1,-1,-1,100000005,-1,100000005
55657,0,0,257,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,788,496,0,296,35,177,-1,-1,-1,36,0,51,158,608,8,-1,-1,-1,-1,-1,-1,100000005,-1,100000005
56104,0,0,0,0,0,0,216,0,0,-1,-1,-1,-1,-1,-1,788,0,126,0,35,5,737,128,325,36,24,51,158,0,0,-1,-1,-1,-1,-1,-1,100000005,-1,100000005
56108,0,0,0,-1,-1,-1,0,0,0,0,43,0,-1,-1,-1,788,0,0,0,35,0,0,128,0,-1,-1,-1,158,159,0,-1,-1,-1,-1,-1,-1,100000005,-1,100000005
56206,0,0,0,0,278,0,0,0,386,710,43,0,-1,-1,-1,788,0,108,0,35,0,0,128,0,36,0,51,158,0,0,-1,-1,-1,-1,-1,-1,100000005,-1,100000005
56217,0,0,0,0,278,0,0,0,0,0,43,0,-1,-1,-1,788,0,0,0,35,0,0,128,0,36,74,51,158,0,0,-1,-1,-1,-1,-1,-1,100000005,-1,100000005
56380,0,0,14,-1,-1,-1,0,0,0,0,43,0,-1,-1,-1,788,0,294,241,35,23,737,128,0,36,0,51,158,73,207,-1,-1,-1,-1,-1,-1,100000005,-1,100000005
56486,0,0,0,0,0,0,-1,-1,-1,220,43,0,-1,-1,-1,788,0,0,0,35,177,0,128,311,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,100000005,-1,100000005
56536,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,-1,-1,-1,788,0,0,0,35,0,-1,-1,-1,36,0,51,0,335,383,-1,-1,-1,-1,-1,-1,100000005,-1,100000005
56571,0,0,0,0,278,0,0,0,0,0,43,0,-1,-1,-1,788,0,0,0,35,0,0,128,0,36,0,51,158,0,75,-1,-1,-1,-1,-1,-1,100000005,-1,100000005
56581,0,0,0,0,0,0,0,0,0,0,43,0,-1,-1,-1,788,0,0,0,35,535,737,128,0,36,233,51,158,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1
56652,0,0,574,0,0,0,0,0,0,0,43,0,-1,-1,-1,-1,-1,-1,0,35,177,0,128,0,36,0,51,158,608,0,-1,-1,-1,-1,-1,-1,100000005,-1,100000005
56860,0,0,0,0,0,0,216,0,0,-1,-1,-1,-1,-1,-1,788,0,126,0,35,5,737,128,325,36,24,51,158,101,0,-1,-1,-1,-1,-1,-1,100000005,-1,100000005
56924,0,0,0,609,0,0,-1,-1,-1,0,43,0,-1,-1,-1,788,0,0,0,35,96,737,128,0,36,71,51,158,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1
57023,0,0,0,-1,-1,-1,0,0,0,0,43,0,-1,-1,-1,788,151,0,0,35,0,0,128,205,36,0,51,-1,-1,-1,-1,-1,-1,-1,-1,-1,100000005,-1,100000005
57405,-1,-1,-1,0,278,0,0,0,0,0,43,220,-1,-1,-1,788,0,12,0,35,0,193,128,0,36,0,51,158,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1
57562,0,0,0,0,278,325,0,0,0,0,43,0,-1,-1,-1,-1,-1,-1,35,35,0,71,128,0,36,0,51,158,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1
