,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38
26073,0,0,354,0,0,0,58,0,0,0,0,104,308,0,0,-1,-1,-1,150,37,201,-1,-1,-1,82,754,0,0,0,26,-1,-1,-1,73,328,344,100000005,-1,100000005
26383,0,0,0,0,0,0,0,0,0,0,0,104,308,0,0,261,0,0,0,37,201,-1,-1,-1,73,754,0,-1,-1,-1,-1,-1,-1,183,328,289,100000005,-1,100000005
26844,0,0,51,488,0,0,0,0,0,0,0,104,308,0,0,0,0,26,6,37,201,-1,-1,-1,-1,-1,-1,924,156,26,-1,-1,-1,-1,-1,-1,100000005,-1,100000005
27127,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,-1,-1,-1,0,0,0,0,0,201,0,20,0,0,0,0,213,0,0,16,358,0,102,328,38,100000005,-1,100000005
28911,0,56,232,-1,-1,-1,0,0,97,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,127,0,0,53,-1,-1,-1,202,328,198,100000005,-1,100000005
29274,0,0,0,-1,-1,-1,0,0,0,0,0,104,308,0,611,261,0,0,0,37,201,-1,-1,-1,73,754,0,0,0,26,-1,-1,-1,797,328,190,100000005,-1,100000005
29363,0,0,76,0,0,0,-1,-1,-1,0,0,104,308,214,0,-1,-1,-1,19,37,201,38,0,46,161,754,0,0,358,26,-1,-1,-1,0,328,65,100000005,-1,100000005
29380,0,0,0,500,0,0,0,0,0,0,0,104,308,0,33,0,0,0,27,37,201,0,33,46,-1,-1,-1,679,576,26,-1,-1,-1,0,328,61,100000005,-1,100000005
30050,0,56,0,0,0,0,0,0,97,-1,-1,-1,308,441,0,0,0,0,0,0,201,-1,-1,-1,0,3,127,-1,-1,-1,16,358,0,-1,-1,-1,100000005,-1,100000005
30948,0,0,0,488,66,0,0,0,0,0,0,104,308,115,0,0,75,0,0,37,201,652,211,46,0,754,0,246,0,26,-1,-1,-1,-1,-1,-1,100000005,-1,100000005
31662,0,107,0,0,0,0,0,0,0,0,0,104,308,0,0,261,0,0,0,37,201,0,261,46,73,754,0,0,0,26,-1,-1,-1,-1,-1,-1,-1,-1,-1
32040,0,56,0,272,0,762,0,0,0,0,0,0,308,210,500,0,373,0,0,0,201,841,20,0,567,0,0,-1,-1,-1,16,358,346,0,328,0,100000005,-1,100000005
32182,0,184,0,0,0,0,0,0,258,0,0,104,-1,-1,-1,620,0,0,411,37,201,0,0,46,100000005,-1,100000005,503,31,26,-1,-1,-1,73,328,344,100000005,-1,100000005
32595,0,0,0,488,0,0,-1,-1,-1,148,0,104,308,0,0,200,207,0,0,37,201,0,0,46,0,754,0,246,124,26,-1,-1,-1,479,328,344,100000005,-1,100000005
33267,0,0,0,-1,-1,-1,0,0,177,0,0,104,308,0,45,0,0,102,0,37,201,652,0,46,377,754,0,246,0,26,-1,-1,-1,479,328,344,-1,-1,-1
33428,0,0,579,0,0,0,0,0,143,0,0,104,308,596,0,620,0,0,220,37,201,0,0,46,537,754,0,0,0,26,-1,-1,-1,-1,-1,-1,100000005,-1,100000005
33447,0,0,0,0,0,0,0,0,0,0,0,104,-1,-1,-1,620,0,0,0,37,201,0,0,46,0,754,480,0,275,26,-1,-1,-1,73,328,344,100000005,-1,100000005
33634,0,0,0,488,0,51,0,76,0,-1,-1,-1,-1,-1,-1,0,0,0,0,37,201,0,228,46,0,754,0,246,183,26,-1,-1,-1,479,328,344,100000005,-1,100000005
33734,0,0,0,393,0,0,0,585,75,0,0,104,308,0,30,620,0,0,17,37,201,0,0,46,-1,-1,-1,0,275,26,-1,-1,-1,73,328,344,100000005,-1,100000005
34304,0,0,0,0,0,0,0,0,713,0,0,104,-1,-1,-1,620,138,0,0,37,201,0,106,46,0,754,0,-1,-1,-1,-1,-1,-1,73,328,344,100000005,-1,100000005
36069,0,0,0,488,0,0,0,0,0,272,0,104,308,0,0,0,0,192,0,37,201,8,0,46,-1,-1,-1,246,339,26,-1,-1,-1,479,328,344,100000005,-1,100000005
36216,0,0,0,0,0,0,0,0,34,0,0,104,308,115,454,0,121,48,826,37,201,0,166,46,-1,-1,-1,0,0,26,-1,-1,-1,0,328,344,-1,-1,-1
36329,0,0,0,0,0,0,-1,-1,-1,54,0,104,-1,-1,-1,-1,-1,-1,0,37,201,0,33,46,41,754,0,0,0,26,-1,-1,-1,0,328,26,100000005,-1,100000005
36337,0,0,0,0,0,166,0,0,0,0,39,104,308,0,273,620,0,422,0,37,201,0,462,46,0,754,0,156,477,26,-1,-1,-1,-1,-1,-1,100000005,-1,100000005
36686,0,0,0,0,0,0,601,0,764,121,0,104,308,0,0,261,0,0,0,37,201,-1,-1,-1,73,754,154,0,0,26,-1,-1,-1,0,328,275,100000005,-1,100000005
37225,0,0,0,0,0,208,0,683,0,15,746,104,308,0,0,0,0,0,0,37,201,38,0,46,723,754,416,-1,-1,-1,-1,-1,-1,0,328,116,100000005,-1,100000005
37653,0,145,0,0,0,0,0,0,0,121,0,104,308,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,73,754,579,121,345,26,-1,-1,-1,0,328,275,100000005,-1,100000005
37837,0,0,0,0,429,0,0,0,0,0,55,104,-1,-1,-1,620,107,168,0,37,201,0,481,46,0,754,0,0,0,26,-1,-1,-1,-1,-1,-1,100000005,-1,100000005
38765,0,56,0,272,0,0,509,0,627,0,0,0,308,0,500,0,373,0,0,139,201,471,20,0,318,38,0,-1,-1,-1,16,358,396,189,328,0,100000005,-1,100000005
39042,0,0,0,0,0,0,0,100000006,100000006,0,39,104,308,0,273,620,0,0,0,37,201,0,462,46,65,754,0,156,0,26,-1,-1,-1,73,328,344,100000005,-1,100000005
39245,0,0,0,0,0,0,0,0,0,0,112,104,-1,-1,-1,0,0,0,458,37,201,0,0,46,0,754,0,0,15,26,-1,-1,-1,0,328,255,100000005,-1,100000005
39338,0,0,0,-1,-1,-1,178,0,0,0,0,104,308,34,0,-1,-1,-1,-1,-1,-1,0,0,46,0,754,0,0,31,26,-1,-1,-1,73,328,344,100000005,-1,100000005
39612,0,0,223,0,0,0,0,0,0,0,274,104,308,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,125,754,816,0,0,26,-1,-1,-1,0,328,344,100000005,-1,100000005
39643,0,0,0,0,0,0,0,0,0,0,0,104,-1,-1,-1,-1,-1,-1,-1,-1,-1,609,13,87,0,754,0,0,0,39,-1,-1,-1,137,328,633,0,272,99
39649,0,0,0,0,0,0,0,0,0,242,0,104,308,34,0,620,0,0,0,37,201,-1,-1,-1,0,754,0,331,31,26,-1,-1,-1,73,328,344,100000005,-1,100000005
39982,0,0,0,488,0,0,0,0,75,24,0,104,308,0,0,0,0,0,0,37,201,0,0,46,479,754,0,246,0,26,-1,-1,-1,479,328,344,-1,-1,-1
40087,0,0,579,0,28,0,0,0,143,0,0,104,308,596,0,-1,-1,-1,0,37,201,0,0,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,73,328,344,100000005,-1,100000005
40299,0,0,22,488,0,162,-1,-1,-1,0,0,104,308,0,0,-1,-1,-1,-1,-1,-1,0,539,46,11,754,0,677,0,26,-1,-1,-1,479,328,344,-1,-1,-1
40574,-1,-1,-1,0,0,0,31,0,0,0,0,104,308,0,0,620,0,41,-1,-1,-1,100,462,46,0,754,0,0,0,26,-1,-1,-1,73,328,344,100000005,-1,100000005
40583,0,298,0,488,0,0,486,0,710,0,152,104,308,170,0,0,0,0,-1,-1,-1,-1,-1,-1,0,754,0,27,0,26,-1,-1,-1,0,328,344,100000005,-1,100000005
40891,0,0,0,0,123,0,0,0,0,0,22,104,308,0,0,0,0,4,0,37,201,130,33,46,0,754,54,0,0,26,-1,-1,-1,0,328,61,100000005,-1,100000005
40916,0,494,449,0,0,0,0,0,0,0,0,104,308,323,41,620,0,0,0,37,201,0,462,46,0,754,212,139,184,26,-1,-1,-1,73,328,344,-1,-1,-1
40963,-1,-1,-1,488,0,0,0,0,0,0,0,104,308,170,0,0,0,316,89,37,201,0,0,46,-1,-1,-1,0,0,26,-1,-1,-1,309,328,344,100000005,-1,100000005
41541,0,0,82,0,0,0,0,0,0,0,0,104,308,0,0,261,0,0,0,37,201,-1,-1,-1,73,754,0,685,786,26,-1,-1,-1,-1,-1,-1,100000005,-1,100000005
41679,0,0,0,-1,-1,-1,0,40,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,754,0,246,0,26,-1,-1,-1,-1,-1,-1,100000005,-1,100000005
42025,0,0,0,0,0,0,0,0,0,0,0,104,308,597,0,620,0,0,40,37,201,0,0,46,0,754,0,0,0,26,-1,-1,-1,73,328,344,-1,-1,-1
42205,0,298,0,488,329,0,0,0,0,0,357,104,308,170,0,0,0,0,0,37,201,23,0,46,0,754,0,0,184,26,-1,-1,-1,-1,-1,-1,100000005,-1,100000005
43410,0,28,0,488,0,211,482,0,0,0,0,104,308,170,0,0,0,0,0,37,201,0,0,46,0,754,0,0,0,26,-1,-1,-1,112,328,344,100000005,-1,100000005
43430,0,0,0,-1,-1,-1,-1,-1,-1,0,0,104,308,0,0,0,128,0,0,37,201,14,0,46,511,754,0,246,0,26,-1,-1,-1,479,328,344,100000005,-1,100000005
43579,0,28,0,488,0,211,482,0,0,0,0,104,308,170,0,0,0,0,0,37,201,0,0,46,0,754,0,0,0,26,-1,-1,-1,40,328,344,100000005,-1,100000005
43674,-1,-1,-1,0,0,0,8,683,0,0,0,104,308,0,0,0,0,222,0,37,201,0,0,46,9,754,0,0,0,26,-1,-1,-1,560,328,0,100000005,-1,100000005
43676,0,56,0,272,0,0,485,0,0,-1,-1,-1,308,0,0,0,0,283,0,0,201,0,20,0,0,0,245,0,85,0,16,358,543,0,328,363,100000005,-1,100000005
43983,0,0,0,364,0,0,0,683,0,27,746,104,308,0,0,468,0,0,0,37,201,38,0,46,772,754,0,207,0,26,-1,-1,-1,-1,-1,-1,-1,-1,-1
44234,0,0,0,0,278,0,0,0,444,0,0,104,308,0,0,620,0,0,758,37,201,0,0,46,0,754,433,0,0,26,-1,-1,-1,73,328,344,100000005,-1,100000005
45204,0,0,0,0,0,0,14,683,0,0,0,104,308,0,0,-1,-1,-1,0,37,201,0,427,46,167,754,32,567,0,26,-1,-1,-1,560,328,29,100000005,-1,100000005
45218,0,0,0,0,208,0,0,0,2,0,0,104,308,0,0,620,0,0,-1,-1,-1,0,0,46,0,754,497,0,0,26,-1,-1,-1,73,328,344,100000005,-1,100000005
45692,0,0,0,0,0,0,109,0,34,0,0,104,308,0,0,0,0,0,-1,-1,-1,-1,-1,-1,0,754,0,-1,-1,-1,-1,-1,-1,0,328,344,100000005,-1,100000005
45821,0,0,0,0,0,0,0,683,0,0,0,104,308,0,0,0,0,222,0,37,201,0,0,46,0,754,24,0,224,26,-1,-1,-1,560,328,80,100000005,-1,100000005
46015,0,0,0,0,0,0,154,0,0,0,0,104,308,0,0,261,331,0,0,37,201,-1,-1,-1,73,754,174,0,0,26,-1,-1,-1,0,328,0,100000005,-1,100000005
46312,0,0,0,0,0,0,0,0,34,523,0,104,308,0,0,0,0,0,-1,-1,-1,0,0,46,0,754,115,0,0,26,-1,-1,-1,0,328,344,100000005,-1,100000005
46334,0,56,0,272,345,70,0,73,0,0,0,0,-1,-1,-1,0,0,0,-1,-1,-1,-1,-1,-1,100000003,100000003,0,-1,-1,-1,16,358,0,0,328,180,100000005,-1,100000005
46903,0,0,0,0,563,0,-1,-1,-1,0,65,104,308,0,0,100000005,-1,100000005,0,37,201,785,0,0,-1,-1,-1,0,0,0,16,647,0,137,328,0,84,272,608
46996,0,0,0,488,0,0,0,0,0,0,0,104,-1,-1,-1,0,536,36,0,37,201,14,0,46,0,754,0,246,594,26,-1,-1,-1,479,328,344,100000005,-1,100000005
47125,0,0,0,-1,-1,-1,0,0,0,0,32,104,308,0,0,620,0,0,0,37,201,0,106,46,66,754,0,0,275,26,-1,-1,-1,73,328,344,100000005,-1,100000005
47153,0,0,0,0,0,0,0,0,0,0,8,104,308,0,0,261,331,0,0,37,201,-1,-1,-1,73,754,0,0,0,26,-1,-1,-1,0,328,0,100000005,-1,100000005
47386,0,56,0,-1,-1,-1,0,0,97,0,0,0,308,0,666,0,0,0,0,139,201,0,0,0,0,3,127,369,0,53,-1,-1,-1,202,328,0,100000005,-1,100000005
47435,0,0,0,0,330,0,-1,-1,-1,0,0,104,308,0,70,0,0,0,0,37,201,-1,-1,-1,-1,-1,-1,0,0,26,-1,-1,-1,0,328,344,100000005,-1,100000005
47479,0,561,579,0,0,242,0,0,143,0,0,104,308,596,0,620,100000006,100000006,0,37,201,85,0,46,0,754,0,0,45,26,-1,-1,-1,73,328,344,100000005,-1,100000005
47866,0,0,0,0,260,0,0,0,0,0,0,104,308,323,0,620,0,0,0,37,201,0,462,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,73,328,344,-1,-1,-1
47996,0,0,0,0,0,0,154,0,0,0,0,104,308,0,0,261,331,0,0,37,201,-1,-1,-1,73,754,0,0,0,26,-1,-1,-1,0,328,0,100000005,-1,100000005
48343,0,0,0,0,0,0,0,0,0,-1,-1,-1,308,0,0,261,0,0,0,37,201,0,58,46,73,754,0,0,0,26,-1,-1,-1,0,328,32,100000005,-1,100000005
48723,0,0,0,0,0,0,0,0,0,0,24,104,308,0,0,261,331,0,-1,-1,-1,-1,-1,-1,73,754,78,161,0,26,-1,-1,-1,88,328,0,100000005,-1,100000005
48904,-1,-1,-1,0,249,28,480,250,0,0,0,104,308,0,199,145,0,0,0,37,201,0,13,0,-1,-1,-1,0,341,39,16,124,227,137,328,633,112,272,156
50046,0,0,0,-1,-1,-1,0,0,0,0,664,104,308,0,0,87,0,0,0,37,201,0,0,46,-1,-1,-1,246,183,26,-1,-1,-1,479,328,344,100000005,-1,100000005
50128,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,261,331,0,0,37,201,-1,-1,-1,-1,-1,-1,0,0,26,-1,-1,-1,88,328,0,100000005,-1,100000005
50370,0,401,0,0,0,0,0,0,0,0,0,104,308,0,0,261,0,0,0,37,201,-1,-1,-1,73,754,0,0,535,26,-1,-1,-1,183,328,0,100000005,-1,100000005
50412,0,0,0,0,0,0,0,0,0,0,0,104,-1,-1,-1,261,331,0,-1,-1,-1,-1,-1,-1,73,754,0,0,0,26,-1,-1,-1,-1,-1,-1,100000005,-1,100000005
50442,0,0,0,-1,-1,-1,0,683,0,0,0,104,308,0,0,0,0,0,54,37,201,15,36,46,167,754,0,0,0,26,-1,-1,-1,560,328,0,100000005,-1,100000005
50681,0,0,0,488,0,0,0,0,0,142,0,104,308,0,0,0,0,0,-1,-1,-1,14,0,46,0,754,0,246,0,26,-1,-1,-1,479,328,344,100000005,-1,100000005
50913,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,37,201,0,0,46,0,754,0,0,0,26,-1,-1,-1,73,328,344,100000005,-1,100000005
51003,0,0,0,0,0,0,0,683,0,89,0,104,308,0,0,0,0,0,0,37,201,0,0,46,167,754,0,55,0,26,-1,-1,-1,560,328,0,100000005,-1,100000005
51087,0,305,0,-1,-1,-1,0,0,0,0,0,104,308,2,0,261,331,0,0,37,201,-1,-1,-1,73,754,0,25,0,26,-1,-1,-1,0,328,0,100000005,-1,100000005
51133,0,0,0,0,0,0,0,21,0,0,0,104,308,0,0,620,0,130,-1,-1,-1,0,0,46,0,754,497,0,0,26,-1,-1,-1,73,328,344,100000005,-1,100000005
51686,0,0,0,488,0,0,0,0,0,0,24,104,308,0,0,0,207,0,0,37,201,0,0,46,0,754,171,246,124,26,-1,-1,-1,479,328,344,100000005,-1,100000005
51935,0,0,0,488,0,0,0,0,0,0,0,104,308,0,0,0,0,102,0,37,201,652,0,46,0,754,0,246,0,26,-1,-1,-1,479,328,344,-1,-1,-1
51944,-1,-1,-1,0,0,153,-1,-1,-1,0,0,104,308,0,0,-1,-1,-1,-1,-1,-1,0,0,46,0,754,0,0,420,26,-1,-1,-1,560,328,0,100000005,-1,100000005
52283,0,0,0,488,0,0,0,0,518,0,286,104,308,0,0,33,0,0,0,37,201,0,52,46,11,754,0,0,287,26,-1,-1,-1,479,328,344,100000005,-1,100000005
52328,0,0,0,0,0,0,0,0,0,0,0,104,308,0,0,620,0,0,0,37,201,42,0,46,20,754,0,0,148,26,-1,-1,-1,-1,-1,-1,-1,-1,-1
52414,0,0,0,0,0,0,0,0,0,0,0,104,308,0,0,261,0,0,0,37,201,323,0,46,-1,-1,-1,0,0,26,-1,-1,-1,0,328,0,100000005,-1,100000005
52541,-1,-1,-1,0,120,0,0,0,0,0,0,104,308,0,0,-1,-1,-1,0,37,201,-1,-1,-1,73,754,0,0,0,26,-1,-1,-1,0,328,27,100000005,-1,100000005
52573,0,0,0,0,0,0,0,0,0,0,0,104,308,0,0,261,0,0,0,37,201,-1,-1,-1,73,754,0,181,0,26,-1,-1,-1,113,328,236,100000005,-1,100000005
53274,0,0,0,0,0,0,0,65,0,0,0,104,308,0,0,261,331,0,-1,-1,-1,-1,-1,-1,73,754,0,761,0,26,-1,-1,-1,425,328,27,100000005,-1,100000005
53362,0,0,0,-1,-1,-1,-1,-1,-1,0,0,104,308,0,0,-1,-1,-1,0,37,201,0,462,46,0,754,238,0,0,26,-1,-1,-1,73,328,344,100000005,-1,100000005
53403,0,250,0,-1,-1,-1,0,40,0,-1,-1,-1,308,5,0,0,0,0,0,37,201,-1,-1,-1,0,754,0,246,354,26,-1,-1,-1,479,328,344,100000005,-1,100000005
53533,0,0,0,488,0,0,0,0,0,0,51,104,308,0,0,0,0,0,0,37,201,0,0,46,0,754,478,246,0,26,-1,-1,-1,479,328,344,-1,-1,-1
53589,-1,-1,-1,-1,-1,-1,0,0,518,0,286,104,308,528,0,-1,-1,-1,686,37,201,0,52,46,11,754,0,458,0,26,-1,-1,-1,479,328,344,100000005,-1,100000005
53637,0,0,0,0,0,0,-1,-1,-1,0,822,104,308,0,0,261,331,274,0,37,201,-1,-1,-1,73,754,0,0,0,26,-1,-1,-1,-1,-1,-1,100000005,-1,100000005
53870,0,0,0,0,0,0,0,0,0,116,0,104,308,32,0,620,0,0,-1,-1,-1,0,0,46,65,754,6,25,0,26,-1,-1,-1,-1,-1,-1,100000005,-1,100000005
53908,0,0,0,181,0,0,66,0,0,-1,-1,-1,308,363,0,-1,-1,-1,0,37,201,-1,-1,-1,73,754,0,0,315,26,-1,-1,-1,187,328,805,100000005,-1,100000005
54058,0,0,0,0,0,0,0,683,0,0,0,104,308,0,0,0,76,0,0,37,201,38,0,46,0,754,0,0,0,26,-1,-1,-1,-1,-1,-1,100000005,-1,100000005
54133,0,0,0,0,0,0,-1,-1,-1,0,0,104,-1,-1,-1,822,0,0,0,37,201,0,33,46,-1,-1,-1,0,478,26,-1,-1,-1,-1,-1,-1,100000005,-1,100000005
54163,0,0,0,0,0,0,0,0,120,0,0,104,-1,-1,-1,620,0,0,0,37,201,0,0,46,128,754,0,0,275,26,-1,-1,-1,73,328,344,-1,-1,-1
54240,0,0,0,488,0,0,0,40,0,0,0,104,308,926,117,58,0,0,0,37,201,303,0,46,0,754,0,246,0,26,-1,-1,-1,479,328,344,100000005,-1,100000005
54380,0,0,0,0,0,0,0,0,0,0,0,104,308,0,0,-1,-1,-1,0,37,201,0,106,46,0,754,0,0,275,26,-1,-1,-1,73,328,344,100000005,-1,100000005
54425,0,0,0,0,0,0,-1,-1,-1,0,0,104,308,0,0,-1,-1,-1,0,37,201,-1,-1,-1,-1,-1,-1,0,0,26,-1,-1,-1,88,328,0,100000005,-1,100000005
54601,0,0,0,0,141,0,0,0,0,0,0,104,308,0,0,620,0,172,-1,-1,-1,-1,-1,-1,38,754,0,400,0,26,-1,-1,-1,73,328,344,100000005,-1,100000005
54642,0,0,0,0,0,0,-1,-1,-1,0,23,104,308,0,0,620,0,116,-1,-1,-1,-1,-1,-1,0,754,497,0,0,26,-1,-1,-1,-1,-1,-1,-1,-1,-1
55020,0,0,0,-1,-1,-1,-1,-1,-1,0,0,104,308,0,0,261,331,0,0,37,201,-1,-1,-1,73,754,349,0,0,26,-1,-1,-1,580,328,160,-1,-1,-1
55084,0,0,0,392,0,0,-1,-1,-1,0,0,104,308,0,0,620,0,0,-1,-1,-1,0,384,46,0,754,433,0,0,26,-1,-1,-1,73,328,344,100000005,-1,100000005
55093,0,0,0,0,0,0,0,0,0,0,0,104,308,0,314,620,0,0,0,37,201,0,106,46,0,754,70,0,275,26,-1,-1,-1,73,328,344,100000005,-1,100000005
55229,0,0,0,0,0,0,-1,-1,-1,62,0,104,308,0,0,0,0,0,0,37,201,0,154,46,574,754,0,0,0,26,-1,-1,-1,0,328,344,100000005,-1,100000005
55343,-1,-1,-1,0,0,0,-1,-1,-1,0,0,104,308,323,0,620,0,0,0,37,201,360,462,46,0,754,212,-1,-1,-1,-1,-1,-1,73,328,344,-1,-1,-1
55587,0,0,0,0,0,28,0,0,0,0,0,104,308,0,0,0,722,0,0,37,201,0,33,46,230,754,54,250,512,26,-1,-1,-1,0,328,61,100000005,-1,100000005
55609,0,0,0,488,0,0,0,0,0,0,0,104,-1,-1,-1,0,0,0,0,37,201,14,607,46,0,754,80,246,0,26,-1,-1,-1,479,328,344,100000005,-1,100000005
55678,-1,-1,-1,488,0,0,0,0,548,0,0,104,308,170,58,0,0,316,0,37,201,0,0,46,0,754,136,0,0,26,-1,-1,-1,0,328,344,100000005,-1,100000005
55700,0,0,0,0,0,0,0,0,271,0,0,104,308,0,0,0,0,0,0,37,201,-1,-1,-1,269,754,0,0,0,26,-1,-1,-1,0,328,0,100000005,-1,100000005
55750,0,0,0,0,0,0,38,0,0,0,0,104,308,655,0,-1,-1,-1,0,37,201,0,33,46,0,754,47,0,0,26,-1,-1,-1,0,328,395,100000005,-1,100000005
55896,0,0,585,110,0,0,-1,-1,-1,0,0,104,308,0,355,0,0,0,-1,-1,-1,0,0,46,0,754,0,0,0,26,-1,-1,-1,0,328,344,100000005,-1,100000005
56355,0,0,0,0,0,100,0,0,0,0,0,104,308,0,0,0,0,0,-1,-1,-1,211,33,46,-1,-1,-1,0,0,26,-1,-1,-1,316,328,61,100000005,-1,100000005
56525,0,0,0,0,0,0,0,0,0,0,0,104,308,0,0,620,0,0,0,37,201,0,0,46,0,754,0,0,0,26,-1,-1,-1,73,328,344,100000005,-1,100000005
56587,0,0,422,0,0,0,0,0,0,-1,-1,-1,308,0,863,620,0,0,188,37,201,-1,-1,-1,162,754,0,0,275,26,-1,-1,-1,73,328,344,100000005,-1,100000005
56653,0,191,0,488,182,0,0,0,0,56,0,104,308,393,0,0,0,0,0,37,201,0,166,46,0,754,96,246,0,26,-1,-1,-1,-1,-1,-1,-1,-1,-1
57265,0,0,0,0,0,0,0,0,0,0,0,104,308,0,0,620,0,0,0,37,201,0,0,46,0,754,0,0,0,26,-1,-1,-1,73,328,344,100000005,-1,100000005
57324,0,54,0,0,0,0,-1,-1,-1,-1,-1,-1,308,0,0,0,0,0,0,37,201,0,33,46,97,754,54,-1,-1,-1,-1,-1,-1,329,328,0,100000005,-1,100000005
57592,-1,-1,-1,0,0,0,0,0,0,0,0,104,308,0,0,-1,-1,-1,0,37,201,107,33,46,0,754,121,0,377,26,-1,-1,-1,-1,-1,-1,100000005,-1,100000005
57655,0,298,0,488,0,0,0,0,0,0,0,104,308,170,0,0,0,0,277,37,201,455,0,46,0,754,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
57756,0,28,0,488,0,0,-1,-1,-1,0,0,104,308,170,6,0,219,255,642,37,201,0,0,46,0,754,0,319,239,26,-1,-1,-1,0,328,344,100000005,-1,100000005
57991,0,0,0,0,0,0,-1,-1,-1,407,0,104,308,0,0,620,0,0,109,37,201,0,1,46,0,754,0,0,0,26,-1,-1,-1,73,328,344,100000005,-1,100000005
58019,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,37,201,0,33,46,0,754,54,0,472,26,-1,-1,-1,-1,-1,-1,100000005,-1,100000005
