,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38
26174,0,0,0,-1,-1,-1,697,0,0,147,0,0,145,848,0,152,0,0,0,100000006,100000006,126,0,0,0,235,0,359,0,0,0,0,199,471,0,0,-1,-1,-1
27587,-1,-1,-1,0,0,0,0,0,0,147,0,0,68,848,0,0,0,0,-1,-1,-1,126,0,783,0,100000006,100000006,359,0,0,0,372,199,471,56,0,-1,-1,-1
28235,-1,-1,-1,-1,-1,-1,-1,-1,-1,147,0,0,0,848,0,0,100000006,100000006,0,100000006,100000006,-1,-1,-1,-1,-1,-1,359,0,31,342,0,199,471,31,0,-1,-1,-1
30097,0,0,0,0,0,0,0,0,245,147,0,0,0,848,0,0,0,0,0,100000006,100000006,126,395,67,-1,-1,-1,-1,-1,-1,3,190,199,471,117,0,-1,-1,-1
30854,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,149,848,271,0,0,0,0,100000006,100000006,126,0,9,0,0,0,359,0,0,-1,-1,-1,471,308,295,-1,-1,-1
31246,0,0,0,0,0,0,0,0,0,147,0,0,0,848,331,-1,-1,-1,0,100000006,100000006,-1,-1,-1,217,0,0,359,0,0,323,375,199,-1,-1,-1,-1,-1,-1
31397,0,0,0,0,0,0,0,0,245,147,138,0,0,848,0,0,0,0,0,100000006,100000006,126,395,233,0,0,0,359,0,581,206,190,199,-1,-1,-1,-1,-1,-1
31717,0,290,0,-1,-1,-1,90,265,0,147,61,0,-1,-1,-1,0,170,824,0,709,0,743,0,25,0,41,477,0,27,0,0,36,396,0,570,107,-1,-1,-1
31892,0,0,0,0,0,0,697,0,0,-1,-1,-1,-1,-1,-1,0,0,0,0,100000006,100000006,126,0,0,0,0,0,-1,-1,-1,0,0,199,471,0,0,-1,-1,-1
32155,0,290,0,370,0,0,0,0,0,147,61,864,0,848,0,100000005,-1,100000005,-1,-1,-1,0,0,0,0,368,0,0,0,21,261,36,396,195,570,350,100000003,100000003,51
32330,0,290,40,89,294,0,0,0,192,147,0,0,0,848,0,273,726,0,0,709,0,240,0,336,0,100000006,100000006,7,0,0,0,96,396,7,911,0,100000003,100000003,0
32763,0,290,0,0,881,0,281,0,0,147,132,380,19,848,0,-1,-1,-1,0,709,0,0,1,61,14,292,352,46,0,271,279,348,396,0,911,315,100000003,100000003,0
33167,-1,-1,-1,0,0,2,0,223,0,-1,-1,-1,-1,-1,-1,0,0,19,0,100000006,100000006,126,181,10,0,333,0,80,103,106,82,4,2,-1,-1,-1,-1,-1,-1
33570,0,290,0,0,0,0,0,0,0,147,61,0,283,848,0,0,170,209,-1,-1,-1,415,35,0,43,140,310,0,0,0,0,36,396,0,100000006,100000006,100000003,100000003,51
33987,0,0,0,0,0,0,0,240,157,147,0,0,0,848,0,40,156,0,0,100000006,100000006,126,962,0,186,0,261,359,0,0,28,93,0,251,544,374,0,0,30
34516,0,0,0,54,0,0,0,0,530,147,0,0,-1,-1,-1,0,0,82,-1,-1,-1,126,0,0,0,0,0,-1,-1,-1,0,372,199,471,187,0,-1,-1,-1
34607,0,0,0,0,0,0,697,0,0,147,0,0,145,848,0,0,0,0,-1,-1,-1,126,0,0,0,621,283,-1,-1,-1,0,0,199,471,0,0,-1,-1,-1
34764,0,290,0,49,0,0,0,0,0,147,61,140,0,848,0,0,170,308,0,709,43,188,0,0,-1,-1,-1,0,0,0,0,36,396,0,570,0,100000003,100000003,51
34776,0,290,0,0,881,0,0,0,23,147,0,0,0,848,0,0,0,0,0,709,215,0,1,61,-1,-1,-1,46,0,271,11,348,396,314,911,315,100000003,100000003,669
35457,0,0,0,-1,-1,-1,0,0,0,147,0,0,0,848,0,-1,-1,-1,0,100000006,100000006,126,0,0,0,0,138,359,0,0,0,0,199,471,0,41,-1,-1,-1
35511,-1,-1,-1,0,0,0,-1,-1,-1,147,61,0,79,848,0,88,170,0,201,709,0,0,526,0,137,0,204,-1,-1,-1,0,36,396,-1,-1,-1,100000003,100000003,85
37253,0,0,0,0,0,0,0,154,455,-1,-1,-1,840,848,0,0,0,0,0,100000006,100000006,126,0,0,57,0,0,359,0,60,0,472,199,471,0,0,-1,-1,-1
38077,0,290,0,0,294,629,0,0,0,147,235,0,0,848,0,-1,-1,-1,133,709,0,240,0,336,0,470,0,-1,-1,-1,459,96,396,0,911,66,-1,-1,-1
38120,0,290,0,49,0,0,0,0,0,147,61,140,0,848,0,0,170,0,0,709,43,0,0,0,269,0,477,167,0,0,0,36,396,0,570,0,100000003,100000003,51
38152,0,290,0,0,0,0,0,0,0,147,61,5,0,848,0,0,170,0,0,709,116,-1,-1,-1,-1,-1,-1,0,362,144,-1,-1,-1,100000005,-1,100000005,100000003,100000003,51
39675,0,0,0,0,0,0,0,0,0,-1,-1,-1,495,848,157,-1,-1,-1,0,100000006,100000006,-1,-1,-1,0,0,110,359,0,0,3,651,199,471,192,0,-1,-1,-1
39874,-1,-1,-1,0,294,200,0,116,0,147,0,0,0,848,0,-1,-1,-1,-1,-1,-1,240,332,336,0,37,842,0,649,71,45,96,396,0,911,0,100000003,100000003,485
39946,-1,-1,-1,0,0,0,0,0,0,147,0,206,0,848,342,0,0,0,0,100000006,100000006,-1,-1,-1,0,0,0,359,0,0,0,723,199,471,0,182,-1,-1,-1
40467,0,0,0,0,0,0,0,0,0,147,167,0,0,848,0,-1,-1,-1,0,100000006,100000006,126,0,0,-1,-1,-1,359,0,0,0,0,199,-1,-1,-1,-1,-1,-1
41511,0,290,0,236,64,0,0,0,0,147,61,354,0,848,84,-1,-1,-1,187,709,0,22,73,0,0,0,35,549,0,0,794,36,396,374,570,748,100000003,100000003,51
42265,-1,-1,-1,0,0,0,0,496,0,147,61,0,79,848,0,88,170,0,201,709,0,0,526,0,137,139,0,316,0,212,0,36,396,0,0,25,100000003,100000003,85
42291,-1,-1,-1,0,0,582,0,0,0,147,61,0,0,848,84,181,170,0,187,709,183,22,0,0,0,0,35,0,0,0,250,36,396,374,570,0,100000003,100000003,51
42575,0,290,0,0,294,0,-1,-1,-1,147,0,261,-1,-1,-1,-1,-1,-1,0,709,258,-1,-1,-1,0,0,0,0,0,0,0,96,396,100000005,-1,100000005,100000003,100000003,727
42636,0,290,0,0,294,130,0,0,0,147,0,0,0,848,1,0,0,0,0,709,207,240,0,336,-1,-1,-1,-1,-1,-1,90,96,396,169,911,14,100000003,100000003,347
42797,0,290,0,-1,-1,-1,-1,-1,-1,147,61,0,0,848,84,0,170,0,187,709,183,22,0,0,277,0,35,0,0,0,250,36,396,374,570,56,100000003,100000003,51
43491,0,0,0,0,0,0,0,400,0,147,0,0,-1,-1,-1,-1,-1,-1,0,100000006,100000006,126,0,0,0,0,0,-1,-1,-1,163,0,199,471,0,0,-1,-1,-1
43502,0,290,0,0,294,0,-1,-1,-1,147,0,0,0,848,0,0,0,295,0,709,0,-1,-1,-1,144,0,0,7,0,0,0,96,396,0,911,0,100000003,100000003,390
43795,-1,-1,-1,0,0,0,29,0,0,147,0,662,0,848,0,0,177,70,0,100000006,100000006,126,0,0,0,410,0,359,0,0,0,0,199,-1,-1,-1,-1,-1,-1
43836,0,290,40,89,294,0,0,0,0,147,0,0,0,848,0,-1,-1,-1,0,709,62,240,292,336,0,345,0,7,0,65,0,96,396,103,911,0,100000003,100000003,73
44279,0,4,0,0,0,0,0,0,0,147,0,0,0,848,0,0,0,0,274,100000006,100000006,126,0,0,0,0,0,-1,-1,-1,0,10,199,471,76,0,-1,-1,-1
44421,0,0,423,0,0,70,0,0,202,147,0,0,-1,-1,-1,0,0,0,0,100000006,100000006,126,0,0,0,0,0,-1,-1,-1,0,0,199,471,182,0,-1,-1,-1
44431,0,290,543,0,294,0,-1,-1,-1,147,0,0,0,848,0,0,0,0,0,709,494,240,0,336,0,0,0,7,0,0,0,96,396,490,911,17,100000003,100000003,0
44438,0,0,0,0,0,0,0,0,0,147,0,0,0,848,0,0,0,0,0,100000006,100000006,-1,-1,-1,646,0,0,359,0,0,0,196,199,471,0,80,-1,-1,-1
44491,0,0,105,0,0,0,0,0,245,147,138,0,0,848,0,147,28,0,0,100000006,100000006,126,395,0,316,0,0,359,0,0,-1,-1,-1,471,0,0,-1,-1,-1
44711,0,290,0,-1,-1,-1,0,0,0,147,0,112,148,848,0,0,0,292,0,709,0,0,0,336,0,537,0,0,0,0,-1,-1,-1,415,911,585,100000003,100000003,252
44786,0,290,0,0,0,0,0,0,0,-1,-1,-1,0,848,0,256,170,0,100000005,-1,100000005,-1,-1,-1,47,0,90,576,100000006,100000006,251,36,396,359,189,0,100000003,100000003,51
45537,-1,-1,-1,-1,-1,-1,-1,-1,-1,147,61,442,79,848,0,88,170,0,0,709,0,0,526,84,137,0,0,316,17,213,-1,-1,-1,0,0,25,100000003,100000003,85
45884,-1,-1,-1,0,0,0,124,0,0,147,0,0,-1,-1,-1,0,0,36,0,100000006,100000006,126,333,0,0,0,6,359,460,0,3,210,199,471,0,0,-1,-1,-1
46199,0,0,0,0,0,0,0,0,0,147,0,276,300,848,0,0,279,0,0,100000006,100000006,126,0,0,0,0,0,359,156,190,0,8,199,471,0,0,-1,-1,-1
46201,0,0,0,0,0,0,-1,-1,-1,147,138,0,0,848,26,0,0,0,-1,-1,-1,126,395,0,316,0,0,359,0,0,0,190,199,471,0,0,-1,-1,-1
46218,-1,-1,-1,0,0,0,0,0,0,147,61,0,0,848,84,-1,-1,-1,187,709,183,22,0,0,0,13,35,0,12,22,250,36,396,374,570,0,100000003,100000003,51
46401,-1,-1,-1,0,0,0,0,0,0,147,0,0,0,848,0,0,0,847,0,100000006,100000006,-1,-1,-1,0,0,0,359,0,230,0,0,199,471,10,0,-1,-1,-1
46597,0,290,0,49,32,0,0,0,0,147,61,140,0,848,0,0,170,0,0,709,0,0,0,0,269,0,477,0,0,0,100,36,396,0,570,0,100000003,100000003,51
47104,0,4,0,0,0,0,0,0,0,147,0,191,-1,-1,-1,0,0,0,-1,-1,-1,126,0,0,0,0,0,359,0,87,-1,-1,-1,-1,-1,-1,-1,-1,-1
47231,0,0,74,281,0,0,0,0,455,-1,-1,-1,840,848,0,0,0,15,-1,-1,-1,126,0,0,0,0,269,359,304,60,0,0,199,471,0,349,-1,-1,-1
47303,0,0,0,0,0,0,0,0,245,147,0,0,0,848,122,0,0,0,177,100000006,100000006,126,395,0,0,0,0,359,0,0,0,190,199,471,0,340,-1,-1,-1
47521,0,0,0,0,0,642,83,0,245,147,0,0,32,848,0,0,0,229,230,100000006,100000006,126,395,0,0,109,0,-1,-1,-1,0,190,199,471,0,0,-1,-1,-1
47621,0,290,0,0,294,200,-1,-1,-1,147,0,0,0,848,0,-1,-1,-1,77,709,0,240,332,336,0,0,842,0,649,71,45,96,396,0,911,15,100000003,100000003,391
47644,0,0,0,0,0,70,0,843,0,147,0,0,0,848,368,0,506,0,0,100000006,100000006,126,0,106,0,0,0,359,0,0,-1,-1,-1,471,0,0,-1,-1,-1
49014,-1,-1,-1,-1,-1,-1,0,0,0,147,0,0,0,848,0,0,0,847,-1,-1,-1,126,0,0,0,0,0,359,0,230,595,0,199,-1,-1,-1,-1,-1,-1
49587,0,0,0,-1,-1,-1,0,0,0,147,0,0,0,848,331,0,0,0,-1,-1,-1,126,354,26,0,0,0,359,0,0,0,0,199,471,100000006,100000006,-1,-1,-1
50172,0,0,0,0,0,70,0,0,0,147,0,0,0,848,0,0,0,0,-1,-1,-1,126,0,0,13,406,100,359,0,0,0,0,199,471,0,297,-1,-1,-1
50206,0,290,0,0,881,0,0,25,23,147,0,0,-1,-1,-1,0,0,439,0,709,215,0,1,61,14,0,10,46,0,271,0,348,396,314,911,315,100000003,100000003,0
50359,0,0,0,-1,-1,-1,0,0,0,-1,-1,-1,-1,-1,-1,51,0,0,559,100000006,100000006,126,0,0,0,131,0,359,0,0,3,0,199,-1,-1,-1,-1,-1,-1
50370,0,290,0,0,0,222,-1,-1,-1,147,61,0,275,848,118,0,170,0,-1,-1,-1,-1,-1,-1,0,0,482,276,0,0,127,36,396,-1,-1,-1,100000003,100000003,51
50548,0,0,0,0,0,0,0,0,0,147,267,30,179,848,0,0,0,0,0,100000006,100000006,126,0,0,0,0,0,359,0,0,0,0,199,471,61,0,-1,-1,-1
50768,0,0,0,0,0,0,0,0,0,147,0,0,0,848,0,-1,-1,-1,0,100000006,100000006,126,0,154,0,0,251,-1,-1,-1,163,0,199,471,0,0,-1,-1,-1
51090,-1,-1,-1,0,332,0,0,0,245,147,0,0,227,848,0,0,0,0,0,100000006,100000006,126,395,0,0,61,0,-1,-1,-1,-1,-1,-1,471,140,17,-1,-1,-1
51098,0,0,0,0,0,0,0,405,245,147,138,0,0,848,0,0,0,0,0,100000006,100000006,126,395,0,316,0,0,359,0,0,0,190,199,471,0,250,-1,-1,-1
51629,0,0,0,0,0,0,-1,-1,-1,147,0,0,-1,-1,-1,0,0,0,-1,-1,-1,126,0,0,0,0,0,359,0,82,3,3,199,471,0,0,-1,-1,-1
52298,0,0,0,0,0,0,1,0,0,147,0,0,-1,-1,-1,0,0,0,0,100000006,100000006,126,135,9,108,0,0,359,0,0,3,0,199,471,0,295,-1,-1,-1
52378,0,0,0,-1,-1,-1,0,22,0,147,0,0,624,848,96,0,0,0,-1,-1,-1,126,114,0,20,0,0,359,253,127,0,0,199,471,31,60,-1,-1,-1
52961,0,0,0,0,0,0,0,0,245,147,0,0,0,848,0,-1,-1,-1,0,100000006,100000006,126,395,57,-1,-1,-1,-1,-1,-1,857,190,199,-1,-1,-1,-1,-1,-1
53246,0,0,0,461,0,0,496,223,0,147,0,56,0,848,122,0,0,0,0,0,0,-1,-1,-1,0,100000006,100000006,676,103,11,0,46,2,247,300,0,16,49,0
53250,0,290,101,0,0,0,0,0,0,147,235,0,0,848,0,0,144,0,0,709,0,0,278,0,215,27,0,0,0,271,531,449,396,35,911,315,100000003,100000003,521
53363,0,290,0,0,0,0,0,0,0,147,61,32,283,848,0,-1,-1,-1,-1,-1,-1,0,35,47,-1,-1,-1,-1,-1,-1,71,36,396,0,100000006,100000006,100000003,100000003,51
53751,0,0,0,0,0,0,0,0,0,147,0,0,0,848,226,0,156,0,140,100000006,100000006,126,0,792,231,0,0,359,14,0,361,0,59,251,544,495,25,601,43
53766,0,290,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,283,848,0,67,170,698,0,709,473,0,0,35,0,431,0,51,67,86,58,36,396,197,51,0,-1,-1,-1
53810,0,290,0,-1,-1,-1,0,0,0,147,0,380,0,848,0,0,0,0,0,709,0,0,1,61,14,0,204,46,0,271,1,348,396,0,911,315,100000003,100000003,109
53831,0,290,0,0,294,0,100000005,-1,100000005,147,0,0,-1,-1,-1,43,0,0,7,709,0,100000003,100000003,336,0,0,61,0,277,0,0,4,396,175,911,42,100000003,100000003,212
54038,0,290,0,0,0,0,233,0,0,147,0,118,244,848,9,-1,-1,-1,176,709,0,443,0,336,0,0,23,0,0,167,0,0,396,-1,-1,-1,-1,-1,-1
54098,0,290,0,0,294,0,0,0,0,147,27,0,0,848,0,0,0,324,0,709,0,240,0,336,-1,-1,-1,7,148,0,0,96,396,0,911,0,100000003,100000003,0
54197,0,0,0,0,0,0,0,0,0,147,0,0,-1,-1,-1,0,0,0,0,100000006,100000006,-1,-1,-1,5,0,0,359,353,300,187,372,199,-1,-1,-1,-1,-1,-1
54339,0,4,0,0,0,0,-1,-1,-1,147,0,0,0,848,0,0,0,0,0,100000006,100000006,-1,-1,-1,0,0,699,-1,-1,-1,0,0,199,471,0,0,-1,-1,-1
54452,-1,-1,-1,333,0,64,0,0,0,147,0,377,0,848,673,0,0,0,0,100000006,100000006,126,17,0,-1,-1,-1,359,0,0,-1,-1,-1,471,0,173,-1,-1,-1
54592,0,0,0,0,0,0,0,0,783,147,0,0,627,848,0,0,0,0,21,100000006,100000006,126,0,19,0,0,0,-1,-1,-1,167,117,199,471,0,403,-1,-1,-1
54615,-1,-1,-1,390,0,0,0,0,0,147,0,0,-1,-1,-1,-1,-1,-1,0,0,334,-1,-1,-1,0,83,63,0,578,0,100000003,100000003,78,100000005,-1,100000005,469,318,153
54747,0,290,0,0,294,252,-1,-1,-1,147,0,0,220,848,0,0,0,0,-1,-1,-1,240,0,336,0,0,0,7,148,0,516,96,396,99,911,0,100000003,100000003,120
54993,-1,-1,-1,-1,-1,-1,0,0,0,147,0,97,0,848,0,0,156,225,408,100000006,100000006,126,0,142,0,0,0,359,379,241,-1,-1,-1,-1,-1,-1,100000003,100000003,186
55086,0,290,0,0,881,0,0,0,23,147,110,0,104,848,0,0,0,0,0,709,215,-1,-1,-1,14,0,0,-1,-1,-1,0,348,396,-1,-1,-1,-1,-1,-1
55118,0,290,0,0,881,0,0,0,23,147,0,0,0,848,0,0,0,0,0,709,215,0,1,61,-1,-1,-1,46,0,271,188,348,396,-1,-1,-1,100000003,100000003,0
55192,0,0,0,0,0,0,0,0,0,-1,-1,-1,0,848,157,51,0,0,0,100000006,100000006,126,0,0,681,131,0,-1,-1,-1,-1,-1,-1,471,0,0,-1,-1,-1
55248,0,0,0,1,0,0,0,0,0,147,0,0,0,848,0,0,0,0,3,100000006,100000006,126,0,0,1,0,475,359,225,0,0,285,199,471,0,0,100000003,100000003,0
55306,0,290,0,220,19,0,0,0,0,147,298,0,0,848,0,0,473,0,933,709,0,110,18,336,0,464,596,-1,-1,-1,228,0,396,9,911,561,100000003,100000003,275
55314,-1,-1,-1,0,0,0,0,496,0,147,61,0,79,848,0,88,170,0,201,709,0,-1,-1,-1,137,0,0,316,0,0,0,36,396,30,96,25,100000003,100000003,85
55660,0,0,0,0,0,0,83,0,245,-1,-1,-1,32,848,159,223,0,0,0,100000006,100000006,-1,-1,-1,0,0,0,359,734,72,0,190,199,471,0,0,-1,-1,-1
55816,-1,-1,-1,0,37,0,-1,-1,-1,147,0,0,0,848,0,0,0,0,0,100000006,100000006,126,0,0,88,0,2,359,564,0,61,0,199,471,31,0,-1,-1,-1
55832,0,0,268,0,0,70,0,843,0,147,0,0,-1,-1,-1,0,506,0,-1,-1,-1,126,79,0,0,0,0,359,0,0,723,0,199,471,0,266,-1,-1,-1
56111,0,290,0,0,0,0,123,0,268,-1,-1,-1,275,848,118,25,170,0,-1,-1,-1,-1,-1,-1,442,0,482,0,0,0,200,36,396,0,706,0,100000003,100000003,51
56393,0,0,0,0,0,0,0,0,296,147,0,0,0,848,0,0,0,847,0,100000006,100000006,126,0,0,0,98,0,359,300,230,0,617,199,471,0,81,-1,-1,-1
56405,0,0,0,0,0,0,0,0,203,147,0,0,0,848,0,-1,-1,-1,0,100000006,100000006,126,197,0,-1,-1,-1,359,0,0,53,0,199,471,0,0,-1,-1,-1
56609,0,290,0,0,0,93,0,0,0,-1,-1,-1,244,848,9,0,297,0,0,709,0,0,688,336,16,0,23,0,127,0,0,363,396,0,911,0,100000003,100000003,10
56758,0,0,0,0,0,533,0,0,0,147,0,0,-1,-1,-1,0,29,0,0,100000006,100000006,126,0,0,-1,-1,-1,359,0,0,163,374,199,471,0,0,-1,-1,-1
56941,0,0,0,-1,-1,-1,124,458,309,147,0,83,229,848,157,0,0,0,0,100000006,100000006,126,0,108,0,243,0,359,0,227,3,0,199,-1,-1,-1,-1,-1,-1
57088,0,0,0,0,281,65,0,0,0,147,0,0,-1,-1,-1,0,156,0,-1,-1,-1,126,0,0,32,0,696,-1,-1,-1,0,0,33,-1,-1,-1,42,601,168
57107,0,0,0,0,0,0,0,0,455,147,0,0,840,848,0,-1,-1,-1,0,100000006,100000006,126,0,0,0,0,0,359,0,60,0,0,199,-1,-1,-1,-1,-1,-1
57111,0,0,0,0,0,70,0,0,0,147,0,0,0,848,0,0,0,0,-1,-1,-1,126,0,0,0,833,0,-1,-1,-1,0,0,199,-1,-1,-1,-1,-1,-1
57241,0,0,0,-1,-1,-1,0,0,783,147,25,0,0,848,0,0,0,192,-1,-1,-1,-1,-1,-1,0,0,0,359,269,0,-1,-1,-1,471,122,403,-1,-1,-1
57325,0,290,0,-1,-1,-1,0,0,23,147,0,0,0,848,27,308,0,0,0,709,215,0,1,61,14,0,48,46,129,271,0,348,396,-1,-1,-1,100000003,100000003,111
57408,0,290,0,675,881,209,0,0,0,147,0,380,388,848,71,-1,-1,-1,-1,-1,-1,0,1,61,14,0,0,-1,-1,-1,0,348,396,0,911,315,100000003,100000003,0
58048,0,0,0,359,0,0,0,0,0,147,0,0,0,848,0,0,0,0,-1,-1,-1,126,0,30,0,73,0,-1,-1,-1,0,0,199,471,100000006,100000006,-1,-1,-1
58250,0,290,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,220,848,0,0,0,0,0,709,0,240,0,336,0,0,18,7,148,0,114,96,396,0,911,0,-1,-1,-1
58322,0,290,0,0,294,0,0,0,319,147,0,0,0,848,0,0,0,197,0,709,0,240,0,336,100000005,-1,100000005,7,148,0,0,96,396,250,911,432,100000003,100000003,0
58748,0,0,0,0,0,0,-1,-1,-1,147,0,0,0,848,0,2,0,0,-1,-1,-1,126,0,0,523,0,0,-1,-1,-1,572,444,199,471,635,0,-1,-1,-1
58863,0,290,0,0,881,0,0,0,23,147,0,0,0,848,0,-1,-1,-1,0,709,215,0,1,61,14,0,498,46,41,271,11,348,396,314,911,315,100000003,100000003,401
58878,0,0,0,-1,-1,-1,0,0,0,147,0,0,0,848,0,0,156,87,0,100000006,100000006,126,0,0,0,0,0,359,100000006,100000006,0,0,0,-1,-1,-1,16,0,74
58902,0,0,0,0,0,0,238,58,0,147,0,0,316,848,157,271,0,0,0,100000006,100000006,126,0,0,0,15,0,359,131,0,3,0,199,471,0,151,-1,-1,-1
58927,0,0,0,281,0,0,0,0,455,-1,-1,-1,840,848,0,0,0,15,0,100000006,100000006,-1,-1,-1,636,4,269,359,271,60,249,247,199,-1,-1,-1,-1,-1,-1
59016,0,290,0,-1,-1,-1,0,0,134,147,0,0,0,848,0,0,139,167,0,709,317,232,0,336,-1,-1,-1,636,0,90,0,0,396,233,911,15,100000003,100000003,302
59203,0,290,0,0,0,0,0,0,134,147,0,472,0,848,88,0,139,167,0,709,0,232,0,336,-1,-1,-1,0,0,90,0,0,396,233,911,15,100000003,100000003,302
59423,0,0,0,0,0,0,-1,-1,-1,147,0,0,0,848,183,0,156,87,0,100000006,100000006,126,38,0,-1,-1,-1,359,100000006,100000006,20,437,0,251,544,582,0,0,74
59596,0,0,0,0,0,0,-1,-1,-1,147,23,0,63,848,40,0,0,70,0,100000006,100000006,126,131,640,0,323,0,359,0,0,0,304,199,471,0,0,-1,-1,-1
