,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38
37627,-1,-1,-1,75,0,0,0,317,0,0,0,0,0,0,0,155,76,547,0,100000006,100000006,0,4,0,18,388,496,0,357,0,0,0,75,80,41,448,609,9,2
37796,0,0,68,75,0,0,0,317,0,0,365,0,0,0,0,-1,-1,-1,0,0,0,453,15,0,18,0,496,-1,-1,-1,-1,-1,-1,80,0,448,25,9,2
37985,0,373,68,0,305,0,0,0,0,100000005,-1,100000005,100000005,-1,100000005,0,445,0,0,89,0,-1,-1,-1,0,48,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,100000003,100000003,2
38083,0,0,68,75,0,0,0,0,0,0,0,0,148,100000006,100000006,100000003,100000003,85,0,0,18,0,226,0,-1,-1,-1,0,189,144,406,0,75,435,474,0,106,9,2
38101,0,0,68,235,0,0,315,216,352,0,0,0,0,0,0,-1,-1,-1,100000003,100000003,390,53,17,692,18,0,0,0,0,0,100000003,100000003,75,3,236,257,531,9,2
38587,0,0,68,0,0,0,315,0,352,0,0,0,0,0,0,0,284,0,100000003,100000003,390,-1,-1,-1,18,0,0,0,0,0,-1,-1,-1,3,72,257,0,9,2
38687,-1,-1,-1,-1,-1,-1,-1,-1,-1,179,0,0,-1,-1,-1,0,211,6,0,0,0,0,514,101,18,0,0,80,253,313,246,233,75,100000005,-1,100000005,184,9,2
38770,-1,-1,-1,75,0,0,0,317,0,0,215,0,0,0,0,155,76,142,0,100000006,100000006,358,4,0,-1,-1,-1,476,357,0,355,0,75,80,41,448,609,9,2
39009,0,0,68,75,0,188,0,218,0,0,0,0,0,175,0,161,0,0,0,404,224,0,0,0,18,0,0,0,426,0,0,0,75,389,42,6,-1,-1,-1
39032,0,58,68,0,0,153,0,0,0,7,0,0,0,0,106,0,0,0,422,309,0,0,0,9,0,0,0,-1,-1,-1,-1,-1,-1,100000003,100000003,162,112,9,2
39839,0,0,68,0,0,0,0,0,8,0,126,0,1,0,0,247,345,0,226,0,0,100000003,100000003,0,18,169,184,385,0,162,63,296,75,158,22,257,323,9,2
40024,0,0,68,75,0,0,-1,-1,-1,-1,-1,-1,0,0,0,-1,-1,-1,0,0,227,483,867,0,18,201,784,0,153,469,0,28,75,32,165,519,1,9,2
40448,0,0,68,0,131,192,-1,-1,-1,0,126,0,0,0,425,0,0,0,0,336,70,-1,-1,-1,18,90,982,385,0,0,100000003,100000003,75,53,20,257,1,9,2
41430,0,0,68,75,68,0,-1,-1,-1,-1,-1,-1,148,0,0,0,0,85,0,0,18,36,710,581,18,0,131,0,0,144,-1,-1,-1,-1,-1,-1,493,9,2
41488,0,0,68,247,0,197,-1,-1,-1,0,59,25,0,0,0,0,0,0,0,0,263,280,0,461,0,0,167,241,193,0,0,0,75,497,816,162,-1,-1,-1
41589,0,0,68,75,0,0,0,218,0,0,0,0,-1,-1,-1,0,0,0,199,404,0,0,100000006,100000006,18,0,1,100000005,-1,100000005,-1,-1,-1,389,447,6,1,9,2
41694,0,0,68,75,0,368,0,0,0,622,0,0,148,0,124,-1,-1,-1,0,16,18,50,0,0,18,644,131,0,78,144,560,0,75,435,438,65,74,9,2
41857,0,0,68,75,0,0,100000005,-1,100000005,327,0,0,-1,-1,-1,600,76,0,116,0,0,0,0,304,-1,-1,-1,0,0,0,-1,-1,-1,0,44,0,4,9,2
42004,0,0,68,0,0,0,315,59,0,0,0,0,0,0,113,0,0,0,100000003,100000003,390,53,17,107,18,0,0,0,64,452,100000003,100000003,75,3,0,257,0,9,2
43136,-1,-1,-1,-1,-1,-1,0,0,0,658,0,0,0,100000006,100000006,0,0,155,-1,-1,-1,879,84,0,-1,-1,-1,0,193,0,0,191,75,0,0,162,-1,-1,-1
43181,0,187,68,235,0,0,315,25,352,0,0,0,164,0,0,-1,-1,-1,100000003,100000003,390,53,17,0,18,0,0,100000005,-1,100000005,-1,-1,-1,3,236,257,0,9,2
43734,0,0,68,75,0,0,0,317,0,0,194,0,0,0,0,155,76,0,0,100000006,100000006,-1,-1,-1,18,59,496,0,357,0,554,296,75,80,0,448,0,9,2
43874,0,0,68,0,0,0,0,0,494,0,260,0,-1,-1,-1,0,61,0,0,0,817,100000005,-1,100000005,0,13,43,0,193,0,15,191,75,76,0,162,112,9,2
44396,0,373,68,159,305,0,0,0,130,223,0,179,0,843,0,129,0,0,-1,-1,-1,-1,-1,-1,3,0,54,0,0,17,100000003,100000003,0,100000003,100000003,191,100000003,100000003,2
44424,0,0,68,75,0,0,-1,-1,-1,0,0,0,-1,-1,-1,52,0,102,0,0,0,483,0,182,18,0,784,0,585,246,0,28,75,0,165,221,1,9,2
44559,0,0,68,0,0,0,315,0,0,0,0,0,0,0,113,67,0,422,100000003,100000003,390,-1,-1,-1,18,0,0,0,41,0,-1,-1,-1,-1,-1,-1,0,9,2
44705,0,0,68,75,0,0,-1,-1,-1,0,0,0,-1,-1,-1,0,0,455,-1,-1,-1,483,0,677,18,66,784,78,43,0,0,28,75,-1,-1,-1,1,9,2
45289,0,0,68,75,0,46,0,317,0,65,25,9,-1,-1,-1,500,76,35,0,30,0,-1,-1,-1,18,0,42,658,67,10,544,0,75,81,410,448,0,9,2
45562,0,0,68,75,161,280,-1,-1,-1,349,0,0,0,0,0,124,76,0,0,0,0,-1,-1,-1,18,0,13,333,0,0,330,52,75,0,249,448,0,9,2
45598,0,373,68,0,305,321,0,267,0,370,60,640,-1,-1,-1,-1,-1,-1,403,0,0,-1,-1,-1,-1,-1,-1,0,539,733,-1,-1,-1,156,0,64,0,15,2
46241,0,0,68,-1,-1,-1,0,317,681,0,0,18,-1,-1,-1,124,76,6,0,0,0,-1,-1,-1,18,0,0,215,0,0,330,52,75,0,249,448,128,9,2
46244,0,0,68,0,0,0,315,0,0,0,0,0,0,0,0,0,0,14,100000003,100000003,390,-1,-1,-1,18,345,0,0,0,0,100000003,100000003,75,3,0,257,0,9,2
46367,0,179,68,75,566,0,0,0,0,0,521,0,148,0,0,0,0,85,0,0,18,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,75,-1,-1,-1,106,9,2
46432,0,373,68,100000005,-1,100000005,0,267,154,0,60,640,0,0,0,-1,-1,-1,844,0,0,-1,-1,-1,0,20,113,621,36,733,-1,-1,-1,156,725,0,180,0,2
46593,0,94,68,75,0,0,0,0,0,-1,-1,-1,312,0,320,482,116,135,0,417,0,100000005,-1,100000005,18,150,0,100000005,-1,100000005,0,0,75,10,100000006,100000006,417,9,2
47241,0,0,68,75,0,0,0,0,0,0,0,628,148,0,502,0,0,85,0,0,18,36,0,0,18,0,131,100000003,100000003,144,0,0,75,435,0,98,541,9,2
47341,-1,-1,-1,75,0,0,0,0,0,0,0,0,0,119,410,0,189,6,0,0,0,0,0,101,18,107,129,0,0,313,40,0,75,100000005,-1,100000005,0,9,2
47704,0,0,68,75,0,0,-1,-1,-1,0,0,0,0,0,450,0,118,0,0,0,0,483,0,0,18,0,784,0,120,0,-1,-1,-1,-1,-1,-1,1,9,2
47975,0,235,68,0,0,0,0,0,0,0,126,141,-1,-1,-1,247,205,0,100000003,100000003,388,100000003,100000003,58,18,0,0,385,630,0,-1,-1,-1,-1,-1,-1,15,9,2
47977,0,0,68,31,0,0,0,0,0,0,0,69,0,0,0,0,0,155,100000003,100000003,0,-1,-1,-1,0,100000006,100000006,0,526,9,459,0,0,100000005,-1,100000005,47,0,2
48378,0,445,68,75,0,14,-1,-1,-1,0,0,48,0,0,0,676,311,0,0,693,0,483,275,170,18,297,784,93,213,136,31,275,75,-1,-1,-1,1,9,2
48470,0,0,68,75,0,0,-1,-1,-1,0,0,0,148,100000006,100000006,100000003,100000003,85,0,0,18,462,226,0,-1,-1,-1,-1,-1,-1,406,0,75,435,0,0,106,9,2
48701,-1,-1,-1,75,0,0,0,317,0,-1,-1,-1,0,0,0,155,76,0,0,100000006,100000006,0,4,0,18,388,496,155,357,0,30,276,75,80,41,448,609,9,2
49370,0,0,68,0,0,0,315,0,4,0,0,0,0,336,0,-1,-1,-1,-1,-1,-1,53,0,195,18,317,0,0,0,280,100000003,100000003,75,-1,-1,-1,0,9,2
49532,0,0,68,0,0,3,-1,-1,-1,0,0,0,7,110,0,215,163,0,0,87,79,-1,-1,-1,48,0,125,0,193,0,13,115,75,614,83,162,-1,-1,-1
49995,0,0,68,0,0,0,315,0,352,0,0,0,0,0,0,0,0,0,100000003,100000003,390,-1,-1,-1,18,0,69,0,0,0,100000003,100000003,75,3,0,257,745,9,2
50099,0,445,68,75,0,0,-1,-1,-1,0,0,0,0,0,0,0,0,0,543,693,0,483,275,383,18,0,784,-1,-1,-1,0,275,75,113,165,782,1,9,2
50456,0,0,68,75,0,0,0,317,0,0,0,0,0,0,0,49,76,0,482,179,0,0,0,0,18,0,299,0,648,132,330,0,75,57,249,448,171,9,2
50491,-1,-1,-1,75,0,0,-1,-1,-1,0,0,84,-1,-1,-1,108,0,0,0,0,0,483,0,0,18,583,784,79,0,0,0,309,75,621,165,52,1,9,2
50579,0,0,68,-1,-1,-1,315,0,352,0,0,0,0,0,0,0,0,0,-1,-1,-1,53,17,0,18,0,0,168,0,0,100000003,100000003,75,3,236,257,28,9,2
50613,-1,-1,-1,75,603,326,0,22,0,334,0,613,0,0,0,436,116,0,1,682,146,100000005,-1,100000005,18,150,200,100000005,-1,100000005,359,0,75,650,100000006,100000006,-1,-1,-1
51066,0,0,68,0,0,0,315,0,0,-1,-1,-1,0,0,0,0,0,0,0,0,198,53,0,78,18,0,218,-1,-1,-1,100000003,100000003,75,0,198,257,0,9,2
51234,0,0,68,75,0,0,0,317,0,0,0,0,-1,-1,-1,155,76,0,0,100000006,100000006,0,4,459,18,59,496,0,357,9,-1,-1,-1,80,42,448,0,9,2
51754,-1,-1,-1,75,0,0,0,283,0,0,0,0,148,0,0,0,0,85,0,277,18,0,136,0,18,0,131,0,0,144,111,0,75,435,128,169,-1,-1,-1
51782,0,373,68,0,305,0,0,0,0,-1,-1,-1,312,0,0,129,0,0,0,0,0,-1,-1,-1,12,0,0,0,267,175,547,145,349,100000003,100000003,292,56,3,2
51867,-1,-1,-1,75,0,0,0,317,0,16,0,0,0,0,0,155,76,0,0,100000006,100000006,-1,-1,-1,-1,-1,-1,0,357,0,234,0,75,80,354,448,-1,-1,-1
52316,0,0,68,75,0,0,0,218,0,-1,-1,-1,0,0,0,-1,-1,-1,0,404,224,-1,-1,-1,18,0,0,0,443,0,0,0,75,389,0,6,-1,-1,-1
53003,0,0,68,75,0,0,-1,-1,-1,-1,-1,-1,0,0,0,-1,-1,-1,0,833,0,483,0,0,18,0,784,0,0,0,77,0,75,0,165,132,1,9,2
53389,0,0,68,0,0,0,315,0,0,0,0,0,0,0,21,0,0,0,-1,-1,-1,53,17,622,-1,-1,-1,0,100000006,100000006,100000003,100000003,75,3,0,257,0,9,2
53483,-1,-1,-1,0,0,0,224,0,0,7,0,0,0,0,106,0,0,0,422,610,0,0,0,9,0,0,536,-1,-1,-1,70,46,75,100000003,100000003,162,112,9,2
53565,-1,-1,-1,75,0,0,0,317,0,0,0,0,262,0,0,155,76,245,-1,-1,-1,0,4,0,-1,-1,-1,0,357,0,157,0,75,-1,-1,-1,609,9,2
53704,0,0,68,75,0,0,-1,-1,-1,-1,-1,-1,0,29,0,-1,-1,-1,65,0,0,296,0,0,18,0,0,10,100000006,100000006,0,675,75,435,244,488,558,9,2
53720,0,0,68,75,0,25,-1,-1,-1,0,157,0,0,0,0,0,0,0,0,0,211,0,0,175,-1,-1,-1,0,0,43,-1,-1,-1,0,68,0,1,9,2
53790,0,0,68,235,0,0,315,0,352,0,0,0,338,0,0,0,0,0,100000003,100000003,390,53,17,0,18,0,0,168,0,0,100000003,100000003,75,3,236,257,-1,-1,-1
53812,0,0,68,75,0,0,0,317,681,0,0,0,0,0,0,124,76,0,0,0,0,-1,-1,-1,18,0,0,0,0,11,330,52,75,400,249,448,453,9,2
54242,0,445,68,75,0,0,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,693,226,-1,-1,-1,18,0,784,93,0,0,438,275,75,113,165,782,1,9,2
54321,0,0,68,75,0,0,-1,-1,-1,409,100000006,100000006,0,133,249,0,63,32,-1,-1,-1,891,100000006,100000006,18,0,50,104,0,0,8,0,75,100000005,-1,100000005,97,9,2
54377,0,0,68,75,0,0,0,218,0,0,0,47,0,0,0,0,150,0,0,404,0,0,100000006,100000006,18,0,687,100000005,-1,100000005,0,0,75,389,777,6,1,9,2
54846,0,0,68,235,0,0,315,216,352,0,0,0,0,0,0,272,0,0,100000003,100000003,390,53,17,0,18,0,0,0,0,73,100000003,100000003,75,3,236,257,531,9,2
55052,0,0,68,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,116,388,202,0,0,100000005,-1,100000005,18,150,35,-1,-1,-1,0,0,75,-1,-1,-1,705,9,2
55161,0,0,68,-1,-1,-1,-1,-1,-1,40,0,0,0,0,0,0,0,113,576,0,0,0,0,41,18,0,0,887,0,0,638,728,75,435,447,0,558,9,2
55315,-1,-1,-1,0,0,0,-1,-1,-1,14,319,0,-1,-1,-1,395,0,238,0,0,0,53,0,0,18,0,0,100000005,-1,100000005,100000003,100000003,75,0,178,257,513,9,2
55399,0,0,68,0,28,63,-1,-1,-1,658,0,0,46,100000006,100000006,0,0,155,0,0,0,-1,-1,-1,100000003,100000003,43,0,193,82,0,191,75,-1,-1,-1,112,9,2
55727,-1,-1,-1,75,0,0,0,317,0,-1,-1,-1,0,0,0,155,76,8,0,100000006,100000006,0,4,0,-1,-1,-1,0,357,371,0,22,75,80,41,448,-1,-1,-1
55777,-1,-1,-1,0,0,64,315,0,4,0,222,0,0,0,397,0,0,238,6,0,0,53,0,0,18,0,0,126,0,0,100000003,100000003,75,226,0,257,513,9,2
55822,0,0,68,75,0,0,0,317,99,0,0,0,140,0,0,0,76,41,482,0,303,-1,-1,-1,18,148,0,87,648,592,330,0,75,23,249,448,171,9,2
56120,0,445,68,75,489,0,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,693,0,483,275,0,18,648,784,93,0,317,104,275,75,113,165,782,1,9,2
56162,0,0,68,0,0,0,-1,-1,-1,0,167,0,0,0,0,-1,-1,-1,100000003,100000003,390,53,17,0,18,476,0,0,0,0,100000003,100000003,75,-1,-1,-1,0,9,2
56178,0,524,68,75,0,0,0,0,0,-1,-1,-1,0,0,0,0,0,0,0,0,58,0,0,5,18,0,338,28,504,127,-1,-1,-1,40,0,21,1,9,2
56369,-1,-1,-1,75,486,0,100000005,-1,100000005,-1,-1,-1,0,0,0,893,0,0,8,283,333,0,0,55,-1,-1,-1,15,38,0,116,0,75,435,17,15,558,9,2
56715,0,0,68,75,0,0,0,317,0,-1,-1,-1,0,115,0,155,76,80,0,0,0,0,15,0,-1,-1,-1,0,0,2,0,0,75,80,454,448,474,9,2
57247,0,0,68,235,0,0,315,0,352,0,0,0,0,0,0,0,0,0,-1,-1,-1,53,17,0,18,0,0,-1,-1,-1,100000003,100000003,75,3,236,257,13,9,2
57266,0,0,68,90,734,0,0,421,171,0,0,89,0,0,0,0,0,372,0,0,0,280,0,461,0,50,3,0,193,604,100000003,100000003,75,0,15,162,112,9,2
57331,0,0,68,-1,-1,-1,315,0,141,0,0,0,0,800,151,0,0,0,100000003,100000003,390,53,17,0,18,0,0,0,0,337,100000003,100000003,75,-1,-1,-1,115,9,2
57574,0,0,68,75,696,0,-1,-1,-1,0,0,0,0,301,249,0,0,0,0,0,47,891,0,0,-1,-1,-1,0,0,0,0,333,75,0,487,40,97,9,2
57712,0,0,68,75,0,0,-1,-1,-1,495,0,0,0,0,5,0,0,0,0,0,0,483,0,0,18,0,784,100000003,100000003,80,-1,-1,-1,140,165,519,1,9,2
57915,0,0,68,0,0,0,315,0,0,0,0,0,-1,-1,-1,-1,-1,-1,100000003,100000003,390,53,17,0,18,0,0,0,0,0,100000003,100000003,75,3,0,257,50,9,2
57968,0,0,68,75,0,0,-1,-1,-1,0,0,0,0,0,644,0,0,0,0,0,0,-1,-1,-1,18,66,784,0,43,0,9,28,75,0,165,606,1,9,2
58062,0,0,68,0,34,0,315,0,0,0,0,437,76,0,0,0,0,238,0,0,0,-1,-1,-1,18,5,0,0,0,0,100000003,100000003,75,-1,-1,-1,-1,-1,-1
58087,-1,-1,-1,75,0,0,0,317,0,16,0,0,0,0,0,155,76,0,0,100000006,100000006,0,4,0,18,607,496,0,357,168,0,349,75,80,0,448,-1,-1,-1
58185,0,0,68,-1,-1,-1,315,0,0,0,0,0,0,107,113,0,0,62,100000003,100000003,390,53,17,0,18,224,0,96,0,657,100000003,100000003,75,3,0,257,520,9,2
58277,0,56,68,31,0,0,0,0,0,0,0,69,0,0,0,0,0,155,100000003,100000003,0,-1,-1,-1,0,100000006,100000006,109,526,9,459,0,0,100000005,-1,100000005,47,0,2
58433,0,0,68,0,0,241,181,0,0,-1,-1,-1,0,672,0,0,0,379,0,386,86,0,0,0,-1,-1,-1,18,193,0,243,191,75,0,787,162,112,9,2
58833,0,0,68,0,0,0,315,0,0,0,0,350,169,0,0,0,0,0,100000003,100000003,390,-1,-1,-1,18,0,0,0,738,159,100000003,100000003,75,3,274,257,359,9,2
58892,0,0,68,75,0,0,0,317,0,0,0,38,0,0,15,0,76,0,0,0,0,357,0,363,18,2,23,0,0,0,330,31,75,0,249,448,543,9,2
58903,0,0,68,0,0,192,-1,-1,-1,289,126,0,0,0,425,0,0,0,0,0,0,0,0,0,-1,-1,-1,385,0,0,100000003,100000003,75,53,41,257,653,9,2
59002,0,385,68,75,0,0,100000005,-1,100000005,0,0,0,163,0,0,-1,-1,-1,0,0,111,0,406,0,18,0,594,0,100000006,100000006,140,319,75,0,0,88,87,9,2
59319,-1,-1,-1,75,0,0,0,0,0,179,859,0,0,0,0,0,240,6,6,0,0,0,0,101,18,0,0,295,0,313,321,233,75,100000005,-1,100000005,184,9,2
59457,0,0,68,75,0,0,63,317,0,0,0,0,0,0,0,0,76,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,12,75,0,0,448,0,9,2
59566,0,445,68,75,283,0,-1,-1,-1,0,0,0,0,0,0,47,0,0,184,693,0,-1,-1,-1,18,0,784,93,0,59,89,275,75,113,165,782,1,9,2
59971,-1,-1,-1,75,152,0,0,0,0,44,0,404,429,0,249,-1,-1,-1,0,43,0,891,0,0,18,575,0,589,0,296,0,380,75,0,487,254,97,9,2
