,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38
42290,0,0,0,-1,-1,-1,10,30,0,0,0,121,-1,-1,-1,-1,-1,-1,361,771,0,240,0,766,100000005,-1,100000005,410,0,0,100000005,-1,100000005,2,0,33,100000003,100000003,698
42340,0,0,0,-1,-1,-1,10,0,0,0,187,0,-1,-1,-1,0,0,0,100000005,-1,100000005,0,0,766,100000005,-1,100000005,0,425,0,6,616,0,3,114,33,100000003,100000003,628
42765,0,0,0,-1,-1,-1,10,0,302,0,0,0,-1,-1,-1,0,478,0,0,118,0,-1,-1,-1,100000005,-1,100000005,0,32,143,629,0,193,91,0,33,100000003,100000003,147
43809,0,0,0,-1,-1,-1,10,0,0,0,0,0,-1,-1,-1,0,0,231,-1,-1,-1,0,0,260,100000005,-1,100000005,467,13,26,0,315,0,558,545,33,100000003,100000003,5
44092,0,0,0,-1,-1,-1,10,30,0,41,0,0,-1,-1,-1,0,0,0,-1,-1,-1,27,214,766,100000005,-1,100000005,0,0,0,100000005,-1,100000005,2,196,33,100000003,100000003,698
44276,0,0,0,-1,-1,-1,10,415,0,0,292,584,-1,-1,-1,116,0,0,0,0,0,256,0,766,100000005,-1,100000005,-1,-1,-1,-1,-1,-1,0,0,33,100000003,100000003,0
44764,-1,-1,-1,-1,-1,-1,10,30,0,0,0,0,-1,-1,-1,0,41,0,0,0,0,-1,-1,-1,100000005,-1,100000005,0,0,80,100000005,-1,100000005,2,386,33,100000003,100000003,698
45118,0,0,0,-1,-1,-1,10,0,0,0,0,898,-1,-1,-1,0,299,224,0,185,0,0,242,766,-1,-1,-1,0,333,562,687,152,0,-1,-1,-1,100000003,100000003,0
46085,0,0,0,-1,-1,-1,10,117,0,0,0,0,-1,-1,-1,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,0,146,0,311,315,168,0,528,33,100000003,100000003,5
46151,0,0,0,-1,-1,-1,10,415,0,-1,-1,-1,-1,-1,-1,287,0,0,0,96,0,0,111,766,100000005,-1,100000005,0,490,23,7,322,31,0,86,33,100000003,100000003,194
46593,0,0,0,-1,-1,-1,10,0,0,171,0,0,-1,-1,-1,-1,-1,-1,487,0,0,129,0,260,100000005,-1,100000005,0,0,26,0,315,0,228,0,33,100000003,100000003,5
47104,0,0,0,-1,-1,-1,10,0,0,-1,-1,-1,-1,-1,-1,0,0,0,0,122,0,0,0,0,100000005,-1,100000005,206,0,247,0,213,234,-1,-1,-1,100000003,100000003,263
47431,0,0,0,-1,-1,-1,10,0,0,0,53,0,-1,-1,-1,0,0,0,0,0,0,0,0,766,100000005,-1,100000005,431,425,0,100000003,100000003,15,3,398,33,100000003,100000003,0
47924,0,0,0,0,0,93,317,90,0,0,365,0,0,0,218,63,116,9,401,112,0,106,66,0,0,0,578,44,326,0,332,0,98,100000005,-1,100000005,-1,-1,-1
48151,0,0,0,-1,-1,-1,10,30,0,0,0,0,-1,-1,-1,-1,-1,-1,0,0,0,240,0,766,100000005,-1,100000005,83,0,0,100000005,-1,100000005,2,380,33,100000003,100000003,698
48183,0,0,0,-1,-1,-1,10,0,0,0,0,898,-1,-1,-1,554,0,0,0,0,135,0,4,766,100000005,-1,100000005,0,0,562,0,152,62,386,0,33,100000003,100000003,92
48191,0,0,0,-1,-1,-1,10,0,0,0,0,0,-1,-1,-1,-1,-1,-1,263,0,589,-1,-1,-1,-1,-1,-1,0,0,0,0,0,6,0,17,33,100000003,100000003,0
48344,0,0,0,-1,-1,-1,0,0,124,0,365,0,0,0,218,63,0,0,-1,-1,-1,106,0,20,-1,-1,-1,-1,-1,-1,0,111,652,100000005,-1,100000005,46,564,19
48484,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,630,111,-1,-1,-1,-1,-1,-1,100000005,-1,100000005,0,419,247,376,494,209,-1,-1,-1,100000003,100000003,263
48543,-1,-1,-1,-1,-1,-1,10,0,203,-1,-1,-1,-1,-1,-1,267,0,0,0,0,0,-1,-1,-1,-1,-1,-1,0,251,26,0,315,0,558,0,33,100000003,100000003,5
48751,0,0,0,-1,-1,-1,10,0,0,0,0,0,-1,-1,-1,0,0,89,-1,-1,-1,332,0,766,100000005,-1,100000005,-1,-1,-1,0,0,15,3,398,33,100000003,100000003,13
49076,0,0,777,-1,-1,-1,10,0,0,-1,-1,-1,-1,-1,-1,0,0,0,0,0,76,401,0,766,100000005,-1,100000005,-1,-1,-1,31,152,71,-1,-1,-1,100000003,100000003,110
49254,0,0,0,-1,-1,-1,10,0,0,205,93,0,-1,-1,-1,0,630,35,0,0,0,247,0,0,100000005,-1,100000005,-1,-1,-1,0,71,0,735,0,33,100000003,100000003,263
49690,0,0,777,-1,-1,-1,10,0,0,0,0,898,-1,-1,-1,0,0,0,0,0,92,0,0,766,100000005,-1,100000005,-1,-1,-1,31,152,0,-1,-1,-1,100000003,100000003,0
49735,0,0,0,-1,-1,-1,10,0,0,0,0,98,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,260,100000005,-1,100000005,100000003,100000003,26,529,315,0,-1,-1,-1,100000003,100000003,5
49858,0,0,0,0,303,0,67,0,41,0,365,0,346,0,218,63,0,31,0,0,0,106,72,0,532,9,578,-1,-1,-1,0,17,213,100000005,-1,100000005,11,0,9
50041,0,0,0,-1,-1,-1,-1,-1,-1,0,0,62,-1,-1,-1,0,630,111,35,0,0,372,11,0,100000005,-1,100000005,0,419,247,-1,-1,-1,72,515,33,100000003,100000003,263
50098,0,0,0,-1,-1,-1,10,0,0,0,0,0,-1,-1,-1,0,0,0,0,0,0,0,0,260,100000005,-1,100000005,0,0,26,-1,-1,-1,558,74,33,100000003,100000003,5
50103,0,0,0,-1,-1,-1,10,415,0,261,0,0,-1,-1,-1,557,0,0,0,0,0,663,118,766,100000005,-1,100000005,317,202,0,858,0,134,269,0,33,100000003,100000003,0
50138,0,0,0,0,0,53,0,90,0,0,365,0,0,0,218,63,116,0,401,5,803,106,0,0,0,0,578,44,326,9,0,35,0,100000005,-1,100000005,0,0,19
50171,0,0,0,-1,-1,-1,10,0,0,0,0,749,-1,-1,-1,598,0,231,0,0,25,115,0,260,100000005,-1,100000005,0,0,26,0,315,369,558,146,33,100000003,100000003,5
50236,0,0,381,-1,-1,-1,-1,-1,-1,0,163,898,-1,-1,-1,0,263,0,0,0,0,0,0,766,100000005,-1,100000005,285,0,562,-1,-1,-1,386,10,33,-1,-1,-1
50792,0,0,0,-1,-1,-1,10,0,0,0,146,898,-1,-1,-1,113,270,0,613,0,0,0,0,766,100000005,-1,100000005,0,0,562,0,152,502,386,0,33,100000003,100000003,0
50843,0,892,0,-1,-1,-1,10,30,0,0,0,671,-1,-1,-1,286,0,0,0,0,0,0,86,766,100000005,-1,100000005,0,0,0,100000005,-1,100000005,2,950,33,-1,-1,-1
50903,0,0,0,-1,-1,-1,10,415,0,0,0,0,-1,-1,-1,116,0,0,0,15,0,166,0,766,100000005,-1,100000005,38,131,325,-1,-1,-1,74,0,33,100000003,100000003,109
51256,0,0,0,-1,-1,-1,10,30,0,194,0,0,-1,-1,-1,0,0,82,-1,-1,-1,240,463,766,100000005,-1,100000005,0,0,0,100000005,-1,100000005,2,8,33,-1,-1,-1
51259,0,0,204,-1,-1,-1,10,0,0,116,0,898,-1,-1,-1,0,0,0,0,777,135,0,0,766,100000005,-1,100000005,0,0,562,534,152,0,386,195,33,100000003,100000003,240
51530,0,0,640,-1,-1,-1,10,0,0,0,195,898,-1,-1,-1,0,0,21,437,185,0,0,0,766,-1,-1,-1,0,0,562,-1,-1,-1,-1,-1,-1,100000003,100000003,3
52468,0,0,0,264,18,0,67,0,117,0,365,0,0,0,218,63,0,38,-1,-1,-1,106,0,0,0,0,578,-1,-1,-1,0,0,36,100000005,-1,100000005,-1,-1,-1
52762,-1,-1,-1,-1,-1,-1,10,415,0,0,0,0,-1,-1,-1,0,0,0,0,0,204,0,0,766,100000005,-1,100000005,541,0,0,199,0,0,41,0,33,100000003,100000003,194
53094,0,0,0,-1,-1,-1,10,24,0,53,0,898,-1,-1,-1,0,270,0,613,0,0,0,234,766,100000005,-1,100000005,0,286,562,266,152,0,386,0,33,100000003,100000003,550
53124,0,0,0,-1,-1,-1,10,0,0,-1,-1,-1,-1,-1,-1,524,0,68,81,0,0,300,0,0,100000005,-1,100000005,206,0,247,20,0,75,21,0,33,100000003,100000003,263
53133,0,0,0,-1,-1,-1,10,30,0,-1,-1,-1,-1,-1,-1,0,0,0,409,0,839,240,0,766,100000005,-1,100000005,89,0,0,100000005,-1,100000005,-1,-1,-1,100000003,100000003,698
53142,0,0,377,-1,-1,-1,10,415,0,0,829,0,-1,-1,-1,116,0,0,0,0,0,100000003,100000003,766,100000005,-1,100000005,100000003,100000003,325,-1,-1,-1,-1,-1,-1,100000003,100000003,299
53144,0,0,0,-1,-1,-1,-1,-1,-1,100000005,-1,100000005,-1,-1,-1,0,0,0,0,0,0,0,0,766,100000005,-1,100000005,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1
53295,-1,-1,-1,-1,-1,-1,10,0,0,0,395,898,-1,-1,-1,0,0,0,0,0,0,0,34,766,100000005,-1,100000005,-1,-1,-1,31,152,0,-1,-1,-1,100000003,100000003,338
53478,0,0,0,-1,-1,-1,10,0,0,0,0,0,-1,-1,-1,0,0,0,0,0,372,0,0,766,100000005,-1,100000005,0,425,0,268,0,425,-1,-1,-1,100000003,100000003,70
53734,0,0,0,-1,-1,-1,-1,-1,-1,0,452,0,-1,-1,-1,63,41,0,0,0,61,-1,-1,-1,100000005,-1,100000005,597,0,0,100000005,-1,100000005,-1,-1,-1,100000003,100000003,698
54082,0,0,0,-1,-1,-1,10,30,0,0,0,0,-1,-1,-1,0,0,0,0,0,0,0,0,766,100000005,-1,100000005,100000005,-1,100000005,100000005,-1,100000005,2,0,33,100000003,100000003,698
54144,0,0,777,-1,-1,-1,10,0,0,0,0,898,-1,-1,-1,0,0,49,-1,-1,-1,0,0,766,-1,-1,-1,-1,-1,-1,31,152,0,-1,-1,-1,100000003,100000003,62
54151,-1,-1,-1,-1,-1,-1,10,0,0,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,59,766,100000005,-1,100000005,0,0,0,0,15,369,91,40,33,100000003,100000003,514
54472,0,0,0,-1,-1,-1,10,0,0,0,0,179,-1,-1,-1,0,0,231,-1,-1,-1,0,0,260,100000005,-1,100000005,-1,-1,-1,143,315,172,558,293,33,100000003,100000003,5
54526,0,0,0,0,0,470,157,0,0,0,365,0,0,0,218,63,606,366,-1,-1,-1,106,108,92,0,585,578,79,326,0,0,0,0,-1,-1,-1,362,0,19
54651,0,0,0,-1,-1,-1,10,0,0,0,0,0,-1,-1,-1,0,0,0,0,0,0,0,0,260,100000005,-1,100000005,0,251,26,0,315,0,558,128,33,100000003,100000003,5
54749,-1,-1,-1,7,0,0,67,0,38,0,365,0,0,521,218,63,0,0,0,0,0,106,0,0,0,9,578,835,0,136,0,17,0,100000005,-1,100000005,207,0,109
54894,-1,-1,-1,-1,-1,-1,10,415,0,75,0,0,-1,-1,-1,0,0,0,0,0,523,-1,-1,-1,100000005,-1,100000005,-1,-1,-1,0,509,415,0,0,33,100000003,100000003,35
55080,0,0,502,-1,-1,-1,10,0,0,0,0,0,-1,-1,-1,0,0,0,0,13,0,571,464,260,-1,-1,-1,0,54,0,0,315,0,611,0,33,100000003,100000003,5
55567,0,0,0,-1,-1,-1,-1,-1,-1,23,0,179,-1,-1,-1,0,0,0,0,0,0,0,0,766,100000005,-1,100000005,162,425,17,347,0,0,3,528,33,100000003,100000003,174
56072,0,0,0,-1,-1,-1,10,415,0,0,0,442,-1,-1,-1,0,0,481,0,0,0,0,111,766,100000005,-1,100000005,0,490,0,469,322,0,-1,-1,-1,100000003,100000003,194
56126,0,0,0,-1,-1,-1,-1,-1,-1,0,0,0,-1,-1,-1,42,0,231,0,0,0,0,0,260,100000005,-1,100000005,-1,-1,-1,0,315,498,558,545,33,100000003,100000003,5
56181,0,0,0,-1,-1,-1,10,0,0,0,0,898,-1,-1,-1,0,0,0,29,0,0,0,0,766,100000005,-1,100000005,509,0,562,0,152,362,-1,-1,-1,100000003,100000003,90
56243,0,0,0,-1,-1,-1,10,30,0,0,100000006,100000006,-1,-1,-1,0,12,0,18,0,0,240,0,766,100000005,-1,100000005,410,0,614,100000005,-1,100000005,2,213,33,100000003,100000003,698
56376,0,0,0,-1,-1,-1,10,30,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,240,0,766,100000005,-1,100000005,410,20,0,100000005,-1,100000005,2,581,33,100000003,100000003,698
56451,0,0,0,0,0,0,0,822,0,0,365,0,0,0,218,63,0,613,256,25,0,106,0,0,-1,-1,-1,79,326,0,104,0,629,100000005,-1,100000005,0,0,19
56631,0,0,777,-1,-1,-1,10,0,0,0,0,898,-1,-1,-1,0,0,0,141,246,68,0,0,766,100000005,-1,100000005,-1,-1,-1,31,152,567,-1,-1,-1,100000003,100000003,17
56662,0,0,0,-1,-1,-1,10,415,0,0,4,0,-1,-1,-1,0,0,18,0,26,0,0,111,766,-1,-1,-1,310,490,182,0,0,442,0,0,33,100000003,100000003,194
56916,-1,-1,-1,-1,-1,-1,10,0,0,0,0,0,-1,-1,-1,0,630,0,0,0,9,0,0,0,100000005,-1,100000005,-1,-1,-1,435,268,0,0,10,33,100000003,100000003,263
57034,0,0,0,-1,-1,-1,10,415,0,139,0,0,-1,-1,-1,0,111,0,0,0,0,0,0,766,-1,-1,-1,618,0,0,0,0,217,-1,-1,-1,100000003,100000003,194
57190,-1,-1,-1,-1,-1,-1,10,0,79,-1,-1,-1,-1,-1,-1,0,11,0,-1,-1,-1,0,0,0,100000005,-1,100000005,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
57214,0,0,0,-1,-1,-1,-1,-1,-1,0,0,0,-1,-1,-1,0,0,0,0,0,0,0,0,766,-1,-1,-1,187,11,99,-1,-1,-1,91,40,33,100000003,100000003,514
57417,0,0,0,-1,-1,-1,10,0,0,283,100000006,100000006,-1,-1,-1,0,11,0,543,0,0,0,0,0,-1,-1,-1,47,716,247,474,492,0,0,0,33,100000003,100000003,263
57470,0,0,0,-1,-1,-1,10,30,0,151,0,0,-1,-1,-1,0,0,0,-1,-1,-1,240,0,766,100000005,-1,100000005,410,0,316,100000005,-1,100000005,2,56,33,100000003,100000003,698
57644,0,0,0,-1,-1,-1,10,0,0,0,0,0,-1,-1,-1,0,0,0,-1,-1,-1,0,0,260,100000005,-1,100000005,0,251,26,0,315,0,558,128,33,100000003,100000003,5
