,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38
50832,-1,-1,-1,616,0,621,121,0,0,0,0,0,0,148,401,0,100,94,479,89,0,34,0,0,0,0,81,145,74,0,0,2,174,220,268,40,193,0,81
50885,0,0,0,0,40,1,0,0,742,0,0,0,174,148,0,0,80,339,-1,-1,-1,504,710,0,294,0,83,676,0,0,0,2,211,0,158,40,180,238,643
50990,0,0,0,-1,-1,-1,0,0,0,0,0,32,-1,-1,-1,0,0,339,479,0,0,0,0,116,-1,-1,-1,0,0,0,0,2,211,-1,-1,-1,0,238,8
50996,0,0,0,0,0,0,0,0,0,0,200,249,520,148,0,426,80,339,479,0,105,818,0,0,0,6,83,-1,-1,-1,0,2,211,-1,-1,-1,0,238,145
51141,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,148,0,0,80,339,479,0,0,0,0,0,744,0,83,-1,-1,-1,0,2,211,0,158,40,-1,-1,-1
51905,0,0,0,0,0,15,0,0,0,0,124,0,0,148,0,0,0,339,479,0,0,0,0,0,0,0,83,0,0,0,149,2,211,0,158,40,895,238,355
52341,0,0,0,634,0,79,0,0,89,10,0,0,0,148,0,0,0,0,46,0,0,0,0,148,0,129,0,318,0,120,-1,-1,-1,0,0,40,336,311,0
52495,0,0,0,0,0,497,0,494,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,405,-1,-1,-1,255,129,0,0,20,115,116,2,199,2,0,40,-1,-1,-1
52572,-1,-1,-1,-1,-1,-1,0,41,384,43,0,0,0,148,443,0,0,339,479,0,0,0,579,0,-1,-1,-1,167,395,0,-1,-1,-1,-1,-1,-1,0,238,365
52707,0,0,0,0,0,0,148,0,0,43,0,0,0,148,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,319,83,0,395,0,-1,-1,-1,0,158,40,0,238,365
53045,0,0,0,-1,-1,-1,0,0,89,0,0,0,0,148,0,98,167,0,594,0,410,0,0,0,0,129,0,318,98,0,0,2,0,66,0,40,336,311,259
53073,0,0,0,0,0,0,0,0,0,0,0,0,0,148,0,-1,-1,-1,479,0,0,18,0,0,-1,-1,-1,0,0,0,-1,-1,-1,0,158,40,-1,-1,-1
53178,0,103,0,272,29,0,51,0,89,0,150,0,0,148,0,0,497,36,0,0,0,0,10,0,0,129,92,318,668,230,10,2,539,142,28,40,336,311,523
53350,0,0,0,0,0,79,0,0,0,0,0,0,0,148,826,244,20,0,479,0,0,100000003,100000003,0,199,0,0,409,0,0,-1,-1,-1,112,158,40,100000005,-1,100000005
53381,0,0,0,0,0,3,-1,-1,-1,0,0,0,0,148,0,0,0,339,479,4,0,0,0,0,0,0,83,641,0,86,149,2,211,0,158,40,100000005,-1,100000005
53596,-1,-1,-1,0,0,0,0,204,0,43,0,0,0,148,0,-1,-1,-1,479,440,0,0,10,0,-1,-1,-1,0,395,0,-1,-1,-1,0,158,40,624,238,396
53766,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,148,0,-1,-1,-1,479,0,56,267,0,0,0,422,83,236,143,0,149,2,211,0,158,40,-1,-1,-1
53807,0,0,0,0,0,0,0,0,0,0,0,0,0,148,0,46,0,339,479,0,0,18,0,0,0,319,83,0,0,0,0,2,211,0,158,40,0,238,2
54646,0,0,0,-1,-1,-1,-1,-1,-1,0,0,0,0,148,0,0,0,339,479,0,0,0,0,116,0,319,83,0,0,112,0,2,211,144,158,40,-1,-1,-1
54923,0,0,706,-1,-1,-1,121,0,0,0,0,0,-1,-1,-1,0,100,94,479,89,0,34,0,212,0,0,81,145,74,0,0,2,174,220,268,40,193,0,0
54950,0,0,16,-1,-1,-1,0,0,0,0,0,0,529,0,0,0,778,0,0,13,0,0,499,0,0,121,797,0,0,156,-1,-1,-1,-1,-1,-1,26,5,320
55149,0,890,0,0,0,0,0,0,0,0,465,0,0,148,447,0,0,101,112,330,0,100000003,100000003,0,-1,-1,-1,-1,-1,-1,0,2,199,149,301,40,0,311,75
55179,0,0,0,-1,-1,-1,-1,-1,-1,0,0,285,0,0,0,0,778,0,213,13,63,0,499,0,0,176,274,0,100000006,100000006,233,0,0,100000003,100000003,0,0,5,408
55721,0,0,0,-1,-1,-1,0,0,0,0,0,0,0,148,0,0,0,339,-1,-1,-1,0,0,116,0,319,83,0,0,0,561,2,211,144,158,40,336,238,8
55931,0,0,0,268,0,0,-1,-1,-1,0,178,0,0,148,0,0,45,339,479,0,0,0,0,0,470,607,0,0,173,49,235,2,211,0,158,40,-1,-1,-1
56034,0,0,706,0,0,0,121,0,0,0,0,0,0,148,401,0,100,94,479,89,0,34,0,0,-1,-1,-1,145,74,0,-1,-1,-1,220,268,40,193,100000006,100000006
56372,0,0,0,268,0,0,0,47,0,0,0,0,71,148,0,0,114,339,479,0,0,297,0,104,0,0,0,0,173,49,109,2,211,599,158,40,100000005,-1,100000005
56596,0,0,706,-1,-1,-1,121,0,0,0,0,0,0,148,0,4,100,94,479,89,0,34,0,0,0,0,81,145,74,0,0,2,174,220,268,40,193,0,357
56638,0,0,0,233,0,0,0,0,359,0,100000006,100000006,0,148,301,-1,-1,-1,479,0,599,0,0,607,0,0,83,252,0,21,149,2,211,0,158,40,-1,-1,-1
56646,-1,-1,-1,-1,-1,-1,0,546,0,207,0,249,0,148,0,0,80,339,479,0,0,818,0,0,0,0,83,28,0,55,0,2,211,-1,-1,-1,0,238,145
57390,-1,-1,-1,268,0,35,-1,-1,-1,-1,-1,-1,0,148,0,0,0,339,479,0,89,-1,-1,-1,0,21,0,176,173,49,0,2,211,656,158,40,-1,-1,-1
57561,0,0,0,0,0,0,0,0,0,0,0,0,0,148,0,0,626,339,479,45,599,0,290,0,0,0,83,0,477,0,149,2,211,-1,-1,-1,0,238,76
57801,-1,-1,-1,0,0,0,-1,-1,-1,0,0,0,-1,-1,-1,0,80,339,479,0,0,0,0,109,744,0,83,0,0,0,0,2,211,24,158,40,364,238,120
58184,0,0,0,0,0,0,0,204,0,43,0,0,0,148,0,0,3,339,479,0,0,0,0,0,0,319,83,194,395,0,0,2,211,-1,-1,-1,0,238,396
58452,-1,-1,-1,-1,-1,-1,0,0,0,0,36,132,0,148,0,0,80,339,479,0,0,0,0,0,744,0,83,0,0,29,0,2,211,381,158,40,0,238,706
58874,0,0,0,0,0,0,0,0,0,43,35,0,0,148,0,0,0,339,479,0,0,0,0,0,0,319,83,0,395,113,0,2,211,0,158,40,0,238,0
58940,0,227,0,0,0,0,0,0,0,43,0,0,0,148,0,0,0,339,-1,-1,-1,0,0,41,539,319,83,0,395,0,-1,-1,-1,0,158,40,186,238,365
59117,0,0,0,0,0,26,0,0,0,43,0,0,0,148,0,0,0,339,479,0,0,0,294,0,0,319,83,0,395,0,177,2,211,-1,-1,-1,67,238,0
59159,-1,-1,-1,0,187,240,-1,-1,-1,0,0,0,426,148,447,0,0,9,0,119,131,-1,-1,-1,0,129,132,100000005,-1,100000005,-1,-1,-1,0,0,40,228,311,42
59217,0,0,776,98,0,0,0,0,0,59,0,0,-1,-1,-1,-1,-1,-1,479,0,330,0,0,0,100000003,100000003,0,-1,-1,-1,82,2,434,0,439,40,0,100000006,100000006
59409,0,0,0,-1,-1,-1,-1,-1,-1,0,401,0,529,29,0,0,778,264,-1,-1,-1,0,499,0,0,0,0,862,0,0,233,651,0,100000003,100000003,0,362,5,0
59622,0,0,0,268,0,0,22,47,0,0,0,0,0,148,0,0,0,339,479,0,200,400,0,265,-1,-1,-1,-1,-1,-1,616,2,211,656,158,40,575,129,174
59914,0,0,0,0,0,0,0,0,0,43,0,0,0,148,0,0,0,339,479,0,0,0,579,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,43,158,40,0,238,365
59986,0,0,0,268,0,0,117,47,0,0,0,0,-1,-1,-1,0,12,339,479,346,0,100000003,100000003,0,100000005,-1,100000005,51,173,49,0,2,211,0,158,40,0,0,61
60029,-1,-1,-1,0,0,0,0,314,0,0,37,0,0,148,0,0,80,339,479,0,0,0,515,0,744,0,83,0,0,0,-1,-1,-1,-1,-1,-1,371,238,706
60480,0,218,0,0,0,0,-1,-1,-1,0,0,0,30,148,0,-1,-1,-1,479,459,399,0,310,144,0,352,771,-1,-1,-1,-1,-1,-1,80,124,40,-1,-1,-1
60717,0,0,0,0,0,0,0,0,0,0,0,0,0,148,0,0,0,339,479,0,424,0,239,0,0,308,83,114,463,0,149,2,211,116,158,40,635,238,0
60835,0,0,0,0,0,26,0,0,0,43,0,0,0,148,0,0,0,339,479,0,0,-1,-1,-1,0,319,83,0,395,0,177,2,211,0,158,40,28,238,65
60895,0,0,0,0,0,0,0,0,0,0,0,0,0,148,0,46,0,339,-1,-1,-1,18,0,0,0,319,83,0,0,0,1,2,211,0,158,40,0,238,2
61221,0,0,0,0,91,0,0,0,0,0,0,249,-1,-1,-1,0,80,339,-1,-1,-1,818,0,0,0,215,83,28,0,0,0,2,211,6,158,40,-1,-1,-1
