,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38
46476,0,0,0,0,0,0,-1,-1,-1,0,0,0,0,0,0,0,0,60,120,345,6,-1,-1,-1,105,0,0,0,495,0,291,801,161,0,44,35,143,5,111
46482,0,0,0,0,0,112,-1,-1,-1,-1,-1,-1,150,0,0,0,0,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,137,801,161,-1,-1,-1,143,5,0
46847,0,0,605,-1,-1,-1,731,0,593,-1,-1,-1,0,0,461,0,0,0,0,345,576,0,0,172,0,0,26,0,115,381,-1,-1,-1,554,0,45,304,320,10
46900,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,529,0,0,0,60,120,345,6,-1,-1,-1,105,149,0,0,495,0,0,801,161,0,44,35,143,5,761
46970,0,0,0,-1,-1,-1,356,0,593,0,0,0,0,0,0,0,0,60,120,345,6,-1,-1,-1,105,0,0,0,495,0,0,801,161,0,44,35,143,5,121
47075,0,110,0,0,0,0,356,0,593,0,0,0,0,0,0,416,0,60,120,345,6,-1,-1,-1,-1,-1,-1,0,495,0,165,801,161,0,44,35,-1,-1,-1
47636,0,0,0,0,0,0,0,0,593,0,0,0,0,100000006,100000006,-1,-1,-1,120,345,0,0,0,172,0,223,139,0,0,383,0,57,161,56,44,35,143,5,0
47707,-1,-1,-1,-1,-1,-1,356,0,593,0,0,0,0,0,0,-1,-1,-1,120,345,6,-1,-1,-1,-1,-1,-1,0,495,7,-1,-1,-1,350,44,35,143,5,389
47812,0,0,0,0,0,0,356,0,593,-1,-1,-1,252,0,0,0,0,60,120,345,6,-1,-1,-1,105,0,0,-1,-1,-1,291,801,161,0,44,35,-1,-1,-1
48482,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,60,-1,-1,-1,-1,-1,-1,105,0,4,0,495,0,129,801,161,533,44,35,143,5,0
48486,0,0,0,3,0,0,356,0,593,0,0,0,-1,-1,-1,0,0,60,120,345,6,-1,-1,-1,105,0,0,0,495,0,291,801,161,0,44,35,143,5,111
49638,0,0,0,0,119,0,356,207,593,0,0,0,0,0,0,0,0,60,120,345,6,-1,-1,-1,105,0,321,-1,-1,-1,22,801,161,0,44,35,-1,-1,-1
49861,0,0,296,-1,-1,-1,0,0,0,94,578,9,-1,-1,-1,0,0,9,100000003,100000003,0,-1,-1,-1,-1,-1,-1,0,264,0,30,2,161,-1,-1,-1,304,66,402
50252,0,0,0,0,0,0,356,0,593,-1,-1,-1,0,6,0,0,0,60,120,345,6,-1,-1,-1,105,226,0,-1,-1,-1,0,801,161,0,44,35,143,5,0
50515,0,0,0,0,0,0,356,0,593,0,0,0,0,0,0,0,0,60,120,345,6,-1,-1,-1,105,0,0,0,495,0,291,801,161,0,44,35,-1,-1,-1
50839,0,0,0,0,0,0,356,0,593,0,0,0,0,0,0,0,0,60,120,345,6,-1,-1,-1,105,0,454,0,495,0,0,801,161,0,44,35,143,5,0
51203,-1,-1,-1,0,3,0,356,0,593,-1,-1,-1,146,0,0,586,0,60,120,345,6,-1,-1,-1,105,0,57,-1,-1,-1,0,801,161,61,44,35,-1,-1,-1
51280,-1,-1,-1,0,0,0,0,278,35,0,578,0,14,0,0,0,498,664,0,0,0,-1,-1,-1,0,0,60,100000003,100000003,231,0,2,161,-1,-1,-1,304,249,402
51562,0,0,296,0,0,0,0,0,0,0,578,0,14,27,0,0,0,9,100000003,100000003,263,-1,-1,-1,-1,-1,-1,0,264,11,30,2,161,-1,-1,-1,304,66,402
52396,0,0,0,161,0,0,356,0,593,-1,-1,-1,0,0,0,0,0,60,120,345,6,-1,-1,-1,105,0,0,69,495,225,262,801,161,0,44,35,143,5,111
52523,0,0,0,0,306,0,0,0,0,-1,-1,-1,-1,-1,-1,114,520,0,0,58,422,39,139,172,115,0,0,5,186,117,175,0,161,0,400,73,247,241,128
52949,0,0,0,0,0,0,356,0,593,-1,-1,-1,0,0,0,0,0,60,120,345,6,-1,-1,-1,105,71,0,36,495,0,291,801,161,633,44,35,-1,-1,-1
53002,-1,-1,-1,0,0,0,356,0,593,0,0,0,-1,-1,-1,0,0,60,120,345,6,-1,-1,-1,105,71,40,0,495,0,-1,-1,-1,702,44,35,143,5,111
53531,0,0,0,0,0,0,731,0,593,845,8,0,0,67,389,-1,-1,-1,0,345,576,0,186,172,-1,-1,-1,94,0,381,614,346,161,554,97,27,-1,-1,-1
53821,0,0,296,0,0,0,-1,-1,-1,0,578,0,14,27,0,0,0,9,100000003,100000003,0,-1,-1,-1,-1,-1,-1,0,264,0,30,2,161,0,100000006,100000006,-1,-1,-1
53937,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,0,0,0,0,0,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,495,643,165,801,161,0,44,35,143,5,0
53966,0,0,0,0,142,661,-1,-1,-1,0,0,0,-1,-1,-1,0,0,60,120,345,6,-1,-1,-1,105,446,0,0,495,0,0,801,161,0,44,35,143,5,442
53984,0,0,0,899,0,0,356,0,593,0,0,0,0,0,0,0,0,60,120,345,6,-1,-1,-1,105,0,0,0,495,0,0,801,161,0,44,35,143,5,111
54061,0,0,0,-1,-1,-1,-1,-1,-1,0,0,0,-1,-1,-1,0,0,60,120,345,6,-1,-1,-1,-1,-1,-1,0,495,88,105,801,161,200,44,35,143,5,43
54062,-1,-1,-1,5,0,0,356,17,593,0,0,0,0,0,0,158,503,60,120,345,6,-1,-1,-1,105,0,285,0,495,0,0,801,161,196,44,35,143,5,30
54112,0,0,0,-1,-1,-1,356,0,593,173,0,0,0,0,0,0,0,60,-1,-1,-1,-1,-1,-1,105,0,0,0,495,0,0,801,161,0,44,35,-1,-1,-1
54190,0,0,0,214,0,0,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,345,705,-1,-1,-1,0,0,142,36,56,13,0,0,161,347,44,422,161,115,196
54369,0,0,0,0,0,0,356,12,593,0,0,0,0,26,0,0,0,60,120,345,6,-1,-1,-1,-1,-1,-1,151,495,233,291,801,161,0,44,35,143,5,111
54443,0,0,0,-1,-1,-1,356,0,593,0,0,0,0,0,0,514,70,60,120,345,6,-1,-1,-1,105,0,0,0,495,0,0,801,161,0,44,35,143,5,0
54511,0,0,0,0,664,0,356,345,593,92,0,843,0,460,0,0,0,60,120,345,6,-1,-1,-1,105,41,0,0,495,88,-1,-1,-1,0,44,35,143,5,43
54535,0,0,0,0,0,0,356,0,593,0,0,0,-1,-1,-1,0,0,60,120,345,6,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,801,161,-1,-1,-1,143,5,442
54575,0,0,0,-1,-1,-1,356,453,593,-1,-1,-1,0,0,0,335,0,60,120,345,6,-1,-1,-1,105,0,0,0,495,247,751,801,161,129,44,35,-1,-1,-1
55069,0,0,0,0,0,0,356,0,593,0,0,0,0,0,0,141,0,60,-1,-1,-1,-1,-1,-1,105,272,0,89,495,0,291,801,161,1,44,35,143,5,111
55070,0,0,0,455,0,800,356,0,593,-1,-1,-1,0,0,0,0,0,60,120,345,6,-1,-1,-1,105,0,0,0,495,0,0,801,161,-1,-1,-1,143,5,126
55363,0,0,0,0,0,0,356,0,593,0,0,57,185,0,0,77,0,60,120,345,6,-1,-1,-1,105,0,0,0,495,225,262,801,161,0,44,35,143,5,111
55404,0,0,0,0,0,0,356,0,593,325,0,0,0,0,86,0,0,60,120,345,6,-1,-1,-1,105,0,0,0,495,87,0,801,161,-1,-1,-1,143,5,523
55702,0,0,628,0,0,0,356,0,593,0,0,0,0,0,450,-1,-1,-1,-1,-1,-1,-1,-1,-1,105,0,0,0,495,0,0,801,161,61,44,35,143,5,93
55884,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,0,0,0,0,0,60,120,345,6,-1,-1,-1,105,71,305,0,495,0,-1,-1,-1,0,44,35,143,5,111
56005,0,0,0,0,306,329,-1,-1,-1,535,0,0,0,243,382,114,142,0,-1,-1,-1,262,0,172,462,379,0,0,186,87,100000003,100000003,161,0,400,0,394,324,128
56045,0,0,0,0,0,0,-1,-1,-1,0,0,78,401,0,0,146,0,60,120,345,6,-1,-1,-1,105,0,0,0,495,0,291,801,161,0,44,35,143,5,111
56066,0,0,0,62,0,0,356,0,593,0,0,0,0,0,0,0,0,60,120,345,6,-1,-1,-1,105,52,0,0,495,0,0,801,161,0,44,35,-1,-1,-1
56149,0,0,0,0,0,0,356,0,593,0,529,0,0,0,0,0,0,60,120,345,6,-1,-1,-1,-1,-1,-1,0,495,0,0,801,161,243,44,35,143,5,111
56266,0,0,0,0,0,0,356,547,593,0,0,0,275,0,0,0,0,60,120,345,6,-1,-1,-1,105,0,0,0,495,0,626,801,161,0,44,35,143,5,0
56286,-1,-1,-1,0,0,0,356,0,593,0,0,0,0,0,204,0,0,60,120,345,6,-1,-1,-1,105,0,0,0,495,0,291,801,161,-1,-1,-1,143,5,111
56533,-1,-1,-1,-1,-1,-1,301,0,593,-1,-1,-1,0,0,0,0,261,40,38,345,0,410,0,172,-1,-1,-1,-1,-1,-1,-1,-1,-1,347,44,342,-1,-1,-1
56579,0,0,0,0,0,0,356,0,593,-1,-1,-1,0,0,204,0,0,60,120,345,6,-1,-1,-1,105,31,0,0,495,0,291,801,161,0,44,35,143,5,111
56631,0,0,0,0,0,0,356,0,593,183,0,150,0,0,0,0,0,60,120,345,6,-1,-1,-1,105,184,0,0,495,0,0,801,161,0,44,35,143,5,0
56648,0,0,0,0,0,0,356,0,593,0,0,0,0,0,0,66,0,60,120,345,6,-1,-1,-1,105,0,0,0,495,0,-1,-1,-1,1,44,35,143,5,111
56716,0,0,0,0,0,0,356,0,593,0,0,0,0,0,0,0,103,60,120,345,6,-1,-1,-1,105,0,321,-1,-1,-1,-1,-1,-1,0,44,35,143,5,389
56945,0,0,0,-1,-1,-1,356,17,593,0,0,0,0,0,0,0,503,60,120,345,6,-1,-1,-1,105,0,285,0,495,153,293,801,161,144,44,35,143,5,65
56984,0,0,0,0,0,0,356,0,593,-1,-1,-1,0,0,0,0,0,60,-1,-1,-1,-1,-1,-1,105,0,0,0,495,0,-1,-1,-1,0,44,35,143,5,528
56993,0,0,0,0,0,0,-1,-1,-1,0,13,98,0,0,0,0,0,60,120,345,6,-1,-1,-1,105,0,4,-1,-1,-1,0,801,161,-1,-1,-1,143,5,0
57033,0,0,0,0,0,0,356,0,593,0,529,0,0,0,286,-1,-1,-1,-1,-1,-1,-1,-1,-1,105,0,0,0,495,0,0,801,161,0,44,35,143,5,111
57147,0,0,0,0,0,290,356,0,593,0,0,0,0,82,0,0,0,60,120,345,6,-1,-1,-1,105,0,0,0,495,0,24,801,161,0,44,35,143,5,442
57209,0,0,0,0,0,0,-1,-1,-1,0,529,0,-1,-1,-1,0,0,60,120,345,6,-1,-1,-1,105,0,0,0,495,0,0,801,161,0,44,35,-1,-1,-1
57334,0,0,0,0,0,0,356,0,593,0,0,0,0,0,0,0,0,60,120,345,6,-1,-1,-1,105,0,0,48,495,225,262,801,161,0,44,35,143,5,111
57344,0,0,296,0,0,0,0,0,0,0,578,155,14,27,0,-1,-1,-1,100000003,100000003,0,-1,-1,-1,-1,-1,-1,539,264,0,30,2,161,0,100000006,100000006,304,66,402
57384,0,0,0,0,300,0,0,0,35,410,578,0,14,278,0,0,0,0,0,0,0,99,0,172,100000005,-1,100000005,0,100000006,100000006,71,2,161,102,100000006,100000006,304,1,402
57387,0,0,0,0,0,0,356,0,593,0,0,0,0,0,20,0,0,60,120,345,6,-1,-1,-1,105,0,321,0,495,0,0,801,161,422,44,35,143,5,0
57480,0,0,0,0,0,0,356,0,593,0,0,0,0,0,0,0,0,60,120,345,6,-1,-1,-1,105,0,33,0,495,0,-1,-1,-1,0,44,35,-1,-1,-1
57544,0,0,0,0,0,0,356,0,593,0,0,0,0,0,0,0,0,60,-1,-1,-1,-1,-1,-1,105,0,0,0,495,0,-1,-1,-1,-1,-1,-1,143,5,0
57586,0,0,0,0,306,0,0,0,0,41,0,0,0,243,0,114,0,0,79,0,0,0,0,172,0,379,0,0,186,225,-1,-1,-1,13,400,0,0,121,128
57649,0,0,0,0,0,0,356,0,593,0,0,0,0,0,0,-1,-1,-1,120,345,6,-1,-1,-1,105,0,0,-1,-1,-1,0,801,161,-1,-1,-1,143,5,442
57668,0,0,0,0,664,0,356,102,593,0,0,0,20,460,0,0,0,60,120,345,6,-1,-1,-1,105,0,0,0,495,88,213,801,161,200,44,35,143,5,43
57682,0,0,0,0,94,0,-1,-1,-1,-1,-1,-1,0,0,0,0,0,60,120,345,6,-1,-1,-1,105,0,0,0,495,358,2,801,161,-1,-1,-1,143,5,0
57756,-1,-1,-1,0,0,0,356,0,593,0,0,0,0,0,0,0,0,60,-1,-1,-1,-1,-1,-1,105,17,0,0,495,0,0,801,161,0,44,35,143,5,111
57890,0,0,0,0,0,245,356,0,593,0,0,0,0,490,0,0,0,60,120,345,6,-1,-1,-1,105,0,0,83,495,0,291,801,161,0,44,35,-1,-1,-1
58429,0,0,23,339,0,0,356,0,593,0,0,0,0,0,0,0,0,60,120,345,6,-1,-1,-1,105,0,31,-1,-1,-1,0,801,161,-1,-1,-1,143,5,442
58566,0,0,0,0,0,0,356,0,593,0,529,0,0,0,0,0,0,60,120,345,6,-1,-1,-1,105,0,0,0,495,215,0,801,161,0,44,35,143,5,111
58649,0,0,0,0,0,0,356,0,593,0,0,10,0,0,0,0,0,60,120,345,6,-1,-1,-1,105,0,321,0,495,0,22,801,161,301,44,35,143,5,389
58710,0,0,0,0,0,0,356,0,593,0,0,0,0,0,0,0,0,60,120,345,6,-1,-1,-1,105,0,0,0,495,0,291,801,161,1,44,35,143,5,111
58863,0,0,0,0,0,0,356,0,593,0,0,0,0,0,0,0,164,60,120,345,6,-1,-1,-1,105,0,222,81,495,0,31,801,161,-1,-1,-1,143,5,442
58964,0,0,0,520,664,0,-1,-1,-1,0,0,0,0,460,0,0,118,60,120,345,6,-1,-1,-1,105,317,0,0,495,88,0,801,161,40,44,35,143,5,43
58978,0,0,0,0,0,0,356,0,593,0,529,0,-1,-1,-1,0,0,60,120,345,6,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,801,161,0,44,35,-1,-1,-1
59327,0,0,365,-1,-1,-1,0,4,593,0,0,0,0,156,353,110,2,0,100000005,-1,100000005,0,0,172,100000005,-1,100000005,-1,-1,-1,88,581,161,233,44,35,142,5,183
59440,0,0,0,0,0,0,356,0,593,0,0,0,0,1,0,0,0,60,120,345,6,-1,-1,-1,105,0,0,0,495,0,207,801,161,0,44,35,143,5,442
59468,0,0,0,0,0,0,356,0,593,0,529,0,0,0,0,0,0,60,120,345,6,-1,-1,-1,105,0,0,0,495,0,0,801,161,0,44,35,143,5,111
