,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38
48733,0,0,67,0,0,29,0,0,0,0,295,866,0,0,0,-1,-1,-1,-1,-1,-1,194,100000006,100000006,530,128,872,12,51,0,-1,-1,-1,388,125,788,-1,-1,-1
49139,-1,-1,-1,0,0,0,0,0,114,0,0,0,-1,-1,-1,0,0,0,0,558,763,0,0,298,530,0,176,-1,-1,-1,-1,-1,-1,0,268,0,-1,-1,-1
49830,0,0,0,0,0,36,-1,-1,-1,0,183,0,240,0,0,0,0,0,0,0,171,3,0,744,530,0,351,-1,-1,-1,258,45,374,453,96,0,-1,-1,-1
49843,0,0,0,0,0,0,0,30,47,577,764,449,650,426,50,0,336,817,4,0,0,0,473,0,134,0,0,0,100000006,100000006,118,853,19,19,237,0,639,466,0
49943,0,243,0,227,0,83,-1,-1,-1,0,553,866,0,0,0,-1,-1,-1,-1,-1,-1,32,221,301,530,0,872,279,51,563,417,0,343,264,9,4,-1,-1,-1
50386,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,428,77,245,25,0,0,8,0,204,134,269,40,250,100000006,100000006,67,623,0,100000003,100000003,18,-1,-1,-1
50440,224,0,0,-1,-1,-1,0,0,0,0,193,0,0,147,0,100000003,100000003,92,138,0,358,156,0,0,530,100000006,100000006,45,51,198,0,0,157,-1,-1,-1,-1,-1,-1
51114,0,0,0,0,0,0,0,0,119,0,0,0,650,0,0,-1,-1,-1,0,62,0,754,0,204,-1,-1,-1,0,100000006,100000006,23,623,26,-1,-1,-1,100000005,-1,100000005
51263,0,0,0,0,0,0,858,0,0,141,0,0,650,0,0,0,100000006,100000006,4,66,117,0,0,0,134,0,0,0,100000006,100000006,509,452,0,0,237,0,0,123,45
51379,-1,-1,-1,-1,-1,-1,157,48,0,0,0,0,0,0,0,-1,-1,-1,0,90,0,-1,-1,-1,530,0,0,0,51,0,258,170,482,0,100000006,100000006,-1,-1,-1
51417,0,0,0,284,235,0,0,0,0,6,220,0,100000005,-1,100000005,214,319,0,233,0,333,-1,-1,-1,-1,-1,-1,0,0,0,0,81,225,496,0,119,0,584,95
51470,0,40,0,-1,-1,-1,0,30,0,203,0,0,650,0,50,-1,-1,-1,4,8,421,-1,-1,-1,134,0,102,0,100000006,100000006,0,160,718,0,237,0,22,58,282
51755,0,0,0,0,6,0,0,0,0,0,0,0,650,0,0,617,0,0,4,0,0,66,0,0,134,0,69,0,100000006,100000006,100000003,100000003,0,-1,-1,-1,463,100000006,100000006
52323,-1,-1,-1,127,0,0,100000003,100000003,0,0,270,0,172,389,109,0,331,0,656,0,763,0,651,0,530,0,0,0,51,216,-1,-1,-1,36,268,381,-1,-1,-1
52457,0,0,46,-1,-1,-1,0,0,0,141,0,0,650,0,0,533,0,0,4,0,0,0,0,408,134,0,0,104,100000006,100000006,509,80,141,-1,-1,-1,0,257,63
52460,0,0,0,-1,-1,-1,157,48,0,-1,-1,-1,0,0,0,464,214,19,0,0,0,3,125,120,530,0,152,454,51,109,258,0,482,187,100000006,100000006,-1,-1,-1
52521,0,0,0,0,0,0,0,0,119,0,0,0,650,0,0,0,0,245,0,0,0,754,0,204,134,0,0,0,100000006,100000006,0,623,26,100000003,100000003,371,100000005,-1,100000005
52824,-1,-1,-1,-1,-1,-1,78,30,0,466,0,0,650,0,50,0,94,109,4,0,0,112,0,0,-1,-1,-1,0,100000006,100000006,0,279,718,214,237,418,22,58,281
52873,0,0,0,0,184,0,0,30,0,0,142,0,650,0,50,0,0,0,4,0,0,0,157,0,134,0,102,0,100000006,100000006,0,418,718,0,237,0,22,141,0
52892,0,0,0,0,184,0,0,30,0,0,142,0,650,0,50,0,0,0,4,0,0,0,157,0,134,0,102,0,100000006,100000006,240,0,718,0,237,0,22,141,480
52955,0,0,0,0,157,35,0,0,0,0,351,0,650,0,335,0,0,0,4,416,566,283,0,155,134,0,0,342,100000006,100000006,630,0,13,-1,-1,-1,-1,-1,-1
53081,0,0,0,0,184,375,102,30,227,0,0,0,650,0,50,165,0,11,4,0,0,0,0,0,134,0,102,0,100000006,100000006,502,0,718,795,237,64,22,141,459
53260,0,0,0,0,78,0,0,0,0,0,0,0,0,391,0,0,319,0,340,0,333,964,0,150,100000003,100000003,745,0,0,0,0,0,382,496,37,0,90,613,95
53689,0,0,0,0,0,0,0,0,0,0,0,25,0,0,0,10,319,0,0,0,333,964,24,8,415,0,0,869,70,312,0,0,0,496,37,200,79,404,95
53817,0,0,0,0,184,0,0,30,0,251,0,0,650,0,50,0,0,0,4,0,0,-1,-1,-1,134,321,102,0,100000006,100000006,0,0,718,-1,-1,-1,-1,-1,-1
53857,0,6,0,0,184,28,0,30,0,0,0,0,650,0,50,0,0,0,4,8,421,49,0,0,134,38,102,0,100000006,100000006,299,0,718,0,237,0,22,58,0
54117,-1,-1,-1,0,184,0,0,30,0,-1,-1,-1,650,0,50,0,470,0,-1,-1,-1,14,0,0,134,0,102,283,100000006,100000006,-1,-1,-1,0,237,77,22,153,0
54132,0,0,0,0,184,0,0,30,0,0,0,0,650,0,50,-1,-1,-1,4,78,448,14,0,0,134,0,102,-1,-1,-1,-1,-1,-1,0,237,0,22,0,675
54311,0,0,76,0,556,0,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,51,0,0,0,132,407,0,685,-1,-1,-1,116,613,0,0,97,0,-1,-1,-1
54335,0,0,0,0,0,0,0,0,0,-1,-1,-1,650,0,19,0,0,0,4,0,566,283,0,0,134,0,0,-1,-1,-1,0,190,13,-1,-1,-1,374,16,4
54476,-1,-1,-1,-1,-1,-1,0,0,0,-1,-1,-1,650,0,0,0,0,0,117,0,763,43,0,0,-1,-1,-1,0,51,66,707,36,291,102,268,0,-1,-1,-1
54684,0,0,0,0,184,0,0,30,0,348,166,0,-1,-1,-1,0,753,0,4,0,198,0,650,0,134,117,102,0,100000006,100000006,0,89,718,101,237,336,22,58,0
54686,0,0,0,0,0,0,-1,-1,-1,790,270,0,0,0,354,0,0,0,-1,-1,-1,-1,-1,-1,530,547,0,458,51,90,0,7,72,0,268,0,-1,-1,-1
54972,0,0,0,0,184,0,0,30,0,26,0,0,650,0,50,-1,-1,-1,4,8,0,49,0,0,134,485,102,0,100000006,100000006,0,0,718,0,237,2,22,58,1
55082,0,0,0,0,184,0,-1,-1,-1,-1,-1,-1,650,0,50,-1,-1,-1,4,0,0,0,0,0,134,381,102,0,100000006,100000006,0,0,718,65,237,0,22,141,0
55146,0,0,0,-1,-1,-1,-1,-1,-1,0,0,0,650,0,50,0,0,81,4,0,0,112,0,0,-1,-1,-1,328,100000006,100000006,146,279,718,0,237,72,22,58,124
55352,-1,-1,-1,0,0,385,157,210,0,0,78,0,0,363,0,0,0,0,0,165,0,-1,-1,-1,530,0,1,0,51,96,0,31,65,-1,-1,-1,-1,-1,-1
55381,0,0,0,0,422,0,157,0,0,0,0,0,404,87,0,0,106,371,0,33,0,3,0,0,530,0,70,-1,-1,-1,0,139,220,-1,-1,-1,-1,-1,-1
55405,0,0,0,83,184,0,0,30,4,0,40,91,650,0,50,940,0,0,4,71,66,14,0,0,-1,-1,-1,99,100000006,100000006,0,319,718,0,237,0,22,0,0
55422,0,0,181,0,0,0,0,0,0,140,100000006,100000006,650,0,0,213,0,0,-1,-1,-1,283,0,0,134,0,55,-1,-1,-1,604,0,13,0,237,132,0,16,4
55466,695,0,15,0,0,0,-1,-1,-1,0,0,127,650,0,0,0,0,245,0,0,0,754,628,204,134,0,0,-1,-1,-1,100000005,-1,100000005,100000003,100000003,371,100000005,-1,100000005
55691,0,0,0,0,0,2,-1,-1,-1,782,41,0,0,66,0,0,0,70,0,3,23,0,0,0,530,0,0,5,51,531,618,30,130,0,234,47,-1,-1,-1
55711,0,0,0,-1,-1,-1,-1,-1,-1,0,0,0,0,284,0,0,0,0,44,51,0,152,40,0,147,0,0,0,51,12,0,0,450,0,348,24,-1,-1,-1
55807,0,0,0,-1,-1,-1,90,30,0,0,0,0,650,0,50,0,0,0,-1,-1,-1,42,0,47,134,0,702,0,100000006,100000006,406,0,0,55,237,938,0,195,620
55973,-1,-1,-1,0,46,0,-1,-1,-1,0,0,0,650,238,291,0,0,245,0,0,166,754,0,204,-1,-1,-1,0,100000006,100000006,0,623,26,100000003,100000003,371,100000005,-1,100000005
56044,0,0,0,0,157,35,0,0,0,-1,-1,-1,650,48,335,0,0,0,4,0,566,283,0,0,134,0,0,342,100000006,100000006,630,140,13,-1,-1,-1,374,16,4
56253,0,0,0,0,184,0,0,30,504,0,0,0,650,0,50,-1,-1,-1,-1,-1,-1,49,0,63,134,0,102,0,100000006,100000006,0,591,718,0,237,0,22,58,0
56592,0,0,386,0,184,0,0,30,1,0,0,0,650,0,50,0,0,0,4,8,0,49,0,0,134,0,102,-1,-1,-1,0,0,718,139,237,0,22,58,0
56625,-1,-1,-1,-1,-1,-1,157,48,0,0,129,0,0,0,0,0,0,0,0,90,0,3,289,0,530,318,0,0,51,343,-1,-1,-1,-1,-1,-1,-1,-1,-1
57445,-1,-1,-1,0,184,0,-1,-1,-1,0,142,0,650,0,50,744,0,0,4,40,0,0,0,0,134,0,102,0,100000006,100000006,0,214,718,78,237,0,22,141,219
57447,0,0,0,-1,-1,-1,106,0,170,0,270,0,0,0,0,0,0,0,0,0,763,0,390,0,-1,-1,-1,0,51,0,433,7,116,-1,-1,-1,-1,-1,-1
57598,0,0,0,0,0,0,0,30,0,0,0,0,650,0,50,0,0,817,4,0,41,-1,-1,-1,134,124,7,0,100000006,100000006,118,853,217,19,237,0,-1,-1,-1
57757,0,0,0,0,184,12,0,30,0,59,142,0,650,0,50,744,0,0,4,0,0,93,0,0,134,111,102,0,100000006,100000006,0,0,718,0,237,0,22,141,51
57853,-1,-1,-1,-1,-1,-1,0,49,0,0,0,0,650,0,219,617,0,0,4,63,0,66,0,50,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,237,436,-1,-1,-1
57929,0,0,0,0,0,0,0,0,0,180,120,0,-1,-1,-1,330,0,0,0,275,763,0,0,412,-1,-1,-1,-1,-1,-1,172,0,165,0,268,60,-1,-1,-1
57972,0,0,0,0,0,30,0,30,0,0,0,0,650,0,50,-1,-1,-1,4,0,0,168,0,0,134,0,0,-1,-1,-1,103,0,0,462,237,0,67,109,322
58361,0,0,908,0,0,0,55,0,0,0,0,0,21,101,0,0,0,412,0,0,763,0,0,412,530,0,0,348,51,0,6,0,0,449,268,129,-1,-1,-1
58978,0,0,0,0,184,0,776,30,0,54,0,0,650,0,50,0,0,5,4,0,0,112,0,214,134,0,102,0,100000006,100000006,0,279,718,0,237,0,22,58,545
59118,0,0,0,0,0,0,142,0,0,0,0,0,0,0,146,0,0,70,0,3,23,-1,-1,-1,-1,-1,-1,0,51,531,618,30,1,-1,-1,-1,-1,-1,-1
59640,-1,-1,-1,127,0,0,0,16,0,-1,-1,-1,0,0,166,527,0,0,0,0,763,43,140,113,530,0,0,52,51,97,-1,-1,-1,-1,-1,-1,-1,-1,-1
59782,0,0,0,0,179,263,142,0,0,0,0,135,0,0,0,0,0,70,0,3,23,0,0,0,530,216,0,-1,-1,-1,618,30,130,0,12,47,-1,-1,-1
60129,0,0,0,0,184,0,0,30,0,0,142,0,650,0,50,-1,-1,-1,4,0,0,810,0,0,134,10,102,-1,-1,-1,0,0,718,-1,-1,-1,22,141,51
60263,0,0,0,0,184,0,84,30,4,-1,-1,-1,650,0,50,940,0,0,-1,-1,-1,14,0,0,134,0,102,383,100000006,100000006,387,0,718,0,237,0,22,748,0
60303,0,0,0,0,556,360,-1,-1,-1,264,39,0,-1,-1,-1,0,0,0,0,51,0,0,0,0,508,347,0,0,51,0,653,210,0,146,0,91,-1,-1,-1
60368,0,0,0,0,184,28,0,30,0,0,0,0,650,0,50,607,0,0,4,8,421,49,0,0,134,0,102,-1,-1,-1,0,0,718,-1,-1,-1,22,58,0
60450,0,0,323,-1,-1,-1,0,0,33,0,0,249,-1,-1,-1,0,0,0,0,558,763,49,311,298,530,315,0,0,51,0,775,8,316,9,268,0,-1,-1,-1
60747,0,0,0,-1,-1,-1,0,30,0,0,142,0,650,0,50,744,0,0,4,0,0,-1,-1,-1,134,381,102,0,100000006,100000006,0,0,718,0,237,0,22,141,0
60833,-1,-1,-1,0,0,0,0,30,1,-1,-1,-1,650,0,50,335,0,817,4,0,0,0,226,672,-1,-1,-1,0,100000006,100000006,118,853,217,19,237,0,639,100000006,100000006
60949,0,0,0,0,0,0,157,48,0,0,0,0,0,0,0,0,0,0,204,0,321,-1,-1,-1,-1,-1,-1,243,51,54,258,45,0,640,251,5,-1,-1,-1
