,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38
31494,-1,-1,-1,252,0,0,100000003,100000003,0,0,0,114,0,0,370,229,0,0,0,15,81,0,52,284,109,502,0,13,33,274,-1,-1,-1,661,100000006,100000006,-1,-1,-1
31801,0,52,375,252,309,0,100000003,100000003,77,0,70,0,0,0,370,0,0,0,0,0,81,0,52,415,109,502,0,1,0,274,463,25,277,0,0,505,8,222,4
32287,-1,-1,-1,0,10,22,0,0,490,0,0,28,0,0,114,29,524,336,0,525,0,0,728,497,0,0,180,126,0,535,463,0,271,265,293,119,128,0,116
32362,0,0,0,0,0,0,0,0,0,-1,-1,-1,0,0,0,0,0,0,195,0,245,150,254,705,0,0,155,-1,-1,-1,463,25,206,-1,-1,-1,8,30,257
32380,0,0,117,-1,-1,-1,-1,-1,-1,863,100000006,100000006,-1,-1,-1,333,739,0,0,0,81,171,380,0,100000003,100000003,98,633,263,274,463,25,277,0,36,277,8,622,504
33047,0,0,117,0,0,0,100000003,100000003,54,863,100000006,100000006,0,9,0,0,739,0,-1,-1,-1,0,380,0,0,0,0,-1,-1,-1,463,25,277,38,36,277,8,52,504
34116,0,0,0,-1,-1,-1,0,0,0,620,0,107,118,220,0,0,0,0,-1,-1,-1,0,366,0,0,0,269,291,546,0,463,25,382,522,630,101,8,752,0
34144,0,76,0,252,0,233,100000003,100000003,263,48,0,0,0,0,0,0,234,0,0,0,81,457,52,0,109,502,0,0,0,274,-1,-1,-1,0,0,189,8,222,4
34667,-1,-1,-1,175,86,0,0,201,0,0,201,0,0,38,0,-1,-1,-1,195,392,263,0,100000006,100000006,562,126,0,0,760,424,463,25,19,-1,-1,-1,8,703,59
34829,-1,-1,-1,0,0,0,100000003,100000003,0,0,36,0,0,0,0,0,370,0,195,0,142,-1,-1,-1,0,12,0,660,0,0,463,25,258,0,401,230,8,0,59
35537,-1,-1,-1,-1,-1,-1,0,0,0,98,0,105,635,100000006,100000006,-1,-1,-1,195,71,0,531,100000006,100000006,15,0,2,-1,-1,-1,463,25,191,367,153,230,8,0,59
35545,0,0,40,0,0,0,0,0,0,0,0,107,0,0,0,0,370,0,195,0,0,0,0,473,0,0,106,291,546,0,463,25,496,522,630,135,8,752,0
35681,-1,-1,-1,-1,-1,-1,0,0,615,-1,-1,-1,-1,-1,-1,77,0,147,195,0,263,0,100000006,100000006,0,126,16,0,0,0,463,25,195,0,7,367,8,82,59
35902,0,0,0,-1,-1,-1,0,0,0,0,0,107,0,0,0,292,0,0,195,0,0,0,459,0,0,0,0,-1,-1,-1,-1,-1,-1,522,630,0,8,752,46
36011,0,0,0,0,370,0,281,0,163,0,0,0,-1,-1,-1,0,256,336,-1,-1,-1,0,0,0,100000005,-1,100000005,715,249,111,463,422,0,398,460,3,734,329,408
36102,-1,-1,-1,0,206,3,0,721,0,0,634,0,0,0,0,0,322,600,195,0,27,0,100000006,100000006,0,0,0,100000003,100000003,0,463,25,677,0,0,35,-1,-1,-1
36163,-1,-1,-1,-1,-1,-1,1,0,0,0,0,0,635,100000006,100000006,0,0,0,195,0,140,531,100000006,100000006,0,0,0,0,231,0,463,25,0,76,153,230,8,250,59
36920,0,0,0,68,0,22,0,376,0,0,44,28,0,0,0,0,0,336,0,329,247,0,17,497,-1,-1,-1,126,38,0,463,0,21,415,0,718,279,336,116
36949,0,0,0,252,0,107,100000003,100000003,0,0,0,0,0,0,427,133,0,0,0,0,81,0,52,0,109,502,0,0,413,274,-1,-1,-1,0,0,31,-1,-1,-1
36963,-1,-1,-1,0,114,0,492,0,0,0,0,0,0,51,38,259,186,0,-1,-1,-1,0,100000006,100000006,0,0,0,0,0,522,-1,-1,-1,-1,-1,-1,8,356,59
37889,0,0,0,0,0,0,0,0,0,0,0,107,70,0,154,364,0,0,-1,-1,-1,6,61,0,90,0,69,0,546,0,463,25,0,83,630,114,8,0,176
38051,0,0,75,0,0,0,0,0,0,0,57,107,0,0,0,0,0,0,-1,-1,-1,150,254,693,0,0,155,-1,-1,-1,463,25,206,11,630,726,8,0,257
38276,-1,-1,-1,252,0,0,100000003,100000003,0,-1,-1,-1,0,0,0,10,0,128,13,38,81,38,52,0,109,502,619,0,0,274,-1,-1,-1,0,61,538,8,222,4
38640,-1,-1,-1,55,71,0,0,0,0,0,0,0,274,0,0,-1,-1,-1,195,0,0,0,100000006,100000006,322,0,0,457,0,0,-1,-1,-1,383,401,230,8,214,59
38663,-1,-1,-1,0,0,0,0,0,0,-1,-1,-1,1,0,61,0,0,0,-1,-1,-1,0,100000006,100000006,281,0,0,0,460,423,463,25,0,0,0,54,8,142,59
38930,0,0,0,0,0,0,0,0,0,-1,-1,-1,0,0,0,0,0,0,195,0,245,150,254,0,0,0,155,-1,-1,-1,463,25,206,-1,-1,-1,8,30,257
39223,0,0,0,0,0,0,0,4,0,0,0,107,-1,-1,-1,-1,-1,-1,195,0,87,0,100000006,100000006,-1,-1,-1,-1,-1,-1,463,25,206,33,630,726,8,444,257
40011,-1,-1,-1,0,0,0,159,0,0,0,0,107,53,0,35,0,0,0,195,0,0,197,0,0,0,0,106,291,546,0,463,25,0,522,630,0,8,752,85
40110,0,0,0,-1,-1,-1,0,0,0,795,0,0,0,100000006,100000006,0,0,0,873,98,81,827,2,0,493,579,126,0,406,0,463,25,277,0,523,0,-1,-1,-1
40976,0,0,0,-1,-1,-1,0,0,0,159,258,107,0,0,0,-1,-1,-1,195,0,1,74,0,0,0,97,0,-1,-1,-1,463,25,0,522,630,28,8,153,26
41729,0,0,0,0,467,22,0,0,0,-1,-1,-1,0,100000006,100000006,0,0,336,-1,-1,-1,-1,-1,-1,0,0,568,0,313,0,463,0,14,100000005,-1,100000005,100000005,-1,100000005
42116,0,95,0,0,0,0,0,79,101,0,0,33,230,0,546,0,0,0,5,0,81,71,0,120,0,0,0,0,0,10,463,25,277,100000005,-1,100000005,8,100000006,100000006
42144,-1,-1,-1,0,914,0,0,0,0,0,0,0,394,707,0,-1,-1,-1,195,553,0,0,100000006,100000006,0,0,0,1,19,0,-1,-1,-1,377,0,0,8,546,59
42428,0,0,0,0,0,66,-1,-1,-1,0,0,107,0,0,0,-1,-1,-1,195,0,0,93,0,76,0,0,740,291,546,742,463,25,785,522,630,155,-1,-1,-1
42477,0,0,0,0,0,0,-1,-1,-1,0,64,0,-1,-1,-1,0,256,336,100000003,100000003,572,469,0,0,100000005,-1,100000005,0,249,111,463,0,0,-1,-1,-1,60,329,408
42657,-1,-1,-1,175,0,0,0,0,0,0,0,0,-1,-1,-1,0,0,0,195,0,263,0,100000006,100000006,0,126,0,383,0,371,-1,-1,-1,-1,-1,-1,8,162,59
43061,0,0,0,381,0,11,0,132,0,0,0,107,0,55,0,0,13,0,195,0,0,80,304,3,57,308,0,0,546,0,463,25,73,100000005,-1,100000005,8,198,520
43288,0,0,117,0,0,0,100000003,100000003,0,863,100000006,100000006,0,0,0,0,739,0,-1,-1,-1,94,380,8,0,0,453,633,0,274,463,25,277,38,36,277,8,464,504
43371,0,0,0,252,51,0,100000003,100000003,161,53,100000006,100000006,0,0,370,66,0,0,0,272,81,0,52,0,109,502,235,42,8,274,463,25,277,92,194,0,8,222,4
43456,-1,-1,-1,45,0,0,0,0,77,0,0,0,0,0,0,0,0,142,195,553,843,288,100000006,100000006,86,860,0,412,675,402,463,25,817,0,0,270,8,130,59
44029,-1,-1,-1,252,757,0,100000003,100000003,0,43,0,0,109,0,0,0,0,0,0,0,81,457,52,366,109,502,0,0,230,274,-1,-1,-1,389,521,406,8,222,4
44830,0,0,117,0,0,0,100000003,100000003,0,863,100000006,100000006,-1,-1,-1,0,0,0,0,0,81,0,380,0,0,0,0,633,0,274,463,25,277,0,36,0,8,35,504
44856,-1,-1,-1,0,0,0,11,0,0,0,0,107,-1,-1,-1,362,0,592,-1,-1,-1,0,504,54,0,0,0,291,546,0,463,25,0,522,630,0,8,223,51
44860,0,548,0,252,0,0,100000003,100000003,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,97,52,0,0,502,0,100000003,100000003,274,463,25,277,0,676,286,-1,-1,-1
44891,0,0,0,0,0,0,0,0,105,0,0,107,-1,-1,-1,0,0,0,195,0,1,0,0,0,0,97,0,291,546,41,463,25,0,522,630,48,-1,-1,-1
45201,0,398,0,0,0,0,55,0,0,0,100,0,0,0,0,12,0,0,195,158,682,0,0,553,100000005,-1,100000005,0,665,28,463,25,0,26,300,1,8,100000006,100000006
45349,0,0,0,0,378,0,0,0,334,0,0,107,0,0,0,-1,-1,-1,-1,-1,-1,0,2,0,0,0,0,291,546,0,463,25,106,522,630,0,8,752,0
45847,0,0,117,0,0,0,-1,-1,-1,863,100000006,100000006,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,380,14,0,0,0,633,0,274,463,25,277,38,36,277,8,52,504
45999,0,0,0,2,0,0,0,0,0,107,347,0,0,0,0,-1,-1,-1,62,676,81,-1,-1,-1,-1,-1,-1,0,22,249,463,25,277,521,313,28,8,648,30
46241,0,0,0,0,0,0,0,0,0,-1,-1,-1,0,0,0,362,117,592,-1,-1,-1,-1,-1,-1,-1,-1,-1,291,546,0,463,25,86,522,630,231,8,0,51
46357,0,170,0,68,0,0,-1,-1,-1,345,347,0,-1,-1,-1,36,152,0,0,676,81,-1,-1,-1,0,0,0,0,0,249,-1,-1,-1,521,313,28,8,391,30
46552,-1,-1,-1,175,0,0,0,0,0,-1,-1,-1,-1,-1,-1,331,0,0,-1,-1,-1,0,100000006,100000006,312,126,446,383,0,0,463,25,0,0,0,133,8,0,59
46811,0,0,371,0,0,0,198,0,0,484,19,107,0,0,0,0,0,84,-1,-1,-1,0,0,0,0,97,0,291,546,0,-1,-1,-1,522,630,421,8,705,26
46870,-1,-1,-1,175,0,0,0,201,0,0,201,0,0,38,37,0,0,414,195,392,263,0,100000006,100000006,0,126,0,0,652,0,463,25,19,100000005,-1,100000005,8,274,59
47191,-1,-1,-1,175,0,0,-1,-1,-1,0,201,0,0,38,0,-1,-1,-1,195,392,263,0,100000006,100000006,0,126,0,-1,-1,-1,463,25,19,-1,-1,-1,-1,-1,-1
47407,-1,-1,-1,0,0,147,100000003,100000003,0,863,100000006,100000006,0,0,0,0,739,0,-1,-1,-1,171,380,0,401,0,26,633,533,274,463,25,277,0,36,277,8,622,504
47478,-1,-1,-1,0,0,0,0,0,0,-1,-1,-1,329,0,0,-1,-1,-1,195,0,0,0,0,0,0,550,106,291,546,0,463,25,650,522,630,0,-1,-1,-1
47644,0,0,0,0,0,11,-1,-1,-1,0,0,107,0,55,0,0,13,0,195,0,0,80,304,3,57,308,0,0,546,0,-1,-1,-1,-1,-1,-1,8,198,520
47722,-1,-1,-1,-1,-1,-1,0,0,0,0,157,140,0,33,555,114,0,0,195,683,0,31,100000006,100000006,240,0,0,100000003,100000003,0,463,25,179,-1,-1,-1,8,241,59
47837,-1,-1,-1,175,0,0,-1,-1,-1,0,201,0,0,38,0,0,4,414,195,392,263,0,100000006,100000006,0,126,0,0,760,424,463,25,19,-1,-1,-1,8,703,59
48233,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,0,0,0,195,0,0,0,0,0,-1,-1,-1,-1,-1,-1,463,25,206,282,630,726,-1,-1,-1
48341,0,0,0,0,0,0,0,246,0,-1,-1,-1,0,0,152,17,0,0,195,0,0,-1,-1,-1,0,0,3,291,546,0,463,25,0,522,630,0,-1,-1,-1
48486,0,0,0,0,0,0,0,10,0,0,0,107,0,0,0,576,0,0,195,0,0,0,107,54,0,100000006,100000006,-1,-1,-1,463,25,0,522,630,0,8,0,4
48512,0,0,117,0,0,0,100000003,100000003,46,863,100000006,100000006,0,0,0,0,0,0,-1,-1,-1,0,380,30,20,318,0,633,191,274,463,25,277,74,36,0,8,0,504
48605,-1,-1,-1,393,0,0,100000003,100000003,0,-1,-1,-1,0,0,0,0,0,0,0,47,81,-1,-1,-1,-1,-1,-1,544,0,274,463,25,277,0,35,0,8,267,85
48994,-1,-1,-1,-1,-1,-1,0,0,688,-1,-1,-1,635,100000006,100000006,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,231,0,463,25,4,0,0,230,8,589,59
49252,0,0,0,252,0,0,100000003,100000003,0,121,0,0,0,0,0,0,0,0,0,319,81,0,52,110,109,502,0,0,262,274,463,25,277,155,0,92,8,222,4
49378,0,0,0,0,0,0,0,0,185,0,0,107,0,0,0,0,149,0,195,0,1,0,0,251,141,97,0,291,546,639,463,25,261,522,630,0,8,273,26
49719,-1,-1,-1,175,0,0,0,0,0,0,0,0,0,38,0,0,0,414,195,0,263,0,100000006,100000006,0,126,0,102,0,0,-1,-1,-1,-1,-1,-1,8,669,59
49787,0,0,117,0,0,0,100000003,100000003,0,-1,-1,-1,0,0,266,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,633,0,274,-1,-1,-1,38,36,277,8,156,504
49918,-1,-1,-1,175,0,0,-1,-1,-1,0,0,0,0,38,0,0,0,414,195,0,263,186,100000006,100000006,60,126,0,0,0,0,463,25,409,-1,-1,-1,8,669,59
50139,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,38,0,-1,-1,-1,195,0,263,0,100000006,100000006,0,126,0,0,260,0,463,25,50,0,666,0,8,0,59
50504,-1,-1,-1,0,0,180,-1,-1,-1,-1,-1,-1,0,0,0,-1,-1,-1,195,553,0,0,100000006,100000006,180,0,0,11,0,0,463,25,817,0,0,0,8,123,59
50834,-1,-1,-1,175,0,0,47,0,0,0,0,0,-1,-1,-1,331,0,0,195,0,263,0,100000006,100000006,0,126,0,383,0,0,463,25,0,0,0,0,8,0,59
51552,-1,-1,-1,175,0,0,0,0,0,0,0,0,0,38,0,0,0,414,-1,-1,-1,-1,-1,-1,-1,-1,-1,102,273,0,463,25,0,0,0,86,8,669,59
51702,0,0,117,0,0,0,100000003,100000003,0,863,100000006,100000006,0,0,489,-1,-1,-1,-1,-1,-1,171,380,0,0,0,57,633,0,274,463,25,277,-1,-1,-1,8,0,504
52044,-1,-1,-1,175,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,195,0,263,0,100000006,100000006,0,126,0,383,0,0,463,25,0,0,0,0,8,34,59
52051,0,0,117,-1,-1,-1,100000003,100000003,0,863,100000006,100000006,0,0,0,0,739,0,-1,-1,-1,0,380,0,0,148,0,-1,-1,-1,463,25,277,38,36,277,8,0,504
52209,-1,-1,-1,175,0,0,-1,-1,-1,0,201,0,0,38,0,180,296,414,195,392,263,0,100000006,100000006,0,126,0,0,760,116,463,25,19,100000005,-1,100000005,8,42,59
52227,0,0,0,0,0,0,0,69,831,0,57,107,0,0,0,0,0,0,195,0,245,0,254,0,10,0,155,-1,-1,-1,-1,-1,-1,746,630,726,-1,-1,-1
52560,-1,-1,-1,0,0,0,382,0,0,204,0,0,337,0,0,-1,-1,-1,195,0,0,0,100000006,100000006,0,0,0,541,0,522,463,25,266,597,2,0,-1,-1,-1
52662,0,0,117,0,0,0,100000003,100000003,0,863,100000006,100000006,0,0,222,0,739,0,-1,-1,-1,-1,-1,-1,0,0,0,633,0,274,463,25,277,-1,-1,-1,-1,-1,-1
52772,-1,-1,-1,175,0,0,0,0,175,-1,-1,-1,59,38,0,288,298,414,195,0,263,0,100000006,100000006,-1,-1,-1,0,136,401,463,25,0,472,0,0,8,325,59
53013,-1,-1,-1,0,0,33,100000003,100000003,0,653,0,0,0,0,549,94,370,0,195,0,0,0,100000006,100000006,13,0,0,651,309,0,463,25,547,0,401,230,8,187,59
53105,-1,-1,-1,175,0,0,-1,-1,-1,-1,-1,-1,0,38,0,373,0,414,195,0,263,0,100000006,100000006,0,126,0,0,0,0,463,25,50,0,666,162,8,0,59
53189,-1,-1,-1,0,0,0,67,0,230,0,0,0,171,0,324,-1,-1,-1,195,0,0,638,100000006,100000006,0,0,255,-1,-1,-1,463,25,817,42,0,240,8,48,59
53280,-1,-1,-1,175,0,0,0,106,0,-1,-1,-1,0,38,16,-1,-1,-1,195,0,263,0,100000006,100000006,0,126,11,102,0,5,463,25,0,83,172,0,8,669,59
53343,0,0,0,-1,-1,-1,13,0,0,0,0,107,0,0,0,0,0,128,195,0,1,133,344,82,0,97,0,291,546,0,463,25,0,522,630,0,8,0,26
53523,0,0,0,252,0,0,100000003,100000003,0,-1,-1,-1,353,0,0,62,0,0,0,0,81,109,52,0,109,502,542,236,97,274,463,25,277,100000003,100000003,417,8,222,4
53715,0,0,0,252,0,0,100000003,100000003,0,0,0,452,0,0,0,10,56,72,13,0,81,0,52,0,109,502,0,-1,-1,-1,463,25,277,-1,-1,-1,8,222,4
53798,-1,-1,-1,175,0,0,0,201,0,0,201,0,-1,-1,-1,0,0,414,195,392,263,0,100000006,100000006,0,126,0,114,652,0,463,25,19,100000005,-1,100000005,8,274,59
53968,-1,-1,-1,175,0,0,-1,-1,-1,0,486,0,-1,-1,-1,0,0,0,195,0,263,0,100000006,100000006,0,126,0,383,0,293,463,25,3,284,0,19,8,11,59
54014,0,0,0,0,0,0,0,0,0,-1,-1,-1,109,0,0,0,136,0,195,0,0,0,0,0,0,556,570,291,546,453,463,25,0,522,630,472,-1,-1,-1
54276,0,0,19,0,0,0,0,0,251,-1,-1,-1,0,0,0,0,0,0,195,0,245,150,254,215,-1,-1,-1,-1,-1,-1,463,25,206,-1,-1,-1,8,30,257
54335,-1,-1,-1,175,0,0,-1,-1,-1,0,0,0,0,38,230,0,0,414,195,392,263,0,100000006,100000006,0,126,396,0,0,0,463,25,19,-1,-1,-1,8,0,59
54666,0,0,0,221,0,0,0,0,0,620,0,107,0,220,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,522,630,101,8,752,0
54814,0,0,0,-1,-1,-1,281,0,84,-1,-1,-1,7,3,0,947,256,336,100000003,100000003,572,100000003,100000003,0,100000005,-1,100000005,-1,-1,-1,463,0,0,-1,-1,-1,0,329,408
54865,-1,-1,-1,0,0,0,218,0,376,0,254,0,0,0,0,210,370,0,195,118,887,-1,-1,-1,100000003,100000003,0,0,0,0,463,25,6,225,401,230,8,186,59
55111,0,0,117,0,0,0,100000003,100000003,0,-1,-1,-1,0,0,2,312,0,0,-1,-1,-1,183,380,0,0,0,0,633,0,274,463,25,277,821,36,0,8,0,504
55425,0,548,0,252,0,0,100000003,100000003,0,749,0,0,0,0,0,0,3,0,101,128,81,23,52,0,289,502,126,0,74,274,463,25,277,684,98,110,8,311,4
55473,0,0,117,191,0,0,100000003,100000003,0,863,100000006,100000006,0,15,0,51,739,0,-1,-1,-1,-1,-1,-1,452,430,15,633,0,274,463,25,277,385,36,277,8,0,504
55553,-1,-1,-1,175,0,0,0,0,102,462,0,299,0,38,0,0,0,414,-1,-1,-1,0,100000006,100000006,0,126,0,0,0,100,463,25,87,0,0,374,8,0,59
55896,0,0,0,335,0,0,0,10,0,0,0,107,-1,-1,-1,0,0,0,195,121,0,-1,-1,-1,368,100000006,100000006,291,546,0,-1,-1,-1,-1,-1,-1,-1,-1,-1
56022,-1,-1,-1,175,0,0,-1,-1,-1,-1,-1,-1,0,38,16,0,0,414,195,0,263,0,100000006,100000006,0,126,0,102,0,5,463,25,0,0,0,0,8,669,59
56518,0,0,0,0,0,0,0,0,0,0,0,107,0,0,0,-1,-1,-1,195,195,0,-1,-1,-1,0,35,0,291,546,750,463,25,118,522,630,0,8,752,0
56753,0,0,0,0,0,299,0,0,0,0,0,107,0,0,195,0,0,0,-1,-1,-1,0,0,251,-1,-1,-1,-1,-1,-1,463,25,261,522,630,45,-1,-1,-1
57366,0,0,0,252,0,368,100000003,100000003,0,0,0,452,0,0,0,-1,-1,-1,13,0,81,196,52,0,109,502,0,0,0,274,463,25,277,167,0,3,-1,-1,-1
57593,-1,-1,-1,0,0,332,0,0,392,0,114,0,0,0,68,279,0,0,195,9,0,0,100000006,100000006,473,0,0,14,0,522,463,25,323,823,0,647,-1,-1,-1
57596,-1,-1,-1,0,0,0,100000003,100000003,0,863,100000006,100000006,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,380,0,0,100000006,100000006,633,66,274,463,25,277,38,36,277,8,0,504
58024,0,0,0,68,0,22,0,376,0,0,289,28,0,0,0,0,0,336,0,0,0,8,0,497,143,4,0,126,38,447,463,0,4,415,80,398,279,208,116
58208,0,0,117,0,0,0,-1,-1,-1,863,100000006,100000006,0,236,0,0,739,0,0,0,81,171,380,0,401,163,0,633,533,274,463,25,277,0,36,277,8,622,504
58254,-1,-1,-1,-1,-1,-1,-1,-1,-1,697,0,107,0,175,0,0,0,0,195,0,1,44,0,0,-1,-1,-1,291,546,0,463,25,0,-1,-1,-1,8,0,26
