,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38
26405,0,0,0,0,254,0,81,0,0,0,0,0,-1,-1,-1,100000005,-1,100000005,-1,-1,-1,0,0,164,-1,-1,-1,-1,-1,-1,191,678,20,43,430,318,0,825,0
27069,-1,-1,-1,0,227,0,516,0,0,2,0,2,0,0,0,-1,-1,-1,154,26,0,0,357,0,0,495,353,-1,-1,-1,-1,-1,-1,43,420,19,-1,-1,-1
27689,0,0,14,29,0,0,0,540,0,0,0,497,265,0,446,0,0,0,0,0,0,-1,-1,-1,255,0,0,24,234,767,0,678,0,43,0,51,523,825,694
27811,0,0,0,0,0,6,49,0,0,676,0,0,156,100000006,100000006,0,0,0,0,0,0,0,0,148,40,18,45,100000003,100000003,0,158,678,0,-1,-1,-1,24,0,26
28128,0,0,0,-1,-1,-1,49,0,77,706,273,381,156,100000006,100000006,91,0,0,-1,-1,-1,0,0,0,40,0,45,100000003,100000003,0,0,678,0,43,0,70,93,8,26
28265,7,0,48,0,0,36,0,0,0,-1,-1,-1,0,259,0,87,63,0,0,293,47,0,49,0,0,675,87,-1,-1,-1,59,678,13,462,262,0,335,100000006,100000006
28367,0,0,0,0,0,0,0,0,27,706,0,0,0,0,0,0,63,0,13,293,0,33,0,184,0,0,278,-1,-1,-1,0,678,13,771,349,390,335,0,179
29080,0,0,0,412,227,0,0,0,0,2,0,0,30,0,0,0,100000006,100000006,116,0,0,0,0,300,0,47,187,0,0,81,75,678,169,43,420,70,82,0,569
30478,0,0,73,0,0,0,0,164,17,-1,-1,-1,-1,-1,-1,239,65,0,0,211,0,0,108,0,-1,-1,-1,0,0,767,148,678,172,43,0,406,100000003,100000003,0
30637,0,0,0,0,0,0,15,0,27,-1,-1,-1,186,0,0,0,63,0,0,293,0,0,0,0,0,43,46,-1,-1,-1,0,678,13,-1,-1,-1,335,219,623
30662,0,0,73,0,0,0,0,164,0,-1,-1,-1,0,0,0,239,0,0,0,211,0,0,0,0,213,0,0,372,28,767,0,678,172,43,0,406,100000003,100000003,0
30746,0,0,0,0,227,667,516,0,0,2,0,346,0,0,0,-1,-1,-1,0,26,0,0,357,16,156,0,353,156,228,81,0,678,0,-1,-1,-1,82,349,0
30753,0,0,0,0,227,0,-1,-1,-1,2,0,0,26,0,0,-1,-1,-1,0,163,0,0,357,111,-1,-1,-1,28,0,81,0,678,74,43,420,155,82,140,665
30789,0,0,0,0,227,0,516,0,442,-1,-1,-1,0,0,239,-1,-1,-1,0,0,328,0,357,0,-1,-1,-1,28,374,81,337,678,38,-1,-1,-1,82,140,47
32147,7,0,0,633,0,0,44,0,0,0,0,0,0,0,0,0,63,87,733,293,47,100000005,-1,100000005,0,0,35,-1,-1,-1,787,678,13,0,0,26,335,451,213
32273,-1,-1,-1,0,0,0,0,0,625,-1,-1,-1,757,363,144,0,0,0,100000005,-1,100000005,-1,-1,-1,-1,-1,-1,403,0,767,24,678,0,43,730,0,-1,-1,-1
32316,0,0,0,0,0,18,0,74,0,0,79,0,0,0,308,-1,-1,-1,0,0,0,208,0,0,0,612,0,71,907,767,-1,-1,-1,43,0,83,0,446,0
32357,0,0,0,0,0,0,0,0,27,-1,-1,-1,100000005,-1,100000005,-1,-1,-1,53,293,0,0,0,474,0,128,465,-1,-1,-1,30,678,13,527,228,0,335,97,178
32569,0,0,146,387,413,0,-1,-1,-1,0,76,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,43,0,212,0,-1,-1,-1,446,678,13,-1,-1,-1,335,0,31
32921,0,0,0,0,0,0,-1,-1,-1,51,131,183,461,0,106,0,0,205,312,0,174,14,0,0,213,0,199,124,0,767,0,678,78,43,0,0,116,7,51
33412,0,0,0,-1,-1,-1,516,0,106,2,0,0,0,0,432,-1,-1,-1,0,2,0,70,357,0,-1,-1,-1,0,0,81,-1,-1,-1,-1,-1,-1,82,0,0
34220,0,0,0,-1,-1,-1,49,0,0,57,0,0,156,100000006,100000006,0,0,0,0,0,0,579,0,0,40,577,45,100000003,100000003,11,-1,-1,-1,43,292,17,-1,-1,-1
34385,0,0,0,0,0,0,15,0,27,0,408,0,186,0,0,442,63,0,0,293,0,0,0,0,0,43,46,-1,-1,-1,-1,-1,-1,439,0,383,335,219,0
35217,0,0,0,227,227,0,-1,-1,-1,2,0,278,30,0,0,0,0,0,0,563,0,0,0,0,0,47,187,0,1,81,929,678,835,43,420,0,82,0,0
35358,0,0,0,221,0,0,0,0,0,0,0,0,0,100000006,100000006,-1,-1,-1,6,0,444,0,310,337,33,0,45,-1,-1,-1,146,678,687,-1,-1,-1,100000005,-1,100000005
36104,0,0,0,-1,-1,-1,0,0,0,2,0,0,30,0,0,0,114,0,0,0,2,0,278,0,0,47,187,23,0,81,0,678,0,-1,-1,-1,82,0,513
36996,0,0,0,0,227,0,0,0,686,2,0,0,0,0,0,0,826,0,184,0,0,0,0,0,0,226,0,42,93,81,262,678,11,43,420,0,-1,-1,-1
37151,-1,-1,-1,0,0,0,202,106,0,0,0,145,0,100000006,100000006,0,43,0,0,0,0,-1,-1,-1,38,0,440,382,402,0,0,678,0,43,97,0,0,95,431
37725,0,22,0,0,0,156,0,0,27,16,0,0,-1,-1,-1,0,63,739,0,293,0,0,318,0,502,0,0,-1,-1,-1,36,678,13,771,100000006,100000006,335,34,58
37833,0,159,0,0,597,0,202,410,199,0,680,0,-1,-1,-1,0,0,0,0,745,128,661,51,37,0,1,0,382,147,175,0,678,745,43,0,62,215,95,0
38241,0,0,0,0,0,0,-1,-1,-1,0,0,37,0,100000006,100000006,52,0,0,0,0,297,246,0,0,609,0,0,382,0,225,124,678,0,43,191,208,49,95,316
38538,0,22,0,0,0,0,0,150,27,70,0,313,0,413,0,432,63,0,0,293,0,0,255,290,0,0,82,-1,-1,-1,460,678,13,771,100000006,100000006,335,34,208
38662,0,0,0,0,0,0,0,0,0,9,0,0,461,307,0,0,0,0,0,433,10,-1,-1,-1,213,0,199,124,141,767,0,678,0,43,5,153,0,7,51
38976,-1,-1,-1,0,0,0,0,0,0,51,0,183,461,0,0,284,0,205,312,0,174,14,0,0,-1,-1,-1,124,0,767,0,678,78,43,0,0,-1,-1,-1
39038,0,0,0,0,0,66,0,0,0,0,79,0,0,0,0,564,0,0,809,0,0,208,0,0,189,0,0,0,0,767,0,678,0,43,0,83,39,446,578
39570,0,0,0,0,0,0,-1,-1,-1,0,247,0,-1,-1,-1,0,0,0,0,0,0,0,0,0,-1,-1,-1,24,0,767,0,678,0,43,615,53,722,0,545
39685,7,0,26,0,0,0,0,0,275,0,16,0,9,259,368,87,63,170,119,293,47,0,49,85,-1,-1,-1,-1,-1,-1,0,678,13,462,0,18,335,100000006,100000006
40118,0,0,564,-1,-1,-1,692,0,0,-1,-1,-1,514,0,0,46,0,0,136,0,135,14,0,74,-1,-1,-1,73,0,767,277,678,0,-1,-1,-1,185,7,0
40386,0,0,0,0,227,0,100000005,-1,100000005,2,0,18,0,0,0,0,826,0,-1,-1,-1,-1,-1,-1,0,0,0,0,139,81,239,678,0,43,420,0,82,0,668
40612,-1,-1,-1,0,121,0,0,0,27,73,0,0,29,0,0,0,63,27,-1,-1,-1,0,0,0,0,0,0,-1,-1,-1,0,678,13,771,0,0,335,0,11
41129,0,0,0,0,0,0,-1,-1,-1,0,0,0,0,0,0,95,0,0,0,0,0,83,535,0,0,140,774,0,331,767,152,678,537,43,0,0,-1,-1,-1
41226,0,0,0,0,227,0,516,0,148,2,0,0,0,0,106,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,9,353,0,729,81,0,678,194,43,420,19,82,140,410
41927,0,438,0,0,0,0,202,410,199,0,0,0,73,100000006,100000006,0,0,0,-1,-1,-1,0,51,0,346,1,0,382,147,175,0,678,343,43,0,0,0,95,0
42565,0,0,0,0,0,0,364,0,380,-1,-1,-1,0,100000006,100000006,-1,-1,-1,55,89,0,0,0,0,99,165,45,0,0,687,-1,-1,-1,-1,-1,-1,100000005,-1,100000005
42992,-1,-1,-1,0,100000006,100000006,0,85,621,0,17,0,100000005,-1,100000005,0,0,0,0,0,0,5,0,0,0,0,140,0,0,767,0,678,0,43,28,139,565,0,309
43509,0,0,0,113,0,0,0,0,0,0,0,0,0,100000006,100000006,0,0,448,0,0,351,0,310,52,33,0,45,0,81,434,0,678,101,43,672,44,100000005,-1,100000005
43967,0,0,0,0,0,0,49,0,0,0,0,0,156,100000006,100000006,0,41,0,225,0,122,-1,-1,-1,40,175,45,100000003,100000003,0,219,678,0,43,0,102,100000003,100000003,26
44051,0,0,0,0,121,0,0,0,27,0,386,0,-1,-1,-1,578,63,640,0,293,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,771,0,123,335,8,32
44306,0,0,0,-1,-1,-1,15,0,27,132,0,0,186,0,72,0,63,171,-1,-1,-1,0,0,0,-1,-1,-1,-1,-1,-1,0,678,13,-1,-1,-1,335,219,623
44442,-1,-1,-1,0,601,0,0,0,27,0,115,0,320,0,41,24,63,0,23,293,50,0,0,0,0,0,2,-1,-1,-1,331,678,13,74,80,193,335,340,209
45565,0,0,0,0,0,179,-1,-1,-1,0,79,0,0,0,0,0,0,0,0,19,0,208,0,0,0,0,0,71,907,767,0,678,454,43,0,83,0,446,0
46190,0,0,0,0,0,0,0,42,27,0,0,0,0,203,0,238,63,0,53,293,0,0,0,0,0,0,585,-1,-1,-1,0,678,13,0,228,255,335,80,178
46417,0,0,13,80,0,0,202,0,199,0,0,0,73,100000006,100000006,140,0,194,-1,-1,-1,23,51,190,0,0,14,382,147,175,10,678,0,43,0,0,100,95,965
46762,0,0,0,0,294,0,168,0,0,0,0,0,-1,-1,-1,0,0,0,-1,-1,-1,315,655,0,-1,-1,-1,0,428,767,0,678,447,-1,-1,-1,302,100000006,100000006
47212,0,0,0,0,0,0,0,0,0,0,0,0,0,100000006,100000006,0,0,116,497,0,0,23,310,427,33,115,45,0,2,434,302,678,687,43,0,39,100000005,-1,100000005
47240,0,0,5,0,0,0,0,0,27,0,0,0,0,0,360,0,63,0,30,293,689,0,96,111,-1,-1,-1,-1,-1,-1,97,678,13,771,0,0,335,29,853
47345,0,0,0,0,227,0,516,0,0,-1,-1,-1,0,0,0,-1,-1,-1,0,0,0,324,357,0,0,0,33,28,0,81,848,678,0,43,420,155,82,140,0
47795,0,0,0,0,0,0,0,0,0,9,0,0,-1,-1,-1,0,0,0,0,0,10,-1,-1,-1,213,0,199,124,0,767,-1,-1,-1,43,697,0,0,7,51
48073,0,0,0,155,11,0,-1,-1,-1,9,0,0,461,0,47,241,282,0,-1,-1,-1,14,0,0,213,220,199,124,347,767,0,678,0,-1,-1,-1,251,7,51
48238,0,0,0,0,0,0,0,0,0,9,0,0,461,307,0,516,0,0,0,0,10,14,0,0,213,0,199,124,141,767,0,678,274,43,0,153,0,7,51
48269,-1,-1,-1,0,0,0,0,325,27,0,0,0,-1,-1,-1,0,63,199,30,293,0,0,41,0,890,0,0,-1,-1,-1,-1,-1,-1,771,0,0,335,0,0
48314,0,0,5,0,0,0,320,0,27,0,0,0,-1,-1,-1,0,63,28,30,293,0,560,389,0,890,72,0,-1,-1,-1,97,678,13,771,0,0,335,263,0
48484,0,0,0,0,0,0,-1,-1,-1,0,0,0,423,100000006,100000006,0,51,0,0,0,0,0,0,0,0,37,45,0,169,739,-1,-1,-1,43,0,563,100000005,-1,100000005
48532,0,0,5,7,0,0,0,0,27,0,0,0,75,0,360,0,63,0,0,293,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,771,0,58,335,100000006,100000006
48748,0,0,0,-1,-1,-1,11,511,659,0,0,0,36,464,37,-1,-1,-1,427,0,0,346,0,142,0,0,0,24,0,767,445,678,0,43,615,0,152,100000006,100000006
48857,0,22,0,0,0,18,-1,-1,-1,0,69,0,-1,-1,-1,0,63,360,0,293,0,0,0,348,0,0,82,-1,-1,-1,0,678,13,771,100000006,100000006,335,34,208
48919,0,0,0,-1,-1,-1,0,0,0,2,0,0,0,0,82,-1,-1,-1,0,11,0,0,419,155,5,526,15,0,0,81,0,678,227,43,420,89,82,100000006,100000006
49558,0,136,0,-1,-1,-1,0,0,0,-1,-1,-1,0,0,56,0,0,0,0,0,0,83,535,16,0,140,508,0,0,767,-1,-1,-1,43,0,321,0,0,2
49686,7,0,0,207,0,390,0,0,0,0,0,0,0,0,0,0,63,31,0,293,47,508,49,42,0,0,0,-1,-1,-1,70,678,13,0,43,412,-1,-1,-1
50666,0,0,0,0,227,0,0,0,55,2,100000006,100000006,30,97,0,0,0,0,0,769,0,-1,-1,-1,0,47,187,0,175,81,75,678,0,43,420,0,82,641,13
50670,0,0,0,-1,-1,-1,516,0,0,2,0,0,381,0,0,-1,-1,-1,-1,-1,-1,0,357,0,0,0,0,28,545,81,349,678,19,43,420,155,82,140,8
50914,0,0,0,0,0,0,-1,-1,-1,0,0,193,0,100000006,100000006,0,0,654,265,0,0,0,112,378,0,319,45,100000003,100000003,434,0,678,140,43,749,0,100000005,-1,100000005
51445,0,0,0,0,0,0,0,511,659,-1,-1,-1,0,464,37,0,0,0,-1,-1,-1,0,0,0,98,571,0,-1,-1,-1,-1,-1,-1,43,615,238,-1,-1,-1
51928,0,0,667,292,0,371,0,0,0,0,0,0,0,464,0,-1,-1,-1,0,220,0,0,0,0,0,685,0,24,0,767,0,678,17,43,615,73,522,100000006,100000006
51990,0,499,0,0,227,73,0,0,0,2,0,0,0,55,0,0,826,0,75,0,0,0,100000006,100000006,0,100000006,100000006,-1,-1,-1,0,678,0,43,420,36,82,74,668
52162,0,669,0,0,0,0,0,0,27,0,0,183,-1,-1,-1,0,63,500,53,293,24,0,0,0,100000005,-1,100000005,-1,-1,-1,396,678,13,0,228,0,335,15,2
52172,0,0,0,0,0,298,0,0,27,0,345,98,179,0,0,0,63,0,53,293,0,0,238,0,0,0,0,-1,-1,-1,453,678,13,100000005,-1,100000005,335,100000006,100000006
52227,-1,-1,-1,0,0,0,0,150,27,360,0,313,0,0,0,0,63,0,0,293,0,0,0,0,41,93,82,-1,-1,-1,234,678,13,771,100000006,100000006,335,34,208
52436,-1,-1,-1,0,0,3,-1,-1,-1,0,0,260,-1,-1,-1,0,0,0,-1,-1,-1,0,0,0,-1,-1,-1,0,0,767,-1,-1,-1,43,730,2,147,0,44
52712,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,-1,-1,-1,411,427,0,390,0,0,24,0,767,9,678,106,43,314,650,523,825,0
53405,0,0,0,0,0,0,-1,-1,-1,197,74,0,156,100000006,100000006,249,0,0,-1,-1,-1,0,0,0,40,74,45,100000003,100000003,0,-1,-1,-1,43,0,58,0,0,26
53430,0,0,0,56,0,0,0,0,0,0,25,0,0,100000006,100000006,0,0,0,0,0,92,213,0,0,0,0,45,0,89,0,175,678,0,43,223,347,100000005,-1,100000005
53485,0,741,0,-1,-1,-1,-1,-1,-1,0,0,260,-1,-1,-1,0,149,0,100000005,-1,100000005,0,4,0,-1,-1,-1,890,174,767,69,678,0,43,730,12,144,189,44
53652,0,161,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,826,0,0,812,0,0,0,0,396,0,0,0,93,81,262,678,11,43,420,0,-1,-1,-1
53732,0,0,383,0,227,186,516,0,442,2,0,0,0,270,0,-1,-1,-1,0,0,2,46,357,0,100000003,100000003,0,28,0,81,518,678,0,43,420,0,-1,-1,-1
54335,-1,-1,-1,0,154,0,0,0,38,0,0,0,27,464,0,0,0,333,424,31,0,0,661,543,0,158,0,24,0,767,-1,-1,-1,43,615,7,579,0,0
54611,-1,-1,-1,0,227,116,-1,-1,-1,2,0,0,-1,-1,-1,-1,-1,-1,0,0,0,0,357,0,0,0,0,28,158,81,-1,-1,-1,43,420,155,82,140,77
54645,0,0,0,-1,-1,-1,0,0,0,0,212,671,0,0,0,0,0,0,0,153,0,-1,-1,-1,169,140,743,0,214,767,0,678,0,43,0,182,0,105,3
54832,0,0,0,-1,-1,-1,307,0,0,0,446,0,0,0,0,0,0,0,0,422,0,0,276,0,-1,-1,-1,0,231,767,0,678,4,-1,-1,-1,100000005,-1,100000005
54894,0,0,0,643,0,0,0,0,27,162,26,176,0,247,0,195,63,0,-1,-1,-1,0,537,0,0,0,0,-1,-1,-1,234,678,13,771,506,71,335,0,13
54907,0,0,0,0,0,0,-1,-1,-1,0,0,0,0,0,0,95,0,0,0,0,0,-1,-1,-1,0,140,774,0,0,767,152,678,537,43,0,157,-1,-1,-1
55000,0,0,0,0,0,615,0,0,0,0,212,671,0,0,156,-1,-1,-1,0,153,0,489,535,0,0,140,0,0,214,767,0,678,0,43,0,0,43,105,3
55252,0,0,14,-1,-1,-1,-1,-1,-1,0,0,0,-1,-1,-1,234,0,146,0,933,730,-1,-1,-1,255,0,0,24,0,767,180,678,239,43,524,603,523,825,98
55264,0,0,0,-1,-1,-1,0,4,27,0,0,750,100000003,100000003,0,954,63,43,-1,-1,-1,0,0,43,-1,-1,-1,-1,-1,-1,0,678,13,0,228,140,335,0,31
55407,0,0,0,0,0,0,0,0,0,9,0,0,461,0,0,0,0,0,0,0,0,14,0,0,213,0,199,124,347,767,0,678,0,-1,-1,-1,-1,-1,-1
55540,0,147,0,0,0,0,0,0,0,0,0,100,0,486,0,-1,-1,-1,84,0,138,0,84,0,-1,-1,-1,0,618,767,0,678,7,-1,-1,-1,0,0,0
55788,0,0,0,0,0,213,-1,-1,-1,0,0,271,430,100000006,100000006,0,0,561,269,0,0,-1,-1,-1,0,7,87,382,402,839,-1,-1,-1,43,170,0,0,95,407
55800,0,0,0,0,0,0,307,0,0,0,0,119,0,0,0,0,0,0,433,422,0,0,0,0,-1,-1,-1,0,645,767,64,678,4,-1,-1,-1,391,0,0
55937,0,0,637,0,227,0,0,447,183,2,0,0,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,81,0,678,119,43,420,133,82,0,0
56465,0,0,0,0,0,0,0,0,0,0,0,0,461,100000006,100000006,-1,-1,-1,312,47,0,14,74,0,213,64,199,124,0,767,0,678,0,43,107,0,0,7,51
56638,0,0,0,0,0,0,0,186,27,110,0,0,104,100000006,100000006,0,63,0,53,293,0,0,0,190,206,0,0,-1,-1,-1,0,678,13,100000005,-1,100000005,335,24,52
57959,0,566,0,0,0,179,0,0,0,0,79,390,0,0,0,-1,-1,-1,0,19,0,-1,-1,-1,8,0,0,71,907,767,-1,-1,-1,43,0,83,0,446,0
58078,0,0,0,-1,-1,-1,0,0,0,0,0,0,-1,-1,-1,0,14,0,0,0,0,0,393,18,-1,-1,-1,2,0,767,0,678,0,43,275,0,100000003,100000003,275
58261,0,0,0,0,0,0,0,0,0,0,0,79,0,0,0,-1,-1,-1,-1,-1,-1,0,0,281,0,100000006,100000006,24,0,767,-1,-1,-1,43,0,0,-1,-1,-1
58624,0,0,0,0,227,0,100000003,100000003,0,2,0,0,30,0,0,48,0,0,-1,-1,-1,0,0,300,397,47,187,0,0,81,0,678,133,43,420,78,82,430,92
58739,0,0,11,0,0,0,0,338,27,0,0,0,0,0,0,0,63,0,0,293,0,0,0,119,158,100000006,100000006,-1,-1,-1,331,678,13,349,80,171,335,56,209
58985,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,-1,-1,-1,231,100000006,100000006,-1,-1,-1,-1,-1,-1,199,678,10,43,26,0,544,83,206
59010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,88,14,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,0,678,0,43,133,0,100000003,100000003,0
59095,0,0,73,-1,-1,-1,0,164,0,-1,-1,-1,-1,-1,-1,239,0,0,0,211,0,0,0,151,213,0,0,0,0,767,0,678,172,43,0,406,100000003,100000003,233
59205,0,0,0,-1,-1,-1,0,0,0,293,0,233,0,0,0,0,276,0,0,0,0,762,427,0,0,19,617,24,81,767,-1,-1,-1,43,171,650,523,825,0
59497,0,0,0,-1,-1,-1,0,0,27,0,0,0,29,0,0,0,63,27,-1,-1,-1,165,0,0,0,0,0,-1,-1,-1,0,678,13,771,139,414,-1,-1,-1
59530,-1,-1,-1,0,0,204,332,222,0,0,0,0,-1,-1,-1,0,462,0,0,0,503,-1,-1,-1,-1,-1,-1,174,0,767,0,678,10,43,0,0,544,211,68
59817,0,0,0,-1,-1,-1,0,0,0,0,0,0,-1,-1,-1,0,23,0,-1,-1,-1,-1,-1,-1,0,194,50,24,0,767,558,678,432,43,615,0,419,0,0
59828,0,0,0,0,0,0,15,541,27,0,0,0,186,0,0,453,63,0,0,293,0,-1,-1,-1,0,43,46,-1,-1,-1,31,678,13,439,307,383,335,219,498
59965,0,0,0,0,0,720,15,0,27,0,0,382,0,0,0,0,63,34,0,293,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,678,13,668,0,0,335,0,461
60110,-1,-1,-1,0,0,0,251,27,27,0,0,45,0,0,0,0,63,0,-1,-1,-1,0,0,60,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
60365,0,0,0,0,0,0,-1,-1,-1,0,0,0,0,0,335,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,428,767,0,678,0,-1,-1,-1,-1,-1,-1
60586,0,0,0,-1,-1,-1,0,0,0,0,0,0,0,54,0,302,0,0,98,0,0,0,0,0,-1,-1,-1,371,664,767,100,678,381,-1,-1,-1,100000005,-1,100000005
60735,0,22,61,0,0,0,0,0,27,0,0,0,0,0,0,0,63,0,0,293,0,0,76,0,572,0,82,-1,-1,-1,0,678,13,771,100000006,100000006,335,34,1
60913,0,0,0,0,0,0,0,0,0,-1,-1,-1,0,208,0,0,322,170,0,0,479,0,0,0,-1,-1,-1,0,0,767,856,678,543,43,87,180,459,84,320
61179,7,0,0,0,0,0,44,0,0,0,0,0,0,0,98,0,63,774,-1,-1,-1,100000005,-1,100000005,334,0,35,-1,-1,-1,0,678,13,38,242,0,-1,-1,-1
61431,0,0,0,0,0,0,0,325,27,-1,-1,-1,0,0,0,0,63,0,53,293,0,0,0,0,0,0,0,-1,-1,-1,0,678,13,-1,-1,-1,-1,-1,-1
61474,-1,-1,-1,0,0,0,0,0,27,0,0,0,-1,-1,-1,0,63,0,0,293,0,595,76,0,572,0,82,-1,-1,-1,4,678,13,-1,-1,-1,335,34,175
