,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38
30392,0,0,0,-1,-1,-1,269,0,554,0,0,0,43,0,98,-1,-1,-1,-1,-1,-1,0,917,0,-1,-1,-1,618,525,0,0,209,0,-1,-1,-1,571,167,890
30866,-1,-1,-1,0,91,0,0,0,0,-1,-1,-1,0,0,0,391,0,0,0,226,250,0,917,98,0,100000006,100000006,-1,-1,-1,317,209,9,95,302,0,-1,-1,-1
30990,0,0,0,0,0,105,0,0,0,0,0,11,0,0,0,0,0,0,0,0,250,0,917,0,0,0,0,158,0,0,317,209,0,0,302,0,392,167,129
31028,0,0,0,-1,-1,-1,0,191,0,0,0,0,-1,-1,-1,0,0,0,0,68,250,-1,-1,-1,-1,-1,-1,0,0,0,130,209,152,196,302,132,60,167,292
31339,-1,-1,-1,0,0,9,269,0,399,-1,-1,-1,43,0,54,0,0,0,7,0,250,575,917,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,501,302,15,405,167,36
31436,0,0,0,0,0,0,-1,-1,-1,0,0,346,43,0,69,0,0,0,0,0,250,0,917,89,-1,-1,-1,295,128,205,-1,-1,-1,748,302,662,-1,-1,-1
31477,-1,-1,-1,0,0,0,269,0,0,0,0,346,43,0,69,0,0,331,0,0,250,-1,-1,-1,-1,-1,-1,0,128,0,33,209,0,0,302,662,285,167,0
31670,0,0,0,-1,-1,-1,269,0,653,0,0,0,43,0,98,-1,-1,-1,0,0,250,69,917,0,-1,-1,-1,0,0,0,-1,-1,-1,108,302,12,571,167,478
31671,0,0,0,-1,-1,-1,269,0,653,0,0,0,43,0,98,100000003,100000003,477,0,0,250,69,917,253,-1,-1,-1,-1,-1,-1,-1,-1,-1,108,302,12,571,167,478
31709,0,211,0,0,0,9,-1,-1,-1,0,0,11,1,0,0,0,199,0,0,396,250,0,917,0,0,0,247,310,148,0,189,209,0,-1,-1,-1,655,167,17
31829,0,250,0,0,100000006,100000006,626,0,119,-1,-1,-1,43,0,679,0,0,478,-1,-1,-1,0,917,896,-1,-1,-1,0,734,145,0,209,210,0,302,0,0,167,292
31955,0,0,0,0,0,0,0,243,276,151,0,0,43,0,0,0,0,0,-1,-1,-1,59,917,742,-1,-1,-1,16,202,0,0,209,0,9,302,0,20,167,399
32906,0,0,0,0,289,0,0,100000006,100000006,0,0,11,532,0,0,391,807,0,0,0,250,0,917,0,0,100000006,100000006,158,0,0,317,209,9,-1,-1,-1,11,167,129
32983,0,0,0,0,0,0,269,0,207,0,0,346,43,0,69,0,0,0,0,37,250,20,917,61,-1,-1,-1,-1,-1,-1,18,209,0,147,302,662,0,167,25
34560,0,0,0,-1,-1,-1,0,0,0,0,683,11,0,541,0,0,0,0,0,296,250,0,917,0,0,509,686,-1,-1,-1,-1,-1,-1,0,302,458,0,167,129
35215,0,0,0,241,0,0,269,61,0,0,114,0,43,0,0,0,0,0,0,0,250,0,917,0,-1,-1,-1,178,128,56,546,209,0,0,302,0,93,167,158
35953,0,0,0,0,0,134,-1,-1,-1,0,272,0,-1,-1,-1,0,0,0,8,0,250,0,917,0,-1,-1,-1,481,0,0,163,209,948,-1,-1,-1,582,167,292
37242,0,0,0,-1,-1,-1,269,315,0,0,0,0,43,0,98,100000003,100000003,477,0,91,250,69,917,133,-1,-1,-1,0,153,726,282,209,0,108,302,12,571,167,18
37542,0,0,0,0,0,158,269,26,0,0,0,0,43,0,0,0,76,0,0,407,250,0,917,1,-1,-1,-1,0,128,0,74,209,0,468,302,0,642,167,138
37863,0,0,0,0,0,0,0,0,17,0,0,0,229,0,171,492,0,0,273,0,250,-1,-1,-1,-1,-1,-1,291,664,28,0,209,461,0,302,7,855,167,154
38401,-1,-1,-1,-1,-1,-1,269,0,0,0,0,627,43,0,0,2,0,0,340,0,250,0,917,0,-1,-1,-1,246,128,39,0,209,312,90,302,0,-1,-1,-1
38454,0,250,0,0,100000006,100000006,626,0,119,-1,-1,-1,43,0,679,0,0,0,0,60,250,0,917,896,-1,-1,-1,-1,-1,-1,0,209,210,0,302,0,146,167,292
39141,-1,-1,-1,0,0,0,269,0,0,0,1,346,43,0,69,0,0,331,-1,-1,-1,0,917,89,-1,-1,-1,-1,-1,-1,0,209,0,0,302,662,285,167,273
39262,-1,-1,-1,740,170,0,0,33,0,0,0,11,0,770,0,0,104,0,0,0,250,0,917,0,-1,-1,-1,158,0,347,317,209,0,0,302,176,187,167,129
39322,0,0,0,-1,-1,-1,0,210,119,0,397,0,43,0,0,0,0,20,0,0,250,662,917,896,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,302,0,58,167,292
39985,-1,-1,-1,0,0,0,269,0,48,214,0,346,43,625,69,-1,-1,-1,437,0,250,20,917,456,-1,-1,-1,0,128,550,194,209,0,0,302,662,101,167,25
40368,0,0,0,-1,-1,-1,0,0,0,37,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,917,0,-1,-1,-1,-1,-1,-1,0,209,91,42,302,615,160,167,104
40427,0,0,0,0,0,0,0,0,0,-1,-1,-1,0,0,0,-1,-1,-1,0,0,250,467,917,42,0,0,0,158,0,0,317,209,0,-1,-1,-1,0,167,129
40469,0,0,0,-1,-1,-1,0,0,0,0,0,0,43,0,0,-1,-1,-1,224,0,250,0,917,71,-1,-1,-1,44,0,0,-1,-1,-1,9,302,418,0,167,399
40743,0,0,0,-1,-1,-1,493,0,0,813,0,11,0,0,0,-1,-1,-1,0,0,250,0,917,0,0,100000006,100000006,158,0,0,317,209,9,0,302,0,179,167,129
41227,0,0,0,230,0,0,-1,-1,-1,-1,-1,-1,0,0,0,391,0,0,0,0,250,0,917,0,0,100000006,100000006,158,0,0,317,209,9,0,302,14,334,167,129
41993,0,0,78,-1,-1,-1,269,0,399,-1,-1,-1,43,0,440,-1,-1,-1,0,0,250,204,917,0,-1,-1,-1,404,128,207,-1,-1,-1,-1,-1,-1,149,167,36
42406,-1,-1,-1,315,0,36,0,0,193,0,0,0,-1,-1,-1,0,0,213,224,0,250,-1,-1,-1,-1,-1,-1,44,62,82,0,209,261,9,302,616,50,167,399
42934,0,0,0,-1,-1,-1,-1,-1,-1,0,272,0,43,0,0,0,0,0,8,0,250,0,917,0,-1,-1,-1,481,505,257,-1,-1,-1,0,302,570,0,167,292
43171,0,0,0,0,0,388,0,0,0,375,0,11,48,0,0,0,0,0,0,55,250,105,917,0,0,1,497,158,0,0,317,209,0,0,302,0,0,167,129
43196,0,0,0,0,0,382,269,505,399,11,0,0,43,0,0,0,0,0,0,117,250,0,917,0,-1,-1,-1,0,128,447,-1,-1,-1,-1,-1,-1,341,167,36
43501,0,0,0,-1,-1,-1,-1,-1,-1,0,0,0,43,0,98,0,0,477,-1,-1,-1,66,917,261,-1,-1,-1,0,26,240,0,209,315,-1,-1,-1,-1,-1,-1
43506,0,0,0,0,0,0,-1,-1,-1,0,0,11,0,0,0,391,625,0,0,0,250,0,917,74,298,100000006,100000006,158,33,0,317,209,9,0,302,0,158,167,129
43621,-1,-1,-1,0,0,0,-1,-1,-1,0,0,346,43,174,69,0,0,0,139,0,250,0,917,89,-1,-1,-1,9,128,205,-1,-1,-1,214,302,662,242,167,0
43625,0,0,0,-1,-1,-1,269,0,554,0,0,0,43,0,98,0,0,477,-1,-1,-1,0,917,0,-1,-1,-1,162,0,0,425,209,13,108,302,0,-1,-1,-1
43749,-1,-1,-1,0,0,0,-1,-1,-1,0,0,346,43,0,69,0,0,331,4,0,250,0,917,89,-1,-1,-1,0,128,0,33,209,0,44,302,662,285,167,0
44208,0,0,0,0,0,0,0,0,0,0,0,0,43,0,350,0,0,0,0,0,250,0,917,269,-1,-1,-1,100000003,100000003,0,99,209,51,-1,-1,-1,-1,-1,-1
44215,-1,-1,-1,-1,-1,-1,0,0,0,0,0,11,-1,-1,-1,0,0,44,0,0,250,0,917,0,45,0,0,158,0,0,317,209,0,596,302,312,0,167,129
44223,0,0,0,0,0,0,0,100000006,100000006,278,106,0,43,0,160,0,2,120,8,0,250,0,917,0,-1,-1,-1,0,0,29,163,209,18,0,302,425,73,167,292
44305,0,0,0,100000005,-1,100000005,0,0,373,0,0,172,0,0,0,0,0,0,-1,-1,-1,439,917,0,100000005,-1,100000005,100000003,100000003,0,-1,-1,-1,0,302,135,0,167,68
44365,0,0,127,0,0,0,-1,-1,-1,0,0,11,0,0,422,0,0,184,0,0,250,-1,-1,-1,0,0,0,38,0,0,1,209,520,389,302,0,238,167,292
44545,0,0,0,0,100000006,100000006,355,0,820,-1,-1,-1,43,0,0,0,129,0,224,0,250,0,917,0,-1,-1,-1,-1,-1,-1,329,209,173,9,302,49,-1,-1,-1
44793,0,0,0,0,0,0,-1,-1,-1,350,272,0,43,0,6,-1,-1,-1,8,6,250,0,917,0,-1,-1,-1,481,0,0,163,209,0,0,302,0,353,167,292
44835,-1,-1,-1,0,846,0,0,0,0,0,0,0,43,0,0,0,0,0,224,247,250,0,917,71,-1,-1,-1,44,0,0,0,209,26,-1,-1,-1,2,167,399
45187,-1,-1,-1,0,0,204,0,0,0,0,22,0,43,0,195,0,669,0,0,0,250,0,917,269,-1,-1,-1,0,497,0,100000005,-1,100000005,501,302,0,-1,-1,-1
45228,0,0,0,0,0,0,0,0,0,0,467,11,0,0,0,0,100000006,100000006,0,296,250,0,917,648,0,0,560,47,0,210,-1,-1,-1,0,302,303,289,167,129
45917,0,0,0,-1,-1,-1,0,0,0,0,0,11,0,0,0,0,3,0,0,0,250,467,917,0,0,0,9,158,0,0,317,209,0,0,302,281,0,167,129
45978,0,0,0,-1,-1,-1,0,0,0,0,0,11,0,0,0,0,416,0,0,296,250,0,917,0,0,509,0,0,0,0,317,209,243,292,302,231,-1,-1,-1
46044,16,0,0,0,0,204,-1,-1,-1,0,22,0,43,0,0,-1,-1,-1,624,0,250,0,917,269,-1,-1,-1,343,0,0,100000005,-1,100000005,501,302,0,-1,-1,-1
46388,0,0,0,0,0,668,269,117,0,0,0,346,43,0,69,0,655,0,0,0,250,306,917,89,-1,-1,-1,295,128,205,-1,-1,-1,748,302,662,242,167,315
46439,0,0,0,0,0,0,269,0,0,0,318,346,43,0,69,0,0,0,0,0,250,0,917,89,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,242,167,0
46729,0,0,109,0,0,204,0,0,0,0,22,0,43,0,0,0,669,0,-1,-1,-1,0,917,269,-1,-1,-1,0,0,0,100000005,-1,100000005,501,302,0,160,167,52
46808,0,0,0,0,0,0,0,0,820,857,0,0,43,0,0,0,0,0,224,474,250,48,917,659,-1,-1,-1,0,0,0,0,209,173,9,302,148,-1,-1,-1
46836,0,250,0,432,100000006,100000006,626,0,119,-1,-1,-1,43,0,679,0,0,0,0,0,250,0,917,896,-1,-1,-1,0,734,0,-1,-1,-1,0,302,182,0,167,292
46974,0,250,0,0,100000006,100000006,626,0,119,-1,-1,-1,43,0,679,0,0,0,-1,-1,-1,0,917,896,-1,-1,-1,0,734,0,-1,-1,-1,0,302,109,0,167,292
47001,0,155,0,0,100000006,100000006,-1,-1,-1,52,321,0,43,602,0,0,407,0,10,0,250,0,917,896,-1,-1,-1,0,734,603,0,209,0,58,302,0,0,167,292
47042,0,0,0,-1,-1,-1,-1,-1,-1,0,5,0,43,0,0,0,486,0,-1,-1,-1,440,917,0,-1,-1,-1,267,313,0,23,209,0,9,302,597,0,167,399
47391,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,0,157,0,0,728,0,-1,-1,-1,-1,-1,-1,0,0,0,0,402,156,317,209,0,0,302,1,0,167,129
47497,0,0,0,0,0,0,0,0,0,460,0,11,55,0,0,0,0,197,0,0,250,0,917,0,0,0,8,158,0,0,317,209,0,0,302,307,0,167,129
47560,0,0,132,0,0,106,-1,-1,-1,0,572,346,43,266,69,0,0,70,367,0,250,0,917,89,-1,-1,-1,0,128,0,-1,-1,-1,0,302,662,100000005,-1,100000005
47566,0,0,0,0,0,0,0,243,0,142,0,0,43,639,400,0,0,0,224,437,250,0,917,0,-1,-1,-1,16,274,0,-1,-1,-1,-1,-1,-1,20,167,399
47803,0,0,0,0,0,0,0,33,24,0,0,11,113,0,0,0,104,0,0,0,250,-1,-1,-1,0,0,0,-1,-1,-1,317,209,95,0,302,176,60,167,129
47879,-1,-1,-1,0,0,0,0,0,17,0,0,0,0,0,325,0,0,0,-1,-1,-1,0,917,0,-1,-1,-1,0,351,28,574,209,0,0,302,0,855,167,838
48162,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,-1,-1,-1,273,0,250,979,917,0,-1,-1,-1,0,664,28,56,209,0,216,302,7,-1,-1,-1
48336,0,0,0,230,0,0,287,0,0,813,0,11,0,0,0,391,0,0,0,0,250,0,917,0,0,100000006,100000006,158,0,360,317,209,9,88,302,103,-1,-1,-1
49188,-1,-1,-1,0,0,358,0,0,0,-1,-1,-1,0,0,0,-1,-1,-1,0,0,250,0,917,0,-1,-1,-1,131,0,0,193,209,520,389,302,161,120,167,51
49271,0,0,0,0,0,0,0,0,0,300,0,11,-1,-1,-1,391,0,0,0,0,250,0,917,0,0,100000006,100000006,158,0,408,-1,-1,-1,0,302,156,0,167,129
49506,0,0,0,-1,-1,-1,0,0,0,-1,-1,-1,43,37,0,0,406,0,94,0,250,0,917,269,-1,-1,-1,0,567,0,99,209,51,-1,-1,-1,-1,-1,-1
49795,0,0,337,-1,-1,-1,0,0,0,0,0,11,-1,-1,-1,198,0,0,0,0,250,-1,-1,-1,0,7,121,131,55,0,40,209,520,389,302,393,120,167,153
50212,-1,-1,-1,-1,-1,-1,269,44,554,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,917,0,-1,-1,-1,-1,-1,-1,425,209,0,108,302,0,-1,-1,-1
50474,0,0,0,0,0,0,269,0,0,0,0,346,43,0,69,0,0,0,316,0,250,222,917,89,-1,-1,-1,0,128,205,-1,-1,-1,-1,-1,-1,242,167,0
50744,0,0,0,-1,-1,-1,510,0,0,0,0,11,0,0,60,0,45,48,0,296,250,0,917,0,0,509,0,0,0,0,317,209,4,0,302,8,0,167,129
51260,-1,-1,-1,0,0,204,160,0,0,0,0,0,43,0,0,0,669,0,0,0,250,42,917,269,-1,-1,-1,-1,-1,-1,100000005,-1,100000005,-1,-1,-1,160,167,52
51434,0,250,0,0,100000006,100000006,626,0,119,-1,-1,-1,43,0,679,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,209,210,474,302,109,0,167,292
51566,0,0,0,230,0,13,0,0,0,813,0,11,-1,-1,-1,391,0,612,0,0,250,0,917,0,0,100000006,100000006,-1,-1,-1,317,209,9,-1,-1,-1,0,167,129
51968,0,0,0,61,0,0,0,0,0,0,0,11,521,716,0,0,199,0,0,0,250,0,917,0,0,0,0,158,0,0,317,209,0,596,302,19,0,167,129
52201,0,0,0,79,100000006,100000006,0,0,119,0,0,0,43,86,0,0,0,0,93,0,250,0,917,896,-1,-1,-1,-1,-1,-1,829,209,0,0,302,0,0,167,292
52272,0,0,0,0,0,204,0,0,0,0,22,0,43,0,0,0,669,96,624,0,250,0,917,269,-1,-1,-1,0,0,507,100000005,-1,100000005,501,302,0,160,167,52
52452,0,0,0,-1,-1,-1,0,0,21,0,0,8,-1,-1,-1,16,0,0,-1,-1,-1,0,917,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,653,302,0,160,167,267
52765,0,30,0,0,0,0,0,294,0,0,105,0,43,0,0,0,3,0,224,0,250,0,917,130,-1,-1,-1,44,0,0,0,209,0,9,302,194,0,167,399
52916,0,0,0,230,0,0,0,0,0,813,0,11,0,0,0,391,0,0,-1,-1,-1,0,917,368,0,100000006,100000006,158,0,408,317,209,9,0,302,0,9,167,129
53048,0,0,0,0,0,0,0,0,228,0,0,11,0,0,0,0,0,0,0,339,250,0,917,0,-1,-1,-1,-1,-1,-1,317,209,0,-1,-1,-1,0,167,129
53389,0,0,0,0,0,0,0,587,0,0,0,11,0,261,0,22,0,0,0,0,250,0,917,0,-1,-1,-1,0,145,0,0,209,520,-1,-1,-1,0,167,12
53552,-1,-1,-1,0,100000006,100000006,626,0,119,-1,-1,-1,43,0,679,0,0,0,-1,-1,-1,0,917,896,-1,-1,-1,0,734,0,0,209,210,0,302,109,0,167,292
54036,0,0,0,0,0,0,-1,-1,-1,278,106,0,-1,-1,-1,0,2,0,8,0,250,-1,-1,-1,-1,-1,-1,0,0,29,163,209,18,401,302,425,-1,-1,-1
54063,0,0,0,80,100000006,100000006,-1,-1,-1,0,0,0,43,0,0,0,0,0,0,712,250,0,917,896,-1,-1,-1,-1,-1,-1,100000005,-1,100000005,0,302,67,0,167,292
54064,0,0,0,0,0,0,269,117,0,0,0,346,43,0,69,0,655,0,0,0,250,306,917,89,-1,-1,-1,295,128,205,-1,-1,-1,748,302,662,242,167,315
54091,0,0,0,678,0,9,269,0,399,49,0,0,43,0,0,0,0,0,7,0,250,-1,-1,-1,-1,-1,-1,0,128,219,-1,-1,-1,0,302,0,0,167,36
54591,0,0,0,0,0,0,0,0,0,-1,-1,-1,43,0,569,0,0,0,0,0,250,-1,-1,-1,-1,-1,-1,0,81,363,0,209,217,-1,-1,-1,160,167,0
54926,0,0,0,0,100000006,100000006,-1,-1,-1,0,0,0,43,0,0,0,0,0,0,0,250,73,917,896,-1,-1,-1,0,734,81,12,209,332,159,302,0,0,167,292
54989,0,0,0,0,674,0,-1,-1,-1,0,0,11,78,0,113,252,0,0,0,0,250,0,917,0,178,0,0,158,128,0,317,209,183,808,302,0,0,167,129
55063,-1,-1,-1,0,0,0,-1,-1,-1,-1,-1,-1,43,100000006,100000006,0,0,0,-1,-1,-1,0,917,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,9,302,0,20,167,399
55495,0,0,0,0,246,0,738,651,142,0,0,11,0,0,0,0,0,0,0,0,250,-1,-1,-1,-1,-1,-1,38,296,627,0,209,520,-1,-1,-1,238,167,92
55679,0,0,414,0,0,0,0,0,0,0,0,11,0,12,0,-1,-1,-1,0,0,250,0,917,0,514,100000006,100000006,158,0,569,317,209,9,0,302,143,384,167,129
56021,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,-1,-1,-1,179,917,457,100000003,100000003,0,158,128,0,317,209,183,0,302,0,114,167,129
56125,-1,-1,-1,0,0,0,269,0,0,0,1,346,43,0,69,-1,-1,-1,0,0,250,0,917,89,-1,-1,-1,0,128,191,57,209,0,-1,-1,-1,285,167,15
56216,0,0,0,0,0,0,269,0,0,0,0,346,43,0,69,-1,-1,-1,0,0,250,118,917,89,-1,-1,-1,295,128,205,-1,-1,-1,748,302,662,242,167,301
56266,0,0,173,0,0,0,0,0,0,0,0,0,43,0,23,-1,-1,-1,-1,-1,-1,0,917,71,-1,-1,-1,44,64,0,0,209,197,9,302,418,10,167,399
56320,0,0,556,0,0,125,0,0,0,0,0,11,0,0,196,0,99,30,0,0,250,-1,-1,-1,0,334,358,-1,-1,-1,0,209,711,0,302,99,11,167,15
56345,0,0,0,-1,-1,-1,0,0,119,0,0,0,43,0,0,0,0,0,93,0,250,32,917,896,-1,-1,-1,0,734,0,829,209,0,0,302,0,0,167,292
56625,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,391,0,50,-1,-1,-1,0,917,74,0,100000006,100000006,158,0,564,317,209,9,0,302,0,158,167,129
57082,-1,-1,-1,0,0,0,0,33,24,0,0,11,113,0,0,0,104,0,0,0,250,26,917,0,0,0,0,-1,-1,-1,317,209,95,-1,-1,-1,-1,-1,-1
57615,0,0,0,0,348,0,0,0,17,335,0,0,695,772,0,-1,-1,-1,-1,-1,-1,790,917,229,-1,-1,-1,0,0,428,-1,-1,-1,-1,-1,-1,855,167,498
57952,0,0,0,-1,-1,-1,269,0,0,0,330,0,43,0,98,100000003,100000003,477,0,91,250,69,917,133,-1,-1,-1,0,0,726,-1,-1,-1,108,302,12,571,167,0
