,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38
26003,0,0,0,-1,-1,-1,-1,-1,-1,121,0,0,0,25,14,0,0,0,0,0,77,-1,-1,-1,100000003,100000003,0,-1,-1,-1,232,338,0,100000005,-1,100000005,421,100000006,100000006
26051,0,0,0,0,290,0,-1,-1,-1,645,708,187,0,100000006,100000006,-1,-1,-1,0,0,0,6,218,0,0,509,37,0,570,0,0,0,415,0,98,90,-1,-1,-1
26205,0,0,0,65,0,0,0,0,0,117,0,0,47,358,0,0,16,0,85,0,114,100000003,100000003,0,104,0,37,-1,-1,-1,-1,-1,-1,28,240,90,141,185,35
27154,0,0,0,65,0,0,39,0,0,0,0,0,47,403,0,0,0,0,85,262,0,-1,-1,-1,796,387,37,-1,-1,-1,58,0,0,60,0,90,-1,-1,-1
27581,0,949,0,-1,-1,-1,0,0,0,0,626,0,0,0,14,0,43,0,0,0,77,338,0,726,-1,-1,-1,-1,-1,-1,232,0,0,100000005,-1,100000005,421,100000006,100000006
28223,0,0,436,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,338,0,415,0,0,96,-1,-1,-1,232,60,320,100000005,-1,100000005,421,100000006,100000006
28424,0,0,0,-1,-1,-1,-1,-1,-1,0,0,0,61,25,14,-1,-1,-1,121,0,77,338,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,421,100000006,100000006
28852,0,346,0,-1,-1,-1,100000003,100000003,0,0,0,0,0,100000006,100000006,0,443,0,0,98,263,0,426,0,-1,-1,-1,0,100000006,100000006,100000005,-1,100000005,0,305,90,933,316,284
29350,0,0,0,65,0,798,39,0,265,-1,-1,-1,47,403,0,0,88,0,85,262,0,25,492,0,0,14,37,0,71,0,0,112,448,-1,-1,-1,28,62,0
29833,-1,-1,-1,-1,-1,-1,0,0,641,579,106,0,191,0,14,0,43,0,0,121,77,338,0,0,0,0,0,-1,-1,-1,-1,-1,-1,100000005,-1,100000005,421,100000006,100000006
29938,0,0,0,0,0,27,0,0,0,276,32,0,0,0,0,-1,-1,-1,0,519,263,23,45,0,-1,-1,-1,-1,-1,-1,314,77,210,523,305,90,-1,-1,-1
31466,0,0,0,-1,-1,-1,0,0,0,-1,-1,-1,0,25,14,0,0,195,0,0,77,338,0,0,0,793,845,-1,-1,-1,232,0,458,100000005,-1,100000005,421,100000006,100000006
32284,0,0,0,-1,-1,-1,-1,-1,-1,121,0,0,0,25,14,0,0,0,0,0,77,338,84,0,0,0,0,-1,-1,-1,232,338,0,100000005,-1,100000005,421,100000006,100000006
32517,0,0,0,-1,-1,-1,0,0,701,193,0,0,0,0,14,-1,-1,-1,-1,-1,-1,338,0,335,0,0,0,-1,-1,-1,232,130,0,100000005,-1,100000005,421,100000006,100000006
33895,0,0,0,65,0,379,0,101,0,-1,-1,-1,0,0,0,0,315,278,85,46,0,100000003,100000003,159,280,278,37,-1,-1,-1,0,43,0,28,143,90,0,100000006,100000006
33936,-1,-1,-1,65,0,52,0,0,322,100000003,100000003,248,-1,-1,-1,0,25,0,85,0,0,0,159,0,-1,-1,-1,144,0,556,0,0,293,2,263,90,-1,-1,-1
33991,0,0,0,-1,-1,-1,0,0,0,0,9,0,287,25,14,0,0,0,-1,-1,-1,338,0,156,0,793,0,-1,-1,-1,232,0,816,100000005,-1,100000005,421,100000006,100000006
34513,0,0,0,-1,-1,-1,0,0,0,0,0,0,0,461,14,0,0,137,0,273,77,338,0,415,0,0,96,-1,-1,-1,232,0,0,100000005,-1,100000005,421,100000006,100000006
34576,0,0,0,-1,-1,-1,194,0,0,0,335,0,0,25,14,0,0,114,121,0,77,338,0,0,0,793,0,-1,-1,-1,232,216,0,100000005,-1,100000005,421,100000006,100000006
34819,0,0,0,-1,-1,-1,0,0,0,0,0,352,-1,-1,-1,0,0,0,0,0,77,338,84,0,0,0,116,-1,-1,-1,232,338,0,100000005,-1,100000005,421,100000006,100000006
35312,-1,-1,-1,-1,-1,-1,0,7,0,-1,-1,-1,47,41,0,0,0,537,85,0,0,100000005,-1,100000005,0,0,37,-1,-1,-1,-1,-1,-1,20,215,90,0,45,35
35643,0,0,0,0,0,0,0,0,15,-1,-1,-1,0,100000006,100000006,81,0,0,0,0,0,0,0,0,196,509,37,-1,-1,-1,141,0,466,0,0,90,-1,-1,-1
36710,0,0,0,0,0,37,567,0,15,26,708,0,0,100000006,100000006,2,0,0,0,0,0,0,218,0,291,509,37,0,570,0,-1,-1,-1,191,0,90,-1,-1,-1
36712,0,0,0,0,0,0,-1,-1,-1,27,708,0,0,100000006,100000006,0,0,0,0,0,0,0,218,20,349,509,37,0,570,0,168,0,0,19,98,90,-1,-1,-1
37550,0,0,48,65,18,52,0,0,0,28,0,0,-1,-1,-1,0,0,0,85,0,0,0,0,0,0,322,37,0,286,556,0,0,0,-1,-1,-1,100000003,100000003,313
37914,0,0,0,-1,-1,-1,0,0,0,0,4,104,-1,-1,-1,469,0,0,0,0,77,338,84,0,0,287,0,-1,-1,-1,232,338,0,100000005,-1,100000005,421,100000006,100000006
38021,0,0,0,0,0,219,0,0,15,0,708,39,0,100000006,100000006,0,26,304,0,138,0,0,398,0,0,509,37,0,570,0,0,141,377,3,0,90,-1,-1,-1
38252,0,0,0,-1,-1,-1,0,705,0,0,0,0,0,25,14,-1,-1,-1,0,484,77,338,84,210,509,0,0,-1,-1,-1,232,338,656,100000005,-1,100000005,421,100000006,100000006
38504,0,0,0,0,73,0,-1,-1,-1,0,708,572,0,100000006,100000006,81,57,0,0,0,90,0,21,0,0,509,37,0,570,267,141,0,0,0,0,90,-1,-1,-1
38531,0,0,0,32,0,130,0,0,15,0,708,0,0,100000006,100000006,-1,-1,-1,-1,-1,-1,0,0,0,0,509,37,-1,-1,-1,431,0,0,328,0,90,-1,-1,-1
38684,-1,-1,-1,65,0,0,0,0,0,7,0,0,47,403,0,-1,-1,-1,85,0,0,624,492,0,0,357,37,-1,-1,-1,89,162,0,0,153,90,28,328,64
39604,0,0,0,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,338,260,133,0,594,0,-1,-1,-1,0,400,0,100000003,100000003,0,13,100000006,100000006
40033,0,839,0,0,0,747,0,0,15,0,708,0,0,100000006,100000006,0,0,304,-1,-1,-1,0,100000006,100000006,243,509,37,0,570,0,0,0,142,100000003,100000003,90,-1,-1,-1
40057,-1,-1,-1,-1,-1,-1,0,0,15,139,708,0,0,100000006,100000006,-1,-1,-1,0,0,35,0,218,0,0,509,37,0,570,0,183,0,127,0,98,90,-1,-1,-1
40140,0,0,0,0,0,0,0,0,15,0,708,0,-1,-1,-1,0,0,304,-1,-1,-1,0,0,0,362,509,37,0,570,0,11,0,0,100000003,100000003,90,-1,-1,-1
40880,0,442,0,0,0,0,-1,-1,-1,296,32,40,0,0,0,0,0,453,0,519,263,23,86,333,-1,-1,-1,0,100000006,100000006,221,0,54,553,305,90,-1,-1,-1
41069,163,597,0,0,0,0,0,0,0,0,0,0,42,483,0,0,0,0,-1,-1,-1,120,217,364,100000003,100000003,37,-1,-1,-1,100000003,100000003,59,0,403,90,191,0,0
41469,0,0,0,-1,-1,-1,372,0,0,0,0,184,0,195,14,0,0,384,37,710,71,338,78,0,0,527,0,-1,-1,-1,232,947,0,-1,-1,-1,421,100000006,100000006
41532,0,89,0,-1,-1,-1,0,707,0,-1,-1,-1,502,0,0,100000003,100000003,0,85,407,0,0,0,0,-1,-1,-1,636,0,0,0,634,0,28,107,90,482,225,242
42428,-1,-1,-1,65,0,52,0,0,322,100000003,100000003,248,-1,-1,-1,0,0,0,85,163,0,0,0,0,260,64,37,144,74,556,542,0,0,2,263,90,100000003,100000003,0
42545,-1,-1,-1,0,0,0,421,0,0,0,0,0,42,483,0,0,0,0,0,0,0,120,217,0,100000003,100000003,37,-1,-1,-1,0,0,59,0,403,90,191,0,142
42664,0,0,0,-1,-1,-1,-1,-1,-1,0,0,0,361,906,14,0,234,0,1,0,77,338,0,8,0,744,0,-1,-1,-1,232,0,683,100000005,-1,100000005,421,100000006,100000006
42855,-1,-1,-1,-1,-1,-1,0,0,0,-1,-1,-1,-1,-1,-1,352,0,0,62,0,77,338,140,0,0,793,229,-1,-1,-1,-1,-1,-1,100000005,-1,100000005,421,100000006,100000006
43029,0,0,0,-1,-1,-1,0,82,0,0,0,0,456,25,14,0,206,0,43,0,77,338,84,0,60,0,751,-1,-1,-1,-1,-1,-1,-1,-1,-1,421,100000006,100000006
43075,-1,-1,-1,65,0,203,0,7,59,0,0,510,47,98,0,0,0,0,85,0,56,-1,-1,-1,-1,-1,-1,83,0,0,341,0,739,269,42,90,471,0,35
43133,163,597,0,-1,-1,-1,171,0,0,0,0,0,42,0,0,2,0,291,0,317,0,120,438,0,-1,-1,-1,0,0,0,0,373,59,-1,-1,-1,-1,-1,-1
43357,0,0,0,65,0,0,39,39,0,0,27,0,47,403,0,-1,-1,-1,85,262,0,25,492,0,0,0,37,0,71,7,0,0,448,241,99,90,-1,-1,-1
44227,0,0,0,-1,-1,-1,-1,-1,-1,0,0,0,123,0,14,-1,-1,-1,0,0,77,338,0,415,0,73,96,-1,-1,-1,232,213,0,100000005,-1,100000005,421,100000006,100000006
44576,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,456,25,14,119,0,529,0,0,77,338,84,0,60,43,0,-1,-1,-1,232,0,3,100000005,-1,100000005,421,100000006,100000006
45051,0,0,83,-1,-1,-1,0,675,0,264,0,0,0,0,14,53,0,301,0,7,77,338,0,0,0,68,0,-1,-1,-1,232,0,38,100000005,-1,100000005,421,100000006,100000006
46644,0,0,83,-1,-1,-1,0,675,0,0,35,0,0,29,14,53,0,301,0,7,77,338,794,151,0,0,0,-1,-1,-1,232,0,0,-1,-1,-1,-1,-1,-1
46663,0,0,0,0,0,219,0,0,15,0,708,529,0,100000006,100000006,0,109,304,0,138,0,0,0,103,0,509,37,0,570,0,-1,-1,-1,-1,-1,-1,-1,-1,-1
47062,0,0,0,-1,-1,-1,0,0,0,0,0,0,57,191,14,0,274,0,-1,-1,-1,338,0,415,0,435,96,-1,-1,-1,-1,-1,-1,100000005,-1,100000005,421,100000006,100000006
47166,0,0,0,-1,-1,-1,200,0,0,0,474,0,0,43,14,383,0,0,32,0,77,338,34,0,0,0,331,-1,-1,-1,232,0,0,100000005,-1,100000005,421,100000006,100000006
47261,-1,-1,-1,0,0,0,0,0,15,-1,-1,-1,0,100000006,100000006,0,0,70,0,0,372,0,0,0,0,509,37,112,570,0,0,0,197,0,390,90,-1,-1,-1
47508,-1,-1,-1,-1,-1,-1,0,0,15,0,708,0,0,100000006,100000006,0,0,304,0,138,342,0,347,0,116,509,37,-1,-1,-1,-1,-1,-1,3,0,90,-1,-1,-1
47637,-1,-1,-1,-1,-1,-1,0,7,0,-1,-1,-1,47,0,0,0,0,0,85,0,57,100000005,-1,100000005,0,0,37,83,250,0,341,0,739,-1,-1,-1,277,0,35
47677,0,0,0,-1,-1,-1,-1,-1,-1,0,0,0,0,25,14,0,0,0,62,0,77,338,644,0,0,793,229,-1,-1,-1,232,0,360,100000005,-1,100000005,421,100000006,100000006
48061,0,0,0,-1,-1,-1,0,0,0,484,0,0,0,25,14,0,0,195,0,0,77,338,0,234,0,793,845,-1,-1,-1,232,0,458,100000005,-1,100000005,421,100000006,100000006
48491,0,0,0,-1,-1,-1,0,0,0,2,4,104,-1,-1,-1,469,3,0,0,0,77,338,84,0,-1,-1,-1,-1,-1,-1,232,338,0,100000005,-1,100000005,421,100000006,100000006
48507,0,0,0,-1,-1,-1,0,0,458,0,0,0,-1,-1,-1,43,221,0,85,105,52,0,202,0,0,0,37,-1,-1,-1,0,0,0,0,263,90,100000003,100000003,20
48588,0,442,0,0,0,0,-1,-1,-1,0,32,0,0,0,0,-1,-1,-1,263,519,263,23,87,0,0,30,37,0,100000006,100000006,0,425,31,77,305,90,66,0,370
48760,-1,-1,-1,0,0,0,0,0,15,0,708,0,0,100000006,100000006,-1,-1,-1,-1,-1,-1,0,0,0,-1,-1,-1,0,570,0,0,306,0,100000003,100000003,90,-1,-1,-1
49100,0,0,0,0,0,0,520,0,15,0,708,0,0,100000006,100000006,-1,-1,-1,0,0,0,-1,-1,-1,0,509,37,-1,-1,-1,-1,-1,-1,0,98,90,-1,-1,-1
49648,-1,-1,-1,-1,-1,-1,-1,-1,-1,387,0,0,0,0,14,0,0,0,-1,-1,-1,338,0,415,0,0,96,-1,-1,-1,232,60,320,100000005,-1,100000005,-1,-1,-1
49881,0,0,0,-1,-1,-1,0,0,0,15,0,163,0,25,14,0,0,195,0,0,77,-1,-1,-1,-1,-1,-1,-1,-1,-1,232,0,458,100000005,-1,100000005,-1,-1,-1
50205,0,0,0,-1,-1,-1,0,0,0,0,0,0,0,0,220,149,0,0,0,0,0,338,260,133,0,447,0,-1,-1,-1,89,400,0,100000003,100000003,0,13,100000006,100000006
50232,0,0,0,-1,-1,-1,-1,-1,-1,0,0,0,-1,-1,-1,691,0,0,-1,-1,-1,338,84,0,0,110,0,-1,-1,-1,232,338,0,100000005,-1,100000005,421,100000006,100000006
50302,0,597,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,0,165,24,120,0,0,100000003,100000003,37,463,401,0,0,0,59,100000003,100000003,90,191,100000006,100000006
50590,0,0,0,-1,-1,-1,-1,-1,-1,380,0,0,0,0,14,0,0,39,0,259,77,338,0,659,784,188,334,-1,-1,-1,-1,-1,-1,100000005,-1,100000005,421,100000006,100000006
50775,0,0,0,-1,-1,-1,0,0,0,0,0,0,-1,-1,-1,263,0,0,0,0,77,338,239,0,0,793,0,-1,-1,-1,232,32,0,100000005,-1,100000005,-1,-1,-1
50919,0,0,0,0,0,0,536,0,15,81,708,0,0,100000006,100000006,-1,-1,-1,0,0,0,-1,-1,-1,0,509,37,0,570,0,0,165,0,0,0,90,-1,-1,-1
51633,0,0,0,63,0,0,0,0,15,0,708,0,0,100000006,100000006,-1,-1,-1,141,0,0,0,218,0,0,509,37,100000005,-1,100000005,0,0,415,0,98,90,-1,-1,-1
51681,0,319,0,-1,-1,-1,0,0,0,36,314,0,0,0,14,0,0,0,0,0,77,338,424,685,61,13,0,-1,-1,-1,-1,-1,-1,100000005,-1,100000005,421,100000006,100000006
51762,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,708,0,-1,-1,-1,796,0,0,0,0,0,464,173,0,0,509,37,0,570,0,0,0,0,0,0,90,-1,-1,-1
52368,0,0,0,-1,-1,-1,-1,-1,-1,0,0,0,0,0,14,0,43,0,-1,-1,-1,-1,-1,-1,0,0,0,-1,-1,-1,232,259,0,100000005,-1,100000005,421,100000006,100000006
52894,-1,-1,-1,-1,-1,-1,237,0,0,60,7,0,0,0,14,45,43,59,0,0,77,338,0,113,0,0,0,-1,-1,-1,-1,-1,-1,100000005,-1,100000005,421,100000006,100000006
52927,0,0,0,0,73,0,0,0,15,0,708,572,0,100000006,100000006,81,57,0,-1,-1,-1,0,0,0,0,509,37,0,570,0,141,362,0,0,0,90,-1,-1,-1
52952,163,597,0,0,0,0,171,0,0,92,0,0,42,0,0,2,0,291,0,317,0,120,0,0,-1,-1,-1,0,0,0,0,373,59,506,0,90,191,0,379
53504,0,0,0,-1,-1,-1,0,0,0,-1,-1,-1,-1,-1,-1,0,0,0,418,0,0,338,100000006,100000006,0,324,0,-1,-1,-1,-1,-1,-1,138,74,601,-1,-1,-1
53864,0,0,0,-1,-1,-1,0,0,0,0,0,0,0,25,14,0,0,0,62,0,77,338,650,0,298,793,229,-1,-1,-1,232,640,74,-1,-1,-1,421,100000006,100000006
54156,-1,-1,-1,0,0,0,100000003,100000003,0,-1,-1,-1,0,100000006,100000006,0,0,218,0,0,263,-1,-1,-1,0,0,37,0,100000006,100000006,100000005,-1,100000005,252,305,90,933,83,284
54319,0,0,0,0,0,0,0,0,15,0,708,0,0,100000006,100000006,0,0,304,-1,-1,-1,0,45,0,0,509,37,-1,-1,-1,772,0,142,-1,-1,-1,-1,-1,-1
54514,0,0,0,65,0,52,0,0,0,194,0,0,-1,-1,-1,0,0,0,85,0,63,0,0,42,0,2,37,0,0,556,0,0,18,0,263,90,100000003,100000003,44
54720,0,0,72,65,0,52,0,0,722,27,0,0,-1,-1,-1,455,0,0,-1,-1,-1,2,0,0,0,322,37,19,286,556,0,100000006,100000006,85,263,90,-1,-1,-1
54747,0,563,0,-1,-1,-1,237,0,0,0,0,0,-1,-1,-1,-1,-1,-1,0,0,77,338,0,113,0,0,0,-1,-1,-1,232,0,36,100000005,-1,100000005,421,100000006,100000006
54927,0,0,0,-1,-1,-1,14,0,145,0,0,0,123,925,14,0,7,0,0,0,77,338,24,415,82,73,96,-1,-1,-1,232,127,0,-1,-1,-1,421,100000006,100000006
54964,0,0,0,-1,-1,-1,0,0,0,0,4,0,-1,-1,-1,-1,-1,-1,0,0,77,338,84,0,179,0,17,-1,-1,-1,232,338,0,-1,-1,-1,421,100000006,100000006
55005,0,0,0,-1,-1,-1,200,0,111,-1,-1,-1,0,0,14,598,0,0,0,32,77,338,77,78,-1,-1,-1,-1,-1,-1,232,366,0,100000005,-1,100000005,-1,-1,-1
55045,-1,-1,-1,-1,-1,-1,0,0,248,202,646,0,0,25,14,100000005,-1,100000005,121,0,77,-1,-1,-1,0,793,481,-1,-1,-1,232,0,295,100000005,-1,100000005,421,100000006,100000006
55072,0,0,0,325,241,37,567,0,15,26,708,0,0,100000006,100000006,0,0,0,0,0,0,0,218,0,166,509,37,90,570,0,100000003,100000003,0,202,0,90,-1,-1,-1
55155,0,0,0,0,0,0,0,0,15,0,708,0,0,100000006,100000006,796,341,0,0,0,0,0,0,0,-1,-1,-1,285,570,0,0,0,0,209,0,90,-1,-1,-1
55346,0,0,0,-1,-1,-1,0,760,0,-1,-1,-1,0,195,14,0,0,384,0,710,71,338,78,203,0,527,0,-1,-1,-1,232,947,0,-1,-1,-1,-1,-1,-1
55780,0,0,0,0,0,219,0,0,15,0,708,39,-1,-1,-1,0,26,304,0,138,0,0,398,0,-1,-1,-1,0,570,0,50,141,124,3,108,90,-1,-1,-1
55793,0,0,0,-1,-1,-1,0,458,301,0,0,0,0,461,14,205,0,0,0,273,77,338,553,415,0,0,96,-1,-1,-1,232,137,0,100000005,-1,100000005,421,100000006,100000006
56043,-1,-1,-1,-1,-1,-1,587,0,0,0,0,255,0,308,14,0,0,643,0,169,77,338,0,207,36,0,0,-1,-1,-1,232,440,0,100000005,-1,100000005,421,100000006,100000006
56296,0,0,0,0,0,0,0,0,15,0,708,0,0,100000006,100000006,230,214,0,0,370,127,0,218,0,0,509,37,0,570,0,0,122,0,0,98,90,-1,-1,-1
56489,0,0,0,-1,-1,-1,101,0,0,0,56,6,0,25,14,0,205,0,504,463,77,338,0,0,0,793,0,-1,-1,-1,232,0,0,100000005,-1,100000005,421,100000006,100000006
56495,163,597,475,-1,-1,-1,0,0,0,0,0,348,-1,-1,-1,215,0,0,79,0,446,120,250,0,100000003,100000003,37,419,464,0,357,389,59,-1,-1,-1,191,0,700
56612,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,308,14,0,91,643,532,0,77,338,0,207,0,0,0,-1,-1,-1,232,440,0,-1,-1,-1,421,100000006,100000006
57010,0,0,0,-1,-1,-1,916,0,0,486,0,846,0,25,14,0,0,0,0,0,77,338,0,0,19,793,845,-1,-1,-1,232,0,458,-1,-1,-1,421,100000006,100000006
57282,0,0,0,-1,-1,-1,0,300,0,0,0,692,-1,-1,-1,-1,-1,-1,-1,-1,-1,338,84,0,0,222,23,-1,-1,-1,232,338,170,100000005,-1,100000005,421,100000006,100000006
57344,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,308,14,-1,-1,-1,0,0,77,338,0,207,0,0,0,-1,-1,-1,232,440,131,100000005,-1,100000005,421,100000006,100000006
57375,0,0,0,-1,-1,-1,0,0,0,0,0,0,-1,-1,-1,263,0,0,0,0,77,338,239,0,0,793,0,-1,-1,-1,-1,-1,-1,100000005,-1,100000005,421,100000006,100000006
57625,-1,-1,-1,0,1,0,0,0,15,0,708,0,0,100000006,100000006,452,0,304,-1,-1,-1,0,0,0,0,509,37,0,570,11,0,0,142,-1,-1,-1,-1,-1,-1
57709,-1,-1,-1,-1,-1,-1,100000003,100000003,0,0,0,0,17,31,86,-1,-1,-1,-1,-1,-1,-1,-1,-1,275,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,180,100000006,100000006
57741,-1,-1,-1,139,0,219,0,0,15,0,708,0,0,100000006,100000006,0,0,304,-1,-1,-1,0,271,0,0,509,37,375,570,323,381,0,127,3,373,90,-1,-1,-1
57808,0,0,0,0,0,0,0,0,15,0,708,0,105,100000006,100000006,0,0,112,197,370,0,0,218,272,0,509,37,0,570,0,0,0,0,0,98,90,-1,-1,-1
57836,0,0,0,-1,-1,-1,0,0,126,9,314,0,0,0,14,602,286,703,-1,-1,-1,338,0,4,0,664,159,-1,-1,-1,232,0,6,-1,-1,-1,421,100000006,100000006
57843,0,597,0,-1,-1,-1,0,0,105,0,0,0,0,525,0,0,0,0,0,0,0,120,0,0,100000003,100000003,37,-1,-1,-1,0,0,59,350,404,90,191,251,406
58548,0,0,0,-1,-1,-1,-1,-1,-1,0,0,0,0,239,14,0,1,301,0,7,77,338,0,0,0,0,0,-1,-1,-1,232,100000006,100000006,100000005,-1,100000005,421,100000006,100000006
58921,0,0,0,-1,-1,-1,916,0,0,801,0,109,345,25,14,0,345,0,0,0,77,338,0,0,389,793,845,-1,-1,-1,232,0,458,100000005,-1,100000005,421,100000006,100000006
59048,-1,-1,-1,-1,-1,-1,0,493,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,77,338,84,0,0,0,112,-1,-1,-1,232,338,15,100000005,-1,100000005,421,100000006,100000006
59187,-1,-1,-1,0,0,0,171,523,0,92,0,0,42,0,0,2,0,291,0,317,0,120,0,639,100000003,100000003,37,0,0,0,0,373,59,506,0,90,191,0,379
59648,0,0,0,-1,-1,-1,0,0,0,0,128,0,-1,-1,-1,0,510,13,-1,-1,-1,338,84,0,468,0,0,-1,-1,-1,232,338,0,100000005,-1,100000005,421,100000006,100000006
59703,-1,-1,-1,65,0,0,0,0,0,0,0,587,47,467,0,0,0,0,85,0,114,0,0,0,104,0,37,83,7,176,0,137,739,0,0,90,0,185,35
59747,0,0,0,0,0,0,0,0,15,-1,-1,-1,-1,-1,-1,0,0,0,0,0,8,0,218,432,0,509,37,45,570,190,-1,-1,-1,0,98,90,-1,-1,-1
60006,0,0,0,-1,-1,-1,0,0,0,0,0,0,0,25,14,0,37,195,0,391,77,-1,-1,-1,0,793,845,-1,-1,-1,232,0,458,100000005,-1,100000005,421,100000006,100000006
60376,0,597,597,0,0,0,0,0,0,100000003,100000003,0,-1,-1,-1,0,50,0,100000003,100000003,101,120,0,621,100000003,100000003,37,0,100000006,100000006,59,0,453,0,0,90,191,253,750
60504,0,0,0,0,0,0,0,0,15,0,708,0,0,100000006,100000006,0,0,0,0,0,0,0,218,432,0,509,37,45,570,102,329,0,0,0,98,90,-1,-1,-1
60565,-1,-1,-1,-1,-1,-1,826,0,47,-1,-1,-1,332,0,14,-1,-1,-1,0,668,77,338,0,0,193,0,0,-1,-1,-1,232,0,0,100000005,-1,100000005,421,100000006,100000006
60962,-1,-1,-1,0,96,0,0,230,15,0,708,0,0,100000006,100000006,0,0,0,11,0,0,0,218,0,37,509,37,-1,-1,-1,0,0,0,132,98,90,-1,-1,-1
61090,0,0,0,-1,-1,-1,0,0,0,-1,-1,-1,0,70,14,0,0,0,0,710,754,338,0,0,175,527,0,-1,-1,-1,232,0,0,-1,-1,-1,421,100000006,100000006
61353,0,0,0,-1,-1,-1,0,0,0,0,0,0,-1,-1,-1,691,0,0,554,0,77,338,84,0,152,110,0,-1,-1,-1,232,338,0,-1,-1,-1,-1,-1,-1
61459,0,0,0,-1,-1,-1,567,0,15,26,708,0,0,100000006,100000006,0,0,283,0,0,0,261,218,0,0,509,37,90,570,0,100000003,100000003,0,0,0,90,-1,-1,-1
61555,0,0,0,65,0,0,0,6,885,0,0,14,47,403,490,0,0,0,85,0,0,26,492,0,0,0,37,684,0,0,89,162,313,-1,-1,-1,28,0,0
61615,0,0,0,-1,-1,-1,0,0,0,0,0,0,-1,-1,-1,0,0,40,-1,-1,-1,338,4,664,0,793,0,-1,-1,-1,232,27,0,100000005,-1,100000005,421,100000006,100000006
61653,0,0,0,65,0,0,0,0,0,248,0,0,47,232,0,396,0,82,85,0,114,0,0,0,589,0,37,83,7,49,0,0,739,54,0,90,42,185,35
61740,0,0,0,-1,-1,-1,0,0,0,258,0,0,0,308,14,-1,-1,-1,302,0,77,338,38,0,0,0,0,-1,-1,-1,232,0,151,100000005,-1,100000005,421,100000006,100000006
