,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38
28767,0,0,0,0,71,0,724,0,0,-1,-1,-1,104,268,0,0,0,552,228,33,0,0,0,0,0,0,218,0,479,413,109,0,204,39,0,0,162,429,459
28791,0,0,0,191,48,0,-1,-1,-1,0,527,0,0,235,0,0,95,0,0,149,0,0,0,0,0,0,494,-1,-1,-1,0,236,306,89,0,41,140,76,459
31100,0,0,0,0,0,0,0,0,0,260,0,0,0,0,0,0,0,0,84,0,734,66,0,0,-1,-1,-1,0,314,8,341,294,314,312,191,0,128,289,459
31150,0,0,0,0,0,778,0,0,0,-1,-1,-1,-1,-1,-1,27,0,517,0,33,0,-1,-1,-1,169,0,218,460,0,413,109,30,126,419,730,63,295,1,459
31294,0,0,0,0,0,0,0,0,276,0,0,510,574,309,187,64,0,0,-1,-1,-1,0,0,618,0,87,542,-1,-1,-1,125,0,0,3,111,13,0,262,459
31799,0,0,0,191,585,0,0,80,59,0,0,0,0,0,0,0,0,0,0,126,0,76,0,25,100000005,-1,100000005,0,0,0,0,0,0,0,522,41,-1,-1,-1
32131,0,0,30,0,0,0,0,0,0,260,0,0,106,0,0,0,0,0,0,0,0,66,173,0,261,120,0,-1,-1,-1,82,294,236,97,191,524,128,0,459
32169,0,0,196,0,0,0,0,0,0,-1,-1,-1,0,450,0,855,822,41,0,33,531,0,106,8,-1,-1,-1,0,118,413,109,0,0,182,705,512,-1,-1,-1
32268,0,0,0,0,648,0,0,0,0,0,257,4,0,309,0,0,12,865,162,0,57,0,228,0,120,0,0,260,100000006,100000006,0,339,0,-1,-1,-1,-1,-1,-1
32497,0,0,0,0,0,0,-1,-1,-1,260,196,0,0,0,0,-1,-1,-1,-1,-1,-1,66,0,0,252,120,0,-1,-1,-1,543,294,314,312,191,113,128,9,459
33136,0,0,0,0,0,0,0,0,0,360,0,0,-1,-1,-1,356,388,0,0,33,162,0,100000006,100000006,514,339,218,0,213,413,-1,-1,-1,0,0,48,162,342,459
33563,-1,-1,-1,0,195,0,0,0,0,260,0,0,-1,-1,-1,0,260,0,0,155,298,0,0,0,321,120,0,0,530,304,0,0,0,195,191,0,128,194,459
34028,0,0,30,342,0,0,0,0,0,260,0,0,-1,-1,-1,698,431,0,0,0,0,66,0,0,261,120,0,0,0,192,82,294,0,97,191,524,128,0,459
34734,0,0,0,0,0,0,0,0,0,260,0,0,-1,-1,-1,0,51,0,0,2,0,66,0,0,252,120,263,0,314,218,0,294,314,312,191,113,128,9,459
35215,0,0,0,0,0,0,-1,-1,-1,260,0,0,154,0,0,313,0,0,218,0,0,66,203,0,252,120,0,0,314,0,493,294,314,312,191,119,128,22,459
35259,-1,-1,-1,0,195,0,0,0,0,260,0,0,0,0,0,-1,-1,-1,0,155,298,0,499,0,321,120,0,0,530,0,0,0,0,-1,-1,-1,128,194,459
35412,-1,-1,-1,-1,-1,-1,476,647,402,-1,-1,-1,0,0,0,75,0,0,405,0,0,0,291,449,-1,-1,-1,52,0,78,543,236,416,0,116,41,51,502,459
35519,0,0,0,0,0,778,0,0,0,549,0,754,42,0,0,27,0,517,0,33,50,-1,-1,-1,-1,-1,-1,460,571,413,109,30,126,-1,-1,-1,-1,-1,-1
35922,0,0,0,0,61,0,0,0,0,-1,-1,-1,0,0,0,120,260,0,0,0,0,-1,-1,-1,0,120,0,515,0,79,0,3,0,195,191,0,128,779,459
36032,0,0,0,-1,-1,-1,0,394,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,0,106,304,-1,-1,-1,15,0,413,109,87,0,0,705,238,-1,-1,-1
36272,0,0,0,0,0,1,-1,-1,-1,260,0,745,-1,-1,-1,0,260,0,-1,-1,-1,-1,-1,-1,0,120,0,0,0,99,53,140,0,195,191,0,128,0,459
37631,0,0,0,191,604,0,0,91,402,0,0,49,4,265,0,268,6,0,-1,-1,-1,0,0,0,-1,-1,-1,0,70,78,-1,-1,-1,339,124,41,419,0,459
37687,0,0,0,0,0,0,0,0,0,260,0,0,0,0,30,0,0,16,0,0,191,-1,-1,-1,252,120,0,88,314,0,-1,-1,-1,-1,-1,-1,128,0,459
37722,-1,-1,-1,191,0,189,0,0,389,0,757,0,0,0,34,0,0,0,0,0,0,0,0,167,-1,-1,-1,0,441,349,161,72,0,46,127,41,4,136,459
37760,-1,-1,-1,282,0,778,0,0,0,0,0,0,0,0,104,27,37,517,0,33,528,-1,-1,-1,560,0,218,460,0,413,109,30,169,419,174,63,295,1,459
38195,0,0,0,83,0,0,0,0,0,0,289,557,104,522,0,0,0,38,228,33,117,0,0,0,0,0,218,137,299,413,109,0,158,-1,-1,-1,-1,-1,-1
38569,-1,-1,-1,0,0,0,0,0,0,260,0,0,0,0,0,0,0,0,100000003,100000003,0,66,0,0,-1,-1,-1,0,314,181,0,294,314,312,191,0,128,0,459
38818,0,0,129,0,0,0,0,117,0,100000005,-1,100000005,0,0,0,0,5,0,0,33,0,3,106,108,-1,-1,-1,353,0,413,109,100000006,100000006,623,705,8,92,0,459
39036,0,0,481,0,0,0,0,0,0,260,0,0,0,0,0,-1,-1,-1,62,0,0,66,0,0,252,120,0,0,314,228,0,294,314,312,191,119,128,142,459
39128,0,86,0,191,48,179,58,0,204,0,0,0,0,0,0,332,0,21,0,0,0,-1,-1,-1,0,100000006,100000006,0,0,78,0,236,0,409,9,41,600,0,459
39429,0,0,0,0,0,0,688,272,0,0,0,0,-1,-1,-1,0,0,0,0,33,0,0,773,0,0,339,218,7,0,413,109,38,539,253,34,20,162,56,459
39615,0,0,0,0,0,0,163,0,0,0,0,0,0,0,0,545,0,0,0,33,67,0,129,383,0,0,218,213,0,413,109,0,326,237,122,115,562,0,459
39948,0,0,0,164,86,854,0,0,0,260,0,0,0,0,0,30,0,0,210,0,0,66,0,108,252,120,157,0,314,0,524,294,314,312,191,0,128,17,459
40111,0,0,10,0,0,778,0,0,598,0,9,0,81,126,0,0,0,517,0,33,0,0,64,354,0,0,218,-1,-1,-1,109,0,71,419,297,63,295,53,459
41826,0,0,0,13,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,0,33,0,0,211,0,0,339,218,-1,-1,-1,109,0,119,0,0,822,-1,-1,-1
41891,0,0,0,-1,-1,-1,0,75,0,260,0,0,0,0,0,0,0,0,0,0,0,66,0,0,252,120,0,0,314,0,0,294,314,312,191,113,-1,-1,-1
42218,-1,-1,-1,0,195,0,0,0,0,260,0,0,0,0,0,0,260,181,0,155,298,0,0,0,-1,-1,-1,0,530,0,0,0,0,-1,-1,-1,128,194,459
42287,0,285,30,0,0,0,-1,-1,-1,260,0,0,0,0,0,312,0,642,0,4,0,66,0,79,261,120,0,0,0,192,82,294,236,97,191,524,128,539,459
42996,0,0,316,0,0,778,0,0,319,0,599,754,0,0,0,27,0,517,-1,-1,-1,-1,-1,-1,100000003,100000003,218,460,181,413,109,30,139,419,730,63,295,1,459
43218,0,0,0,72,0,0,0,0,544,260,0,70,0,28,142,47,260,0,-1,-1,-1,0,0,0,0,120,76,588,134,0,77,133,0,-1,-1,-1,128,163,459
43369,0,0,0,191,48,0,0,0,0,0,0,0,305,188,0,0,15,0,-1,-1,-1,0,0,0,-1,-1,-1,41,199,78,0,236,341,-1,-1,-1,0,617,459
43663,0,0,0,0,0,0,0,0,0,260,0,0,0,44,0,0,151,0,0,634,0,66,389,0,252,120,0,0,314,0,666,294,314,312,191,11,128,0,459
43671,0,0,0,0,0,0,0,0,270,0,0,510,0,309,187,75,0,0,100000005,-1,100000005,25,374,618,766,0,0,-1,-1,-1,13,415,113,0,111,943,100000003,100000003,459
43897,0,0,0,0,61,125,0,0,480,260,309,0,0,0,0,120,260,0,0,0,188,-1,-1,-1,0,120,351,515,0,0,274,359,0,195,191,0,128,49,459
44387,0,86,0,191,48,179,0,0,204,0,0,55,-1,-1,-1,332,0,21,0,0,0,0,0,0,0,0,437,135,0,78,0,236,0,0,53,41,0,20,459
44669,-1,-1,-1,-1,-1,-1,0,394,0,0,441,0,0,0,0,0,0,13,0,33,0,0,106,304,-1,-1,-1,-1,-1,-1,109,0,105,0,705,615,22,156,459
44820,0,0,0,0,0,778,0,0,0,-1,-1,-1,0,0,0,27,0,517,0,33,0,-1,-1,-1,854,0,218,460,10,413,109,30,369,419,0,63,295,1,459
44851,0,321,0,-1,-1,-1,0,95,0,0,0,0,-1,-1,-1,0,0,0,0,33,0,0,106,622,-1,-1,-1,0,0,413,109,38,0,326,705,2,100000003,100000003,459
44923,0,0,0,0,0,0,-1,-1,-1,260,0,0,481,0,0,0,0,0,0,0,191,66,207,0,252,120,0,88,314,0,-1,-1,-1,312,191,0,128,0,459
45076,0,0,0,72,0,0,-1,-1,-1,260,0,0,11,0,233,0,260,0,100000005,-1,100000005,-1,-1,-1,0,120,0,588,253,139,180,133,0,195,191,165,128,0,459
45267,0,0,0,0,0,778,0,0,0,0,0,754,0,0,0,27,197,517,0,33,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,109,30,139,419,730,63,295,1,459
45331,0,518,0,13,0,321,0,0,0,0,1,0,-1,-1,-1,356,0,14,0,33,155,0,440,0,2,339,218,0,21,413,109,0,67,100000005,-1,100000005,-1,-1,-1
45406,-1,-1,-1,0,0,5,0,0,0,0,0,0,0,0,0,197,609,299,-1,-1,-1,0,106,41,-1,-1,-1,0,427,413,109,41,0,0,705,304,0,153,459
45419,-1,-1,-1,0,0,0,0,0,0,260,0,49,-1,-1,-1,-1,-1,-1,-1,-1,-1,66,0,0,0,120,9,0,314,0,0,294,314,312,191,0,128,17,459
45616,0,0,464,0,0,0,0,0,0,260,0,206,0,0,0,0,161,0,663,0,0,66,0,18,252,120,0,0,314,0,0,294,314,-1,-1,-1,-1,-1,-1
45637,0,381,0,0,0,3,0,0,319,260,0,0,0,0,0,-1,-1,-1,0,0,467,66,0,0,252,120,0,93,314,181,70,294,314,-1,-1,-1,128,0,459
45657,0,0,0,0,0,0,0,61,245,-1,-1,-1,0,0,59,0,0,0,0,33,191,0,0,16,212,163,140,-1,-1,-1,-1,-1,-1,465,38,0,-1,-1,-1
45685,0,0,0,375,0,778,0,53,0,0,0,0,81,0,0,0,0,517,0,33,0,0,64,119,154,0,218,460,0,413,109,0,71,419,297,63,295,53,459
45912,0,0,0,-1,-1,-1,476,0,402,0,0,18,-1,-1,-1,0,0,0,273,0,0,0,0,0,182,0,16,-1,-1,-1,0,236,0,-1,-1,-1,0,775,459
46201,0,0,0,595,0,0,0,0,0,260,0,0,-1,-1,-1,0,0,338,62,0,0,66,0,0,-1,-1,-1,0,314,228,0,294,314,-1,-1,-1,128,0,459
46926,0,157,0,0,0,0,0,0,0,260,0,0,0,0,0,-1,-1,-1,0,30,0,66,0,0,252,120,284,0,314,71,0,294,314,312,191,134,128,0,459
47035,-1,-1,-1,0,0,0,-1,-1,-1,260,0,617,0,0,0,0,0,0,0,0,0,66,0,0,252,120,263,0,314,218,587,294,314,312,191,113,128,9,459
47147,0,0,0,0,0,0,-1,-1,-1,711,0,0,14,0,0,-1,-1,-1,88,33,67,351,129,383,0,0,218,0,0,413,109,273,326,-1,-1,-1,0,0,459
47449,0,0,0,0,0,0,163,0,91,0,0,0,-1,-1,-1,545,415,0,0,33,67,0,129,383,0,29,218,279,342,413,109,54,326,-1,-1,-1,28,91,459
47493,0,0,180,0,0,548,688,0,0,-1,-1,-1,104,0,0,0,0,0,0,33,0,0,773,0,0,339,218,0,0,413,-1,-1,-1,0,50,44,162,332,459
47629,-1,-1,-1,0,0,0,0,0,0,260,0,0,0,229,927,-1,-1,-1,457,0,37,0,884,235,0,120,0,68,0,196,313,0,10,195,191,0,128,389,459
47791,0,0,0,0,0,495,0,0,0,260,0,0,0,0,0,0,0,0,663,0,0,66,0,18,252,120,0,0,314,0,0,294,314,312,191,580,-1,-1,-1
48016,0,0,0,0,0,0,-1,-1,-1,260,0,0,-1,-1,-1,509,0,0,0,0,0,-1,-1,-1,-1,-1,-1,0,314,0,524,294,314,312,191,0,-1,-1,-1
48038,0,0,0,0,24,0,0,0,0,176,0,0,0,467,135,545,0,0,0,33,67,0,129,383,100000003,100000003,218,141,0,413,109,240,326,0,122,0,-1,-1,-1
48081,0,0,0,0,0,0,0,0,0,260,0,0,0,0,0,167,0,0,-1,-1,-1,66,557,181,252,120,0,0,314,0,0,294,314,-1,-1,-1,128,71,459
48117,0,157,0,0,0,0,0,0,0,260,21,0,-1,-1,-1,-1,-1,-1,0,0,0,66,0,0,252,120,284,32,314,71,0,294,314,312,191,134,128,44,459
48311,0,0,0,0,0,19,0,394,0,0,0,51,0,286,0,-1,-1,-1,0,33,393,0,106,304,-1,-1,-1,15,0,413,109,0,50,159,705,0,0,156,459
48565,0,178,0,191,0,63,261,0,59,0,340,0,7,309,0,0,23,0,71,0,201,-1,-1,-1,-1,-1,-1,0,100000006,100000006,70,0,115,523,522,41,4,350,459
49164,0,0,0,0,0,0,0,0,52,260,0,0,0,0,0,-1,-1,-1,-1,-1,-1,66,0,0,252,120,385,0,314,313,0,294,314,312,191,0,128,0,459
49431,0,0,0,0,0,0,939,0,0,0,192,0,104,453,0,0,0,552,228,33,0,288,0,0,12,9,218,0,523,413,-1,-1,-1,0,0,5,162,429,459
49836,0,0,0,-1,-1,-1,163,363,0,0,0,0,0,0,0,545,0,0,0,33,67,0,129,383,0,0,218,-1,-1,-1,109,0,326,299,122,115,105,91,459
49849,-1,-1,-1,-1,-1,-1,0,394,461,0,0,0,0,0,0,0,3,0,0,33,249,65,106,304,-1,-1,-1,15,0,413,109,87,53,33,705,0,54,156,459
50162,0,0,0,0,0,0,0,0,0,260,0,0,0,0,0,-1,-1,-1,0,0,0,66,0,0,252,120,263,0,314,218,587,294,314,312,191,113,128,9,459
50330,0,0,0,0,0,0,163,477,0,0,0,0,0,0,0,545,0,0,0,33,67,0,129,383,-1,-1,-1,0,342,413,109,0,326,-1,-1,-1,0,91,459
50345,0,0,0,-1,-1,-1,0,0,25,712,0,0,-1,-1,-1,0,0,168,0,33,209,71,106,270,-1,-1,-1,46,208,413,109,146,101,166,705,0,405,144,459
50355,0,0,0,-1,-1,-1,-1,-1,-1,260,0,251,0,0,0,0,0,0,0,0,0,66,0,0,-1,-1,-1,0,314,0,662,294,314,-1,-1,-1,-1,-1,-1
50454,0,0,129,0,0,0,0,0,0,100000005,-1,100000005,0,461,0,0,5,0,0,33,526,3,106,108,-1,-1,-1,297,751,413,109,100000006,100000006,623,705,0,92,0,459
50486,0,0,0,0,0,0,0,0,0,-1,-1,-1,0,0,0,1,863,0,94,0,0,-1,-1,-1,252,120,0,0,314,0,0,294,314,312,191,60,-1,-1,-1
50963,0,0,297,-1,-1,-1,0,0,0,0,0,510,0,309,187,1,64,0,0,0,67,0,0,0,239,0,0,-1,-1,-1,-1,-1,-1,0,111,0,541,181,459
50987,0,0,0,0,0,0,0,0,6,-1,-1,-1,0,35,214,-1,-1,-1,0,33,706,809,106,0,-1,-1,-1,46,0,413,-1,-1,-1,596,705,26,-1,-1,-1
51250,0,721,0,72,0,0,-1,-1,-1,260,0,648,157,0,142,0,260,127,-1,-1,-1,0,0,0,153,120,76,588,114,0,0,133,0,195,191,398,128,831,459
51638,0,0,0,13,0,0,0,0,0,0,0,0,104,0,188,356,0,0,0,33,62,0,211,0,0,339,218,0,660,413,109,0,119,0,0,29,-1,-1,-1
51927,0,0,0,72,0,22,460,0,0,260,0,0,-1,-1,-1,10,260,19,0,0,107,0,5,0,0,120,274,100000003,100000003,390,0,133,434,195,191,0,128,51,459
52415,-1,-1,-1,0,189,0,-1,-1,-1,260,0,0,-1,-1,-1,303,234,253,0,0,0,-1,-1,-1,252,120,0,0,314,0,1,294,314,312,191,0,128,413,459
52446,0,366,0,0,861,778,-1,-1,-1,0,0,754,-1,-1,-1,27,295,517,0,33,91,-1,-1,-1,-1,-1,-1,460,0,413,109,30,139,419,730,63,295,1,459
52667,0,0,0,0,0,778,0,0,0,-1,-1,-1,0,0,503,27,0,517,46,33,348,-1,-1,-1,0,472,218,-1,-1,-1,-1,-1,-1,419,730,63,295,1,459
53663,0,0,0,0,0,0,0,0,0,-1,-1,-1,0,269,372,1,863,0,0,0,0,66,0,508,-1,-1,-1,0,314,0,0,294,314,312,191,60,128,9,459
53685,-1,-1,-1,0,0,0,0,0,0,260,0,8,0,0,0,0,0,191,0,0,0,66,0,0,0,120,0,-1,-1,-1,61,294,314,-1,-1,-1,-1,-1,-1
53836,0,225,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,143,673,33,191,100000003,100000003,804,212,25,0,-1,-1,-1,109,75,21,189,0,0,0,723,459
53869,0,0,0,0,0,0,0,0,0,260,0,0,438,0,0,0,127,0,0,0,0,66,0,0,252,120,0,8,314,0,524,294,314,312,191,0,128,20,459
54286,0,157,0,0,0,0,0,0,300,260,0,0,100000005,-1,100000005,-1,-1,-1,0,335,0,66,0,0,252,120,284,0,314,71,0,294,314,-1,-1,-1,128,145,459
54585,0,0,0,191,0,451,476,0,402,0,0,0,0,413,0,0,0,0,0,0,161,0,0,4,182,0,16,0,0,78,100000005,-1,100000005,123,366,41,-1,-1,-1
54771,0,0,0,0,0,0,0,370,0,260,0,0,0,204,0,0,297,0,0,0,0,66,0,18,252,120,109,0,314,0,509,294,314,312,191,17,128,0,459
54878,0,0,0,0,0,0,344,0,0,260,0,0,0,0,0,0,0,0,0,0,201,66,252,0,252,120,0,-1,-1,-1,0,294,314,-1,-1,-1,128,0,459
55041,-1,-1,-1,0,0,0,100000005,-1,100000005,0,0,0,104,482,0,356,388,0,0,33,162,0,0,895,0,339,218,0,0,413,-1,-1,-1,-1,-1,-1,162,69,459
55315,0,0,0,0,0,429,0,0,0,260,0,0,0,0,0,425,0,0,0,62,0,66,393,0,252,120,370,0,314,792,524,294,314,312,191,549,128,874,459
55580,-1,-1,-1,0,0,0,0,0,0,260,243,0,0,0,0,0,0,0,663,6,0,66,0,18,252,120,141,0,314,215,0,294,314,312,191,0,-1,-1,-1
55607,0,0,17,0,0,0,0,0,0,260,0,0,0,0,0,0,208,275,100000005,-1,100000005,66,0,267,252,120,0,0,314,0,44,294,314,-1,-1,-1,128,288,459
55714,-1,-1,-1,0,235,0,0,0,0,-1,-1,-1,0,0,0,0,260,0,0,236,37,-1,-1,-1,0,120,21,-1,-1,-1,313,20,36,195,191,20,-1,-1,-1
56059,0,0,16,191,48,179,0,0,204,235,100000006,100000006,-1,-1,-1,-1,-1,-1,110,201,0,0,0,0,566,567,0,110,0,78,947,236,0,0,323,41,-1,-1,-1
56333,0,0,0,12,0,0,0,394,0,0,0,4,0,309,0,340,0,0,0,0,0,0,228,0,0,0,0,260,100000006,100000006,-1,-1,-1,0,570,271,141,792,459
57059,0,0,0,0,0,19,0,394,461,0,0,0,0,0,824,0,3,0,200,33,0,65,106,304,-1,-1,-1,15,0,413,109,87,53,33,705,0,54,156,459
57067,0,0,0,0,235,0,0,0,0,-1,-1,-1,0,130,0,234,260,0,0,0,37,0,884,0,175,120,21,-1,-1,-1,-1,-1,-1,195,191,20,128,230,459
57503,0,0,0,0,0,122,0,394,0,0,0,4,0,309,24,100000003,100000003,0,0,0,0,42,228,0,-1,-1,-1,260,100000006,100000006,0,339,43,-1,-1,-1,0,792,459
57586,0,0,0,0,0,778,0,0,0,549,0,754,0,0,0,27,268,517,0,33,0,-1,-1,-1,0,0,218,460,0,413,109,30,0,-1,-1,-1,-1,-1,-1
57812,-1,-1,-1,0,0,0,0,0,0,-1,-1,-1,0,0,0,0,228,0,0,0,0,66,389,0,252,120,0,6,314,15,-1,-1,-1,312,191,0,128,0,459
57931,0,157,0,0,87,0,0,0,0,260,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,0,314,71,56,294,314,312,191,134,128,645,459
57975,0,0,196,0,0,0,0,0,0,0,0,0,0,0,46,855,822,0,0,33,147,17,106,8,-1,-1,-1,538,0,413,109,648,44,182,705,0,211,0,459
58580,0,0,0,-1,-1,-1,0,0,0,549,0,754,-1,-1,-1,27,0,517,27,33,0,-1,-1,-1,0,0,218,460,945,413,109,30,0,419,730,63,295,1,459
59061,0,204,0,0,0,778,0,0,0,0,622,754,0,361,0,-1,-1,-1,0,33,348,-1,-1,-1,0,182,218,460,182,413,109,30,489,-1,-1,-1,295,1,459
59283,0,0,0,0,0,0,-1,-1,-1,260,0,0,-1,-1,-1,0,0,274,0,0,0,66,0,0,252,120,263,0,314,218,0,294,314,312,191,113,128,9,459
59479,0,4,0,0,0,778,0,0,319,0,599,754,0,0,337,27,0,517,0,33,0,-1,-1,-1,100000003,100000003,218,-1,-1,-1,109,30,139,419,730,63,295,1,459
59644,0,0,0,0,0,778,0,0,0,549,0,754,0,0,0,27,0,517,-1,-1,-1,-1,-1,-1,0,0,218,460,0,413,109,30,0,419,730,63,295,1,459
59666,0,0,0,191,0,451,-1,-1,-1,0,0,0,0,0,0,75,0,0,405,0,0,94,87,101,0,0,16,0,0,78,474,236,307,-1,-1,-1,51,123,459
59764,0,157,0,0,0,0,0,0,0,260,0,108,0,0,0,-1,-1,-1,0,0,117,66,305,0,252,120,284,32,314,71,0,294,314,312,191,134,128,44,459
59772,0,0,687,-1,-1,-1,-1,-1,-1,260,0,8,0,0,0,0,0,0,0,0,0,66,0,0,252,120,263,114,314,218,0,294,314,312,191,113,128,9,459
59854,0,0,0,13,0,0,0,0,0,0,0,217,104,100000006,100000006,356,0,0,-1,-1,-1,0,0,881,0,339,218,0,246,413,109,0,422,-1,-1,-1,-1,-1,-1
59919,-1,-1,-1,0,189,0,0,0,0,260,0,0,0,9,16,0,0,253,-1,-1,-1,-1,-1,-1,252,120,0,0,314,0,415,294,314,312,191,0,128,413,459
60398,0,0,0,0,0,0,163,0,252,0,197,144,0,0,0,545,0,0,11,33,67,204,129,383,0,18,218,313,0,413,-1,-1,-1,0,122,115,0,0,459
60501,0,0,16,191,48,179,0,0,204,235,100000006,100000006,-1,-1,-1,332,0,0,0,0,0,177,0,0,0,567,0,110,0,78,947,236,185,0,323,41,0,545,459
60511,0,0,0,0,0,0,0,0,0,260,0,0,0,0,0,0,0,0,0,0,0,66,0,499,252,120,0,0,314,0,95,294,314,312,191,113,128,9,459
60556,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,-1,-1,-1,66,0,0,252,120,0,119,314,0,138,294,314,312,191,113,-1,-1,-1
60843,0,0,0,0,0,0,0,0,0,260,0,0,0,0,0,124,175,45,0,0,97,66,0,0,252,120,0,808,314,41,0,294,314,312,191,119,128,576,459
60871,0,0,0,0,0,778,0,0,0,382,0,18,81,0,0,-1,-1,-1,-1,-1,-1,0,64,0,0,827,218,460,259,413,109,467,0,419,347,63,295,537,459
