,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38
45351,0,0,0,-1,-1,-1,27,109,0,0,0,0,0,0,0,0,255,0,121,0,95,-1,-1,-1,-1,-1,-1,466,309,0,174,96,168,100000003,100000003,0,-1,-1,-1
45956,-1,-1,-1,0,0,0,0,109,0,4,0,0,0,0,0,-1,-1,-1,121,0,0,0,0,0,0,62,0,466,0,0,-1,-1,-1,-1,-1,-1,855,136,271
46281,-1,-1,-1,-1,-1,-1,0,109,0,0,0,0,0,0,56,79,255,872,121,0,59,0,314,0,121,62,0,466,128,0,101,0,232,100000003,100000003,726,855,47,271
46325,295,0,0,0,0,422,0,109,0,0,0,0,0,237,3,0,255,0,121,0,0,0,0,0,171,62,0,466,119,7,432,0,36,100000003,100000003,18,855,0,271
46338,0,0,0,0,0,0,155,109,0,-1,-1,-1,-1,-1,-1,58,255,176,121,126,0,115,0,0,0,62,0,466,230,366,100000005,-1,100000005,-1,-1,-1,855,7,271
46375,0,0,0,392,0,0,325,109,0,-1,-1,-1,0,0,0,-1,-1,-1,121,0,320,0,0,177,0,62,0,466,0,283,332,0,142,100000003,100000003,45,-1,-1,-1
46728,0,0,0,0,0,0,-1,-1,-1,423,0,0,408,114,165,0,255,872,121,34,128,0,0,208,58,62,0,466,0,0,0,0,0,100000003,100000003,300,855,534,271
47054,-1,-1,-1,0,133,0,0,109,0,0,37,0,0,154,270,0,255,144,121,76,320,0,138,0,-1,-1,-1,466,0,0,21,127,0,100000003,100000003,14,855,272,271
47373,0,0,0,0,0,0,0,109,0,0,0,330,0,0,0,-1,-1,-1,121,25,0,0,424,60,0,62,0,466,0,0,100000005,-1,100000005,100000003,100000003,0,855,0,271
47717,295,0,0,0,0,0,0,109,0,0,0,454,0,0,3,0,255,313,-1,-1,-1,-1,-1,-1,171,62,891,-1,-1,-1,0,236,36,100000003,100000003,18,855,258,271
48014,0,0,0,0,0,0,-1,-1,-1,146,0,0,0,0,0,0,255,0,121,0,130,608,0,0,0,62,0,-1,-1,-1,0,0,160,-1,-1,-1,855,586,271
48278,295,0,0,-1,-1,-1,0,109,92,0,255,0,-1,-1,-1,0,255,0,121,0,0,0,0,0,171,62,0,466,0,0,0,460,36,100000003,100000003,18,855,0,271
48465,295,0,0,-1,-1,-1,507,109,0,0,0,0,0,479,3,221,255,0,121,0,0,0,0,0,171,62,0,466,346,0,-1,-1,-1,100000003,100000003,18,855,107,271
48697,-1,-1,-1,213,0,0,-1,-1,-1,-1,-1,-1,0,0,0,178,255,0,121,0,320,571,0,286,193,62,56,466,290,559,0,87,456,100000003,100000003,543,855,272,271
49562,0,0,366,-1,-1,-1,353,109,0,-1,-1,-1,84,0,97,0,255,0,-1,-1,-1,0,0,0,0,62,0,466,0,0,21,0,46,100000003,100000003,0,855,272,271
49612,-1,-1,-1,0,0,294,0,109,0,0,0,0,0,0,3,0,255,0,121,0,0,0,0,0,171,62,658,466,0,0,54,0,36,100000003,100000003,18,-1,-1,-1
49710,0,0,0,0,0,0,349,109,65,316,0,492,0,0,0,0,255,872,121,0,373,301,0,0,0,62,0,466,0,0,0,100000006,100000006,100000003,100000003,0,855,330,271
49729,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,41,255,0,121,0,0,0,105,0,0,62,14,-1,-1,-1,43,0,75,100000003,100000003,170,-1,-1,-1
49752,-1,-1,-1,323,0,0,460,109,0,0,46,0,312,0,0,372,255,0,-1,-1,-1,0,0,0,-1,-1,-1,-1,-1,-1,70,0,16,100000003,100000003,459,855,363,271
50196,295,0,0,0,0,294,0,109,0,0,111,0,0,479,3,221,255,0,121,0,0,0,0,0,171,62,0,466,0,0,0,1,36,100000003,100000003,18,855,107,271
50200,295,0,0,0,151,0,0,109,2,-1,-1,-1,412,159,3,0,255,0,121,0,0,0,0,0,171,62,0,466,0,28,0,0,36,100000003,100000003,18,855,3,271
50212,295,0,0,0,0,294,0,109,0,0,0,0,20,479,3,221,255,0,121,0,0,0,0,739,-1,-1,-1,466,0,0,0,1,36,100000003,100000003,18,855,0,271
50427,295,0,0,0,0,294,0,109,0,0,0,0,0,479,3,221,255,0,121,0,0,0,0,0,171,62,0,466,770,0,0,1,36,100000003,100000003,18,855,0,271
50694,0,0,0,392,0,0,-1,-1,-1,0,0,0,0,0,0,0,255,114,121,0,320,0,0,0,0,62,0,466,0,283,332,0,142,100000003,100000003,45,855,272,271
51070,295,0,0,0,0,0,0,109,0,0,0,454,0,0,3,-1,-1,-1,121,0,0,-1,-1,-1,171,62,0,466,0,0,0,0,36,100000003,100000003,18,855,612,271
51408,295,0,0,-1,-1,-1,0,109,0,275,0,0,0,479,3,221,255,0,121,0,0,-1,-1,-1,171,62,0,466,0,0,0,1,36,-1,-1,-1,-1,-1,-1
51805,-1,-1,-1,0,0,0,0,109,0,0,0,454,0,0,3,-1,-1,-1,121,0,727,0,0,0,-1,-1,-1,466,0,0,0,0,36,100000003,100000003,18,855,246,271
52445,295,0,0,-1,-1,-1,0,109,0,-1,-1,-1,0,479,3,221,255,0,121,0,0,315,0,0,-1,-1,-1,466,0,0,0,1,36,100000003,100000003,18,855,0,271
52471,295,0,0,0,0,294,0,109,0,0,0,0,0,479,3,221,255,0,121,0,0,265,0,0,171,62,81,466,0,0,151,1,36,-1,-1,-1,855,0,271
52522,0,0,0,0,0,0,0,109,0,0,257,0,0,0,56,345,255,872,121,0,59,0,0,0,0,62,0,466,0,0,0,106,0,100000003,100000003,0,855,141,271
52548,295,0,129,0,0,0,0,109,0,0,0,0,-1,-1,-1,0,255,0,121,0,276,0,0,128,-1,-1,-1,-1,-1,-1,0,0,36,100000003,100000003,18,855,0,271
53290,295,0,0,0,0,42,430,109,408,0,0,0,-1,-1,-1,0,255,252,121,64,66,0,0,0,171,62,8,466,50,0,7,664,36,100000003,100000003,18,855,0,271
53452,0,0,12,-1,-1,-1,460,109,391,0,46,0,312,0,0,0,255,0,121,0,0,593,0,269,0,62,0,466,377,0,0,0,43,100000003,100000003,0,855,363,271
53571,0,0,261,-1,-1,-1,155,109,0,148,0,2,0,0,0,-1,-1,-1,121,646,0,-1,-1,-1,178,62,0,466,230,148,0,0,273,-1,-1,-1,855,24,271
53693,295,0,0,0,0,0,0,109,0,0,0,173,94,0,0,0,255,0,121,760,300,100000003,100000003,0,171,62,0,466,466,0,-1,-1,-1,100000003,100000003,0,855,42,271
53990,0,0,0,-1,-1,-1,0,109,0,360,0,0,0,0,0,0,255,10,-1,-1,-1,0,0,282,0,62,14,-1,-1,-1,-1,-1,-1,100000003,100000003,0,24,0,271
54084,295,0,0,0,0,294,0,109,0,0,0,0,0,0,3,45,255,0,121,0,0,0,0,0,171,62,162,466,92,567,0,0,36,100000003,100000003,18,855,0,271
54207,0,0,366,0,0,0,0,109,0,211,0,0,0,0,0,83,255,0,121,142,320,374,0,0,698,62,800,466,0,275,21,52,0,100000003,100000003,74,855,272,271
54336,-1,-1,-1,0,0,0,0,109,0,0,0,0,94,0,0,0,255,0,121,132,0,100000003,100000003,0,171,62,59,466,0,306,0,307,36,100000003,100000003,138,855,140,271
54513,295,0,0,-1,-1,-1,0,109,0,0,0,0,-1,-1,-1,0,255,0,121,0,0,0,0,0,171,62,0,466,0,0,0,424,36,100000003,100000003,18,855,3,271
54548,295,0,0,0,0,294,0,109,0,0,0,625,0,479,3,221,255,0,121,0,0,0,199,723,171,62,0,-1,-1,-1,0,1,36,100000003,100000003,18,-1,-1,-1
54569,295,0,0,0,0,294,0,109,0,0,0,0,0,479,3,221,255,0,121,386,0,0,0,0,171,62,0,466,0,0,0,1,36,100000003,100000003,18,855,0,271
54949,295,0,0,0,0,294,0,109,0,0,0,0,115,479,3,221,255,0,121,666,0,0,447,0,171,62,0,466,0,0,0,1,36,100000003,100000003,18,855,311,271
55086,0,0,0,-1,-1,-1,0,109,0,0,0,0,136,0,0,-1,-1,-1,121,0,0,0,0,0,0,62,14,466,309,439,174,100000006,100000006,-1,-1,-1,-1,-1,-1
55598,295,0,3,0,0,0,-1,-1,-1,0,0,0,94,0,0,-1,-1,-1,121,0,0,100000003,100000003,0,-1,-1,-1,466,466,0,-1,-1,-1,100000003,100000003,0,855,69,271
55737,0,0,245,522,0,0,155,109,0,0,0,0,0,725,0,-1,-1,-1,121,0,14,-1,-1,-1,-1,-1,-1,466,230,182,0,0,0,-1,-1,-1,855,0,271
55748,295,0,0,0,0,294,0,109,0,0,0,0,0,479,3,-1,-1,-1,121,0,193,-1,-1,-1,171,62,0,466,0,0,0,1,36,100000003,100000003,18,-1,-1,-1
55861,0,0,366,-1,-1,-1,-1,-1,-1,211,0,0,-1,-1,-1,0,255,0,121,142,320,0,293,0,698,62,42,466,0,275,21,578,0,100000003,100000003,0,855,272,271
55885,0,0,366,0,60,0,0,109,0,0,0,0,0,154,0,0,255,144,-1,-1,-1,-1,-1,-1,73,62,686,466,0,0,21,127,0,100000003,100000003,0,855,272,271
56501,-1,-1,-1,0,0,0,-1,-1,-1,81,0,0,0,0,0,0,255,0,121,0,320,0,0,0,511,62,0,466,0,0,21,31,0,100000003,100000003,0,-1,-1,-1
56775,0,0,0,0,0,41,0,109,0,0,86,0,0,0,0,0,255,0,121,0,320,0,0,0,193,62,56,466,0,0,0,0,0,100000003,100000003,543,855,272,271
57309,0,367,0,-1,-1,-1,0,109,0,-1,-1,-1,0,0,0,256,255,0,121,176,431,0,0,663,451,62,14,466,309,0,272,0,0,100000003,100000003,0,-1,-1,-1
57314,0,0,0,-1,-1,-1,0,109,0,166,0,0,0,0,0,256,255,93,121,0,0,315,392,0,340,62,14,466,309,0,272,0,0,-1,-1,-1,-1,-1,-1
57498,295,0,0,-1,-1,-1,0,109,0,0,0,0,0,479,3,-1,-1,-1,121,0,0,-1,-1,-1,171,62,0,466,0,480,0,1,36,100000003,100000003,18,855,199,271
57592,0,0,0,0,0,0,0,109,0,0,257,0,0,0,56,0,255,872,121,384,59,0,0,0,0,62,0,466,0,0,0,106,70,100000003,100000003,0,-1,-1,-1
57727,0,0,261,0,18,43,155,109,0,211,0,2,0,0,0,514,255,176,121,646,0,-1,-1,-1,178,62,0,466,230,148,0,0,135,100000003,100000003,263,-1,-1,-1
57750,0,0,0,929,0,0,0,109,0,62,0,0,0,0,0,0,255,0,-1,-1,-1,131,0,0,0,62,71,466,595,56,-1,-1,-1,100000003,100000003,151,855,586,271
57818,-1,-1,-1,0,0,0,0,109,0,0,0,0,0,0,0,285,255,872,121,0,0,42,0,208,0,62,0,466,240,0,100000003,100000003,371,-1,-1,-1,855,0,271
57857,295,0,0,-1,-1,-1,0,109,0,0,0,811,0,479,3,221,255,0,-1,-1,-1,0,0,11,171,62,114,-1,-1,-1,2,1,36,100000003,100000003,18,-1,-1,-1
57911,-1,-1,-1,0,91,294,0,109,0,0,0,0,0,479,3,221,255,0,121,0,0,0,500,165,171,62,0,466,0,0,0,1,36,100000003,100000003,18,855,0,271
58855,0,0,0,-1,-1,-1,0,109,0,166,0,0,0,0,0,256,255,11,121,0,121,315,392,0,0,62,14,-1,-1,-1,272,0,14,-1,-1,-1,-1,-1,-1
58896,-1,-1,-1,0,0,294,0,109,0,0,0,0,0,479,3,221,255,0,121,0,0,-1,-1,-1,171,62,182,466,0,0,0,1,36,100000003,100000003,18,855,303,271
59209,0,0,0,44,0,0,-1,-1,-1,0,0,0,0,0,0,-1,-1,-1,121,0,170,104,19,0,651,62,14,466,100000006,100000006,229,100000006,100000006,100000003,100000003,92,146,0,271
59264,295,0,0,0,0,294,0,109,0,0,0,0,0,0,3,0,255,0,121,0,0,0,0,0,171,62,0,-1,-1,-1,0,0,36,100000003,100000003,18,855,0,271
59317,0,0,0,0,0,0,0,109,0,-1,-1,-1,-1,-1,-1,100000005,-1,100000005,121,0,320,175,0,0,193,62,204,-1,-1,-1,0,0,0,100000003,100000003,543,-1,-1,-1
59509,0,0,0,0,0,335,-1,-1,-1,137,0,254,0,0,5,0,255,872,-1,-1,-1,0,0,208,-1,-1,-1,-1,-1,-1,0,0,0,100000003,100000003,105,-1,-1,-1
59517,295,0,0,0,0,294,0,109,0,567,0,0,0,479,3,221,255,0,121,0,0,0,0,0,171,62,0,466,0,0,31,1,36,-1,-1,-1,855,0,271
59668,0,0,0,-1,-1,-1,0,109,0,0,0,70,-1,-1,-1,0,255,0,121,0,0,560,0,0,-1,-1,-1,466,309,0,107,306,0,100000003,100000003,257,-1,-1,-1
59808,0,0,0,0,0,0,0,109,0,672,0,325,0,0,0,0,255,872,121,0,592,0,0,0,616,62,386,466,62,0,0,224,0,100000003,100000003,5,855,291,271
59861,295,632,0,248,0,339,0,109,0,0,0,0,94,0,0,0,255,0,121,714,0,100000003,100000003,0,-1,-1,-1,466,466,0,263,307,36,100000003,100000003,0,855,38,271
60370,0,68,104,-1,-1,-1,-1,-1,-1,0,117,0,-1,-1,-1,580,255,872,-1,-1,-1,0,0,80,0,62,11,466,0,0,0,0,244,100000003,100000003,617,855,136,271
60523,295,0,0,0,0,294,-1,-1,-1,0,0,110,0,0,3,0,255,0,121,0,514,0,0,0,171,62,0,466,0,0,0,0,36,100000003,100000003,18,855,0,271
60618,295,0,0,0,0,294,0,109,0,0,0,0,0,479,3,221,255,602,121,0,0,0,0,0,171,62,0,466,0,0,0,1,36,100000003,100000003,18,855,121,271
60693,295,0,0,0,343,0,0,109,0,0,0,454,0,0,3,0,255,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,466,331,0,462,0,36,100000003,100000003,18,855,0,271
60753,0,0,131,736,0,0,0,109,65,121,0,492,0,76,0,486,255,872,121,55,0,0,0,0,260,62,0,466,278,0,0,595,0,-1,-1,-1,855,146,271
61028,0,0,0,0,0,335,-1,-1,-1,137,0,254,0,0,5,0,255,872,121,0,737,-1,-1,-1,0,62,310,-1,-1,-1,0,0,216,100000003,100000003,0,855,30,271
61061,295,0,0,-1,-1,-1,0,109,0,0,0,0,0,479,3,221,255,0,121,0,0,0,208,0,171,62,0,466,0,189,0,1,36,100000003,100000003,18,-1,-1,-1
