,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38
34663,0,0,89,18,0,0,52,0,0,0,0,460,-1,-1,-1,0,666,71,0,0,32,-1,-1,-1,-1,-1,-1,0,0,0,62,0,344,448,592,28,2,69,256
35298,0,0,89,-1,-1,-1,52,658,0,202,694,0,-1,-1,-1,0,666,533,64,0,85,-1,-1,-1,-1,-1,-1,0,0,0,-1,-1,-1,448,0,0,100000003,100000003,17
35570,0,0,89,0,0,0,52,0,0,0,0,171,0,0,0,0,666,0,-1,-1,-1,-1,-1,-1,9,100000006,100000006,420,7,0,0,596,0,448,51,0,316,0,279
35865,0,0,89,0,0,0,52,0,0,0,529,0,-1,-1,-1,606,666,0,361,0,0,-1,-1,-1,0,100000006,100000006,0,0,0,0,0,50,448,560,484,643,242,94
36029,0,0,0,-1,-1,-1,52,0,0,467,0,0,-1,-1,-1,-1,-1,-1,0,0,0,0,340,648,-1,-1,-1,677,237,589,499,335,0,133,0,0,2,125,42
36278,-1,-1,-1,0,0,208,52,0,0,0,0,0,-1,-1,-1,0,666,0,0,905,312,0,0,0,79,100000006,100000006,100000003,100000003,101,0,0,341,448,0,0,125,242,26
36445,0,0,0,0,0,0,52,71,0,0,0,0,-1,-1,-1,268,666,116,0,0,0,175,0,648,-1,-1,-1,677,237,0,-1,-1,-1,133,52,24,2,125,297
36736,0,0,28,0,97,0,52,276,373,0,364,11,-1,-1,-1,624,666,4,0,0,0,0,0,648,100000003,100000003,280,677,237,42,499,0,130,133,15,44,2,125,12
37073,0,113,0,390,0,0,52,71,0,-1,-1,-1,-1,-1,-1,268,666,116,100000005,-1,100000005,0,27,648,100000003,100000003,213,677,237,0,499,774,0,133,52,87,2,125,0
37382,0,304,89,0,0,0,52,0,0,0,0,0,0,0,6,0,666,0,0,0,0,0,416,0,151,100000006,100000006,69,0,0,0,58,430,448,0,742,100000005,-1,100000005
37482,-1,-1,-1,0,0,208,52,0,0,0,0,0,0,0,0,0,666,0,0,905,0,0,105,0,0,100000006,100000006,100000003,100000003,101,0,18,341,448,536,0,0,242,26
37723,0,0,89,-1,-1,-1,52,0,0,0,0,362,0,0,0,-1,-1,-1,-1,-1,-1,0,100000006,100000006,0,100000006,100000006,50,0,171,102,100000006,100000006,448,52,17,100000003,100000003,1
38129,0,304,89,0,0,0,52,499,0,0,0,0,0,0,6,0,666,0,0,0,146,0,416,0,151,100000006,100000006,0,0,0,0,58,267,448,555,742,100000005,-1,100000005
38360,0,0,89,0,0,0,52,4,0,-1,-1,-1,0,0,0,0,666,0,264,186,32,18,0,0,370,100000006,100000006,0,32,840,505,92,0,448,484,11,2,100000006,100000006
38443,0,0,89,0,0,0,52,658,0,0,0,0,0,0,0,0,666,325,0,0,0,100000005,-1,100000005,203,100000006,100000006,0,0,0,25,168,61,448,772,462,0,113,276
38753,0,0,89,0,0,0,52,408,0,389,86,0,0,0,0,0,666,0,0,582,32,0,0,0,0,100000006,100000006,46,0,0,0,0,0,448,0,0,-1,-1,-1
38795,-1,-1,-1,0,0,0,52,0,0,0,0,0,-1,-1,-1,0,666,0,0,304,0,0,0,648,100000003,100000003,0,677,237,167,499,0,0,-1,-1,-1,-1,-1,-1
38882,0,0,0,0,0,0,52,0,0,467,0,0,-1,-1,-1,0,666,116,0,0,215,0,0,648,-1,-1,-1,677,237,589,499,335,0,133,361,0,2,125,555
38931,0,304,89,0,0,0,52,0,0,199,252,35,362,0,0,0,666,0,-1,-1,-1,207,416,20,0,100000006,100000006,0,259,157,157,0,0,448,0,0,0,38,378
39266,-1,-1,-1,0,0,89,52,0,0,467,0,0,-1,-1,-1,0,666,116,-1,-1,-1,0,0,648,-1,-1,-1,677,237,589,-1,-1,-1,133,0,782,2,125,42
39637,0,0,89,0,0,0,-1,-1,-1,0,0,0,0,0,148,-1,-1,-1,0,0,32,-1,-1,-1,8,100000006,100000006,0,0,113,317,0,344,448,592,28,2,0,256
39911,418,0,0,0,164,0,52,0,0,0,0,0,-1,-1,-1,0,666,0,0,0,126,0,0,648,100000003,100000003,0,677,237,102,499,276,0,133,15,44,2,125,700
40306,0,0,89,373,0,208,52,0,0,444,87,0,0,0,134,-1,-1,-1,0,0,0,-1,-1,-1,0,100000006,100000006,100000003,100000003,0,0,123,323,448,0,311,686,242,26
40517,0,0,89,0,0,0,-1,-1,-1,-1,-1,-1,95,96,0,0,666,0,630,0,0,0,87,0,-1,-1,-1,50,23,567,-1,-1,-1,448,52,252,100000003,100000003,119
40760,0,0,89,0,0,0,52,0,0,0,593,47,0,118,0,0,666,528,630,0,0,31,0,98,0,100000006,100000006,95,0,0,114,100000006,100000006,-1,-1,-1,692,0,218
41035,-1,-1,-1,-1,-1,-1,-1,-1,-1,173,0,0,0,0,0,0,666,0,630,0,0,0,0,290,34,100000006,100000006,0,0,0,114,100000006,100000006,-1,-1,-1,0,0,443
41215,0,0,0,31,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,666,0,0,0,0,566,0,648,100000003,100000003,0,677,237,0,499,117,167,133,15,44,2,125,0
41310,0,0,89,0,0,0,52,0,0,488,0,0,0,0,0,0,666,116,0,0,0,0,36,0,421,100000006,100000006,0,0,0,444,6,123,448,298,212,320,242,69
41373,0,0,89,0,109,0,52,0,0,0,0,0,0,0,0,0,666,0,0,100000006,100000006,-1,-1,-1,421,100000006,100000006,0,0,0,444,6,123,448,298,212,320,242,69
41436,0,0,89,0,0,0,52,0,0,128,0,0,-1,-1,-1,0,666,0,630,313,0,0,0,69,-1,-1,-1,50,0,52,0,100000006,100000006,448,52,252,100000003,100000003,195
41644,0,0,89,0,0,208,52,541,312,0,0,0,236,0,0,0,666,0,478,0,0,-1,-1,-1,0,100000006,100000006,100000003,100000003,0,337,123,0,448,183,311,0,242,26
41824,0,0,0,0,0,0,-1,-1,-1,467,0,561,-1,-1,-1,-1,-1,-1,0,164,0,285,0,648,-1,-1,-1,677,237,589,499,335,397,133,0,65,2,125,20
42864,0,0,0,-1,-1,-1,52,59,0,467,0,144,-1,-1,-1,0,666,116,442,0,0,0,405,648,-1,-1,-1,677,237,589,499,335,0,133,97,968,2,125,42
43223,0,0,0,-1,-1,-1,52,0,728,337,0,53,-1,-1,-1,696,666,0,0,0,0,0,0,648,100000003,100000003,153,677,237,0,499,0,63,133,62,44,2,125,171
43828,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,317,100000005,-1,100000005,0,448,0,0,0,0,421,100000006,100000006,0,0,0,444,0,123,448,298,212,-1,-1,-1
43854,0,304,89,0,0,0,52,0,0,199,252,35,362,0,0,0,666,0,367,0,172,207,416,20,0,100000006,100000006,0,259,157,157,0,0,-1,-1,-1,0,38,378
44025,0,0,89,0,19,0,52,0,0,0,0,0,119,0,0,0,666,0,630,0,0,0,0,408,0,100000006,100000006,50,0,11,0,100000006,100000006,448,52,0,100000003,100000003,22
44209,0,0,0,0,0,0,52,123,0,467,0,0,-1,-1,-1,0,666,116,-1,-1,-1,0,0,648,-1,-1,-1,677,237,589,499,335,152,133,250,0,2,125,42
44431,0,0,0,606,0,262,52,0,12,467,0,0,-1,-1,-1,209,666,116,0,0,364,0,0,648,-1,-1,-1,677,237,589,499,335,0,133,0,123,2,125,42
44474,-1,-1,-1,0,0,208,-1,-1,-1,0,0,0,0,0,0,76,666,58,0,905,351,0,0,0,0,100000006,100000006,100000003,100000003,101,-1,-1,-1,-1,-1,-1,0,242,26
44693,0,0,89,0,347,0,52,0,0,0,0,0,0,0,0,0,666,0,630,430,0,0,0,0,146,100000006,100000006,50,0,32,18,100000006,100000006,-1,-1,-1,100000003,100000003,27
44868,0,0,0,0,0,0,52,0,0,467,0,0,-1,-1,-1,0,666,116,0,0,0,0,5,648,-1,-1,-1,677,237,589,499,335,201,133,198,0,2,125,555
45269,0,0,89,0,0,0,52,0,0,128,0,0,0,0,556,0,666,0,630,313,0,12,0,0,0,100000006,100000006,50,0,52,55,100000006,100000006,448,52,252,100000003,100000003,0
45479,0,0,0,0,0,0,52,0,373,-1,-1,-1,-1,-1,-1,0,666,0,294,442,236,509,0,648,100000003,100000003,280,677,237,1,-1,-1,-1,133,15,44,2,125,246
45715,0,0,0,-1,-1,-1,-1,-1,-1,0,89,0,-1,-1,-1,268,666,116,0,0,0,147,163,648,100000003,100000003,0,677,237,566,-1,-1,-1,133,52,0,2,125,0
45977,0,0,89,-1,-1,-1,52,0,73,-1,-1,-1,0,0,192,-1,-1,-1,0,0,0,0,0,97,217,100000006,100000006,0,7,29,409,0,0,448,51,208,-1,-1,-1
46050,0,0,89,0,0,0,52,0,0,0,0,112,-1,-1,-1,0,666,0,42,574,699,-1,-1,-1,-1,-1,-1,74,0,249,0,0,0,-1,-1,-1,106,242,35
46387,0,0,0,0,0,0,52,123,0,467,0,0,-1,-1,-1,0,666,116,47,0,0,-1,-1,-1,-1,-1,-1,677,237,589,499,335,152,133,250,0,2,125,42
46686,0,0,89,0,363,0,52,658,0,418,0,0,0,0,308,197,666,0,94,0,0,121,0,719,37,100000006,100000006,0,0,6,217,168,61,448,772,0,0,113,0
46788,0,0,89,0,0,0,52,0,304,19,0,47,0,0,0,0,666,0,630,0,0,-1,-1,-1,0,100000006,100000006,57,298,0,114,100000006,100000006,448,52,626,105,0,295
47301,0,0,89,0,0,0,52,0,0,0,211,144,0,0,0,-1,-1,-1,-1,-1,-1,0,25,834,8,100000006,100000006,0,0,0,0,0,344,448,1,28,2,320,461
47836,0,0,0,302,0,0,52,272,61,0,128,76,103,290,421,-1,-1,-1,681,0,0,12,64,648,100000003,100000003,0,208,237,0,499,100000006,100000006,0,0,154,2,0,328
47864,0,0,89,0,0,0,52,0,195,-1,-1,-1,0,0,157,20,666,0,0,7,0,0,0,0,-1,-1,-1,544,85,26,0,295,0,-1,-1,-1,320,242,4
47970,-1,-1,-1,0,0,0,-1,-1,-1,283,0,0,0,0,9,-1,-1,-1,630,366,0,-1,-1,-1,0,100000006,100000006,50,23,0,0,100000006,100000006,448,52,252,100000003,100000003,0
48032,0,0,0,0,0,0,52,0,0,0,0,0,-1,-1,-1,-1,-1,-1,0,0,0,0,80,648,100000003,100000003,0,677,237,0,499,91,350,133,15,44,2,125,105
48186,0,304,89,0,0,0,52,0,0,-1,-1,-1,266,0,0,0,666,0,-1,-1,-1,82,416,0,5,100000006,100000006,0,516,0,29,58,0,448,0,742,100000005,-1,100000005
48211,0,0,89,0,0,208,52,0,0,0,0,0,0,0,0,-1,-1,-1,0,0,0,0,340,0,477,100000006,100000006,100000003,100000003,0,0,0,0,448,16,0,114,242,26
48495,0,0,0,-1,-1,-1,52,0,61,0,0,76,103,290,0,-1,-1,-1,681,0,22,-1,-1,-1,100000003,100000003,0,208,237,716,499,100000006,100000006,0,431,104,2,0,0
48649,0,0,0,-1,-1,-1,52,173,61,0,0,76,-1,-1,-1,192,666,2,681,0,0,0,64,648,100000003,100000003,0,0,237,0,499,100000006,100000006,0,0,0,2,276,135
49109,0,0,0,-1,-1,-1,52,0,373,0,364,646,-1,-1,-1,0,666,0,0,0,0,509,470,648,100000003,100000003,280,677,237,1,499,0,357,133,15,44,2,125,216
49343,0,0,0,0,0,285,52,0,0,-1,-1,-1,-1,-1,-1,0,666,0,0,713,590,0,0,648,100000003,100000003,0,677,237,0,499,9,0,133,15,44,2,125,159
49434,0,0,0,0,0,0,52,0,0,467,235,325,-1,-1,-1,0,666,116,100000005,-1,100000005,0,0,648,-1,-1,-1,677,237,589,-1,-1,-1,133,0,0,2,125,0
50355,0,343,0,-1,-1,-1,52,0,61,0,0,0,103,290,0,-1,-1,-1,681,0,0,0,64,648,100000003,100000003,0,100000005,-1,100000005,499,100000006,100000006,343,0,0,2,3,0
50428,0,0,89,-1,-1,-1,52,0,0,-1,-1,-1,-1,-1,-1,0,666,0,100000003,100000003,24,-1,-1,-1,35,100000006,100000006,0,676,0,0,0,0,-1,-1,-1,438,242,35
50660,0,0,89,325,0,478,52,0,73,-1,-1,-1,0,0,0,0,666,0,0,18,75,133,0,97,0,100000006,100000006,0,7,0,409,27,0,448,51,0,333,0,669
50739,0,0,89,0,0,0,52,0,0,0,0,171,0,0,0,0,666,0,0,124,0,0,0,498,9,100000006,100000006,420,7,0,0,596,0,-1,-1,-1,316,0,279
51073,0,0,0,63,0,0,52,0,0,763,0,0,-1,-1,-1,0,666,0,0,0,0,-1,-1,-1,100000003,100000003,0,677,237,0,-1,-1,-1,133,15,44,2,125,854
51162,0,0,89,-1,-1,-1,52,0,253,0,0,0,0,0,0,0,666,0,0,905,312,0,0,178,79,100000006,100000006,-1,-1,-1,-1,-1,-1,448,0,0,0,242,26
51488,0,0,89,0,0,0,-1,-1,-1,0,0,0,0,0,352,0,666,0,630,0,0,0,0,305,63,100000006,100000006,50,203,0,0,100000006,100000006,448,52,0,-1,-1,-1
51749,0,0,89,0,0,0,52,658,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,36,0,119,0,100000006,100000006,100000003,100000003,0,-1,-1,-1,448,100000006,100000006,37,415,17
52094,0,0,0,0,0,0,-1,-1,-1,0,0,0,103,290,229,192,666,0,681,100000006,100000006,768,64,648,100000003,100000003,0,0,237,0,499,100000006,100000006,0,419,0,2,0,498
52137,0,304,89,0,0,0,52,0,0,0,0,0,0,0,6,0,666,0,0,36,0,-1,-1,-1,151,100000006,100000006,0,0,0,100000005,-1,100000005,448,521,742,100000005,-1,100000005
52155,0,0,0,0,461,0,52,71,0,112,0,0,-1,-1,-1,268,666,116,130,0,0,175,0,648,100000003,100000003,0,-1,-1,-1,499,774,0,133,52,0,2,125,297
52323,0,0,89,0,0,437,52,0,0,0,0,0,0,799,0,399,666,0,630,0,39,100000003,100000003,436,489,100000006,100000006,0,0,0,114,100000006,100000006,-1,-1,-1,0,51,197
52389,0,0,0,0,0,0,52,0,0,467,0,0,-1,-1,-1,182,666,116,0,0,215,0,543,648,-1,-1,-1,677,237,589,499,335,0,133,78,0,2,125,555
52400,0,304,89,0,0,0,52,24,0,-1,-1,-1,0,1,413,-1,-1,-1,55,0,0,-1,-1,-1,0,100000006,100000006,0,509,403,55,17,423,448,0,0,-1,-1,-1
52464,-1,-1,-1,0,0,0,-1,-1,-1,0,0,0,-1,-1,-1,0,666,0,-1,-1,-1,59,0,648,-1,-1,-1,677,237,167,499,43,0,133,15,44,-1,-1,-1
52559,0,0,89,0,0,0,52,658,0,-1,-1,-1,561,181,424,-1,-1,-1,-1,-1,-1,0,59,0,0,100000006,100000006,0,388,0,0,168,0,448,772,191,-1,-1,-1
52686,0,6,89,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,666,0,0,0,0,-1,-1,-1,-1,-1,-1,412,0,38,0,0,0,-1,-1,-1,-1,-1,-1
52972,0,0,89,-1,-1,-1,52,8,0,0,418,112,0,0,246,0,666,0,75,0,0,-1,-1,-1,-1,-1,-1,0,0,0,0,0,344,448,321,69,46,242,35
53132,0,0,0,0,131,0,52,0,0,467,0,0,-1,-1,-1,121,666,116,0,0,215,0,0,648,-1,-1,-1,677,237,589,-1,-1,-1,133,361,0,2,125,555
53325,0,0,0,0,0,0,52,0,0,-1,-1,-1,-1,-1,-1,0,666,116,0,0,0,0,0,648,-1,-1,-1,677,237,589,499,335,0,133,295,3,2,125,42
53432,0,343,0,0,117,0,52,0,61,0,0,0,103,290,0,192,666,0,681,0,0,0,64,648,100000003,100000003,0,100000005,-1,100000005,499,100000006,100000006,343,0,753,-1,-1,-1
53486,0,0,89,373,0,208,52,0,0,0,0,0,299,0,0,93,666,0,244,9,0,0,0,59,398,100000006,100000006,100000003,100000003,0,348,123,468,448,0,311,-1,-1,-1
53600,-1,-1,-1,0,222,178,52,0,0,-1,-1,-1,-1,-1,-1,59,666,0,62,0,32,0,0,0,38,100000006,100000006,21,0,0,0,0,586,448,0,0,2,0,134
54015,-1,-1,-1,0,0,0,52,0,373,0,364,11,-1,-1,-1,624,666,4,0,0,0,0,0,648,100000003,100000003,280,677,237,0,499,0,130,133,15,44,2,125,12
54529,-1,-1,-1,0,0,0,52,0,0,0,0,0,-1,-1,-1,0,666,0,264,0,32,18,0,0,370,100000006,100000006,313,32,840,505,92,0,-1,-1,-1,2,100000006,100000006
54559,0,304,89,-1,-1,-1,52,0,246,0,0,245,266,0,0,352,666,0,583,0,0,0,416,0,-1,-1,-1,0,516,243,29,58,0,448,240,742,100000005,-1,100000005
54903,0,0,0,0,0,0,52,71,82,0,0,0,-1,-1,-1,-1,-1,-1,0,0,0,0,0,648,100000003,100000003,0,677,237,0,499,774,161,133,52,0,2,125,167
55226,0,0,89,0,0,208,52,0,0,0,0,0,0,0,0,0,666,145,0,905,312,0,0,0,79,100000006,100000006,100000003,100000003,101,0,546,341,-1,-1,-1,-1,-1,-1
55408,-1,-1,-1,0,0,0,52,8,0,0,0,112,0,0,0,-1,-1,-1,0,0,0,-1,-1,-1,328,100000006,100000006,0,0,0,-1,-1,-1,448,321,191,526,242,35
55512,0,0,0,0,0,0,52,0,128,467,0,0,-1,-1,-1,67,666,116,0,0,673,-1,-1,-1,-1,-1,-1,677,237,589,499,335,0,133,0,107,2,125,42
55551,0,0,0,31,0,0,52,7,0,5,0,0,-1,-1,-1,177,666,0,-1,-1,-1,244,0,648,100000003,100000003,0,-1,-1,-1,499,0,245,-1,-1,-1,2,125,48
55633,0,0,89,-1,-1,-1,52,0,0,128,0,0,0,0,0,0,666,37,630,313,0,0,294,0,0,100000006,100000006,50,0,52,124,100000006,100000006,448,52,252,100000003,100000003,37
55985,0,492,89,-1,-1,-1,52,0,0,0,0,0,0,395,0,0,666,0,264,0,32,18,0,0,370,100000006,100000006,0,32,840,505,92,0,448,0,0,2,100000006,100000006
56515,0,0,89,0,0,0,52,0,13,0,0,112,-1,-1,-1,0,666,0,0,0,0,-1,-1,-1,-1,-1,-1,0,110,38,0,0,400,448,0,66,-1,-1,-1
56557,0,0,89,0,13,0,-1,-1,-1,0,48,171,0,0,0,0,666,0,0,124,0,0,0,0,9,100000006,100000006,420,7,0,0,596,0,448,51,0,316,0,279
56580,0,0,0,0,355,0,-1,-1,-1,337,468,0,-1,-1,-1,696,666,475,0,182,0,0,0,648,100000003,100000003,0,677,237,0,-1,-1,-1,133,62,44,2,125,0
56715,0,0,0,0,0,0,-1,-1,-1,0,0,76,103,290,0,-1,-1,-1,681,0,0,0,64,648,100000003,100000003,0,208,237,0,499,100000006,100000006,0,110,0,2,0,201
56840,0,0,0,0,0,0,52,0,69,-1,-1,-1,-1,-1,-1,0,666,116,0,0,240,16,0,648,-1,-1,-1,677,237,589,499,335,0,133,0,0,2,125,42
56887,0,304,89,0,0,0,52,0,61,0,252,0,-1,-1,-1,0,666,0,-1,-1,-1,0,416,0,85,100000006,100000006,244,0,157,134,145,0,448,450,0,155,38,378
57074,0,304,89,-1,-1,-1,52,4,0,-1,-1,-1,362,0,0,0,666,0,0,0,0,480,416,0,17,100000006,100000006,0,0,157,0,813,0,448,0,87,-1,-1,-1
57161,0,0,89,0,0,0,52,0,0,-1,-1,-1,0,0,145,0,666,21,674,124,0,-1,-1,-1,9,100000006,100000006,0,7,0,0,596,0,448,51,364,356,68,279
57303,0,0,89,100000003,100000003,0,52,0,0,0,100000006,100000006,0,0,0,0,666,769,-1,-1,-1,-1,-1,-1,154,100000006,100000006,100,0,0,0,0,0,448,0,489,615,242,0
57466,-1,-1,-1,0,0,0,52,0,0,-1,-1,-1,0,0,0,0,666,0,0,582,32,21,0,0,0,100000006,100000006,124,0,153,-1,-1,-1,-1,-1,-1,-1,-1,-1
57820,0,0,0,0,0,0,52,0,0,467,0,0,-1,-1,-1,0,666,116,0,484,0,-1,-1,-1,-1,-1,-1,677,237,589,499,335,106,133,221,0,-1,-1,-1
57906,0,0,89,0,0,89,-1,-1,-1,0,0,0,0,0,0,0,666,0,-1,-1,-1,0,0,0,194,100000006,100000006,-1,-1,-1,0,100000006,100000006,448,52,252,100000003,100000003,0
58243,0,0,89,0,0,0,52,0,0,128,0,0,-1,-1,-1,0,666,0,630,313,0,0,0,69,-1,-1,-1,50,0,52,0,100000006,100000006,448,52,252,100000003,100000003,195
