,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38
23559,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,112,0,0,0,-1,-1,-1,390,655,43,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,42,184
25188,0,0,0,-1,-1,-1,-1,-1,-1,0,0,676,52,0,513,0,0,0,360,0,553,0,100000006,100000006,77,533,43,0,281,0,30,697,54,0,254,15,74,374,342
25818,0,325,0,-1,-1,-1,0,70,0,177,0,0,0,0,0,0,87,0,0,711,0,3,0,53,390,0,43,0,100000006,100000006,150,427,54,-1,-1,-1,0,0,12
25871,0,100000006,100000006,0,40,0,0,0,0,0,0,76,-1,-1,-1,471,0,0,0,0,95,0,75,251,375,393,43,0,106,72,-1,-1,-1,0,0,17,-1,-1,-1
26802,0,497,0,0,0,0,0,0,0,0,0,0,0,0,0,0,452,0,0,0,111,0,0,664,390,2,43,0,0,0,0,0,54,266,600,17,8,186,13
28631,-1,-1,-1,299,0,69,0,0,0,0,0,0,0,0,37,86,87,0,0,578,0,0,0,0,-1,-1,-1,505,643,0,0,50,54,0,175,17,666,0,341
29304,0,0,0,0,0,0,0,475,0,0,0,676,52,0,0,-1,-1,-1,0,299,553,0,0,0,-1,-1,-1,-1,-1,-1,108,697,54,350,254,0,-1,-1,-1
29360,0,0,0,0,0,0,0,149,416,0,0,0,313,0,0,0,270,0,0,0,0,99,0,0,390,0,43,0,79,27,65,237,54,519,0,17,-1,-1,-1
30243,0,0,612,0,0,0,0,0,0,0,0,676,52,0,0,0,906,0,-1,-1,-1,0,175,0,-1,-1,-1,209,281,548,0,697,54,43,254,15,389,374,342
30272,0,0,0,72,393,0,-1,-1,-1,800,0,236,150,0,0,0,0,50,-1,-1,-1,3,0,71,390,0,43,-1,-1,-1,150,575,54,-1,-1,-1,0,100000006,100000006
30715,0,0,0,0,393,0,0,39,72,0,0,236,415,0,76,-1,-1,-1,-1,-1,-1,3,0,0,390,0,43,737,0,0,150,0,54,-1,-1,-1,273,100000006,100000006
31021,0,0,0,0,0,0,0,0,0,0,0,0,0,80,0,471,0,0,0,0,0,13,75,251,0,349,43,68,532,72,-1,-1,-1,402,0,17,-1,-1,-1
32756,0,0,0,-1,-1,-1,0,0,0,0,0,0,-1,-1,-1,471,0,111,0,0,0,13,75,251,48,215,43,-1,-1,-1,-1,-1,-1,5,0,17,43,0,49
33231,0,0,0,0,0,0,98,0,0,0,0,0,0,0,0,-1,-1,-1,173,0,0,13,75,251,0,302,43,514,0,72,-1,-1,-1,291,0,17,43,624,49
33628,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,471,0,0,0,0,0,13,75,251,0,146,43,0,452,72,-1,-1,-1,0,0,17,43,624,49
34323,0,0,0,0,0,0,0,100000006,100000006,-1,-1,-1,52,735,118,0,0,108,0,0,553,-1,-1,-1,-1,-1,-1,0,100,205,-1,-1,-1,0,0,0,0,518,679
34435,-1,-1,-1,0,0,0,0,24,202,200,0,0,0,0,0,100,0,474,0,0,0,0,75,26,0,48,43,0,115,0,-1,-1,-1,169,0,17,521,100000006,100000006
34801,0,0,0,0,393,150,0,0,0,0,0,236,0,0,0,0,0,0,-1,-1,-1,3,0,0,390,0,43,20,0,0,-1,-1,-1,0,600,17,136,100000006,100000006
35417,0,0,0,0,393,0,0,0,0,0,0,236,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,20,32,37,150,0,54,20,600,17,0,100000006,100000006
36221,0,0,0,0,0,0,-1,-1,-1,0,0,0,458,0,0,0,0,0,137,477,0,37,0,0,390,0,43,0,0,0,0,0,54,319,600,17,298,0,13
36287,-1,-1,-1,0,0,0,0,0,0,0,0,658,0,0,0,0,0,0,0,36,0,-1,-1,-1,390,0,43,70,0,0,25,0,54,466,600,17,412,546,13
36514,-1,-1,-1,-1,-1,-1,593,0,0,0,348,193,-1,-1,-1,274,0,229,0,0,70,0,0,0,0,498,43,69,0,0,-1,-1,-1,-1,-1,-1,100000005,-1,100000005
36719,-1,-1,-1,395,120,330,0,0,0,0,0,0,0,0,0,0,0,0,124,0,111,0,0,0,390,2,43,369,0,229,311,0,54,0,600,17,0,645,13
37152,0,0,0,148,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,65,0,0,553,-1,-1,-1,564,117,43,-1,-1,-1,0,807,54,-1,-1,-1,0,374,466
37158,-1,-1,-1,130,0,131,0,0,0,177,199,0,0,0,0,8,0,13,0,711,0,3,38,0,390,0,43,0,100000006,100000006,150,0,54,-1,-1,-1,0,0,12
37519,0,325,0,0,0,0,0,70,0,-1,-1,-1,0,0,0,0,0,0,0,711,78,3,697,0,390,0,43,334,100000006,100000006,150,0,54,-1,-1,-1,224,0,12
37776,0,0,0,0,12,0,0,0,0,0,0,676,52,0,0,0,0,0,360,0,553,0,0,0,-1,-1,-1,209,281,0,648,697,54,0,254,15,228,374,342
37888,-1,-1,-1,0,0,0,212,0,0,-1,-1,-1,-1,-1,-1,471,0,0,0,0,0,13,75,251,0,7,43,0,0,72,-1,-1,-1,0,0,17,43,0,49
37900,0,0,0,0,0,0,-1,-1,-1,0,0,9,0,0,0,0,0,0,0,0,0,212,286,0,390,655,43,0,0,193,150,0,54,0,600,17,697,0,0
38022,192,0,0,0,0,0,250,0,0,-1,-1,-1,130,0,0,0,0,0,0,0,0,0,0,0,390,0,43,0,702,0,321,26,54,0,600,17,0,0,13
39256,0,0,0,0,0,0,0,0,0,0,0,0,0,311,0,-1,-1,-1,0,0,0,0,286,278,390,655,43,314,0,160,150,0,54,263,600,17,0,0,0
39473,-1,-1,-1,0,393,0,0,193,0,0,0,236,697,0,0,0,0,0,-1,-1,-1,3,0,0,390,0,43,20,0,0,150,0,54,458,600,17,0,100000006,100000006
40105,0,0,0,-1,-1,-1,0,215,0,-1,-1,-1,0,0,0,471,0,0,0,882,0,-1,-1,-1,0,491,43,0,0,72,-1,-1,-1,-1,-1,-1,43,624,49
40306,-1,-1,-1,0,0,0,265,0,0,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,48,0,246,0,0,43,-1,-1,-1,99,222,48,12,50,0,100000005,-1,100000005
40379,0,325,0,130,0,0,0,0,0,177,0,0,0,0,0,0,0,0,0,711,0,3,0,0,390,0,43,0,100000006,100000006,150,0,54,-1,-1,-1,0,489,12
40940,0,0,737,0,0,0,0,0,0,-1,-1,-1,52,0,111,0,0,0,0,0,553,0,10,20,0,0,43,-1,-1,-1,130,807,54,0,0,134,0,374,19
41074,0,0,0,0,0,5,0,0,0,0,85,0,0,0,0,471,0,0,-1,-1,-1,13,75,251,15,0,43,138,0,72,-1,-1,-1,0,0,17,43,624,49
41452,-1,-1,-1,0,11,0,-1,-1,-1,200,0,0,0,0,0,0,0,0,0,0,0,0,75,0,0,48,43,0,115,0,-1,-1,-1,34,0,17,521,100000006,100000006
41494,0,325,0,0,0,2,0,0,136,177,0,0,28,0,0,-1,-1,-1,142,711,0,3,0,0,390,0,43,1,100000006,100000006,150,0,54,-1,-1,-1,0,1,12
41918,0,0,0,0,0,749,141,0,0,0,0,0,0,0,402,361,0,0,0,0,0,386,0,0,390,269,43,471,0,0,-1,-1,-1,53,600,17,109,252,13
42483,-1,-1,-1,0,393,0,0,0,151,0,0,236,0,0,0,0,0,0,-1,-1,-1,3,0,0,390,0,43,-1,-1,-1,150,26,54,0,600,17,0,100000006,100000006
42852,0,0,0,0,0,0,0,0,0,0,0,0,0,677,14,471,0,0,173,0,0,13,75,251,202,0,43,-1,-1,-1,-1,-1,-1,0,0,17,-1,-1,-1
43350,0,0,0,0,393,0,0,0,0,0,0,236,0,0,0,0,0,0,-1,-1,-1,3,0,0,390,0,43,20,0,0,-1,-1,-1,87,600,17,605,100000006,100000006
43434,0,0,0,0,393,26,0,0,0,0,0,236,0,0,28,0,0,0,-1,-1,-1,3,0,0,390,75,43,20,215,52,150,494,54,0,600,17,305,100000006,100000006
43497,0,0,0,0,0,0,-1,-1,-1,0,0,676,52,18,0,0,0,0,0,0,553,0,0,0,0,0,43,271,281,4,-1,-1,-1,-1,-1,-1,43,374,0
43701,0,0,0,0,0,0,-1,-1,-1,0,0,56,0,0,0,890,0,0,0,0,0,0,563,0,390,0,43,0,0,174,0,0,54,0,600,17,0,0,13
43731,0,0,0,-1,-1,-1,0,0,0,0,0,0,0,0,0,24,0,0,0,0,80,37,0,0,-1,-1,-1,718,0,0,0,0,54,319,600,17,298,0,13
43887,0,45,0,-1,-1,-1,0,0,0,0,0,266,0,0,0,0,50,0,0,0,111,0,0,0,390,2,43,460,0,0,0,0,54,0,600,17,0,645,13
44044,0,0,0,0,393,0,0,0,0,0,0,236,0,0,243,0,0,0,-1,-1,-1,3,24,0,390,86,43,-1,-1,-1,150,0,54,0,600,17,0,100000006,100000006
44357,0,0,0,-1,-1,-1,250,0,113,0,0,0,-1,-1,-1,0,0,0,0,41,236,-1,-1,-1,390,75,43,0,0,487,244,0,54,85,600,17,79,101,13
45256,0,0,0,0,75,0,0,0,0,0,0,676,52,360,0,0,92,0,0,254,553,0,312,0,-1,-1,-1,-1,-1,-1,36,807,54,0,0,134,-1,-1,-1
45603,-1,-1,-1,0,393,150,0,246,0,0,67,236,-1,-1,-1,0,0,0,-1,-1,-1,3,0,0,390,0,43,20,0,0,-1,-1,-1,-1,-1,-1,0,100000006,100000006
45674,0,325,0,0,0,2,604,0,0,177,0,0,0,0,0,0,0,0,0,711,0,3,29,0,390,0,43,1,100000006,100000006,150,0,54,-1,-1,-1,0,1,12
46155,0,0,30,0,0,0,250,0,0,-1,-1,-1,0,0,0,0,0,0,-1,-1,-1,0,0,0,-1,-1,-1,100000003,100000003,110,-1,-1,-1,0,600,17,79,0,13
46199,-1,-1,-1,0,0,2,0,0,0,177,0,0,0,0,0,0,0,0,0,711,0,3,0,0,390,0,43,1,100000006,100000006,150,0,54,-1,-1,-1,0,1,12
47139,0,0,0,-1,-1,-1,0,39,494,0,0,236,-1,-1,-1,0,158,0,-1,-1,-1,3,0,192,390,0,43,0,380,680,150,0,54,496,600,17,273,100000006,100000006
47501,-1,-1,-1,0,0,0,250,291,0,0,0,464,0,151,0,0,0,0,83,0,0,-1,-1,-1,390,317,43,0,0,478,0,0,54,19,600,17,79,79,13
47552,0,0,0,0,393,0,0,0,0,0,191,236,0,0,0,359,14,0,-1,-1,-1,3,0,0,390,0,43,20,0,128,-1,-1,-1,-1,-1,-1,0,100000006,100000006
47762,0,0,0,-1,-1,-1,0,0,0,0,0,0,0,443,0,471,0,0,0,0,0,13,75,251,0,0,43,0,0,72,-1,-1,-1,0,0,17,43,624,49
48189,0,325,0,-1,-1,-1,0,0,0,177,787,0,0,0,0,0,0,0,0,711,0,3,16,0,390,0,43,0,100000006,100000006,-1,-1,-1,-1,-1,-1,0,248,12
48334,0,0,0,0,393,26,0,0,92,0,0,236,0,0,1,0,0,0,-1,-1,-1,3,0,0,390,0,43,-1,-1,-1,150,0,54,448,600,17,0,100000006,100000006
48372,-1,-1,-1,0,0,0,-1,-1,-1,177,0,0,0,20,0,0,0,502,-1,-1,-1,-1,-1,-1,390,0,43,0,100000006,100000006,150,0,54,-1,-1,-1,32,458,12
48386,0,0,0,0,393,0,0,39,330,-1,-1,-1,0,0,195,0,0,0,-1,-1,-1,3,0,0,390,0,43,0,0,680,150,24,54,496,600,17,273,100000006,100000006
49118,0,0,0,0,393,0,-1,-1,-1,0,0,236,0,213,82,0,0,0,-1,-1,-1,3,0,0,-1,-1,-1,20,223,52,150,0,54,0,600,17,0,100000006,100000006
49560,0,325,0,0,0,0,0,0,0,177,0,0,0,0,0,-1,-1,-1,0,711,0,3,0,0,-1,-1,-1,0,100000006,100000006,-1,-1,-1,-1,-1,-1,0,0,12
50078,0,0,0,0,393,0,0,0,0,0,0,236,0,0,0,0,0,0,-1,-1,-1,3,0,0,390,86,43,20,0,353,150,0,54,0,600,17,0,100000006,100000006
50430,0,0,0,0,393,0,-1,-1,-1,0,0,236,0,0,0,0,0,0,-1,-1,-1,3,0,0,390,0,43,423,0,680,150,0,54,496,600,17,273,100000006,100000006
50560,0,0,0,0,393,0,0,39,0,-1,-1,-1,415,711,76,0,169,166,-1,-1,-1,3,0,0,390,0,43,254,0,0,150,0,54,572,600,17,273,100000006,100000006
51004,0,45,244,0,0,0,-1,-1,-1,0,0,0,0,0,325,0,0,0,98,0,111,-1,-1,-1,390,2,43,289,0,117,0,0,54,0,600,17,0,645,13
51391,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86,0,0,390,790,43,30,0,0,-1,-1,-1,553,600,17,695,0,13
51419,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,207,0,0,623,37,0,0,390,0,43,-1,-1,-1,390,0,54,319,600,17,298,0,13
51434,0,0,0,-1,-1,-1,0,0,0,0,0,0,100000005,-1,100000005,471,114,616,0,0,0,13,75,251,0,0,43,68,0,72,-1,-1,-1,0,640,17,43,0,49
51456,0,0,0,0,0,0,250,184,0,0,0,0,100000005,-1,100000005,0,0,0,0,0,0,0,0,0,-1,-1,-1,0,0,33,0,148,54,470,600,17,0,707,13
52256,0,0,0,0,0,0,0,0,0,0,133,198,0,0,0,-1,-1,-1,0,0,0,-1,-1,-1,390,655,43,0,0,0,150,0,54,0,600,17,-1,-1,-1
52529,-1,-1,-1,0,393,26,0,0,0,0,0,236,0,0,0,0,0,0,-1,-1,-1,3,0,0,390,261,43,-1,-1,-1,150,0,54,529,600,17,-1,-1,-1
52918,0,0,0,0,393,0,0,0,0,0,27,236,0,0,0,-1,-1,-1,-1,-1,-1,3,0,30,390,0,43,20,0,572,150,0,54,108,600,17,0,100000006,100000006
52925,0,0,488,0,393,150,0,0,0,88,0,236,-1,-1,-1,-1,-1,-1,-1,-1,-1,3,0,0,-1,-1,-1,20,0,0,150,0,54,-1,-1,-1,0,100000006,100000006
53087,0,69,0,0,0,634,0,0,0,0,0,0,-1,-1,-1,0,0,375,101,609,18,0,81,56,49,0,43,69,150,0,-1,-1,-1,28,213,329,100000005,-1,100000005
53654,0,0,0,0,393,0,0,256,0,0,0,236,86,0,135,0,0,0,-1,-1,-1,3,54,217,390,0,43,20,0,0,150,44,54,0,600,17,0,100000006,100000006
53655,0,0,0,0,393,0,0,256,0,0,0,236,86,0,135,0,0,0,-1,-1,-1,3,54,217,390,0,43,20,0,0,150,44,54,0,600,17,0,100000006,100000006
53862,0,96,0,0,0,0,0,0,0,0,0,8,0,0,0,471,0,79,173,0,0,13,75,251,-1,-1,-1,0,43,72,-1,-1,-1,721,0,17,43,624,49
54432,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,158,236,86,0,0,0,0,0,-1,-1,-1,3,54,0,390,0,43,20,0,0,150,363,54,0,600,17,0,100000006,100000006
54574,0,0,0,0,0,0,0,0,0,28,0,0,379,0,0,0,0,0,0,0,0,-1,-1,-1,390,0,43,52,0,0,0,1,54,553,600,17,0,1,13
54749,0,325,0,130,10,0,0,0,0,177,0,0,0,237,0,0,0,0,0,711,0,-1,-1,-1,390,0,43,0,100000006,100000006,150,0,54,-1,-1,-1,184,0,12
55067,0,0,0,0,393,0,0,39,0,0,0,236,415,0,76,0,169,0,-1,-1,-1,-1,-1,-1,390,0,43,0,0,0,150,0,54,0,600,17,273,100000006,100000006
55333,-1,-1,-1,-1,-1,-1,0,0,0,177,0,0,0,76,0,0,71,0,0,711,0,3,0,444,390,0,43,0,100000006,100000006,150,0,54,-1,-1,-1,117,0,12
55360,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,471,0,0,0,0,0,-1,-1,-1,0,0,43,0,0,72,-1,-1,-1,0,0,17,43,624,49
55363,0,0,30,0,318,0,250,0,300,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,63,390,0,43,100000003,100000003,0,244,0,54,0,600,17,79,0,13
55385,0,0,0,0,0,0,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,623,37,163,0,390,0,43,0,0,0,-1,-1,-1,319,600,17,298,0,13
55650,0,0,0,354,393,0,0,39,0,0,0,236,-1,-1,-1,0,0,0,-1,-1,-1,3,0,0,390,338,43,78,0,680,150,0,54,249,600,17,273,100000006,100000006
55667,0,0,0,-1,-1,-1,0,2,0,0,0,236,86,0,0,523,0,0,-1,-1,-1,3,54,0,390,0,43,20,0,0,150,0,54,-1,-1,-1,0,100000006,100000006
55940,0,325,0,0,0,0,0,70,0,177,0,0,0,0,0,0,0,0,0,711,78,3,697,0,390,0,43,334,100000006,100000006,150,0,54,-1,-1,-1,0,0,12
55949,0,0,0,0,43,0,0,0,0,0,0,0,0,89,421,0,0,0,0,0,0,37,0,0,-1,-1,-1,0,0,17,0,428,54,319,600,17,-1,-1,-1
56082,0,123,83,0,0,0,-1,-1,-1,17,0,0,0,0,0,0,452,0,0,0,111,0,0,0,390,2,43,0,0,161,-1,-1,-1,0,600,17,-1,-1,-1
56263,0,0,0,0,393,26,0,0,0,0,0,236,394,0,0,0,0,0,-1,-1,-1,3,0,0,-1,-1,-1,20,0,52,-1,-1,-1,193,600,17,0,100000006,100000006
56379,0,0,0,0,0,0,250,184,0,0,0,0,0,421,0,0,0,0,0,0,0,0,0,0,390,0,43,0,100000006,100000006,0,163,54,470,600,17,-1,-1,-1
56440,-1,-1,-1,0,393,0,0,0,0,-1,-1,-1,-1,-1,-1,0,0,0,-1,-1,-1,3,0,0,-1,-1,-1,20,0,353,150,0,54,0,600,17,0,100000006,100000006
56642,0,0,0,0,393,150,0,418,0,-1,-1,-1,-1,-1,-1,0,0,0,-1,-1,-1,3,0,0,390,0,43,20,0,309,150,129,54,153,600,17,150,100000006,100000006
56795,0,0,0,0,393,0,0,156,0,0,0,236,0,0,0,0,0,35,-1,-1,-1,3,0,0,390,0,43,-1,-1,-1,150,52,54,20,600,17,186,100000006,100000006
56897,0,0,0,0,0,940,0,0,0,0,0,0,0,0,0,-1,-1,-1,389,0,0,13,75,251,0,0,43,-1,-1,-1,-1,-1,-1,450,0,17,43,624,49
57422,0,0,0,0,0,0,177,0,0,84,0,0,0,0,0,0,0,0,-1,-1,-1,0,286,0,-1,-1,-1,525,77,0,150,141,54,-1,-1,-1,-1,-1,-1
58415,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,471,0,136,0,239,0,13,75,251,8,0,43,-1,-1,-1,-1,-1,-1,82,0,17,43,624,49
58629,0,0,0,0,0,0,0,0,0,71,70,0,52,0,0,0,0,108,0,0,553,-1,-1,-1,0,56,43,-1,-1,-1,-1,-1,-1,0,0,0,192,6,679
58869,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,471,0,0,0,0,0,13,75,251,0,215,43,52,0,72,-1,-1,-1,5,0,17,43,0,49
59154,0,0,0,0,0,0,-1,-1,-1,0,0,676,52,0,133,100000003,100000003,0,360,0,553,0,0,0,533,779,43,209,281,520,0,697,54,0,254,15,928,374,342
59357,0,0,0,0,393,0,0,0,0,0,0,236,0,213,0,0,0,0,-1,-1,-1,-1,-1,-1,390,0,43,-1,-1,-1,150,0,54,0,600,17,763,100000006,100000006
59578,-1,-1,-1,509,393,0,-1,-1,-1,0,0,236,0,0,0,0,0,0,-1,-1,-1,3,0,0,-1,-1,-1,20,213,0,150,26,54,0,600,17,0,100000006,100000006
59597,0,325,0,0,0,2,0,0,0,-1,-1,-1,0,0,0,0,0,0,0,711,0,-1,-1,-1,390,0,43,1,100000006,100000006,150,0,54,-1,-1,-1,0,1,12
59625,-1,-1,-1,0,0,0,265,0,175,0,0,0,0,0,0,0,0,1,0,0,0,-1,-1,-1,-1,-1,-1,69,150,53,99,0,48,51,50,0,100000005,-1,100000005
59709,0,255,0,0,0,119,0,0,342,-1,-1,-1,0,0,0,-1,-1,-1,0,0,0,0,286,0,390,655,43,0,0,831,150,169,54,3,600,17,0,296,0
59774,0,497,0,0,0,0,0,0,0,0,0,0,161,0,0,566,452,0,0,189,111,0,271,0,390,2,43,0,0,0,0,0,54,0,600,17,4,186,13
59926,0,325,0,0,0,2,0,0,0,177,0,0,-1,-1,-1,0,0,684,0,711,0,3,0,0,390,0,43,0,100000006,100000006,150,0,54,-1,-1,-1,565,1,12
60239,0,0,0,0,393,26,0,0,0,0,0,236,394,0,334,0,0,0,-1,-1,-1,3,0,0,390,101,43,20,0,52,150,5,54,193,600,17,0,100000006,100000006
60389,0,4,0,0,0,719,0,0,150,0,0,0,0,0,0,-1,-1,-1,0,0,0,13,75,251,0,0,43,420,0,72,-1,-1,-1,0,0,17,43,213,49
60429,0,0,0,0,0,0,0,0,0,229,0,0,0,0,0,-1,-1,-1,0,0,0,13,75,251,0,0,43,0,119,72,-1,-1,-1,76,0,17,43,624,49
60545,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,286,253,390,655,43,100000005,-1,100000005,150,116,54,-1,-1,-1,0,302,45
60775,-1,-1,-1,0,0,0,-1,-1,-1,0,0,0,0,0,0,0,0,0,100000003,100000003,0,0,286,0,390,655,43,0,155,86,150,211,54,142,600,17,0,100000006,100000006
60810,0,0,0,0,393,0,-1,-1,-1,0,0,236,0,213,0,0,0,0,-1,-1,-1,3,0,295,390,0,43,20,64,52,-1,-1,-1,0,600,17,-1,-1,-1
60892,0,0,0,0,0,0,188,0,326,0,0,676,52,18,0,0,791,0,0,0,553,-1,-1,-1,0,0,43,155,281,4,-1,-1,-1,-1,-1,-1,-1,-1,-1
60939,0,0,0,214,393,0,-1,-1,-1,294,0,236,415,0,0,0,0,0,-1,-1,-1,3,0,0,390,7,43,0,0,451,150,0,54,104,600,17,273,100000006,100000006
61151,0,0,234,0,393,0,-1,-1,-1,348,0,236,0,0,144,0,0,0,-1,-1,-1,3,0,0,390,0,43,0,0,680,150,0,54,496,600,17,273,100000006,100000006
61199,0,0,0,-1,-1,-1,-1,-1,-1,0,0,236,0,213,173,0,204,0,-1,-1,-1,3,0,0,390,0,43,-1,-1,-1,150,0,54,0,600,17,9,100000006,100000006
61210,0,0,0,0,393,0,0,39,0,0,0,236,415,278,76,0,169,0,-1,-1,-1,3,0,0,390,0,43,-1,-1,-1,150,0,54,572,600,17,273,100000006,100000006
61282,0,100000006,100000006,0,40,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,0,0,95,0,75,251,9,393,43,-1,-1,-1,-1,-1,-1,0,267,17,43,0,49
61390,0,0,0,0,393,688,0,39,0,0,0,236,415,0,0,0,0,190,-1,-1,-1,3,0,226,390,0,43,0,285,451,150,0,54,104,600,17,273,100000006,100000006
61456,0,0,0,0,393,432,0,39,0,294,0,236,415,0,0,0,0,0,-1,-1,-1,3,133,0,390,0,43,0,0,451,-1,-1,-1,104,600,17,273,100000006,100000006
61469,0,45,0,0,0,304,0,0,169,0,0,0,0,0,0,0,0,0,0,0,111,0,0,426,390,2,43,0,165,0,0,0,54,0,600,17,0,645,13
61527,0,0,0,0,393,0,0,0,0,0,27,236,0,0,0,0,0,0,-1,-1,-1,3,0,0,390,0,43,20,0,0,150,0,54,0,600,17,0,100000006,100000006
61645,0,0,0,-1,-1,-1,0,0,42,60,0,236,0,0,0,0,0,0,-1,-1,-1,3,0,57,-1,-1,-1,20,0,0,150,0,54,14,600,17,0,100000006,100000006
61653,-1,-1,-1,0,393,26,-1,-1,-1,-1,-1,-1,394,0,0,0,0,0,-1,-1,-1,3,0,0,390,0,43,20,0,52,150,0,54,193,600,17,0,100000006,100000006
61700,0,4,0,2,0,0,0,0,150,0,0,0,361,0,0,-1,-1,-1,469,0,0,-1,-1,-1,0,0,43,420,254,72,-1,-1,-1,0,20,17,43,213,49
61743,0,0,0,132,0,0,0,0,0,0,0,0,0,0,0,471,0,0,389,0,0,13,75,251,0,0,43,-1,-1,-1,-1,-1,-1,775,0,17,-1,-1,-1
61829,-1,-1,-1,-1,-1,-1,199,0,0,0,0,236,0,213,0,0,0,0,-1,-1,-1,3,35,0,390,0,43,20,124,52,150,73,54,0,600,17,0,100000006,100000006
