,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38
25905,0,0,0,-1,-1,-1,-1,-1,-1,0,424,318,-1,-1,-1,-1,-1,-1,0,0,0,325,131,780,0,6,0,-1,-1,-1,328,42,424,0,265,217,44,31,599
26506,0,0,0,569,0,0,-1,-1,-1,-1,-1,-1,0,633,0,0,0,10,-1,-1,-1,325,0,0,0,0,208,-1,-1,-1,348,42,10,0,663,217,-1,-1,-1
27843,0,356,0,569,0,0,77,69,127,0,424,0,0,0,187,0,104,0,0,0,537,-1,-1,-1,0,0,0,100000005,-1,100000005,161,42,105,-1,-1,-1,183,78,599
28140,0,356,0,569,753,0,-1,-1,-1,0,424,376,49,0,187,0,0,0,0,0,0,-1,-1,-1,0,0,0,-1,-1,-1,-1,-1,-1,72,438,217,183,78,599
28176,0,0,0,569,0,0,77,0,0,0,0,0,358,0,0,-1,-1,-1,214,0,0,-1,-1,-1,-1,-1,-1,100000005,-1,100000005,82,42,0,186,0,217,-1,-1,-1
28755,0,0,0,569,0,0,-1,-1,-1,0,0,0,0,0,129,649,0,0,0,139,0,325,0,0,0,524,54,100000005,-1,100000005,0,42,0,69,0,217,365,181,599
29574,0,0,0,569,118,0,77,0,0,0,0,0,0,0,0,0,0,9,5,139,0,325,0,0,129,0,87,100000005,-1,100000005,37,42,0,69,332,217,0,181,599
30977,0,356,0,569,0,0,77,69,344,0,424,37,0,0,187,0,0,0,0,0,0,325,131,0,0,0,91,100000005,-1,100000005,161,42,261,53,438,217,654,78,599
31103,0,74,0,-1,-1,-1,77,0,0,0,0,0,3,0,0,0,0,0,0,139,0,325,0,0,0,0,0,100000005,-1,100000005,0,42,253,0,0,217,0,181,599
31234,0,0,0,569,43,0,77,0,0,-1,-1,-1,0,0,0,0,0,0,0,173,0,325,656,47,651,0,0,100000005,-1,100000005,466,42,0,-1,-1,-1,0,147,599
31897,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,351,0,0,317,112,6,-1,-1,-1,325,0,0,0,0,0,-1,-1,-1,466,42,0,76,99,217,242,0,599
32551,-1,-1,-1,569,0,0,77,0,157,0,99,0,-1,-1,-1,71,0,0,214,0,142,325,0,93,-1,-1,-1,-1,-1,-1,82,42,0,-1,-1,-1,0,0,599
32859,0,0,0,569,0,0,77,0,0,0,0,0,617,0,0,412,0,0,459,139,0,325,0,479,0,0,0,100000005,-1,100000005,-1,-1,-1,88,0,217,-1,-1,-1
32911,-1,-1,-1,569,0,0,77,0,0,0,0,561,0,28,0,0,0,0,0,0,40,325,0,0,253,71,279,-1,-1,-1,0,42,305,0,5,217,-1,-1,-1
33829,-1,-1,-1,569,0,0,-1,-1,-1,0,0,0,0,0,0,0,0,53,0,139,15,325,0,0,0,0,640,100000005,-1,100000005,-1,-1,-1,100000003,100000003,217,0,181,599
34459,0,0,0,569,0,0,77,0,0,0,0,0,-1,-1,-1,0,0,386,0,0,91,325,70,43,0,0,102,100000005,-1,100000005,466,42,220,46,0,217,100000003,100000003,599
34985,0,0,0,-1,-1,-1,77,0,245,0,0,0,0,138,0,0,0,0,0,139,0,325,0,0,796,0,0,100000005,-1,100000005,0,42,0,63,547,217,241,181,599
36954,0,0,0,569,0,301,77,0,0,324,0,0,194,0,0,160,0,0,0,472,0,325,0,0,0,0,25,-1,-1,-1,466,42,73,0,817,217,374,0,599
37142,0,0,0,569,0,0,77,7,0,425,660,0,0,0,0,-1,-1,-1,0,0,0,325,0,0,91,0,0,100000005,-1,100000005,466,42,492,0,23,217,0,0,599
37163,-1,-1,-1,569,638,0,77,534,0,119,609,117,0,0,523,0,0,0,0,139,0,325,0,0,0,0,633,100000005,-1,100000005,0,42,0,69,799,217,12,181,599
37800,0,0,0,569,0,43,77,0,0,0,0,0,171,0,214,-1,-1,-1,0,0,0,325,0,0,0,37,0,100000005,-1,100000005,466,42,0,-1,-1,-1,0,0,599
37806,0,0,0,569,0,0,-1,-1,-1,0,100000006,100000006,-1,-1,-1,0,0,10,0,100000006,100000006,325,0,0,0,167,0,100000005,-1,100000005,348,42,10,300,0,217,85,40,599
37877,0,0,0,569,0,0,77,0,0,122,424,220,0,0,0,-1,-1,-1,0,0,0,325,131,0,348,0,0,100000005,-1,100000005,100000005,-1,100000005,-1,-1,-1,79,449,599
39356,0,0,0,569,0,0,77,0,0,0,0,0,0,0,0,0,228,0,0,0,0,325,224,0,0,0,0,100000005,-1,100000005,348,42,312,-1,-1,-1,0,208,599
39559,0,0,0,569,0,525,-1,-1,-1,-1,-1,-1,-1,-1,-1,290,0,0,-1,-1,-1,325,131,103,0,0,0,100000005,-1,100000005,0,42,545,-1,-1,-1,-1,-1,-1
39730,0,0,0,569,0,0,77,0,0,0,0,197,358,0,0,0,22,0,-1,-1,-1,-1,-1,-1,0,0,271,100000005,-1,100000005,82,42,0,0,121,217,12,0,599
41053,0,0,0,-1,-1,-1,-1,-1,-1,0,0,63,0,192,189,-1,-1,-1,0,0,0,325,0,0,0,0,0,100000005,-1,100000005,348,42,0,247,0,217,85,54,599
41738,0,0,0,569,34,0,77,0,481,0,0,0,617,0,0,0,99,9,0,139,0,325,0,479,0,0,0,100000005,-1,100000005,0,42,81,154,0,217,184,0,599
42347,0,0,0,569,0,0,77,0,0,253,0,0,358,0,0,0,0,0,214,0,0,325,213,93,0,0,271,100000005,-1,100000005,82,42,0,91,667,217,283,25,599
42357,0,0,0,569,75,597,77,0,0,0,0,0,0,0,0,0,0,538,0,139,0,325,0,0,353,0,27,100000005,-1,100000005,-1,-1,-1,0,0,217,504,181,599
42515,0,0,0,569,0,0,77,0,0,0,0,0,0,0,0,-1,-1,-1,454,0,0,-1,-1,-1,62,0,430,-1,-1,-1,348,42,0,322,544,217,22,208,599
42848,0,68,33,569,0,0,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,139,15,325,0,0,0,0,640,-1,-1,-1,332,42,0,-1,-1,-1,0,181,599
42975,0,0,0,569,0,0,77,0,0,100000005,-1,100000005,617,24,0,0,0,243,0,139,0,-1,-1,-1,11,888,533,100000005,-1,100000005,187,42,81,-1,-1,-1,184,0,599
43111,0,0,0,569,0,0,77,0,165,-1,-1,-1,0,0,0,649,0,0,0,139,0,325,0,0,0,524,0,-1,-1,-1,85,42,0,69,0,217,77,181,599
43233,0,0,255,569,0,24,77,0,0,0,0,0,0,812,0,0,0,0,0,0,0,325,0,0,0,0,0,100000005,-1,100000005,-1,-1,-1,234,121,217,100000003,100000003,599
43301,0,0,0,569,0,0,77,0,359,0,0,591,0,0,0,61,30,0,0,139,0,325,230,112,0,0,0,100000005,-1,100000005,249,42,4,-1,-1,-1,-1,-1,-1
43314,0,716,0,569,0,0,77,0,0,428,0,0,0,0,0,0,0,0,0,0,0,325,717,0,0,0,72,100000005,-1,100000005,466,42,0,100000003,100000003,217,-1,-1,-1
43470,-1,-1,-1,-1,-1,-1,77,0,0,0,0,0,0,132,0,0,0,437,0,0,0,325,717,0,-1,-1,-1,100000005,-1,100000005,-1,-1,-1,126,0,217,-1,-1,-1
43590,-1,-1,-1,569,0,0,77,0,0,0,0,0,0,0,91,428,151,0,214,0,0,325,0,0,0,283,271,-1,-1,-1,0,42,23,0,126,217,171,36,599
43713,0,0,255,569,0,2,77,0,0,0,0,0,142,0,0,691,145,212,400,0,0,325,0,0,0,0,268,-1,-1,-1,-1,-1,-1,0,0,217,37,0,599
43727,0,16,0,-1,-1,-1,77,0,0,0,0,561,0,28,0,0,546,0,149,0,40,325,214,595,36,0,279,100000005,-1,100000005,315,42,324,0,5,217,0,83,599
44016,-1,-1,-1,569,0,0,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,139,0,325,0,25,0,0,0,100000005,-1,100000005,385,42,0,402,0,217,-1,-1,-1
44111,-1,-1,-1,569,0,0,77,19,0,-1,-1,-1,221,0,0,0,0,0,85,0,0,-1,-1,-1,61,201,217,100000005,-1,100000005,0,42,97,234,98,217,-1,-1,-1
44182,0,0,0,569,0,0,-1,-1,-1,615,0,0,0,0,0,0,0,0,0,139,0,-1,-1,-1,-1,-1,-1,100000005,-1,100000005,0,42,379,0,69,217,-1,-1,-1
44324,0,0,0,569,0,0,77,0,0,0,0,0,0,0,0,0,372,0,0,139,0,325,0,0,0,0,0,100000005,-1,100000005,0,42,149,138,0,217,0,181,599
44524,0,0,0,569,0,0,77,0,73,0,0,0,0,0,0,0,0,0,-1,-1,-1,325,42,0,0,0,63,-1,-1,-1,0,42,0,377,0,217,0,181,599
44722,-1,-1,-1,-1,-1,-1,77,0,0,425,0,0,3,0,0,0,0,0,0,139,0,325,0,0,685,401,0,100000005,-1,100000005,0,42,253,0,0,217,0,181,599
45176,0,0,219,569,0,0,77,0,0,0,0,0,0,0,0,0,0,80,0,0,0,325,0,0,52,0,0,100000005,-1,100000005,27,42,0,0,181,217,400,0,599
45295,-1,-1,-1,-1,-1,-1,77,342,0,0,424,318,0,0,0,0,0,0,0,0,0,325,131,5,15,0,0,100000005,-1,100000005,-1,-1,-1,0,0,217,669,31,599
46178,0,0,0,569,0,133,77,0,0,0,0,0,358,0,0,0,0,0,-1,-1,-1,325,190,93,0,265,271,-1,-1,-1,82,42,424,0,309,217,439,0,599
46563,0,0,0,569,588,0,77,0,352,0,0,0,0,0,0,0,0,609,0,139,0,325,0,60,0,0,583,100000005,-1,100000005,-1,-1,-1,0,547,217,0,181,599
46588,-1,-1,-1,569,0,0,77,0,0,-1,-1,-1,0,0,0,-1,-1,-1,0,0,0,325,717,0,0,0,72,100000005,-1,100000005,466,42,0,100000003,100000003,217,-1,-1,-1
46787,-1,-1,-1,569,0,0,77,0,245,0,451,0,0,0,0,0,0,0,0,139,0,325,0,0,0,0,0,100000005,-1,100000005,0,42,0,0,547,217,241,181,599
47128,-1,-1,-1,569,0,2,-1,-1,-1,42,0,0,0,0,35,0,0,0,0,100000006,100000006,325,0,0,40,0,0,100000005,-1,100000005,348,42,0,536,56,217,338,0,599
47137,0,0,255,569,0,0,77,0,0,0,190,0,-1,-1,-1,75,0,42,0,0,0,-1,-1,-1,0,700,0,100000005,-1,100000005,753,42,0,0,0,217,371,0,599
47153,0,0,0,-1,-1,-1,77,0,0,0,0,0,0,0,0,0,0,538,0,139,0,325,0,0,0,0,27,100000005,-1,100000005,-1,-1,-1,0,0,217,504,181,599
47202,0,0,0,569,696,0,-1,-1,-1,0,0,0,358,0,12,47,0,0,214,0,0,-1,-1,-1,186,0,271,100000005,-1,100000005,82,42,0,162,0,217,0,0,599
47284,0,0,0,569,0,0,77,148,0,0,0,0,0,0,0,0,100000006,100000006,798,139,0,325,112,0,458,200,125,100000005,-1,100000005,-1,-1,-1,0,44,217,0,181,599
47460,0,0,255,569,0,0,77,0,0,0,0,0,0,824,0,0,0,212,400,0,0,325,0,0,0,0,268,100000005,-1,100000005,0,42,0,-1,-1,-1,0,67,599
47940,-1,-1,-1,569,0,0,77,0,0,0,0,224,0,0,0,0,0,0,0,139,0,325,100000006,100000006,0,0,125,100000005,-1,100000005,0,42,0,423,44,217,0,181,599
48011,0,0,0,569,0,104,77,0,3,0,0,61,0,0,0,649,0,595,0,139,0,325,0,598,134,0,0,100000005,-1,100000005,0,42,0,-1,-1,-1,631,181,599
48046,0,0,0,569,0,902,77,0,0,51,424,0,0,0,0,290,0,0,0,0,230,-1,-1,-1,0,0,0,100000005,-1,100000005,0,42,545,0,76,217,0,565,599
48316,0,0,0,569,638,0,77,534,0,0,0,342,0,0,0,0,0,0,0,139,0,325,0,0,0,460,88,-1,-1,-1,0,42,9,-1,-1,-1,0,181,599
48572,0,0,0,569,0,0,77,0,0,0,0,0,0,0,0,-1,-1,-1,0,139,309,325,0,0,-1,-1,-1,100000005,-1,100000005,0,42,0,-1,-1,-1,0,181,599
48816,-1,-1,-1,569,0,0,77,0,0,0,15,0,0,0,372,0,0,0,0,139,0,325,0,0,0,0,0,100000005,-1,100000005,0,42,413,0,58,217,0,181,599
49942,0,0,0,569,0,0,77,6,0,0,0,0,0,100000006,100000006,0,0,0,0,139,21,325,0,0,0,0,562,100000005,-1,100000005,385,42,0,0,0,217,0,181,599
49967,0,0,0,-1,-1,-1,77,0,0,0,424,0,0,0,0,0,0,0,0,0,0,325,131,0,-1,-1,-1,-1,-1,-1,100000005,-1,100000005,129,6,217,0,449,599
50006,0,0,0,569,0,0,77,0,25,0,0,0,-1,-1,-1,376,0,0,-1,-1,-1,325,0,93,54,0,271,100000005,-1,100000005,82,42,0,595,0,217,0,81,599
50083,0,0,0,569,0,693,77,0,262,0,0,165,0,0,0,0,394,0,0,0,0,-1,-1,-1,-1,-1,-1,100000005,-1,100000005,466,42,110,10,88,217,125,293,599
50442,-1,-1,-1,-1,-1,-1,77,880,0,0,176,0,0,0,0,-1,-1,-1,-1,-1,-1,325,591,0,0,0,100,100000005,-1,100000005,0,42,8,-1,-1,-1,146,0,599
50849,0,0,94,-1,-1,-1,77,0,157,-1,-1,-1,-1,-1,-1,459,0,0,214,0,0,325,0,93,0,0,271,100000005,-1,100000005,82,42,0,0,0,217,99,0,599
51141,0,0,0,569,0,0,77,0,165,0,0,0,0,171,0,-1,-1,-1,0,139,0,325,0,0,0,12,0,100000005,-1,100000005,0,42,619,69,0,217,20,181,599
51171,0,356,0,569,753,0,77,69,209,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,255,0,-1,-1,-1,0,48,0,100000005,-1,100000005,161,42,316,0,438,217,183,78,599
51652,0,0,0,569,0,0,77,0,165,0,507,0,0,0,0,649,0,0,-1,-1,-1,325,0,246,0,0,407,100000005,-1,100000005,0,42,0,-1,-1,-1,0,181,599
51842,-1,-1,-1,-1,-1,-1,77,0,0,0,0,809,0,0,751,0,0,0,0,139,0,325,0,0,0,0,0,100000005,-1,100000005,0,42,42,0,0,217,0,181,599
51871,0,356,0,569,0,0,77,69,0,0,424,0,0,0,187,0,189,0,-1,-1,-1,-1,-1,-1,15,0,0,-1,-1,-1,161,42,587,0,438,217,-1,-1,-1
51874,0,0,0,569,0,0,77,0,0,0,0,0,358,0,0,376,0,0,-1,-1,-1,325,0,93,0,0,271,100000005,-1,100000005,82,42,0,0,138,217,-1,-1,-1
51930,0,74,0,569,0,0,77,0,0,0,0,450,3,0,0,0,73,596,0,139,0,325,0,0,0,0,0,100000005,-1,100000005,0,42,253,0,0,217,0,181,599
51966,0,0,0,569,0,0,-1,-1,-1,0,0,0,0,0,0,0,114,0,0,139,0,325,360,0,-1,-1,-1,-1,-1,-1,3,42,0,0,0,217,-1,-1,-1
52414,0,0,0,569,0,0,77,0,0,-1,-1,-1,326,100000006,100000006,0,0,0,0,139,0,325,0,0,0,0,0,-1,-1,-1,385,42,501,-1,-1,-1,0,181,599
52784,0,0,0,569,0,356,77,0,0,0,0,0,589,0,0,0,0,0,127,0,0,325,0,0,0,0,100,100000005,-1,100000005,796,42,0,0,0,217,146,242,599
52883,0,808,0,569,0,597,-1,-1,-1,0,0,0,352,0,0,-1,-1,-1,0,139,623,325,0,0,0,0,27,100000005,-1,100000005,1,42,0,0,263,217,0,181,599
53385,-1,-1,-1,569,696,547,77,0,0,0,0,0,358,0,0,0,0,0,214,0,3,-1,-1,-1,0,0,271,100000005,-1,100000005,82,42,0,100000003,100000003,217,0,0,599
53631,0,0,614,569,0,0,77,0,0,0,0,0,0,0,0,0,0,73,-1,-1,-1,325,0,0,0,904,63,100000005,-1,100000005,0,42,368,0,17,217,0,181,599
53653,0,0,0,569,0,0,77,0,0,0,424,318,-1,-1,-1,-1,-1,-1,0,0,57,325,131,0,144,0,474,100000005,-1,100000005,0,42,424,0,0,217,437,31,599
53720,0,0,0,569,0,0,77,0,0,0,0,288,0,0,0,0,634,136,326,0,0,325,23,190,0,167,0,100000005,-1,100000005,348,42,0,0,51,217,0,728,599
54241,0,0,0,569,95,0,77,0,0,0,0,0,0,0,0,0,0,66,0,0,0,325,227,12,0,100000006,100000006,100000005,-1,100000005,-1,-1,-1,235,336,217,-1,-1,-1
54257,-1,-1,-1,569,0,0,77,0,245,0,0,0,351,0,28,0,0,6,140,0,0,325,0,0,5,0,0,100000005,-1,100000005,466,42,0,76,99,217,242,25,599
54325,0,0,0,569,0,0,77,137,0,0,0,561,0,28,0,0,0,0,552,0,40,325,0,0,180,0,279,100000005,-1,100000005,0,42,395,292,5,217,105,0,599
54650,0,0,0,569,0,0,77,0,0,0,0,0,0,0,0,0,0,0,0,139,0,325,0,217,0,0,251,100000005,-1,100000005,-1,-1,-1,245,547,217,0,181,599
54860,0,0,121,569,696,0,-1,-1,-1,0,0,4,358,0,0,100000003,100000003,0,214,0,0,-1,-1,-1,0,0,271,-1,-1,-1,82,42,1,8,547,217,-1,-1,-1
55122,0,0,0,569,0,340,77,0,0,-1,-1,-1,0,541,0,0,0,135,-1,-1,-1,325,131,128,0,0,573,-1,-1,-1,601,42,424,0,502,217,0,0,599
55303,0,0,0,569,0,0,77,0,0,0,111,0,152,0,0,0,0,0,0,139,0,325,0,0,0,0,208,100000005,-1,100000005,613,42,0,-1,-1,-1,0,181,599
55311,-1,-1,-1,-1,-1,-1,77,0,0,0,0,0,358,0,0,0,0,441,214,0,0,-1,-1,-1,-1,-1,-1,100000005,-1,100000005,82,42,0,0,0,217,0,0,599
55861,-1,-1,-1,569,0,0,77,0,0,333,89,21,-1,-1,-1,233,0,0,0,139,87,325,0,0,0,0,0,100000005,-1,100000005,30,42,114,0,0,217,135,181,599
55862,-1,-1,-1,569,0,0,77,0,0,763,0,0,0,0,78,-1,-1,-1,-1,-1,-1,325,0,0,60,0,0,100000005,-1,100000005,-1,-1,-1,69,69,217,251,181,599
55863,-1,-1,-1,-1,-1,-1,77,0,0,763,0,0,0,0,78,-1,-1,-1,-1,-1,-1,325,0,0,-1,-1,-1,100000005,-1,100000005,-1,-1,-1,69,69,217,251,181,599
56000,-1,-1,-1,-1,-1,-1,77,0,0,0,0,0,0,0,0,0,0,0,0,139,0,-1,-1,-1,739,0,125,100000005,-1,100000005,0,42,0,0,44,217,-1,-1,-1
56136,0,0,255,569,0,0,77,0,0,0,0,0,226,824,0,-1,-1,-1,400,480,0,325,0,0,-1,-1,-1,100000005,-1,100000005,0,42,0,0,40,217,755,67,599
56226,0,0,255,569,0,0,-1,-1,-1,0,0,0,100000003,100000003,0,-1,-1,-1,0,129,0,325,0,0,-1,-1,-1,100000005,-1,100000005,81,42,277,234,270,217,100000003,100000003,599
56258,-1,-1,-1,569,0,0,77,0,165,-1,-1,-1,0,0,0,649,0,0,0,139,417,325,0,0,0,12,0,100000005,-1,100000005,601,42,0,69,0,217,-1,-1,-1
56750,0,0,0,569,0,0,77,0,90,-1,-1,-1,0,0,0,649,0,0,-1,-1,-1,325,0,758,-1,-1,-1,100000005,-1,100000005,0,42,0,69,0,217,229,181,599
56795,0,0,0,569,696,547,77,0,0,0,0,0,358,0,0,0,0,0,214,0,3,-1,-1,-1,0,0,271,100000005,-1,100000005,82,42,47,131,0,217,0,0,599
57082,0,254,164,569,0,356,-1,-1,-1,530,0,0,-1,-1,-1,0,0,0,0,367,48,325,0,0,-1,-1,-1,100000005,-1,100000005,-1,-1,-1,-1,-1,-1,652,219,599
57121,0,0,0,569,0,0,77,0,0,0,0,0,185,0,100,433,0,0,0,139,183,325,0,0,0,0,0,100000005,-1,100000005,-1,-1,-1,245,547,217,0,181,599
57360,0,0,0,569,0,0,77,0,0,0,0,0,-1,-1,-1,0,228,0,0,0,0,325,224,0,0,730,0,-1,-1,-1,348,42,113,-1,-1,-1,543,208,599
57580,0,0,255,569,0,0,77,0,0,0,0,0,0,824,0,-1,-1,-1,400,0,0,325,0,0,0,0,268,-1,-1,-1,0,42,0,26,45,217,0,67,599
57874,0,0,0,569,0,91,77,0,252,0,0,133,-1,-1,-1,22,0,545,100000005,-1,100000005,-1,-1,-1,0,37,0,100000005,-1,100000005,466,42,0,287,0,217,0,29,599
58189,0,0,0,569,0,0,77,0,0,0,0,0,0,100000006,100000006,0,0,0,0,139,0,325,0,0,-1,-1,-1,100000005,-1,100000005,385,42,0,0,126,217,0,181,599
58194,0,0,255,569,0,0,77,0,0,0,0,0,0,824,0,0,0,212,400,0,0,325,0,0,0,0,268,100000005,-1,100000005,0,42,0,-1,-1,-1,272,67,599
58322,0,0,255,569,0,0,77,0,368,-1,-1,-1,-1,-1,-1,0,0,212,400,0,124,325,0,0,-1,-1,-1,100000005,-1,100000005,48,42,0,301,69,217,0,0,599
58418,0,0,0,569,75,597,-1,-1,-1,0,0,0,0,0,0,0,0,261,0,139,260,325,300,379,0,0,27,100000005,-1,100000005,0,42,0,10,910,217,0,181,599
58473,0,0,0,569,171,0,77,0,0,0,0,0,0,0,0,-1,-1,-1,0,139,87,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,42,0,0,0,217,320,181,599
58485,0,0,0,569,0,0,77,104,0,615,0,0,0,0,0,0,0,0,0,139,372,325,0,0,-1,-1,-1,100000005,-1,100000005,14,42,0,-1,-1,-1,0,181,599
59546,0,0,0,569,0,356,77,0,0,0,0,0,-1,-1,-1,0,532,0,127,0,0,325,0,0,0,0,100,100000005,-1,100000005,0,42,0,0,0,217,146,242,599
59569,-1,-1,-1,569,0,0,77,0,175,-1,-1,-1,0,0,0,0,0,0,0,139,0,325,379,0,129,0,192,100000005,-1,100000005,-1,-1,-1,69,332,217,57,181,599
60219,0,7,33,569,0,0,77,0,0,-1,-1,-1,0,652,0,0,0,0,0,139,15,325,0,0,0,752,0,-1,-1,-1,9,42,222,100000003,100000003,217,-1,-1,-1
60313,0,0,0,569,696,547,-1,-1,-1,0,0,0,358,0,0,0,0,0,214,0,3,-1,-1,-1,0,0,271,100000005,-1,100000005,82,42,0,100000003,100000003,217,0,0,599
60418,0,0,0,-1,-1,-1,77,0,121,41,0,0,0,0,0,-1,-1,-1,112,139,0,-1,-1,-1,132,0,184,100000005,-1,100000005,0,42,0,-1,-1,-1,0,181,599
60451,0,0,417,-1,-1,-1,77,0,0,0,0,0,0,410,62,0,0,0,27,0,456,325,0,40,811,0,0,100000005,-1,100000005,348,42,0,0,544,217,0,208,599
60827,0,0,0,569,0,289,77,0,0,0,0,0,0,0,0,0,0,68,-1,-1,-1,325,0,60,47,100000006,100000006,-1,-1,-1,406,42,7,0,547,217,246,181,599
60850,0,0,361,569,0,0,77,0,0,0,0,0,0,455,0,0,0,0,0,139,87,325,0,0,100000003,100000003,0,100000005,-1,100000005,0,42,0,4,194,217,145,181,599
60879,0,0,0,569,0,0,-1,-1,-1,0,583,809,-1,-1,-1,0,0,0,-1,-1,-1,325,0,0,0,0,0,100000005,-1,100000005,-1,-1,-1,0,0,217,0,181,599
60971,0,0,0,569,0,0,77,0,0,0,0,809,0,0,0,222,0,0,131,139,0,325,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,217,0,181,599
61003,-1,-1,-1,569,0,0,-1,-1,-1,0,0,561,-1,-1,-1,0,202,0,0,0,40,325,0,0,180,0,279,100000005,-1,100000005,0,42,0,0,5,217,105,0,599
61309,0,0,0,-1,-1,-1,77,0,0,32,0,0,358,0,12,47,0,148,214,0,0,-1,-1,-1,-1,-1,-1,100000005,-1,100000005,82,42,0,-1,-1,-1,0,0,599
61336,0,0,0,569,241,0,-1,-1,-1,0,0,0,-1,-1,-1,649,165,0,0,139,0,325,0,0,0,524,0,100000005,-1,100000005,0,42,0,69,0,217,0,181,599
61566,0,0,255,569,194,0,77,132,0,0,0,253,0,0,0,0,0,0,196,0,349,325,100000006,100000006,27,0,0,100000005,-1,100000005,0,42,0,0,0,217,3,0,599
61976,0,0,0,569,0,0,77,0,0,0,0,0,358,0,0,0,189,0,214,0,409,325,0,93,0,0,271,100000005,-1,100000005,82,42,0,159,216,217,-1,-1,-1
62154,0,215,768,-1,-1,-1,77,0,0,0,0,0,0,0,0,0,0,0,0,139,0,325,0,0,0,0,125,100000005,-1,100000005,0,42,90,602,44,217,641,181,599
62212,0,0,0,569,0,0,77,0,0,-1,-1,-1,0,0,0,649,123,0,-1,-1,-1,325,0,758,0,155,0,100000005,-1,100000005,0,42,0,69,0,217,229,181,599
