,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38
20284,-1,-1,-1,0,249,0,-1,-1,-1,379,0,0,730,0,394,0,174,615,0,85,0,0,72,486,360,141,0,133,304,0,445,41,742,159,897,149,152,15,377
20393,0,0,0,0,0,0,0,55,70,-1,-1,-1,-1,-1,-1,227,363,0,0,0,338,0,707,531,100000003,100000003,491,571,0,0,260,0,742,-1,-1,-1,-1,-1,-1
20983,0,0,0,0,0,0,-1,-1,-1,0,0,289,0,287,394,0,0,0,0,46,98,0,178,531,0,0,0,162,574,606,100000003,100000003,742,0,0,149,0,15,16
22762,0,0,467,0,0,314,218,0,0,0,27,0,730,0,394,21,0,615,0,0,0,0,72,486,360,141,180,133,304,536,0,0,742,0,897,149,152,15,377
23863,0,0,0,-1,-1,-1,0,55,70,-1,-1,-1,29,0,394,227,0,0,0,911,338,0,707,531,100000003,100000003,314,571,593,0,260,34,742,0,673,149,440,15,0
24592,0,96,0,0,0,0,-1,-1,-1,500,0,74,0,0,394,-1,-1,-1,0,36,0,0,319,531,0,0,560,0,0,0,66,0,742,152,476,149,-1,-1,-1
25302,0,0,0,0,0,0,476,0,0,0,196,583,0,287,394,0,0,0,0,46,0,-1,-1,-1,31,369,0,0,574,123,100000003,100000003,742,0,732,149,343,15,16
25318,-1,-1,-1,0,0,106,218,265,0,0,0,0,730,0,394,-1,-1,-1,-1,-1,-1,54,72,486,360,141,0,-1,-1,-1,0,0,742,175,897,149,-1,-1,-1
25752,0,0,0,0,0,0,0,0,0,0,0,0,0,0,394,-1,-1,-1,-1,-1,-1,623,0,531,-1,-1,-1,100000003,100000003,160,-1,-1,-1,152,0,149,266,15,667
25886,-1,-1,-1,0,57,0,0,0,0,0,0,0,0,287,394,0,0,0,0,46,98,0,178,531,0,100000006,100000006,0,574,0,100000003,100000003,742,0,0,149,132,15,16
26145,0,0,0,0,0,55,4,0,73,379,96,0,0,0,394,0,0,0,12,46,0,168,0,531,-1,-1,-1,0,0,0,100000003,100000003,742,0,371,149,0,15,16
26479,0,0,9,0,0,0,0,55,70,-1,-1,-1,-1,-1,-1,227,0,213,0,0,338,0,707,531,100000003,100000003,0,571,0,0,260,0,742,0,673,149,165,15,0
27520,0,298,0,226,0,55,0,0,73,0,0,0,0,22,394,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,294,0,331,0,0,100000003,100000003,742,27,371,149,208,15,16
27672,-1,-1,-1,-1,-1,-1,0,0,0,200,0,0,74,287,394,0,333,0,0,46,98,0,178,531,0,531,0,0,574,144,100000003,100000003,742,17,0,149,548,15,16
27889,0,110,0,41,0,41,0,0,73,-1,-1,-1,0,345,394,0,0,0,-1,-1,-1,-1,-1,-1,119,45,98,-1,-1,-1,100000003,100000003,742,213,371,149,467,15,16
28309,0,0,0,-1,-1,-1,0,55,70,0,0,0,29,0,394,227,0,85,273,250,338,180,707,531,-1,-1,-1,571,0,35,260,0,742,2,673,149,-1,-1,-1
28972,0,0,0,0,424,0,0,0,0,0,196,64,0,287,394,0,0,0,0,46,257,49,178,531,31,0,0,0,574,144,100000003,100000003,742,0,732,149,343,15,16
29703,0,0,0,0,0,0,0,0,0,0,196,0,91,287,394,100000005,-1,100000005,0,46,0,0,178,531,31,0,0,-1,-1,-1,100000003,100000003,742,0,732,149,343,15,16
30180,0,0,0,-1,-1,-1,0,0,0,100000005,-1,100000005,-1,-1,-1,0,0,615,243,0,0,0,0,93,209,141,0,133,47,23,0,435,742,396,897,149,152,15,267
30952,0,0,54,100000003,100000003,122,-1,-1,-1,169,0,41,730,0,394,-1,-1,-1,0,20,0,0,99,0,0,141,0,133,100000006,100000006,229,336,742,-1,-1,-1,152,15,135
32309,0,0,0,0,0,0,0,0,0,0,0,212,29,0,394,227,0,0,0,0,338,0,707,531,690,0,0,-1,-1,-1,0,302,742,133,203,149,0,15,359
32502,0,0,0,0,0,0,0,55,70,-1,-1,-1,29,0,394,227,0,19,0,0,338,122,707,531,100000003,100000003,0,571,0,35,260,43,742,0,673,149,0,15,0
32800,-1,-1,-1,0,0,0,0,345,0,0,0,0,730,0,394,0,0,615,197,0,0,173,41,0,0,141,0,-1,-1,-1,0,9,742,-1,-1,-1,152,15,346
32903,0,0,0,0,0,0,0,55,70,0,56,0,29,157,394,227,0,172,-1,-1,-1,-1,-1,-1,100000003,100000003,0,571,0,215,260,3,742,-1,-1,-1,0,15,161
32965,0,0,0,0,0,0,749,0,0,0,94,0,0,359,394,-1,-1,-1,0,731,0,0,0,531,81,131,560,0,0,736,0,671,742,152,476,149,137,15,0
33126,0,298,0,0,0,55,0,0,73,0,0,389,0,22,394,-1,-1,-1,0,46,0,0,202,531,0,294,0,-1,-1,-1,100000003,100000003,742,27,371,149,-1,-1,-1
33527,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,29,0,394,-1,-1,-1,529,0,338,700,707,531,100000003,100000003,0,-1,-1,-1,260,0,742,0,673,149,440,15,153
33644,0,175,0,0,529,0,241,55,70,-1,-1,-1,29,0,394,227,0,36,0,0,338,-1,-1,-1,100000003,100000003,422,-1,-1,-1,260,0,742,3,673,149,0,15,0
33758,-1,-1,-1,0,0,0,0,0,70,0,0,0,29,0,394,227,0,0,0,0,338,44,707,531,100000003,100000003,372,571,0,0,260,0,742,155,673,149,-1,-1,-1
34108,0,0,467,0,0,314,218,0,0,0,27,0,730,0,394,21,0,615,0,0,0,0,72,486,360,141,180,133,304,0,0,0,742,-1,-1,-1,152,15,377
34643,0,0,0,0,506,0,0,0,0,-1,-1,-1,-1,-1,-1,0,0,615,-1,-1,-1,0,227,108,-1,-1,-1,133,144,0,714,0,742,-1,-1,-1,152,15,191
34707,-1,-1,-1,60,0,0,-1,-1,-1,86,0,0,730,0,394,830,174,615,0,51,0,0,72,486,360,141,0,133,304,158,344,6,742,0,897,149,152,15,377
35612,0,0,101,210,100000006,100000006,0,0,60,0,0,0,0,0,394,677,35,239,-1,-1,-1,0,168,531,0,189,0,65,0,400,217,0,742,123,661,149,264,15,0
35930,0,0,0,282,0,0,0,55,70,-1,-1,-1,29,0,394,227,105,36,0,34,338,0,707,531,100000003,100000003,138,-1,-1,-1,260,14,742,3,673,149,24,15,0
36297,-1,-1,-1,0,0,0,520,0,0,0,241,0,0,287,394,0,0,0,0,46,156,0,178,531,0,0,0,77,574,0,100000003,100000003,742,-1,-1,-1,-1,-1,-1
37376,0,0,0,37,0,0,0,645,0,0,0,0,0,0,394,-1,-1,-1,0,550,235,0,11,531,0,46,560,0,0,160,22,250,742,152,0,149,266,15,0
37555,-1,-1,-1,0,0,69,0,55,70,-1,-1,-1,29,802,394,227,0,36,127,0,338,-1,-1,-1,100000003,100000003,453,571,0,474,260,0,742,3,673,149,0,15,0
38170,-1,-1,-1,0,0,0,-1,-1,-1,0,0,0,-1,-1,-1,0,174,615,0,0,0,-1,-1,-1,360,141,0,-1,-1,-1,224,6,742,0,897,149,152,15,377
39097,-1,-1,-1,0,0,0,-1,-1,-1,0,56,0,-1,-1,-1,227,0,0,63,0,338,165,707,531,100000003,100000003,0,-1,-1,-1,260,0,742,0,673,149,0,15,0
39186,0,0,0,0,0,602,0,55,70,0,0,0,29,0,394,227,0,824,0,0,338,-1,-1,-1,100000003,100000003,0,571,0,57,260,0,742,0,673,149,480,15,0
39650,0,0,0,463,0,0,-1,-1,-1,-1,-1,-1,29,0,394,227,0,36,0,0,338,-1,-1,-1,100000003,100000003,422,-1,-1,-1,260,0,742,3,673,149,0,15,274
40284,0,0,147,737,0,0,-1,-1,-1,0,56,0,29,805,394,-1,-1,-1,0,0,338,0,707,531,100000003,100000003,9,571,58,19,-1,-1,-1,-1,-1,-1,0,15,83
40557,-1,-1,-1,0,0,0,0,0,208,0,0,0,264,0,394,-1,-1,-1,0,0,129,0,0,531,0,0,560,0,925,0,22,0,742,-1,-1,-1,266,15,0
40644,0,110,0,0,100000006,100000006,-1,-1,-1,-1,-1,-1,-1,-1,-1,110,0,0,-1,-1,-1,-1,-1,-1,0,0,98,100000005,-1,100000005,100000003,100000003,742,213,371,149,467,15,16
40775,-1,-1,-1,0,633,55,0,0,73,0,96,0,864,175,394,0,0,0,0,46,0,0,0,531,0,21,229,0,0,99,100000003,100000003,742,132,371,149,757,15,16
41321,-1,-1,-1,0,0,0,0,55,70,-1,-1,-1,-1,-1,-1,227,0,36,0,47,338,0,707,531,100000003,100000003,0,571,0,0,-1,-1,-1,3,673,149,-1,-1,-1
42123,0,0,0,0,0,0,0,55,70,-1,-1,-1,29,0,394,227,0,0,0,0,338,122,707,531,-1,-1,-1,571,553,0,-1,-1,-1,0,673,149,15,15,425
42546,-1,-1,-1,0,0,0,0,55,70,-1,-1,-1,29,0,394,227,0,36,0,34,338,0,707,531,100000003,100000003,0,-1,-1,-1,260,0,742,3,673,149,0,15,48
42864,-1,-1,-1,279,0,0,0,776,0,110,0,0,730,0,394,851,0,615,100000003,100000003,0,0,0,920,-1,-1,-1,-1,-1,-1,495,71,742,0,897,149,152,15,419
42888,0,0,0,-1,-1,-1,218,0,0,0,0,0,730,108,394,0,0,615,0,337,0,71,261,486,0,141,233,133,304,85,37,0,742,229,897,149,152,15,377
44486,0,0,0,-1,-1,-1,0,55,70,-1,-1,-1,29,0,394,-1,-1,-1,-1,-1,-1,0,707,531,-1,-1,-1,-1,-1,-1,260,0,742,0,673,149,440,15,129
44526,-1,-1,-1,0,0,0,-1,-1,-1,0,0,625,730,521,394,0,174,615,0,0,0,-1,-1,-1,360,141,0,133,304,674,543,0,742,14,897,149,152,15,377
44942,0,0,0,87,0,417,0,0,0,0,0,201,730,0,394,0,0,615,0,964,0,312,0,0,52,141,0,133,0,0,490,459,742,0,897,149,152,15,3
44993,0,0,0,0,66,0,0,55,70,0,0,0,29,0,394,227,0,0,0,0,338,0,707,531,100000003,100000003,5,571,0,0,-1,-1,-1,-1,-1,-1,440,15,400
45330,0,0,0,-1,-1,-1,0,55,70,0,0,0,-1,-1,-1,-1,-1,-1,751,0,338,0,707,531,100000003,100000003,0,571,0,0,260,11,742,3,673,149,0,15,6
45339,-1,-1,-1,0,335,0,218,0,0,0,199,33,730,0,394,0,174,615,0,211,0,0,72,486,360,141,0,133,304,0,189,0,742,0,897,149,-1,-1,-1
45401,0,0,0,0,0,0,0,0,0,0,149,130,0,0,394,0,0,436,0,0,0,0,0,531,100000003,100000003,0,21,0,0,37,0,742,0,180,149,308,15,519
45444,-1,-1,-1,-1,-1,-1,0,55,70,-1,-1,-1,29,0,394,227,43,0,0,367,338,0,707,531,100000003,100000003,0,571,0,0,260,34,742,0,673,149,-1,-1,-1
45701,-1,-1,-1,279,0,0,-1,-1,-1,110,281,0,730,0,394,851,0,615,0,0,0,0,0,0,-1,-1,-1,133,0,0,495,71,742,163,897,149,152,15,0
46176,0,0,147,737,0,0,93,55,70,0,56,0,29,805,394,227,0,213,0,0,338,0,707,531,100000003,100000003,9,571,0,0,260,0,742,0,673,149,0,15,83
46187,0,0,0,0,0,0,0,55,70,-1,-1,-1,29,0,394,227,0,36,264,34,338,0,707,531,-1,-1,-1,571,457,0,260,51,742,3,673,149,124,15,0
46236,0,0,32,0,0,0,-1,-1,-1,0,56,0,29,0,394,227,0,213,597,0,338,0,707,531,100000003,100000003,0,571,0,0,260,0,742,0,673,149,100000005,-1,100000005
46352,0,0,0,0,0,0,0,55,70,0,0,0,-1,-1,-1,227,0,0,-1,-1,-1,-1,-1,-1,100000003,100000003,416,571,180,0,260,0,742,-1,-1,-1,30,15,0
46603,0,0,0,0,0,0,138,55,70,0,0,0,29,0,394,227,16,314,0,0,338,0,707,531,-1,-1,-1,-1,-1,-1,260,0,742,0,673,149,0,15,325
46734,0,0,0,-1,-1,-1,0,55,70,0,56,0,29,0,394,227,0,0,63,0,338,-1,-1,-1,100000003,100000003,47,-1,-1,-1,260,0,742,373,673,149,0,15,52
47093,0,0,0,125,43,0,-1,-1,-1,0,256,0,-1,-1,-1,227,0,0,0,0,338,122,707,531,100000003,100000003,0,571,0,0,260,43,742,0,673,149,100000005,-1,100000005
47504,0,0,0,0,37,0,0,345,0,0,0,0,730,278,394,0,0,615,569,0,0,173,0,0,0,141,0,133,61,0,-1,-1,-1,344,897,149,152,15,346
47780,0,0,0,28,0,0,0,55,70,0,0,0,29,0,394,227,0,0,889,400,338,122,707,531,100000003,100000003,902,571,0,0,260,43,742,0,673,149,121,15,0
48213,0,0,0,0,0,0,0,55,70,-1,-1,-1,29,47,394,-1,-1,-1,-1,-1,-1,0,707,531,100000003,100000003,0,571,381,0,260,34,742,462,673,149,440,15,0
48233,0,0,0,-1,-1,-1,0,55,70,-1,-1,-1,29,0,394,-1,-1,-1,0,0,338,0,707,531,100000003,100000003,0,571,0,0,260,680,742,0,673,149,0,15,24
48380,0,0,0,0,0,0,0,55,70,0,0,0,29,0,394,-1,-1,-1,0,0,338,0,707,531,100000003,100000003,0,-1,-1,-1,260,0,742,0,673,149,-1,-1,-1
48488,-1,-1,-1,0,0,0,218,0,0,0,0,278,730,0,394,-1,-1,-1,0,0,0,0,72,486,360,141,0,133,304,357,97,41,742,159,897,149,152,15,377
48820,0,0,0,0,0,0,0,55,70,0,0,0,29,0,394,227,0,465,0,0,338,122,707,531,100000003,100000003,294,571,0,0,260,43,742,0,673,149,823,15,411
49080,0,0,0,0,0,0,0,0,0,165,0,0,-1,-1,-1,-1,-1,-1,243,95,0,0,0,93,16,141,31,133,364,23,106,88,742,396,897,149,152,15,14
49343,0,0,0,0,0,0,0,55,70,-1,-1,-1,29,0,394,227,0,36,-1,-1,-1,0,707,531,-1,-1,-1,571,0,0,260,168,742,3,673,149,0,15,19
49346,0,0,0,191,0,0,154,55,70,0,56,0,-1,-1,-1,227,0,0,-1,-1,-1,0,707,531,100000003,100000003,0,571,0,15,260,0,742,0,673,149,0,15,0
49618,-1,-1,-1,0,0,0,-1,-1,-1,0,0,0,730,3,394,0,174,615,0,0,0,0,72,486,360,141,0,133,304,357,220,41,742,159,897,149,152,15,377
50017,-1,-1,-1,-1,-1,-1,218,0,0,0,0,0,730,0,394,0,174,615,0,0,0,-1,-1,-1,360,141,0,133,304,0,0,168,742,159,897,149,152,15,377
50232,0,0,41,338,0,0,0,55,70,-1,-1,-1,29,0,394,227,210,0,0,0,338,-1,-1,-1,100000003,100000003,0,571,0,0,260,0,742,-1,-1,-1,85,15,24
50751,0,0,0,0,0,0,0,0,0,0,241,677,0,287,394,0,0,0,0,46,156,0,178,531,0,0,1,77,574,243,100000003,100000003,742,0,0,149,245,15,16
50787,-1,-1,-1,82,0,0,0,0,73,35,0,0,0,345,394,0,0,0,0,46,89,-1,-1,-1,0,0,98,-1,-1,-1,100000003,100000003,742,213,371,149,-1,-1,-1
50893,-1,-1,-1,0,0,106,218,265,322,0,0,0,730,0,394,-1,-1,-1,0,0,0,0,72,486,360,141,0,133,304,801,139,0,742,175,897,149,152,15,377
51071,0,0,0,0,0,0,-1,-1,-1,265,0,0,29,0,394,-1,-1,-1,-1,-1,-1,188,707,531,100000003,100000003,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
51082,0,0,0,0,0,0,0,55,70,-1,-1,-1,29,0,394,-1,-1,-1,0,0,338,165,707,531,100000003,100000003,0,571,0,0,260,143,742,0,673,149,100000005,-1,100000005
51411,-1,-1,-1,0,0,0,218,0,0,177,0,17,730,0,394,0,174,615,0,0,0,-1,-1,-1,360,141,0,-1,-1,-1,0,175,742,159,897,149,152,15,377
51495,0,0,0,0,0,0,0,55,70,0,0,460,-1,-1,-1,227,0,0,0,48,338,306,707,531,100000003,100000003,0,571,0,47,260,0,742,0,673,149,440,15,380
51808,0,0,84,0,0,0,218,0,0,0,57,420,730,170,394,39,0,615,77,0,0,-1,-1,-1,29,141,194,133,304,822,100000003,100000003,742,-1,-1,-1,152,15,214
51813,0,0,0,0,0,0,0,0,88,0,107,0,730,378,394,-1,-1,-1,-1,-1,-1,0,0,93,412,141,5,133,0,23,106,83,742,396,897,149,-1,-1,-1
51866,0,0,183,0,0,0,0,55,70,0,251,0,29,0,394,227,0,0,52,0,338,0,707,531,100000003,100000003,0,571,0,0,260,0,742,3,673,149,0,15,22
52676,0,0,147,737,0,0,0,55,70,-1,-1,-1,29,805,394,227,0,213,0,0,338,0,707,531,100000003,100000003,9,571,0,0,260,0,742,0,673,149,70,15,83
52788,0,0,0,0,0,0,0,55,70,0,0,271,29,0,394,227,272,0,0,0,338,122,707,531,100000003,100000003,0,571,0,0,260,43,742,-1,-1,-1,-1,-1,-1
52885,0,0,0,0,0,0,0,55,70,0,56,0,29,0,394,227,0,213,70,0,338,0,707,531,100000003,100000003,0,571,0,0,260,0,742,262,673,149,0,15,0
53242,0,0,0,0,0,0,308,55,70,265,0,0,29,0,394,-1,-1,-1,0,0,338,188,707,531,-1,-1,-1,-1,-1,-1,260,0,742,403,673,149,440,15,286
53504,0,902,0,0,0,0,83,0,70,-1,-1,-1,29,0,394,227,0,494,0,0,338,-1,-1,-1,100000003,100000003,372,571,0,670,260,0,742,375,673,149,449,15,661
53549,-1,-1,-1,0,0,0,-1,-1,-1,-1,-1,-1,29,0,394,227,0,36,0,34,338,0,707,531,100000003,100000003,138,571,0,0,260,14,742,3,673,149,24,15,434
53818,0,0,0,0,0,0,0,55,70,-1,-1,-1,29,0,394,227,0,0,63,0,338,0,707,531,-1,-1,-1,571,0,862,260,205,742,0,673,149,0,15,0
54204,0,0,0,0,0,257,0,55,70,0,0,0,29,0,394,227,2,0,-1,-1,-1,122,707,531,100000003,100000003,0,571,0,0,260,43,742,619,673,149,0,15,0
54330,0,0,0,0,0,0,0,0,0,-1,-1,-1,730,0,394,-1,-1,-1,0,964,250,-1,-1,-1,7,141,352,133,39,393,0,0,742,0,897,149,152,15,3
54396,0,0,0,-1,-1,-1,-1,-1,-1,0,271,71,29,0,394,227,0,0,-1,-1,-1,122,707,531,100000003,100000003,0,571,0,0,260,43,742,0,673,149,0,15,14
54399,-1,-1,-1,0,303,0,-1,-1,-1,0,56,530,29,0,394,227,274,213,437,563,338,0,707,531,100000003,100000003,22,571,0,0,-1,-1,-1,-1,-1,-1,0,15,12
54520,0,110,0,-1,-1,-1,0,0,73,-1,-1,-1,0,345,394,0,0,18,0,46,0,-1,-1,-1,0,245,98,0,0,372,100000003,100000003,742,-1,-1,-1,467,15,16
54947,-1,-1,-1,0,0,0,218,0,0,-1,-1,-1,730,170,394,39,0,615,0,0,0,0,108,486,-1,-1,-1,133,304,0,100000003,100000003,742,392,897,149,152,15,214
55006,-1,-1,-1,-1,-1,-1,218,394,0,0,0,0,730,0,394,0,174,615,148,211,61,-1,-1,-1,-1,-1,-1,133,304,158,-1,-1,-1,752,897,149,-1,-1,-1
55045,0,0,0,101,0,0,0,55,70,0,0,0,-1,-1,-1,227,0,0,0,0,338,0,707,531,100000003,100000003,0,571,0,0,260,0,742,-1,-1,-1,440,15,0
55080,-1,-1,-1,0,0,0,0,0,0,0,149,130,-1,-1,-1,410,0,436,0,0,0,0,0,531,0,0,74,21,0,0,37,456,742,0,180,149,308,15,519
55313,0,0,0,0,0,0,0,55,70,0,0,0,29,0,394,227,0,0,52,0,338,0,707,531,100000003,100000003,0,571,0,0,260,0,742,3,673,149,306,15,0
55354,-1,-1,-1,0,0,55,0,0,73,-1,-1,-1,0,25,394,-1,-1,-1,0,46,0,0,0,531,0,0,237,-1,-1,-1,-1,-1,-1,0,371,149,0,15,16
55390,-1,-1,-1,-1,-1,-1,0,55,70,-1,-1,-1,29,0,394,227,0,36,100,0,338,0,707,531,100000003,100000003,0,571,0,0,-1,-1,-1,3,673,149,0,15,0
55501,0,0,0,0,0,0,-1,-1,-1,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,560,100000005,-1,100000005,0,0,742,152,10,149,0,15,279
55950,-1,-1,-1,-1,-1,-1,218,0,0,0,0,0,730,0,394,0,174,615,0,56,0,-1,-1,-1,360,141,0,-1,-1,-1,447,0,742,159,897,149,152,15,377
55960,-1,-1,-1,86,0,0,0,456,0,0,0,125,730,704,394,0,0,615,243,0,8,18,0,93,0,141,0,133,0,23,709,4,742,396,897,149,152,15,330
56561,0,0,0,0,0,0,0,55,70,0,0,0,29,0,394,227,0,0,0,494,338,0,707,531,100000003,100000003,0,-1,-1,-1,260,0,742,0,673,149,440,15,0
56599,0,0,0,0,0,7,0,0,93,173,0,0,730,0,394,-1,-1,-1,0,0,0,134,0,0,0,141,494,133,0,48,894,0,742,0,897,149,-1,-1,-1
56615,-1,-1,-1,338,0,0,0,55,70,-1,-1,-1,29,0,394,227,210,915,-1,-1,-1,0,707,531,100000003,100000003,0,571,0,0,260,0,742,0,673,149,0,15,24
56888,0,0,0,0,0,0,0,55,70,0,0,0,29,0,394,227,0,85,-1,-1,-1,180,707,531,100000003,100000003,0,571,0,35,260,0,742,189,673,149,0,15,61
57086,-1,-1,-1,0,0,0,-1,-1,-1,0,0,0,730,0,394,40,174,615,0,0,0,266,72,486,360,141,0,133,304,158,167,0,742,0,897,149,152,15,377
57228,0,0,0,0,0,193,0,55,70,0,56,0,29,0,394,227,0,0,63,0,338,-1,-1,-1,100000003,100000003,47,571,0,0,260,0,742,0,673,149,-1,-1,-1
58201,0,0,0,0,0,748,0,345,0,0,260,0,-1,-1,-1,0,74,615,0,0,0,173,262,162,373,141,0,133,0,0,913,0,742,344,897,149,152,15,346
58229,0,0,0,37,0,0,0,0,0,0,0,0,0,0,394,-1,-1,-1,0,358,235,0,0,531,308,0,560,0,0,160,22,366,742,152,308,149,266,15,544
58233,0,0,0,-1,-1,-1,0,55,70,0,0,0,29,0,394,227,0,0,0,0,338,16,707,531,100000003,100000003,0,571,0,0,260,34,742,0,673,149,440,15,152
58258,-1,-1,-1,0,0,0,0,55,70,0,50,0,29,244,394,-1,-1,-1,0,0,338,-1,-1,-1,100000003,100000003,0,571,20,138,260,0,742,0,673,149,-1,-1,-1
58478,0,0,0,-1,-1,-1,-1,-1,-1,0,0,271,29,0,394,227,272,0,0,0,338,-1,-1,-1,100000003,100000003,0,571,0,0,260,43,742,0,673,149,278,15,0
58507,0,0,0,0,0,0,0,55,70,210,0,0,29,0,394,-1,-1,-1,0,0,338,0,707,531,-1,-1,-1,-1,-1,-1,260,0,742,240,673,149,440,15,168
58572,0,0,0,0,0,0,0,55,70,0,0,0,29,182,394,-1,-1,-1,0,0,338,0,707,531,100000003,100000003,0,-1,-1,-1,260,437,742,-1,-1,-1,-1,-1,-1
58596,0,0,0,-1,-1,-1,0,55,70,0,0,0,29,0,394,227,0,0,0,0,338,0,707,531,100000003,100000003,170,571,0,0,260,301,742,3,673,149,0,15,0
58799,-1,-1,-1,0,0,0,218,0,0,0,0,0,730,0,394,9,174,615,0,85,187,104,72,486,360,141,0,133,304,761,0,41,742,-1,-1,-1,152,15,377
58964,0,0,0,0,103,0,0,55,70,0,0,0,29,0,394,-1,-1,-1,0,0,338,0,707,531,100000003,100000003,0,571,0,0,260,34,742,0,673,149,440,15,439
59060,0,0,0,0,0,0,0,55,70,315,0,0,29,0,394,-1,-1,-1,0,0,338,0,707,531,100000003,100000003,0,-1,-1,-1,260,0,742,0,673,149,440,15,0
59132,-1,-1,-1,0,0,0,218,0,0,0,0,0,730,0,394,-1,-1,-1,0,85,187,0,72,486,360,141,0,-1,-1,-1,0,41,742,159,897,149,152,15,377
59339,0,110,0,-1,-1,-1,0,0,73,35,170,0,-1,-1,-1,0,0,0,237,46,0,-1,-1,-1,40,0,98,0,0,0,100000003,100000003,742,-1,-1,-1,467,15,16
59887,0,0,0,515,0,0,0,55,70,0,56,0,29,42,394,227,272,0,0,0,338,0,707,531,100000003,100000003,418,571,68,0,260,0,742,0,673,149,0,15,0
60160,0,0,0,0,0,0,-1,-1,-1,0,0,0,29,47,394,-1,-1,-1,-1,-1,-1,0,707,531,100000003,100000003,520,-1,-1,-1,-1,-1,-1,0,673,149,440,15,0
60226,0,0,0,-1,-1,-1,0,55,70,-1,-1,-1,29,0,394,227,210,0,0,0,338,0,707,531,-1,-1,-1,571,0,0,260,680,742,10,673,149,518,15,24
60378,0,0,0,0,0,0,0,55,70,0,0,368,29,0,394,227,0,0,0,0,338,16,707,531,100000003,100000003,0,571,0,0,260,34,742,0,673,149,440,15,152
60553,-1,-1,-1,0,0,0,-1,-1,-1,0,0,0,730,521,394,0,174,615,-1,-1,-1,0,72,486,360,141,0,133,304,72,0,0,742,95,897,149,152,15,377
60558,-1,-1,-1,0,0,0,218,0,0,0,0,33,-1,-1,-1,-1,-1,-1,143,211,0,0,72,486,360,141,0,133,304,0,125,0,742,0,897,149,152,15,377
60652,0,0,0,0,0,0,308,55,70,0,0,0,29,22,394,-1,-1,-1,95,313,338,188,707,531,100000003,100000003,0,-1,-1,-1,260,0,742,0,673,149,440,15,286
60783,-1,-1,-1,100000003,100000003,0,218,0,0,-1,-1,-1,730,198,394,0,174,615,0,211,0,0,72,486,360,141,0,133,304,158,128,272,742,0,897,149,152,15,377
60786,-1,-1,-1,0,0,0,-1,-1,-1,35,0,0,-1,-1,-1,0,0,0,0,46,5,-1,-1,-1,0,45,98,0,0,0,100000003,100000003,742,213,371,149,-1,-1,-1
