,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38
32820,-1,-1,-1,0,0,0,100000003,100000003,0,231,48,172,618,0,0,0,91,111,-1,-1,-1,0,0,410,49,0,0,378,486,0,0,459,0,189,40,168,-1,-1,-1
33483,0,0,0,0,0,0,0,0,0,0,29,98,618,0,0,0,0,557,-1,-1,-1,0,0,31,0,6,56,378,486,825,360,0,0,189,973,0,0,594,44
33787,0,0,0,-1,-1,-1,0,0,18,0,46,0,618,0,0,855,39,69,0,0,0,-1,-1,-1,0,372,0,0,486,0,759,18,17,596,13,0,189,0,391
35927,0,167,0,0,0,0,-1,-1,-1,0,0,0,618,0,128,0,0,0,0,591,132,-1,-1,-1,305,142,0,256,486,103,-1,-1,-1,197,194,0,136,380,66
35960,0,0,824,0,0,0,0,879,0,0,367,355,618,0,0,0,174,502,100000003,100000003,132,0,0,171,0,0,0,0,486,103,-1,-1,-1,-1,-1,-1,445,0,66
35993,0,475,311,222,0,0,62,288,0,0,0,0,618,0,0,6,0,0,0,0,0,0,0,0,49,0,729,378,486,0,0,502,0,189,8,23,-1,-1,-1
36051,0,0,0,0,0,0,0,0,0,-1,-1,-1,618,0,0,0,0,111,-1,-1,-1,-1,-1,-1,49,0,0,378,486,0,0,762,0,-1,-1,-1,0,552,69
36240,0,0,0,0,0,0,-1,-1,-1,0,31,172,618,0,0,0,0,111,0,230,0,0,31,0,49,121,354,378,486,0,0,136,0,189,40,168,61,552,69
36512,-1,-1,-1,0,0,251,0,0,358,13,233,0,618,0,0,0,0,436,-1,-1,-1,0,398,64,-1,-1,-1,378,486,92,0,318,0,189,40,215,-1,-1,-1
36595,0,0,0,0,0,0,0,879,0,0,0,478,618,0,0,0,0,0,0,0,132,-1,-1,-1,0,142,0,442,486,103,-1,-1,-1,0,194,12,233,267,66
36857,0,0,0,-1,-1,-1,0,59,0,-1,-1,-1,618,30,0,10,0,122,0,0,0,-1,-1,-1,-1,-1,-1,378,486,539,0,0,0,-1,-1,-1,0,552,69
38441,0,0,0,-1,-1,-1,0,0,0,-1,-1,-1,618,16,0,0,0,0,242,0,0,-1,-1,-1,0,140,0,0,486,0,214,0,258,20,556,0,100000005,-1,100000005
38458,0,0,0,-1,-1,-1,65,0,0,0,0,0,618,15,35,0,0,0,0,32,0,0,0,0,49,0,0,378,486,0,81,0,169,189,40,380,-1,-1,-1
38541,0,0,0,88,0,0,0,803,18,155,46,0,618,54,0,855,39,308,0,47,0,0,2,1,517,0,0,77,486,0,759,18,17,596,13,366,189,173,310
38593,0,0,516,0,0,251,100000003,100000003,358,0,0,0,618,0,0,0,0,436,0,0,421,0,398,0,49,0,0,-1,-1,-1,0,718,26,189,40,0,0,552,69
39131,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,0,0,0,259,100000006,100000006,0,381,395,49,82,0,378,486,0,-1,-1,-1,189,40,634,133,552,69
39578,0,27,0,0,79,0,0,879,0,0,0,478,-1,-1,-1,58,0,143,0,0,132,-1,-1,-1,0,142,277,0,486,103,-1,-1,-1,0,194,12,-1,-1,-1
39677,0,0,824,-1,-1,-1,0,879,358,0,0,0,618,0,14,-1,-1,-1,0,0,132,0,85,171,0,109,114,-1,-1,-1,-1,-1,-1,671,194,14,431,73,66
39798,-1,-1,-1,87,0,0,0,879,30,0,0,0,618,0,0,0,0,0,0,0,132,-1,-1,-1,405,142,0,403,486,103,-1,-1,-1,229,194,0,136,380,66
40196,0,0,0,296,0,0,0,144,0,0,100000006,100000006,618,0,0,0,0,111,122,0,0,0,0,0,49,124,664,378,486,0,0,623,0,189,40,168,10,552,69
40241,0,0,0,0,0,0,0,879,0,0,0,478,-1,-1,-1,0,0,0,-1,-1,-1,-1,-1,-1,0,142,0,0,486,103,-1,-1,-1,0,194,12,-1,-1,-1
40313,0,0,824,-1,-1,-1,0,879,0,0,2,355,618,0,327,-1,-1,-1,100000003,100000003,132,-1,-1,-1,372,800,0,0,486,103,-1,-1,-1,22,194,0,378,0,66
40505,0,0,516,0,0,251,305,0,0,0,0,0,618,0,0,674,0,46,0,0,0,0,398,0,49,0,97,378,486,0,-1,-1,-1,189,40,0,385,552,69
40522,0,0,824,0,189,0,163,879,40,0,0,0,-1,-1,-1,-1,-1,-1,100000003,100000003,132,0,0,171,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,138,66
40647,0,0,0,0,0,0,0,0,0,0,0,0,618,345,0,-1,-1,-1,-1,-1,-1,0,238,388,-1,-1,-1,378,486,0,-1,-1,-1,189,40,0,82,552,342
40784,0,0,238,0,0,0,0,0,0,0,75,0,618,0,182,0,0,111,0,0,0,427,0,12,49,124,664,378,486,141,0,0,0,189,40,168,0,552,69
41132,0,0,0,-1,-1,-1,0,0,0,0,497,0,618,0,0,0,0,111,0,0,0,-1,-1,-1,49,0,0,378,486,0,0,762,0,189,40,168,207,552,69
41284,0,0,0,-1,-1,-1,-1,-1,-1,0,46,0,618,0,226,855,39,112,-1,-1,-1,0,2,1,0,0,0,-1,-1,-1,759,18,17,596,13,37,189,0,709
41831,0,0,516,-1,-1,-1,0,0,358,0,0,0,618,0,511,0,0,436,0,0,0,0,398,0,49,0,0,378,486,0,0,537,0,189,40,95,0,552,69
41926,0,0,0,0,0,0,0,0,0,231,48,172,-1,-1,-1,0,120,111,-1,-1,-1,0,0,410,49,0,37,378,486,0,0,0,0,189,40,168,0,552,69
41986,0,11,250,0,166,0,156,687,0,0,843,0,0,373,0,0,0,0,-1,-1,-1,0,22,246,-1,-1,-1,103,410,42,175,193,0,50,130,0,855,893,36
42191,0,0,516,0,0,251,305,0,0,0,0,119,618,0,0,-1,-1,-1,0,0,0,0,398,0,49,0,97,-1,-1,-1,-1,-1,-1,189,40,0,385,552,69
42266,-1,-1,-1,0,0,0,-1,-1,-1,-1,-1,-1,618,0,0,0,0,149,0,0,132,-1,-1,-1,414,142,406,0,486,103,-1,-1,-1,324,194,0,-1,-1,-1
42345,-1,-1,-1,0,0,0,0,879,0,11,0,355,618,0,224,0,174,0,100000003,100000003,132,0,0,171,-1,-1,-1,0,486,103,-1,-1,-1,22,194,0,-1,-1,-1
43359,0,0,516,-1,-1,-1,0,0,358,-1,-1,-1,618,0,0,0,0,436,-1,-1,-1,0,398,288,-1,-1,-1,378,486,0,0,30,0,189,40,0,136,552,69
43383,0,0,516,0,0,251,0,0,358,0,0,0,618,16,0,0,0,436,0,0,237,-1,-1,-1,49,0,0,378,486,0,276,84,0,189,40,0,-1,-1,-1
44075,0,0,0,-1,-1,-1,0,0,68,-1,-1,-1,618,15,35,0,0,0,0,0,0,0,0,0,49,0,0,378,486,0,-1,-1,-1,189,40,177,95,552,342
44104,0,0,516,0,0,251,-1,-1,-1,0,0,0,618,0,0,0,63,436,0,0,0,0,398,0,-1,-1,-1,-1,-1,-1,0,0,0,189,40,0,0,552,69
44290,0,0,0,0,0,42,0,0,0,292,0,0,618,0,0,0,0,0,84,0,223,-1,-1,-1,0,3,0,0,486,0,0,190,0,109,170,4,83,55,533
44985,0,0,0,0,0,276,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,132,-1,-1,-1,-1,-1,-1,0,486,103,-1,-1,-1,-1,-1,-1,136,45,66
45454,0,0,0,0,0,0,0,0,0,54,0,0,618,0,0,0,0,0,0,0,0,0,0,94,-1,-1,-1,378,486,0,275,0,28,189,40,0,-1,-1,-1
45740,0,0,0,-1,-1,-1,0,591,0,100000003,100000003,0,618,13,0,0,0,0,0,0,0,100000005,-1,100000005,0,0,0,66,486,0,-1,-1,-1,100000005,-1,100000005,733,373,698
46000,0,0,0,0,0,0,0,0,0,377,0,0,618,280,0,0,0,111,-1,-1,-1,0,58,0,49,124,0,378,486,140,0,0,619,189,40,168,0,552,69
46094,-1,-1,-1,-1,-1,-1,13,879,358,0,0,428,618,0,0,0,174,0,0,217,132,0,257,171,-1,-1,-1,530,486,103,-1,-1,-1,0,194,14,431,0,66
46387,0,0,0,-1,-1,-1,0,0,0,0,46,647,618,143,0,0,100000006,100000006,242,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,174,258,122,0,0,0,100000005,-1,100000005
46598,0,0,0,0,0,0,0,879,0,-1,-1,-1,618,375,0,0,0,0,0,0,132,-1,-1,-1,541,142,0,879,486,103,-1,-1,-1,-1,-1,-1,-1,-1,-1
46651,0,73,0,0,0,658,120,0,0,0,46,545,-1,-1,-1,0,0,0,242,0,0,0,55,730,118,0,0,-1,-1,-1,0,454,410,0,100000006,100000006,100000005,-1,100000005
46698,0,0,0,-1,-1,-1,0,0,0,100000003,100000003,0,618,13,0,0,100000006,100000006,0,24,76,100000005,-1,100000005,0,0,0,457,486,0,-1,-1,-1,100000005,-1,100000005,733,342,698
46856,-1,-1,-1,0,0,0,0,0,567,120,0,0,618,0,0,0,0,0,0,0,0,0,0,137,49,0,0,-1,-1,-1,-1,-1,-1,189,100000006,100000006,288,552,59
46901,0,360,80,0,0,0,0,0,0,0,0,0,618,0,0,-1,-1,-1,-1,-1,-1,4,0,0,49,0,0,378,486,0,100000003,100000003,0,189,40,168,0,552,69
46909,0,0,0,0,0,11,-1,-1,-1,54,0,0,618,77,0,0,42,0,0,0,0,0,0,94,49,601,0,378,486,101,0,0,0,-1,-1,-1,262,552,69
47054,0,0,0,0,153,0,0,0,284,-1,-1,-1,618,0,88,-1,-1,-1,0,56,0,0,0,31,0,167,56,378,486,825,360,0,7,189,278,270,0,295,44
47167,0,0,0,0,0,0,451,0,0,0,361,0,618,126,0,0,205,122,0,0,115,0,756,0,49,0,227,378,486,0,423,0,0,-1,-1,-1,107,552,69
47761,0,11,250,0,0,0,156,0,0,0,0,0,0,53,398,0,0,0,0,0,0,92,22,0,0,0,433,103,31,0,0,193,373,0,130,792,855,0,36
47815,0,0,516,0,0,251,305,0,0,0,0,0,-1,-1,-1,674,0,46,0,0,0,0,398,0,49,0,97,-1,-1,-1,388,0,0,189,40,0,385,552,69
47862,-1,-1,-1,0,0,251,0,0,358,13,0,0,618,0,0,32,0,436,0,0,855,35,398,600,49,0,0,378,486,0,0,112,87,189,40,30,247,552,69
48023,-1,-1,-1,-1,-1,-1,0,644,0,0,93,0,618,0,241,-1,-1,-1,0,0,397,4,0,0,49,0,0,378,486,0,0,0,0,189,40,168,0,552,69
48355,0,0,0,0,0,102,-1,-1,-1,0,0,478,-1,-1,-1,-1,-1,-1,0,129,132,-1,-1,-1,0,142,0,53,486,103,-1,-1,-1,36,194,12,233,60,66
48412,0,11,250,0,0,0,156,0,0,0,0,0,0,80,0,-1,-1,-1,408,0,17,0,22,246,-1,-1,-1,103,410,0,0,193,0,50,130,0,855,893,36
48695,-1,-1,-1,0,0,251,0,0,358,-1,-1,-1,618,0,0,81,0,436,0,868,0,0,398,728,49,0,0,378,486,0,100000005,-1,100000005,189,40,0,0,552,69
48875,0,0,0,222,0,0,0,0,0,-1,-1,-1,618,0,0,0,0,0,101,0,0,0,175,0,49,0,0,378,486,0,24,502,0,189,0,23,84,552,415
49521,0,0,0,0,0,0,0,0,0,532,0,0,618,0,0,80,0,111,0,0,0,4,0,633,49,0,0,378,486,0,-1,-1,-1,189,40,168,0,552,69
49542,0,0,516,0,0,251,-1,-1,-1,0,0,0,618,114,0,0,0,436,0,0,0,0,398,100,49,0,0,378,486,0,389,0,0,189,40,0,191,552,69
49729,0,0,0,636,0,0,937,0,18,-1,-1,-1,618,0,0,855,39,0,0,0,0,-1,-1,-1,0,0,0,-1,-1,-1,759,18,17,-1,-1,-1,-1,-1,-1
49954,0,0,0,0,0,0,0,0,0,231,0,172,-1,-1,-1,0,0,111,0,0,0,0,682,0,49,0,362,378,486,0,0,0,0,189,40,168,0,552,69
50358,0,0,0,0,175,0,0,0,0,54,0,743,618,0,0,0,0,0,0,279,0,0,0,94,49,601,0,378,486,0,701,0,3,-1,-1,-1,-1,-1,-1
50484,0,0,0,-1,-1,-1,0,0,0,0,469,0,618,0,717,-1,-1,-1,0,0,179,147,0,474,49,0,438,378,486,661,0,530,0,189,40,168,199,552,69
50522,0,0,0,0,0,0,0,0,0,231,48,172,618,0,0,0,0,111,-1,-1,-1,0,0,410,49,0,100,-1,-1,-1,0,0,443,189,40,168,0,552,69
50640,0,0,0,150,0,0,0,879,36,0,0,478,-1,-1,-1,0,74,0,-1,-1,-1,-1,-1,-1,0,142,0,442,486,103,-1,-1,-1,0,194,12,233,160,66
50717,0,0,516,0,0,251,305,80,0,0,0,0,618,0,0,0,495,0,0,601,0,261,398,0,49,0,0,378,486,0,100000005,-1,100000005,-1,-1,-1,-1,-1,-1
50985,0,0,0,0,0,0,0,0,0,0,0,0,618,0,0,0,0,111,0,0,0,4,0,0,49,0,315,378,486,0,297,0,0,189,40,168,0,552,69
51295,0,0,0,0,0,0,103,0,431,36,0,0,618,0,0,0,0,17,0,0,0,-1,-1,-1,49,0,0,378,486,0,0,0,0,-1,-1,-1,0,552,69
51316,0,0,0,-1,-1,-1,0,0,0,47,46,0,-1,-1,-1,227,0,0,242,0,0,24,439,31,100000005,-1,100000005,0,486,541,0,0,0,0,0,0,100000005,-1,100000005
51687,0,0,233,-1,-1,-1,0,879,0,0,0,478,618,0,0,0,303,0,0,129,132,-1,-1,-1,356,142,0,700,486,103,-1,-1,-1,0,194,12,233,48,66
51804,0,0,0,0,28,0,0,879,30,-1,-1,-1,618,0,0,0,1,0,0,97,132,-1,-1,-1,0,142,0,-1,-1,-1,-1,-1,-1,277,194,0,136,70,66
51882,0,0,0,-1,-1,-1,0,0,0,0,0,0,618,0,483,0,0,30,-1,-1,-1,55,238,388,49,0,0,378,486,0,-1,-1,-1,189,40,513,0,552,342
51932,0,11,250,0,0,0,156,0,0,0,0,0,0,0,398,0,257,183,0,0,0,259,22,0,0,0,39,103,0,0,0,193,0,0,130,792,855,21,36
52163,0,215,516,0,0,251,0,0,358,-1,-1,-1,618,0,0,0,0,436,0,190,0,0,398,0,49,0,0,378,486,0,100000005,-1,100000005,189,40,33,-1,-1,-1
52266,0,471,0,-1,-1,-1,0,0,0,47,46,0,618,16,263,643,0,0,242,0,0,24,0,68,0,0,0,9,486,0,0,0,490,-1,-1,-1,100000005,-1,100000005
52975,0,0,0,0,0,0,0,0,0,0,0,0,618,0,0,0,0,0,140,1,0,0,94,156,-1,-1,-1,378,486,0,0,0,0,-1,-1,-1,287,552,342
53035,0,0,0,0,0,0,0,288,0,0,0,0,618,0,112,-1,-1,-1,0,100000006,100000006,-1,-1,-1,49,217,92,378,486,0,656,0,564,189,40,0,517,552,69
53077,0,0,516,0,0,251,0,51,358,0,0,0,618,0,0,0,0,436,0,0,237,446,398,0,-1,-1,-1,378,486,0,0,0,0,189,40,210,12,552,69
53175,0,0,0,0,0,0,0,0,0,0,0,172,618,793,0,215,0,111,0,0,0,237,0,0,49,0,0,378,486,0,291,453,0,189,40,168,0,552,69
53200,0,121,0,0,73,0,0,0,171,-1,-1,-1,618,0,0,0,0,0,-1,-1,-1,0,0,0,49,0,0,378,486,0,0,0,115,189,40,0,0,552,69
53276,0,0,516,0,0,251,305,0,0,0,0,0,618,0,0,0,0,0,0,143,0,27,398,0,49,0,508,378,486,0,114,0,53,189,40,0,0,552,69
53455,0,0,0,0,0,0,327,879,0,0,0,478,618,0,494,0,0,0,87,0,132,-1,-1,-1,0,142,0,0,486,103,-1,-1,-1,0,194,12,-1,-1,-1
53535,0,0,516,0,0,251,0,0,358,0,0,0,618,0,0,0,0,436,0,96,0,-1,-1,-1,49,0,0,378,486,4,-1,-1,-1,189,40,0,472,552,69
53607,0,0,0,0,0,0,0,0,0,-1,-1,-1,618,0,0,0,39,295,0,456,0,0,2,1,-1,-1,-1,0,486,0,759,0,17,596,73,246,265,100000006,100000006
53976,0,0,516,0,48,251,0,0,358,0,0,0,618,0,0,0,165,436,0,0,0,0,398,0,-1,-1,-1,378,486,99,85,0,0,189,40,223,0,552,69
53978,0,0,0,0,0,0,0,0,0,377,406,0,618,0,0,0,0,111,0,0,0,0,0,0,-1,-1,-1,378,486,0,270,0,0,189,40,168,122,552,69
54070,0,0,0,0,0,526,-1,-1,-1,0,0,0,618,0,0,-1,-1,-1,0,0,0,0,345,0,49,124,0,378,486,83,-1,-1,-1,-1,-1,-1,0,552,69
54117,-1,-1,-1,0,0,0,0,0,0,0,0,0,618,277,0,0,252,0,140,0,5,0,39,156,49,0,0,378,486,272,395,0,0,189,40,532,-1,-1,-1
54416,0,0,0,0,0,0,0,0,0,0,29,0,618,0,0,0,0,0,142,0,262,0,243,31,0,0,56,378,486,0,360,100000006,100000006,189,973,354,586,0,44
54632,-1,-1,-1,0,0,251,0,0,358,0,861,0,618,0,0,0,0,436,0,0,0,581,398,163,49,0,0,-1,-1,-1,0,197,1,189,40,0,286,552,69
54892,0,0,516,0,0,251,0,0,358,0,141,111,-1,-1,-1,702,0,436,0,0,0,0,398,0,49,0,0,378,486,0,0,25,0,189,40,662,479,552,69
55133,0,0,0,0,0,44,0,0,0,0,0,0,618,0,0,0,448,6,0,0,0,0,0,0,49,514,0,378,486,0,-1,-1,-1,189,40,130,0,552,69
55432,0,0,0,0,0,0,0,0,311,257,0,0,618,0,729,0,0,111,0,0,0,4,0,0,49,0,0,378,486,0,0,0,0,-1,-1,-1,179,552,69
55570,0,0,516,0,0,251,0,0,358,0,0,0,-1,-1,-1,0,0,436,0,0,0,13,398,493,49,0,12,378,486,53,0,339,0,-1,-1,-1,0,552,69
55714,0,11,250,0,0,0,156,0,0,476,0,0,0,0,400,0,0,0,0,0,0,765,22,0,0,0,0,103,0,277,0,193,633,0,130,179,-1,-1,-1
55791,0,0,516,0,0,251,0,0,358,-1,-1,-1,618,0,0,0,0,436,0,508,0,0,398,0,49,0,0,378,486,0,0,0,0,189,40,104,479,552,69
55949,0,0,0,520,0,0,0,0,0,0,0,0,618,96,0,0,0,111,0,0,0,4,0,0,49,0,0,378,486,0,55,0,0,-1,-1,-1,-1,-1,-1
56085,0,0,824,0,0,0,163,879,0,290,184,0,618,124,0,0,174,0,100000003,100000003,132,0,71,171,0,100000006,100000006,-1,-1,-1,-1,-1,-1,0,194,35,803,0,66
56140,0,0,0,0,645,0,-1,-1,-1,0,46,0,618,0,0,0,0,0,223,0,0,0,2,1,740,0,0,0,486,0,759,416,0,596,0,0,2,163,180
56157,0,0,463,859,0,0,-1,-1,-1,0,0,0,618,0,167,0,45,0,0,0,55,0,0,0,-1,-1,-1,378,486,245,100000003,100000003,228,189,6,0,787,552,612
56260,0,0,463,0,0,0,0,377,0,0,0,0,618,358,0,202,0,0,0,0,18,0,0,0,-1,-1,-1,378,486,0,-1,-1,-1,189,217,85,0,552,280
56297,0,0,0,0,153,0,-1,-1,-1,0,0,0,618,0,88,0,152,0,0,56,0,0,0,31,0,0,56,-1,-1,-1,360,0,7,189,278,0,250,199,44
56401,-1,-1,-1,0,0,0,0,0,0,0,0,0,618,0,238,309,0,0,-1,-1,-1,-1,-1,-1,49,0,0,378,486,0,-1,-1,-1,189,40,0,199,552,342
56580,0,11,250,494,0,0,156,347,0,0,0,0,0,41,0,0,426,0,408,0,17,-1,-1,-1,-1,-1,-1,103,410,724,0,193,679,-1,-1,-1,855,893,36
56810,0,0,0,-1,-1,-1,-1,-1,-1,0,0,0,-1,-1,-1,0,0,0,140,0,63,-1,-1,-1,49,57,0,378,486,0,0,0,361,189,40,532,0,552,342
56817,-1,-1,-1,0,0,0,0,0,0,0,0,669,618,0,35,0,0,0,-1,-1,-1,0,0,0,-1,-1,-1,378,486,0,81,518,78,189,40,112,0,552,342
57106,0,0,0,0,0,0,0,0,0,0,0,0,618,0,0,0,173,111,100000003,100000003,0,4,509,0,49,0,0,378,486,0,100000003,100000003,0,-1,-1,-1,182,552,69
57193,-1,-1,-1,121,292,0,0,0,47,0,0,0,618,0,0,-1,-1,-1,0,410,0,4,0,205,49,0,28,378,486,0,0,0,0,189,40,168,0,552,69
57305,0,0,0,0,0,0,0,0,0,0,0,172,618,793,0,-1,-1,-1,0,0,0,237,0,0,49,0,0,378,486,0,291,453,0,189,40,168,0,552,69
57317,0,0,0,0,0,0,0,0,431,0,0,0,618,0,0,0,0,0,0,0,0,0,525,0,49,0,0,378,486,23,0,0,86,189,40,44,0,552,69
57468,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,618,0,0,-1,-1,-1,55,0,132,-1,-1,-1,0,142,60,0,486,103,-1,-1,-1,85,194,304,-1,-1,-1
57743,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,618,0,0,0,0,0,0,0,132,-1,-1,-1,0,142,84,-1,-1,-1,-1,-1,-1,0,194,489,136,45,66
57947,0,0,0,-1,-1,-1,0,0,0,0,30,0,618,121,0,50,0,460,-1,-1,-1,331,364,257,0,42,210,866,486,19,6,100000006,100000006,0,26,117,0,51,718
58155,0,0,516,0,0,251,0,0,358,0,0,0,618,0,0,0,0,436,0,0,0,0,398,232,-1,-1,-1,378,486,0,0,0,0,189,40,0,313,552,69
58412,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,618,0,0,0,0,0,0,0,132,-1,-1,-1,0,142,0,0,486,103,-1,-1,-1,324,194,0,-1,-1,-1
58824,-1,-1,-1,0,0,0,0,65,0,0,0,0,618,212,0,0,0,0,0,0,0,0,336,257,0,3,0,0,486,0,0,190,217,-1,-1,-1,83,55,750
58899,0,0,0,0,0,0,0,0,388,0,556,0,618,0,112,0,0,0,0,0,59,0,470,0,49,0,0,378,486,192,0,0,865,189,40,0,0,552,69
58931,0,0,516,0,0,251,305,0,0,0,0,0,-1,-1,-1,674,0,0,30,0,0,190,398,0,49,0,97,378,486,33,0,0,3,189,40,200,-1,-1,-1
59022,-1,-1,-1,758,0,0,0,0,0,-1,-1,-1,618,0,35,184,0,361,0,0,0,0,0,0,49,0,344,378,486,34,-1,-1,-1,189,40,0,-1,-1,-1
