,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38
21200,0,0,0,0,461,0,0,0,21,504,0,83,0,99,0,197,0,0,531,0,115,0,0,0,224,0,0,-1,-1,-1,-1,-1,-1,100000003,100000003,595,461,143,114
21860,-1,-1,-1,0,461,0,71,0,0,504,479,0,297,253,0,197,0,0,0,0,455,217,164,241,-1,-1,-1,0,288,288,13,0,81,100000003,100000003,231,461,177,114
22306,0,0,368,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,621,0,197,0,0,277,0,0,17,0,404,0,0,453,0,0,288,25,0,0,-1,-1,-1,278,0,114
22310,0,0,0,0,0,573,0,0,0,504,262,0,0,621,0,197,0,0,-1,-1,-1,179,0,404,0,197,800,0,449,288,25,123,0,-1,-1,-1,0,124,114
23050,-1,-1,-1,0,461,0,0,0,22,504,0,0,344,0,0,197,0,50,-1,-1,-1,21,0,44,20,0,67,0,288,288,-1,-1,-1,100000003,100000003,5,461,177,114
23988,-1,-1,-1,0,461,0,274,576,27,504,0,0,151,0,0,197,133,0,702,0,375,15,0,0,-1,-1,-1,-1,-1,-1,0,615,0,-1,-1,-1,461,198,114
24080,-1,-1,-1,0,456,0,476,73,0,-1,-1,-1,0,41,254,197,0,0,-1,-1,-1,0,465,178,-1,-1,-1,0,0,288,-1,-1,-1,-1,-1,-1,-1,-1,-1
24189,-1,-1,-1,-1,-1,-1,0,0,0,504,530,0,435,0,0,197,0,0,170,160,860,296,233,0,0,390,0,356,0,288,0,177,263,10,150,0,-1,-1,-1
24200,0,0,0,88,0,0,0,549,0,504,0,0,0,38,0,197,0,140,77,573,0,0,0,33,30,582,90,777,0,288,119,460,407,-1,-1,-1,65,60,114
24483,0,0,0,0,461,0,-1,-1,-1,504,348,0,-1,-1,-1,-1,-1,-1,257,0,0,0,345,0,0,885,0,0,164,288,-1,-1,-1,100000003,100000003,677,461,0,114
24605,0,0,0,-1,-1,-1,0,733,0,504,0,632,0,38,0,197,0,0,77,0,0,0,0,940,6,0,0,0,783,288,0,15,2,-1,-1,-1,65,60,114
25276,0,0,0,-1,-1,-1,165,0,0,504,0,632,-1,-1,-1,197,27,0,77,0,766,100000003,100000003,940,6,225,0,-1,-1,-1,0,466,544,546,200,53,65,60,114
25408,0,0,0,0,461,0,0,0,0,504,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,365,298,328,0,288,0,185,591,-1,-1,-1,461,230,114
25668,0,0,0,0,279,0,0,0,110,504,80,0,0,0,0,197,0,0,0,13,0,0,0,0,0,0,0,-1,-1,-1,25,0,219,0,582,405,0,25,114
26482,0,0,0,0,0,0,564,56,181,504,262,0,-1,-1,-1,-1,-1,-1,0,669,0,0,340,404,0,421,19,0,120,288,25,0,239,-1,-1,-1,469,0,114
27098,0,0,0,574,461,726,-1,-1,-1,504,0,305,0,0,0,197,489,251,124,54,0,0,0,60,0,0,477,0,0,288,500,181,103,-1,-1,-1,461,143,114
27895,0,0,158,0,456,0,0,111,0,504,0,0,-1,-1,-1,197,0,0,0,160,63,623,0,481,-1,-1,-1,0,213,288,810,56,0,0,150,552,-1,-1,-1
28098,0,0,0,-1,-1,-1,0,0,0,504,0,0,435,0,0,197,0,0,170,160,0,0,0,0,0,0,0,0,9,288,0,0,81,-1,-1,-1,-1,-1,-1
28445,-1,-1,-1,0,461,0,484,588,22,504,117,0,0,180,360,197,27,0,188,0,608,21,0,0,46,0,81,0,288,288,100000005,-1,100000005,-1,-1,-1,461,177,114
28492,0,0,0,0,461,0,590,0,0,504,0,0,68,0,0,197,443,0,0,0,214,0,0,26,12,0,114,37,42,288,0,71,0,100000003,100000003,314,461,0,114
28749,-1,-1,-1,0,0,0,433,29,0,504,23,0,-1,-1,-1,197,320,0,0,80,532,579,0,0,0,0,375,0,0,288,71,12,123,405,0,0,96,60,114
29306,0,0,0,0,461,179,844,0,0,504,0,0,0,99,0,197,0,0,0,484,115,365,790,0,-1,-1,-1,0,346,288,0,495,106,100000003,100000003,0,461,143,114
30225,0,259,0,0,456,2,0,0,0,504,0,0,0,41,0,197,0,0,0,160,0,623,0,0,-1,-1,-1,3,0,288,0,56,40,0,150,105,-1,-1,-1
30598,-1,-1,-1,-1,-1,-1,71,0,501,504,0,0,0,0,0,-1,-1,-1,12,0,0,217,0,241,0,0,487,645,288,288,100000003,100000003,81,100000003,100000003,0,461,177,114
30707,0,375,0,0,0,0,0,56,0,504,0,0,0,621,0,197,378,425,0,0,0,255,0,29,0,100000006,100000006,0,142,288,-1,-1,-1,-1,-1,-1,-1,-1,-1
30709,0,0,0,0,461,0,0,0,0,504,0,500,0,0,0,197,0,0,17,0,661,0,0,0,125,654,493,458,288,288,0,0,0,100000003,100000003,31,461,177,114
31365,0,0,0,0,0,0,170,397,0,504,0,632,-1,-1,-1,197,0,0,77,608,0,0,288,0,0,0,0,201,0,288,0,164,156,417,0,53,65,60,114
31792,-1,-1,-1,119,456,0,-1,-1,-1,504,0,0,0,41,0,197,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,288,0,56,0,272,150,0,-1,-1,-1
31802,-1,-1,-1,0,456,0,0,0,0,504,0,0,0,0,0,197,603,0,0,160,0,-1,-1,-1,-1,-1,-1,75,0,288,36,207,0,100000005,-1,100000005,-1,-1,-1
31895,0,0,0,-1,-1,-1,152,0,110,504,0,857,0,333,0,197,0,0,289,634,0,0,0,206,0,174,681,5,66,288,25,21,219,558,582,405,17,25,114
32286,0,154,0,0,0,0,0,0,0,504,262,0,0,621,0,197,19,0,-1,-1,-1,9,0,404,201,0,0,0,283,288,25,438,139,-1,-1,-1,0,190,114
32897,0,0,0,0,96,0,0,0,0,-1,-1,-1,0,38,0,197,0,176,77,0,0,0,0,208,738,0,6,280,447,288,0,4,0,311,0,346,65,60,114
33496,0,0,0,0,461,0,0,18,0,504,0,192,497,0,0,197,0,0,-1,-1,-1,0,0,67,12,0,0,0,141,288,238,0,0,100000003,100000003,0,461,26,114
33681,0,0,0,0,123,0,0,549,0,504,0,0,0,38,0,197,0,0,77,0,0,0,190,73,0,582,0,0,240,288,119,0,40,169,100000006,100000006,65,60,114
33828,-1,-1,-1,167,0,0,457,238,0,504,0,0,338,56,0,-1,-1,-1,133,0,0,100000005,-1,100000005,0,0,0,0,11,288,100000003,100000003,444,0,238,33,-1,-1,-1
34118,0,0,168,0,0,0,0,0,110,504,0,0,782,0,0,197,0,0,-1,-1,-1,46,0,0,21,0,0,-1,-1,-1,25,0,219,0,582,405,393,25,114
34593,0,0,0,161,0,0,0,137,0,504,0,0,0,38,20,-1,-1,-1,-1,-1,-1,0,0,575,0,49,368,483,185,288,-1,-1,-1,62,74,0,65,60,114
34710,0,620,0,119,456,126,0,0,24,504,446,0,0,41,0,197,0,0,119,160,0,0,0,175,-1,-1,-1,0,0,288,0,56,0,0,150,0,-1,-1,-1
35108,0,262,0,0,461,0,151,0,0,504,0,484,0,0,0,197,0,0,63,0,0,0,237,309,-1,-1,-1,657,164,288,100000005,-1,100000005,100000003,100000003,677,461,36,114
35304,0,122,0,0,461,0,-1,-1,-1,504,0,0,0,0,207,197,457,0,-1,-1,-1,0,0,0,-1,-1,-1,328,409,288,0,185,0,100000003,100000003,74,461,230,114
35621,0,0,0,0,461,0,0,0,0,504,0,0,-1,-1,-1,197,33,710,0,0,0,0,311,0,100000003,100000003,704,417,288,288,0,197,0,100000003,100000003,538,-1,-1,-1
35660,-1,-1,-1,0,0,673,-1,-1,-1,-1,-1,-1,0,0,0,197,0,0,0,282,408,0,0,0,134,304,0,97,0,288,71,92,194,-1,-1,-1,0,60,114
36198,0,0,0,0,456,287,0,302,0,-1,-1,-1,0,41,0,197,33,0,0,160,0,623,0,0,-1,-1,-1,0,0,288,15,56,0,213,150,223,-1,-1,-1
36609,-1,-1,-1,-1,-1,-1,0,0,110,504,7,0,0,333,0,197,0,0,-1,-1,-1,-1,-1,-1,100000003,100000003,0,5,66,288,25,0,219,71,582,405,309,25,114
37484,-1,-1,-1,0,0,0,0,43,0,-1,-1,-1,0,0,0,197,377,18,145,33,0,9,0,0,0,0,195,30,0,288,0,0,152,-1,-1,-1,-1,-1,-1
37565,0,0,0,0,461,444,0,0,0,-1,-1,-1,-1,-1,-1,197,2,0,304,0,0,0,226,0,100000005,-1,100000005,0,0,288,0,616,0,100000003,100000003,172,461,143,114
38448,-1,-1,-1,0,461,0,0,0,0,-1,-1,-1,-1,-1,-1,197,0,0,0,558,0,-1,-1,-1,125,0,251,386,288,288,-1,-1,-1,100000003,100000003,504,461,177,114
38875,0,145,124,0,456,0,0,0,0,-1,-1,-1,-1,-1,-1,197,100000006,100000006,0,160,0,-1,-1,-1,-1,-1,-1,266,0,288,0,0,110,0,150,88,-1,-1,-1
39661,0,0,0,-1,-1,-1,0,56,0,504,0,0,0,621,0,-1,-1,-1,-1,-1,-1,255,367,0,64,0,0,-1,-1,-1,25,82,342,-1,-1,-1,256,205,114
40307,-1,-1,-1,0,456,0,100000003,100000003,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,160,0,196,0,0,-1,-1,-1,266,0,288,0,0,0,0,150,88,-1,-1,-1
40625,0,0,0,0,461,0,0,14,0,504,0,111,113,0,35,197,0,308,51,0,0,0,0,96,12,265,0,0,0,288,0,770,182,100000003,100000003,0,461,53,114
41045,-1,-1,-1,0,461,0,0,0,27,504,0,0,151,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,145,5,0,126,288,120,22,85,100000003,100000003,87,-1,-1,-1
41414,-1,-1,-1,0,0,0,0,43,475,504,170,5,-1,-1,-1,197,0,18,145,33,0,-1,-1,-1,0,0,195,0,0,288,250,0,152,-1,-1,-1,-1,-1,-1
41419,0,0,0,-1,-1,-1,125,0,0,504,262,0,0,621,0,197,0,564,0,236,0,0,0,404,0,421,0,0,55,288,25,23,0,-1,-1,-1,469,0,114
41502,0,154,0,-1,-1,-1,-1,-1,-1,504,262,0,46,621,0,197,0,0,-1,-1,-1,133,0,404,-1,-1,-1,157,283,288,25,438,0,-1,-1,-1,0,190,114
41929,0,372,0,0,0,543,-1,-1,-1,504,36,0,0,38,20,197,0,23,77,0,13,270,158,179,0,0,368,483,0,288,242,100000006,100000006,0,74,63,65,60,114
41932,0,0,110,-1,-1,-1,118,0,0,504,0,0,0,142,0,197,603,0,8,160,0,0,192,733,-1,-1,-1,0,0,288,36,0,33,-1,-1,-1,-1,-1,-1
42095,-1,-1,-1,0,461,0,84,0,0,504,0,0,-1,-1,-1,197,0,0,100000005,-1,100000005,112,0,0,0,0,95,0,288,288,190,100000006,100000006,100000003,100000003,113,461,177,114
42890,0,122,0,0,461,0,-1,-1,-1,504,242,0,-1,-1,-1,197,457,158,10,0,53,-1,-1,-1,204,0,298,328,409,288,-1,-1,-1,100000003,100000003,74,461,230,114
43263,0,0,0,41,0,0,0,733,0,-1,-1,-1,-1,-1,-1,197,0,472,77,0,0,0,0,940,6,0,0,0,0,288,0,15,2,142,200,53,65,60,114
43773,0,0,0,210,0,0,-1,-1,-1,504,0,0,222,621,395,197,184,0,0,0,483,7,110,436,0,0,0,549,492,288,-1,-1,-1,-1,-1,-1,24,85,114
44022,-1,-1,-1,0,461,487,0,0,73,504,71,0,0,0,435,197,0,0,-1,-1,-1,0,0,241,105,250,0,0,288,288,100000005,-1,100000005,100000003,100000003,266,461,177,114
44124,0,0,0,0,0,0,0,84,119,504,187,22,435,0,0,-1,-1,-1,170,160,0,0,0,0,0,0,0,0,9,288,0,0,81,-1,-1,-1,-1,-1,-1
44497,0,0,0,0,0,0,0,0,110,504,0,0,0,0,0,197,0,0,-1,-1,-1,0,0,0,0,100000006,100000006,404,66,288,25,0,219,-1,-1,-1,2,25,114
44587,0,29,0,0,0,0,0,373,0,504,0,632,0,38,111,197,16,149,77,0,0,0,0,529,0,0,0,-1,-1,-1,0,609,315,0,0,53,65,60,114
44936,0,0,0,0,0,0,0,56,0,-1,-1,-1,0,621,0,197,0,742,0,0,0,255,799,532,0,0,121,829,0,288,25,4,0,-1,-1,-1,256,20,114
45029,-1,-1,-1,-1,-1,-1,-1,-1,-1,504,0,0,0,0,0,197,0,0,-1,-1,-1,362,396,0,-1,-1,-1,-1,-1,-1,521,305,0,413,142,105,300,60,114
45261,-1,-1,-1,-1,-1,-1,0,138,0,504,0,0,879,0,0,197,587,949,0,160,0,0,0,0,-1,-1,-1,0,12,288,0,407,40,0,150,53,-1,-1,-1
45330,0,0,447,0,329,0,8,0,0,504,524,632,0,38,0,197,106,0,77,0,0,-1,-1,-1,0,0,0,450,25,288,0,609,229,100000003,100000003,53,-1,-1,-1
45341,0,0,0,0,461,0,0,0,313,504,0,0,124,0,0,197,457,290,0,0,53,105,138,0,32,0,298,39,388,288,0,185,0,100000003,100000003,5,-1,-1,-1
45435,0,0,192,0,0,0,269,276,637,504,0,200,0,621,395,197,174,0,0,503,0,0,0,436,-1,-1,-1,-1,-1,-1,25,150,671,-1,-1,-1,24,144,114
45461,-1,-1,-1,0,461,0,0,100000006,100000006,-1,-1,-1,0,0,0,197,0,0,0,558,129,0,0,59,-1,-1,-1,-1,-1,-1,0,0,262,-1,-1,-1,461,177,114
45615,0,0,0,0,456,0,0,0,36,504,0,0,0,41,599,197,0,0,-1,-1,-1,623,0,0,-1,-1,-1,-1,-1,-1,15,56,0,-1,-1,-1,-1,-1,-1
46184,0,0,0,0,0,0,0,136,689,504,114,0,-1,-1,-1,197,0,0,-1,-1,-1,0,0,49,0,100,26,0,0,288,0,84,196,0,30,819,65,60,114
46211,0,0,0,0,339,0,0,0,0,504,0,0,-1,-1,-1,-1,-1,-1,77,0,0,352,0,51,-1,-1,-1,0,447,288,195,0,430,445,0,48,65,60,114
46279,0,0,0,0,461,726,0,0,0,504,0,0,0,0,0,197,591,0,435,0,54,74,0,0,0,109,113,0,0,288,-1,-1,-1,-1,-1,-1,-1,-1,-1
46727,0,0,0,170,0,0,-1,-1,-1,504,0,392,0,38,20,197,0,0,77,266,13,400,0,133,90,0,368,483,687,288,262,100000006,100000006,62,74,0,65,60,114
46752,-1,-1,-1,0,461,938,0,0,0,504,0,159,124,0,0,197,0,0,81,0,0,-1,-1,-1,91,17,233,123,288,288,0,640,780,100000003,100000003,0,461,177,114
47008,0,0,0,-1,-1,-1,0,0,0,504,0,0,-1,-1,-1,197,0,0,0,160,55,623,284,0,-1,-1,-1,0,0,288,12,56,108,-1,-1,-1,-1,-1,-1
47151,0,0,0,41,0,0,-1,-1,-1,504,0,632,0,38,15,197,0,0,77,0,0,0,0,940,-1,-1,-1,0,0,288,0,572,0,0,200,53,65,60,114
47375,0,0,331,-1,-1,-1,0,0,0,504,0,0,0,38,15,197,0,0,77,0,39,0,100000006,100000006,482,0,0,0,273,288,189,27,0,-1,-1,-1,-1,-1,-1
47385,0,0,0,0,515,0,-1,-1,-1,504,0,0,0,621,0,197,0,0,362,0,0,0,408,404,320,276,260,-1,-1,-1,25,0,265,-1,-1,-1,0,29,114
47497,0,0,0,41,0,0,0,0,0,-1,-1,-1,0,38,0,197,0,0,77,0,0,2,0,0,6,134,101,0,279,288,218,227,0,5,200,53,-1,-1,-1
47504,0,0,0,-1,-1,-1,0,0,0,504,0,632,0,38,0,197,0,149,77,0,0,0,240,529,524,0,90,0,25,288,0,609,0,133,327,53,65,60,114
47703,0,178,0,0,66,0,-1,-1,-1,504,0,0,0,38,0,197,0,0,-1,-1,-1,83,0,0,-1,-1,-1,0,273,288,-1,-1,-1,-1,-1,-1,65,60,114
47948,-1,-1,-1,-1,-1,-1,729,0,0,-1,-1,-1,0,99,0,197,0,0,82,0,115,0,0,0,0,0,0,370,371,288,0,573,106,100000003,100000003,60,-1,-1,-1
48624,0,0,0,17,515,71,0,0,0,504,112,11,-1,-1,-1,197,0,660,362,0,0,0,0,404,0,0,260,0,86,288,25,0,265,-1,-1,-1,0,29,114
48747,0,0,0,0,0,0,0,0,0,504,262,0,0,621,0,-1,-1,-1,0,0,37,0,0,404,0,421,0,0,179,288,25,28,39,-1,-1,-1,469,43,114
48752,0,0,0,41,0,0,148,0,0,504,120,632,0,38,0,197,0,0,77,0,0,2,0,0,6,0,257,0,279,288,-1,-1,-1,126,200,53,-1,-1,-1
48818,-1,-1,-1,0,461,0,0,0,0,504,212,0,0,0,0,197,60,0,17,0,0,0,297,0,58,0,151,0,288,288,0,370,323,100000003,100000003,0,461,177,114
50371,0,0,124,0,0,799,0,56,0,504,0,0,0,621,0,197,23,0,0,0,0,255,100,0,389,0,0,0,0,288,25,82,0,-1,-1,-1,256,260,114
50408,-1,-1,-1,0,0,0,0,549,0,504,0,460,-1,-1,-1,-1,-1,-1,77,0,0,674,190,0,0,582,0,576,0,288,119,6,0,0,100000006,100000006,65,60,114
50831,0,0,0,115,461,0,0,0,0,504,0,0,-1,-1,-1,197,0,29,38,134,0,0,88,0,0,441,733,76,0,288,0,0,8,100000003,100000003,33,461,362,114
51000,0,0,0,0,461,0,0,0,0,504,0,0,124,174,63,197,457,0,31,0,53,0,138,0,119,745,298,0,0,288,234,185,0,100000003,100000003,5,461,230,114
51721,0,0,124,0,456,0,0,0,0,-1,-1,-1,0,41,0,197,0,6,0,160,0,-1,-1,-1,-1,-1,-1,266,760,288,0,0,0,0,150,88,-1,-1,-1
51912,0,0,0,563,461,143,77,271,0,504,0,229,0,0,0,197,43,13,-1,-1,-1,230,0,0,0,466,298,0,550,288,0,492,32,100000003,100000003,384,-1,-1,-1
51970,0,0,0,0,456,0,0,0,0,504,0,0,0,21,0,197,13,0,75,160,0,0,533,733,-1,-1,-1,0,0,288,-1,-1,-1,180,150,522,-1,-1,-1
52832,0,0,0,0,461,0,0,740,0,504,0,0,0,0,8,197,280,710,0,0,153,61,0,204,372,0,0,197,288,288,0,0,468,100000003,100000003,31,-1,-1,-1
52853,0,0,0,-1,-1,-1,-1,-1,-1,504,36,632,0,38,0,197,0,149,77,45,0,0,0,529,483,0,0,502,25,288,0,609,0,638,214,53,65,60,114
53016,0,0,0,0,461,0,0,399,0,504,0,0,-1,-1,-1,-1,-1,-1,702,0,0,-1,-1,-1,0,0,0,419,44,288,234,27,41,-1,-1,-1,461,256,114
53115,0,0,0,-1,-1,-1,0,0,0,504,97,0,0,621,14,197,0,0,0,487,0,-1,-1,-1,0,0,0,0,0,288,25,741,10,-1,-1,-1,40,89,114
53763,0,0,222,0,2,0,-1,-1,-1,504,0,0,0,38,0,-1,-1,-1,77,0,0,674,190,0,-1,-1,-1,0,0,288,119,22,0,0,100000006,100000006,65,60,114
53802,0,0,0,-1,-1,-1,0,0,144,504,0,632,0,38,0,-1,-1,-1,77,0,0,0,0,0,0,0,0,0,25,288,585,609,0,118,0,53,65,60,114
54074,0,0,0,0,456,0,0,73,564,504,0,757,0,41,0,197,0,0,424,160,395,0,465,970,-1,-1,-1,0,0,288,0,41,306,-1,-1,-1,-1,-1,-1
54233,0,0,0,-1,-1,-1,0,0,0,504,0,632,0,38,0,197,0,149,77,0,0,0,240,529,524,0,90,0,25,288,0,609,0,133,327,53,65,60,114
54271,0,0,0,0,0,0,0,0,0,504,262,0,0,621,0,197,344,0,277,0,0,0,0,404,0,28,453,389,0,288,25,0,0,-1,-1,-1,278,0,114
54272,0,0,0,-1,-1,-1,0,0,0,504,0,0,435,0,0,197,0,0,170,160,0,0,0,42,100000005,-1,100000005,-1,-1,-1,0,337,350,430,150,101,-1,-1,-1
54318,0,0,0,0,456,269,0,73,0,504,0,0,0,41,254,197,0,0,0,160,32,0,465,178,-1,-1,-1,544,3,288,132,210,0,-1,-1,-1,-1,-1,-1
54391,0,0,0,0,70,0,0,0,0,504,0,0,435,0,62,197,23,0,170,160,317,0,186,0,0,0,0,-1,-1,-1,254,0,0,-1,-1,-1,-1,-1,-1
54527,0,620,0,119,456,126,0,159,24,504,446,0,0,41,0,197,0,0,119,160,0,-1,-1,-1,-1,-1,-1,0,0,288,-1,-1,-1,-1,-1,-1,-1,-1,-1
54711,0,0,0,0,461,0,100000005,-1,100000005,504,0,0,0,99,0,197,61,0,28,0,115,13,0,0,0,0,57,-1,-1,-1,100000005,-1,100000005,100000003,100000003,40,-1,-1,-1
55462,0,0,0,0,456,0,0,73,0,504,408,0,435,41,254,197,0,0,0,160,32,0,465,178,-1,-1,-1,0,3,288,100000005,-1,100000005,0,150,0,-1,-1,-1
55481,-1,-1,-1,0,0,0,0,0,420,504,0,0,0,38,0,197,0,347,77,0,563,0,9,0,0,0,6,189,447,288,0,576,0,0,0,149,-1,-1,-1
55619,0,0,0,0,0,0,-1,-1,-1,504,0,0,0,38,0,197,306,230,77,0,0,-1,-1,-1,0,0,6,-1,-1,-1,-1,-1,-1,445,0,0,65,60,114
55835,-1,-1,-1,107,0,0,0,0,550,504,0,0,0,38,0,197,0,0,77,0,0,0,0,472,100000003,100000003,6,0,447,288,0,0,0,0,11,0,65,60,114
55857,0,0,0,0,0,0,1,0,0,504,262,30,0,621,0,197,0,0,103,0,0,285,0,404,0,0,32,0,183,288,25,723,414,-1,-1,-1,100000003,100000003,114
55875,0,0,0,0,0,0,0,136,0,504,0,0,-1,-1,-1,197,0,0,77,0,79,0,98,0,0,100000006,100000006,0,610,288,0,84,0,0,30,0,65,60,114
56114,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,0,621,0,197,0,0,283,0,310,255,0,0,-1,-1,-1,0,0,288,25,52,0,-1,-1,-1,165,32,114
56115,0,0,0,0,0,0,0,56,0,504,513,0,0,621,0,-1,-1,-1,283,0,310,255,0,0,-1,-1,-1,-1,-1,-1,25,52,0,-1,-1,-1,165,32,114
56276,-1,-1,-1,0,461,191,0,0,0,504,0,0,-1,-1,-1,197,60,0,0,0,0,0,297,0,100000003,100000003,151,0,288,288,0,370,0,-1,-1,-1,461,177,114
56577,0,0,124,0,456,0,639,0,450,-1,-1,-1,0,41,0,197,0,0,0,160,0,196,97,0,-1,-1,-1,266,0,288,0,0,0,0,150,88,-1,-1,-1
56889,0,0,33,0,461,163,0,0,0,-1,-1,-1,0,0,0,197,0,710,0,0,0,23,0,0,0,0,0,251,288,288,0,0,160,100000003,100000003,185,-1,-1,-1
57132,0,0,0,771,461,0,-1,-1,-1,504,0,0,580,0,207,197,457,0,677,491,53,0,0,0,0,467,298,-1,-1,-1,75,185,0,100000003,100000003,74,461,230,114
57374,0,0,0,0,9,0,0,56,181,504,262,0,19,621,0,197,0,0,0,669,0,0,306,404,0,421,0,148,120,288,25,0,0,-1,-1,-1,-1,-1,-1
57488,0,0,0,358,0,0,-1,-1,-1,504,0,0,-1,-1,-1,197,369,0,170,160,0,0,496,83,17,384,0,0,71,288,0,615,268,0,150,610,-1,-1,-1
57489,0,0,0,358,0,0,382,172,0,-1,-1,-1,435,511,0,197,369,0,170,160,0,0,496,83,17,384,0,0,71,288,-1,-1,-1,0,150,610,-1,-1,-1
57583,0,0,0,0,99,0,0,49,0,504,0,38,100000005,-1,100000005,197,39,0,170,160,23,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,85,0,104,150,0,-1,-1,-1
57960,0,0,0,0,456,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,75,160,0,471,533,733,-1,-1,-1,8,0,288,152,0,0,0,150,0,-1,-1,-1
