,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38
26735,0,0,0,411,0,0,0,0,188,-1,-1,-1,375,0,0,5,0,0,-1,-1,-1,100000003,100000003,68,278,0,0,632,116,35,34,57,101,100000003,100000003,21,100000005,-1,100000005
26851,0,0,5,-1,-1,-1,-1,-1,-1,642,0,0,-1,-1,-1,692,0,0,0,0,166,-1,-1,-1,-1,-1,-1,0,255,350,735,0,799,100000003,100000003,109,100000003,100000003,468
27157,0,0,0,411,0,0,0,0,188,168,0,138,0,0,0,5,0,0,0,454,0,100000003,100000003,41,328,0,0,-1,-1,-1,70,57,249,100000003,100000003,21,100000005,-1,100000005
27833,0,0,0,0,184,0,0,29,18,0,0,0,100000003,100000003,0,0,0,0,0,260,166,388,0,0,113,123,592,-1,-1,-1,479,216,799,100000003,100000003,0,100000003,100000003,0
27970,0,0,153,411,428,0,0,0,188,0,98,330,0,0,0,5,0,0,0,454,244,100000003,100000003,68,278,0,78,632,0,634,33,57,373,-1,-1,-1,100000005,-1,100000005
28623,0,0,0,411,0,0,105,0,188,0,0,330,0,0,0,5,10,429,0,454,48,100000003,100000003,68,278,0,0,632,0,463,0,57,0,100000003,100000003,21,100000005,-1,100000005
29314,0,0,0,411,0,0,0,0,188,10,108,330,0,0,0,-1,-1,-1,0,454,0,100000003,100000003,68,278,0,0,632,0,166,-1,-1,-1,100000003,100000003,21,100000005,-1,100000005
29633,0,0,0,0,0,0,0,0,18,0,0,118,0,100000006,100000006,-1,-1,-1,0,196,166,388,7,167,0,334,592,-1,-1,-1,0,0,799,-1,-1,-1,100000003,100000003,0
29647,0,0,0,0,0,575,-1,-1,-1,-1,-1,-1,0,0,0,0,0,278,0,406,166,388,7,0,-1,-1,-1,-1,-1,-1,35,21,799,100000003,100000003,438,100000003,100000003,35
29943,0,0,295,0,0,0,0,0,18,0,877,0,50,0,0,692,0,0,0,0,166,388,46,7,0,59,592,0,255,350,0,258,799,100000003,100000003,109,100000003,100000003,468
29981,0,0,0,0,0,575,0,0,18,0,0,0,210,0,0,-1,-1,-1,162,0,166,388,7,0,0,0,592,0,255,0,0,0,799,100000003,100000003,438,-1,-1,-1
30866,0,0,0,411,0,0,25,0,188,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,278,0,0,-1,-1,-1,122,57,0,100000003,100000003,21,-1,-1,-1
31411,0,0,0,0,184,0,0,0,18,0,0,0,100000003,100000003,0,0,0,0,-1,-1,-1,388,322,138,113,0,592,0,255,0,0,216,799,100000003,100000003,212,100000003,100000003,0
31451,0,0,0,0,0,575,0,134,18,428,0,0,0,394,322,0,0,0,0,406,166,-1,-1,-1,239,0,592,469,255,0,1,0,799,100000003,100000003,438,100000003,100000003,35
31703,0,0,0,-1,-1,-1,0,0,18,158,0,0,50,0,170,692,0,46,0,0,166,388,46,0,4,48,592,560,255,350,0,0,799,100000003,100000003,109,100000003,100000003,468
31827,-1,-1,-1,411,0,0,0,0,188,0,0,330,0,0,0,5,0,0,0,454,155,100000003,100000003,68,-1,-1,-1,632,0,0,33,57,0,100000003,100000003,21,100000005,-1,100000005
31914,0,89,0,0,0,0,0,0,18,0,0,92,0,0,0,0,0,0,136,0,166,388,0,0,292,0,592,366,0,0,0,0,799,100000003,100000003,79,-1,-1,-1
32735,0,0,0,0,0,575,0,0,18,-1,-1,-1,0,0,0,-1,-1,-1,330,0,166,388,7,253,0,0,592,0,255,327,-1,-1,-1,100000003,100000003,438,100000003,100000003,35
32745,0,0,0,411,0,0,-1,-1,-1,0,0,330,7,0,0,5,0,1,0,454,0,100000003,100000003,68,278,0,78,632,0,0,-1,-1,-1,100000003,100000003,21,100000005,-1,100000005
33196,0,0,0,0,184,0,142,0,18,463,0,0,100000003,100000003,0,0,41,0,0,207,166,388,0,0,-1,-1,-1,-1,-1,-1,727,216,799,100000003,100000003,268,100000003,100000003,822
33446,0,0,0,0,184,0,0,191,18,463,0,0,100000003,100000003,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,592,0,255,0,727,216,799,100000003,100000003,268,100000003,100000003,382
33461,0,0,0,212,184,0,0,0,18,-1,-1,-1,100000003,100000003,0,228,41,0,0,0,166,388,0,311,0,0,592,0,255,0,727,216,799,100000003,100000003,268,100000003,100000003,98
33953,0,0,0,0,0,0,0,0,18,326,0,0,50,0,0,692,0,0,0,0,166,388,46,42,-1,-1,-1,341,255,350,0,26,799,100000003,100000003,109,100000003,100000003,468
34298,0,0,0,0,184,0,0,0,18,463,0,0,100000003,100000003,0,6,3,0,0,149,166,388,0,0,327,316,592,687,255,0,727,216,799,100000003,100000003,268,100000003,100000003,95
34302,0,0,0,-1,-1,-1,-1,-1,-1,0,0,0,100000003,100000003,0,0,0,0,0,0,166,388,0,269,0,0,592,0,255,322,0,216,799,100000003,100000003,441,100000003,100000003,0
34316,0,0,0,411,0,118,0,0,188,0,0,330,0,0,242,5,0,0,0,454,0,100000003,100000003,68,278,0,0,632,0,0,0,57,0,100000003,100000003,21,-1,-1,-1
34579,0,0,0,0,0,0,-1,-1,-1,866,0,40,-1,-1,-1,0,0,0,0,0,166,388,0,269,7,0,592,0,255,322,0,216,799,100000003,100000003,0,100000003,100000003,0
35085,0,0,0,0,184,0,0,0,18,-1,-1,-1,100000003,100000003,0,0,0,0,57,0,166,388,0,87,0,0,592,0,255,0,174,216,799,100000003,100000003,268,100000003,100000003,0
35135,-1,-1,-1,0,0,575,0,0,18,0,0,0,0,0,0,0,0,0,54,0,166,388,7,0,0,0,592,0,255,243,0,0,799,100000003,100000003,438,100000003,100000003,35
35185,0,0,95,-1,-1,-1,0,0,18,0,0,0,100000003,100000003,0,-1,-1,-1,396,0,166,388,0,87,0,0,592,0,255,954,367,216,799,-1,-1,-1,100000003,100000003,0
35664,0,0,0,0,184,0,0,0,18,0,0,0,100000003,100000003,0,0,0,677,125,0,166,388,0,0,0,0,592,-1,-1,-1,-1,-1,-1,100000003,100000003,268,-1,-1,-1
35710,-1,-1,-1,411,0,0,-1,-1,-1,0,0,330,0,0,0,5,234,0,0,454,0,100000003,100000003,68,278,0,0,632,0,166,100000005,-1,100000005,100000003,100000003,21,-1,-1,-1
35841,0,0,0,0,0,0,0,0,18,0,0,214,50,0,0,692,0,0,0,300,166,388,46,166,0,48,592,560,255,350,0,0,799,100000003,100000003,109,100000003,100000003,468
35874,0,0,79,411,0,0,26,397,188,546,0,0,50,841,138,5,0,0,-1,-1,-1,100000003,100000003,0,-1,-1,-1,14,0,846,61,57,0,100000003,100000003,702,188,86,63
36010,-1,-1,-1,368,0,0,0,0,18,0,0,128,-1,-1,-1,692,402,0,165,0,166,388,46,0,631,5,592,0,255,268,0,103,799,100000003,100000003,109,100000003,100000003,468
36231,0,0,0,-1,-1,-1,0,0,188,0,0,330,-1,-1,-1,-1,-1,-1,0,454,0,100000003,100000003,68,278,0,0,632,0,0,33,57,7,100000003,100000003,21,100000005,-1,100000005
36830,-1,-1,-1,100000005,-1,100000005,0,0,18,0,281,0,-1,-1,-1,182,26,468,519,148,166,388,0,0,100000003,100000003,592,-1,-1,-1,6,0,0,100000003,100000003,0,-1,-1,-1
36911,0,0,744,100000005,-1,100000005,0,0,18,-1,-1,-1,-1,-1,-1,182,75,0,0,148,166,388,0,0,100000003,100000003,592,-1,-1,-1,-1,-1,-1,100000003,100000003,2,-1,-1,-1
37753,0,0,0,0,184,0,0,0,18,0,0,0,-1,-1,-1,-1,-1,-1,0,0,166,388,0,87,0,0,592,0,255,954,0,216,799,-1,-1,-1,100000003,100000003,0
38792,761,0,0,0,0,0,0,0,18,0,0,0,100000003,100000003,0,0,0,0,0,0,166,388,0,269,0,0,592,0,255,322,0,216,799,100000003,100000003,0,100000003,100000003,332
39185,0,0,0,0,184,0,0,0,18,463,0,0,100000003,100000003,106,0,41,0,0,0,166,388,570,0,145,58,592,0,255,0,727,216,799,100000003,100000003,268,100000003,100000003,0
39212,0,0,0,411,574,0,0,0,188,0,14,0,0,54,0,-1,-1,-1,0,454,0,100000003,100000003,5,0,532,0,0,152,0,148,57,0,100000003,100000003,33,100000005,-1,100000005
39237,0,0,0,0,0,0,0,0,18,100000003,100000003,195,-1,-1,-1,0,0,0,0,0,166,388,50,269,7,0,592,0,255,322,620,216,799,100000003,100000003,0,100000003,100000003,202
39240,0,0,0,0,0,0,-1,-1,-1,25,0,0,-1,-1,-1,-1,-1,-1,0,0,166,388,110,269,0,0,592,19,255,322,0,216,799,-1,-1,-1,-1,-1,-1
39270,0,180,0,239,184,0,-1,-1,-1,0,0,0,-1,-1,-1,0,0,0,0,0,166,-1,-1,-1,0,0,592,0,255,954,475,216,799,100000003,100000003,268,100000003,100000003,1
39598,0,0,0,411,0,134,192,0,188,-1,-1,-1,-1,-1,-1,5,0,0,0,454,0,100000003,100000003,68,278,0,0,632,67,0,22,57,328,100000003,100000003,21,100000005,-1,100000005
39788,0,0,0,411,0,0,0,0,188,0,0,330,0,0,0,5,0,0,0,454,0,-1,-1,-1,278,135,0,632,0,198,0,57,0,100000003,100000003,21,100000005,-1,100000005
40125,0,0,0,0,454,575,0,0,18,-1,-1,-1,0,0,25,0,0,91,119,0,166,388,7,0,0,77,592,0,255,0,0,0,799,100000003,100000003,438,100000003,100000003,35
40446,0,0,0,0,0,0,110,0,18,-1,-1,-1,100000003,100000003,0,0,0,0,-1,-1,-1,388,0,269,7,0,592,546,255,322,620,216,799,100000003,100000003,229,100000003,100000003,0
40636,0,0,0,-1,-1,-1,0,0,18,0,0,333,0,0,114,0,0,0,54,0,166,388,7,0,18,76,592,0,255,0,0,0,799,100000003,100000003,438,100000003,100000003,35
40862,0,0,0,0,0,0,0,0,18,545,0,0,0,0,0,0,872,0,0,0,166,388,0,0,117,0,592,46,0,13,577,42,799,100000003,100000003,226,100000003,100000003,279
41971,0,167,0,-1,-1,-1,-1,-1,-1,463,0,0,100000003,100000003,0,0,41,0,0,0,166,388,0,0,0,376,592,0,255,119,727,216,799,100000003,100000003,268,-1,-1,-1
42311,0,0,0,-1,-1,-1,0,0,18,0,0,0,100000003,100000003,0,0,0,0,-1,-1,-1,388,0,0,113,0,592,0,255,0,0,216,799,100000003,100000003,12,100000003,100000003,0
42871,0,663,0,0,0,0,0,16,18,0,0,195,100000003,100000003,0,0,0,0,0,0,166,388,0,269,7,0,592,0,255,322,620,216,799,-1,-1,-1,100000003,100000003,0
43187,0,0,0,-1,-1,-1,203,60,18,-1,-1,-1,0,0,222,162,0,0,0,0,166,388,7,0,0,0,592,0,255,0,0,0,799,100000003,100000003,438,100000003,100000003,35
43757,-1,-1,-1,0,438,0,0,0,18,0,0,0,0,0,685,0,13,0,-1,-1,-1,388,245,189,414,0,592,21,0,0,0,0,799,100000003,100000003,0,100000003,100000003,0
43826,0,0,0,0,0,0,0,0,18,-1,-1,-1,100000003,100000003,0,0,0,0,0,0,166,388,0,269,7,925,592,-1,-1,-1,620,216,799,100000003,100000003,0,100000003,100000003,0
44466,0,0,0,411,0,0,0,0,188,0,754,330,0,0,193,5,0,0,0,454,443,-1,-1,-1,278,0,0,632,704,166,0,57,582,100000003,100000003,21,100000005,-1,100000005
44805,0,0,0,411,0,0,0,185,188,-1,-1,-1,0,47,0,-1,-1,-1,0,454,0,100000003,100000003,68,278,0,0,-1,-1,-1,33,57,237,100000003,100000003,21,100000005,-1,100000005
44934,-1,-1,-1,0,0,575,0,0,18,-1,-1,-1,-1,-1,-1,0,0,0,162,0,166,388,7,0,0,0,592,0,255,0,0,33,799,100000003,100000003,438,-1,-1,-1
45418,0,0,0,411,0,0,0,334,188,0,0,330,0,0,0,5,0,0,131,454,0,100000003,100000003,68,278,0,78,632,0,156,33,57,9,100000003,100000003,21,100000005,-1,100000005
45453,0,0,0,411,618,0,0,0,188,0,274,330,-1,-1,-1,5,0,0,0,454,0,100000003,100000003,68,278,0,0,632,205,0,33,57,0,-1,-1,-1,100000005,-1,100000005
46046,0,0,0,0,184,0,0,0,18,61,100000006,100000006,100000003,100000003,0,0,0,0,0,0,166,388,0,0,422,697,592,0,255,0,0,216,799,100000003,100000003,268,-1,-1,-1
46049,0,0,0,-1,-1,-1,147,0,188,0,0,0,0,0,0,5,0,0,0,454,0,100000003,100000003,290,0,100000006,100000006,238,0,348,438,57,0,100000003,100000003,21,100000005,-1,100000005
46473,-1,-1,-1,0,0,0,-1,-1,-1,0,0,0,50,0,0,692,0,160,0,0,166,388,46,0,581,48,592,0,255,350,735,0,799,100000003,100000003,109,100000003,100000003,468
46608,0,0,207,0,184,0,0,0,18,0,0,0,100000003,100000003,0,0,0,0,0,0,166,388,0,87,0,0,592,0,255,0,-1,-1,-1,100000003,100000003,268,100000003,100000003,521
47219,0,0,0,0,0,0,0,0,18,0,0,0,50,0,0,692,0,0,0,0,166,388,46,0,581,48,592,-1,-1,-1,0,367,799,100000003,100000003,109,100000003,100000003,468
47460,0,0,0,0,0,575,22,0,18,0,0,0,0,0,84,-1,-1,-1,0,0,166,388,7,0,0,0,592,0,255,0,0,0,799,100000003,100000003,438,100000003,100000003,35
47674,0,0,0,0,0,575,0,0,18,0,53,0,0,0,0,166,0,0,-1,-1,-1,388,7,0,0,0,592,-1,-1,-1,29,0,799,100000003,100000003,438,100000003,100000003,35
47679,0,0,0,411,0,0,0,0,188,0,0,330,-1,-1,-1,5,0,0,32,454,65,100000003,100000003,68,-1,-1,-1,632,135,0,0,57,593,100000003,100000003,21,100000005,-1,100000005
47784,0,0,0,411,0,0,0,0,188,0,0,330,0,0,427,-1,-1,-1,0,454,0,100000003,100000003,68,278,0,0,632,0,0,33,57,7,100000003,100000003,21,-1,-1,-1
47809,0,0,0,411,0,118,510,0,188,-1,-1,-1,0,0,0,5,0,0,0,454,0,100000003,100000003,68,278,0,23,632,0,0,0,57,0,100000003,100000003,21,100000005,-1,100000005
47840,0,0,49,411,0,0,0,0,188,0,0,330,0,0,427,-1,-1,-1,0,454,0,100000003,100000003,68,278,0,0,-1,-1,-1,33,57,7,100000003,100000003,21,100000005,-1,100000005
48417,0,0,0,411,0,118,0,0,188,0,0,330,0,0,0,5,0,48,0,454,0,100000003,100000003,68,278,0,78,632,0,0,33,57,0,-1,-1,-1,100000005,-1,100000005
48447,0,0,79,411,0,0,0,397,188,546,0,0,0,841,138,5,100000006,100000006,-1,-1,-1,100000003,100000003,0,100000003,100000003,0,14,232,846,61,57,0,100000003,100000003,702,188,481,63
48921,-1,-1,-1,411,0,118,0,0,188,0,0,330,0,0,0,5,0,48,0,454,0,100000003,100000003,68,278,0,78,632,432,0,33,57,761,100000003,100000003,21,100000005,-1,100000005
49046,0,0,0,0,0,368,0,0,18,-1,-1,-1,100000003,100000003,0,0,0,0,-1,-1,-1,388,0,269,0,139,592,0,255,322,0,216,799,100000003,100000003,441,100000003,100000003,186
49895,0,0,0,411,0,0,515,156,188,0,0,330,0,0,70,5,0,0,0,454,0,100000003,100000003,68,278,0,0,632,67,0,22,57,0,-1,-1,-1,-1,-1,-1
50330,0,0,0,0,0,0,0,0,18,0,0,0,100000003,100000003,25,376,0,0,0,0,166,-1,-1,-1,0,0,592,0,255,322,630,216,799,100000003,100000003,0,100000003,100000003,332
50413,-1,-1,-1,411,0,0,0,0,188,0,0,330,0,173,0,5,0,0,0,454,0,100000003,100000003,68,278,0,78,632,0,0,33,57,0,100000003,100000003,21,100000005,-1,100000005
50623,0,0,0,0,230,575,0,0,18,-1,-1,-1,0,0,0,0,0,0,54,0,166,388,7,0,0,0,592,0,255,0,0,0,799,100000003,100000003,438,-1,-1,-1
50624,0,0,0,411,0,0,0,0,188,0,0,330,0,0,0,5,234,0,0,454,0,100000003,100000003,68,278,0,176,632,0,166,100000005,-1,100000005,100000003,100000003,21,100000005,-1,100000005
50838,0,105,0,0,184,0,0,0,18,0,0,0,-1,-1,-1,135,0,504,0,0,166,-1,-1,-1,113,341,592,0,255,0,0,216,799,100000003,100000003,212,100000003,100000003,0
50911,0,0,0,239,184,0,-1,-1,-1,0,0,0,-1,-1,-1,0,0,0,0,0,166,388,0,87,0,0,592,0,255,954,-1,-1,-1,-1,-1,-1,100000003,100000003,1
50977,0,0,0,-1,-1,-1,0,0,18,0,0,0,50,0,0,-1,-1,-1,0,0,166,388,46,0,0,0,592,-1,-1,-1,0,148,799,100000003,100000003,109,100000003,100000003,468
51118,-1,-1,-1,135,0,0,0,0,18,0,0,0,-1,-1,-1,103,0,0,0,0,166,388,130,269,0,0,592,0,255,322,103,216,799,100000003,100000003,15,100000003,100000003,0
51148,0,0,0,411,0,604,0,0,188,0,14,0,63,0,0,-1,-1,-1,0,454,0,100000003,100000003,190,0,532,565,0,152,174,0,57,0,100000003,100000003,33,100000005,-1,100000005
51367,0,0,0,0,0,575,0,0,18,0,313,24,266,0,0,162,0,0,0,0,166,388,7,0,0,0,592,0,255,0,0,0,799,100000003,100000003,438,100000003,100000003,35
51418,-1,-1,-1,0,0,0,0,37,18,0,0,0,100000003,100000003,0,103,0,0,0,210,166,388,0,269,0,0,592,0,255,322,-1,-1,-1,-1,-1,-1,100000003,100000003,78
51504,0,0,0,0,0,0,0,0,18,-1,-1,-1,50,0,0,692,0,0,0,0,166,388,46,0,4,48,592,-1,-1,-1,0,0,799,100000003,100000003,109,100000003,100000003,468
51637,0,0,0,0,0,0,-1,-1,-1,0,0,0,50,0,0,692,339,0,0,0,166,388,46,0,0,59,592,2,255,350,0,0,799,100000003,100000003,109,100000003,100000003,468
51898,0,0,0,0,0,0,0,0,18,0,0,0,50,0,0,692,339,0,-1,-1,-1,388,46,0,0,59,592,2,255,350,0,0,799,100000003,100000003,109,100000003,100000003,468
51899,-1,-1,-1,0,0,0,0,0,18,0,0,0,50,0,0,692,339,0,0,0,166,388,46,0,0,59,592,2,255,350,0,286,799,100000003,100000003,109,100000003,100000003,468
51903,0,0,0,411,0,0,0,0,188,201,0,330,0,0,0,5,0,0,0,454,508,100000003,100000003,68,278,0,0,632,416,15,33,57,0,100000003,100000003,21,100000005,-1,100000005
52175,0,0,0,0,0,0,-1,-1,-1,0,0,90,-1,-1,-1,692,0,0,0,0,166,-1,-1,-1,-1,-1,-1,0,255,350,169,0,799,100000003,100000003,109,100000003,100000003,468
52420,0,0,0,0,0,575,0,0,18,0,0,0,0,0,0,0,0,0,-1,-1,-1,388,7,0,0,0,592,0,255,0,0,416,799,100000003,100000003,438,100000003,100000003,35
52439,0,0,0,0,0,575,0,0,18,187,0,0,8,779,682,0,0,0,54,0,166,388,7,191,0,45,592,-1,-1,-1,-1,-1,-1,100000003,100000003,438,100000003,100000003,35
52605,0,0,0,920,0,0,0,0,18,-1,-1,-1,-1,-1,-1,692,402,0,0,272,166,388,46,436,-1,-1,-1,0,255,268,-1,-1,-1,100000003,100000003,109,100000003,100000003,468
52675,0,0,0,0,0,575,0,0,18,11,0,0,-1,-1,-1,0,0,143,162,0,166,-1,-1,-1,0,0,592,576,255,0,0,0,799,100000003,100000003,438,-1,-1,-1
52976,-1,-1,-1,0,0,575,1,0,18,0,0,333,-1,-1,-1,-1,-1,-1,54,0,166,388,7,0,297,154,592,394,255,0,0,0,799,100000003,100000003,438,100000003,100000003,35
53285,0,0,0,411,0,181,0,0,188,0,0,330,0,0,427,5,0,0,0,454,175,-1,-1,-1,278,0,0,632,0,0,33,57,7,100000003,100000003,21,100000005,-1,100000005
53339,0,0,0,0,0,575,0,0,18,0,0,0,0,0,0,0,0,127,0,406,166,388,7,0,0,0,592,469,255,0,0,21,799,100000003,100000003,438,100000003,100000003,35
53535,0,0,0,411,317,0,216,0,188,0,0,330,0,0,0,5,317,0,0,454,0,-1,-1,-1,278,0,0,-1,-1,-1,-1,-1,-1,100000003,100000003,21,-1,-1,-1
53946,0,305,0,0,0,0,0,0,18,-1,-1,-1,0,0,0,50,0,0,0,0,166,388,7,167,64,0,592,0,255,0,0,0,799,100000003,100000003,438,100000003,100000003,161
54464,0,0,0,0,0,0,0,33,18,0,0,0,100000003,100000003,0,103,0,0,0,102,166,388,0,269,0,83,592,0,255,322,68,216,799,100000003,100000003,15,100000003,100000003,5
54678,0,0,0,0,0,575,0,0,18,0,0,0,0,576,0,0,0,0,-1,-1,-1,388,7,191,-1,-1,-1,0,255,468,0,0,799,100000003,100000003,438,-1,-1,-1
54855,0,0,113,0,0,0,0,0,18,0,151,0,-1,-1,-1,0,0,0,51,0,166,388,0,0,0,0,592,0,0,223,0,105,799,100000003,100000003,0,100000003,100000003,0
55048,-1,-1,-1,0,0,0,0,0,18,-1,-1,-1,50,0,270,692,80,153,0,0,166,388,46,65,0,59,592,0,255,350,169,0,799,100000003,100000003,109,100000003,100000003,468
55299,0,0,0,-1,-1,-1,0,0,18,0,0,0,-1,-1,-1,0,0,0,0,260,166,388,0,0,113,0,592,187,255,83,418,216,799,100000003,100000003,0,100000003,100000003,656
55620,0,101,0,411,0,0,0,0,188,0,0,330,0,0,0,5,0,0,0,454,88,100000003,100000003,68,278,0,78,632,0,55,-1,-1,-1,100000003,100000003,21,100000005,-1,100000005
55895,0,0,0,0,184,0,-1,-1,-1,213,0,0,100000003,100000003,0,0,0,578,0,260,166,388,214,0,113,430,592,577,255,0,382,216,799,100000003,100000003,92,-1,-1,-1
56275,0,0,0,0,0,575,0,0,18,0,0,134,-1,-1,-1,-1,-1,-1,0,419,166,-1,-1,-1,-1,-1,-1,0,255,0,0,0,799,100000003,100000003,438,100000003,100000003,35
56407,0,0,0,-1,-1,-1,-1,-1,-1,0,0,0,100000003,100000003,0,0,0,0,0,0,166,388,0,87,0,0,592,0,255,954,-1,-1,-1,100000003,100000003,268,100000003,100000003,584
56424,-1,-1,-1,-1,-1,-1,0,0,18,0,281,0,-1,-1,-1,182,0,0,0,148,166,388,162,0,-1,-1,-1,100000005,-1,100000005,6,333,0,100000003,100000003,0,-1,-1,-1
56728,0,0,0,0,0,0,0,0,18,0,51,195,100000003,100000003,0,550,0,0,0,26,166,388,0,269,7,85,592,0,255,322,-1,-1,-1,100000003,100000003,18,100000003,100000003,0
56765,0,0,0,411,0,0,-1,-1,-1,-1,-1,-1,0,0,195,5,0,318,0,454,0,100000003,100000003,68,278,0,0,632,425,166,0,57,0,-1,-1,-1,100000005,-1,100000005
56983,0,0,0,0,0,0,0,0,18,0,0,0,50,0,0,692,0,0,0,0,166,388,46,0,581,48,592,0,255,350,735,0,799,100000003,100000003,109,100000003,100000003,468
57249,-1,-1,-1,0,184,0,154,0,18,0,0,0,100000003,100000003,0,285,0,57,870,0,166,388,0,0,113,322,592,374,255,0,572,216,799,100000003,100000003,0,100000003,100000003,0
