,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38
48657,-1,-1,-1,0,0,115,0,0,0,-1,-1,-1,0,0,0,0,252,326,0,156,654,18,0,0,-1,-1,-1,195,0,0,-1,-1,-1,0,266,81,-1,-1,-1
48894,-1,-1,-1,0,0,115,0,0,7,-1,-1,-1,0,0,531,22,0,0,0,0,654,0,0,483,-1,-1,-1,299,71,142,52,153,0,-1,-1,-1,100000003,100000003,63
49223,0,0,0,0,0,115,689,0,0,123,0,0,0,0,0,0,252,326,0,156,654,-1,-1,-1,131,0,173,0,0,0,52,0,15,0,266,81,7,26,284
49289,-1,-1,-1,-1,-1,-1,0,0,0,123,0,0,0,0,0,0,252,326,0,156,654,311,0,689,131,324,173,0,485,0,52,32,15,588,266,81,7,0,84
49333,0,0,0,0,27,115,0,0,7,0,30,153,0,0,0,0,45,0,0,303,654,0,0,0,131,0,10,100000003,100000003,0,52,153,61,105,491,751,0,0,14
49469,-1,-1,-1,0,0,115,-1,-1,-1,-1,-1,-1,248,41,0,0,0,0,527,0,654,0,0,488,131,205,0,-1,-1,-1,52,100000006,100000006,0,266,463,131,394,0
49858,0,0,0,0,0,115,-1,-1,-1,123,119,0,57,0,0,0,252,326,0,156,654,759,0,0,131,0,173,56,0,0,-1,-1,-1,-1,-1,-1,7,26,284
49873,0,0,0,-1,-1,-1,0,0,7,0,363,153,0,291,576,276,112,0,1,0,654,29,0,0,131,390,222,741,0,58,52,153,781,0,320,751,18,244,594
50078,0,0,236,0,0,115,258,0,7,-1,-1,-1,259,0,0,0,0,0,0,0,654,0,0,6,131,0,564,422,0,0,52,153,62,-1,-1,-1,52,660,0
50111,0,0,0,0,0,115,689,0,0,-1,-1,-1,27,0,0,0,252,326,0,156,654,-1,-1,-1,-1,-1,-1,0,31,7,52,0,15,0,266,81,7,26,284
50116,0,0,0,0,0,115,0,0,0,123,0,169,0,41,0,0,0,109,0,0,654,66,0,0,-1,-1,-1,0,0,0,52,0,0,0,266,0,-1,-1,-1
50668,0,124,0,0,0,115,0,86,0,123,247,41,0,0,0,0,0,0,689,0,654,0,52,295,131,0,203,0,100000006,100000006,52,417,0,20,266,269,401,0,494
50785,0,0,0,-1,-1,-1,0,0,0,123,0,0,213,0,0,0,252,326,37,156,654,0,0,689,131,0,173,0,485,58,52,0,15,588,266,81,-1,-1,-1
51073,0,0,0,-1,-1,-1,0,0,0,123,0,0,197,41,61,0,0,0,0,0,654,0,0,0,131,0,0,-1,-1,-1,52,0,152,474,266,125,131,0,173
51081,0,0,0,0,0,115,0,0,0,123,0,0,0,0,81,0,252,326,316,156,654,0,0,0,-1,-1,-1,0,0,0,52,33,15,92,266,81,7,0,440
51696,0,0,0,0,0,115,258,0,7,0,18,153,0,0,0,0,0,0,0,0,654,292,0,2,131,0,564,0,0,54,52,153,62,490,34,751,52,0,101
51958,0,0,0,0,0,115,79,0,0,123,0,0,0,461,0,0,252,326,-1,-1,-1,0,0,28,131,0,91,563,6,0,52,139,15,0,266,81,7,446,0
52479,0,0,0,356,207,115,0,0,0,-1,-1,-1,-1,-1,-1,0,0,0,-1,-1,-1,-1,-1,-1,131,342,0,0,284,0,52,389,458,130,266,0,401,160,3
52608,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,710,0,127,252,326,0,156,654,0,0,689,131,0,173,0,485,58,52,0,15,588,266,81,7,0,84
52694,0,0,0,0,0,115,689,0,0,-1,-1,-1,-1,-1,-1,0,252,326,184,156,654,0,0,791,131,0,173,0,0,0,-1,-1,-1,0,266,81,7,26,284
52818,0,102,0,456,0,115,-1,-1,-1,123,170,0,0,0,0,0,847,0,7,0,654,-1,-1,-1,-1,-1,-1,0,73,162,-1,-1,-1,0,0,252,335,20,258
52987,0,0,0,0,0,115,0,0,7,0,0,153,0,100000006,100000006,0,41,0,-1,-1,-1,0,0,848,131,0,0,67,181,0,52,153,0,250,94,751,100000005,-1,100000005
53071,0,0,0,0,0,115,0,0,0,123,0,0,-1,-1,-1,0,104,0,0,0,654,0,0,393,131,0,0,0,0,780,52,0,8,131,266,21,131,0,406
53306,-1,-1,-1,0,63,115,0,85,0,123,325,133,2,41,61,270,0,0,-1,-1,-1,0,0,0,131,0,0,-1,-1,-1,52,0,518,205,266,163,131,0,343
53352,0,0,0,233,170,115,0,0,0,123,0,41,0,0,0,0,0,0,689,0,654,0,0,295,131,0,203,-1,-1,-1,52,0,0,0,266,0,401,0,494
53800,0,0,0,0,0,115,689,0,0,123,0,0,0,127,0,0,252,326,0,156,654,-1,-1,-1,131,0,173,0,31,0,52,0,15,87,266,81,7,26,284
53889,0,0,0,0,451,115,0,0,0,-1,-1,-1,0,45,0,0,252,326,0,156,654,0,0,0,131,180,18,0,0,0,52,0,15,0,266,81,7,345,193
54082,0,0,0,0,0,115,3,0,453,123,0,169,0,41,0,0,0,109,-1,-1,-1,129,0,16,131,109,9,-1,-1,-1,52,42,139,0,266,368,131,0,281
54100,-1,-1,-1,0,716,115,723,85,0,123,823,84,0,41,61,0,0,428,0,366,654,0,0,2,131,0,0,0,542,13,52,393,0,205,266,0,131,0,343
54461,-1,-1,-1,0,0,115,-1,-1,-1,0,0,153,-1,-1,-1,0,0,11,0,0,654,0,4,6,131,45,564,-1,-1,-1,52,153,62,490,66,751,52,660,0
54650,0,0,0,-1,-1,-1,204,0,0,-1,-1,-1,0,0,0,111,252,326,0,156,654,-1,-1,-1,131,0,0,0,33,226,52,0,15,0,266,81,7,100000006,100000006
54742,0,0,0,0,0,115,0,0,161,123,0,462,0,41,61,0,0,0,0,0,654,5,0,0,131,97,0,228,0,13,52,0,512,0,266,116,131,0,343
54752,0,0,0,141,0,115,-1,-1,-1,123,328,0,0,0,0,0,252,326,0,156,654,0,0,0,131,55,91,0,6,10,52,0,15,-1,-1,-1,7,446,356
54764,0,0,0,0,0,115,153,0,7,0,0,153,-1,-1,-1,0,0,0,249,0,654,0,0,0,131,391,0,100000003,100000003,10,52,153,688,0,491,751,684,20,143
54852,0,0,0,0,0,115,258,0,7,-1,-1,-1,0,372,0,0,0,2,0,0,654,-1,-1,-1,131,0,564,691,169,0,52,153,62,-1,-1,-1,52,0,0
54872,-1,-1,-1,0,94,115,44,0,0,-1,-1,-1,23,41,61,0,104,0,0,0,654,100000003,100000003,0,131,0,0,0,0,780,52,0,8,0,266,586,131,0,406
54895,0,641,0,-1,-1,-1,-1,-1,-1,123,0,0,0,0,0,177,252,326,0,156,654,135,83,1,131,504,0,-1,-1,-1,52,0,15,-1,-1,-1,7,446,38
55053,0,0,0,0,0,115,0,85,0,123,0,0,0,41,61,-1,-1,-1,-1,-1,-1,0,0,0,131,0,0,0,0,13,52,393,13,205,266,408,131,278,343
55058,0,0,0,-1,-1,-1,0,0,7,-1,-1,-1,-1,-1,-1,0,0,0,0,0,654,29,0,0,131,0,222,0,0,58,52,153,781,42,320,751,18,287,594
56018,0,0,0,0,0,115,0,0,0,123,380,0,-1,-1,-1,0,117,326,-1,-1,-1,0,0,0,131,0,0,-1,-1,-1,-1,-1,-1,0,266,81,7,0,461
56026,0,0,0,0,0,115,-1,-1,-1,123,0,0,0,0,3,0,252,326,0,156,654,0,636,0,131,0,91,0,6,0,52,0,15,-1,-1,-1,7,446,425
56400,0,0,0,0,0,115,0,0,0,123,149,0,0,0,0,0,252,326,-1,-1,-1,0,0,689,131,0,173,0,485,0,52,0,15,588,266,81,7,0,84
56530,-1,-1,-1,0,0,115,-1,-1,-1,0,0,153,-1,-1,-1,-1,-1,-1,0,0,654,0,0,0,-1,-1,-1,100000003,100000003,288,52,153,0,654,491,751,16,184,143
56738,0,0,0,0,0,115,-1,-1,-1,123,0,0,0,517,0,185,252,326,0,156,654,9,0,689,131,0,173,-1,-1,-1,52,489,15,588,266,81,-1,-1,-1
56807,0,0,0,1,0,115,0,331,7,30,0,153,-1,-1,-1,0,45,0,0,0,654,0,155,0,131,0,10,100000003,100000003,24,-1,-1,-1,67,491,751,0,0,14
56868,0,0,0,0,66,115,-1,-1,-1,123,301,0,248,41,0,-1,-1,-1,0,0,654,-1,-1,-1,131,205,21,316,0,0,52,31,0,16,266,463,131,461,381
56964,0,0,489,0,0,115,0,0,7,5,200,0,852,0,531,-1,-1,-1,-1,-1,-1,0,0,14,131,0,5,0,263,0,52,153,0,470,0,0,100000003,100000003,63
57071,0,0,0,0,0,115,0,14,0,123,0,0,0,41,61,0,259,0,116,0,654,65,0,49,131,0,0,0,75,0,-1,-1,-1,0,266,0,131,0,0
57258,0,0,0,0,0,115,689,0,0,123,0,0,0,0,55,0,252,326,681,156,654,0,0,289,131,477,173,0,0,0,52,0,15,0,266,81,7,26,284
57424,0,0,0,-1,-1,-1,-1,-1,-1,123,0,98,0,0,0,241,252,326,0,156,654,-1,-1,-1,131,0,173,0,485,0,52,285,15,588,266,81,7,109,84
57572,0,0,0,-1,-1,-1,689,0,0,-1,-1,-1,-1,-1,-1,0,252,326,0,156,654,312,0,0,131,111,173,0,31,0,52,0,15,0,266,81,7,26,284
57796,0,0,0,0,0,115,-1,-1,-1,0,183,153,548,0,0,0,0,0,0,0,654,0,257,0,131,0,564,0,0,0,52,153,62,490,0,751,-1,-1,-1
57845,0,0,0,0,0,115,-1,-1,-1,0,0,153,0,0,778,-1,-1,-1,21,0,654,0,249,39,131,0,564,0,706,0,52,153,62,336,28,751,-1,-1,-1
57892,-1,-1,-1,0,304,115,0,0,0,123,0,0,0,41,61,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,205,266,521,131,81,343
58354,0,0,0,0,0,115,0,85,0,123,14,0,0,41,61,-1,-1,-1,0,366,654,0,0,0,131,0,15,-1,-1,-1,52,393,13,205,266,408,131,222,343
58663,0,0,0,-1,-1,-1,0,0,0,123,170,0,0,0,0,536,0,0,-1,-1,-1,-1,-1,-1,131,216,0,0,148,162,52,166,0,342,225,440,335,0,325
58815,0,0,0,0,0,115,0,0,0,123,170,0,0,0,0,0,0,0,0,0,654,0,0,45,131,216,0,-1,-1,-1,52,166,490,342,0,440,-1,-1,-1
58874,0,0,51,0,0,115,0,0,0,-1,-1,-1,146,0,0,0,0,416,0,0,654,0,0,45,131,216,0,-1,-1,-1,52,166,0,342,0,440,-1,-1,-1
59028,0,0,0,24,0,115,-1,-1,-1,123,0,462,0,41,61,0,0,0,0,0,654,5,0,150,131,97,0,699,24,13,-1,-1,-1,0,266,0,131,0,343
59100,0,0,0,356,0,115,0,0,0,123,180,0,0,0,0,0,0,422,-1,-1,-1,31,0,0,131,342,0,204,284,0,52,0,484,-1,-1,-1,401,160,12
59203,0,0,0,0,0,115,689,0,0,123,0,253,0,0,0,-1,-1,-1,0,156,654,312,0,0,-1,-1,-1,-1,-1,-1,52,0,15,0,266,81,7,26,284
59331,0,0,0,127,0,115,466,0,0,123,0,0,0,452,0,-1,-1,-1,0,156,654,200,78,689,131,198,173,108,485,273,52,0,15,588,266,81,-1,-1,-1
