,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38
40430,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,14,0,0,0,0,100000005,-1,100000005,-1,-1,-1,0,110,0,109,0,0,211,9,0,12,0,510,42,284,42,0,0,216
40515,0,28,100,-1,-1,-1,0,0,0,306,0,0,191,0,705,542,95,0,-1,-1,-1,0,1,0,-1,-1,-1,0,275,38,10,57,3,-1,-1,-1,100000003,100000003,0
40680,0,28,100,0,0,0,0,0,0,-1,-1,-1,191,5,0,542,95,271,21,0,45,0,0,0,-1,-1,-1,0,275,38,0,57,3,100000005,-1,100000005,100000003,100000003,0
40875,0,28,0,-1,-1,-1,0,0,0,306,2,0,191,0,0,542,95,0,21,0,0,495,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,100000005,-1,100000005,-1,-1,-1
41255,0,28,373,-1,-1,-1,0,0,0,-1,-1,-1,191,0,0,542,95,0,21,65,244,0,0,311,-1,-1,-1,0,275,38,0,57,3,100000005,-1,100000005,100000003,100000003,0
41308,0,28,0,0,0,0,0,0,0,306,0,0,191,0,0,542,95,0,21,453,623,0,0,0,-1,-1,-1,0,275,38,0,57,3,100000005,-1,100000005,100000003,100000003,387
41760,0,28,100,0,0,0,0,0,0,306,0,0,-1,-1,-1,542,95,0,-1,-1,-1,323,0,14,-1,-1,-1,0,275,38,105,57,3,100000005,-1,100000005,100000003,100000003,0
41976,8,0,0,-1,-1,-1,0,0,0,370,0,0,320,177,126,0,95,42,0,581,0,117,167,108,-1,-1,-1,0,174,68,0,497,138,0,284,235,23,0,783
42214,0,28,56,0,0,0,0,0,0,306,0,0,191,6,0,542,95,0,21,76,0,0,0,0,-1,-1,-1,-1,-1,-1,0,57,3,100000005,-1,100000005,100000003,100000003,41
42681,0,112,127,65,0,0,267,103,97,0,0,0,100,0,126,12,95,0,0,0,0,0,167,108,-1,-1,-1,-1,-1,-1,186,0,138,592,284,61,0,0,345
42901,0,0,0,3,0,13,0,0,55,0,14,0,678,0,145,-1,-1,-1,280,0,0,76,110,97,80,0,215,150,9,0,0,443,402,-1,-1,-1,271,62,216
43439,0,28,0,121,167,0,0,0,0,-1,-1,-1,191,0,0,542,95,0,21,0,77,0,0,0,-1,-1,-1,0,275,38,0,57,3,100000005,-1,100000005,100000003,100000003,0
43816,0,28,0,0,0,0,216,0,0,306,0,405,191,134,0,542,95,0,21,0,0,0,0,151,-1,-1,-1,0,275,38,308,57,3,-1,-1,-1,-1,-1,-1
44056,0,0,215,100000003,100000003,13,0,0,55,0,14,0,-1,-1,-1,0,95,0,0,0,0,0,110,0,109,183,0,0,9,43,12,390,510,42,284,0,688,0,216
45040,0,0,0,-1,-1,-1,0,0,0,0,0,0,209,0,0,0,95,0,0,0,0,0,0,108,-1,-1,-1,-1,-1,-1,555,741,0,393,284,792,100000005,-1,100000005
45603,0,0,215,0,0,13,0,0,55,0,14,0,120,372,0,0,95,0,0,0,0,69,110,6,-1,-1,-1,0,9,101,12,81,510,42,284,98,216,253,216
45605,0,28,0,0,462,680,0,168,0,306,0,0,191,0,125,542,95,0,-1,-1,-1,0,394,0,-1,-1,-1,0,275,38,-1,-1,-1,100000005,-1,100000005,100000003,100000003,0
45854,0,28,0,0,0,0,0,0,0,306,0,0,191,0,0,542,95,0,21,0,0,-1,-1,-1,-1,-1,-1,0,275,38,-1,-1,-1,-1,-1,-1,100000003,100000003,348
45932,-1,-1,-1,0,0,0,0,0,0,306,0,449,191,5,0,542,95,0,-1,-1,-1,666,0,0,-1,-1,-1,69,275,38,0,57,3,-1,-1,-1,100000003,100000003,2
46249,0,28,0,564,0,0,0,0,0,306,0,0,191,0,0,542,95,0,21,453,623,0,0,0,-1,-1,-1,0,275,38,0,57,3,100000005,-1,100000005,100000003,100000003,0
46411,0,0,215,0,0,13,257,0,55,0,14,0,0,0,92,100000005,-1,100000005,0,0,0,188,110,0,109,0,63,19,9,0,12,0,510,42,284,0,-1,-1,-1
46536,0,0,215,-1,-1,-1,0,0,55,0,14,0,0,31,0,0,95,0,0,252,0,85,110,0,-1,-1,-1,-1,-1,-1,12,41,510,-1,-1,-1,216,0,216
46562,0,0,74,-1,-1,-1,0,0,55,0,14,707,333,0,0,383,95,0,280,0,231,-1,-1,-1,34,19,268,0,9,104,0,162,0,-1,-1,-1,-1,-1,-1
47250,0,28,100,0,0,0,0,32,0,306,0,0,191,0,0,542,95,0,21,0,0,0,0,593,-1,-1,-1,430,275,38,0,57,3,100000005,-1,100000005,100000003,100000003,0
47526,0,0,215,0,771,13,-1,-1,-1,0,14,0,0,0,0,100000005,-1,100000005,37,0,0,0,110,240,109,0,0,0,9,0,-1,-1,-1,42,284,830,0,56,216
47541,0,0,0,0,0,13,0,15,55,0,14,52,0,0,0,95,95,0,280,0,0,-1,-1,-1,60,0,54,0,9,0,0,162,31,-1,-1,-1,0,525,216
47732,0,28,0,0,0,0,0,0,0,306,0,0,191,12,0,542,95,0,21,0,623,-1,-1,-1,-1,-1,-1,0,275,38,160,57,3,100000005,-1,100000005,100000003,100000003,430
48283,0,28,0,0,0,0,0,0,0,306,0,0,191,0,0,542,95,0,21,0,623,0,0,0,-1,-1,-1,118,275,38,0,57,3,100000005,-1,100000005,100000003,100000003,58
48366,0,28,100,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,542,95,0,21,0,0,0,0,0,-1,-1,-1,0,275,38,0,57,3,100000005,-1,100000005,100000003,100000003,0
48412,0,0,215,0,0,13,0,0,55,0,14,0,-1,-1,-1,-1,-1,-1,0,0,117,0,110,0,109,183,0,0,9,274,-1,-1,-1,42,284,0,688,62,216
48845,0,0,0,65,0,71,-1,-1,-1,0,0,533,-1,-1,-1,0,95,0,0,0,0,0,167,108,-1,-1,-1,218,0,13,244,0,138,161,284,0,0,5,286
48956,0,28,0,0,0,0,0,0,0,306,0,0,191,6,0,542,95,0,21,11,0,0,0,0,-1,-1,-1,0,275,38,0,57,3,-1,-1,-1,100000003,100000003,41
49239,-1,-1,-1,0,0,0,0,0,0,306,0,0,191,0,0,542,95,0,21,0,34,0,0,0,-1,-1,-1,522,275,38,325,57,3,100000005,-1,100000005,100000003,100000003,0
49290,0,28,528,228,0,0,0,0,0,306,0,0,-1,-1,-1,0,95,440,21,232,0,0,18,0,-1,-1,-1,0,202,38,-1,-1,-1,-1,-1,-1,100000003,100000003,94
49742,0,28,0,0,0,0,0,0,0,306,0,40,191,0,0,542,95,0,21,337,623,-1,-1,-1,-1,-1,-1,0,275,38,611,57,3,100000005,-1,100000005,100000003,100000003,0
49814,0,28,0,564,0,0,0,0,0,306,0,0,191,0,0,542,95,0,21,453,623,0,32,0,-1,-1,-1,0,275,38,69,57,3,100000005,-1,100000005,100000003,100000003,0
50050,0,0,215,0,0,13,0,0,55,0,14,0,0,0,0,0,95,0,-1,-1,-1,873,110,0,109,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
50515,0,0,0,-1,-1,-1,0,0,118,0,0,370,-1,-1,-1,280,95,0,-1,-1,-1,16,167,108,-1,-1,-1,0,0,243,60,0,138,0,284,49,414,0,770
50626,0,28,373,0,0,0,0,0,0,306,0,0,-1,-1,-1,542,95,1,-1,-1,-1,0,0,311,-1,-1,-1,411,275,38,234,57,3,100000005,-1,100000005,100000003,100000003,30
51038,0,0,215,263,0,13,0,0,55,0,14,0,-1,-1,-1,-1,-1,-1,0,0,0,0,110,0,109,0,423,0,9,0,12,82,510,42,284,0,0,0,216
51219,0,0,335,-1,-1,-1,0,0,56,0,282,0,209,146,0,0,95,0,0,595,0,39,0,108,-1,-1,-1,0,499,0,42,0,0,393,284,48,89,100000006,100000006
51244,0,0,0,0,11,13,49,0,55,20,14,0,0,0,0,0,95,0,280,0,363,0,110,280,168,109,239,-1,-1,-1,100000003,100000003,0,42,284,263,113,0,216
51454,0,28,0,116,0,0,0,0,0,306,0,0,191,0,0,542,95,458,21,0,1,0,0,36,-1,-1,-1,0,275,38,0,57,3,100000005,-1,100000005,-1,-1,-1
52599,-1,-1,-1,116,0,0,0,0,0,306,325,0,191,0,0,-1,-1,-1,21,207,1,0,0,0,-1,-1,-1,0,275,38,0,57,3,100000005,-1,100000005,100000003,100000003,125
52914,0,0,215,0,0,13,0,0,55,0,14,0,0,38,0,0,95,0,0,129,0,386,110,0,109,183,0,0,9,153,12,390,510,42,284,789,688,231,216
53127,0,0,0,0,0,13,149,0,55,0,14,2,0,0,0,2,95,0,280,0,0,0,110,192,0,82,215,0,9,64,100000005,-1,100000005,42,284,0,-1,-1,-1
53150,0,28,0,0,0,0,441,0,0,306,0,166,191,0,0,542,95,0,-1,-1,-1,323,41,0,-1,-1,-1,-1,-1,-1,0,57,3,-1,-1,-1,100000003,100000003,0
53161,0,0,215,0,741,13,0,370,55,0,14,0,243,469,0,-1,-1,-1,0,0,0,0,110,0,109,109,0,0,9,3,12,0,510,42,284,204,57,24,216
53330,0,0,0,139,0,13,0,0,55,0,14,0,0,23,0,345,95,185,280,0,52,76,110,34,0,0,215,0,9,174,-1,-1,-1,-1,-1,-1,-1,-1,-1
53386,0,0,0,0,215,0,0,0,0,0,101,0,209,515,0,26,95,474,0,96,708,0,0,108,-1,-1,-1,0,11,0,0,278,0,-1,-1,-1,17,0,38
53636,0,28,100,0,0,0,0,0,0,306,593,0,191,5,0,542,95,0,-1,-1,-1,0,0,0,-1,-1,-1,0,275,38,0,57,3,100000005,-1,100000005,100000003,100000003,2
54144,0,28,0,564,0,0,0,0,0,306,0,0,191,0,0,542,95,0,-1,-1,-1,0,0,52,-1,-1,-1,0,275,38,0,57,3,100000005,-1,100000005,100000003,100000003,215
54178,-1,-1,-1,0,0,0,0,0,0,-1,-1,-1,191,0,0,542,95,0,21,453,623,0,0,0,-1,-1,-1,1,275,38,0,57,3,-1,-1,-1,-1,-1,-1
54395,0,28,0,0,0,0,0,0,0,306,0,0,191,0,0,542,95,0,21,0,34,0,144,19,-1,-1,-1,0,275,38,325,57,3,100000005,-1,100000005,100000003,100000003,19
54572,0,28,373,0,0,0,0,0,0,306,0,0,191,0,0,542,95,0,21,0,0,0,0,311,-1,-1,-1,0,275,38,-1,-1,-1,100000005,-1,100000005,100000003,100000003,692
54890,0,112,0,65,0,0,0,0,97,0,0,0,0,0,126,12,95,0,188,0,501,0,167,108,-1,-1,-1,123,0,0,186,0,138,592,284,0,0,642,329
54958,-1,-1,-1,263,0,13,-1,-1,-1,0,14,0,0,0,0,100000005,-1,100000005,0,0,0,0,110,0,109,0,151,0,9,0,-1,-1,-1,42,284,295,0,0,216
55109,-1,-1,-1,-1,-1,-1,786,0,0,-1,-1,-1,0,0,126,-1,-1,-1,131,681,0,0,167,108,-1,-1,-1,61,0,7,244,130,138,0,284,697,0,171,286
55297,-1,-1,-1,0,0,13,234,72,55,0,14,0,-1,-1,-1,-1,-1,-1,280,0,100,0,110,0,-1,-1,-1,100000005,-1,100000005,0,162,0,-1,-1,-1,0,0,216
55565,-1,-1,-1,0,0,0,0,0,0,306,0,0,191,0,0,542,95,0,21,0,350,0,0,429,-1,-1,-1,-1,-1,-1,0,57,3,100000005,-1,100000005,100000003,100000003,0
55919,0,0,215,0,0,13,0,0,55,0,14,0,0,38,0,0,95,0,533,0,0,0,110,0,109,183,380,0,9,0,12,390,510,42,284,0,688,38,216
56350,0,28,0,0,0,0,-1,-1,-1,306,0,0,191,241,0,542,95,0,21,106,0,0,0,0,-1,-1,-1,40,275,38,-1,-1,-1,100000005,-1,100000005,100000003,100000003,339
56806,0,0,335,-1,-1,-1,0,0,57,0,282,148,209,0,66,381,95,0,0,595,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,75,0,393,284,11,0,100000006,100000006
56901,0,28,0,0,0,0,0,353,0,306,0,0,191,0,404,542,95,37,21,0,0,495,565,0,-1,-1,-1,0,275,38,0,57,3,-1,-1,-1,100000003,100000003,294
56920,-1,-1,-1,564,0,0,0,0,0,306,192,0,191,0,0,542,95,0,21,453,623,0,0,641,-1,-1,-1,0,275,38,0,57,3,-1,-1,-1,100000003,100000003,376
57037,0,28,34,0,0,168,67,0,0,306,0,0,191,6,0,542,95,0,21,536,0,-1,-1,-1,-1,-1,-1,0,275,38,0,57,3,100000005,-1,100000005,-1,-1,-1
57289,0,28,0,0,2,0,0,0,0,306,0,0,191,6,0,542,95,0,21,0,0,814,0,0,-1,-1,-1,0,275,38,0,57,3,100000005,-1,100000005,100000003,100000003,525
57349,0,0,0,-1,-1,-1,0,0,55,0,14,707,333,98,0,-1,-1,-1,280,0,0,-1,-1,-1,0,0,0,-1,-1,-1,0,162,0,-1,-1,-1,122,525,216
57543,0,28,0,116,0,46,0,0,0,306,0,0,191,0,0,542,95,0,21,393,0,0,578,0,-1,-1,-1,86,275,38,219,57,3,100000005,-1,100000005,100000003,100000003,706
57622,0,0,335,0,215,66,0,0,0,0,282,0,209,0,4,-1,-1,-1,0,595,118,0,0,108,-1,-1,-1,0,499,0,69,0,0,393,284,48,0,100000006,100000006
57702,0,0,215,-1,-1,-1,-1,-1,-1,0,14,0,0,0,0,100000005,-1,100000005,0,0,0,0,110,0,109,0,151,-1,-1,-1,12,98,510,42,284,295,0,0,216
57784,0,28,0,0,0,0,0,35,0,306,0,0,191,0,0,542,95,0,21,453,623,0,0,0,-1,-1,-1,0,275,38,268,57,3,100000005,-1,100000005,100000003,100000003,63
57989,0,28,0,0,0,0,0,0,0,306,0,0,191,0,0,542,95,0,21,0,0,-1,-1,-1,-1,-1,-1,0,275,38,0,57,3,100000005,-1,100000005,100000003,100000003,348
58054,0,28,100,0,0,0,0,0,0,306,0,0,191,5,0,542,95,0,21,255,0,-1,-1,-1,-1,-1,-1,0,275,38,0,57,3,100000005,-1,100000005,100000003,100000003,2
58127,-1,-1,-1,0,533,0,0,0,0,306,0,0,191,0,0,542,95,0,21,0,623,0,0,0,-1,-1,-1,0,275,38,0,57,3,100000005,-1,100000005,100000003,100000003,0
58162,0,28,0,0,0,0,0,34,0,306,366,0,191,0,0,542,95,0,21,0,625,0,0,214,-1,-1,-1,0,275,38,0,57,3,-1,-1,-1,100000003,100000003,348
58495,0,0,0,-1,-1,-1,0,0,0,0,891,0,209,0,0,0,95,419,0,0,27,282,0,108,-1,-1,-1,0,0,361,53,480,753,393,284,380,0,35,0
58551,0,28,100,191,0,0,484,0,0,306,0,0,191,0,0,542,95,0,21,0,0,-1,-1,-1,-1,-1,-1,0,275,38,0,57,3,100000005,-1,100000005,100000003,100000003,0
58687,0,28,0,0,0,0,0,353,0,-1,-1,-1,-1,-1,-1,542,95,0,21,0,0,495,565,0,-1,-1,-1,0,275,38,0,57,3,-1,-1,-1,100000003,100000003,294
58753,0,28,0,648,0,0,0,0,0,-1,-1,-1,191,0,0,542,95,0,21,0,0,495,94,0,-1,-1,-1,0,275,38,-1,-1,-1,100000005,-1,100000005,100000003,100000003,294
58759,0,0,215,263,0,13,-1,-1,-1,741,14,0,0,0,0,100000005,-1,100000005,0,0,0,226,110,0,-1,-1,-1,143,9,0,12,247,510,42,284,248,0,0,216
58803,0,28,0,0,0,0,0,0,0,-1,-1,-1,191,0,0,542,95,0,21,0,13,0,305,0,-1,-1,-1,-1,-1,-1,9,57,3,100000005,-1,100000005,100000003,100000003,0
58872,0,28,100,0,0,0,223,0,0,-1,-1,-1,191,5,0,542,95,0,21,20,0,210,0,290,-1,-1,-1,0,275,38,-1,-1,-1,100000005,-1,100000005,100000003,100000003,484
58994,0,28,0,0,0,180,-1,-1,-1,306,0,0,-1,-1,-1,542,95,0,21,660,0,0,0,75,-1,-1,-1,0,275,38,0,57,3,100000005,-1,100000005,100000003,100000003,557
59094,0,0,215,0,0,13,0,0,55,0,14,0,0,323,0,0,95,0,0,314,0,-1,-1,-1,109,0,129,0,9,101,12,0,510,42,284,0,216,0,216
59285,0,28,0,0,0,0,0,0,0,306,0,0,191,0,0,542,95,0,21,0,13,0,305,0,-1,-1,-1,-1,-1,-1,0,57,3,100000005,-1,100000005,100000003,100000003,0
59320,0,0,215,0,0,13,0,0,55,-1,-1,-1,38,0,0,-1,-1,-1,0,0,503,-1,-1,-1,109,0,0,0,9,161,-1,-1,-1,42,284,69,0,186,216
59354,0,0,0,-1,-1,-1,0,47,118,0,34,333,0,0,126,0,95,0,-1,-1,-1,16,167,108,-1,-1,-1,0,0,0,-1,-1,-1,0,284,0,689,0,1
59359,0,0,215,0,0,13,0,0,55,0,14,0,0,38,0,-1,-1,-1,0,129,0,-1,-1,-1,109,183,0,51,9,153,12,390,510,42,284,508,688,0,216
59406,0,28,0,0,0,0,0,0,0,306,0,151,191,10,0,542,95,0,21,0,0,0,0,0,-1,-1,-1,0,275,38,210,57,3,100000005,-1,100000005,100000003,100000003,466
59737,0,0,0,0,344,13,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,280,0,347,0,110,0,0,0,24,0,9,0,-1,-1,-1,42,284,0,0,580,216
59907,-1,-1,-1,0,116,0,638,0,0,306,0,0,191,0,296,542,95,0,21,0,0,0,350,0,-1,-1,-1,0,275,38,0,57,3,100000005,-1,100000005,100000003,100000003,0
60027,0,28,0,0,174,0,-1,-1,-1,306,151,0,191,6,0,542,95,0,21,703,0,0,0,209,-1,-1,-1,-1,-1,-1,0,57,3,-1,-1,-1,100000003,100000003,575
60040,0,28,100,211,0,0,0,0,0,306,0,123,191,0,0,542,95,0,-1,-1,-1,0,0,0,-1,-1,-1,0,275,38,10,57,3,100000005,-1,100000005,100000003,100000003,0
