,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38
27180,0,0,0,0,327,0,0,24,224,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,22,75,0,0,0,0,0,319,0,630,100000003,100000003,456,432,0,152,542,0,36
27322,-1,-1,-1,0,327,0,0,0,224,0,733,0,0,535,0,0,752,0,116,0,22,0,0,0,-1,-1,-1,0,0,0,100000003,100000003,190,0,34,160,542,165,36
27449,0,0,0,0,327,0,0,0,224,0,0,0,0,0,51,100000005,-1,100000005,0,0,22,0,36,712,0,0,201,0,0,229,100000003,100000003,0,0,645,347,542,168,36
28686,0,0,0,0,327,0,0,38,224,105,9,0,65,0,232,109,0,0,116,470,22,-1,-1,-1,0,2,0,450,0,157,100000003,100000003,190,-1,-1,-1,542,165,36
28725,0,0,0,-1,-1,-1,0,38,224,105,9,0,65,0,232,109,0,0,116,470,22,89,9,0,0,2,0,0,0,0,100000003,100000003,190,-1,-1,-1,542,165,36
30596,0,0,0,0,327,132,-1,-1,-1,0,0,0,0,0,58,0,0,0,116,59,22,0,49,4,0,0,0,0,0,215,-1,-1,-1,0,0,79,542,165,36
30810,0,0,0,0,327,0,0,233,224,0,0,144,0,0,0,-1,-1,-1,0,0,22,100000005,-1,100000005,0,0,0,0,448,0,-1,-1,-1,0,396,0,542,165,36
31313,-1,-1,-1,0,0,10,0,0,0,0,0,0,0,0,0,0,252,11,-1,-1,-1,95,0,0,-1,-1,-1,0,0,60,100000003,100000003,0,0,100000006,100000006,-1,-1,-1
31541,-1,-1,-1,0,327,0,0,0,224,287,0,0,24,142,557,0,0,0,0,0,22,0,0,0,0,529,0,0,0,0,100000003,100000003,110,69,0,0,542,0,36
31619,0,0,0,373,327,223,437,6,224,-1,-1,-1,0,0,0,889,0,0,44,0,22,0,100000006,100000006,0,282,504,19,108,0,-1,-1,-1,-1,-1,-1,542,165,36
31624,0,0,0,0,327,455,488,0,224,227,0,0,18,0,0,100000005,-1,100000005,0,0,22,0,0,0,0,730,0,0,0,0,100000003,100000003,0,-1,-1,-1,542,155,36
31706,0,85,0,0,327,0,0,0,224,0,0,0,0,0,0,0,0,0,116,59,22,0,591,0,-1,-1,-1,0,839,358,100000003,100000003,466,324,0,73,-1,-1,-1
31855,0,554,182,0,327,0,0,0,224,0,86,0,24,0,557,0,0,0,0,853,22,-1,-1,-1,-1,-1,-1,0,0,437,100000003,100000003,110,0,409,249,-1,-1,-1
31946,-1,-1,-1,0,327,0,0,0,224,105,0,0,-1,-1,-1,0,0,0,116,5,22,0,113,0,218,2,0,0,332,0,100000003,100000003,190,0,100000006,100000006,542,165,36
32331,0,0,457,0,327,0,0,0,224,0,0,0,0,0,25,-1,-1,-1,116,227,22,0,0,239,323,0,0,0,634,500,-1,-1,-1,231,431,0,542,165,36
32943,0,0,0,0,327,0,0,0,224,369,0,0,0,0,0,438,0,0,-1,-1,-1,0,555,0,-1,-1,-1,512,0,10,100000003,100000003,0,836,0,83,542,165,36
33165,0,0,0,0,327,0,0,0,224,0,0,4,0,0,0,0,0,0,116,59,22,0,0,0,0,0,260,184,0,0,100000003,100000003,17,0,100000006,100000006,542,165,36
33809,0,0,0,0,327,0,0,0,224,0,0,0,0,0,208,0,0,0,0,0,22,0,0,0,0,0,0,0,0,0,-1,-1,-1,0,457,545,542,165,36
33835,0,0,212,299,327,0,0,0,224,50,0,0,-1,-1,-1,-1,-1,-1,0,0,22,0,119,618,0,0,195,0,0,0,100000003,100000003,0,-1,-1,-1,542,378,36
33968,0,0,0,0,327,0,0,0,224,0,0,72,0,0,0,0,78,0,340,0,22,-1,-1,-1,0,0,10,-1,-1,-1,100000003,100000003,32,298,0,159,542,165,36
34026,0,0,0,0,327,0,0,389,224,0,0,0,0,0,0,0,11,0,116,59,22,40,0,0,0,0,0,164,0,215,-1,-1,-1,58,0,0,542,165,36
34757,0,0,0,0,327,0,0,0,224,0,0,0,0,675,0,438,0,0,0,0,22,-1,-1,-1,0,82,10,-1,-1,-1,100000003,100000003,0,0,325,83,542,165,36
34877,0,0,0,299,327,0,-1,-1,-1,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,0,0,618,0,0,0,0,69,547,100000003,100000003,66,215,141,364,542,0,36
34894,0,0,0,0,327,0,0,0,224,0,0,0,0,0,0,0,0,0,116,59,22,0,0,0,0,0,0,0,0,215,100000003,100000003,0,0,880,436,542,165,36
34917,0,0,0,299,327,0,-1,-1,-1,0,0,0,0,44,0,0,100000006,100000006,0,0,22,0,0,618,0,0,0,0,119,547,100000003,100000003,66,174,141,364,542,0,36
35392,0,0,0,-1,-1,-1,0,0,224,-1,-1,-1,0,0,0,0,0,0,0,0,22,0,236,97,0,519,10,0,453,0,-1,-1,-1,77,0,0,542,165,36
35466,0,0,79,-1,-1,-1,0,37,200,85,0,267,421,0,0,153,0,0,721,0,194,0,379,0,42,109,81,46,42,72,0,0,0,-1,-1,-1,-1,-1,-1
36585,-1,-1,-1,588,327,0,-1,-1,-1,-1,-1,-1,826,0,131,100000005,-1,100000005,0,0,22,255,0,28,0,41,0,0,98,5,100000003,100000003,0,172,0,347,542,316,36
36615,0,0,0,0,645,87,-1,-1,-1,0,0,0,0,0,0,153,83,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,38,607,0,-1,-1,-1,-1,-1,-1,224,0,36
37133,0,0,0,0,327,0,0,0,224,0,0,0,236,0,0,0,0,0,0,0,22,0,0,0,223,364,10,0,0,78,100000003,100000003,459,0,0,0,542,165,36
37881,0,0,794,299,327,0,-1,-1,-1,0,0,0,-1,-1,-1,0,100000006,100000006,0,0,22,0,0,618,0,53,0,0,217,547,-1,-1,-1,0,141,364,542,0,36
37955,0,0,0,0,327,48,342,0,224,321,353,0,-1,-1,-1,0,0,0,25,31,22,0,272,0,504,543,0,-1,-1,-1,100000003,100000003,136,-1,-1,-1,542,595,36
38603,0,0,0,0,327,0,-1,-1,-1,0,0,0,0,0,0,0,0,302,116,59,22,0,0,0,0,19,0,0,0,215,100000003,100000003,0,0,880,0,542,165,36
39326,0,0,0,0,327,0,0,0,224,0,0,0,0,0,0,0,0,0,116,59,22,-1,-1,-1,0,0,96,0,259,461,-1,-1,-1,196,0,0,542,165,36
39453,0,0,0,0,327,0,-1,-1,-1,0,0,0,-1,-1,-1,0,0,0,0,0,22,-1,-1,-1,504,0,0,-1,-1,-1,100000003,100000003,136,0,229,208,542,595,36
39483,0,0,139,0,179,0,0,37,200,0,0,0,-1,-1,-1,153,677,0,721,0,194,0,379,0,0,109,81,0,0,126,676,0,32,-1,-1,-1,-1,-1,-1
39745,0,0,0,-1,-1,-1,0,0,224,0,0,261,0,0,59,0,0,0,116,59,22,0,0,0,0,0,5,0,186,215,100000003,100000003,279,125,0,0,542,165,36
41021,0,0,0,0,327,0,0,0,224,0,0,0,38,0,0,100000005,-1,100000005,-1,-1,-1,116,0,72,0,0,0,0,354,0,100000003,100000003,374,-1,-1,-1,-1,-1,-1
41293,-1,-1,-1,0,327,0,0,0,224,0,0,0,0,0,0,330,0,0,-1,-1,-1,0,335,0,2,111,10,0,0,0,100000003,100000003,214,0,433,0,542,165,36
41996,0,0,0,0,327,0,342,0,224,0,0,48,-1,-1,-1,0,0,0,0,137,22,0,0,433,504,149,525,-1,-1,-1,100000003,100000003,0,145,549,398,542,595,36
42217,0,0,0,299,327,0,0,0,224,0,0,0,0,0,0,-1,-1,-1,0,0,22,0,0,618,92,7,277,0,0,0,100000003,100000003,66,0,141,0,542,9,36
42266,0,0,0,0,327,162,0,0,224,0,0,0,-1,-1,-1,0,0,0,17,0,22,75,0,0,0,0,0,-1,-1,-1,100000003,100000003,0,213,0,152,542,646,36
42836,0,0,0,0,327,0,342,0,224,0,0,0,-1,-1,-1,0,0,0,25,71,22,0,272,0,504,0,142,-1,-1,-1,100000003,100000003,136,-1,-1,-1,542,595,36
43200,0,0,173,0,327,0,80,0,224,0,0,0,-1,-1,-1,0,0,0,0,0,22,0,0,423,86,364,10,0,0,357,-1,-1,-1,390,150,258,542,165,36
43212,0,0,377,313,100000006,100000006,0,0,0,0,102,0,100000003,100000003,0,0,0,0,458,0,0,68,0,0,-1,-1,-1,15,46,0,0,39,314,0,189,312,489,35,36
43997,0,0,0,-1,-1,-1,0,544,224,0,0,0,-1,-1,-1,0,0,35,0,0,22,75,0,0,0,476,0,-1,-1,-1,100000003,100000003,0,0,30,152,542,0,36
44066,0,0,0,0,327,0,-1,-1,-1,0,0,0,-1,-1,-1,0,0,0,25,0,22,0,272,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,548,0,542,595,36
44069,0,0,0,100000005,-1,100000005,364,0,224,0,0,250,-1,-1,-1,0,0,0,0,0,22,216,0,97,0,122,10,0,0,0,100000003,100000003,661,0,0,387,542,165,36
44085,0,0,0,0,327,0,0,0,224,0,0,42,-1,-1,-1,100000005,-1,100000005,0,0,22,133,0,0,387,0,0,0,0,135,100000003,100000003,263,52,82,347,542,169,36
44583,0,0,16,-1,-1,-1,0,6,224,265,0,0,0,297,0,0,0,0,0,0,22,-1,-1,-1,0,282,0,578,0,0,-1,-1,-1,0,57,220,542,165,36
44924,0,0,377,313,0,44,0,0,0,0,102,247,0,700,0,73,0,0,0,421,0,0,0,0,0,0,430,0,46,0,1,39,0,0,0,312,-1,-1,-1
45132,0,0,0,0,327,65,0,6,224,265,0,0,0,0,0,0,0,0,0,25,22,-1,-1,-1,0,282,0,-1,-1,-1,-1,-1,-1,0,0,101,542,165,36
45236,0,0,0,0,327,821,233,0,224,0,0,0,0,0,0,-1,-1,-1,0,10,22,0,0,228,0,0,0,66,0,0,-1,-1,-1,0,0,23,542,165,36
45616,0,0,0,-1,-1,-1,0,38,224,105,0,173,65,0,232,109,191,0,116,470,22,89,17,0,0,2,0,-1,-1,-1,100000003,100000003,190,-1,-1,-1,-1,-1,-1
46042,0,0,0,0,327,0,0,0,224,-1,-1,-1,-1,-1,-1,100000005,-1,100000005,0,52,22,0,0,0,0,0,0,0,0,0,100000003,100000003,28,0,241,347,542,729,36
46124,0,100,0,0,327,430,0,0,224,24,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,712,-1,-1,-1,0,39,0,100000003,100000003,0,0,128,347,542,423,36
46125,-1,-1,-1,0,327,430,0,0,224,0,0,0,0,638,51,-1,-1,-1,-1,-1,-1,0,0,712,-1,-1,-1,0,39,0,100000003,100000003,0,0,128,347,542,423,36
46922,0,0,0,-1,-1,-1,0,54,224,-1,-1,-1,448,850,31,0,0,0,140,10,22,0,0,0,0,0,0,0,0,0,-1,-1,-1,0,355,0,542,165,36
46986,-1,-1,-1,0,327,40,0,0,224,638,0,0,0,0,5,0,0,0,-1,-1,-1,30,566,0,0,0,0,437,0,215,100000003,100000003,108,0,90,0,542,165,36
46994,0,100,0,150,327,430,0,0,224,66,0,0,0,638,51,100000005,-1,100000005,-1,-1,-1,-1,-1,-1,0,0,0,0,299,0,100000003,100000003,0,18,0,347,542,0,36
47213,0,0,599,0,327,174,0,389,224,0,0,0,0,0,0,0,0,0,116,59,22,40,0,0,0,0,0,170,45,215,-1,-1,-1,673,0,0,-1,-1,-1
47545,0,0,0,299,327,0,0,0,224,0,0,0,0,0,0,0,65,0,0,131,22,333,84,618,0,0,0,0,33,1,100000003,100000003,0,-1,-1,-1,542,47,36
47627,-1,-1,-1,0,327,592,0,0,224,0,0,0,0,0,0,0,0,0,330,10,22,0,0,228,77,0,0,0,0,0,-1,-1,-1,0,0,23,542,165,36
48047,-1,-1,-1,0,327,0,155,0,224,0,658,0,0,0,0,100000005,-1,100000005,-1,-1,-1,470,0,28,-1,-1,-1,0,0,5,100000003,100000003,0,800,644,347,542,316,36
48176,0,0,0,-1,-1,-1,535,0,224,0,643,0,0,0,228,0,0,127,0,0,22,0,84,618,-1,-1,-1,0,0,0,100000003,100000003,0,10,0,0,542,47,36
48206,0,0,0,268,327,0,0,0,224,-1,-1,-1,0,0,195,-1,-1,-1,116,59,22,364,0,0,0,0,0,-1,-1,-1,100000003,100000003,352,99,228,0,542,165,36
48569,0,0,0,0,327,0,0,450,224,0,0,0,0,0,0,0,108,0,0,424,22,-1,-1,-1,0,111,10,0,0,0,100000003,100000003,335,0,433,0,542,165,36
48576,0,0,0,0,327,0,342,0,224,0,0,0,-1,-1,-1,0,0,0,25,0,22,0,272,0,504,0,0,-1,-1,-1,100000003,100000003,136,0,0,53,542,595,36
48766,0,0,0,0,327,0,-1,-1,-1,0,0,0,-1,-1,-1,0,317,0,25,0,22,0,272,0,504,0,142,-1,-1,-1,-1,-1,-1,0,548,267,542,595,36
48932,0,0,0,-1,-1,-1,0,0,224,0,592,0,0,221,0,0,0,0,-1,-1,-1,455,0,0,289,0,10,512,7,0,100000003,100000003,0,0,0,0,542,165,36
48989,0,0,0,0,327,0,0,0,224,0,203,0,0,0,0,0,0,0,0,0,22,-1,-1,-1,429,0,10,-1,-1,-1,100000003,100000003,222,0,433,0,542,165,36
49160,0,0,377,313,100000006,100000006,0,0,0,0,102,0,0,0,0,-1,-1,-1,-1,-1,-1,0,0,556,0,0,0,0,46,0,214,39,146,-1,-1,-1,526,35,36
49375,0,0,0,299,327,0,-1,-1,-1,0,0,0,-1,-1,-1,0,100000006,100000006,0,0,22,0,0,618,-1,-1,-1,0,0,547,100000003,100000003,66,214,141,364,542,353,36
49508,0,0,0,0,327,0,-1,-1,-1,0,0,0,-1,-1,-1,0,0,0,-1,-1,-1,-1,-1,-1,504,0,562,-1,-1,-1,-1,-1,-1,0,0,0,542,595,36
49590,-1,-1,-1,0,327,0,0,116,224,0,361,0,206,0,0,0,0,40,-1,-1,-1,0,0,83,0,0,0,0,0,0,-1,-1,-1,0,2,1,542,165,36
49705,0,0,423,0,0,10,0,0,0,0,0,0,160,0,0,233,252,0,406,0,194,95,0,0,-1,-1,-1,0,0,0,100000003,100000003,0,0,0,0,337,373,36
49952,-1,-1,-1,0,327,65,0,6,224,265,0,0,0,0,0,0,0,0,0,25,22,-1,-1,-1,0,282,0,0,0,0,-1,-1,-1,0,0,0,-1,-1,-1
50292,0,0,0,-1,-1,-1,0,0,224,105,0,0,65,0,0,0,0,0,116,0,22,0,113,0,0,2,0,50,332,98,100000003,100000003,190,-1,-1,-1,-1,-1,-1
50551,0,0,0,-1,-1,-1,0,0,224,0,0,0,0,241,0,0,0,0,-1,-1,-1,28,0,0,-1,-1,-1,157,0,0,-1,-1,-1,262,0,0,542,165,36
50575,0,0,0,0,327,40,0,0,224,0,0,0,0,0,5,0,0,0,116,59,22,30,566,0,0,0,0,437,11,215,100000003,100000003,108,0,90,0,542,165,36
50701,0,0,0,-1,-1,-1,342,0,224,0,0,0,-1,-1,-1,0,0,0,25,0,22,0,272,0,504,0,0,-1,-1,-1,100000003,100000003,136,0,0,53,542,595,36
50711,0,0,0,0,327,0,0,0,224,0,0,0,785,0,0,0,0,104,116,59,22,0,44,168,0,0,0,0,0,0,100000003,100000003,17,-1,-1,-1,542,165,36
50961,0,0,0,188,47,0,0,37,200,0,0,12,-1,-1,-1,153,677,0,721,0,194,122,379,333,0,109,81,0,61,106,54,116,0,530,38,0,0,514,36
51429,0,0,0,0,327,0,0,0,224,0,0,0,0,0,0,-1,-1,-1,0,0,22,0,0,97,465,0,10,0,0,92,-1,-1,-1,14,0,0,542,165,36
51562,0,0,0,0,327,48,342,0,224,0,0,0,-1,-1,-1,0,0,522,25,31,22,0,272,0,504,543,0,-1,-1,-1,100000003,100000003,136,0,0,0,542,595,36
51590,0,0,0,0,327,0,0,178,224,-1,-1,-1,168,229,0,0,131,0,346,0,22,100000003,100000003,0,0,0,0,0,0,0,-1,-1,-1,0,0,0,-1,-1,-1
51986,0,0,0,0,327,0,-1,-1,-1,0,0,0,-1,-1,-1,0,0,0,129,23,22,0,227,0,-1,-1,-1,2,133,530,100000003,100000003,267,68,33,152,542,10,36
52725,-1,-1,-1,0,327,203,0,0,224,0,0,0,0,0,0,438,0,0,0,0,22,0,0,441,0,0,10,512,0,0,100000003,100000003,234,271,0,83,542,165,36
52752,0,0,0,-1,-1,-1,0,0,224,0,0,0,0,325,95,100000005,-1,100000005,0,410,22,0,0,84,-1,-1,-1,0,0,714,100000003,100000003,0,13,0,347,542,155,36
53133,0,0,0,0,327,0,342,0,224,0,0,0,-1,-1,-1,0,0,0,25,0,22,0,272,0,504,0,0,-1,-1,-1,100000003,100000003,136,0,178,0,542,595,36
53591,0,0,0,188,47,839,0,37,200,-1,-1,-1,-1,-1,-1,153,677,0,721,0,194,122,379,45,-1,-1,-1,-1,-1,-1,0,100000006,100000006,-1,-1,-1,539,514,36
53764,0,0,0,0,327,0,0,0,224,0,0,0,-1,-1,-1,0,0,0,129,23,22,0,0,0,0,0,80,2,0,530,100000003,100000003,114,68,301,152,542,10,36
54032,0,0,0,0,327,0,0,0,224,0,0,223,0,0,0,0,72,24,116,0,22,329,0,0,0,746,0,-1,-1,-1,100000003,100000003,1,0,253,781,542,165,36
54087,0,0,551,0,327,0,0,0,224,105,0,0,-1,-1,-1,0,409,0,116,0,22,0,113,0,-1,-1,-1,0,332,0,100000003,100000003,190,0,100000006,100000006,-1,-1,-1
54230,0,0,0,328,327,0,0,0,224,0,0,0,-1,-1,-1,0,0,0,0,10,22,0,0,0,-1,-1,-1,0,0,0,-1,-1,-1,0,0,115,542,165,36
54749,0,0,0,467,327,39,0,0,224,0,0,0,0,0,0,-1,-1,-1,0,0,22,0,0,28,0,0,0,0,0,5,100000003,100000003,197,0,351,347,542,316,36
55627,0,0,0,0,327,268,0,0,224,105,0,0,65,0,0,0,0,0,116,105,22,0,113,0,0,2,129,499,332,0,-1,-1,-1,0,100000006,100000006,-1,-1,-1
55780,0,0,466,299,327,470,0,0,224,0,34,0,-1,-1,-1,0,0,0,0,608,22,100000003,100000003,618,0,246,0,0,0,395,-1,-1,-1,0,141,0,542,31,36
55807,0,0,0,0,327,0,0,0,224,0,0,0,0,0,0,824,25,0,715,0,22,-1,-1,-1,0,0,10,-1,-1,-1,100000003,100000003,0,-1,-1,-1,542,165,36
56172,-1,-1,-1,-1,-1,-1,0,0,224,0,0,0,0,0,0,-1,-1,-1,0,0,22,0,160,618,-1,-1,-1,0,0,0,100000003,100000003,66,0,141,130,542,0,36
56231,0,0,0,0,327,0,0,88,224,0,0,0,0,0,0,100000005,-1,100000005,0,0,22,33,0,28,0,0,0,0,0,5,100000003,100000003,0,0,306,347,542,316,36
56367,0,0,0,0,327,0,0,0,224,-1,-1,-1,0,0,0,0,138,0,346,19,22,100000003,100000003,0,-1,-1,-1,-1,-1,-1,100000003,100000003,0,-1,-1,-1,-1,-1,-1
56860,0,0,0,0,327,320,-1,-1,-1,0,0,139,267,0,0,-1,-1,-1,0,478,22,100000003,100000003,842,0,582,0,0,0,0,100000003,100000003,0,0,0,230,-1,-1,-1
56881,0,515,0,-1,-1,-1,278,0,224,-1,-1,-1,0,0,0,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,542,165,36
56956,0,0,0,0,327,0,0,0,224,0,0,0,0,0,0,438,0,0,0,0,22,0,0,441,0,0,10,512,0,0,100000003,100000003,0,0,42,83,542,165,36
57049,0,0,0,0,327,0,0,0,224,105,119,0,65,0,0,0,0,0,116,0,22,-1,-1,-1,0,2,113,0,0,31,-1,-1,-1,0,0,32,542,165,36
57470,0,0,32,-1,-1,-1,342,479,224,0,0,0,-1,-1,-1,0,0,0,0,0,22,0,0,0,504,0,0,-1,-1,-1,100000003,100000003,136,-1,-1,-1,542,595,36
57486,0,0,212,299,327,0,-1,-1,-1,50,0,0,-1,-1,-1,0,0,0,87,0,22,0,119,618,0,0,195,0,0,124,100000003,100000003,526,10,0,0,542,587,36
57771,0,100,0,-1,-1,-1,-1,-1,-1,0,0,0,0,638,51,100000005,-1,100000005,-1,-1,-1,0,581,712,0,883,0,0,0,0,100000003,100000003,0,0,0,347,542,314,36
58048,0,0,0,0,327,0,342,0,224,0,0,209,-1,-1,-1,0,37,0,0,0,22,0,0,0,504,230,0,-1,-1,-1,100000003,100000003,0,70,0,37,542,595,36
58194,0,0,0,0,327,0,0,269,224,0,0,0,0,0,0,0,72,0,116,0,22,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,-1,-1,-1
58279,0,0,0,0,327,0,0,0,224,0,134,139,232,0,0,0,0,0,0,0,22,-1,-1,-1,0,0,0,220,0,0,100000003,100000003,0,0,198,0,-1,-1,-1
58480,0,0,0,0,327,0,0,19,224,40,0,0,0,0,566,438,0,0,0,0,22,0,0,0,0,0,10,-1,-1,-1,100000003,100000003,0,-1,-1,-1,542,165,36
58590,0,0,0,-1,-1,-1,0,0,224,0,9,0,0,38,0,0,0,0,116,59,22,-1,-1,-1,256,0,0,0,0,215,-1,-1,-1,0,0,0,-1,-1,-1
59037,-1,-1,-1,136,327,502,0,469,0,0,0,0,119,0,0,0,0,67,0,0,22,100000005,-1,100000005,0,0,0,-1,-1,-1,-1,-1,-1,100000005,-1,100000005,542,566,36
59167,0,0,0,0,327,0,0,77,224,0,0,0,-1,-1,-1,0,0,0,0,0,22,0,0,304,0,364,10,0,0,0,100000003,100000003,0,-1,-1,-1,542,165,36
59269,0,0,0,0,327,0,-1,-1,-1,0,0,0,236,0,0,0,0,0,0,0,22,0,310,0,-1,-1,-1,0,230,0,100000003,100000003,0,0,0,0,542,165,36
59294,0,0,0,-1,-1,-1,0,0,224,105,0,0,65,0,0,0,0,0,116,0,22,-1,-1,-1,0,2,0,0,332,0,100000003,100000003,190,-1,-1,-1,542,165,36
59507,0,0,0,-1,-1,-1,0,0,224,0,134,139,232,399,0,0,0,0,0,0,22,100000003,100000003,0,75,0,0,-1,-1,-1,100000003,100000003,0,0,198,0,-1,-1,-1
59523,0,0,0,0,327,0,0,0,224,105,0,0,65,271,0,0,0,0,-1,-1,-1,0,113,0,-1,-1,-1,0,332,0,100000003,100000003,190,0,100000006,100000006,542,165,36
59689,-1,-1,-1,136,327,502,-1,-1,-1,0,0,0,0,0,28,117,0,67,0,0,22,100000005,-1,100000005,0,217,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,542,566,36
59712,0,0,0,0,327,0,0,848,224,0,0,0,-1,-1,-1,100000005,-1,100000005,0,215,22,0,0,28,141,0,113,100000003,100000003,5,100000003,100000003,19,333,0,347,542,316,36
59992,0,0,0,0,327,0,0,0,224,0,0,0,0,0,0,-1,-1,-1,0,0,22,0,0,0,0,825,0,0,696,0,-1,-1,-1,0,0,347,542,0,36
60225,0,0,0,0,327,0,0,0,224,0,0,0,-1,-1,-1,0,0,0,-1,-1,-1,-1,-1,-1,0,381,0,0,0,0,-1,-1,-1,7,0,465,542,165,36
60466,0,0,0,0,327,0,0,0,224,105,278,0,65,0,0,489,409,0,-1,-1,-1,0,113,0,-1,-1,-1,0,332,0,100000003,100000003,190,0,100000006,100000006,542,165,36
60491,0,0,0,299,327,0,0,0,224,0,0,0,0,0,0,0,0,0,0,0,22,333,84,618,0,0,0,77,273,0,100000003,100000003,0,-1,-1,-1,542,47,36
60631,-1,-1,-1,0,327,0,-1,-1,-1,0,0,0,24,0,557,0,0,564,0,0,22,-1,-1,-1,0,0,0,0,0,911,-1,-1,-1,0,0,0,542,0,36
60739,0,0,0,0,327,0,0,0,224,0,467,0,-1,-1,-1,485,0,0,0,0,22,75,400,0,0,0,0,0,0,0,100000003,100000003,340,213,0,152,542,183,36
60783,0,0,0,0,327,0,-1,-1,-1,106,0,0,-1,-1,-1,0,0,0,129,23,22,0,0,432,0,128,0,2,0,530,100000003,100000003,0,68,0,152,542,10,36
61138,0,0,0,0,327,0,0,0,224,0,0,0,-1,-1,-1,0,0,0,0,0,22,75,0,0,0,0,0,319,0,576,100000003,100000003,0,432,0,152,542,0,36
