,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38
25759,0,0,0,0,0,0,0,0,378,-1,-1,-1,109,0,0,-1,-1,-1,0,0,0,100000003,100000003,0,127,20,18,100000003,100000003,488,24,0,0,61,358,0,0,20,133
25922,0,0,0,0,0,0,-1,-1,-1,14,0,0,0,0,0,0,288,0,0,0,0,100000003,100000003,475,127,217,18,100000003,100000003,488,-1,-1,-1,61,356,339,-1,-1,-1
25984,0,0,0,27,0,0,0,132,0,-1,-1,-1,-1,-1,-1,662,0,0,323,0,566,0,7,35,27,0,0,0,25,0,-1,-1,-1,0,366,72,215,439,89
26649,-1,-1,-1,0,625,14,0,0,0,70,60,0,-1,-1,-1,0,0,318,267,86,0,100000003,100000003,0,127,0,18,100000003,100000003,488,24,100,46,100000005,-1,100000005,0,20,43
27442,0,0,395,0,0,0,0,0,19,14,370,0,0,413,0,0,0,0,844,0,291,100000003,100000003,0,127,217,18,100000003,100000003,488,-1,-1,-1,61,356,0,242,20,335
28335,0,0,0,6,0,0,0,0,246,14,0,0,65,0,0,0,0,0,385,285,0,100000003,100000003,0,127,0,18,100000003,100000003,488,24,497,0,61,333,113,211,20,634
29198,0,0,0,-1,-1,-1,260,0,155,0,266,0,313,256,0,-1,-1,-1,-1,-1,-1,0,0,0,0,54,1,244,38,0,104,0,33,922,346,715,-1,-1,-1
29685,0,299,237,0,0,0,0,42,0,0,155,214,0,0,393,34,0,0,0,0,0,0,6,0,-1,-1,-1,100000005,-1,100000005,-1,-1,-1,0,366,155,100000005,-1,100000005
30086,0,0,0,0,0,0,452,145,0,0,0,214,0,49,0,-1,-1,-1,0,0,0,0,0,0,0,0,0,510,645,0,-1,-1,-1,0,366,0,191,125,358
30187,0,531,0,0,0,0,0,0,19,-1,-1,-1,0,0,0,0,0,0,0,0,0,100000003,100000003,0,127,217,18,100000003,100000003,488,-1,-1,-1,61,356,0,242,20,0
30781,0,0,0,-1,-1,-1,452,0,0,0,0,214,0,0,0,0,224,493,89,0,0,-1,-1,-1,174,0,0,0,162,0,-1,-1,-1,0,366,0,191,709,496
30986,214,0,0,-1,-1,-1,0,0,105,100000005,-1,100000005,0,132,438,-1,-1,-1,0,0,0,100000003,100000003,207,127,800,18,-1,-1,-1,24,69,0,314,0,0,-1,-1,-1
31349,0,0,0,27,239,0,0,0,0,0,564,0,-1,-1,-1,0,0,0,140,0,566,399,0,0,100000003,100000003,346,0,0,137,-1,-1,-1,0,366,0,0,439,547
31513,0,0,0,53,0,0,0,0,19,14,0,0,-1,-1,-1,0,0,0,844,0,0,100000003,100000003,0,127,217,18,100000003,100000003,488,-1,-1,-1,-1,-1,-1,242,20,335
32762,0,0,0,0,129,289,0,0,378,14,0,586,-1,-1,-1,0,66,3,0,0,0,100000003,100000003,0,127,0,18,100000003,100000003,488,24,53,153,61,358,520,189,20,214
33038,0,0,32,100000003,100000003,0,75,197,0,0,0,0,-1,-1,-1,100000003,100000003,0,0,0,0,100000003,100000003,559,127,0,18,100000003,100000003,488,24,0,456,-1,-1,-1,349,20,70
33119,0,0,0,0,0,0,0,0,19,14,0,0,0,0,93,0,0,23,844,0,514,100000003,100000003,344,127,217,18,100000003,100000003,488,-1,-1,-1,61,356,235,242,20,335
33620,0,0,0,167,812,0,0,197,0,-1,-1,-1,0,0,458,0,146,0,269,66,0,-1,-1,-1,127,0,18,100000003,100000003,488,24,0,456,445,55,0,419,20,70
33849,-1,-1,-1,0,0,0,0,86,0,68,0,0,0,0,220,0,0,320,133,0,566,0,0,0,188,0,0,0,0,0,3,454,0,-1,-1,-1,417,0,47
34095,-1,-1,-1,-1,-1,-1,0,0,19,14,0,0,0,461,93,0,908,0,844,0,0,100000003,100000003,0,-1,-1,-1,100000003,100000003,488,-1,-1,-1,61,356,249,242,20,335
34178,0,0,0,53,0,0,0,0,19,-1,-1,-1,0,0,93,0,0,0,844,0,0,100000003,100000003,0,127,217,18,100000003,100000003,488,-1,-1,-1,61,356,80,242,20,335
34274,0,0,0,0,0,0,0,0,0,0,169,214,140,0,0,0,0,0,-1,-1,-1,0,0,0,13,0,105,-1,-1,-1,-1,-1,-1,1,366,470,191,0,73
34625,0,123,0,0,0,0,0,147,0,107,144,0,313,779,107,0,184,0,83,30,0,0,0,0,711,0,1,0,100000006,100000006,-1,-1,-1,922,500,444,-1,-1,-1
34713,-1,-1,-1,0,0,0,0,421,0,0,0,214,492,0,0,-1,-1,-1,15,0,0,0,407,343,445,0,0,722,0,0,-1,-1,-1,658,366,540,100000005,-1,100000005
35262,-1,-1,-1,0,0,31,0,366,0,-1,-1,-1,492,0,241,0,0,543,0,0,0,0,0,0,445,0,11,0,0,215,-1,-1,-1,42,366,0,100000005,-1,100000005
35420,0,405,0,0,560,0,0,0,47,0,359,0,58,8,0,188,0,0,0,0,0,-1,-1,-1,268,0,0,-1,-1,-1,24,7,249,0,377,410,19,100000006,100000006
36422,0,0,32,0,39,0,0,197,87,795,12,0,186,143,0,0,0,0,563,0,0,100000003,100000003,265,127,0,18,100000003,100000003,488,24,295,456,445,0,87,349,20,70
36759,0,0,0,0,0,0,568,0,19,14,0,0,0,0,0,0,288,0,344,0,36,100000003,100000003,475,127,217,18,100000003,100000003,488,-1,-1,-1,61,356,339,242,20,0
37111,0,0,0,-1,-1,-1,0,0,19,-1,-1,-1,0,0,93,0,0,0,844,0,0,100000003,100000003,0,127,217,18,100000003,100000003,488,-1,-1,-1,-1,-1,-1,242,20,335
37655,0,0,0,0,0,0,0,831,0,0,0,0,0,0,457,0,131,0,412,134,566,-1,-1,-1,0,47,31,0,42,0,245,454,266,0,366,134,-1,-1,-1
38135,0,0,0,0,0,0,568,0,19,14,0,0,0,0,0,0,288,0,344,0,0,100000003,100000003,475,127,217,18,100000003,100000003,488,-1,-1,-1,61,356,339,242,20,66
38243,0,0,0,0,0,511,-1,-1,-1,0,0,214,0,0,0,0,224,0,0,0,0,0,536,0,0,0,413,332,0,310,-1,-1,-1,71,366,0,191,586,81
38539,-1,-1,-1,0,0,0,0,214,19,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,100000003,100000003,0,127,217,18,-1,-1,-1,-1,-1,-1,61,356,0,242,20,112
38647,0,0,0,0,0,0,0,0,19,14,0,0,0,0,93,336,908,0,844,0,56,100000003,100000003,0,127,217,18,100000003,100000003,488,-1,-1,-1,61,356,249,242,20,335
38748,-1,-1,-1,0,0,14,0,164,0,0,0,0,0,0,0,389,0,0,0,86,0,100000003,100000003,0,127,170,18,100000003,100000003,488,-1,-1,-1,100000005,-1,100000005,-1,-1,-1
38855,0,702,0,0,0,0,0,0,19,14,370,666,0,0,219,183,0,0,-1,-1,-1,100000003,100000003,98,127,217,18,100000003,100000003,488,-1,-1,-1,-1,-1,-1,242,20,335
39127,-1,-1,-1,0,0,737,0,0,0,0,0,0,100000003,100000003,5,0,0,0,799,0,0,-1,-1,-1,127,0,18,100000003,100000003,488,24,346,0,0,589,212,-1,-1,-1
39849,0,0,0,53,0,483,0,0,19,-1,-1,-1,0,389,93,0,180,0,844,0,0,100000003,100000003,0,127,217,18,100000003,100000003,488,-1,-1,-1,61,356,80,242,20,335
40565,0,0,0,0,0,0,0,0,19,14,0,29,507,1,93,0,908,0,-1,-1,-1,100000003,100000003,215,127,217,18,100000003,100000003,488,-1,-1,-1,61,356,249,242,20,335
40881,0,0,205,-1,-1,-1,0,147,0,0,0,0,-1,-1,-1,0,0,0,83,30,0,0,0,263,48,0,1,0,0,211,-1,-1,-1,922,500,91,0,356,117
41007,0,0,0,53,0,0,0,0,19,14,0,0,0,0,93,-1,-1,-1,844,0,0,100000003,100000003,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,61,356,80,-1,-1,-1
41031,0,0,0,-1,-1,-1,0,356,19,14,370,0,0,0,0,0,0,810,844,35,291,100000003,100000003,0,127,217,18,100000003,100000003,488,-1,-1,-1,61,356,21,242,20,335
42129,0,0,0,53,0,452,-1,-1,-1,14,0,0,0,0,93,0,0,0,844,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,61,356,80,242,20,335
42336,0,0,0,0,0,0,0,831,720,0,0,0,-1,-1,-1,0,67,0,412,134,566,122,103,147,0,47,31,0,42,0,245,454,266,0,366,134,-1,-1,-1
43159,0,0,102,100000003,100000003,0,-1,-1,-1,14,0,0,0,0,0,0,283,0,0,0,156,100000003,100000003,0,127,217,18,100000003,100000003,488,-1,-1,-1,61,607,215,-1,-1,-1
43316,0,0,0,0,0,0,0,0,19,-1,-1,-1,601,0,93,0,908,0,844,0,56,100000003,100000003,0,127,217,18,100000003,100000003,488,-1,-1,-1,61,356,249,242,20,335
43521,0,0,62,0,0,0,-1,-1,-1,14,0,0,0,0,242,0,0,0,844,24,529,100000003,100000003,51,-1,-1,-1,100000003,100000003,488,-1,-1,-1,61,356,408,242,20,335
43697,0,0,3,0,250,0,0,359,0,0,0,0,0,507,0,482,0,26,100000005,-1,100000005,100000003,100000003,0,-1,-1,-1,100000003,100000003,488,-1,-1,-1,259,625,0,189,20,20
43779,0,0,0,53,0,0,0,0,19,14,0,295,0,0,93,0,0,0,844,0,39,-1,-1,-1,-1,-1,-1,100000003,100000003,488,-1,-1,-1,61,356,80,-1,-1,-1
43824,0,0,0,100000003,100000003,0,0,0,24,14,96,0,0,0,0,0,386,0,0,0,0,100000003,100000003,0,127,217,18,100000003,100000003,488,-1,-1,-1,61,607,344,339,20,123
43886,0,0,8,0,0,0,-1,-1,-1,14,162,0,97,0,0,0,0,708,844,24,292,100000003,100000003,431,127,217,18,100000003,100000003,488,-1,-1,-1,61,356,31,242,20,335
44633,0,401,0,0,399,0,0,214,19,14,0,0,0,324,0,0,416,0,401,0,0,100000003,100000003,325,127,217,18,100000003,100000003,488,-1,-1,-1,61,356,80,-1,-1,-1
44738,0,0,0,53,0,0,-1,-1,-1,14,0,0,0,0,93,0,0,0,844,0,0,100000003,100000003,0,127,217,18,100000003,100000003,488,-1,-1,-1,-1,-1,-1,242,20,335
44769,0,0,0,0,18,0,-1,-1,-1,0,0,0,92,188,379,0,223,0,0,0,566,0,0,76,-1,-1,-1,316,67,0,-1,-1,-1,-1,-1,-1,100000005,-1,100000005
44910,-1,-1,-1,0,625,14,-1,-1,-1,0,60,0,403,0,0,0,0,318,12,86,0,100000003,100000003,0,127,0,18,100000003,100000003,488,24,0,950,100000005,-1,100000005,66,20,470
45060,0,192,0,-1,-1,-1,0,0,19,14,0,97,0,640,0,0,0,0,0,0,0,100000003,100000003,29,127,217,18,100000003,100000003,488,-1,-1,-1,61,356,0,242,20,361
45173,214,0,0,73,0,222,0,0,105,100000005,-1,100000005,0,132,0,0,0,0,0,0,465,100000003,100000003,137,127,0,18,100000003,100000003,488,24,104,156,75,820,0,0,20,479
45442,0,0,32,0,0,0,0,197,0,0,419,345,0,0,0,-1,-1,-1,-1,-1,-1,100000003,100000003,0,127,0,18,100000003,100000003,488,24,0,456,445,25,0,349,20,70
45701,0,0,0,-1,-1,-1,0,0,378,14,0,586,-1,-1,-1,66,0,385,0,212,0,100000003,100000003,10,127,0,18,100000003,100000003,488,24,0,153,61,358,520,0,20,0
45787,0,299,0,425,0,157,0,0,0,-1,-1,-1,492,0,37,0,5,543,0,93,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,88,366,0,-1,-1,-1
46089,0,0,8,0,0,0,0,223,19,14,0,0,97,0,0,-1,-1,-1,844,24,0,100000003,100000003,431,127,217,18,100000003,100000003,488,-1,-1,-1,61,356,31,242,20,335
46122,-1,-1,-1,0,625,14,-1,-1,-1,298,60,0,-1,-1,-1,0,0,318,12,86,0,100000003,100000003,0,127,0,18,-1,-1,-1,24,0,950,100000005,-1,100000005,66,20,216
46247,0,0,0,100000003,100000003,0,0,705,24,14,201,492,0,0,0,206,0,0,0,0,0,100000003,100000003,0,127,217,18,100000003,100000003,488,24,39,19,61,607,344,339,20,0
46275,0,0,0,53,0,0,0,0,19,14,0,283,0,0,93,0,0,0,844,0,0,100000003,100000003,0,127,217,18,100000003,100000003,488,-1,-1,-1,61,356,80,-1,-1,-1
46385,0,0,0,-1,-1,-1,0,0,19,14,0,0,0,640,0,-1,-1,-1,0,0,0,100000003,100000003,0,127,217,18,100000003,100000003,488,-1,-1,-1,61,356,0,242,20,361
46801,-1,-1,-1,-1,-1,-1,0,0,19,14,0,0,0,0,93,0,0,15,844,94,577,100000003,100000003,0,-1,-1,-1,100000003,100000003,488,-1,-1,-1,61,356,80,242,20,335
47274,0,0,0,0,0,0,-1,-1,-1,14,483,0,0,0,0,0,288,0,344,0,0,100000003,100000003,475,127,217,18,100000003,100000003,488,-1,-1,-1,61,356,339,-1,-1,-1
47374,0,401,0,-1,-1,-1,0,214,19,14,77,0,0,0,0,58,548,0,0,0,0,100000003,100000003,29,127,217,18,100000003,100000003,488,-1,-1,-1,61,356,0,242,20,112
47475,-1,-1,-1,53,0,0,0,0,19,-1,-1,-1,104,0,93,0,0,0,844,0,0,100000003,100000003,0,127,217,18,-1,-1,-1,-1,-1,-1,61,356,80,242,20,335
47958,0,531,0,-1,-1,-1,0,475,19,14,0,0,-1,-1,-1,0,0,0,0,0,0,100000003,100000003,0,127,217,18,100000003,100000003,488,-1,-1,-1,61,356,0,242,20,220
48142,0,563,0,129,0,0,0,0,19,14,0,0,0,0,361,0,0,0,844,0,0,100000003,100000003,397,-1,-1,-1,-1,-1,-1,-1,-1,-1,61,356,17,242,20,335
48494,0,0,0,53,0,0,0,0,19,14,0,0,156,0,93,251,0,0,844,0,204,100000003,100000003,0,127,217,18,100000003,100000003,488,-1,-1,-1,61,356,80,242,20,335
48903,0,0,0,53,55,0,0,0,19,14,0,0,0,0,93,0,0,0,844,94,0,100000003,100000003,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,61,356,80,242,20,335
48918,0,0,0,-1,-1,-1,0,0,19,14,0,0,0,613,0,0,0,0,844,541,0,100000003,100000003,397,127,217,18,100000003,100000003,488,-1,-1,-1,61,356,0,242,20,335
49249,0,531,0,0,0,23,0,475,19,14,0,0,0,0,0,0,0,0,0,0,0,100000003,100000003,0,127,217,18,100000003,100000003,488,-1,-1,-1,61,356,0,242,20,220
49608,0,0,0,0,0,0,0,0,0,0,0,214,28,0,0,-1,-1,-1,139,0,0,368,1,0,161,0,0,93,96,0,-1,-1,-1,11,366,70,191,336,472
49740,0,0,0,53,0,0,0,253,19,14,0,0,0,0,93,0,0,289,844,0,0,100000003,100000003,0,127,217,18,100000003,100000003,488,-1,-1,-1,-1,-1,-1,242,20,335
49850,-1,-1,-1,0,0,14,0,0,0,0,0,0,0,198,0,389,84,0,0,86,51,-1,-1,-1,127,0,18,-1,-1,-1,-1,-1,-1,100000005,-1,100000005,100000005,-1,100000005
49947,0,0,0,53,268,0,0,0,19,14,0,283,0,0,93,17,0,0,844,0,0,100000003,100000003,0,127,217,18,100000003,100000003,488,-1,-1,-1,61,356,80,242,20,335
50232,0,0,0,53,0,0,0,0,19,14,0,0,-1,-1,-1,0,0,0,844,0,0,-1,-1,-1,127,217,18,100000003,100000003,488,-1,-1,-1,61,356,80,242,20,335
50524,0,0,0,53,0,0,0,0,19,14,796,0,153,112,93,0,0,0,844,0,0,100000003,100000003,7,127,217,18,100000003,100000003,488,-1,-1,-1,61,356,80,242,20,335
50564,0,0,0,53,0,0,-1,-1,-1,14,0,0,0,0,93,0,0,0,844,0,0,-1,-1,-1,127,217,18,100000003,100000003,488,-1,-1,-1,61,356,80,242,20,335
50584,0,0,0,-1,-1,-1,0,0,0,-1,-1,-1,0,0,0,0,22,0,157,0,566,393,0,179,0,0,0,0,257,0,3,454,16,0,366,198,784,0,47
50607,0,398,0,100000003,100000003,0,0,0,24,14,96,0,0,0,0,-1,-1,-1,0,0,0,100000003,100000003,0,127,217,18,100000003,100000003,488,24,39,0,61,607,344,339,20,123
50700,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,153,657,0,43,-1,-1,-1,-1,-1,-1,100000003,100000003,488,24,0,290,67,170,787,0,20,267
50915,-1,-1,-1,100000003,100000003,201,0,0,0,-1,-1,-1,100000005,-1,100000005,0,0,0,0,160,0,100000003,100000003,218,127,217,18,100000003,100000003,488,24,39,73,61,607,0,339,20,57
50929,0,401,0,0,399,0,0,214,19,14,241,0,-1,-1,-1,0,416,0,0,0,0,100000003,100000003,325,127,217,18,100000003,100000003,488,-1,-1,-1,61,356,667,242,20,112
51097,0,0,0,53,347,0,0,0,19,14,0,0,0,0,93,0,0,0,-1,-1,-1,100000003,100000003,0,127,217,18,-1,-1,-1,-1,-1,-1,61,356,80,242,20,335
51434,0,0,4,-1,-1,-1,0,0,378,14,0,586,109,593,0,0,0,0,0,0,14,-1,-1,-1,127,0,18,100000003,100000003,488,24,0,0,61,358,128,340,20,88
51453,0,0,0,53,0,0,0,0,19,14,0,316,-1,-1,-1,0,0,0,844,0,0,100000003,100000003,0,127,217,18,100000003,100000003,488,-1,-1,-1,61,356,80,242,20,335
51716,0,0,0,53,0,0,0,0,19,14,0,0,0,0,93,0,0,0,844,0,204,100000003,100000003,0,127,217,18,100000003,100000003,488,-1,-1,-1,-1,-1,-1,242,20,335
52220,0,0,0,27,0,0,560,207,0,0,0,0,37,139,383,0,1,0,-1,-1,-1,876,0,0,0,0,0,0,2,0,-1,-1,-1,181,366,0,-1,-1,-1
52353,0,0,91,0,0,0,-1,-1,-1,-1,-1,-1,0,461,93,0,908,0,844,0,0,100000003,100000003,0,127,217,18,100000003,100000003,488,-1,-1,-1,61,356,249,242,20,335
52482,0,0,0,0,0,0,0,0,19,14,0,0,0,0,0,0,0,0,844,24,0,100000003,100000003,0,127,217,18,100000003,100000003,488,-1,-1,-1,61,356,0,242,20,335
52759,0,0,0,147,227,0,0,0,145,100000005,-1,100000005,266,0,0,442,0,0,0,0,703,100000003,100000003,0,127,0,18,-1,-1,-1,24,0,73,363,64,279,214,20,479
52969,-1,-1,-1,100000003,100000003,202,0,0,24,-1,-1,-1,0,347,0,0,0,0,0,0,0,100000003,100000003,15,127,217,18,100000003,100000003,488,24,39,524,61,607,344,339,20,123
53349,0,0,395,0,0,0,0,0,19,-1,-1,-1,0,0,0,0,0,0,-1,-1,-1,100000003,100000003,0,127,217,18,100000003,100000003,488,-1,-1,-1,61,356,0,242,20,335
53391,0,0,0,0,129,0,0,0,378,-1,-1,-1,109,77,0,-1,-1,-1,-1,-1,-1,100000003,100000003,0,127,0,18,100000003,100000003,488,24,110,153,61,358,520,0,20,0
53556,0,0,0,0,0,0,0,198,0,-1,-1,-1,0,0,59,0,123,0,98,0,0,6,0,0,0,0,786,100000005,-1,100000005,-1,-1,-1,1,366,267,191,0,475
53591,-1,-1,-1,-1,-1,-1,0,941,19,-1,-1,-1,0,0,0,0,223,0,844,24,0,-1,-1,-1,127,217,18,100000003,100000003,488,-1,-1,-1,61,356,92,242,20,335
53640,-1,-1,-1,53,0,0,0,0,19,14,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,100000003,100000003,0,127,217,18,100000003,100000003,488,-1,-1,-1,-1,-1,-1,242,20,335
53758,0,381,0,0,0,0,0,0,19,14,0,0,0,0,0,0,0,0,844,24,0,100000003,100000003,0,-1,-1,-1,100000003,100000003,488,-1,-1,-1,61,356,226,242,20,335
53855,0,239,0,53,0,0,-1,-1,-1,14,0,0,0,0,93,0,0,0,844,0,0,100000003,100000003,453,-1,-1,-1,100000003,100000003,488,-1,-1,-1,-1,-1,-1,242,20,335
54362,0,0,0,100000003,100000003,0,334,0,263,-1,-1,-1,0,300,0,0,131,524,0,0,0,100000003,100000003,218,127,217,18,100000003,100000003,488,24,39,73,-1,-1,-1,339,20,57
54464,0,0,0,0,0,0,0,0,378,-1,-1,-1,109,0,0,0,0,0,0,0,14,100000003,100000003,0,127,0,18,100000003,100000003,488,24,0,0,61,358,221,340,20,0
54479,0,0,8,0,0,0,0,0,19,-1,-1,-1,97,0,0,0,0,708,844,24,0,100000003,100000003,431,-1,-1,-1,100000003,100000003,488,-1,-1,-1,-1,-1,-1,242,20,335
54602,0,531,0,-1,-1,-1,0,0,19,14,0,0,0,0,0,0,0,0,0,0,21,-1,-1,-1,127,217,18,-1,-1,-1,-1,-1,-1,61,356,0,242,20,113
54794,0,0,0,53,855,0,0,244,19,14,0,0,0,0,93,0,63,0,844,0,0,-1,-1,-1,127,217,18,100000003,100000003,488,-1,-1,-1,61,356,80,-1,-1,-1
54967,0,0,0,100000003,100000003,0,0,0,263,-1,-1,-1,0,0,0,-1,-1,-1,489,0,0,100000003,100000003,218,-1,-1,-1,100000003,100000003,488,24,39,73,61,607,358,339,20,57
55106,0,0,0,-1,-1,-1,0,0,0,0,0,0,0,21,840,100000005,-1,100000005,657,319,0,-1,-1,-1,127,241,0,-1,-1,-1,24,0,130,67,717,439,420,20,267
55225,0,0,23,53,0,0,0,0,19,14,0,283,-1,-1,-1,0,325,0,844,0,0,-1,-1,-1,127,217,18,100000003,100000003,488,-1,-1,-1,61,356,80,242,20,335
55355,0,0,0,53,0,0,0,0,19,14,0,0,0,0,93,0,0,0,844,0,0,100000003,100000003,0,127,217,18,100000003,100000003,488,-1,-1,-1,61,356,80,242,20,335
55676,0,0,194,0,0,0,0,0,0,68,0,0,0,0,0,577,0,0,157,264,566,0,0,179,14,0,509,255,0,77,3,454,26,183,366,198,0,512,47
55683,0,0,0,0,0,0,-1,-1,-1,100000005,-1,100000005,266,0,0,0,0,38,0,828,0,100000003,100000003,66,127,0,18,100000003,100000003,488,24,0,311,363,1,279,-1,-1,-1
55986,0,0,0,-1,-1,-1,0,0,883,14,0,0,0,0,0,0,0,151,0,0,0,100000003,100000003,0,127,217,18,100000003,100000003,488,24,39,73,61,607,444,339,20,57
56168,0,0,0,0,0,0,0,197,0,0,0,84,0,0,0,267,127,0,0,0,276,100000003,100000003,134,-1,-1,-1,-1,-1,-1,24,0,456,445,175,204,0,20,70
56520,-1,-1,-1,0,0,14,0,0,0,0,0,0,0,0,0,-1,-1,-1,0,86,0,100000003,100000003,0,127,170,18,-1,-1,-1,24,81,75,100000005,-1,100000005,100000005,-1,100000005
