,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38
25287,0,0,0,0,0,0,-1,-1,-1,39,0,0,595,0,0,0,0,309,0,763,0,0,0,0,0,158,0,0,0,0,191,0,121,-1,-1,-1,100000005,-1,100000005
25342,0,84,108,0,0,677,-1,-1,-1,-1,-1,-1,0,0,649,-1,-1,-1,10,355,295,0,650,400,39,492,0,-1,-1,-1,191,100000006,100000006,-1,-1,-1,396,413,14
25386,0,0,0,0,0,0,245,452,408,0,0,0,595,0,144,0,0,309,0,0,0,8,614,0,-1,-1,-1,0,0,0,-1,-1,-1,-1,-1,-1,100000005,-1,100000005
25998,0,0,0,0,0,0,245,452,408,0,780,0,-1,-1,-1,521,0,309,57,0,0,0,0,0,0,170,0,0,0,0,191,6,121,-1,-1,-1,-1,-1,-1
26772,-1,-1,-1,0,0,0,0,0,408,138,0,391,0,0,2,-1,-1,-1,-1,-1,-1,0,0,210,0,0,0,71,0,0,-1,-1,-1,-1,-1,-1,100000005,-1,100000005
27252,-1,-1,-1,0,0,187,0,0,0,206,0,0,0,0,0,0,0,309,0,0,0,100000003,100000003,0,50,0,0,347,0,86,191,100000006,100000006,-1,-1,-1,21,82,264
28000,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,599,309,410,62,0,467,789,0,0,0,0,0,0,617,191,123,121,-1,-1,-1,100000005,-1,100000005
28122,-1,-1,-1,0,0,427,-1,-1,-1,-1,-1,-1,595,0,0,0,0,309,0,0,0,0,0,0,-1,-1,-1,0,0,0,191,0,121,-1,-1,-1,100000005,-1,100000005
28289,-1,-1,-1,0,147,187,0,0,0,198,0,481,506,0,691,0,0,309,153,0,15,100000003,100000003,94,-1,-1,-1,0,66,86,191,100000006,100000006,-1,-1,-1,0,8,264
28372,0,0,0,451,358,187,417,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,100000003,100000003,106,-1,-1,-1,380,113,86,191,100000006,100000006,-1,-1,-1,5,0,264
29191,0,0,0,0,0,187,417,0,0,-1,-1,-1,0,0,829,0,0,309,0,0,0,100000003,100000003,0,50,0,10,380,113,86,191,100000006,100000006,-1,-1,-1,5,388,264
30944,0,0,0,-1,-1,-1,245,452,408,-1,-1,-1,595,0,144,358,0,309,100000003,100000003,0,8,614,0,-1,-1,-1,0,0,0,191,404,121,-1,-1,-1,100000005,-1,100000005
30951,0,0,0,0,0,187,0,0,0,0,71,0,0,0,0,0,0,309,0,0,260,100000003,100000003,0,-1,-1,-1,260,0,86,191,100000006,100000006,-1,-1,-1,193,78,264
32190,0,84,108,-1,-1,-1,0,0,0,0,0,0,0,0,649,-1,-1,-1,5,288,0,0,0,0,240,100000006,100000006,0,205,86,191,100000006,100000006,-1,-1,-1,396,413,515
32935,0,0,0,0,0,0,-1,-1,-1,0,0,10,595,0,81,297,0,309,-1,-1,-1,-1,-1,-1,346,0,0,0,0,617,191,0,121,-1,-1,-1,100000005,-1,100000005
33383,0,0,0,0,0,187,0,106,189,0,0,0,673,17,0,-1,-1,-1,88,0,0,100000003,100000003,0,50,0,717,0,0,86,191,100000006,100000006,-1,-1,-1,0,58,264
34278,0,0,0,5,0,0,0,452,408,0,0,778,0,604,373,238,0,309,0,0,755,0,0,0,0,0,0,0,0,0,191,34,121,-1,-1,-1,100000005,-1,100000005
35821,0,0,0,0,6,0,0,0,408,572,0,391,6,0,2,0,259,309,0,111,0,-1,-1,-1,0,0,0,71,100000006,100000006,191,0,121,-1,-1,-1,100000005,-1,100000005
36146,0,0,0,0,0,0,0,452,408,497,0,0,-1,-1,-1,0,0,309,0,259,0,0,52,0,15,0,0,0,800,0,191,192,121,-1,-1,-1,100000005,-1,100000005
36219,-1,-1,-1,0,0,187,0,91,0,0,71,0,0,0,192,0,0,309,0,0,0,100000003,100000003,0,50,0,0,0,0,86,191,100000006,100000006,-1,-1,-1,384,78,264
36575,0,0,0,0,0,0,-1,-1,-1,0,0,0,-1,-1,-1,0,0,309,-1,-1,-1,0,0,0,0,0,0,-1,-1,-1,191,0,121,-1,-1,-1,-1,-1,-1
36757,0,0,0,0,0,0,245,452,408,-1,-1,-1,-1,-1,-1,0,0,309,0,0,223,-1,-1,-1,0,170,0,0,291,0,191,6,121,-1,-1,-1,100000005,-1,100000005
36975,0,1,0,0,0,298,245,452,408,31,0,22,595,0,0,-1,-1,-1,0,59,13,0,0,0,0,0,0,-1,-1,-1,191,0,121,-1,-1,-1,100000005,-1,100000005
37569,0,84,108,-1,-1,-1,0,0,0,0,0,0,0,0,649,-1,-1,-1,0,288,0,-1,-1,-1,0,0,0,0,0,86,191,100000006,100000006,-1,-1,-1,396,413,515
37723,0,0,0,0,0,187,-1,-1,-1,0,71,0,-1,-1,-1,0,0,309,383,0,0,100000003,100000003,0,50,0,0,0,0,86,191,100000006,100000006,-1,-1,-1,164,78,264
38400,0,0,0,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,309,0,0,0,100000003,100000003,0,50,0,0,0,858,86,191,100000006,100000006,-1,-1,-1,21,0,264
38524,0,84,108,0,31,677,0,79,0,0,0,0,-1,-1,-1,-1,-1,-1,160,212,10,0,0,400,471,149,0,0,348,86,191,100000006,100000006,-1,-1,-1,396,413,0
38790,0,0,0,0,0,187,74,0,0,0,0,143,0,0,0,0,0,309,0,0,0,100000003,100000003,0,-1,-1,-1,0,319,86,-1,-1,-1,-1,-1,-1,0,0,264
38855,0,0,0,0,0,187,417,0,0,0,0,0,0,74,0,0,260,309,0,0,0,100000003,100000003,171,50,0,45,31,113,86,-1,-1,-1,-1,-1,-1,78,0,264
39207,0,0,647,0,0,0,245,452,408,0,72,0,595,0,81,0,0,309,0,62,0,-1,-1,-1,0,0,441,0,551,0,191,0,121,-1,-1,-1,-1,-1,-1
39369,-1,-1,-1,448,0,427,-1,-1,-1,0,0,142,595,0,0,0,0,309,0,31,0,0,0,0,0,170,0,0,0,0,191,0,121,-1,-1,-1,100000005,-1,100000005
39490,0,0,0,0,0,187,0,0,0,0,0,0,0,301,0,0,0,309,0,0,0,100000003,100000003,0,50,0,0,0,136,86,191,100000006,100000006,-1,-1,-1,0,0,264
39637,0,84,108,0,31,677,0,0,0,72,0,0,58,0,649,-1,-1,-1,-1,-1,-1,0,0,400,-1,-1,-1,0,348,86,-1,-1,-1,-1,-1,-1,396,413,0
40277,0,0,0,51,0,187,0,0,0,267,0,0,0,134,0,0,0,309,-1,-1,-1,100000003,100000003,0,50,0,0,586,0,86,191,100000006,100000006,-1,-1,-1,372,50,264
40831,0,0,0,0,0,187,-1,-1,-1,167,0,0,0,0,0,0,0,309,0,0,0,100000003,100000003,0,-1,-1,-1,96,319,86,191,100000006,100000006,-1,-1,-1,0,415,264
40871,0,0,0,0,0,187,0,91,0,0,71,0,0,0,0,84,0,309,-1,-1,-1,100000003,100000003,344,50,20,0,0,150,86,191,100000006,100000006,-1,-1,-1,0,78,264
41116,0,0,0,0,0,187,-1,-1,-1,0,0,0,0,0,0,0,0,309,111,464,21,100000003,100000003,0,50,0,0,218,0,86,191,100000006,100000006,-1,-1,-1,757,164,264
41314,0,0,0,0,0,187,0,514,0,0,69,0,0,0,0,0,0,309,-1,-1,-1,-1,-1,-1,50,0,772,-1,-1,-1,191,100000006,100000006,-1,-1,-1,541,220,264
41754,0,0,0,51,68,187,0,1,0,0,0,0,-1,-1,-1,0,0,309,0,0,105,100000003,100000003,0,-1,-1,-1,586,0,86,-1,-1,-1,-1,-1,-1,372,241,264
41773,0,0,0,0,0,187,0,91,97,0,71,12,0,0,0,0,0,309,-1,-1,-1,100000003,100000003,631,50,0,0,0,373,86,191,100000006,100000006,-1,-1,-1,186,78,264
42520,0,0,0,-1,-1,-1,-1,-1,-1,0,0,142,595,0,0,146,0,309,0,31,0,0,0,0,0,170,23,-1,-1,-1,191,0,121,-1,-1,-1,100000005,-1,100000005
42570,0,0,0,-1,-1,-1,0,0,0,167,0,0,0,0,0,0,0,309,0,0,0,-1,-1,-1,50,0,0,96,319,86,191,100000006,100000006,-1,-1,-1,0,0,264
42794,0,0,0,0,0,187,417,0,0,240,0,0,0,0,0,0,260,309,6,0,0,100000003,100000003,0,50,0,45,0,113,86,191,100000006,100000006,-1,-1,-1,0,348,264
43053,0,0,0,0,0,187,417,0,0,0,0,0,0,0,132,0,0,309,0,0,73,100000003,100000003,0,50,0,45,-1,-1,-1,191,100000006,100000006,-1,-1,-1,34,286,264
43264,-1,-1,-1,0,0,187,0,0,0,-1,-1,-1,0,0,40,0,0,309,0,484,0,100000003,100000003,191,50,0,0,0,319,86,191,100000006,100000006,-1,-1,-1,0,0,264
43282,0,0,0,-1,-1,-1,245,452,408,-1,-1,-1,595,100000006,100000006,0,0,309,-1,-1,-1,0,0,207,643,0,241,0,0,0,191,408,121,-1,-1,-1,100000005,-1,100000005
43829,0,0,0,-1,-1,-1,-1,-1,-1,807,0,142,595,178,0,0,87,309,-1,-1,-1,0,0,0,0,170,0,-1,-1,-1,191,257,121,-1,-1,-1,100000005,-1,100000005
44194,0,0,0,0,0,187,0,0,189,0,70,0,0,17,38,0,27,309,88,120,0,-1,-1,-1,50,0,0,0,0,86,191,100000006,100000006,-1,-1,-1,130,58,264
44246,0,0,0,-1,-1,-1,0,114,136,0,0,0,100000005,-1,100000005,0,0,309,2,0,21,100000003,100000003,0,50,15,135,0,0,86,191,100000006,100000006,-1,-1,-1,320,164,264
44552,0,0,0,0,0,0,245,452,408,0,0,0,-1,-1,-1,0,0,309,410,62,308,0,0,0,96,38,0,0,486,617,191,0,121,-1,-1,-1,100000005,-1,100000005
44560,0,0,0,0,0,0,245,452,408,0,0,0,595,0,0,0,0,309,0,763,0,0,0,0,0,0,0,0,32,0,191,0,121,-1,-1,-1,100000005,-1,100000005
44691,0,0,0,0,0,0,245,452,408,0,0,0,-1,-1,-1,0,0,309,0,763,0,0,0,0,0,0,0,0,747,0,191,0,121,-1,-1,-1,100000005,-1,100000005
45275,-1,-1,-1,0,0,187,0,91,0,0,71,0,-1,-1,-1,0,0,309,0,152,0,100000003,100000003,0,50,0,0,64,0,86,191,100000006,100000006,-1,-1,-1,19,78,264
45407,0,0,0,0,0,427,-1,-1,-1,144,0,142,595,0,0,-1,-1,-1,0,100000006,100000006,-1,-1,-1,0,170,0,0,0,19,191,0,121,-1,-1,-1,100000005,-1,100000005
45720,0,0,0,0,0,0,245,452,408,0,36,0,595,0,0,44,0,309,-1,-1,-1,0,0,98,0,101,0,0,0,0,-1,-1,-1,-1,-1,-1,100000005,-1,100000005
45808,0,0,0,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,309,0,0,0,100000003,100000003,0,50,0,772,96,319,86,191,100000006,100000006,-1,-1,-1,-1,-1,-1
46098,0,0,0,51,68,187,0,1,0,-1,-1,-1,0,313,0,-1,-1,-1,0,0,105,100000003,100000003,0,50,0,530,586,0,86,191,100000006,100000006,-1,-1,-1,372,241,264
46135,0,0,0,0,0,0,245,452,408,-1,-1,-1,595,0,0,0,0,309,-1,-1,-1,-1,-1,-1,0,170,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,100000005,-1,100000005
46718,0,0,0,0,0,187,417,0,0,0,0,0,0,0,0,0,0,309,0,0,0,100000003,100000003,0,-1,-1,-1,0,113,86,191,100000006,100000006,-1,-1,-1,5,0,264
46737,-1,-1,-1,-1,-1,-1,417,0,0,0,0,0,0,0,0,346,0,309,0,0,0,100000003,100000003,0,-1,-1,-1,0,113,86,-1,-1,-1,-1,-1,-1,-1,-1,-1
46827,0,0,0,-1,-1,-1,245,452,408,0,0,0,595,0,0,520,0,309,0,763,0,0,0,0,103,0,0,0,0,0,-1,-1,-1,-1,-1,-1,100000005,-1,100000005
47106,0,0,0,0,0,83,245,452,408,0,0,144,595,0,134,-1,-1,-1,0,763,0,793,532,0,0,0,0,380,0,0,191,0,121,-1,-1,-1,100000005,-1,100000005
47384,0,0,0,-1,-1,-1,0,91,0,0,71,0,0,0,0,0,0,309,0,106,0,100000003,100000003,0,50,0,0,0,0,86,191,100000006,100000006,-1,-1,-1,-1,-1,-1
47440,-1,-1,-1,0,0,856,245,452,408,309,93,0,-1,-1,-1,240,0,309,-1,-1,-1,0,0,0,117,0,0,0,0,0,-1,-1,-1,-1,-1,-1,100000005,-1,100000005
47452,0,0,132,-1,-1,-1,245,452,408,31,0,0,595,0,0,-1,-1,-1,0,0,13,0,0,0,-1,-1,-1,129,0,0,191,0,121,-1,-1,-1,100000005,-1,100000005
47795,0,0,430,0,0,0,144,452,408,0,747,778,0,604,373,238,0,309,-1,-1,-1,0,336,0,0,0,332,0,0,0,191,34,121,-1,-1,-1,100000005,-1,100000005
48387,0,0,0,0,0,187,0,49,136,0,0,0,0,0,0,0,0,309,0,0,21,100000003,100000003,0,50,15,0,0,0,86,191,100000006,100000006,-1,-1,-1,108,164,264
48405,0,451,0,0,0,187,0,0,0,0,0,0,0,0,0,87,0,309,0,0,0,100000003,100000003,0,-1,-1,-1,586,0,86,191,100000006,100000006,-1,-1,-1,0,542,264
48637,-1,-1,-1,0,0,187,0,0,169,0,492,0,0,0,0,229,0,309,0,0,353,-1,-1,-1,50,10,251,0,206,86,-1,-1,-1,-1,-1,-1,0,0,264
48789,0,0,0,-1,-1,-1,0,0,0,0,71,0,-1,-1,-1,0,0,309,383,0,0,100000003,100000003,0,50,0,119,0,0,86,191,100000006,100000006,-1,-1,-1,0,78,264
48991,0,0,0,-1,-1,-1,245,452,408,0,0,0,595,0,0,0,0,309,685,0,0,0,236,570,550,170,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,100000005,-1,100000005
49384,-1,-1,-1,0,0,187,417,0,0,0,0,0,0,0,0,0,0,309,0,0,73,100000003,100000003,0,50,0,45,0,113,86,-1,-1,-1,-1,-1,-1,0,286,264
49456,0,0,0,0,0,187,0,0,0,0,0,570,0,0,0,0,0,309,0,0,0,-1,-1,-1,50,0,772,96,319,86,-1,-1,-1,-1,-1,-1,28,0,264
49661,0,0,0,0,683,465,0,452,408,0,0,0,0,604,0,0,0,309,0,330,0,0,324,84,45,0,0,0,0,0,191,34,121,-1,-1,-1,100000005,-1,100000005
50026,0,0,0,0,0,189,-1,-1,-1,0,0,0,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,170,0,0,0,0,191,123,121,-1,-1,-1,100000005,-1,100000005
50157,0,0,0,0,0,187,0,325,371,0,0,0,-1,-1,-1,0,500,309,0,0,0,100000003,100000003,0,50,0,0,0,17,86,191,100000006,100000006,-1,-1,-1,0,42,264
50264,0,0,0,0,0,187,0,0,0,0,71,470,0,0,0,0,0,309,383,0,0,100000003,100000003,0,50,0,119,0,499,86,191,100000006,100000006,-1,-1,-1,0,78,264
50651,0,0,0,-1,-1,-1,245,452,408,0,0,10,595,0,81,297,0,309,410,62,0,0,0,0,-1,-1,-1,0,0,617,191,0,121,-1,-1,-1,100000005,-1,100000005
50779,0,0,0,0,0,0,0,452,408,0,0,0,-1,-1,-1,0,0,309,0,67,0,0,0,295,0,0,0,0,345,0,191,34,121,-1,-1,-1,100000005,-1,100000005
50905,0,0,71,850,0,0,-1,-1,-1,-1,-1,-1,595,0,0,0,0,309,0,763,48,0,0,0,0,0,0,0,0,692,-1,-1,-1,-1,-1,-1,100000005,-1,100000005
51516,0,0,0,0,16,187,417,0,0,235,0,0,0,0,0,0,260,309,527,0,0,100000003,100000003,172,50,0,45,31,113,86,191,100000006,100000006,-1,-1,-1,78,0,264
51893,-1,-1,-1,-1,-1,-1,417,37,0,0,0,0,0,0,0,-1,-1,-1,0,0,0,100000003,100000003,0,50,0,0,0,113,86,191,100000006,100000006,-1,-1,-1,5,147,264
51999,0,0,0,0,0,0,245,452,408,0,0,0,595,381,0,0,130,309,0,0,0,0,0,0,0,170,0,226,0,0,191,0,121,-1,-1,-1,100000005,-1,100000005
52112,-1,-1,-1,0,0,187,0,0,0,0,0,0,-1,-1,-1,0,0,309,6,0,760,100000003,100000003,0,50,158,114,0,0,86,191,100000006,100000006,-1,-1,-1,673,538,264
52272,0,0,0,0,0,187,0,0,0,0,71,159,0,730,0,0,0,309,0,0,0,100000003,100000003,0,-1,-1,-1,0,0,86,191,100000006,100000006,-1,-1,-1,193,78,264
52354,0,0,0,0,0,187,0,91,0,0,71,0,0,0,0,2,0,309,0,0,0,100000003,100000003,0,50,0,26,0,373,86,191,100000006,100000006,-1,-1,-1,0,78,264
52569,-1,-1,-1,0,0,187,0,0,0,0,0,0,-1,-1,-1,0,282,309,0,0,0,100000003,100000003,0,50,0,497,0,0,86,-1,-1,-1,-1,-1,-1,183,0,264
52577,0,0,0,0,0,187,0,91,0,0,71,0,0,0,0,-1,-1,-1,-1,-1,-1,100000003,100000003,0,50,20,0,0,0,86,191,100000006,100000006,-1,-1,-1,-1,-1,-1
52695,0,0,0,0,0,187,0,311,0,0,71,0,0,0,0,0,0,309,0,0,0,100000003,100000003,0,50,0,0,0,0,86,191,100000006,100000006,-1,-1,-1,193,78,264
52858,-1,-1,-1,270,0,187,-1,-1,-1,0,0,18,0,0,0,0,0,309,0,295,0,100000003,100000003,0,50,0,0,0,0,86,191,100000006,100000006,-1,-1,-1,-1,-1,-1
53142,0,0,0,150,0,187,214,0,189,-1,-1,-1,606,17,0,509,0,309,88,0,0,100000003,100000003,0,50,0,0,-1,-1,-1,191,100000006,100000006,-1,-1,-1,0,58,264
53291,0,84,108,-1,-1,-1,249,0,0,0,229,0,271,68,649,-1,-1,-1,0,288,0,0,0,0,770,417,0,115,260,86,-1,-1,-1,-1,-1,-1,396,413,515
53376,0,0,0,0,0,0,245,452,408,0,0,0,-1,-1,-1,0,0,309,0,0,0,0,0,145,291,170,118,-1,-1,-1,-1,-1,-1,-1,-1,-1,100000005,-1,100000005
53543,0,0,0,0,0,187,-1,-1,-1,40,71,0,0,0,0,-1,-1,-1,0,0,0,100000003,100000003,0,50,365,0,0,0,86,191,100000006,100000006,-1,-1,-1,0,78,264
53550,-1,-1,-1,0,0,0,0,0,408,0,0,0,0,0,0,0,259,309,0,29,0,317,0,210,497,131,0,42,72,56,191,2,121,-1,-1,-1,100000005,-1,100000005
53927,0,0,0,0,0,187,41,0,0,0,0,0,0,623,0,0,0,309,-1,-1,-1,100000003,100000003,0,50,0,0,0,419,86,191,100000006,100000006,-1,-1,-1,-1,-1,-1
53967,0,0,0,0,0,187,0,91,0,-1,-1,-1,0,100000006,100000006,0,0,309,0,0,0,100000003,100000003,0,50,0,328,0,0,86,-1,-1,-1,-1,-1,-1,0,78,264
53969,0,0,0,0,0,187,0,91,0,0,71,147,169,0,0,0,0,309,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,191,100000006,100000006,-1,-1,-1,0,78,264
53983,0,0,0,0,0,0,245,452,408,0,0,0,595,0,0,0,0,309,0,204,0,0,0,407,392,170,0,0,458,0,191,0,121,-1,-1,-1,100000005,-1,100000005
54029,0,0,0,0,0,0,245,452,408,1,0,0,595,688,81,0,0,309,0,62,0,-1,-1,-1,48,242,0,80,0,0,191,0,121,-1,-1,-1,100000005,-1,100000005
54436,0,0,0,0,0,187,0,124,189,-1,-1,-1,0,17,0,0,0,309,88,100000006,100000006,100000003,100000003,0,50,100000006,100000006,0,0,86,191,100000006,100000006,-1,-1,-1,-1,-1,-1
54648,0,0,362,-1,-1,-1,-1,-1,-1,0,16,0,-1,-1,-1,0,259,309,0,116,0,0,0,210,-1,-1,-1,-1,-1,-1,191,131,121,-1,-1,-1,100000005,-1,100000005
54770,0,0,0,0,0,187,0,0,0,0,71,0,0,0,0,0,0,309,383,0,0,100000003,100000003,0,50,0,0,-1,-1,-1,191,100000006,100000006,-1,-1,-1,0,78,264
54783,0,0,0,0,2,187,0,0,0,0,0,0,0,0,0,0,0,309,0,0,0,100000003,100000003,0,50,0,772,96,319,86,191,100000006,100000006,-1,-1,-1,0,11,264
54911,0,0,0,61,0,187,0,0,189,0,0,0,0,17,27,0,27,309,88,120,168,100000003,100000003,0,50,15,52,0,0,86,191,100000006,100000006,-1,-1,-1,36,58,264
55097,-1,-1,-1,0,0,187,0,91,0,0,71,0,-1,-1,-1,84,0,309,251,0,0,100000003,100000003,70,50,20,0,0,0,86,191,100000006,100000006,-1,-1,-1,-1,-1,-1
55336,-1,-1,-1,-1,-1,-1,0,0,189,0,0,0,192,17,0,0,152,309,-1,-1,-1,100000003,100000003,116,50,0,125,0,0,86,191,100000006,100000006,-1,-1,-1,0,58,264
55567,-1,-1,-1,0,0,677,0,0,98,0,287,0,0,394,649,-1,-1,-1,10,355,295,0,0,400,39,113,0,-1,-1,-1,191,100000006,100000006,-1,-1,-1,396,413,14
56016,0,0,0,0,0,187,-1,-1,-1,167,0,0,0,0,0,0,0,309,0,0,0,100000003,100000003,0,50,0,0,96,319,86,-1,-1,-1,-1,-1,-1,0,415,264
56154,0,0,0,0,0,0,245,452,408,100000003,100000003,0,-1,-1,-1,-1,-1,-1,828,0,0,70,0,31,-1,-1,-1,-1,-1,-1,191,6,121,-1,-1,-1,100000005,-1,100000005
56263,0,0,0,0,0,0,245,452,408,65,0,0,595,0,0,0,0,309,0,763,0,152,0,0,0,0,0,7,32,0,191,0,121,-1,-1,-1,100000005,-1,100000005
56487,0,0,0,0,0,187,0,91,0,0,71,0,336,0,0,0,0,309,494,0,0,100000003,100000003,0,50,0,0,-1,-1,-1,191,100000006,100000006,-1,-1,-1,0,78,264
56549,-1,-1,-1,-1,-1,-1,0,91,0,0,71,131,0,61,0,0,0,309,0,0,0,100000003,100000003,0,50,0,137,0,0,86,191,100000006,100000006,-1,-1,-1,0,78,264
56567,0,0,0,0,0,187,0,0,0,0,71,0,0,0,0,0,0,309,0,0,260,-1,-1,-1,-1,-1,-1,0,0,86,191,100000006,100000006,-1,-1,-1,-1,-1,-1
56598,-1,-1,-1,-1,-1,-1,417,0,0,0,0,0,0,0,130,-1,-1,-1,0,0,0,100000003,100000003,0,50,0,0,0,113,86,-1,-1,-1,-1,-1,-1,5,147,264
56655,0,0,0,0,0,187,417,0,0,0,0,0,0,0,0,0,260,309,0,490,0,100000003,100000003,0,50,0,45,0,113,86,191,100000006,100000006,-1,-1,-1,-1,-1,-1
56753,0,84,108,-1,-1,-1,509,0,0,0,0,566,0,0,649,-1,-1,-1,81,288,472,100000005,-1,100000005,-1,-1,-1,0,0,86,-1,-1,-1,-1,-1,-1,396,413,0
56909,0,0,0,0,20,0,245,452,408,0,0,7,595,0,0,0,0,309,0,0,0,0,0,375,8,170,22,0,86,0,191,14,121,-1,-1,-1,-1,-1,-1
57414,0,84,108,0,31,677,0,0,785,0,0,391,0,0,649,-1,-1,-1,0,0,0,0,0,400,471,236,0,0,348,86,191,100000006,100000006,-1,-1,-1,396,413,257
57417,-1,-1,-1,0,0,187,0,0,0,0,0,0,0,0,230,-1,-1,-1,0,0,0,100000003,100000003,0,50,0,268,0,0,86,191,100000006,100000006,-1,-1,-1,0,0,264
57729,0,0,20,0,0,187,0,0,0,0,0,0,0,0,0,0,0,309,0,0,0,100000003,100000003,0,50,0,0,282,244,86,-1,-1,-1,-1,-1,-1,21,74,264
57941,0,0,0,0,0,187,0,0,189,0,70,0,0,17,0,-1,-1,-1,88,120,0,100000003,100000003,434,50,0,180,0,0,86,191,100000006,100000006,-1,-1,-1,130,58,264
58188,0,0,0,0,0,0,245,452,408,0,0,0,595,0,0,0,34,309,0,763,0,-1,-1,-1,0,45,63,0,0,0,191,3,121,-1,-1,-1,100000005,-1,100000005
58255,-1,-1,-1,0,58,0,-1,-1,-1,0,875,0,595,144,434,-1,-1,-1,0,0,0,0,97,0,317,100000006,100000006,0,0,585,191,166,121,-1,-1,-1,100000005,-1,100000005
58374,0,0,0,0,0,427,-1,-1,-1,0,0,142,595,0,0,0,0,309,0,0,0,-1,-1,-1,0,170,0,0,255,0,191,465,121,-1,-1,-1,-1,-1,-1
58584,-1,-1,-1,-1,-1,-1,0,91,0,0,71,0,0,0,0,2,0,309,24,0,0,100000003,100000003,427,-1,-1,-1,0,373,86,191,100000006,100000006,-1,-1,-1,-1,-1,-1
58848,0,0,0,0,0,187,0,91,0,0,71,0,0,24,0,84,0,309,0,0,0,100000003,100000003,344,-1,-1,-1,0,0,86,191,100000006,100000006,-1,-1,-1,0,78,264
59083,0,0,0,0,0,187,0,0,0,0,223,177,0,0,0,0,0,309,0,0,0,100000003,100000003,0,50,0,0,0,0,86,191,100000006,100000006,-1,-1,-1,-1,-1,-1
59203,0,0,0,19,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,364,0,344,174,692,-1,-1,-1,-1,-1,-1,100000005,-1,100000005
59332,0,0,0,0,0,187,-1,-1,-1,0,0,0,0,7,0,0,184,309,0,0,0,100000003,100000003,15,50,0,0,586,134,86,-1,-1,-1,-1,-1,-1,0,0,264
59559,0,0,0,0,0,0,245,452,408,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,77,223,0,0,0,0,170,0,0,0,0,191,6,121,-1,-1,-1,100000005,-1,100000005
