,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38
31587,0,0,0,452,233,259,0,0,0,214,45,0,241,290,127,0,0,0,-1,-1,-1,-1,-1,-1,433,441,0,0,1,487,0,100000006,100000006,82,57,493,0,100000006,100000006
32854,-1,-1,-1,452,14,0,100000003,100000003,244,1,0,0,0,290,0,0,0,0,568,0,371,0,24,0,413,24,0,0,1,0,0,637,123,82,0,99,736,0,376
33578,-1,-1,-1,452,233,259,733,18,52,0,0,0,241,290,0,-1,-1,-1,0,0,167,0,334,180,433,441,0,-1,-1,-1,0,100000006,100000006,-1,-1,-1,6,100000006,100000006
33627,0,0,0,452,14,0,0,0,244,119,0,19,0,290,936,0,0,99,568,0,0,-1,-1,-1,0,24,202,-1,-1,-1,0,157,123,-1,-1,-1,462,0,376
34357,0,0,0,452,0,0,0,0,0,0,0,0,0,290,843,-1,-1,-1,16,0,0,172,84,98,464,100000006,100000006,344,100000006,100000006,384,535,7,-1,-1,-1,100000003,100000003,63
34728,0,0,0,452,233,259,0,463,0,0,0,689,-1,-1,-1,114,434,0,0,176,0,0,0,0,96,441,0,139,1,0,0,170,138,82,557,20,0,19,0
35017,0,0,0,452,388,48,0,0,739,0,16,0,126,290,0,0,0,249,0,0,0,101,24,0,276,0,0,0,1,0,0,202,379,82,557,52,173,47,228
35224,0,0,0,452,132,0,-1,-1,-1,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,344,100000006,100000006,384,32,242,82,676,27,100000003,100000003,287
35293,0,0,0,452,233,259,0,18,52,0,0,0,241,290,0,0,100000006,100000006,58,0,0,0,0,180,433,441,0,0,1,0,0,100000006,100000006,-1,-1,-1,437,100000006,100000006
35459,0,334,0,452,0,0,0,0,15,0,723,0,0,290,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,82,0,38,141,269,58
36248,0,0,0,452,233,259,0,0,0,214,0,0,241,290,10,-1,-1,-1,0,0,0,0,0,0,433,441,0,268,1,0,-1,-1,-1,82,81,0,220,100000006,100000006
36436,0,0,0,452,0,0,772,0,0,-1,-1,-1,-1,-1,-1,84,0,0,-1,-1,-1,101,24,0,0,0,377,281,1,0,-1,-1,-1,-1,-1,-1,442,222,228
37107,-1,-1,-1,452,14,318,195,0,244,0,0,0,0,290,0,0,405,0,568,0,37,278,24,0,0,24,383,135,1,0,0,163,123,82,689,109,11,222,376
37214,0,0,101,-1,-1,-1,0,0,244,0,629,0,0,290,0,0,0,140,568,0,0,0,24,0,0,24,0,0,1,0,-1,-1,-1,82,25,335,0,481,376
37272,0,0,0,452,14,40,0,0,244,525,0,34,35,290,0,0,343,425,0,0,107,0,24,0,302,24,0,156,1,0,16,0,123,82,722,60,732,0,376
38390,0,0,101,452,14,0,-1,-1,-1,0,0,0,-1,-1,-1,100000003,100000003,0,568,301,0,439,24,0,0,24,0,35,1,631,-1,-1,-1,82,323,21,-1,-1,-1
38755,0,0,24,452,14,40,0,0,244,-1,-1,-1,35,290,0,0,343,0,0,0,0,0,24,0,302,24,0,0,1,0,-1,-1,-1,82,0,60,732,0,376
38929,0,0,0,452,233,259,0,307,0,214,0,0,-1,-1,-1,0,0,0,0,0,0,0,0,0,433,441,0,161,1,487,0,100000006,100000006,82,57,0,202,100000006,100000006
39243,0,420,539,452,233,318,-1,-1,-1,0,0,27,-1,-1,-1,0,169,0,0,787,172,-1,-1,-1,0,0,0,35,1,346,0,158,0,82,8,447,100000003,100000003,302
39314,0,0,0,452,233,259,0,0,81,214,0,0,241,290,0,-1,-1,-1,406,182,0,821,0,364,433,441,0,0,1,0,0,100000006,100000006,82,0,34,1,100000006,100000006
40041,0,0,51,-1,-1,-1,0,0,52,-1,-1,-1,241,290,0,0,0,0,-1,-1,-1,0,0,180,-1,-1,-1,0,1,0,0,100000006,100000006,82,0,0,0,100000006,100000006
40423,0,0,0,452,0,0,-1,-1,-1,0,0,0,126,290,0,-1,-1,-1,0,0,0,-1,-1,-1,276,14,0,267,1,189,0,0,0,82,16,52,100000003,100000003,228
40715,0,0,0,452,14,0,-1,-1,-1,1,0,83,0,290,0,133,0,0,568,0,371,0,24,0,0,24,0,100000005,-1,100000005,0,637,123,82,0,0,0,326,376
40772,0,0,0,-1,-1,-1,-1,-1,-1,1,0,0,9,290,0,0,0,173,568,193,371,0,24,0,0,24,0,100000005,-1,100000005,0,637,123,82,0,0,0,39,376
41124,0,0,0,452,0,0,0,100000006,100000006,0,0,0,0,290,0,-1,-1,-1,0,0,0,0,24,181,0,24,0,-1,-1,-1,72,0,0,82,0,173,0,8,0
41457,0,0,51,452,233,259,289,0,52,586,0,0,241,290,0,-1,-1,-1,-1,-1,-1,0,0,180,433,441,0,0,1,0,0,100000006,100000006,82,100000006,100000006,532,100000006,100000006
41499,0,110,539,452,233,318,0,0,0,119,0,57,0,290,0,-1,-1,-1,279,787,172,495,270,0,-1,-1,-1,0,1,35,204,158,0,82,254,16,713,570,302
41538,0,0,64,452,0,0,325,0,421,463,551,0,0,290,557,0,106,0,0,0,0,320,24,0,252,100000006,100000006,0,1,108,609,2,21,-1,-1,-1,100000003,100000003,877
41634,0,0,0,452,691,0,0,0,0,0,0,69,0,290,255,0,14,0,0,0,0,0,24,181,100000005,-1,100000005,0,1,240,488,735,0,82,0,29,0,8,0
42571,0,0,0,-1,-1,-1,100000003,100000003,244,1,0,0,9,290,0,0,171,173,-1,-1,-1,0,24,0,0,24,0,100000005,-1,100000005,0,637,123,82,0,0,0,39,376
43236,0,0,64,-1,-1,-1,0,915,0,-1,-1,-1,0,290,452,0,615,70,36,0,125,0,24,467,-1,-1,-1,118,1,108,-1,-1,-1,-1,-1,-1,307,0,149
43692,0,0,0,452,0,187,0,0,739,0,0,0,126,290,0,0,519,0,0,425,0,101,24,134,276,14,0,0,1,189,14,409,30,82,0,52,100000003,100000003,228
43841,0,0,0,452,14,0,0,0,244,0,0,0,73,290,0,0,358,0,248,0,0,0,24,73,533,24,0,89,1,0,100000003,100000003,123,82,0,0,144,64,376
43917,0,0,0,452,233,259,137,0,52,0,0,0,241,290,0,93,741,0,-1,-1,-1,0,0,0,433,441,0,0,1,230,9,100000006,100000006,82,100000006,100000006,-1,-1,-1
43974,0,0,64,-1,-1,-1,0,0,0,463,0,302,0,290,0,109,0,0,0,0,0,0,24,0,-1,-1,-1,524,1,108,0,2,0,82,0,0,-1,-1,-1
45032,0,0,0,452,14,0,0,0,244,119,702,0,0,290,0,0,1,49,568,0,0,0,24,0,167,24,0,0,1,0,0,638,123,82,0,394,-1,-1,-1
45074,0,0,258,452,14,0,0,0,244,-1,-1,-1,0,290,0,-1,-1,-1,118,0,0,0,24,73,0,24,0,89,1,0,0,0,123,82,206,53,186,0,376
45210,0,420,539,452,233,318,61,36,0,0,0,50,0,290,0,627,169,0,0,787,172,495,0,0,0,0,35,-1,-1,-1,0,158,0,82,0,0,100000003,100000003,302
45610,0,0,0,452,233,259,0,443,52,0,0,23,241,290,0,93,0,183,151,101,253,0,0,0,433,441,0,0,1,0,-1,-1,-1,82,0,0,607,100000006,100000006
45735,-1,-1,-1,-1,-1,-1,0,0,244,0,0,0,0,290,72,-1,-1,-1,80,538,0,0,24,73,0,24,0,89,1,0,142,0,123,82,0,100,-1,-1,-1
45797,0,0,0,452,233,259,0,0,0,-1,-1,-1,241,290,0,0,0,0,0,0,5,0,0,0,433,441,0,0,1,487,707,100000006,100000006,82,57,134,0,100000006,100000006
45919,-1,-1,-1,452,14,0,100000003,100000003,244,1,0,972,602,290,0,-1,-1,-1,568,0,371,-1,-1,-1,0,24,0,-1,-1,-1,-1,-1,-1,82,0,99,-1,-1,-1
46161,0,0,0,452,0,0,0,0,739,0,70,0,126,290,0,0,126,0,52,0,255,101,24,0,-1,-1,-1,316,1,0,-1,-1,-1,82,0,52,0,288,228
46239,0,0,0,452,14,0,0,0,244,-1,-1,-1,0,290,553,50,0,0,568,0,37,-1,-1,-1,0,24,0,0,1,0,100000003,100000003,123,-1,-1,-1,150,56,376
46725,-1,-1,-1,452,0,0,0,796,0,-1,-1,-1,0,290,207,0,0,461,-1,-1,-1,101,24,185,0,0,0,0,1,0,666,683,0,-1,-1,-1,442,520,228
47816,-1,-1,-1,-1,-1,-1,0,433,0,0,0,0,0,290,207,0,0,461,0,6,99,101,24,116,0,44,0,0,1,0,666,683,132,82,0,99,442,520,228
47961,-1,-1,-1,452,0,0,0,0,0,0,0,0,0,290,0,-1,-1,-1,61,0,935,614,24,690,252,138,0,-1,-1,-1,0,2,0,82,377,588,100000003,100000003,672
48435,0,0,64,452,0,0,0,0,0,-1,-1,-1,0,290,0,0,106,0,0,420,0,320,24,0,252,0,0,0,1,108,609,2,0,82,0,233,0,296,877
48583,0,0,0,452,233,259,0,0,0,0,130,0,0,290,0,0,144,0,-1,-1,-1,-1,-1,-1,0,441,0,0,1,0,0,170,138,82,557,0,-1,-1,-1
48672,0,0,0,452,107,81,0,0,0,0,0,0,0,290,843,0,155,262,0,441,0,172,0,98,464,152,0,344,100000006,100000006,384,535,556,82,100000006,100000006,100000003,100000003,0
48853,-1,-1,-1,452,252,0,0,0,0,0,0,20,-1,-1,-1,-1,-1,-1,0,0,935,614,24,690,-1,-1,-1,0,1,108,0,2,0,82,277,588,237,0,672
48878,-1,-1,-1,452,14,0,0,0,244,394,0,0,55,290,0,0,343,155,0,0,40,0,24,0,0,24,3,80,1,0,0,0,123,82,425,60,766,183,376
48882,0,0,0,452,233,259,0,0,0,214,92,0,241,290,10,0,705,0,0,0,0,0,49,0,433,441,186,0,1,0,0,100000006,100000006,82,81,492,220,100000006,100000006
49074,0,0,0,452,233,259,0,152,52,0,0,0,241,290,405,0,0,0,0,0,114,189,0,0,433,441,16,0,1,358,0,100000006,100000006,82,114,0,219,100000006,100000006
49207,0,53,0,-1,-1,-1,95,0,244,0,0,0,0,290,60,0,0,0,568,0,37,278,24,0,0,24,0,135,1,0,234,56,123,82,689,0,308,0,376
49359,0,540,0,452,14,0,-1,-1,-1,0,0,0,35,290,0,0,343,309,96,0,261,0,24,326,302,24,381,683,1,0,0,0,123,82,0,60,732,1,376
49669,0,420,539,452,233,318,0,36,0,0,92,0,0,290,0,0,169,0,0,787,172,495,0,0,0,0,0,35,1,0,-1,-1,-1,82,8,447,100000003,100000003,302
49900,0,0,539,452,233,318,0,0,15,119,0,0,473,290,0,0,169,0,0,787,172,495,0,0,0,0,0,0,1,0,363,158,204,82,0,442,16,99,302
50364,0,0,0,452,233,259,245,0,0,0,0,0,0,290,0,0,0,0,64,0,9,0,0,0,113,441,517,0,1,0,67,170,138,82,557,0,32,0,0
50670,0,0,0,452,233,259,0,215,0,0,0,0,-1,-1,-1,513,685,0,0,0,0,-1,-1,-1,0,441,423,0,1,0,0,170,138,82,557,0,0,0,0
50900,0,420,539,452,233,318,0,36,0,0,0,0,13,290,47,0,169,0,-1,-1,-1,495,0,182,0,0,430,35,1,109,193,158,0,82,37,0,100000003,100000003,302
51089,-1,-1,-1,452,0,0,0,104,0,0,657,242,438,290,207,0,53,461,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,1,340,0,683,0,-1,-1,-1,442,520,228
51777,0,0,0,452,14,0,0,0,244,40,0,0,0,290,0,0,343,0,0,0,0,0,24,0,302,24,0,0,1,0,382,0,123,82,0,60,-1,-1,-1
51877,0,0,0,452,14,0,0,0,244,0,0,0,139,290,0,0,0,291,0,0,0,0,24,0,0,24,213,0,1,131,0,0,123,82,100000006,100000006,0,389,376
51887,0,0,0,452,233,259,0,0,52,0,0,0,241,290,0,93,0,0,151,101,0,0,0,339,433,441,0,0,1,0,0,100000006,100000006,82,0,0,0,100000006,100000006
52120,-1,-1,-1,452,0,0,0,0,739,0,0,0,-1,-1,-1,379,353,0,0,68,0,101,24,641,0,228,413,0,1,0,0,555,0,82,0,52,-1,-1,-1
52328,-1,-1,-1,452,0,0,0,149,0,0,0,0,0,290,452,56,0,0,36,679,125,0,24,0,252,0,390,240,1,108,339,100000006,100000006,-1,-1,-1,307,0,68
52471,0,0,101,452,14,0,0,0,244,-1,-1,-1,0,290,0,0,168,0,568,301,0,-1,-1,-1,0,24,0,248,1,0,358,425,123,82,0,0,100000003,100000003,376
52508,0,0,51,452,233,259,0,373,52,586,48,0,241,290,0,273,0,0,914,0,0,0,0,180,433,441,0,43,1,0,727,100000006,100000006,82,100000006,100000006,201,100000006,100000006
52818,0,420,539,452,233,318,0,36,0,0,0,271,-1,-1,-1,0,169,0,-1,-1,-1,-1,-1,-1,0,229,0,35,1,0,151,158,0,82,51,340,100000003,100000003,302
53681,0,0,0,452,14,0,0,84,244,71,0,0,-1,-1,-1,0,0,461,0,0,0,0,24,0,0,24,0,0,1,131,-1,-1,-1,82,100000006,100000006,0,389,376
53906,0,0,0,452,14,0,0,46,244,0,0,0,-1,-1,-1,0,0,0,0,0,0,0,24,73,533,24,0,89,1,0,0,0,123,82,0,0,289,76,376
54099,0,0,0,452,233,259,0,0,52,0,0,0,241,290,405,0,0,50,-1,-1,-1,0,0,0,433,441,0,0,1,0,51,100000006,100000006,82,0,18,219,100000006,100000006
54104,579,0,0,-1,-1,-1,0,711,0,154,15,0,0,290,207,0,0,461,32,61,0,101,24,294,590,0,243,0,1,241,140,683,0,82,1,99,-1,-1,-1
54166,-1,-1,-1,452,233,318,0,0,585,0,0,0,0,290,0,0,0,0,0,787,144,0,0,0,0,0,0,0,1,0,0,158,0,-1,-1,-1,100000005,-1,100000005
54417,0,0,101,452,14,0,0,0,244,0,0,0,0,290,0,0,0,0,568,301,0,439,24,0,0,24,0,0,1,0,358,0,123,-1,-1,-1,153,0,376
54711,0,0,0,452,233,259,-1,-1,-1,0,0,268,-1,-1,-1,0,0,0,-1,-1,-1,0,0,0,0,441,40,714,1,0,0,170,138,82,557,40,0,0,113
54865,-1,-1,-1,452,0,363,100000005,-1,100000005,0,109,0,0,290,0,289,0,377,0,0,935,614,24,690,252,138,0,-1,-1,-1,0,2,0,82,377,588,-1,-1,-1
55157,0,0,0,452,14,0,0,0,244,0,0,51,0,290,0,-1,-1,-1,164,0,0,139,24,0,0,24,0,0,1,0,0,492,123,82,0,60,0,2,376
55331,0,0,0,-1,-1,-1,302,443,52,270,0,478,241,290,0,93,0,0,151,101,0,0,0,0,-1,-1,-1,-1,-1,-1,0,100000006,100000006,82,0,0,0,100000006,100000006
55456,-1,-1,-1,452,14,0,0,0,244,0,0,0,0,290,0,0,0,5,-1,-1,-1,0,24,73,0,24,116,89,1,34,0,0,123,82,0,53,0,23,376
55552,0,23,7,452,233,0,11,0,0,0,0,0,0,290,0,167,0,0,0,0,43,0,0,399,0,0,22,0,1,0,593,122,109,82,241,0,0,100000006,100000006
55578,0,420,539,452,233,318,0,36,0,0,0,0,0,290,0,0,169,0,0,787,172,495,0,0,0,0,0,35,1,0,0,158,0,82,8,501,100000003,100000003,302
55804,0,0,0,-1,-1,-1,0,0,244,0,0,0,-1,-1,-1,0,343,0,0,0,0,0,24,0,302,24,0,0,1,0,382,0,123,82,50,60,0,620,376
55890,-1,-1,-1,452,0,0,0,0,202,86,0,0,0,290,207,12,0,461,-1,-1,-1,101,24,0,180,473,0,0,1,0,666,683,482,82,548,99,442,520,228
56005,0,0,539,452,233,318,-1,-1,-1,119,615,57,0,290,0,0,169,0,279,787,172,-1,-1,-1,0,0,840,-1,-1,-1,0,158,778,82,226,697,951,0,302
56138,0,0,0,-1,-1,-1,0,0,244,0,0,0,0,290,136,0,343,0,-1,-1,-1,0,24,0,154,24,0,229,1,0,33,419,123,82,403,60,106,110,376
56397,0,0,0,452,14,0,0,0,244,0,0,0,0,290,0,0,0,0,80,538,0,0,24,73,-1,-1,-1,89,1,0,-1,-1,-1,82,0,0,0,0,376
56520,0,0,101,452,14,0,-1,-1,-1,-1,-1,-1,0,290,0,0,0,0,568,301,0,439,24,246,154,24,0,-1,-1,-1,358,0,123,82,131,0,0,0,376
56555,-1,-1,-1,452,0,238,0,0,0,0,0,0,0,290,207,0,199,461,-1,-1,-1,101,24,116,0,0,155,-1,-1,-1,666,683,0,82,125,99,442,520,228
56605,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,290,0,0,41,604,0,428,935,614,24,690,-1,-1,-1,0,1,108,-1,-1,-1,82,0,588,4,87,672
56763,-1,-1,-1,452,0,0,0,45,0,0,0,0,0,290,207,566,0,461,0,6,0,-1,-1,-1,0,186,143,0,1,0,191,683,0,-1,-1,-1,442,520,228
56846,0,0,101,452,14,0,-1,-1,-1,0,0,0,0,290,0,0,0,0,568,301,0,439,24,0,0,24,0,-1,-1,-1,358,0,123,82,3,0,153,118,376
56925,0,0,0,452,14,0,-1,-1,-1,1,0,0,0,290,326,0,0,0,568,0,371,0,24,181,0,24,0,0,1,0,0,637,123,82,0,99,211,981,376
57075,0,0,51,452,233,259,0,0,52,0,0,0,241,290,0,93,0,0,-1,-1,-1,221,348,0,433,441,0,0,1,0,0,100000006,100000006,82,0,0,-1,-1,-1
57080,-1,-1,-1,-1,-1,-1,0,0,244,-1,-1,-1,0,290,0,0,694,0,568,0,0,439,24,0,0,24,0,918,1,46,358,0,123,-1,-1,-1,0,0,376
57204,0,0,0,452,233,259,245,0,0,0,0,0,0,290,0,0,0,260,64,0,0,0,0,0,0,441,517,29,1,0,67,170,138,-1,-1,-1,0,18,139
57212,0,0,0,452,14,0,0,0,244,-1,-1,-1,0,290,398,-1,-1,-1,0,0,78,0,24,0,0,24,0,0,1,0,0,0,123,82,246,0,0,0,376
57272,0,119,0,452,14,0,100000003,100000003,244,1,0,0,514,290,0,0,0,0,-1,-1,-1,434,24,443,0,24,0,0,1,1,93,637,123,82,0,99,0,0,376
57370,0,0,101,452,14,0,0,0,244,0,0,0,0,290,0,0,0,96,568,301,0,439,24,705,-1,-1,-1,248,1,347,-1,-1,-1,82,0,0,-1,-1,-1
57717,0,0,0,452,233,259,0,0,52,0,303,0,241,290,0,433,0,185,126,0,0,0,185,0,433,441,0,276,1,31,607,100000006,100000006,82,0,0,-1,-1,-1
57775,0,0,0,452,0,0,0,0,739,0,0,192,-1,-1,-1,0,0,0,0,0,371,101,24,819,276,0,0,151,1,17,0,11,379,82,176,52,-1,-1,-1
57808,0,0,0,452,14,0,100000003,100000003,244,1,0,0,0,290,273,0,0,0,568,0,371,1,24,0,0,24,0,100000005,-1,100000005,0,637,123,82,53,0,0,0,376
57844,0,0,101,452,14,0,0,0,244,36,0,0,0,290,0,0,0,198,568,0,0,0,24,0,0,24,51,0,1,0,0,106,123,82,238,0,-1,-1,-1
57853,0,0,0,-1,-1,-1,0,0,52,0,0,0,241,290,0,224,0,236,0,0,0,0,75,0,433,441,0,0,1,0,0,100000006,100000006,82,0,80,0,100000006,100000006
57858,0,0,0,452,233,259,0,0,52,231,0,0,241,290,0,936,0,0,0,852,0,0,0,604,433,441,0,0,1,0,0,100000006,100000006,82,0,0,0,100000006,100000006
57863,0,0,0,-1,-1,-1,0,266,244,0,157,0,35,290,0,0,343,0,0,0,0,0,24,0,302,24,112,0,1,0,-1,-1,-1,82,104,60,-1,-1,-1
58085,0,0,0,452,233,259,86,0,0,214,0,0,241,290,0,0,0,0,0,0,715,0,0,625,433,441,457,0,1,484,-1,-1,-1,82,0,114,0,100000006,100000006
58094,0,420,539,452,233,318,-1,-1,-1,0,0,0,0,290,0,0,169,0,-1,-1,-1,495,0,0,0,0,0,35,1,0,3,158,0,82,0,41,100000003,100000003,302
58110,0,0,0,452,233,259,0,0,0,214,0,0,241,290,0,0,0,0,693,0,0,-1,-1,-1,433,441,0,0,1,487,0,100000006,100000006,82,57,51,110,100000006,100000006
58180,-1,-1,-1,452,233,259,0,0,0,214,0,0,-1,-1,-1,0,150,0,423,287,0,0,974,0,433,441,117,0,1,0,0,100000006,100000006,82,0,220,-1,-1,-1
58388,-1,-1,-1,452,233,259,0,0,52,0,236,0,241,290,0,-1,-1,-1,0,0,0,0,0,0,-1,-1,-1,0,1,0,0,100000006,100000006,82,0,0,0,100000006,100000006
58468,0,0,0,452,0,0,31,0,0,363,0,0,0,290,843,0,0,262,0,3,36,172,84,98,464,283,189,344,100000006,100000006,384,535,67,82,417,36,-1,-1,-1
58855,-1,-1,-1,452,14,0,0,0,244,0,0,0,35,290,0,0,343,0,96,80,261,0,24,326,302,24,381,137,1,0,0,0,123,82,0,60,732,0,376
58889,0,0,0,452,233,259,0,693,52,0,0,0,241,290,1,-1,-1,-1,-1,-1,-1,0,0,0,433,441,0,-1,-1,-1,0,100000006,100000006,-1,-1,-1,-1,-1,-1
58908,0,38,64,452,0,0,0,0,0,463,91,0,-1,-1,-1,0,106,135,0,0,0,320,24,0,252,0,0,-1,-1,-1,609,2,94,82,696,233,0,105,877
58998,0,0,0,452,233,0,0,0,76,0,29,0,0,290,0,0,0,307,0,0,2,454,0,166,7,0,0,-1,-1,-1,0,39,610,82,562,40,264,0,378
59225,-1,-1,-1,452,233,259,0,8,587,-1,-1,-1,-1,-1,-1,0,4,0,0,18,0,0,0,0,433,441,0,53,1,0,0,100000006,100000006,-1,-1,-1,120,100000006,100000006
59243,0,53,0,-1,-1,-1,95,0,244,0,0,0,-1,-1,-1,0,0,0,568,0,37,278,24,0,0,24,0,135,1,0,234,56,123,82,689,0,0,0,376
59254,-1,-1,-1,452,0,0,0,0,0,0,0,0,22,290,0,84,0,0,0,150,0,101,24,66,0,0,0,809,1,0,0,72,0,82,271,0,442,655,228
59400,0,0,539,452,233,318,0,0,0,119,0,57,-1,-1,-1,0,169,0,-1,-1,-1,-1,-1,-1,0,122,840,0,1,35,0,158,0,82,226,0,0,267,302
59431,0,0,0,452,0,0,772,0,19,66,0,0,-1,-1,-1,84,12,0,0,16,71,101,24,0,328,35,0,281,1,188,-1,-1,-1,-1,-1,-1,442,0,228
59470,0,0,539,452,233,318,-1,-1,-1,119,308,57,-1,-1,-1,0,169,0,-1,-1,-1,495,0,0,92,551,0,280,1,35,77,158,0,82,742,105,0,475,302
59521,0,0,0,452,14,0,100000003,100000003,244,1,0,0,0,290,273,-1,-1,-1,568,0,371,1,24,70,100000005,-1,100000005,-1,-1,-1,-1,-1,-1,82,0,0,0,0,376
59891,0,0,0,-1,-1,-1,500,0,288,0,19,0,7,290,0,0,434,0,0,233,0,-1,-1,-1,0,441,0,0,1,115,367,170,138,82,557,0,0,5,0
