,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38
29558,0,0,0,46,2,0,0,0,25,0,24,0,0,30,12,-1,-1,-1,57,0,4,28,3,0,44,3,0,14,1,0,13,0,13,9,69,0,-1,-1,-1
30151,0,0,0,46,24,5,-1,-1,-1,0,0,0,0,30,12,0,66,0,-1,-1,-1,0,18,0,1,26,1,0,1,0,42,1,36,9,13,0,0,2,48
30418,0,0,0,46,0,0,0,0,0,0,0,0,27,30,0,9,0,79,-1,-1,-1,11,3,0,0,10,0,1,1,69,-1,-1,-1,9,28,23,45,22,23
31587,0,0,0,46,24,26,0,0,0,22,5,0,25,30,13,0,0,0,-1,-1,-1,-1,-1,-1,44,45,0,0,1,49,0,100000006,100000006,9,6,50,0,100000006,100000006
32854,-1,-1,-1,46,2,0,100000003,100000003,25,1,0,0,0,30,0,0,0,0,57,0,38,0,3,0,42,3,0,0,1,0,0,64,13,9,0,10,74,0,38
33578,-1,-1,-1,46,24,26,74,2,6,0,0,0,25,30,0,-1,-1,-1,0,0,17,0,34,19,44,45,0,-1,-1,-1,0,100000006,100000006,-1,-1,-1,1,100000006,100000006
33627,0,0,0,46,2,0,0,0,25,12,0,2,0,30,94,0,0,10,57,0,0,-1,-1,-1,0,3,21,-1,-1,-1,0,16,13,-1,-1,-1,47,0,38
34357,0,0,0,46,0,0,0,0,0,0,0,0,0,30,85,-1,-1,-1,2,0,0,18,9,10,47,100000006,100000006,35,100000006,100000006,39,54,1,-1,-1,-1,100000003,100000003,7
34728,0,0,0,46,24,26,0,47,0,0,0,69,-1,-1,-1,12,44,0,0,18,0,0,0,0,10,45,0,14,1,0,0,18,14,9,56,3,0,2,0
35017,0,0,0,46,39,5,0,0,74,0,2,0,13,30,0,0,0,25,0,0,0,11,3,0,28,0,0,0,1,0,0,21,38,9,56,6,18,5,23
35224,0,0,0,46,14,0,-1,-1,-1,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,35,100000006,100000006,39,4,25,9,68,3,100000003,100000003,29
35293,0,0,0,46,24,26,0,2,6,0,0,0,25,30,0,0,100000006,100000006,6,0,0,0,0,19,44,45,0,0,1,0,0,100000006,100000006,-1,-1,-1,44,100000006,100000006
35459,0,34,0,46,0,0,0,0,2,0,73,0,0,30,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,9,0,4,15,27,6
36248,0,0,0,46,24,26,0,0,0,22,0,0,25,30,1,-1,-1,-1,0,0,0,0,0,0,44,45,0,27,1,0,-1,-1,-1,9,9,0,23,100000006,100000006
36436,0,0,0,46,0,0,78,0,0,-1,-1,-1,-1,-1,-1,9,0,0,-1,-1,-1,11,3,0,0,0,38,29,1,0,-1,-1,-1,-1,-1,-1,45,23,23
37107,-1,-1,-1,46,2,32,20,0,25,0,0,0,0,30,0,0,41,0,57,0,4,28,3,0,0,3,39,14,1,0,0,17,13,9,69,11,2,23,38
37214,0,0,11,-1,-1,-1,0,0,25,0,63,0,0,30,0,0,0,15,57,0,0,0,3,0,0,3,0,0,1,0,-1,-1,-1,9,3,34,0,49,38
37272,0,0,0,46,2,5,0,0,25,53,0,4,4,30,0,0,35,43,0,0,11,0,3,0,31,3,0,16,1,0,2,0,13,9,73,7,74,0,38
38390,0,0,11,46,2,0,-1,-1,-1,0,0,0,-1,-1,-1,100000003,100000003,0,57,31,0,44,3,0,0,3,0,4,1,64,-1,-1,-1,9,33,3,-1,-1,-1
38755,0,0,3,46,2,5,0,0,25,-1,-1,-1,4,30,0,0,35,0,0,0,0,0,3,0,31,3,0,0,1,0,-1,-1,-1,9,0,7,74,0,38
38929,0,0,0,46,24,26,0,31,0,22,0,0,-1,-1,-1,0,0,0,0,0,0,0,0,0,44,45,0,17,1,49,0,100000006,100000006,9,6,0,21,100000006,100000006
39243,0,43,54,46,24,32,-1,-1,-1,0,0,3,-1,-1,-1,0,17,0,0,79,18,-1,-1,-1,0,0,0,4,1,35,0,16,0,9,1,45,100000003,100000003,31
39314,0,0,0,46,24,26,0,0,9,22,0,0,25,30,0,-1,-1,-1,41,19,0,83,0,37,44,45,0,0,1,0,0,100000006,100000006,9,0,4,1,100000006,100000006
40041,0,0,6,-1,-1,-1,0,0,6,-1,-1,-1,25,30,0,0,0,0,-1,-1,-1,0,0,19,-1,-1,-1,0,1,0,0,100000006,100000006,9,0,0,0,100000006,100000006
40423,0,0,0,46,0,0,-1,-1,-1,0,0,0,13,30,0,-1,-1,-1,0,0,0,-1,-1,-1,28,2,0,27,1,19,0,0,0,9,2,6,100000003,100000003,23
40715,0,0,0,46,2,0,-1,-1,-1,1,0,9,0,30,0,14,0,0,57,0,38,0,3,0,0,3,0,100000005,-1,100000005,0,64,13,9,0,0,0,33,38
40772,0,0,0,-1,-1,-1,-1,-1,-1,1,0,0,1,30,0,0,0,18,57,20,38,0,3,0,0,3,0,100000005,-1,100000005,0,64,13,9,0,0,0,4,38
41124,0,0,0,46,0,0,0,100000006,100000006,0,0,0,0,30,0,-1,-1,-1,0,0,0,0,3,19,0,3,0,-1,-1,-1,8,0,0,9,0,18,0,1,0
41457,0,0,6,46,24,26,29,0,6,59,0,0,25,30,0,-1,-1,-1,-1,-1,-1,0,0,19,44,45,0,0,1,0,0,100000006,100000006,9,100000006,100000006,54,100000006,100000006
41499,0,12,54,46,24,32,0,0,0,12,0,6,0,30,0,-1,-1,-1,28,79,18,50,28,0,-1,-1,-1,0,1,4,21,16,0,9,26,2,72,58,31
41538,0,0,7,46,0,0,33,0,43,47,56,0,0,30,56,0,11,0,0,0,0,33,3,0,26,100000006,100000006,0,1,11,61,1,3,-1,-1,-1,100000003,100000003,88
41634,0,0,0,46,70,0,0,0,0,0,0,7,0,30,26,0,2,0,0,0,0,0,3,19,100000005,-1,100000005,0,1,25,49,74,0,9,0,3,0,1,0
42571,0,0,0,-1,-1,-1,100000003,100000003,25,1,0,0,1,30,0,0,18,18,-1,-1,-1,0,3,0,0,3,0,100000005,-1,100000005,0,64,13,9,0,0,0,4,38
43236,0,0,7,-1,-1,-1,0,92,0,-1,-1,-1,0,30,46,0,62,8,4,0,13,0,3,47,-1,-1,-1,12,1,11,-1,-1,-1,-1,-1,-1,31,0,15
43692,0,0,0,46,0,19,0,0,74,0,0,0,13,30,0,0,52,0,0,43,0,11,3,14,28,2,0,0,1,19,2,41,4,9,0,6,100000003,100000003,23
43841,0,0,0,46,2,0,0,0,25,0,0,0,8,30,0,0,36,0,25,0,0,0,3,8,54,3,0,9,1,0,100000003,100000003,13,9,0,0,15,7,38
43917,0,0,0,46,24,26,14,0,6,0,0,0,25,30,0,10,75,0,-1,-1,-1,0,0,0,44,45,0,0,1,24,1,100000006,100000006,9,100000006,100000006,-1,-1,-1
43974,0,0,7,-1,-1,-1,0,0,0,47,0,31,0,30,0,11,0,0,0,0,0,0,3,0,-1,-1,-1,53,1,11,0,1,0,9,0,0,-1,-1,-1
45032,0,0,0,46,2,0,0,0,25,12,71,0,0,30,0,0,1,5,57,0,0,0,3,0,17,3,0,0,1,0,0,64,13,9,0,40,-1,-1,-1
45074,0,0,26,46,2,0,0,0,25,-1,-1,-1,0,30,0,-1,-1,-1,12,0,0,0,3,8,0,3,0,9,1,0,0,0,13,9,21,6,19,0,38
45210,0,43,54,46,24,32,7,4,0,0,0,6,0,30,0,63,17,0,0,79,18,50,0,0,0,0,4,-1,-1,-1,0,16,0,9,0,0,100000003,100000003,31
45610,0,0,0,46,24,26,0,45,6,0,0,3,25,30,0,10,0,19,16,11,26,0,0,0,44,45,0,0,1,0,-1,-1,-1,9,0,0,61,100000006,100000006
45735,-1,-1,-1,-1,-1,-1,0,0,25,0,0,0,0,30,8,-1,-1,-1,9,54,0,0,3,8,0,3,0,9,1,0,15,0,13,9,0,11,-1,-1,-1
45797,0,0,0,46,24,26,0,0,0,-1,-1,-1,25,30,0,0,0,0,0,0,1,0,0,0,44,45,0,0,1,49,71,100000006,100000006,9,6,14,0,100000006,100000006
45919,-1,-1,-1,46,2,0,100000003,100000003,25,1,0,98,61,30,0,-1,-1,-1,57,0,38,-1,-1,-1,0,3,0,-1,-1,-1,-1,-1,-1,9,0,10,-1,-1,-1
46161,0,0,0,46,0,0,0,0,74,0,8,0,13,30,0,0,13,0,6,0,26,11,3,0,-1,-1,-1,32,1,0,-1,-1,-1,9,0,6,0,29,23
46239,0,0,0,46,2,0,0,0,25,-1,-1,-1,0,30,56,6,0,0,57,0,4,-1,-1,-1,0,3,0,0,1,0,100000003,100000003,13,-1,-1,-1,16,6,38
46725,-1,-1,-1,46,0,0,0,80,0,-1,-1,-1,0,30,21,0,0,47,-1,-1,-1,11,3,19,0,0,0,0,1,0,67,69,0,-1,-1,-1,45,52,23
47816,-1,-1,-1,-1,-1,-1,0,44,0,0,0,0,0,30,21,0,0,47,0,1,10,11,3,12,0,5,0,0,1,0,67,69,14,9,0,10,45,52,23
47961,-1,-1,-1,46,0,0,0,0,0,0,0,0,0,30,0,-1,-1,-1,7,0,94,62,3,69,26,14,0,-1,-1,-1,0,1,0,9,38,59,100000003,100000003,68
48435,0,0,7,46,0,0,0,0,0,-1,-1,-1,0,30,0,0,11,0,0,43,0,33,3,0,26,0,0,0,1,11,61,1,0,9,0,24,0,30,88
48583,0,0,0,46,24,26,0,0,0,0,14,0,0,30,0,0,15,0,-1,-1,-1,-1,-1,-1,0,45,0,0,1,0,0,18,14,9,56,0,-1,-1,-1
48672,0,0,0,46,11,9,0,0,0,0,0,0,0,30,85,0,16,27,0,45,0,18,0,10,47,16,0,35,100000006,100000006,39,54,56,9,100000006,100000006,100000003,100000003,0
48853,-1,-1,-1,46,26,0,0,0,0,0,0,2,-1,-1,-1,-1,-1,-1,0,0,94,62,3,69,-1,-1,-1,0,1,11,0,1,0,9,28,59,24,0,68
48878,-1,-1,-1,46,2,0,0,0,25,40,0,0,6,30,0,0,35,16,0,0,5,0,3,0,0,3,1,9,1,0,0,0,13,9,43,7,77,19,38
48882,0,0,0,46,24,26,0,0,0,22,10,0,25,30,1,0,71,0,0,0,0,0,5,0,44,45,19,0,1,0,0,100000006,100000006,9,9,50,23,100000006,100000006
49074,0,0,0,46,24,26,0,16,6,0,0,0,25,30,41,0,0,0,0,0,12,19,0,0,44,45,2,0,1,36,0,100000006,100000006,9,12,0,22,100000006,100000006
49207,0,6,0,-1,-1,-1,10,0,25,0,0,0,0,30,7,0,0,0,57,0,4,28,3,0,0,3,0,14,1,0,24,6,13,9,69,0,31,0,38
49359,0,54,0,46,2,0,-1,-1,-1,0,0,0,4,30,0,0,35,31,10,0,27,0,3,33,31,3,39,69,1,0,0,0,13,9,0,7,74,1,38
49669,0,43,54,46,24,32,0,4,0,0,10,0,0,30,0,0,17,0,0,79,18,50,0,0,0,0,0,4,1,0,-1,-1,-1,9,1,45,100000003,100000003,31
49900,0,0,54,46,24,32,0,0,2,12,0,0,48,30,0,0,17,0,0,79,18,50,0,0,0,0,0,0,1,0,37,16,21,9,0,45,2,10,31
50364,0,0,0,46,24,26,25,0,0,0,0,0,0,30,0,0,0,0,7,0,1,0,0,0,12,45,52,0,1,0,7,18,14,9,56,0,4,0,0
50670,0,0,0,46,24,26,0,22,0,0,0,0,-1,-1,-1,52,69,0,0,0,0,-1,-1,-1,0,45,43,0,1,0,0,18,14,9,56,0,0,0,0
50900,0,43,54,46,24,32,0,4,0,0,0,0,2,30,5,0,17,0,-1,-1,-1,50,0,19,0,0,43,4,1,11,20,16,0,9,4,0,100000003,100000003,31
51089,-1,-1,-1,46,0,0,0,11,0,0,66,25,44,30,21,0,6,47,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,1,35,0,69,0,-1,-1,-1,45,52,23
51777,0,0,0,46,2,0,0,0,25,5,0,0,0,30,0,0,35,0,0,0,0,0,3,0,31,3,0,0,1,0,39,0,13,9,0,7,-1,-1,-1
51877,0,0,0,46,2,0,0,0,25,0,0,0,14,30,0,0,0,30,0,0,0,0,3,0,0,3,22,0,1,14,0,0,13,9,100000006,100000006,0,39,38
51887,0,0,0,46,24,26,0,0,6,0,0,0,25,30,0,10,0,0,16,11,0,0,0,34,44,45,0,0,1,0,0,100000006,100000006,9,0,0,0,100000006,100000006
52120,-1,-1,-1,46,0,0,0,0,74,0,0,0,-1,-1,-1,38,36,0,0,7,0,11,3,65,0,23,42,0,1,0,0,56,0,9,0,6,-1,-1,-1
52328,-1,-1,-1,46,0,0,0,15,0,0,0,0,0,30,46,6,0,0,4,68,13,0,3,0,26,0,40,25,1,11,34,100000006,100000006,-1,-1,-1,31,0,7
52471,0,0,11,46,2,0,0,0,25,-1,-1,-1,0,30,0,0,17,0,57,31,0,-1,-1,-1,0,3,0,25,1,0,36,43,13,9,0,0,100000003,100000003,38
52508,0,0,6,46,24,26,0,38,6,59,5,0,25,30,0,28,0,0,92,0,0,0,0,19,44,45,0,5,1,0,73,100000006,100000006,9,100000006,100000006,21,100000006,100000006
52818,0,43,54,46,24,32,0,4,0,0,0,28,-1,-1,-1,0,17,0,-1,-1,-1,-1,-1,-1,0,23,0,4,1,0,16,16,0,9,6,35,100000003,100000003,31
53681,0,0,0,46,2,0,0,9,25,8,0,0,-1,-1,-1,0,0,47,0,0,0,0,3,0,0,3,0,0,1,14,-1,-1,-1,9,100000006,100000006,0,39,38
53906,0,0,0,46,2,0,0,5,25,0,0,0,-1,-1,-1,0,0,0,0,0,0,0,3,8,54,3,0,9,1,0,0,0,13,9,0,0,29,8,38
54099,0,0,0,46,24,26,0,0,6,0,0,0,25,30,41,0,0,6,-1,-1,-1,0,0,0,44,45,0,0,1,0,6,100000006,100000006,9,0,2,22,100000006,100000006
54104,58,0,0,-1,-1,-1,0,72,0,16,2,0,0,30,21,0,0,47,4,7,0,11,3,30,59,0,25,0,1,25,15,69,0,9,1,10,-1,-1,-1
54166,-1,-1,-1,46,24,32,0,0,59,0,0,0,0,30,0,0,0,0,0,79,15,0,0,0,0,0,0,0,1,0,0,16,0,-1,-1,-1,100000005,-1,100000005
54417,0,0,11,46,2,0,0,0,25,0,0,0,0,30,0,0,0,0,57,31,0,44,3,0,0,3,0,0,1,0,36,0,13,-1,-1,-1,16,0,38
54711,0,0,0,46,24,26,-1,-1,-1,0,0,27,-1,-1,-1,0,0,0,-1,-1,-1,0,0,0,0,45,4,72,1,0,0,18,14,9,56,5,0,0,12
54865,-1,-1,-1,46,0,37,100000005,-1,100000005,0,11,0,0,30,0,29,0,38,0,0,94,62,3,69,26,14,0,-1,-1,-1,0,1,0,9,38,59,-1,-1,-1
55157,0,0,0,46,2,0,0,0,25,0,0,6,0,30,0,-1,-1,-1,17,0,0,14,3,0,0,3,0,0,1,0,0,50,13,9,0,7,0,1,38
55331,0,0,0,-1,-1,-1,31,45,6,28,0,48,25,30,0,10,0,0,16,11,0,0,0,0,-1,-1,-1,-1,-1,-1,0,100000006,100000006,9,0,0,0,100000006,100000006
55456,-1,-1,-1,46,2,0,0,0,25,0,0,0,0,30,0,0,0,1,-1,-1,-1,0,3,8,0,3,12,9,1,4,0,0,13,9,0,6,0,3,38
55552,0,3,1,46,24,0,2,0,0,0,0,0,0,30,0,17,0,0,0,0,5,0,0,40,0,0,3,0,1,0,60,13,11,9,25,0,0,100000006,100000006
55578,0,43,54,46,24,32,0,4,0,0,0,0,0,30,0,0,17,0,0,79,18,50,0,0,0,0,0,4,1,0,0,16,0,9,1,51,100000003,100000003,31
55804,0,0,0,-1,-1,-1,0,0,25,0,0,0,-1,-1,-1,0,35,0,0,0,0,0,3,0,31,3,0,0,1,0,39,0,13,9,6,7,0,62,38
55890,-1,-1,-1,46,0,0,0,0,21,9,0,0,0,30,21,2,0,47,-1,-1,-1,11,3,0,19,48,0,0,1,0,67,69,49,9,55,10,45,52,23
56005,0,0,54,46,24,32,-1,-1,-1,12,62,6,0,30,0,0,17,0,28,79,18,-1,-1,-1,0,0,84,-1,-1,-1,0,16,78,9,23,70,96,0,31
56138,0,0,0,-1,-1,-1,0,0,25,0,0,0,0,30,14,0,35,0,-1,-1,-1,0,3,0,16,3,0,23,1,0,4,42,13,9,41,7,11,12,38
56397,0,0,0,46,2,0,0,0,25,0,0,0,0,30,0,0,0,0,9,54,0,0,3,8,-1,-1,-1,9,1,0,-1,-1,-1,9,0,0,0,0,38
56520,0,0,11,46,2,0,-1,-1,-1,-1,-1,-1,0,30,0,0,0,0,57,31,0,44,3,25,16,3,0,-1,-1,-1,36,0,13,9,14,0,0,0,38
56555,-1,-1,-1,46,0,24,0,0,0,0,0,0,0,30,21,0,20,47,-1,-1,-1,11,3,12,0,0,16,-1,-1,-1,67,69,0,9,13,10,45,52,23
56605,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,30,0,0,5,61,0,43,94,62,3,69,-1,-1,-1,0,1,11,-1,-1,-1,9,0,59,1,9,68
56763,-1,-1,-1,46,0,0,0,5,0,0,0,0,0,30,21,57,0,47,0,1,0,-1,-1,-1,0,19,15,0,1,0,20,69,0,-1,-1,-1,45,52,23
56846,0,0,11,46,2,0,-1,-1,-1,0,0,0,0,30,0,0,0,0,57,31,0,44,3,0,0,3,0,-1,-1,-1,36,0,13,9,1,0,16,12,38
56925,0,0,0,46,2,0,-1,-1,-1,1,0,0,0,30,33,0,0,0,57,0,38,0,3,19,0,3,0,0,1,0,0,64,13,9,0,10,22,99,38
57075,0,0,6,46,24,26,0,0,6,0,0,0,25,30,0,10,0,0,-1,-1,-1,23,35,0,44,45,0,0,1,0,0,100000006,100000006,9,0,0,-1,-1,-1
57080,-1,-1,-1,-1,-1,-1,0,0,25,-1,-1,-1,0,30,0,0,70,0,57,0,0,44,3,0,0,3,0,92,1,5,36,0,13,-1,-1,-1,0,0,38
57204,0,0,0,46,24,26,25,0,0,0,0,0,0,30,0,0,0,27,7,0,0,0,0,0,0,45,52,3,1,0,7,18,14,-1,-1,-1,0,2,14
57212,0,0,0,46,2,0,0,0,25,-1,-1,-1,0,30,40,-1,-1,-1,0,0,8,0,3,0,0,3,0,0,1,0,0,0,13,9,25,0,0,0,38
57272,0,12,0,46,2,0,100000003,100000003,25,1,0,0,52,30,0,0,0,0,-1,-1,-1,44,3,45,0,3,0,0,1,1,10,64,13,9,0,10,0,0,38
57370,0,0,11,46,2,0,0,0,25,0,0,0,0,30,0,0,0,10,57,31,0,44,3,71,-1,-1,-1,25,1,35,-1,-1,-1,9,0,0,-1,-1,-1
57717,0,0,0,46,24,26,0,0,6,0,31,0,25,30,0,44,0,19,13,0,0,0,19,0,44,45,0,28,1,4,61,100000006,100000006,9,0,0,-1,-1,-1
57775,0,0,0,46,0,0,0,0,74,0,0,20,-1,-1,-1,0,0,0,0,0,38,11,3,82,28,0,0,16,1,2,0,2,38,9,18,6,-1,-1,-1
57808,0,0,0,46,2,0,100000003,100000003,25,1,0,0,0,30,28,0,0,0,57,0,38,1,3,0,0,3,0,100000005,-1,100000005,0,64,13,9,6,0,0,0,38
57844,0,0,11,46,2,0,0,0,25,4,0,0,0,30,0,0,0,20,57,0,0,0,3,0,0,3,6,0,1,0,0,11,13,9,24,0,-1,-1,-1
57853,0,0,0,-1,-1,-1,0,0,6,0,0,0,25,30,0,23,0,24,0,0,0,0,8,0,44,45,0,0,1,0,0,100000006,100000006,9,0,9,0,100000006,100000006
57858,0,0,0,46,24,26,0,0,6,24,0,0,25,30,0,94,0,0,0,86,0,0,0,61,44,45,0,0,1,0,0,100000006,100000006,9,0,0,0,100000006,100000006
57863,0,0,0,-1,-1,-1,0,27,25,0,16,0,4,30,0,0,35,0,0,0,0,0,3,0,31,3,12,0,1,0,-1,-1,-1,9,11,7,-1,-1,-1
58085,0,0,0,46,24,26,9,0,0,22,0,0,25,30,0,0,0,0,0,0,72,0,0,63,44,45,46,0,1,49,-1,-1,-1,9,0,12,0,100000006,100000006
58094,0,43,54,46,24,32,-1,-1,-1,0,0,0,0,30,0,0,17,0,-1,-1,-1,50,0,0,0,0,0,4,1,0,1,16,0,9,0,5,100000003,100000003,31
58110,0,0,0,46,24,26,0,0,0,22,0,0,25,30,0,0,0,0,70,0,0,-1,-1,-1,44,45,0,0,1,49,0,100000006,100000006,9,6,6,12,100000006,100000006
58180,-1,-1,-1,46,24,26,0,0,0,22,0,0,-1,-1,-1,0,16,0,43,29,0,0,98,0,44,45,12,0,1,0,0,100000006,100000006,9,0,23,-1,-1,-1
58388,-1,-1,-1,46,24,26,0,0,6,0,24,0,25,30,0,-1,-1,-1,0,0,0,0,0,0,-1,-1,-1,0,1,0,0,100000006,100000006,9,0,0,0,100000006,100000006
58468,0,0,0,46,0,0,4,0,0,37,0,0,0,30,85,0,0,27,0,1,4,18,9,10,47,29,19,35,100000006,100000006,39,54,7,9,42,4,-1,-1,-1
58855,-1,-1,-1,46,2,0,0,0,25,0,0,0,4,30,0,0,35,0,10,9,27,0,3,33,31,3,39,14,1,0,0,0,13,9,0,7,74,0,38
58889,0,0,0,46,24,26,0,70,6,0,0,0,25,30,1,-1,-1,-1,-1,-1,-1,0,0,0,44,45,0,-1,-1,-1,0,100000006,100000006,-1,-1,-1,-1,-1,-1
58908,0,4,7,46,0,0,0,0,0,47,10,0,-1,-1,-1,0,11,14,0,0,0,33,3,0,26,0,0,-1,-1,-1,61,1,10,9,70,24,0,11,88
58998,0,0,0,46,24,0,0,0,8,0,3,0,0,30,0,0,0,31,0,0,1,46,0,17,1,0,0,-1,-1,-1,0,4,62,9,57,5,27,0,38
59225,-1,-1,-1,46,24,26,0,1,59,-1,-1,-1,-1,-1,-1,0,1,0,0,2,0,0,0,0,44,45,0,6,1,0,0,100000006,100000006,-1,-1,-1,13,100000006,100000006
59243,0,6,0,-1,-1,-1,10,0,25,0,0,0,-1,-1,-1,0,0,0,57,0,4,28,3,0,0,3,0,14,1,0,24,6,13,9,69,0,0,0,38
59254,-1,-1,-1,46,0,0,0,0,0,0,0,0,3,30,0,9,0,0,0,15,0,11,3,7,0,0,0,81,1,0,0,8,0,9,28,0,45,66,23
59400,0,0,54,46,24,32,0,0,0,12,0,6,-1,-1,-1,0,17,0,-1,-1,-1,-1,-1,-1,0,13,84,0,1,4,0,16,0,9,23,0,0,27,31
59431,0,0,0,46,0,0,78,0,2,7,0,0,-1,-1,-1,9,2,0,0,2,8,11,3,0,33,4,0,29,1,19,-1,-1,-1,-1,-1,-1,45,0,23
59470,0,0,54,46,24,32,-1,-1,-1,12,31,6,-1,-1,-1,0,17,0,-1,-1,-1,50,0,0,10,56,0,29,1,4,8,16,0,9,75,11,0,48,31
59521,0,0,0,46,2,0,100000003,100000003,25,1,0,0,0,30,28,-1,-1,-1,57,0,38,1,3,8,100000005,-1,100000005,-1,-1,-1,-1,-1,-1,9,0,0,0,0,38
59891,0,0,0,-1,-1,-1,51,0,29,0,2,0,1,30,0,0,44,0,0,24,0,-1,-1,-1,0,45,0,0,1,12,37,18,14,9,56,0,0,1,0
