,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38
45505,0,0,0,0,11,27,-1,-1,-1,-1,-1,-1,38,0,0,-1,-1,-1,36,0,8,0,81,0,100000003,100000003,0,10,10,4,19,2,1,6,1,0,39,21,52
46093,-1,-1,-1,21,0,0,-1,-1,-1,0,32,0,-1,-1,-1,0,0,0,36,6,0,0,3,52,100000003,100000003,9,0,10,17,52,2,4,100000003,100000003,5,39,54,1
46164,-1,-1,-1,-1,-1,-1,0,0,0,0,32,0,0,0,0,4,0,0,36,0,11,0,0,0,100000003,100000003,5,0,10,14,52,2,6,-1,-1,-1,-1,-1,-1
46479,0,0,0,18,0,0,0,0,0,-1,-1,-1,5,0,0,0,0,0,36,11,0,0,36,0,100000003,100000003,0,19,10,57,52,2,10,100000003,100000003,19,39,0,33
47070,0,0,0,0,0,27,0,0,0,0,32,0,0,0,0,-1,-1,-1,36,0,14,-1,-1,-1,100000003,100000003,0,0,10,7,19,2,0,0,43,60,39,21,0
47097,0,0,0,0,25,27,0,15,0,-1,-1,-1,38,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,100000003,100000003,0,10,10,6,19,2,0,6,0,12,39,21,8
47298,-1,-1,-1,68,46,27,-1,-1,-1,-1,-1,-1,0,0,0,0,9,0,36,0,0,0,0,0,100000003,100000003,0,0,10,0,19,2,0,53,20,62,-1,-1,-1
47438,0,0,0,0,0,0,0,0,0,0,32,0,9,4,0,44,0,39,36,15,35,0,0,52,100000003,100000003,0,20,10,0,52,2,0,100000003,100000003,0,39,4,0
47448,-1,-1,-1,18,0,0,0,0,0,8,32,6,-1,-1,-1,0,0,0,36,0,15,0,0,0,-1,-1,-1,0,10,0,52,2,0,100000003,100000003,19,39,0,51
47461,0,16,0,18,0,5,0,0,0,0,32,0,100000005,-1,100000005,0,0,0,36,0,0,-1,-1,-1,100000003,100000003,0,44,10,0,-1,-1,-1,100000003,100000003,1,39,25,0
47551,0,15,0,21,0,27,0,15,0,0,32,0,38,0,0,0,0,0,36,0,8,0,81,0,-1,-1,-1,10,10,4,19,2,1,6,0,63,-1,-1,-1
47904,0,0,0,0,0,27,-1,-1,-1,0,32,0,0,0,0,21,0,0,36,0,0,33,0,0,100000003,100000003,0,2,10,0,-1,-1,-1,0,0,45,39,21,93
48171,-1,-1,-1,0,0,0,0,35,8,-1,-1,-1,-1,-1,-1,0,0,8,-1,-1,-1,-1,-1,-1,100000003,100000003,78,6,10,88,52,2,28,100000003,100000003,0,39,100000006,100000006
48481,0,0,0,0,0,27,0,0,0,0,32,0,56,10,0,21,0,0,36,33,0,20,0,4,100000003,100000003,4,0,10,6,19,2,39,-1,-1,-1,39,21,93
48755,-1,-1,-1,0,0,27,0,0,0,0,32,0,0,13,0,6,0,23,36,0,0,0,0,0,100000003,100000003,12,0,10,0,19,2,0,0,0,60,39,21,0
48911,0,0,0,-1,-1,-1,0,0,0,-1,-1,-1,0,4,0,44,0,39,36,0,35,0,37,52,100000003,100000003,0,20,10,0,52,2,0,100000003,100000003,3,39,39,1
49083,0,0,0,18,0,0,-1,-1,-1,0,32,0,0,0,44,0,0,0,36,46,11,0,0,19,100000003,100000003,5,0,10,14,52,2,0,100000003,100000003,0,-1,-1,-1
49227,-1,-1,-1,12,0,0,9,35,8,33,32,0,-1,-1,-1,0,39,0,36,0,23,0,0,37,100000003,100000003,78,16,10,88,52,2,0,-1,-1,-1,39,100000006,100000006
49272,-1,-1,-1,0,0,6,0,9,18,0,32,33,0,0,0,-1,-1,-1,36,28,0,-1,-1,-1,100000003,100000003,78,0,10,0,52,2,0,-1,-1,-1,39,19,21
49380,0,0,0,0,0,27,-1,-1,-1,0,32,0,38,0,0,-1,-1,-1,36,0,0,0,81,0,100000003,100000003,0,-1,-1,-1,-1,-1,-1,6,30,0,39,21,10
49393,0,0,0,18,33,0,0,0,0,-1,-1,-1,11,0,0,4,0,0,36,0,11,0,0,0,100000003,100000003,5,0,10,14,52,2,6,100000003,100000003,0,39,10,27
49414,0,0,0,0,0,27,0,0,0,24,32,0,-1,-1,-1,12,0,0,36,22,0,11,0,0,100000003,100000003,0,0,10,0,19,2,23,8,27,60,-1,-1,-1
49802,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,44,0,39,36,0,35,0,37,52,100000003,100000003,0,20,10,14,52,2,8,-1,-1,-1,39,39,33
49970,0,3,0,18,0,4,-1,-1,-1,39,32,0,3,0,19,0,45,0,36,11,19,0,47,0,100000003,100000003,0,0,10,0,52,2,26,100000003,100000003,0,39,0,48
49990,-1,-1,-1,-1,-1,-1,0,9,0,0,32,33,0,0,0,-1,-1,-1,36,28,0,0,0,0,-1,-1,-1,0,10,0,-1,-1,-1,-1,-1,-1,39,19,21
50128,0,0,0,0,0,34,0,0,0,0,32,0,0,0,45,0,0,0,36,0,0,0,0,52,100000003,100000003,15,0,10,19,52,2,30,-1,-1,-1,39,54,44
50527,0,0,0,1,0,27,0,0,0,24,32,0,-1,-1,-1,12,0,0,36,22,2,0,7,0,100000003,100000003,0,0,10,10,19,2,23,-1,-1,-1,39,21,6
50695,-1,-1,-1,0,0,20,0,35,8,-1,-1,-1,0,0,0,0,0,1,36,0,23,0,7,37,100000003,100000003,78,0,10,88,52,2,1,100000003,100000003,0,39,100000006,100000006
51004,0,0,0,0,2,27,-1,-1,-1,0,32,0,0,0,10,0,53,0,36,15,0,14,0,0,100000003,100000003,0,28,10,0,19,2,4,100000005,-1,100000005,39,21,29
51915,0,0,0,65,0,27,0,64,0,14,32,0,0,0,0,-1,-1,-1,36,0,25,0,1,13,100000003,100000003,0,0,10,0,-1,-1,-1,18,5,13,39,21,69
52301,-1,-1,-1,0,0,0,0,0,0,0,32,0,11,0,0,0,0,41,36,26,0,0,80,22,100000003,100000003,78,100000005,-1,100000005,52,2,0,100000003,100000003,1,39,61,0
52603,0,0,0,18,0,0,0,0,37,0,32,0,0,0,14,-1,-1,-1,-1,-1,-1,0,0,20,100000003,100000003,0,0,10,17,52,2,7,100000003,100000003,52,39,0,29
52967,-1,-1,-1,18,0,0,0,0,0,4,32,0,0,100000006,100000006,-1,-1,-1,36,0,15,0,0,0,100000003,100000003,0,6,10,0,52,2,2,100000003,100000003,10,39,0,4
53343,0,0,0,0,0,27,0,0,20,-1,-1,-1,0,0,0,0,0,0,36,0,0,0,0,0,100000003,100000003,17,43,10,0,19,2,10,14,9,0,-1,-1,-1
53418,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,13,0,0,36,0,0,0,36,0,100000003,100000003,0,19,10,0,52,2,0,-1,-1,-1,39,2,33
53565,0,32,0,18,0,0,-1,-1,-1,24,32,0,0,0,0,0,0,0,36,0,0,21,0,0,100000003,100000003,7,0,10,0,52,2,19,100000003,100000003,52,-1,-1,-1
53733,-1,-1,-1,-1,-1,-1,0,0,0,0,32,0,0,0,0,0,0,29,-1,-1,-1,6,0,91,100000003,100000003,78,100000005,-1,100000005,52,2,2,100000003,100000003,1,39,61,0
54283,0,0,15,0,9,27,-1,-1,-1,5,32,0,0,0,0,2,10,43,36,66,0,-1,-1,-1,100000003,100000003,0,38,10,0,-1,-1,-1,39,12,33,39,21,21
54759,0,0,0,-1,-1,-1,32,0,0,0,32,0,0,0,1,0,0,0,-1,-1,-1,32,0,0,-1,-1,-1,0,10,0,19,2,33,0,18,0,39,21,35
54791,0,0,7,0,0,27,-1,-1,-1,0,32,0,0,0,0,21,0,0,36,0,0,0,0,0,100000003,100000003,0,0,10,0,19,2,39,-1,-1,-1,39,21,93
54844,0,0,0,0,0,27,55,15,0,0,32,0,38,0,0,0,0,13,36,0,8,62,81,0,100000003,100000003,0,10,10,4,19,2,1,6,0,0,39,21,35
55043,0,0,0,0,0,27,-1,-1,-1,-1,-1,-1,0,0,32,21,0,22,-1,-1,-1,0,0,0,100000003,100000003,0,0,10,0,-1,-1,-1,-1,-1,-1,39,21,93
55364,0,0,0,0,9,27,-1,-1,-1,5,32,0,-1,-1,-1,0,10,0,-1,-1,-1,0,66,0,100000003,100000003,0,54,10,0,19,2,0,45,12,0,39,21,21
55441,0,0,0,18,0,0,0,0,0,0,32,0,0,0,0,0,100000006,100000006,36,0,48,0,10,6,100000003,100000003,43,0,10,14,52,2,1,100000003,100000003,35,39,0,9
55568,-1,-1,-1,0,0,0,0,0,29,0,32,3,0,0,45,0,0,9,36,40,38,18,0,52,100000003,100000003,39,0,10,0,52,2,0,100000003,100000003,36,39,54,44
55859,0,0,0,0,0,27,-1,-1,-1,8,32,0,0,0,55,-1,-1,-1,-1,-1,-1,23,0,67,100000003,100000003,0,0,10,22,19,2,73,27,0,18,39,21,10
56085,0,0,0,0,0,27,-1,-1,-1,0,32,0,0,0,0,0,0,0,36,15,0,14,0,0,100000003,100000003,2,11,10,0,19,2,43,0,17,2,39,21,29
56094,-1,-1,-1,28,0,0,0,0,0,0,32,0,0,0,0,23,0,0,36,26,0,0,60,0,100000003,100000003,78,100000005,-1,100000005,52,2,1,100000003,100000003,1,39,61,0
56389,0,8,0,-1,-1,-1,7,33,0,-1,-1,-1,0,0,0,0,0,0,36,0,0,-1,-1,-1,100000003,100000003,0,0,10,4,52,2,0,100000003,100000003,0,-1,-1,-1
56613,0,0,0,0,0,27,-1,-1,-1,0,32,59,0,0,11,64,0,0,-1,-1,-1,0,0,1,-1,-1,-1,0,10,22,19,2,6,0,0,0,39,21,10
56731,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,32,0,0,0,0,21,35,0,36,0,0,33,0,0,100000003,100000003,56,2,10,0,-1,-1,-1,55,0,45,39,21,93
56756,0,0,0,18,0,55,0,0,0,63,32,0,13,0,0,0,0,0,36,46,11,-1,-1,-1,100000003,100000003,5,-1,-1,-1,52,2,0,100000003,100000003,0,39,10,7
56875,0,0,0,18,33,0,0,0,0,8,32,11,19,0,0,4,0,0,36,0,11,0,0,0,100000003,100000003,5,1,10,14,52,2,6,100000003,100000003,46,39,10,0
57067,0,0,0,0,0,27,0,59,0,24,32,0,-1,-1,-1,12,0,0,-1,-1,-1,0,11,0,100000003,100000003,0,0,10,10,19,2,23,46,0,0,39,21,6
57265,0,0,0,0,0,0,0,0,0,43,32,0,0,0,19,4,0,0,36,0,11,29,0,52,100000003,100000003,0,12,10,2,-1,-1,-1,100000003,100000003,10,-1,-1,-1
57288,-1,-1,-1,0,0,0,0,0,0,0,32,0,67,0,0,40,0,36,36,26,0,0,63,4,100000003,100000003,78,3,10,2,-1,-1,-1,100000003,100000003,1,-1,-1,-1
57393,0,0,0,0,0,27,0,0,0,0,32,0,0,0,50,0,0,0,-1,-1,-1,0,8,11,100000003,100000003,0,0,10,22,-1,-1,-1,-1,-1,-1,39,21,10
57456,0,0,0,0,0,27,0,0,0,0,32,29,0,0,50,0,32,0,36,14,0,0,8,11,100000003,100000003,0,0,10,22,19,2,69,-1,-1,-1,39,21,10
58125,0,0,0,0,0,27,0,0,0,0,32,0,0,4,0,0,0,0,36,0,0,-1,-1,-1,100000003,100000003,9,0,10,7,19,2,0,42,100000006,100000006,39,21,21
58467,0,0,14,18,0,21,0,0,0,-1,-1,-1,0,22,0,0,0,0,36,0,0,0,36,0,100000003,100000003,1,100000005,-1,100000005,52,2,0,100000003,100000003,19,39,11,21
58505,0,0,0,-1,-1,-1,0,0,12,0,32,0,-1,-1,-1,-1,-1,-1,36,0,0,21,0,0,100000003,100000003,12,0,10,0,19,2,0,0,1,60,39,21,32
58833,0,0,0,0,0,27,-1,-1,-1,0,32,0,0,0,0,-1,-1,-1,36,15,0,14,0,2,100000003,100000003,1,28,10,41,19,2,0,100000005,-1,100000005,39,21,29
58857,0,0,0,18,33,0,0,7,0,0,32,0,-1,-1,-1,0,0,0,36,0,11,0,0,0,100000003,100000003,5,0,10,14,-1,-1,-1,100000003,100000003,0,39,10,0
59043,0,0,0,0,0,27,-1,-1,-1,0,32,0,0,0,0,21,0,0,36,0,0,33,0,0,100000003,100000003,0,-1,-1,-1,-1,-1,-1,0,18,45,39,21,93
59079,0,0,2,-1,-1,-1,0,0,0,52,32,44,-1,-1,-1,0,2,19,36,0,0,0,52,35,100000003,100000003,73,0,10,22,-1,-1,-1,-1,-1,-1,39,21,10
59262,-1,-1,-1,0,0,0,8,53,8,33,32,0,0,0,0,0,0,0,36,72,23,0,0,37,100000003,100000003,78,4,10,0,52,2,0,100000003,100000003,11,39,100000006,100000006
59266,-1,-1,-1,-1,-1,-1,0,0,16,0,32,0,0,0,45,0,0,0,36,44,0,-1,-1,-1,100000003,100000003,0,0,10,0,52,2,0,100000003,100000003,36,39,54,44
59805,0,8,0,18,0,0,7,33,0,0,32,0,0,0,0,0,0,0,36,0,8,0,0,0,100000003,100000003,0,0,10,4,52,2,0,100000003,100000003,0,39,20,66
60043,0,0,0,18,0,41,30,0,0,1,32,0,0,0,0,0,0,0,36,0,0,18,0,43,-1,-1,-1,-1,-1,-1,52,2,1,-1,-1,-1,-1,-1,-1
60196,0,0,0,0,0,27,-1,-1,-1,0,32,0,0,6,0,-1,-1,-1,-1,-1,-1,0,0,5,100000003,100000003,3,0,10,0,-1,-1,-1,0,0,60,39,21,0
60198,0,0,0,0,0,27,0,0,0,0,32,13,-1,-1,-1,6,28,33,36,0,0,-1,-1,-1,100000003,100000003,0,0,10,0,19,2,0,22,43,60,39,21,0
60412,-1,-1,-1,0,9,27,-1,-1,-1,5,32,0,-1,-1,-1,0,10,0,36,0,0,0,0,0,100000003,100000003,0,0,10,0,-1,-1,-1,45,12,0,-1,-1,-1
60429,0,0,0,0,29,30,0,0,0,0,32,0,0,40,0,83,0,0,36,6,0,0,3,52,100000003,100000003,0,19,10,10,52,2,0,100000003,100000003,54,39,54,15
60663,0,21,0,0,9,27,-1,-1,-1,0,32,0,21,0,0,0,10,0,36,0,0,0,0,8,100000003,100000003,0,-1,-1,-1,19,2,0,8,12,0,-1,-1,-1
61219,0,0,0,18,0,0,0,0,0,-1,-1,-1,0,0,0,0,0,0,36,0,34,0,1,0,100000003,100000003,14,0,10,37,52,2,3,100000003,100000003,17,39,49,25
61369,0,16,0,-1,-1,-1,0,0,0,0,32,33,0,0,0,0,17,0,36,0,0,0,0,0,-1,-1,-1,-1,-1,-1,52,2,0,-1,-1,-1,39,3,0
61384,-1,-1,-1,13,0,0,0,0,0,0,32,33,0,27,0,-1,-1,-1,36,0,14,0,0,0,100000003,100000003,78,0,10,0,52,2,0,100000003,100000003,0,39,19,21
61539,0,0,0,0,0,27,0,100000006,100000006,0,32,0,0,0,0,0,20,0,36,0,0,0,1,9,100000003,100000003,0,0,10,27,19,2,20,6,100000006,100000006,39,21,5
61705,0,0,0,0,0,27,3,32,0,-1,-1,-1,0,0,0,0,43,0,36,0,6,-1,-1,-1,100000003,100000003,0,-1,-1,-1,-1,-1,-1,33,2,1,39,21,10
61750,0,0,0,0,0,27,0,0,0,0,32,0,100000003,100000003,0,0,33,0,36,28,0,0,29,42,100000003,100000003,0,2,10,22,19,2,7,33,0,47,-1,-1,-1
61800,0,16,0,18,0,0,0,0,0,0,32,0,0,0,0,-1,-1,-1,36,0,0,0,0,0,100000003,100000003,0,44,10,0,52,2,46,100000003,100000003,1,39,6,0
62004,-1,-1,-1,18,0,0,16,34,35,4,32,0,1,0,0,3,0,35,36,0,0,0,0,25,100000003,100000003,0,0,10,0,52,2,0,100000003,100000003,0,39,17,14
62028,-1,-1,-1,18,0,7,-1,-1,-1,-1,-1,-1,0,0,0,-1,-1,-1,36,61,0,0,0,24,100000003,100000003,15,0,10,14,52,2,0,100000003,100000003,17,-1,-1,-1
62039,0,0,0,-1,-1,-1,0,0,0,0,32,0,56,10,0,21,0,0,-1,-1,-1,-1,-1,-1,100000003,100000003,4,1,10,6,19,2,39,53,0,0,39,21,93
