,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38
36437,0,0,0,0,0,0,-1,-1,-1,0,0,0,12,0,19,0,0,4,0,35,58,0,0,18,0,17,0,-1,-1,-1,62,6,17,56,55,27,22,19,2
36889,0,0,0,0,0,0,36,2,60,0,0,46,0,0,0,39,51,7,13,35,1,-1,-1,-1,11,0,29,0,50,0,11,81,17,0,5,4,-1,-1,-1
38101,0,0,0,0,67,58,36,0,60,0,0,0,0,47,0,0,0,7,13,35,1,-1,-1,-1,11,0,0,20,50,9,0,81,17,100,5,4,15,1,5
38163,0,0,0,0,31,11,-1,-1,-1,42,58,0,2,0,0,0,0,0,0,13,4,-1,-1,-1,5,0,0,4,0,49,0,1,17,-1,-1,-1,31,37,41
38816,0,0,0,0,31,76,3,0,4,42,58,0,-1,-1,-1,85,0,0,0,0,0,10,0,18,5,0,0,0,0,49,-1,-1,-1,11,100000006,100000006,31,37,41
38861,0,0,0,0,0,0,36,0,60,0,0,70,0,0,0,0,0,7,13,35,1,-1,-1,-1,11,0,0,0,50,23,27,81,17,0,5,4,15,1,12
39166,0,0,16,0,0,0,0,0,60,0,0,11,58,2,0,0,0,0,0,35,11,65,1,18,62,0,2,0,1,82,0,0,17,24,5,4,-1,-1,-1
39421,0,0,0,0,0,0,36,0,60,33,0,0,0,79,0,0,0,7,13,35,1,-1,-1,-1,11,0,0,0,50,0,16,81,17,0,5,4,15,1,53
39489,0,0,0,0,0,0,36,0,60,0,0,1,0,0,0,59,0,7,13,35,1,-1,-1,-1,11,90,0,0,50,80,-1,-1,-1,7,5,4,15,1,64
39769,-1,-1,-1,0,0,0,36,0,60,0,21,0,0,0,0,0,0,7,13,35,1,-1,-1,-1,11,8,0,0,50,6,30,81,17,7,5,4,15,1,12
40022,0,0,0,0,32,0,36,2,60,24,75,0,0,0,0,0,51,7,13,35,1,-1,-1,-1,-1,-1,-1,0,50,0,0,81,17,0,5,4,15,1,52
40098,0,0,0,4,0,0,36,0,60,33,0,7,0,0,0,0,0,7,13,35,1,-1,-1,-1,11,0,0,19,50,0,0,81,17,0,5,4,15,1,53
40204,0,0,0,53,67,0,36,0,60,0,0,0,-1,-1,-1,0,12,7,13,35,1,-1,-1,-1,11,0,0,1,50,9,0,81,17,5,5,4,-1,-1,-1
40509,0,0,0,0,0,0,-1,-1,-1,0,0,0,11,0,19,-1,-1,-1,0,35,58,0,0,18,-1,-1,-1,0,0,10,62,12,17,56,0,27,22,0,2
40582,0,0,2,0,14,0,36,0,60,0,0,0,0,0,0,1,0,7,13,35,1,-1,-1,-1,11,0,0,0,50,0,0,81,17,1,5,4,-1,-1,-1
40697,0,0,0,0,0,0,36,66,60,-1,-1,-1,0,0,0,14,0,7,13,35,1,-1,-1,-1,11,2,0,0,50,0,0,81,17,0,5,4,15,1,0
41056,0,0,0,0,0,0,36,0,60,0,0,0,0,0,0,0,0,7,13,35,1,-1,-1,-1,11,0,0,-1,-1,-1,0,81,17,-1,-1,-1,-1,-1,-1
41697,0,0,0,0,0,0,36,0,60,1,0,0,0,0,0,0,1,7,-1,-1,-1,-1,-1,-1,11,0,33,0,50,0,0,81,17,0,5,4,15,1,0
42646,0,0,0,0,0,0,-1,-1,-1,58,0,0,0,0,0,0,0,7,13,35,1,-1,-1,-1,11,0,0,0,50,0,0,81,17,-1,-1,-1,15,1,0
42976,0,0,0,0,0,0,-1,-1,-1,0,0,0,-1,-1,-1,-1,-1,-1,13,35,1,-1,-1,-1,-1,-1,-1,57,50,0,0,81,17,43,5,4,15,1,12
43025,0,0,18,0,0,0,36,0,60,0,0,0,0,0,0,0,0,7,13,35,1,-1,-1,-1,11,0,0,-1,-1,-1,0,81,17,-1,-1,-1,15,1,45
43548,0,0,0,-1,-1,-1,-1,-1,-1,0,0,0,0,23,0,0,0,7,13,35,1,-1,-1,-1,11,0,0,11,50,0,0,81,17,36,5,4,15,1,0
43586,-1,-1,-1,0,0,0,36,0,60,0,100000006,100000006,29,0,0,-1,-1,-1,13,35,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,12,81,17,7,5,4,15,1,7
43988,0,0,0,0,0,0,36,0,60,2,0,33,0,0,0,0,0,7,13,35,1,-1,-1,-1,11,0,0,-1,-1,-1,0,81,17,-1,-1,-1,15,1,45
44234,0,0,0,0,0,0,74,0,60,0,0,0,-1,-1,-1,0,23,0,0,35,58,0,82,18,0,54,0,0,0,39,62,12,17,56,0,12,31,0,2
44977,0,0,0,-1,-1,-1,0,0,60,0,0,0,-1,-1,-1,0,2,0,-1,-1,-1,5,3,18,0,0,33,36,0,82,14,10,17,24,5,4,100000005,-1,100000005
45347,0,0,0,0,0,13,0,32,60,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,17,2,0,0,0,62,32,17,56,10,27,22,1,2
45615,0,0,0,0,0,0,36,0,60,-1,-1,-1,0,0,0,0,0,7,13,35,1,-1,-1,-1,11,0,0,0,50,1,0,81,17,-1,-1,-1,15,1,12
45702,0,0,18,0,0,0,36,11,60,0,0,0,0,0,0,-1,-1,-1,13,35,1,-1,-1,-1,11,0,0,9,50,0,0,81,17,-1,-1,-1,15,1,45
45857,0,0,0,0,0,0,36,0,60,9,0,0,0,0,0,0,0,7,13,35,1,-1,-1,-1,11,0,0,0,50,0,30,81,17,0,5,4,15,1,12
45962,0,0,0,0,0,0,36,0,60,0,35,39,0,0,0,0,4,7,13,35,1,-1,-1,-1,11,0,9,0,50,0,30,81,17,0,5,4,15,1,12
46085,0,0,0,0,0,0,-1,-1,-1,85,1,0,0,7,39,65,0,0,0,35,58,0,19,18,0,2,9,10,4,39,-1,-1,-1,-1,-1,-1,-1,-1,-1
46166,0,0,0,-1,-1,-1,-1,-1,-1,6,0,0,0,25,0,12,0,0,0,0,0,17,43,18,0,0,5,100000005,-1,100000005,100000003,100000003,17,1,41,0,-1,-1,-1
46168,0,0,0,26,0,0,36,0,60,0,0,0,0,0,17,0,0,7,13,35,1,-1,-1,-1,11,0,18,9,50,0,27,81,17,-1,-1,-1,15,1,45
46476,0,0,0,0,0,0,-1,-1,-1,0,0,0,0,0,0,0,0,7,13,35,1,-1,-1,-1,11,0,0,0,50,0,30,81,17,0,5,4,15,1,12
46482,0,0,0,0,0,12,-1,-1,-1,-1,-1,-1,16,0,0,0,0,7,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,14,81,17,-1,-1,-1,15,1,0
46847,0,0,61,-1,-1,-1,74,0,60,-1,-1,-1,0,0,47,0,0,0,0,35,58,0,0,18,0,0,3,0,12,39,-1,-1,-1,56,0,5,31,33,2
46900,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,53,0,0,0,7,13,35,1,-1,-1,-1,11,15,0,0,50,0,0,81,17,0,5,4,15,1,77
46970,0,0,0,-1,-1,-1,36,0,60,0,0,0,0,0,0,0,0,7,13,35,1,-1,-1,-1,11,0,0,0,50,0,0,81,17,0,5,4,15,1,13
47075,0,12,0,0,0,0,36,0,60,0,0,0,0,0,0,42,0,7,13,35,1,-1,-1,-1,-1,-1,-1,0,50,0,17,81,17,0,5,4,-1,-1,-1
47636,0,0,0,0,0,0,0,0,60,0,0,0,0,100000006,100000006,-1,-1,-1,13,35,0,0,0,18,0,23,14,0,0,39,0,6,17,6,5,4,15,1,0
47707,-1,-1,-1,-1,-1,-1,36,0,60,0,0,0,0,0,0,-1,-1,-1,13,35,1,-1,-1,-1,-1,-1,-1,0,50,1,-1,-1,-1,36,5,4,15,1,39
47812,0,0,0,0,0,0,36,0,60,-1,-1,-1,26,0,0,0,0,7,13,35,1,-1,-1,-1,11,0,0,-1,-1,-1,30,81,17,0,5,4,-1,-1,-1
48482,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,7,-1,-1,-1,-1,-1,-1,11,0,1,0,50,0,13,81,17,54,5,4,15,1,0
48486,0,0,0,1,0,0,36,0,60,0,0,0,-1,-1,-1,0,0,7,13,35,1,-1,-1,-1,11,0,0,0,50,0,30,81,17,0,5,4,15,1,12
49638,0,0,0,0,12,0,36,21,60,0,0,0,0,0,0,0,0,7,13,35,1,-1,-1,-1,11,0,33,-1,-1,-1,3,81,17,0,5,4,-1,-1,-1
49861,0,0,30,-1,-1,-1,0,0,0,10,58,1,-1,-1,-1,0,0,1,100000003,100000003,0,-1,-1,-1,-1,-1,-1,0,27,0,4,1,17,-1,-1,-1,31,7,41
50252,0,0,0,0,0,0,36,0,60,-1,-1,-1,0,1,0,0,0,7,13,35,1,-1,-1,-1,11,23,0,-1,-1,-1,0,81,17,0,5,4,15,1,0
50515,0,0,0,0,0,0,36,0,60,0,0,0,0,0,0,0,0,7,13,35,1,-1,-1,-1,11,0,0,0,50,0,30,81,17,0,5,4,-1,-1,-1
50839,0,0,0,0,0,0,36,0,60,0,0,0,0,0,0,0,0,7,13,35,1,-1,-1,-1,11,0,46,0,50,0,0,81,17,0,5,4,15,1,0
51203,-1,-1,-1,0,1,0,36,0,60,-1,-1,-1,15,0,0,59,0,7,13,35,1,-1,-1,-1,11,0,6,-1,-1,-1,0,81,17,7,5,4,-1,-1,-1
51280,-1,-1,-1,0,0,0,0,28,4,0,58,0,2,0,0,0,50,67,0,0,0,-1,-1,-1,0,0,7,100000003,100000003,24,0,1,17,-1,-1,-1,31,25,41
51562,0,0,30,0,0,0,0,0,0,0,58,0,2,3,0,0,0,1,100000003,100000003,27,-1,-1,-1,-1,-1,-1,0,27,2,4,1,17,-1,-1,-1,31,7,41
52396,0,0,0,17,0,0,36,0,60,-1,-1,-1,0,0,0,0,0,7,13,35,1,-1,-1,-1,11,0,0,7,50,23,27,81,17,0,5,4,15,1,12
52523,0,0,0,0,31,0,0,0,0,-1,-1,-1,-1,-1,-1,12,53,0,0,6,43,4,14,18,12,0,0,1,19,12,18,0,17,0,41,8,25,25,13
52949,0,0,0,0,0,0,36,0,60,-1,-1,-1,0,0,0,0,0,7,13,35,1,-1,-1,-1,11,8,0,4,50,0,30,81,17,64,5,4,-1,-1,-1
53002,-1,-1,-1,0,0,0,36,0,60,0,0,0,-1,-1,-1,0,0,7,13,35,1,-1,-1,-1,11,8,5,0,50,0,-1,-1,-1,71,5,4,15,1,12
53531,0,0,0,0,0,0,74,0,60,85,1,0,0,7,39,-1,-1,-1,0,35,58,0,19,18,-1,-1,-1,10,0,39,62,35,17,56,10,3,-1,-1,-1
53821,0,0,30,0,0,0,-1,-1,-1,0,58,0,2,3,0,0,0,1,100000003,100000003,0,-1,-1,-1,-1,-1,-1,0,27,0,4,1,17,0,100000006,100000006,-1,-1,-1
53937,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,0,0,0,0,0,7,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,50,65,17,81,17,0,5,4,15,1,0
53966,0,0,0,0,15,67,-1,-1,-1,0,0,0,-1,-1,-1,0,0,7,13,35,1,-1,-1,-1,11,45,0,0,50,0,0,81,17,0,5,4,15,1,45
53984,0,0,0,90,0,0,36,0,60,0,0,0,0,0,0,0,0,7,13,35,1,-1,-1,-1,11,0,0,0,50,0,0,81,17,0,5,4,15,1,12
54061,0,0,0,-1,-1,-1,-1,-1,-1,0,0,0,-1,-1,-1,0,0,7,13,35,1,-1,-1,-1,-1,-1,-1,0,50,9,11,81,17,21,5,4,15,1,5
54062,-1,-1,-1,1,0,0,36,2,60,0,0,0,0,0,0,16,51,7,13,35,1,-1,-1,-1,11,0,29,0,50,0,0,81,17,20,5,4,15,1,4
54112,0,0,0,-1,-1,-1,36,0,60,18,0,0,0,0,0,0,0,7,-1,-1,-1,-1,-1,-1,11,0,0,0,50,0,0,81,17,0,5,4,-1,-1,-1
54190,0,0,0,22,0,0,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,35,71,-1,-1,-1,0,0,15,4,6,2,0,0,17,35,5,43,17,12,20
54369,0,0,0,0,0,0,36,2,60,0,0,0,0,3,0,0,0,7,13,35,1,-1,-1,-1,-1,-1,-1,16,50,24,30,81,17,0,5,4,15,1,12
54443,0,0,0,-1,-1,-1,36,0,60,0,0,0,0,0,0,52,8,7,13,35,1,-1,-1,-1,11,0,0,0,50,0,0,81,17,0,5,4,15,1,0
54511,0,0,0,0,67,0,36,35,60,10,0,85,0,47,0,0,0,7,13,35,1,-1,-1,-1,11,5,0,0,50,9,-1,-1,-1,0,5,4,15,1,5
54535,0,0,0,0,0,0,36,0,60,0,0,0,-1,-1,-1,0,0,7,13,35,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,81,17,-1,-1,-1,15,1,45
54575,0,0,0,-1,-1,-1,36,46,60,-1,-1,-1,0,0,0,34,0,7,13,35,1,-1,-1,-1,11,0,0,0,50,25,76,81,17,13,5,4,-1,-1,-1
55069,0,0,0,0,0,0,36,0,60,0,0,0,0,0,0,15,0,7,-1,-1,-1,-1,-1,-1,11,28,0,9,50,0,30,81,17,1,5,4,15,1,12
55070,0,0,0,46,0,80,36,0,60,-1,-1,-1,0,0,0,0,0,7,13,35,1,-1,-1,-1,11,0,0,0,50,0,0,81,17,-1,-1,-1,15,1,13
55363,0,0,0,0,0,0,36,0,60,0,0,6,19,0,0,8,0,7,13,35,1,-1,-1,-1,11,0,0,0,50,23,27,81,17,0,5,4,15,1,12
55404,0,0,0,0,0,0,36,0,60,33,0,0,0,0,9,0,0,7,13,35,1,-1,-1,-1,11,0,0,0,50,9,0,81,17,-1,-1,-1,15,1,53
55702,0,0,63,0,0,0,36,0,60,0,0,0,0,0,45,-1,-1,-1,-1,-1,-1,-1,-1,-1,11,0,0,0,50,0,0,81,17,7,5,4,15,1,10
55884,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,0,0,0,0,0,7,13,35,1,-1,-1,-1,11,8,31,0,50,0,-1,-1,-1,0,5,4,15,1,12
56005,0,0,0,0,31,33,-1,-1,-1,54,0,0,0,25,39,12,15,0,-1,-1,-1,27,0,18,47,38,0,0,19,9,100000003,100000003,17,0,41,0,40,33,13
56045,0,0,0,0,0,0,-1,-1,-1,0,0,8,41,0,0,15,0,7,13,35,1,-1,-1,-1,11,0,0,0,50,0,30,81,17,0,5,4,15,1,12
56066,0,0,0,7,0,0,36,0,60,0,0,0,0,0,0,0,0,7,13,35,1,-1,-1,-1,11,6,0,0,50,0,0,81,17,0,5,4,-1,-1,-1
56149,0,0,0,0,0,0,36,0,60,0,53,0,0,0,0,0,0,7,13,35,1,-1,-1,-1,-1,-1,-1,0,50,0,0,81,17,25,5,4,15,1,12
56266,0,0,0,0,0,0,36,55,60,0,0,0,28,0,0,0,0,7,13,35,1,-1,-1,-1,11,0,0,0,50,0,63,81,17,0,5,4,15,1,0
56286,-1,-1,-1,0,0,0,36,0,60,0,0,0,0,0,21,0,0,7,13,35,1,-1,-1,-1,11,0,0,0,50,0,30,81,17,-1,-1,-1,15,1,12
56533,-1,-1,-1,-1,-1,-1,31,0,60,-1,-1,-1,0,0,0,0,27,5,4,35,0,41,0,18,-1,-1,-1,-1,-1,-1,-1,-1,-1,35,5,35,-1,-1,-1
56579,0,0,0,0,0,0,36,0,60,-1,-1,-1,0,0,21,0,0,7,13,35,1,-1,-1,-1,11,4,0,0,50,0,30,81,17,0,5,4,15,1,12
56631,0,0,0,0,0,0,36,0,60,19,0,16,0,0,0,0,0,7,13,35,1,-1,-1,-1,11,19,0,0,50,0,0,81,17,0,5,4,15,1,0
56648,0,0,0,0,0,0,36,0,60,0,0,0,0,0,0,7,0,7,13,35,1,-1,-1,-1,11,0,0,0,50,0,-1,-1,-1,1,5,4,15,1,12
56716,0,0,0,0,0,0,36,0,60,0,0,0,0,0,0,0,11,7,13,35,1,-1,-1,-1,11,0,33,-1,-1,-1,-1,-1,-1,0,5,4,15,1,39
56945,0,0,0,-1,-1,-1,36,2,60,0,0,0,0,0,0,0,51,7,13,35,1,-1,-1,-1,11,0,29,0,50,16,30,81,17,15,5,4,15,1,7
56984,0,0,0,0,0,0,36,0,60,-1,-1,-1,0,0,0,0,0,7,-1,-1,-1,-1,-1,-1,11,0,0,0,50,0,-1,-1,-1,0,5,4,15,1,53
56993,0,0,0,0,0,0,-1,-1,-1,0,2,10,0,0,0,0,0,7,13,35,1,-1,-1,-1,11,0,1,-1,-1,-1,0,81,17,-1,-1,-1,15,1,0
57033,0,0,0,0,0,0,36,0,60,0,53,0,0,0,29,-1,-1,-1,-1,-1,-1,-1,-1,-1,11,0,0,0,50,0,0,81,17,0,5,4,15,1,12
57147,0,0,0,0,0,30,36,0,60,0,0,0,0,9,0,0,0,7,13,35,1,-1,-1,-1,11,0,0,0,50,0,3,81,17,0,5,4,15,1,45
57209,0,0,0,0,0,0,-1,-1,-1,0,53,0,-1,-1,-1,0,0,7,13,35,1,-1,-1,-1,11,0,0,0,50,0,0,81,17,0,5,4,-1,-1,-1
57334,0,0,0,0,0,0,36,0,60,0,0,0,0,0,0,0,0,7,13,35,1,-1,-1,-1,11,0,0,5,50,23,27,81,17,0,5,4,15,1,12
57344,0,0,30,0,0,0,0,0,0,0,58,16,2,3,0,-1,-1,-1,100000003,100000003,0,-1,-1,-1,-1,-1,-1,54,27,0,4,1,17,0,100000006,100000006,31,7,41
57384,0,0,0,0,31,0,0,0,4,42,58,0,2,28,0,0,0,0,0,0,0,10,0,18,100000005,-1,100000005,0,100000006,100000006,8,1,17,11,100000006,100000006,31,1,41
57387,0,0,0,0,0,0,36,0,60,0,0,0,0,0,2,0,0,7,13,35,1,-1,-1,-1,11,0,33,0,50,0,0,81,17,43,5,4,15,1,0
57480,0,0,0,0,0,0,36,0,60,0,0,0,0,0,0,0,0,7,13,35,1,-1,-1,-1,11,0,4,0,50,0,-1,-1,-1,0,5,4,-1,-1,-1
57544,0,0,0,0,0,0,36,0,60,0,0,0,0,0,0,0,0,7,-1,-1,-1,-1,-1,-1,11,0,0,0,50,0,-1,-1,-1,-1,-1,-1,15,1,0
57586,0,0,0,0,31,0,0,0,0,5,0,0,0,25,0,12,0,0,8,0,0,0,0,18,0,38,0,0,19,23,-1,-1,-1,2,41,0,0,13,13
57649,0,0,0,0,0,0,36,0,60,0,0,0,0,0,0,-1,-1,-1,13,35,1,-1,-1,-1,11,0,0,-1,-1,-1,0,81,17,-1,-1,-1,15,1,45
57668,0,0,0,0,67,0,36,11,60,0,0,0,3,47,0,0,0,7,13,35,1,-1,-1,-1,11,0,0,0,50,9,22,81,17,21,5,4,15,1,5
57682,0,0,0,0,10,0,-1,-1,-1,-1,-1,-1,0,0,0,0,0,7,13,35,1,-1,-1,-1,11,0,0,0,50,36,1,81,17,-1,-1,-1,15,1,0
57756,-1,-1,-1,0,0,0,36,0,60,0,0,0,0,0,0,0,0,7,-1,-1,-1,-1,-1,-1,11,2,0,0,50,0,0,81,17,0,5,4,15,1,12
57890,0,0,0,0,0,25,36,0,60,0,0,0,0,49,0,0,0,7,13,35,1,-1,-1,-1,11,0,0,9,50,0,30,81,17,0,5,4,-1,-1,-1
58429,0,0,3,34,0,0,36,0,60,0,0,0,0,0,0,0,0,7,13,35,1,-1,-1,-1,11,0,4,-1,-1,-1,0,81,17,-1,-1,-1,15,1,45
58566,0,0,0,0,0,0,36,0,60,0,53,0,0,0,0,0,0,7,13,35,1,-1,-1,-1,11,0,0,0,50,22,0,81,17,0,5,4,15,1,12
58649,0,0,0,0,0,0,36,0,60,0,0,2,0,0,0,0,0,7,13,35,1,-1,-1,-1,11,0,33,0,50,0,3,81,17,31,5,4,15,1,39
58710,0,0,0,0,0,0,36,0,60,0,0,0,0,0,0,0,0,7,13,35,1,-1,-1,-1,11,0,0,0,50,0,30,81,17,1,5,4,15,1,12
58863,0,0,0,0,0,0,36,0,60,0,0,0,0,0,0,0,17,7,13,35,1,-1,-1,-1,11,0,23,9,50,0,4,81,17,-1,-1,-1,15,1,45
58964,0,0,0,53,67,0,-1,-1,-1,0,0,0,0,47,0,0,12,7,13,35,1,-1,-1,-1,11,32,0,0,50,9,0,81,17,5,5,4,15,1,5
58978,0,0,0,0,0,0,36,0,60,0,53,0,-1,-1,-1,0,0,7,13,35,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,81,17,0,5,4,-1,-1,-1
59327,0,0,37,-1,-1,-1,0,1,60,0,0,0,0,16,36,12,1,0,100000005,-1,100000005,0,0,18,100000005,-1,100000005,-1,-1,-1,9,59,17,24,5,4,15,1,19
59440,0,0,0,0,0,0,36,0,60,0,0,0,0,1,0,0,0,7,13,35,1,-1,-1,-1,11,0,0,0,50,0,21,81,17,0,5,4,15,1,45
59468,0,0,0,0,0,0,36,0,60,0,53,0,0,0,0,0,0,7,13,35,1,-1,-1,-1,11,0,0,0,50,0,0,81,17,0,5,4,15,1,12
