,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38
35500,-1,-1,-1,0,0,0,1,0,0,0,100000006,100000006,0,0,4,0,0,0,0,0,80,-1,-1,-1,100000003,100000003,0,11,1,0,68,0,60,0,55,13,100000003,100000003,46
35610,0,53,15,0,0,0,-1,-1,-1,3,0,0,0,0,0,0,33,47,0,0,80,-1,-1,-1,-1,-1,-1,-1,-1,-1,68,12,0,40,100000006,100000006,100000003,100000003,27
36169,0,1,0,0,0,0,1,0,0,-1,-1,-1,-1,-1,-1,0,21,0,12,0,80,-1,-1,-1,100000003,100000003,5,0,28,0,68,21,19,-1,-1,-1,100000003,100000003,46
37065,0,0,0,0,0,0,-1,-1,-1,0,0,0,0,0,33,28,0,0,-1,-1,-1,-1,-1,-1,0,0,2,0,0,4,68,0,19,11,36,38,100000003,100000003,1
37152,0,0,0,0,33,0,1,0,0,-1,-1,-1,0,0,1,12,72,0,0,0,80,-1,-1,-1,-1,-1,-1,11,14,0,68,0,45,-1,-1,-1,100000003,100000003,46
37351,0,0,0,-1,-1,-1,1,0,0,1,58,0,0,1,0,2,0,0,0,0,80,-1,-1,-1,49,0,62,-1,-1,-1,68,6,18,23,45,6,100000003,100000003,3
38861,0,1,0,0,0,0,1,0,0,-1,-1,-1,-1,-1,-1,8,21,0,-1,-1,-1,-1,-1,-1,100000003,100000003,0,0,0,10,-1,-1,-1,0,19,0,100000003,100000003,46
39131,0,1,0,0,0,0,1,26,13,-1,-1,-1,4,0,1,0,21,67,12,0,80,-1,-1,-1,100000003,100000003,4,0,0,26,-1,-1,-1,95,0,12,100000003,100000003,46
39240,-1,-1,-1,-1,-1,-1,1,0,0,0,0,0,0,0,0,-1,-1,-1,31,0,80,-1,-1,-1,0,0,0,100000003,100000003,0,-1,-1,-1,23,8,75,100000003,100000003,3
39281,-1,-1,-1,-1,-1,-1,1,0,0,3,0,0,-1,-1,-1,11,36,0,0,33,80,-1,-1,-1,100000003,100000003,61,16,41,0,68,52,0,15,79,17,-1,-1,-1
39321,0,1,56,0,0,0,-1,-1,-1,-1,-1,-1,0,0,36,8,21,33,-1,-1,-1,-1,-1,-1,100000003,100000003,20,-1,-1,-1,-1,-1,-1,-1,-1,-1,100000003,100000003,46
39389,0,0,0,0,0,0,1,0,0,0,0,0,0,58,0,-1,-1,-1,95,0,80,-1,-1,-1,0,4,2,0,0,0,68,0,19,11,7,78,100000003,100000003,17
39549,0,53,75,-1,-1,-1,1,0,0,3,29,0,-1,-1,-1,11,36,5,0,33,80,-1,-1,-1,100000003,100000003,0,0,41,0,68,52,44,15,11,1,100000003,100000003,0
39559,0,53,0,0,0,0,1,55,0,3,0,0,-1,-1,-1,0,0,42,2,0,80,-1,-1,-1,49,31,0,0,41,0,68,0,32,-1,-1,-1,100000003,100000003,66
39565,0,0,0,-1,-1,-1,1,0,0,0,42,0,3,0,0,-1,-1,-1,19,4,80,-1,-1,-1,100000003,100000003,26,-1,-1,-1,-1,-1,-1,-1,-1,-1,100000003,100000003,46
40091,-1,-1,-1,-1,-1,-1,1,0,0,0,13,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,25,0,5,-1,-1,-1,68,1,18,23,40,0,100000003,100000003,3
40139,0,0,0,-1,-1,-1,1,0,44,0,0,0,0,0,0,0,0,0,0,0,80,-1,-1,-1,8,0,2,0,0,0,68,85,18,23,15,0,100000003,100000003,3
40552,-1,-1,-1,-1,-1,-1,1,27,0,3,29,0,0,0,0,11,36,5,0,33,80,-1,-1,-1,100000003,100000003,0,0,41,0,68,52,44,15,0,1,100000003,100000003,8
40949,0,0,0,-1,-1,-1,1,0,0,0,0,0,0,0,0,12,0,0,-1,-1,-1,-1,-1,-1,0,16,2,54,0,0,68,0,19,11,7,61,100000003,100000003,0
40996,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,1,0,0,0,0,0,0,80,-1,-1,-1,0,100000006,100000006,0,6,37,68,7,18,23,44,7,-1,-1,-1
41238,0,0,0,-1,-1,-1,1,0,0,0,0,0,42,0,0,0,3,56,-1,-1,-1,-1,-1,-1,0,4,0,0,0,0,68,5,0,23,19,0,-1,-1,-1
41709,0,0,0,-1,-1,-1,1,0,0,0,0,0,0,0,0,0,0,0,25,0,80,-1,-1,-1,100000003,100000003,0,11,0,0,68,31,10,0,0,0,100000003,100000003,46
42528,0,1,0,0,0,0,1,0,0,-1,-1,-1,0,0,1,0,21,67,12,4,80,-1,-1,-1,100000003,100000003,4,32,0,0,68,0,19,95,33,0,100000003,100000003,46
42901,0,1,0,0,0,0,-1,-1,-1,-1,-1,-1,0,0,1,0,21,67,12,20,80,-1,-1,-1,100000003,100000003,4,0,0,0,68,0,19,95,1,0,-1,-1,-1
43257,0,1,0,0,0,19,1,5,0,-1,-1,-1,0,0,0,0,21,0,12,0,80,-1,-1,-1,-1,-1,-1,0,28,41,-1,-1,-1,1,0,13,100000003,100000003,46
43495,0,1,0,-1,-1,-1,1,49,0,-1,-1,-1,0,0,0,8,21,0,12,0,80,-1,-1,-1,100000003,100000003,9,0,0,10,68,0,19,8,19,0,100000003,100000003,46
43940,0,1,0,0,0,0,-1,-1,-1,-1,-1,-1,0,0,1,0,21,67,12,0,80,-1,-1,-1,100000003,100000003,0,0,0,12,68,0,19,95,0,0,100000003,100000003,46
43960,0,53,0,-1,-1,-1,1,0,0,3,0,0,0,63,0,11,36,0,1,33,80,-1,-1,-1,100000003,100000003,0,18,41,4,68,52,32,15,0,0,-1,-1,-1
43981,0,0,0,0,0,0,1,0,0,-1,-1,-1,0,39,46,0,0,0,-1,-1,-1,-1,-1,-1,62,0,19,0,0,2,68,42,13,0,11,0,100000003,100000003,1
44038,0,0,0,-1,-1,-1,-1,-1,-1,0,0,0,0,0,47,0,0,0,0,66,80,-1,-1,-1,0,0,62,0,16,39,68,0,18,23,45,0,100000003,100000003,3
44455,0,1,2,0,29,0,1,0,0,-1,-1,-1,0,0,1,0,21,67,12,0,80,-1,-1,-1,100000003,100000003,0,0,5,0,-1,-1,-1,95,0,0,100000003,100000003,46
44662,0,0,18,0,13,0,1,0,0,38,0,31,-1,-1,-1,0,0,0,0,6,80,-1,-1,-1,62,0,19,-1,-1,-1,-1,-1,-1,0,11,19,100000003,100000003,1
44803,0,0,0,0,0,0,-1,-1,-1,23,23,0,0,0,0,0,0,12,0,34,80,-1,-1,-1,26,2,2,0,0,0,68,0,19,11,0,38,100000003,100000003,8
44849,0,0,0,-1,-1,-1,1,0,0,46,0,14,32,0,0,0,0,0,0,40,80,-1,-1,-1,59,0,92,0,0,0,68,60,18,23,52,1,100000003,100000003,3
45115,0,1,0,0,0,0,1,0,0,-1,-1,-1,0,0,1,0,21,67,12,0,80,-1,-1,-1,100000003,100000003,0,0,0,0,-1,-1,-1,95,0,36,100000003,100000003,46
45511,0,1,25,0,1,0,1,0,0,-1,-1,-1,0,0,1,0,21,67,12,0,80,-1,-1,-1,100000003,100000003,0,0,0,29,-1,-1,-1,95,0,58,100000003,100000003,46
46118,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,20,0,0,0,4,80,-1,-1,-1,100000003,100000003,0,0,69,10,-1,-1,-1,7,0,34,100000003,100000003,46
46449,0,53,0,-1,-1,-1,1,55,0,3,0,0,52,0,1,0,0,42,2,0,80,-1,-1,-1,0,0,3,0,41,12,68,0,19,-1,-1,-1,100000003,100000003,66
46680,0,53,0,-1,-1,-1,1,0,0,3,0,0,0,0,0,11,36,2,0,33,80,-1,-1,-1,100000003,100000003,0,0,41,63,68,52,44,15,0,0,100000003,100000003,0
46850,0,0,0,0,0,0,1,0,8,0,0,0,0,0,0,-1,-1,-1,0,0,80,-1,-1,-1,100000003,100000003,0,11,14,7,68,0,26,14,0,13,100000003,100000003,46
46971,-1,-1,-1,0,0,0,1,55,0,3,0,0,40,0,0,0,0,13,0,0,80,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,100000003,100000003,66
47410,0,53,26,-1,-1,-1,1,0,0,3,0,3,-1,-1,-1,-1,-1,-1,0,33,80,-1,-1,-1,100000003,100000003,61,16,41,0,68,52,0,15,0,17,100000003,100000003,0
48105,0,0,0,-1,-1,-1,1,0,0,9,0,0,0,0,0,0,0,0,35,28,80,-1,-1,-1,2,0,0,0,0,36,68,0,18,23,33,9,100000003,100000003,3
48307,0,1,0,0,0,0,1,0,0,-1,-1,-1,0,0,1,0,21,67,12,0,80,-1,-1,-1,100000003,100000003,0,100000005,-1,100000005,68,3,19,95,0,0,100000003,100000003,46
48675,0,0,0,0,0,0,1,0,0,38,0,28,24,0,0,-1,-1,-1,0,0,80,-1,-1,-1,5,1,19,0,19,0,-1,-1,-1,0,49,11,100000003,100000003,8
48770,0,0,0,-1,-1,-1,1,0,0,0,0,1,0,0,7,12,0,0,0,12,80,-1,-1,-1,0,7,2,0,0,0,68,0,19,11,7,0,100000003,100000003,38
48773,0,12,0,0,0,0,-1,-1,-1,0,0,8,0,0,0,-1,-1,-1,0,0,80,-1,-1,-1,0,44,2,0,0,0,68,0,19,11,0,38,100000003,100000003,0
49407,-1,-1,-1,0,0,9,1,0,0,0,0,0,29,0,0,12,0,0,-1,-1,-1,-1,-1,-1,100000003,100000003,0,11,14,2,-1,-1,-1,0,9,59,-1,-1,-1
49689,0,0,0,0,0,0,1,0,0,38,0,31,0,0,46,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,9,2,-1,-1,-1,0,11,0,100000003,100000003,1
49970,0,0,0,-1,-1,-1,-1,-1,-1,0,0,0,42,0,0,-1,-1,-1,100000003,100000003,80,-1,-1,-1,36,0,0,0,0,0,68,5,57,23,1,0,100000003,100000003,3
50042,0,53,20,0,0,0,-1,-1,-1,3,0,0,100000003,100000003,0,10,0,47,0,0,80,-1,-1,-1,0,33,0,24,41,37,68,0,31,15,3,17,100000003,100000003,27
50131,0,53,0,-1,-1,-1,1,0,0,3,0,0,0,0,0,11,36,0,0,33,80,-1,-1,-1,100000003,100000003,23,0,41,0,-1,-1,-1,15,26,0,100000003,100000003,0
50189,0,1,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,21,67,12,0,80,-1,-1,-1,-1,-1,-1,0,0,0,68,0,19,95,0,9,100000003,100000003,46
50378,0,1,0,0,0,0,1,0,0,-1,-1,-1,0,0,1,0,21,67,12,0,80,-1,-1,-1,100000003,100000003,4,7,0,0,68,6,19,95,25,1,100000003,100000003,46
50384,0,53,0,-1,-1,-1,-1,-1,-1,3,8,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,41,0,68,52,44,15,10,24,100000003,100000003,57
50847,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,40,0,80,-1,-1,-1,0,5,2,0,0,2,-1,-1,-1,11,0,38,-1,-1,-1
50852,0,0,0,0,0,0,1,0,0,0,0,0,4,0,0,0,0,0,0,0,80,-1,-1,-1,26,0,2,0,36,0,68,9,19,11,0,38,100000003,100000003,0
51717,0,0,0,0,0,0,1,0,0,0,0,0,0,58,0,12,0,0,20,0,80,-1,-1,-1,0,4,2,0,0,0,68,0,19,11,7,0,-1,-1,-1
51944,-1,-1,-1,-1,-1,-1,1,0,4,-1,-1,-1,0,31,0,11,36,0,-1,-1,-1,-1,-1,-1,100000003,100000003,0,29,41,0,68,52,44,15,0,24,100000003,100000003,20
52050,0,1,0,0,0,0,-1,-1,-1,-1,-1,-1,0,0,1,0,21,67,12,27,80,-1,-1,-1,100000003,100000003,4,0,0,0,68,0,19,95,0,0,100000003,100000003,46
52068,0,53,0,-1,-1,-1,1,0,40,3,0,0,0,0,7,-1,-1,-1,0,33,80,-1,-1,-1,100000003,100000003,12,0,41,16,68,52,2,15,57,0,100000003,100000003,0
52157,0,1,0,0,0,0,1,0,0,-1,-1,-1,0,0,1,74,21,67,12,0,80,-1,-1,-1,100000003,100000003,4,0,0,50,-1,-1,-1,95,0,22,-1,-1,-1
52287,0,1,0,0,0,0,1,0,0,-1,-1,-1,0,0,1,74,21,67,12,0,80,-1,-1,-1,-1,-1,-1,0,0,50,68,26,19,95,0,22,-1,-1,-1
52747,0,0,0,-1,-1,-1,-1,-1,-1,0,42,0,3,25,0,0,0,0,19,4,80,-1,-1,-1,100000003,100000003,0,-1,-1,-1,-1,-1,-1,16,37,34,100000003,100000003,46
52873,0,0,0,0,0,4,1,0,0,0,0,0,-1,-1,-1,-1,-1,-1,31,0,80,-1,-1,-1,11,19,0,0,0,36,68,15,38,-1,-1,-1,100000003,100000003,11
53085,0,1,0,0,0,0,1,0,0,-1,-1,-1,0,0,0,8,21,0,12,0,80,-1,-1,-1,100000003,100000003,0,34,0,0,68,3,19,-1,-1,-1,100000003,100000003,46
53118,0,1,0,-1,-1,-1,1,2,0,-1,-1,-1,0,0,1,0,21,67,12,0,80,-1,-1,-1,100000003,100000003,0,100000005,-1,100000005,68,3,19,95,0,0,100000003,100000003,46
53160,-1,-1,-1,-1,-1,-1,1,0,0,3,0,0,0,1,0,11,36,0,0,33,80,-1,-1,-1,-1,-1,-1,0,41,66,68,52,44,15,0,0,100000003,100000003,36
53308,0,0,0,0,0,6,1,0,0,0,0,0,0,0,0,12,0,0,20,0,80,-1,-1,-1,0,51,2,0,0,0,68,15,19,11,7,79,100000003,100000003,30
53553,0,0,0,-1,-1,-1,1,0,0,0,0,0,0,58,0,12,0,0,-1,-1,-1,-1,-1,-1,0,4,2,0,0,0,68,0,19,11,7,0,100000003,100000003,17
53816,0,1,0,0,0,0,-1,-1,-1,-1,-1,-1,0,0,1,0,21,67,12,25,80,-1,-1,-1,100000003,100000003,4,100000005,-1,100000005,68,6,19,95,14,5,-1,-1,-1
53950,0,53,4,0,0,0,-1,-1,-1,3,3,0,0,0,0,0,0,47,0,0,80,-1,-1,-1,-1,-1,-1,0,41,0,68,73,58,100000003,100000003,16,100000003,100000003,27
54068,0,53,0,-1,-1,-1,-1,-1,-1,3,0,0,0,0,0,11,36,5,-1,-1,-1,-1,-1,-1,100000003,100000003,0,0,41,0,68,52,44,15,0,3,100000003,100000003,25
54100,0,0,0,3,0,0,1,0,0,38,0,5,0,0,0,28,13,0,0,1,80,-1,-1,-1,-1,-1,-1,0,0,0,-1,-1,-1,73,8,13,100000003,100000003,38
54191,-1,-1,-1,0,0,0,1,0,0,-1,-1,-1,0,0,1,0,21,67,12,0,80,-1,-1,-1,100000003,100000003,4,0,10,0,68,0,19,95,0,0,100000003,100000003,46
54587,-1,-1,-1,0,30,0,-1,-1,-1,0,0,0,0,58,0,12,0,0,0,0,80,-1,-1,-1,0,4,2,0,77,0,68,0,19,11,7,17,100000003,100000003,17
54688,0,53,0,-1,-1,-1,1,0,0,-1,-1,-1,0,63,0,11,36,0,18,33,80,-1,-1,-1,100000003,100000003,15,0,41,9,68,52,0,15,0,19,100000003,100000003,40
54861,0,1,0,0,0,0,1,0,0,-1,-1,-1,0,0,1,0,21,67,-1,-1,-1,-1,-1,-1,100000003,100000003,0,0,0,0,68,0,19,-1,-1,-1,100000003,100000003,46
54890,0,0,0,-1,-1,-1,1,0,0,0,42,0,3,0,0,0,0,0,19,4,80,-1,-1,-1,100000003,100000003,26,-1,-1,-1,-1,-1,-1,16,37,34,100000003,100000003,46
55383,0,0,0,0,0,0,-1,-1,-1,0,0,2,100000005,-1,100000005,0,0,0,0,42,80,-1,-1,-1,-1,-1,-1,100000005,-1,100000005,68,0,19,11,0,38,100000003,100000003,41
55501,0,0,0,-1,-1,-1,1,0,72,0,2,0,32,0,0,0,0,0,0,40,80,-1,-1,-1,0,0,0,22,0,0,68,0,18,23,52,14,100000003,100000003,3
55845,0,0,0,-1,-1,-1,1,0,0,0,0,0,0,0,0,52,0,0,4,0,80,-1,-1,-1,-1,-1,-1,0,14,0,68,6,18,-1,-1,-1,100000003,100000003,3
56049,0,0,0,0,0,0,1,0,0,0,0,24,100000005,-1,100000005,0,19,0,-1,-1,-1,-1,-1,-1,0,0,2,100000005,-1,100000005,68,8,19,11,1,38,100000003,100000003,41
56361,0,0,0,0,0,29,1,0,0,-1,-1,-1,0,58,0,12,0,0,95,15,80,-1,-1,-1,0,4,2,0,0,0,68,0,19,11,7,78,100000003,100000003,17
56433,0,53,0,-1,-1,-1,1,0,0,-1,-1,-1,0,0,0,11,36,0,0,33,80,-1,-1,-1,100000003,100000003,11,0,41,4,68,52,44,15,57,0,100000003,100000003,11
56476,0,1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,1,0,21,67,12,0,80,-1,-1,-1,100000003,100000003,4,0,0,37,68,0,19,95,6,45,-1,-1,-1
56930,0,1,4,0,0,19,1,2,0,-1,-1,-1,0,0,0,0,21,0,12,0,80,-1,-1,-1,-1,-1,-1,-1,-1,-1,68,21,19,0,8,0,-1,-1,-1
56940,0,0,0,-1,-1,-1,1,0,64,0,0,0,-1,-1,-1,77,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,100000003,100000003,46
57006,0,0,0,29,0,0,1,0,0,21,0,0,-1,-1,-1,0,28,0,-1,-1,-1,-1,-1,-1,0,1,2,19,0,0,68,10,19,11,0,38,100000003,100000003,9
57280,0,0,5,-1,-1,-1,1,0,0,0,0,0,0,0,0,0,0,54,0,37,80,-1,-1,-1,-1,-1,-1,73,54,0,68,0,18,23,0,0,100000003,100000003,3
57355,0,1,0,0,0,0,1,0,0,-1,-1,-1,0,0,1,35,21,67,12,0,80,-1,-1,-1,100000003,100000003,4,-1,-1,-1,68,0,19,95,24,0,-1,-1,-1
57549,-1,-1,-1,-1,-1,-1,1,0,0,0,0,0,-1,-1,-1,0,0,0,-1,-1,-1,-1,-1,-1,0,0,0,6,17,0,-1,-1,-1,23,0,0,100000003,100000003,3
57600,-1,-1,-1,0,0,0,1,0,0,0,0,0,100000005,-1,100000005,38,0,0,0,42,80,-1,-1,-1,0,0,2,100000005,-1,100000005,68,0,19,11,0,38,100000003,100000003,41
57810,0,1,0,0,12,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,21,67,12,17,80,-1,-1,-1,100000003,100000003,4,0,0,0,68,0,19,95,0,0,100000003,100000003,46
57856,0,0,0,-1,-1,-1,1,0,0,0,0,12,4,0,0,0,0,0,0,23,80,-1,-1,-1,32,0,37,0,16,92,68,5,18,23,17,7,100000003,100000003,3
58281,0,53,50,-1,-1,-1,1,0,0,3,0,0,0,0,0,11,36,0,0,33,80,-1,-1,-1,100000003,100000003,0,0,41,2,68,52,0,15,0,62,-1,-1,-1
58638,-1,-1,-1,0,28,0,1,100000006,100000006,-1,-1,-1,100000005,-1,100000005,38,0,0,0,42,80,-1,-1,-1,0,0,2,100000005,-1,100000005,68,67,19,11,21,38,100000003,100000003,41
58927,0,53,0,-1,-1,-1,1,0,0,3,0,0,0,0,0,11,36,0,0,33,80,-1,-1,-1,100000003,100000003,91,4,41,0,68,52,0,15,26,0,-1,-1,-1
59161,-1,-1,-1,-1,-1,-1,1,0,0,3,0,0,-1,-1,-1,11,36,0,1,33,80,-1,-1,-1,-1,-1,-1,18,41,4,68,52,32,15,0,0,-1,-1,-1
59818,0,0,0,0,0,0,1,0,0,0,60,0,13,0,0,12,35,0,0,8,80,-1,-1,-1,0,20,2,0,0,12,68,0,19,11,26,38,100000003,100000003,0
59971,-1,-1,-1,-1,-1,-1,1,0,0,0,8,0,0,0,2,-1,-1,-1,0,2,80,-1,-1,-1,0,0,0,-1,-1,-1,68,0,18,23,44,19,100000003,100000003,3
60001,0,0,0,-1,-1,-1,1,30,0,0,42,0,3,0,0,0,25,0,19,4,80,-1,-1,-1,100000003,100000003,0,-1,-1,-1,-1,-1,-1,16,37,34,100000003,100000003,46
60222,0,1,0,0,0,0,-1,-1,-1,-1,-1,-1,0,0,1,0,21,67,12,0,80,-1,-1,-1,100000003,100000003,4,58,0,7,68,0,19,95,32,0,-1,-1,-1
60280,0,53,0,39,0,7,1,0,0,-1,-1,-1,-1,-1,-1,8,0,0,48,0,80,-1,-1,-1,17,0,0,31,41,0,68,0,4,0,15,39,100000003,100000003,66
