,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38
40028,0,0,0,0,64,0,0,0,0,43,18,0,0,26,0,33,1,0,0,8,19,0,4,0,0,16,0,4,65,0,0,72,72,62,100000006,100000006,63,2,20
40151,0,6,31,68,8,0,4,0,23,0,18,0,0,0,0,33,1,0,79,6,19,0,4,0,0,0,12,49,4,0,0,20,72,-1,-1,-1,7,2,41
40293,0,0,6,0,51,53,25,30,0,22,18,0,0,2,0,33,0,9,0,0,0,-1,-1,-1,14,56,2,100000003,100000003,11,24,0,72,0,64,22,33,0,37
40603,0,0,0,4,0,0,0,0,34,0,18,0,0,0,0,-1,-1,-1,0,0,19,0,4,56,-1,-1,-1,14,42,0,-1,-1,-1,100000005,-1,100000005,7,2,14
40928,0,0,0,22,0,0,-1,-1,-1,0,18,24,-1,-1,-1,33,1,0,2,0,19,0,4,52,0,0,2,100000005,-1,100000005,0,36,72,100000005,-1,100000005,-1,-1,-1
41438,0,4,6,0,0,0,0,30,0,22,18,0,0,2,19,33,0,9,0,0,6,0,43,3,90,56,0,0,40,11,-1,-1,-1,25,10,22,16,35,15
41576,0,6,0,47,0,28,-1,-1,-1,0,18,0,0,0,6,33,1,0,29,0,19,0,4,0,0,0,11,0,4,0,0,11,72,-1,-1,-1,29,2,41
41795,0,0,0,0,64,0,0,0,45,43,18,0,0,0,0,-1,-1,-1,0,8,19,1,4,0,5,16,0,-1,-1,-1,-1,-1,-1,62,100000006,100000006,63,2,6
42027,0,0,0,-1,-1,-1,0,0,0,34,18,0,0,0,3,33,1,0,35,8,19,0,4,0,32,0,0,15,65,0,20,72,72,62,100000006,100000006,63,2,7
42079,0,0,17,20,64,0,0,3,0,0,18,0,68,0,0,33,1,40,0,8,19,82,4,0,0,0,0,-1,-1,-1,0,72,72,62,100000006,100000006,63,2,25
42492,0,35,75,0,64,0,0,0,0,0,18,0,0,0,0,33,1,6,0,8,19,-1,-1,-1,0,29,27,0,65,0,0,72,72,62,100000006,100000006,63,2,26
43083,0,0,17,0,64,0,0,3,0,0,18,0,68,0,0,33,1,0,0,8,19,82,4,28,0,10,0,10,65,0,0,72,72,62,100000006,100000006,-1,-1,-1
43749,0,0,0,4,0,0,0,0,21,0,18,0,0,0,0,-1,-1,-1,19,0,19,0,4,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,100000005,-1,100000005,7,2,37
44075,0,0,6,0,0,0,0,30,18,22,18,0,0,2,0,33,1,9,0,0,0,0,0,3,14,56,3,-1,-1,-1,24,0,72,55,0,22,0,2,37
44530,0,0,0,0,64,0,0,0,0,0,18,0,20,0,3,-1,-1,-1,35,8,19,0,4,0,36,59,0,0,65,0,-1,-1,-1,-1,-1,-1,63,2,16
44695,0,0,17,0,64,0,0,0,0,-1,-1,-1,68,7,0,33,1,0,24,8,19,0,4,0,0,0,0,0,65,0,-1,-1,-1,62,100000006,100000006,63,2,0
44817,0,0,0,-1,-1,-1,-1,-1,-1,46,18,0,0,0,0,33,1,8,0,0,19,0,4,0,0,0,4,14,42,0,-1,-1,-1,-1,-1,-1,7,2,0
44871,0,0,0,0,64,0,0,0,0,-1,-1,-1,0,0,14,33,1,0,-1,-1,-1,0,4,0,-1,-1,-1,80,65,0,0,72,72,62,100000006,100000006,-1,-1,-1
45021,0,0,0,0,64,0,0,0,0,-1,-1,-1,0,0,0,33,1,0,2,8,19,83,4,0,0,0,0,-1,-1,-1,0,72,72,62,100000006,100000006,63,2,26
45701,0,0,0,0,0,4,0,12,8,0,18,0,0,0,0,33,1,0,0,0,19,-1,-1,-1,0,0,1,-1,-1,-1,0,10,72,3,0,1,42,2,17
45997,-1,-1,-1,-1,-1,-1,0,30,0,22,18,0,0,2,0,33,26,9,37,0,72,0,8,3,-1,-1,-1,0,0,11,7,0,72,53,0,22,1,4,15
46248,0,6,0,0,10,62,4,0,0,0,18,0,22,0,0,-1,-1,-1,-1,-1,-1,0,4,0,0,0,76,52,4,65,38,0,72,-1,-1,-1,-1,-1,-1
46300,-1,-1,-1,0,64,1,0,0,0,43,18,0,59,0,1,33,1,0,40,8,19,0,4,0,0,0,0,0,65,21,0,72,72,-1,-1,-1,63,2,25
46348,0,0,39,0,0,4,0,0,0,25,18,0,2,0,0,33,1,0,100000003,100000003,19,0,0,0,8,0,18,0,0,45,0,10,72,3,0,70,44,2,17
47219,0,0,0,0,64,0,0,0,0,43,18,0,0,0,0,33,1,0,0,8,19,0,4,77,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,63,2,54
47325,-1,-1,-1,4,0,0,0,2,0,-1,-1,-1,0,0,47,33,1,8,0,0,19,-1,-1,-1,38,0,4,14,42,0,-1,-1,-1,100000005,-1,100000005,7,2,42
47688,0,20,0,0,64,0,0,0,0,-1,-1,-1,-1,-1,-1,33,1,21,-1,-1,-1,44,4,0,81,0,21,0,65,0,-1,-1,-1,62,100000006,100000006,-1,-1,-1
47919,0,0,17,0,64,0,0,0,0,0,18,0,68,13,2,-1,-1,-1,0,8,19,0,4,15,0,0,0,1,65,0,0,72,72,62,100000006,100000006,-1,-1,-1
48215,0,0,6,-1,-1,-1,0,30,0,22,18,0,0,2,0,33,0,9,0,0,29,0,41,3,-1,-1,-1,0,0,11,24,36,72,0,1,22,3,2,37
48480,0,0,0,4,0,0,-1,-1,-1,0,18,0,-1,-1,-1,33,1,13,0,0,19,3,4,0,2,0,4,0,42,0,-1,-1,-1,100000005,-1,100000005,-1,-1,-1
48744,0,0,0,0,0,0,100000003,100000003,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,19,100000003,100000003,27,72,0,0,-1,-1,-1,43,39,72,3,100000006,100000006,9,2,17
48837,0,0,0,0,64,0,0,0,0,0,18,0,0,0,0,33,1,0,0,8,19,0,4,0,0,50,0,0,65,0,14,72,72,62,100000006,100000006,63,2,26
49391,0,0,0,0,0,4,0,0,8,-1,-1,-1,0,0,0,33,1,0,57,1,19,-1,-1,-1,0,31,0,0,5,45,0,10,72,3,0,0,19,2,17
49426,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,22,10,0,33,1,14,41,0,19,-1,-1,-1,27,0,0,2,4,65,0,12,72,-1,-1,-1,-1,-1,-1
49577,0,0,0,-1,-1,-1,0,0,0,4,18,0,8,0,0,33,1,47,4,8,19,-1,-1,-1,-1,-1,-1,0,65,0,28,72,72,62,100000006,100000006,63,2,26
49654,0,0,0,4,22,0,0,0,0,-1,-1,-1,0,52,0,-1,-1,-1,0,0,19,20,4,0,8,36,4,14,42,0,-1,-1,-1,-1,-1,-1,7,2,10
50460,0,0,0,0,64,0,0,0,0,0,18,0,0,6,3,33,1,0,35,8,19,0,4,0,36,0,0,31,65,0,20,72,72,62,100000006,100000006,63,2,0
50658,0,15,43,0,64,1,13,0,0,43,18,0,0,0,0,33,1,0,0,8,19,0,4,0,-1,-1,-1,0,65,0,20,72,72,62,100000006,100000006,63,2,10
50915,-1,-1,-1,4,0,0,-1,-1,-1,0,18,0,0,0,0,33,1,8,0,0,19,0,4,0,-1,-1,-1,14,42,5,-1,-1,-1,100000005,-1,100000005,7,2,14
50919,0,0,0,-1,-1,-1,0,0,8,0,18,0,0,26,0,-1,-1,-1,0,40,19,60,0,26,23,0,0,0,0,45,0,10,72,3,0,0,0,2,17
51111,0,0,0,0,0,0,19,0,0,0,18,0,-1,-1,-1,-1,-1,-1,100000003,100000003,19,0,4,0,0,0,0,0,0,18,-1,-1,-1,-1,-1,-1,56,2,0
51269,0,0,0,-1,-1,-1,7,0,0,34,18,0,0,0,3,33,1,0,35,8,19,0,4,0,-1,-1,-1,0,65,0,20,72,72,-1,-1,-1,63,2,7
51321,0,0,0,-1,-1,-1,0,0,0,0,18,0,0,0,3,-1,-1,-1,-1,-1,-1,0,4,0,0,0,29,-1,-1,-1,20,72,72,62,100000006,100000006,-1,-1,-1
51356,0,0,0,-1,-1,-1,0,0,0,0,18,0,-1,-1,-1,33,1,0,35,8,19,0,4,0,36,0,23,0,65,11,20,72,72,62,100000006,100000006,63,2,3
51382,0,0,0,0,64,0,0,0,0,-1,-1,-1,0,23,3,33,1,0,-1,-1,-1,0,4,0,-1,-1,-1,0,65,0,-1,-1,-1,62,100000006,100000006,63,2,27
51782,0,0,0,0,64,0,-1,-1,-1,33,18,0,0,0,3,33,1,82,0,8,19,0,4,0,0,0,27,100000005,-1,100000005,20,72,72,-1,-1,-1,63,2,0
51856,0,26,0,0,64,0,0,0,0,0,18,0,-1,-1,-1,33,1,61,0,8,19,24,4,0,-1,-1,-1,0,65,0,4,72,72,62,100000006,100000006,-1,-1,-1
52131,0,0,39,11,64,0,0,0,0,0,18,0,0,10,0,33,1,0,30,8,19,5,4,0,0,0,6,0,65,0,-1,-1,-1,62,100000006,100000006,63,2,26
52391,0,0,0,0,64,0,0,0,0,43,18,0,0,0,0,33,1,0,13,8,19,0,4,0,86,67,0,0,65,17,-1,-1,-1,-1,-1,-1,63,2,26
52569,0,0,0,-1,-1,-1,-1,-1,-1,0,18,0,-1,-1,-1,33,1,0,-1,-1,-1,4,0,0,0,7,0,0,0,45,49,0,72,3,24,3,10,2,17
52641,0,0,17,0,64,0,0,0,0,0,18,0,68,0,0,33,1,0,0,8,19,0,4,7,0,0,0,0,65,0,0,72,72,62,100000006,100000006,63,2,0
52846,0,20,0,0,64,0,0,13,0,0,18,0,0,0,3,33,1,0,-1,-1,-1,16,4,4,0,4,0,8,65,0,-1,-1,-1,62,100000006,100000006,-1,-1,-1
53102,-1,-1,-1,-1,-1,-1,0,0,0,0,18,0,0,10,0,-1,-1,-1,0,8,19,0,4,0,0,0,0,0,65,0,0,72,72,62,100000006,100000006,63,2,26
53127,-1,-1,-1,0,64,0,-1,-1,-1,0,18,25,-1,-1,-1,33,1,21,-1,-1,-1,0,4,7,0,0,50,0,65,0,20,72,72,62,100000006,100000006,-1,-1,-1
53262,0,0,0,0,64,0,0,0,0,43,18,0,0,0,0,33,1,0,0,8,19,-1,-1,-1,0,0,0,26,65,17,0,72,72,-1,-1,-1,63,2,0
53305,0,0,0,-1,-1,-1,0,0,8,2,18,0,0,27,4,33,1,0,0,0,19,60,14,0,0,0,1,7,0,45,37,10,72,3,0,2,0,2,17
53332,0,0,40,2,0,0,20,0,2,-1,-1,-1,0,9,0,33,1,0,24,0,19,0,4,0,100000005,-1,100000005,0,0,54,-1,-1,-1,100000005,-1,100000005,56,2,0
53383,0,0,0,0,64,0,0,0,0,0,18,3,-1,-1,-1,33,1,47,0,8,19,70,4,0,0,0,0,5,65,85,0,72,72,62,100000006,100000006,63,2,26
53577,0,0,0,11,64,0,-1,-1,-1,43,18,1,0,0,68,33,1,0,-1,-1,-1,0,4,0,0,0,0,0,65,0,0,72,72,62,100000006,100000006,63,2,0
53845,0,0,0,4,0,0,-1,-1,-1,0,18,0,0,0,49,33,1,8,-1,-1,-1,-1,-1,-1,20,0,4,14,42,0,-1,-1,-1,100000005,-1,100000005,7,2,57
53922,0,0,0,0,64,1,7,0,0,43,18,0,0,0,0,33,1,0,40,8,19,-1,-1,-1,0,0,0,0,65,0,-1,-1,-1,62,100000006,100000006,-1,-1,-1
53948,0,0,0,0,64,0,0,0,0,19,18,0,0,10,0,-1,-1,-1,0,8,19,0,4,0,-1,-1,-1,0,65,41,0,72,72,62,100000006,100000006,63,2,26
54044,0,0,6,0,0,0,-1,-1,-1,22,18,0,0,2,0,33,9,9,0,0,0,0,0,3,0,56,0,41,47,11,0,7,72,18,0,22,100000003,100000003,15
54342,0,0,0,0,0,0,0,0,29,63,18,60,0,0,32,33,1,6,0,10,19,100000003,100000003,0,15,0,0,-1,-1,-1,-1,-1,-1,3,11,0,14,2,17
54344,0,0,0,0,64,0,0,0,20,21,18,0,0,2,0,33,1,0,52,8,19,0,4,0,0,89,27,0,65,0,46,72,72,-1,-1,-1,63,2,26
54355,0,0,17,0,64,0,0,0,0,-1,-1,-1,68,7,0,-1,-1,-1,0,8,19,0,4,0,0,0,0,0,65,0,39,72,72,62,100000006,100000006,63,2,43
54404,0,0,0,22,0,0,-1,-1,-1,6,18,0,0,0,0,33,1,19,16,0,19,0,4,7,0,0,2,100000005,-1,100000005,0,36,72,100000005,-1,100000005,100000005,-1,100000005
54671,0,2,0,0,64,0,0,0,0,0,18,3,-1,-1,-1,33,1,47,0,8,19,33,4,0,-1,-1,-1,-1,-1,-1,0,72,72,62,100000006,100000006,63,2,26
54685,0,0,0,-1,-1,-1,-1,-1,-1,0,18,36,16,0,0,33,1,0,8,8,19,1,4,0,-1,-1,-1,17,65,0,-1,-1,-1,62,100000006,100000006,63,2,26
54925,0,0,0,0,64,0,0,0,0,10,18,1,0,0,3,33,1,0,-1,-1,-1,100000005,-1,100000005,14,0,0,0,65,0,20,72,72,62,100000006,100000006,63,2,2
55308,-1,-1,-1,0,64,1,-1,-1,-1,43,18,0,0,0,0,33,1,0,0,8,19,0,4,36,0,0,11,4,65,0,0,72,72,62,100000006,100000006,63,2,0
55724,0,0,0,-1,-1,-1,-1,-1,-1,43,18,0,0,0,0,33,1,0,0,8,19,4,4,0,0,0,0,0,65,0,0,72,72,62,100000006,100000006,63,2,4
56196,0,0,0,0,64,1,0,0,0,43,18,0,0,0,0,-1,-1,-1,0,8,19,44,4,16,0,0,0,-1,-1,-1,53,72,72,62,100000006,100000006,63,2,0
56359,0,41,0,0,0,0,18,3,0,0,18,25,8,0,0,33,1,0,0,0,19,0,4,0,0,0,36,-1,-1,-1,-1,-1,-1,-1,-1,-1,10,2,17
56377,0,0,0,4,0,0,28,0,0,0,18,0,-1,-1,-1,33,1,8,0,0,19,-1,-1,-1,-1,-1,-1,14,42,31,-1,-1,-1,100000005,-1,100000005,7,2,14
56609,0,6,0,67,8,3,4,0,0,0,18,0,0,0,0,33,1,1,-1,-1,-1,60,4,0,8,0,0,32,4,0,0,20,72,-1,-1,-1,10,2,41
56868,0,0,0,3,0,4,0,0,8,0,18,4,0,0,0,33,1,6,0,0,19,60,0,0,0,0,0,0,0,45,37,10,72,-1,-1,-1,0,2,17
56908,0,0,0,0,64,0,0,0,0,2,18,0,0,10,0,33,1,0,0,8,19,0,4,0,-1,-1,-1,66,65,0,0,72,72,62,100000006,100000006,63,2,26
57366,0,0,0,0,0,4,-1,-1,-1,0,18,18,-1,-1,-1,33,1,3,0,10,19,60,0,0,100000005,-1,100000005,50,0,45,37,10,72,3,0,0,-1,-1,-1
57703,-1,-1,-1,4,0,0,1,0,0,0,18,0,0,0,0,33,1,8,0,0,19,-1,-1,-1,-1,-1,-1,14,42,0,-1,-1,-1,100000005,-1,100000005,7,2,14
57996,0,0,34,22,0,0,-1,-1,-1,0,18,0,3,0,0,33,1,0,0,16,19,0,4,0,0,56,0,-1,-1,-1,48,36,72,100000005,-1,100000005,-1,-1,-1
58698,0,16,0,0,64,0,-1,-1,-1,0,18,0,0,0,3,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,16,0,0,65,0,20,72,72,62,100000006,100000006,-1,-1,-1
59041,0,0,0,-1,-1,-1,0,0,0,0,18,3,73,0,0,-1,-1,-1,-1,-1,-1,0,4,29,-1,-1,-1,0,65,0,37,72,72,62,100000006,100000006,-1,-1,-1
59126,0,16,0,-1,-1,-1,-1,-1,-1,0,18,28,0,0,25,33,1,0,0,0,19,0,0,63,0,4,29,56,0,45,-1,-1,-1,3,45,75,6,2,17
59132,0,0,0,-1,-1,-1,0,0,0,46,18,0,0,0,0,33,1,8,-1,-1,-1,0,4,0,0,0,4,-1,-1,-1,-1,-1,-1,-1,-1,-1,7,2,0
59157,0,0,17,0,64,0,0,0,0,0,18,0,68,0,0,33,1,0,15,8,19,0,4,0,0,32,0,-1,-1,-1,0,72,72,62,100000006,100000006,63,2,0
59217,0,0,0,54,64,0,-1,-1,-1,0,18,12,14,0,3,33,1,0,0,8,19,0,4,0,0,35,11,-1,-1,-1,0,72,72,62,100000006,100000006,63,2,55
59230,0,0,0,4,0,0,0,0,0,0,18,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,45,4,0,0,0,4,14,42,3,-1,-1,-1,100000005,-1,100000005,-1,-1,-1
59259,-1,-1,-1,0,64,0,0,0,0,43,18,0,0,0,0,33,1,0,0,8,19,0,4,0,0,16,0,0,65,0,-1,-1,-1,-1,-1,-1,63,2,0
59389,0,0,0,0,0,4,0,13,0,-1,-1,-1,0,2,0,33,1,0,0,0,19,12,0,0,8,0,0,0,0,45,0,10,72,3,0,70,13,2,17
59545,0,0,0,-1,-1,-1,33,0,0,46,18,43,-1,-1,-1,33,1,8,0,0,19,-1,-1,-1,3,0,4,14,42,0,-1,-1,-1,100000005,-1,100000005,7,2,23
59640,0,0,0,0,64,0,0,0,0,0,18,0,0,0,0,-1,-1,-1,-1,-1,-1,1,4,0,-1,-1,-1,-1,-1,-1,50,72,72,-1,-1,-1,63,2,26
59934,0,0,17,0,64,0,0,0,0,0,18,0,68,0,0,33,1,0,0,8,19,8,4,0,1,0,0,0,65,0,0,72,72,-1,-1,-1,63,2,0
59983,0,0,17,0,64,0,0,3,0,3,18,0,68,51,0,33,1,0,0,8,19,82,4,0,1,1,0,10,65,0,34,72,72,62,100000006,100000006,63,2,25
60095,0,0,0,4,0,0,3,0,0,46,18,0,0,0,4,33,1,8,-1,-1,-1,18,4,0,0,0,4,-1,-1,-1,-1,-1,-1,100000005,-1,100000005,7,2,0
60312,0,0,0,0,0,4,26,0,8,0,18,0,12,0,0,33,1,0,0,0,19,-1,-1,-1,23,0,0,32,0,45,-1,-1,-1,3,53,65,-1,-1,-1
60812,0,0,0,2,0,4,-1,-1,-1,0,18,0,0,10,0,33,1,0,0,0,19,60,26,6,0,22,27,-1,-1,-1,0,10,72,3,22,0,0,2,17
