,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38
21479,0,0,58,-1,-1,-1,0,0,15,0,2,11,31,60,0,-1,-1,-1,-1,-1,-1,0,0,5,0,76,0,-1,-1,-1,-1,-1,-1,8,33,35,100000005,-1,100000005
21661,0,15,0,0,0,0,0,0,0,13,0,11,-1,-1,-1,27,0,5,0,4,21,-1,-1,-1,8,76,14,0,0,3,-1,-1,-1,0,33,28,100000005,-1,100000005
22097,0,0,0,-1,-1,-1,-1,-1,-1,0,0,11,31,0,0,-1,-1,-1,0,4,21,0,0,5,-1,-1,-1,0,0,3,-1,-1,-1,57,33,9,100000005,-1,100000005
24077,0,0,0,0,0,0,5,0,0,0,0,11,31,0,0,-1,-1,-1,0,4,21,0,4,5,0,76,6,0,22,3,-1,-1,-1,48,33,7,100000005,-1,100000005
24603,0,0,0,-1,-1,-1,-1,-1,-1,37,0,11,31,0,0,0,0,0,0,4,21,-1,-1,-1,0,76,0,25,0,3,-1,-1,-1,48,33,35,100000005,-1,100000005
24661,0,0,0,0,0,0,0,0,3,0,0,11,31,0,0,62,0,2,75,4,21,12,47,5,0,76,0,0,0,3,-1,-1,-1,8,33,35,100000005,-1,100000005
25234,-1,-1,-1,0,0,0,0,0,10,0,15,0,31,0,0,0,0,0,-1,-1,-1,6,0,64,0,1,13,-1,-1,-1,2,36,13,21,33,0,-1,-1,-1
26073,0,0,36,0,0,0,6,0,0,0,0,11,31,0,0,-1,-1,-1,16,4,21,-1,-1,-1,9,76,0,0,0,3,-1,-1,-1,8,33,35,100000005,-1,100000005
26383,0,0,0,0,0,0,0,0,0,0,0,11,31,0,0,27,0,0,0,4,21,-1,-1,-1,8,76,0,-1,-1,-1,-1,-1,-1,19,33,29,100000005,-1,100000005
26844,0,0,6,49,0,0,0,0,0,0,0,11,31,0,0,0,0,3,1,4,21,-1,-1,-1,-1,-1,-1,93,16,3,-1,-1,-1,-1,-1,-1,100000005,-1,100000005
27127,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,-1,-1,-1,0,0,0,0,0,21,0,2,0,0,0,0,22,0,0,2,36,0,11,33,4,100000005,-1,100000005
28911,0,6,24,-1,-1,-1,0,0,10,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,13,0,0,6,-1,-1,-1,21,33,20,100000005,-1,100000005
29274,0,0,0,-1,-1,-1,0,0,0,0,0,11,31,0,62,27,0,0,0,4,21,-1,-1,-1,8,76,0,0,0,3,-1,-1,-1,80,33,20,100000005,-1,100000005
29363,0,0,8,0,0,0,-1,-1,-1,0,0,11,31,22,0,-1,-1,-1,2,4,21,4,0,5,17,76,0,0,36,3,-1,-1,-1,0,33,7,100000005,-1,100000005
29380,0,0,0,51,0,0,0,0,0,0,0,11,31,0,4,0,0,0,3,4,21,0,4,5,-1,-1,-1,68,58,3,-1,-1,-1,0,33,7,100000005,-1,100000005
30050,0,6,0,0,0,0,0,0,10,-1,-1,-1,31,45,0,0,0,0,0,0,21,-1,-1,-1,0,1,13,-1,-1,-1,2,36,0,-1,-1,-1,100000005,-1,100000005
30948,0,0,0,49,7,0,0,0,0,0,0,11,31,12,0,0,8,0,0,4,21,66,22,5,0,76,0,25,0,3,-1,-1,-1,-1,-1,-1,100000005,-1,100000005
31662,0,11,0,0,0,0,0,0,0,0,0,11,31,0,0,27,0,0,0,4,21,0,27,5,8,76,0,0,0,3,-1,-1,-1,-1,-1,-1,-1,-1,-1
32040,0,6,0,28,0,77,0,0,0,0,0,0,31,21,51,0,38,0,0,0,21,85,2,0,57,0,0,-1,-1,-1,2,36,35,0,33,0,100000005,-1,100000005
32182,0,19,0,0,0,0,0,0,26,0,0,11,-1,-1,-1,62,0,0,42,4,21,0,0,5,100000005,-1,100000005,51,4,3,-1,-1,-1,8,33,35,100000005,-1,100000005
32595,0,0,0,49,0,0,-1,-1,-1,15,0,11,31,0,0,21,21,0,0,4,21,0,0,5,0,76,0,25,13,3,-1,-1,-1,48,33,35,100000005,-1,100000005
33267,0,0,0,-1,-1,-1,0,0,18,0,0,11,31,0,5,0,0,11,0,4,21,66,0,5,38,76,0,25,0,3,-1,-1,-1,48,33,35,-1,-1,-1
33428,0,0,58,0,0,0,0,0,15,0,0,11,31,60,0,62,0,0,23,4,21,0,0,5,54,76,0,0,0,3,-1,-1,-1,-1,-1,-1,100000005,-1,100000005
33447,0,0,0,0,0,0,0,0,0,0,0,11,-1,-1,-1,62,0,0,0,4,21,0,0,5,0,76,49,0,28,3,-1,-1,-1,8,33,35,100000005,-1,100000005
33634,0,0,0,49,0,6,0,8,0,-1,-1,-1,-1,-1,-1,0,0,0,0,4,21,0,23,5,0,76,0,25,19,3,-1,-1,-1,48,33,35,100000005,-1,100000005
33734,0,0,0,40,0,0,0,59,8,0,0,11,31,0,4,62,0,0,2,4,21,0,0,5,-1,-1,-1,0,28,3,-1,-1,-1,8,33,35,100000005,-1,100000005
34304,0,0,0,0,0,0,0,0,72,0,0,11,-1,-1,-1,62,14,0,0,4,21,0,11,5,0,76,0,-1,-1,-1,-1,-1,-1,8,33,35,100000005,-1,100000005
36069,0,0,0,49,0,0,0,0,0,28,0,11,31,0,0,0,0,20,0,4,21,1,0,5,-1,-1,-1,25,34,3,-1,-1,-1,48,33,35,100000005,-1,100000005
36216,0,0,0,0,0,0,0,0,4,0,0,11,31,12,46,0,13,5,83,4,21,0,17,5,-1,-1,-1,0,0,3,-1,-1,-1,0,33,35,-1,-1,-1
36329,0,0,0,0,0,0,-1,-1,-1,6,0,11,-1,-1,-1,-1,-1,-1,0,4,21,0,4,5,5,76,0,0,0,3,-1,-1,-1,0,33,3,100000005,-1,100000005
36337,0,0,0,0,0,17,0,0,0,0,4,11,31,0,28,62,0,43,0,4,21,0,47,5,0,76,0,16,48,3,-1,-1,-1,-1,-1,-1,100000005,-1,100000005
36686,0,0,0,0,0,0,61,0,77,13,0,11,31,0,0,27,0,0,0,4,21,-1,-1,-1,8,76,16,0,0,3,-1,-1,-1,0,33,28,100000005,-1,100000005
37225,0,0,0,0,0,21,0,69,0,2,75,11,31,0,0,0,0,0,0,4,21,4,0,5,73,76,42,-1,-1,-1,-1,-1,-1,0,33,12,100000005,-1,100000005
37653,0,15,0,0,0,0,0,0,0,13,0,11,31,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,8,76,58,13,35,3,-1,-1,-1,0,33,28,100000005,-1,100000005
37837,0,0,0,0,43,0,0,0,0,0,6,11,-1,-1,-1,62,11,17,0,4,21,0,49,5,0,76,0,0,0,3,-1,-1,-1,-1,-1,-1,100000005,-1,100000005
38765,0,6,0,28,0,0,51,0,63,0,0,0,31,0,51,0,38,0,0,14,21,48,2,0,32,4,0,-1,-1,-1,2,36,40,19,33,0,100000005,-1,100000005
39042,0,0,0,0,0,0,0,100000006,100000006,0,4,11,31,0,28,62,0,0,0,4,21,0,47,5,7,76,0,16,0,3,-1,-1,-1,8,33,35,100000005,-1,100000005
39245,0,0,0,0,0,0,0,0,0,0,12,11,-1,-1,-1,0,0,0,46,4,21,0,0,5,0,76,0,0,2,3,-1,-1,-1,0,33,26,100000005,-1,100000005
39338,0,0,0,-1,-1,-1,18,0,0,0,0,11,31,4,0,-1,-1,-1,-1,-1,-1,0,0,5,0,76,0,0,4,3,-1,-1,-1,8,33,35,100000005,-1,100000005
39612,0,0,23,0,0,0,0,0,0,0,28,11,31,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,13,76,82,0,0,3,-1,-1,-1,0,33,35,100000005,-1,100000005
39643,0,0,0,0,0,0,0,0,0,0,0,11,-1,-1,-1,-1,-1,-1,-1,-1,-1,61,2,9,0,76,0,0,0,4,-1,-1,-1,14,33,64,0,28,10
39649,0,0,0,0,0,0,0,0,0,25,0,11,31,4,0,62,0,0,0,4,21,-1,-1,-1,0,76,0,34,4,3,-1,-1,-1,8,33,35,100000005,-1,100000005
39982,0,0,0,49,0,0,0,0,8,3,0,11,31,0,0,0,0,0,0,4,21,0,0,5,48,76,0,25,0,3,-1,-1,-1,48,33,35,-1,-1,-1
40087,0,0,58,0,3,0,0,0,15,0,0,11,31,60,0,-1,-1,-1,0,4,21,0,0,5,-1,-1,-1,-1,-1,-1,-1,-1,-1,8,33,35,100000005,-1,100000005
40299,0,0,3,49,0,17,-1,-1,-1,0,0,11,31,0,0,-1,-1,-1,-1,-1,-1,0,54,5,2,76,0,68,0,3,-1,-1,-1,48,33,35,-1,-1,-1
40574,-1,-1,-1,0,0,0,4,0,0,0,0,11,31,0,0,62,0,5,-1,-1,-1,11,47,5,0,76,0,0,0,3,-1,-1,-1,8,33,35,100000005,-1,100000005
40583,0,30,0,49,0,0,49,0,71,0,16,11,31,18,0,0,0,0,-1,-1,-1,-1,-1,-1,0,76,0,3,0,3,-1,-1,-1,0,33,35,100000005,-1,100000005
40891,0,0,0,0,13,0,0,0,0,0,3,11,31,0,0,0,0,1,0,4,21,14,4,5,0,76,6,0,0,3,-1,-1,-1,0,33,7,100000005,-1,100000005
40916,0,50,45,0,0,0,0,0,0,0,0,11,31,33,5,62,0,0,0,4,21,0,47,5,0,76,22,14,19,3,-1,-1,-1,8,33,35,-1,-1,-1
40963,-1,-1,-1,49,0,0,0,0,0,0,0,11,31,18,0,0,0,32,9,4,21,0,0,5,-1,-1,-1,0,0,3,-1,-1,-1,31,33,35,100000005,-1,100000005
41541,0,0,9,0,0,0,0,0,0,0,0,11,31,0,0,27,0,0,0,4,21,-1,-1,-1,8,76,0,69,79,3,-1,-1,-1,-1,-1,-1,100000005,-1,100000005
41679,0,0,0,-1,-1,-1,0,5,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,76,0,25,0,3,-1,-1,-1,-1,-1,-1,100000005,-1,100000005
42025,0,0,0,0,0,0,0,0,0,0,0,11,31,60,0,62,0,0,5,4,21,0,0,5,0,76,0,0,0,3,-1,-1,-1,8,33,35,-1,-1,-1
42205,0,30,0,49,33,0,0,0,0,0,36,11,31,18,0,0,0,0,0,4,21,3,0,5,0,76,0,0,19,3,-1,-1,-1,-1,-1,-1,100000005,-1,100000005
43410,0,3,0,49,0,22,49,0,0,0,0,11,31,18,0,0,0,0,0,4,21,0,0,5,0,76,0,0,0,3,-1,-1,-1,12,33,35,100000005,-1,100000005
43430,0,0,0,-1,-1,-1,-1,-1,-1,0,0,11,31,0,0,0,13,0,0,4,21,2,0,5,52,76,0,25,0,3,-1,-1,-1,48,33,35,100000005,-1,100000005
43579,0,3,0,49,0,22,49,0,0,0,0,11,31,18,0,0,0,0,0,4,21,0,0,5,0,76,0,0,0,3,-1,-1,-1,5,33,35,100000005,-1,100000005
43674,-1,-1,-1,0,0,0,1,69,0,0,0,11,31,0,0,0,0,23,0,4,21,0,0,5,1,76,0,0,0,3,-1,-1,-1,57,33,0,100000005,-1,100000005
43676,0,6,0,28,0,0,49,0,0,-1,-1,-1,31,0,0,0,0,29,0,0,21,0,2,0,0,0,25,0,9,0,2,36,55,0,33,37,100000005,-1,100000005
43983,0,0,0,37,0,0,0,69,0,3,75,11,31,0,0,47,0,0,0,4,21,4,0,5,78,76,0,21,0,3,-1,-1,-1,-1,-1,-1,-1,-1,-1
44234,0,0,0,0,28,0,0,0,45,0,0,11,31,0,0,62,0,0,76,4,21,0,0,5,0,76,44,0,0,3,-1,-1,-1,8,33,35,100000005,-1,100000005
45204,0,0,0,0,0,0,2,69,0,0,0,11,31,0,0,-1,-1,-1,0,4,21,0,43,5,17,76,4,57,0,3,-1,-1,-1,57,33,3,100000005,-1,100000005
45218,0,0,0,0,21,0,0,0,1,0,0,11,31,0,0,62,0,0,-1,-1,-1,0,0,5,0,76,50,0,0,3,-1,-1,-1,8,33,35,100000005,-1,100000005
45692,0,0,0,0,0,0,11,0,4,0,0,11,31,0,0,0,0,0,-1,-1,-1,-1,-1,-1,0,76,0,-1,-1,-1,-1,-1,-1,0,33,35,100000005,-1,100000005
45821,0,0,0,0,0,0,0,69,0,0,0,11,31,0,0,0,0,23,0,4,21,0,0,5,0,76,3,0,23,3,-1,-1,-1,57,33,9,100000005,-1,100000005
46015,0,0,0,0,0,0,16,0,0,0,0,11,31,0,0,27,34,0,0,4,21,-1,-1,-1,8,76,18,0,0,3,-1,-1,-1,0,33,0,100000005,-1,100000005
46312,0,0,0,0,0,0,0,0,4,53,0,11,31,0,0,0,0,0,-1,-1,-1,0,0,5,0,76,12,0,0,3,-1,-1,-1,0,33,35,100000005,-1,100000005
46334,0,6,0,28,35,7,0,8,0,0,0,0,-1,-1,-1,0,0,0,-1,-1,-1,-1,-1,-1,100000003,100000003,0,-1,-1,-1,2,36,0,0,33,19,100000005,-1,100000005
46903,0,0,0,0,57,0,-1,-1,-1,0,7,11,31,0,0,100000005,-1,100000005,0,4,21,79,0,0,-1,-1,-1,0,0,0,2,65,0,14,33,0,9,28,61
46996,0,0,0,49,0,0,0,0,0,0,0,11,-1,-1,-1,0,54,4,0,4,21,2,0,5,0,76,0,25,60,3,-1,-1,-1,48,33,35,100000005,-1,100000005
47125,0,0,0,-1,-1,-1,0,0,0,0,4,11,31,0,0,62,0,0,0,4,21,0,11,5,7,76,0,0,28,3,-1,-1,-1,8,33,35,100000005,-1,100000005
47153,0,0,0,0,0,0,0,0,0,0,1,11,31,0,0,27,34,0,0,4,21,-1,-1,-1,8,76,0,0,0,3,-1,-1,-1,0,33,0,100000005,-1,100000005
47386,0,6,0,-1,-1,-1,0,0,10,0,0,0,31,0,67,0,0,0,0,14,21,0,0,0,0,1,13,37,0,6,-1,-1,-1,21,33,0,100000005,-1,100000005
47435,0,0,0,0,34,0,-1,-1,-1,0,0,11,31,0,8,0,0,0,0,4,21,-1,-1,-1,-1,-1,-1,0,0,3,-1,-1,-1,0,33,35,100000005,-1,100000005
47479,0,57,58,0,0,25,0,0,15,0,0,11,31,60,0,62,100000006,100000006,0,4,21,9,0,5,0,76,0,0,5,3,-1,-1,-1,8,33,35,100000005,-1,100000005
47866,0,0,0,0,27,0,0,0,0,0,0,11,31,33,0,62,0,0,0,4,21,0,47,5,-1,-1,-1,-1,-1,-1,-1,-1,-1,8,33,35,-1,-1,-1
47996,0,0,0,0,0,0,16,0,0,0,0,11,31,0,0,27,34,0,0,4,21,-1,-1,-1,8,76,0,0,0,3,-1,-1,-1,0,33,0,100000005,-1,100000005
48343,0,0,0,0,0,0,0,0,0,-1,-1,-1,31,0,0,27,0,0,0,4,21,0,6,5,8,76,0,0,0,3,-1,-1,-1,0,33,4,100000005,-1,100000005
48723,0,0,0,0,0,0,0,0,0,0,3,11,31,0,0,27,34,0,-1,-1,-1,-1,-1,-1,8,76,8,17,0,3,-1,-1,-1,9,33,0,100000005,-1,100000005
48904,-1,-1,-1,0,25,3,49,26,0,0,0,11,31,0,20,15,0,0,0,4,21,0,2,0,-1,-1,-1,0,35,4,2,13,23,14,33,64,12,28,16
50046,0,0,0,-1,-1,-1,0,0,0,0,67,11,31,0,0,9,0,0,0,4,21,0,0,5,-1,-1,-1,25,19,3,-1,-1,-1,48,33,35,100000005,-1,100000005
50128,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,27,34,0,0,4,21,-1,-1,-1,-1,-1,-1,0,0,3,-1,-1,-1,9,33,0,100000005,-1,100000005
50370,0,41,0,0,0,0,0,0,0,0,0,11,31,0,0,27,0,0,0,4,21,-1,-1,-1,8,76,0,0,54,3,-1,-1,-1,19,33,0,100000005,-1,100000005
50412,0,0,0,0,0,0,0,0,0,0,0,11,-1,-1,-1,27,34,0,-1,-1,-1,-1,-1,-1,8,76,0,0,0,3,-1,-1,-1,-1,-1,-1,100000005,-1,100000005
50442,0,0,0,-1,-1,-1,0,69,0,0,0,11,31,0,0,0,0,0,6,4,21,2,4,5,17,76,0,0,0,3,-1,-1,-1,57,33,0,100000005,-1,100000005
50681,0,0,0,49,0,0,0,0,0,15,0,11,31,0,0,0,0,0,-1,-1,-1,2,0,5,0,76,0,25,0,3,-1,-1,-1,48,33,35,100000005,-1,100000005
50913,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,4,21,0,0,5,0,76,0,0,0,3,-1,-1,-1,8,33,35,100000005,-1,100000005
51003,0,0,0,0,0,0,0,69,0,9,0,11,31,0,0,0,0,0,0,4,21,0,0,5,17,76,0,6,0,3,-1,-1,-1,57,33,0,100000005,-1,100000005
51087,0,31,0,-1,-1,-1,0,0,0,0,0,11,31,1,0,27,34,0,0,4,21,-1,-1,-1,8,76,0,3,0,3,-1,-1,-1,0,33,0,100000005,-1,100000005
51133,0,0,0,0,0,0,0,3,0,0,0,11,31,0,0,62,0,14,-1,-1,-1,0,0,5,0,76,50,0,0,3,-1,-1,-1,8,33,35,100000005,-1,100000005
51686,0,0,0,49,0,0,0,0,0,0,3,11,31,0,0,0,21,0,0,4,21,0,0,5,0,76,18,25,13,3,-1,-1,-1,48,33,35,100000005,-1,100000005
51935,0,0,0,49,0,0,0,0,0,0,0,11,31,0,0,0,0,11,0,4,21,66,0,5,0,76,0,25,0,3,-1,-1,-1,48,33,35,-1,-1,-1
51944,-1,-1,-1,0,0,16,-1,-1,-1,0,0,11,31,0,0,-1,-1,-1,-1,-1,-1,0,0,5,0,76,0,0,42,3,-1,-1,-1,57,33,0,100000005,-1,100000005
52283,0,0,0,49,0,0,0,0,52,0,29,11,31,0,0,4,0,0,0,4,21,0,6,5,2,76,0,0,29,3,-1,-1,-1,48,33,35,100000005,-1,100000005
52328,0,0,0,0,0,0,0,0,0,0,0,11,31,0,0,62,0,0,0,4,21,5,0,5,2,76,0,0,15,3,-1,-1,-1,-1,-1,-1,-1,-1,-1
52414,0,0,0,0,0,0,0,0,0,0,0,11,31,0,0,27,0,0,0,4,21,33,0,5,-1,-1,-1,0,0,3,-1,-1,-1,0,33,0,100000005,-1,100000005
52541,-1,-1,-1,0,13,0,0,0,0,0,0,11,31,0,0,-1,-1,-1,0,4,21,-1,-1,-1,8,76,0,0,0,3,-1,-1,-1,0,33,3,100000005,-1,100000005
52573,0,0,0,0,0,0,0,0,0,0,0,11,31,0,0,27,0,0,0,4,21,-1,-1,-1,8,76,0,19,0,3,-1,-1,-1,12,33,24,100000005,-1,100000005
53274,0,0,0,0,0,0,0,7,0,0,0,11,31,0,0,27,34,0,-1,-1,-1,-1,-1,-1,8,76,0,77,0,3,-1,-1,-1,43,33,3,100000005,-1,100000005
53362,0,0,0,-1,-1,-1,-1,-1,-1,0,0,11,31,0,0,-1,-1,-1,0,4,21,0,47,5,0,76,24,0,0,3,-1,-1,-1,8,33,35,100000005,-1,100000005
53403,0,26,0,-1,-1,-1,0,5,0,-1,-1,-1,31,1,0,0,0,0,0,4,21,-1,-1,-1,0,76,0,25,36,3,-1,-1,-1,48,33,35,100000005,-1,100000005
53533,0,0,0,49,0,0,0,0,0,0,6,11,31,0,0,0,0,0,0,4,21,0,0,5,0,76,48,25,0,3,-1,-1,-1,48,33,35,-1,-1,-1
53589,-1,-1,-1,-1,-1,-1,0,0,52,0,29,11,31,53,0,-1,-1,-1,69,4,21,0,6,5,2,76,0,46,0,3,-1,-1,-1,48,33,35,100000005,-1,100000005
53637,0,0,0,0,0,0,-1,-1,-1,0,83,11,31,0,0,27,34,28,0,4,21,-1,-1,-1,8,76,0,0,0,3,-1,-1,-1,-1,-1,-1,100000005,-1,100000005
53870,0,0,0,0,0,0,0,0,0,12,0,11,31,4,0,62,0,0,-1,-1,-1,0,0,5,7,76,1,3,0,3,-1,-1,-1,-1,-1,-1,100000005,-1,100000005
53908,0,0,0,19,0,0,7,0,0,-1,-1,-1,31,37,0,-1,-1,-1,0,4,21,-1,-1,-1,8,76,0,0,32,3,-1,-1,-1,19,33,81,100000005,-1,100000005
54058,0,0,0,0,0,0,0,69,0,0,0,11,31,0,0,0,8,0,0,4,21,4,0,5,0,76,0,0,0,3,-1,-1,-1,-1,-1,-1,100000005,-1,100000005
54133,0,0,0,0,0,0,-1,-1,-1,0,0,11,-1,-1,-1,83,0,0,0,4,21,0,4,5,-1,-1,-1,0,48,3,-1,-1,-1,-1,-1,-1,100000005,-1,100000005
54163,0,0,0,0,0,0,0,0,13,0,0,11,-1,-1,-1,62,0,0,0,4,21,0,0,5,13,76,0,0,28,3,-1,-1,-1,8,33,35,-1,-1,-1
54240,0,0,0,49,0,0,0,5,0,0,0,11,31,93,12,6,0,0,0,4,21,31,0,5,0,76,0,25,0,3,-1,-1,-1,48,33,35,100000005,-1,100000005
54380,0,0,0,0,0,0,0,0,0,0,0,11,31,0,0,-1,-1,-1,0,4,21,0,11,5,0,76,0,0,28,3,-1,-1,-1,8,33,35,100000005,-1,100000005
54425,0,0,0,0,0,0,-1,-1,-1,0,0,11,31,0,0,-1,-1,-1,0,4,21,-1,-1,-1,-1,-1,-1,0,0,3,-1,-1,-1,9,33,0,100000005,-1,100000005
54601,0,0,0,0,15,0,0,0,0,0,0,11,31,0,0,62,0,18,-1,-1,-1,-1,-1,-1,4,76,0,41,0,3,-1,-1,-1,8,33,35,100000005,-1,100000005
54642,0,0,0,0,0,0,-1,-1,-1,0,3,11,31,0,0,62,0,12,-1,-1,-1,-1,-1,-1,0,76,50,0,0,3,-1,-1,-1,-1,-1,-1,-1,-1,-1
55020,0,0,0,-1,-1,-1,-1,-1,-1,0,0,11,31,0,0,27,34,0,0,4,21,-1,-1,-1,8,76,35,0,0,3,-1,-1,-1,58,33,17,-1,-1,-1
55084,0,0,0,40,0,0,-1,-1,-1,0,0,11,31,0,0,62,0,0,-1,-1,-1,0,39,5,0,76,44,0,0,3,-1,-1,-1,8,33,35,100000005,-1,100000005
55093,0,0,0,0,0,0,0,0,0,0,0,11,31,0,32,62,0,0,0,4,21,0,11,5,0,76,8,0,28,3,-1,-1,-1,8,33,35,100000005,-1,100000005
55229,0,0,0,0,0,0,-1,-1,-1,7,0,11,31,0,0,0,0,0,0,4,21,0,16,5,58,76,0,0,0,3,-1,-1,-1,0,33,35,100000005,-1,100000005
55343,-1,-1,-1,0,0,0,-1,-1,-1,0,0,11,31,33,0,62,0,0,0,4,21,37,47,5,0,76,22,-1,-1,-1,-1,-1,-1,8,33,35,-1,-1,-1
55587,0,0,0,0,0,3,0,0,0,0,0,11,31,0,0,0,73,0,0,4,21,0,4,5,24,76,6,25,52,3,-1,-1,-1,0,33,7,100000005,-1,100000005
55609,0,0,0,49,0,0,0,0,0,0,0,11,-1,-1,-1,0,0,0,0,4,21,2,61,5,0,76,9,25,0,3,-1,-1,-1,48,33,35,100000005,-1,100000005
55678,-1,-1,-1,49,0,0,0,0,55,0,0,11,31,18,6,0,0,32,0,4,21,0,0,5,0,76,14,0,0,3,-1,-1,-1,0,33,35,100000005,-1,100000005
55700,0,0,0,0,0,0,0,0,28,0,0,11,31,0,0,0,0,0,0,4,21,-1,-1,-1,27,76,0,0,0,3,-1,-1,-1,0,33,0,100000005,-1,100000005
55750,0,0,0,0,0,0,4,0,0,0,0,11,31,66,0,-1,-1,-1,0,4,21,0,4,5,0,76,5,0,0,3,-1,-1,-1,0,33,40,100000005,-1,100000005
55896,0,0,59,12,0,0,-1,-1,-1,0,0,11,31,0,36,0,0,0,-1,-1,-1,0,0,5,0,76,0,0,0,3,-1,-1,-1,0,33,35,100000005,-1,100000005
56355,0,0,0,0,0,11,0,0,0,0,0,11,31,0,0,0,0,0,-1,-1,-1,22,4,5,-1,-1,-1,0,0,3,-1,-1,-1,32,33,7,100000005,-1,100000005
56525,0,0,0,0,0,0,0,0,0,0,0,11,31,0,0,62,0,0,0,4,21,0,0,5,0,76,0,0,0,3,-1,-1,-1,8,33,35,100000005,-1,100000005
56587,0,0,43,0,0,0,0,0,0,-1,-1,-1,31,0,87,62,0,0,19,4,21,-1,-1,-1,17,76,0,0,28,3,-1,-1,-1,8,33,35,100000005,-1,100000005
56653,0,20,0,49,19,0,0,0,0,6,0,11,31,40,0,0,0,0,0,4,21,0,17,5,0,76,10,25,0,3,-1,-1,-1,-1,-1,-1,-1,-1,-1
57265,0,0,0,0,0,0,0,0,0,0,0,11,31,0,0,62,0,0,0,4,21,0,0,5,0,76,0,0,0,3,-1,-1,-1,8,33,35,100000005,-1,100000005
57324,0,6,0,0,0,0,-1,-1,-1,-1,-1,-1,31,0,0,0,0,0,0,4,21,0,4,5,10,76,6,-1,-1,-1,-1,-1,-1,33,33,0,100000005,-1,100000005
57592,-1,-1,-1,0,0,0,0,0,0,0,0,11,31,0,0,-1,-1,-1,0,4,21,11,4,5,0,76,13,0,38,3,-1,-1,-1,-1,-1,-1,100000005,-1,100000005
57655,0,30,0,49,0,0,0,0,0,0,0,11,31,18,0,0,0,0,28,4,21,46,0,5,0,76,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
57756,0,3,0,49,0,0,-1,-1,-1,0,0,11,31,18,1,0,22,26,65,4,21,0,0,5,0,76,0,32,24,3,-1,-1,-1,0,33,35,100000005,-1,100000005
57991,0,0,0,0,0,0,-1,-1,-1,41,0,11,31,0,0,62,0,0,11,4,21,0,1,5,0,76,0,0,0,3,-1,-1,-1,8,33,35,100000005,-1,100000005
58019,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,4,21,0,4,5,0,76,6,0,48,3,-1,-1,-1,-1,-1,-1,100000005,-1,100000005
