,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38
59203,0,30,0,0,0,0,0,0,14,15,0,48,0,85,9,0,14,17,0,71,0,24,0,34,-1,-1,-1,0,0,10,0,0,40,24,92,2,100000003,100000003,31
59423,0,0,0,0,0,0,-1,-1,-1,15,0,0,0,85,19,0,16,9,0,100000006,100000006,13,4,0,-1,-1,-1,36,100000006,100000006,3,44,0,26,55,59,0,0,8
59596,0,0,0,0,0,0,-1,-1,-1,15,3,0,7,85,4,0,0,8,0,100000006,100000006,13,14,65,0,33,0,36,0,0,0,31,20,48,0,0,-1,-1,-1
59620,0,0,0,0,0,0,0,0,0,15,51,0,-1,-1,-1,69,3,0,75,100000006,100000006,13,0,0,0,0,0,36,0,0,-1,-1,-1,48,5,2,-1,-1,-1
59986,0,30,0,-1,-1,-1,0,0,25,-1,-1,-1,0,85,0,0,34,0,0,71,11,0,0,34,0,0,10,0,0,0,6,10,40,100000005,-1,100000005,100000003,100000003,0
60227,0,30,0,0,30,0,100000005,-1,100000005,-1,-1,-1,0,85,0,5,0,0,0,71,0,100000003,100000003,34,32,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,100000003,100000003,22
60240,0,30,0,0,89,0,7,0,3,15,0,0,0,85,0,0,0,0,0,71,22,0,1,7,-1,-1,-1,5,5,28,2,35,40,32,92,32,100000003,100000003,5
60243,0,55,0,29,40,7,0,0,46,15,0,0,84,85,2,0,0,2,0,100000006,100000006,13,27,0,0,18,27,36,0,7,10,0,20,48,0,0,-1,-1,-1
60568,0,30,0,0,89,0,0,0,3,15,0,0,0,85,0,0,0,45,27,71,22,0,1,7,2,0,0,5,5,28,2,35,40,32,92,32,100000003,100000003,0
60572,0,0,5,-1,-1,-1,0,0,0,15,0,0,-1,-1,-1,0,0,0,0,100000006,100000006,13,0,0,7,0,0,36,0,0,0,0,20,48,0,0,-1,-1,-1
60699,-1,-1,-1,0,0,0,0,0,0,15,0,0,10,85,0,0,42,1,-1,-1,-1,13,0,19,18,0,0,36,0,0,1,51,20,48,0,7,-1,-1,-1
60864,0,0,0,0,0,73,0,23,0,15,0,8,0,85,0,0,4,0,26,0,5,13,6,0,0,0,0,0,11,0,0,5,1,25,31,50,4,5,2
60962,0,30,0,0,89,0,0,0,3,15,0,0,0,85,29,0,0,44,0,71,22,0,1,7,2,0,0,5,0,28,0,35,40,32,92,32,100000003,100000003,17
60970,0,30,0,0,89,0,0,0,3,15,0,0,0,85,0,-1,-1,-1,0,71,22,0,1,7,2,0,0,5,0,28,0,35,40,32,92,32,100000003,100000003,29
60976,0,30,0,-1,-1,-1,100000005,-1,100000005,-1,-1,-1,0,85,0,5,0,0,0,71,0,100000003,100000003,34,0,0,0,-1,-1,-1,0,1,40,0,92,5,100000003,100000003,22
61017,0,0,0,0,26,0,0,0,79,15,3,0,15,85,0,0,0,20,0,100000006,100000006,13,0,0,0,0,0,36,0,58,-1,-1,-1,-1,-1,-1,-1,-1,-1
61224,-1,-1,-1,0,0,1,0,50,0,15,7,0,8,85,0,9,18,0,0,71,11,0,53,9,14,0,0,32,0,22,12,4,40,-1,-1,-1,100000003,100000003,9
61796,0,30,0,0,30,26,0,0,0,15,0,0,0,85,0,-1,-1,-1,0,71,0,0,0,34,19,69,0,64,0,0,0,10,40,0,92,9,100000003,100000003,40
62636,0,1,0,0,0,0,0,0,0,15,0,0,0,85,43,0,0,0,-1,-1,-1,13,0,0,0,0,0,36,1,17,0,0,20,48,89,14,-1,-1,-1
62926,0,30,0,0,30,12,0,10,0,15,25,0,0,85,0,0,0,0,0,71,0,25,0,34,0,23,6,1,34,0,0,10,40,0,92,0,100000003,100000003,78
63151,0,30,0,0,30,17,-1,-1,-1,15,0,0,-1,-1,-1,-1,-1,-1,0,71,0,0,0,34,-1,-1,-1,0,44,0,-1,-1,-1,7,92,21,100000003,100000003,12
63194,0,30,0,0,89,0,-1,-1,-1,15,0,0,0,85,3,31,0,0,0,71,22,0,1,7,2,0,5,5,76,28,-1,-1,-1,-1,-1,-1,100000003,100000003,0
63336,-1,-1,-1,0,0,0,0,0,0,15,0,0,0,85,0,0,0,0,0,100000006,100000006,13,0,0,-1,-1,-1,36,0,0,0,0,20,48,0,14,-1,-1,-1
63519,0,1,1,34,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,100000006,100000006,13,0,0,0,0,0,36,0,0,0,0,20,-1,-1,-1,-1,-1,-1
63595,0,30,0,0,30,0,-1,-1,-1,15,0,0,-1,-1,-1,-1,-1,-1,0,71,0,100000003,100000003,34,0,0,0,0,28,0,0,1,40,18,92,5,100000003,100000003,22
63841,0,0,0,0,0,0,13,0,0,15,0,0,0,85,16,-1,-1,-1,-1,-1,-1,13,0,0,0,13,0,36,58,9,1,0,20,48,0,0,-1,-1,-1
64123,0,30,0,0,89,0,0,0,3,15,0,0,0,85,0,0,12,7,0,71,22,0,1,7,2,0,0,5,0,28,53,35,40,32,92,32,100000003,100000003,22
64194,0,0,0,-1,-1,-1,0,0,0,15,0,0,-1,-1,-1,1,0,0,-1,-1,-1,13,51,0,0,0,0,36,0,0,36,38,20,48,0,0,-1,-1,-1
64209,0,30,0,5,0,14,0,0,32,15,7,15,0,85,0,0,18,0,0,71,0,-1,-1,-1,0,0,48,2,0,0,0,4,40,5,58,18,100000003,100000003,6
64255,0,30,5,9,30,0,0,16,0,15,0,0,0,85,0,28,0,0,12,71,0,25,0,34,48,0,0,1,0,0,0,10,40,-1,-1,-1,100000003,100000003,0
64571,0,30,38,-1,-1,-1,0,0,10,15,7,26,0,85,53,67,18,12,0,71,1,0,0,20,0,0,0,16,100000006,100000006,0,4,40,6,36,36,100000003,100000003,6
64676,0,0,0,0,0,0,-1,-1,-1,15,0,0,-1,-1,-1,0,0,0,0,100000006,100000006,13,0,11,0,0,0,36,0,0,1,0,20,48,0,0,-1,-1,-1
64759,0,0,0,17,0,32,0,0,0,-1,-1,-1,0,85,22,-1,-1,-1,0,100000006,100000006,13,0,0,-1,-1,-1,-1,-1,-1,0,0,0,26,55,67,31,20,8
64880,0,0,0,0,2,0,0,0,0,-1,-1,-1,0,85,16,0,0,0,0,100000006,100000006,13,0,0,-1,-1,-1,36,0,0,1,65,20,48,29,17,-1,-1,-1
65048,0,1,4,0,0,0,-1,-1,-1,15,0,0,0,85,0,0,0,0,85,100000006,100000006,13,0,0,0,0,0,36,12,0,0,0,20,48,0,5,-1,-1,-1
65264,0,0,8,-1,-1,-1,0,0,46,15,0,0,84,85,0,0,0,2,0,100000006,100000006,13,0,0,0,0,27,36,31,7,0,0,20,-1,-1,-1,-1,-1,-1
65464,-1,-1,-1,0,0,5,0,50,0,-1,-1,-1,-1,-1,-1,9,18,0,0,71,39,0,53,0,14,0,0,32,60,0,-1,-1,-1,0,0,3,100000003,100000003,9
65583,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,0,85,0,0,0,21,-1,-1,-1,13,0,0,5,0,0,36,0,0,0,0,20,48,0,38,-1,-1,-1
65619,0,0,0,0,49,0,0,0,0,15,0,0,20,85,0,21,0,39,0,100000006,100000006,13,0,0,-1,-1,-1,36,0,0,17,0,20,-1,-1,-1,-1,-1,-1
65632,0,0,0,0,0,0,0,0,0,15,0,0,-1,-1,-1,0,0,0,0,100000006,100000006,13,11,0,15,0,0,36,26,0,7,60,20,48,4,2,-1,-1,-1
65709,0,0,0,0,0,0,0,23,0,15,0,0,0,85,13,100000005,-1,100000005,0,0,0,13,19,0,3,100000006,100000006,-1,-1,-1,21,13,1,25,31,32,0,5,74
66210,0,0,0,0,0,0,13,0,0,15,0,0,0,85,16,-1,-1,-1,0,100000006,100000006,13,34,0,0,0,1,36,0,0,-1,-1,-1,48,0,0,-1,-1,-1
66219,0,0,0,0,0,0,0,2,0,15,0,27,4,85,0,0,0,85,0,100000006,100000006,13,0,0,31,0,0,36,4,24,2,0,20,-1,-1,-1,-1,-1,-1
66236,0,0,0,0,0,32,0,0,25,15,10,0,-1,-1,-1,39,0,0,0,100000006,100000006,13,40,0,0,0,7,36,29,0,0,20,20,48,0,0,-1,-1,-1
66251,-1,-1,-1,0,0,0,0,0,46,-1,-1,-1,84,85,0,-1,-1,-1,0,100000006,100000006,13,65,0,-1,-1,-1,36,23,7,28,1,20,48,6,38,-1,-1,-1
66259,-1,-1,-1,23,0,0,0,0,0,15,0,0,0,85,0,0,0,0,-1,-1,-1,13,0,64,-1,-1,-1,36,74,0,0,38,20,48,0,11,-1,-1,-1
66379,0,30,0,-1,-1,-1,0,0,0,15,0,39,0,85,0,6,0,0,-1,-1,-1,-1,-1,-1,2,0,36,5,0,28,-1,-1,-1,0,92,32,100000003,100000003,13
66392,0,0,0,0,0,0,0,0,0,15,0,53,0,85,0,18,0,39,0,100000006,100000006,13,0,0,0,0,0,36,0,30,17,0,20,48,1,41,-1,-1,-1
66449,0,0,0,36,0,0,0,0,46,15,0,0,84,85,19,0,0,0,0,100000006,100000006,13,0,0,0,38,82,36,0,7,0,48,20,48,0,0,-1,-1,-1
66561,0,0,0,0,0,0,-1,-1,-1,15,3,0,0,85,0,0,32,0,0,100000006,100000006,13,0,0,0,5,0,36,0,0,17,12,20,48,88,41,-1,-1,-1
66591,0,30,0,-1,-1,-1,0,0,3,15,0,0,7,85,0,5,0,0,-1,-1,-1,0,1,7,2,0,0,5,0,28,0,35,40,32,92,32,100000003,100000003,9
66765,-1,-1,-1,0,0,0,74,7,0,15,0,0,-1,-1,-1,18,0,61,0,0,0,13,51,0,-1,-1,-1,-1,-1,-1,100000003,100000003,59,100000005,-1,100000005,47,22,0
66782,0,30,0,0,89,0,0,0,0,-1,-1,-1,0,85,61,-1,-1,-1,0,71,22,0,1,7,2,55,0,5,0,28,0,35,40,15,92,32,100000003,100000003,44
66858,0,30,0,0,30,0,0,13,0,15,0,0,0,85,0,0,3,0,0,71,0,-1,-1,-1,0,0,0,1,15,0,0,10,40,0,92,0,100000003,100000003,18
67132,0,0,0,0,0,0,1,0,0,15,0,0,0,85,0,51,42,0,0,100000006,100000006,13,28,0,0,0,0,36,0,0,1,0,20,48,0,0,-1,-1,-1
67487,0,30,0,-1,-1,-1,0,0,0,15,0,0,0,85,0,0,0,0,0,71,0,0,0,34,0,0,0,0,0,0,0,10,40,30,92,0,100000003,100000003,40
67794,0,0,0,2,0,0,0,0,0,15,0,27,0,85,0,5,16,0,0,100000006,100000006,13,0,0,0,0,0,36,0,10,0,0,0,26,55,0,0,61,53
67810,-1,-1,-1,0,30,0,0,0,0,15,14,0,0,85,17,0,0,0,10,71,0,25,0,34,0,0,0,1,35,0,39,10,40,-1,-1,-1,100000003,100000003,12
68096,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,0,85,35,0,0,0,0,100000006,100000006,13,20,12,0,0,0,36,0,10,0,45,20,48,0,0,-1,-1,-1
68337,0,30,0,-1,-1,-1,0,2,0,15,0,39,0,85,0,-1,-1,-1,0,71,0,0,1,7,2,0,32,5,0,28,0,35,40,15,92,32,100000003,100000003,27
68615,0,0,0,0,0,0,0,0,25,15,0,0,-1,-1,-1,0,0,0,0,100000006,100000006,13,40,0,100000003,100000003,0,36,0,8,86,20,20,48,0,0,-1,-1,-1
68673,0,0,0,0,0,0,0,0,25,-1,-1,-1,0,85,0,-1,-1,-1,0,100000006,100000006,13,40,70,0,0,0,36,41,0,73,20,20,-1,-1,-1,-1,-1,-1
68814,0,1,0,0,51,0,-1,-1,-1,15,0,0,-1,-1,-1,23,0,0,1,100000006,100000006,13,0,0,0,0,0,36,0,61,17,0,20,48,0,14,-1,-1,-1
69371,0,1,0,0,0,0,0,0,0,-1,-1,-1,0,85,0,0,0,0,0,100000006,100000006,13,0,0,0,0,0,36,0,9,0,0,20,48,0,14,-1,-1,-1
69426,0,30,0,9,89,0,0,0,0,15,0,39,0,85,0,6,0,76,-1,-1,-1,0,1,7,2,0,0,5,0,28,55,35,40,13,92,32,100000003,100000003,0
69617,-1,-1,-1,0,0,0,-1,-1,-1,15,7,0,-1,-1,-1,9,18,0,0,71,0,0,53,0,14,27,0,32,0,0,0,4,40,45,10,3,100000003,100000003,9
69740,0,30,0,24,7,0,0,0,0,15,7,0,0,85,9,0,18,0,19,71,0,3,0,0,0,4,4,0,0,0,80,4,40,38,58,0,100000003,100000003,6
69935,0,30,0,0,89,83,29,0,0,15,0,39,0,85,0,6,69,0,0,71,0,0,1,7,2,0,36,5,0,28,0,35,40,0,92,32,100000003,100000003,1
69957,0,30,0,0,89,21,-1,-1,-1,15,0,39,4,85,0,0,0,1,0,71,0,0,1,7,2,0,0,5,84,28,-1,-1,-1,22,92,32,100000003,100000003,7
70074,-1,-1,-1,-1,-1,-1,100000005,-1,100000005,15,0,0,0,85,22,-1,-1,-1,0,71,7,100000003,100000003,34,-1,-1,-1,0,28,7,-1,-1,-1,18,92,5,100000003,100000003,22
70343,0,30,0,0,30,0,0,100000006,100000006,15,0,0,0,85,0,52,0,0,0,71,28,25,17,34,-1,-1,-1,1,0,0,82,10,40,4,92,59,100000003,100000003,26
70355,-1,-1,-1,0,0,8,0,85,0,15,0,27,0,85,37,0,51,0,0,100000006,100000006,13,0,0,-1,-1,-1,36,12,7,3,20,20,48,0,20,-1,-1,-1
70622,0,0,0,0,0,0,9,0,25,15,0,0,4,85,0,0,0,0,24,100000006,100000006,13,40,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,48,0,0,-1,-1,-1
71137,0,0,0,0,0,0,0,0,0,15,0,0,0,85,0,0,0,0,0,100000006,100000006,13,0,0,15,0,62,36,26,1,0,23,20,48,4,0,-1,-1,-1
71211,0,30,0,0,30,0,100000005,-1,100000005,15,0,0,0,85,0,5,0,0,0,71,0,100000003,100000003,34,0,0,0,11,28,8,0,1,40,18,92,5,100000003,100000003,22
71581,-1,-1,-1,34,0,0,0,21,0,15,0,0,0,85,0,0,0,0,0,100000006,100000006,13,0,28,-1,-1,-1,36,0,0,0,6,20,48,0,18,-1,-1,-1
71770,0,30,0,-1,-1,-1,0,0,0,15,0,0,0,85,0,7,0,0,8,71,0,25,34,34,0,19,85,0,0,8,5,10,40,0,92,0,100000003,100000003,4
71858,0,30,0,-1,-1,-1,0,0,0,15,7,0,29,85,0,-1,-1,-1,-1,-1,-1,25,0,4,0,44,0,0,7,9,0,4,40,20,0,14,100000003,100000003,6
71996,0,0,0,0,0,0,0,0,25,15,14,0,0,85,5,0,0,0,-1,-1,-1,13,40,0,32,0,0,36,15,31,0,20,20,-1,-1,-1,-1,-1,-1
72205,0,30,0,-1,-1,-1,0,10,0,15,25,0,13,85,0,0,0,0,0,71,0,25,0,34,0,0,6,1,34,0,0,10,40,0,92,1,100000003,100000003,78
72434,0,0,0,1,0,73,0,0,0,15,0,0,0,85,0,0,0,0,0,100000006,100000006,13,0,0,1,23,7,36,36,34,19,38,20,48,0,22,-1,-1,-1
72438,0,0,0,-1,-1,-1,0,0,0,15,0,0,41,85,16,0,0,0,0,100000006,100000006,13,0,0,-1,-1,-1,36,0,41,1,0,20,48,0,32,-1,-1,-1
72542,0,0,0,0,0,0,87,0,0,15,0,0,0,85,0,0,0,0,-1,-1,-1,13,0,0,0,0,78,36,0,37,-1,-1,-1,48,0,8,-1,-1,-1
72698,0,0,0,0,0,20,0,0,46,-1,-1,-1,-1,-1,-1,0,0,0,0,100000006,100000006,-1,-1,-1,0,0,82,36,0,7,0,48,20,48,0,0,-1,-1,-1
72752,0,30,0,0,89,0,29,0,0,15,0,39,2,85,0,6,0,0,0,71,0,0,1,7,2,30,36,5,0,28,28,35,40,0,92,32,100000003,100000003,0
72953,-1,-1,-1,0,30,63,0,0,0,15,24,0,0,85,0,0,0,26,14,71,1,25,0,34,0,48,0,1,0,0,0,10,40,19,92,7,100000003,100000003,41
73140,0,0,0,0,0,0,0,0,0,15,60,0,0,85,0,51,42,0,0,100000006,100000006,13,11,0,0,0,37,36,11,0,1,0,20,48,2,4,-1,-1,-1
73195,0,30,0,0,89,0,-1,-1,-1,15,0,0,0,85,0,31,0,0,-1,-1,-1,0,1,7,-1,-1,-1,5,0,28,-1,-1,-1,32,92,32,100000003,100000003,39
73279,-1,-1,-1,-1,-1,-1,82,50,0,15,7,0,8,85,0,9,18,0,21,71,0,0,53,8,14,0,3,32,0,26,0,4,40,0,0,3,100000003,100000003,9
73357,-1,-1,-1,0,0,0,0,50,0,15,7,0,-1,-1,-1,9,18,0,0,71,0,0,53,0,14,0,3,-1,-1,-1,-1,-1,-1,30,10,3,100000003,100000003,9
73442,-1,-1,-1,1,0,0,0,46,0,-1,-1,-1,0,85,0,18,0,39,0,100000006,100000006,13,0,0,0,0,31,-1,-1,-1,17,0,20,48,1,41,-1,-1,-1
73510,-1,-1,-1,29,0,0,-1,-1,-1,15,0,0,84,85,1,0,0,2,-1,-1,-1,13,0,0,0,25,27,36,0,7,0,0,20,48,0,35,-1,-1,-1
73528,0,30,0,5,0,0,0,0,0,15,7,15,-1,-1,-1,0,18,0,-1,-1,-1,0,0,0,27,7,48,-1,-1,-1,0,4,40,0,58,35,100000003,100000003,6
73533,0,0,0,4,48,0,0,0,0,15,0,0,0,85,0,1,0,0,-1,-1,-1,13,51,0,0,0,0,36,0,0,-1,-1,-1,48,0,0,-1,-1,-1
73640,0,0,0,-1,-1,-1,-1,-1,-1,15,0,0,84,85,0,7,0,0,0,100000006,100000006,13,0,0,0,0,27,36,0,7,15,0,20,48,0,1,-1,-1,-1
73747,0,0,0,-1,-1,-1,0,23,0,15,0,0,-1,-1,-1,32,0,0,45,0,0,13,0,13,0,0,0,37,0,0,-1,-1,-1,0,31,4,1,5,42
73765,0,30,5,-1,-1,-1,0,0,48,15,0,0,-1,-1,-1,28,19,0,0,71,0,25,0,34,48,0,0,1,0,0,0,10,40,1,92,42,100000003,100000003,0
73987,-1,-1,-1,-1,-1,-1,0,50,0,-1,-1,-1,8,85,0,9,18,0,63,71,1,4,53,0,14,0,0,32,0,0,28,4,40,0,0,3,100000003,100000003,9
74494,-1,-1,-1,0,89,0,0,9,0,15,0,0,0,85,0,-1,-1,-1,0,71,0,-1,-1,-1,-1,-1,-1,5,0,28,0,35,40,18,92,32,100000003,100000003,8
74629,0,0,0,0,0,0,0,12,0,15,0,0,13,85,0,0,0,0,0,100000006,100000006,13,0,69,-1,-1,-1,36,0,0,0,0,20,48,0,38,-1,-1,-1
74834,0,0,0,32,0,0,0,0,25,15,0,0,0,85,0,0,0,0,-1,-1,-1,13,40,11,0,0,25,36,0,0,1,20,20,48,18,0,-1,-1,-1
74932,0,30,0,0,89,0,-1,-1,-1,15,0,0,0,85,0,0,12,13,0,71,22,0,1,7,2,0,15,5,0,28,2,35,40,32,92,32,-1,-1,-1
75041,0,0,0,0,3,0,0,23,1,-1,-1,-1,-1,-1,-1,0,0,2,0,100000006,100000006,-1,-1,-1,0,34,0,0,11,11,9,0,1,25,31,25,7,5,1
75084,0,0,0,0,0,8,0,0,0,15,0,0,0,85,0,0,31,0,0,100000006,100000006,13,0,0,-1,-1,-1,36,9,0,7,42,20,48,63,30,-1,-1,-1
75101,0,0,0,36,0,0,0,0,0,-1,-1,-1,23,85,0,0,0,0,-1,-1,-1,13,0,3,0,8,0,-1,-1,-1,14,0,20,48,100000006,100000006,-1,-1,-1
75140,0,0,0,0,49,0,0,7,0,-1,-1,-1,20,85,0,21,0,39,28,100000006,100000006,13,0,0,0,28,0,36,0,0,17,0,20,48,1,41,-1,-1,-1
75155,0,0,0,49,0,0,0,0,25,15,0,0,0,85,0,0,10,0,0,100000006,100000006,13,40,0,0,0,0,36,0,0,0,20,20,48,24,52,-1,-1,-1
75173,0,0,0,0,0,0,0,0,0,15,0,0,0,85,0,-1,-1,-1,0,100000006,100000006,13,0,0,0,0,2,36,12,0,-1,-1,-1,48,7,0,-1,-1,-1
75273,0,30,5,9,30,0,0,0,0,15,0,0,0,85,0,28,0,0,0,71,0,25,0,34,1,17,0,1,0,0,16,10,40,-1,-1,-1,-1,-1,-1
75305,0,0,0,0,7,0,0,0,25,15,0,30,-1,-1,-1,0,0,0,-1,-1,-1,13,40,0,100000003,100000003,0,36,0,8,86,20,20,-1,-1,-1,-1,-1,-1
75550,0,0,86,0,0,8,0,0,0,15,0,0,0,85,0,-1,-1,-1,0,100000006,100000006,-1,-1,-1,0,0,0,36,0,11,0,0,20,48,26,30,-1,-1,-1
75731,-1,-1,-1,0,0,0,0,0,0,15,0,0,0,85,0,0,3,0,0,100000006,100000006,13,18,33,0,36,0,36,0,28,17,35,20,48,0,43,-1,-1,-1
75885,-1,-1,-1,12,0,8,0,0,37,15,100000006,100000006,0,85,0,-1,-1,-1,1,100000006,100000006,13,0,0,0,13,27,36,9,0,0,0,20,48,0,34,-1,-1,-1
75946,0,30,0,0,30,0,0,100000006,100000006,15,0,0,0,85,0,0,0,0,-1,-1,-1,25,20,34,0,0,0,1,0,0,0,10,40,0,92,0,-1,-1,-1
76023,0,0,0,47,30,76,-1,-1,-1,15,0,0,21,85,13,0,0,0,0,0,0,13,19,0,0,100000006,100000006,-1,-1,-1,-1,-1,-1,25,31,5,-1,-1,-1
76107,0,0,0,-1,-1,-1,13,0,0,15,0,0,0,85,16,0,0,4,0,100000006,100000006,13,34,35,0,1,0,36,0,3,-1,-1,-1,48,0,9,-1,-1,-1
76186,0,0,0,0,0,5,-1,-1,-1,-1,-1,-1,0,85,0,-1,-1,-1,0,100000006,100000006,-1,-1,-1,17,80,0,36,0,0,0,38,20,48,10,21,-1,-1,-1
76232,0,0,0,0,0,0,13,0,0,15,0,0,0,85,16,-1,-1,-1,0,100000006,100000006,13,34,0,0,0,1,-1,-1,-1,1,0,20,48,41,0,-1,-1,-1
76464,0,30,0,0,0,0,9,0,11,15,30,0,0,85,0,-1,-1,-1,0,71,0,0,2,34,6,7,60,-1,-1,-1,23,0,40,1,92,5,100000003,100000003,28
76467,0,1,0,-1,-1,-1,0,0,0,15,0,0,0,85,0,0,0,0,0,100000006,100000006,13,0,9,-1,-1,-1,36,0,0,0,0,20,48,0,0,-1,-1,-1
76506,0,30,0,0,30,0,100000005,-1,100000005,15,16,0,0,85,22,5,0,0,-1,-1,-1,100000003,100000003,34,0,0,28,0,28,0,7,1,40,18,92,5,100000003,100000003,22
76703,-1,-1,-1,0,30,0,-1,-1,-1,15,25,0,0,85,0,-1,-1,-1,0,71,0,25,0,34,100000003,100000003,6,1,34,0,0,10,40,-1,-1,-1,100000003,100000003,78
76720,-1,-1,-1,0,89,30,11,0,0,15,64,0,0,85,0,0,0,0,0,71,0,-1,-1,-1,2,0,0,5,0,28,-1,-1,-1,31,92,32,100000003,100000003,8
76743,0,30,5,-1,-1,-1,0,0,0,-1,-1,-1,0,85,0,28,0,0,0,71,53,25,0,34,0,0,0,1,0,4,19,10,40,1,92,0,100000003,100000003,0
76770,-1,-1,-1,1,89,30,0,0,5,15,14,66,0,85,29,1,13,0,0,71,42,4,1,7,2,0,0,5,0,28,0,35,40,-1,-1,-1,100000003,100000003,8
76821,0,30,5,9,30,0,0,0,0,15,0,0,0,85,0,28,0,0,0,71,0,25,0,34,0,0,0,1,0,0,0,10,40,-1,-1,-1,100000003,100000003,8
76946,0,0,27,0,0,8,0,85,0,15,0,0,-1,-1,-1,0,51,34,0,100000006,100000006,13,8,0,0,0,0,36,0,0,0,0,20,48,15,27,-1,-1,-1
77025,0,0,0,0,0,8,0,9,6,15,0,0,0,85,0,2,0,64,0,100000006,100000006,13,57,0,18,0,0,36,60,0,4,0,20,48,0,58,-1,-1,-1
77026,-1,-1,-1,0,29,0,0,9,0,15,7,0,9,85,0,0,18,0,0,71,0,0,3,4,0,5,48,0,25,22,0,4,40,28,58,7,100000003,100000003,6
77537,-1,-1,-1,-1,-1,-1,0,0,0,15,0,0,0,85,0,0,16,0,0,100000006,100000006,13,0,0,0,7,0,36,0,25,25,0,0,15,55,7,-1,-1,-1
77617,0,0,0,0,0,8,0,0,0,15,9,0,0,85,0,0,0,0,0,100000006,100000006,13,0,0,-1,-1,-1,-1,-1,-1,0,0,20,48,2,30,-1,-1,-1
77952,0,30,0,0,30,0,100000005,-1,100000005,-1,-1,-1,0,85,0,5,0,0,0,71,0,100000003,100000003,34,0,0,0,0,28,0,0,1,40,18,92,5,100000003,100000003,22
77974,0,1,0,0,9,0,-1,-1,-1,15,0,0,0,85,0,0,0,0,0,100000006,100000006,13,0,0,0,0,0,-1,-1,-1,74,0,20,48,3,0,-1,-1,-1
78160,0,30,0,-1,-1,-1,0,3,0,15,0,0,0,85,0,0,0,0,8,71,0,-1,-1,-1,0,0,85,0,14,8,5,10,40,1,92,0,-1,-1,-1
78197,0,1,0,0,0,0,0,0,46,15,0,0,-1,-1,-1,0,0,0,-1,-1,-1,13,0,37,0,0,0,36,0,7,0,0,20,48,3,0,-1,-1,-1
78308,0,30,0,-1,-1,-1,0,0,3,15,0,0,0,85,0,0,3,44,0,71,22,0,1,7,2,0,1,5,0,28,51,35,40,32,92,32,100000003,100000003,0
78654,0,0,0,0,0,32,0,0,25,-1,-1,-1,0,85,0,14,0,0,-1,-1,-1,13,40,24,0,0,5,36,0,0,0,20,20,48,0,0,-1,-1,-1
78675,-1,-1,-1,0,0,0,0,0,27,15,0,0,-1,-1,-1,18,0,12,0,4,0,13,0,12,-1,-1,-1,0,58,0,100000003,100000003,0,-1,-1,-1,47,12,4
78750,0,0,0,0,0,0,0,0,0,15,0,0,0,85,0,15,3,0,0,100000006,100000006,13,18,0,45,36,0,36,4,28,17,35,20,48,0,43,-1,-1,-1
78801,-1,-1,-1,0,0,0,0,50,0,15,7,0,8,85,0,9,18,0,21,71,0,0,53,0,-1,-1,-1,32,0,0,0,4,40,0,0,3,100000003,100000003,9
78883,0,0,0,-1,-1,-1,0,0,6,-1,-1,-1,0,85,0,0,0,64,0,100000006,100000006,13,57,0,-1,-1,-1,36,60,0,-1,-1,-1,-1,-1,-1,-1,-1,-1
79136,0,30,0,0,89,0,34,0,0,15,1,39,0,85,0,6,0,0,32,71,0,0,1,7,2,0,36,5,0,28,0,35,40,0,92,32,100000003,100000003,0
79150,0,30,0,-1,-1,-1,0,0,0,15,7,0,-1,-1,-1,0,18,0,20,71,0,0,0,4,100000005,-1,100000005,0,0,18,8,4,40,1,0,57,100000003,100000003,6
79220,0,0,0,0,0,0,0,0,25,15,0,0,0,85,24,0,0,0,0,100000006,100000006,13,40,7,58,0,0,36,0,0,0,20,20,48,0,0,-1,-1,-1
79262,0,0,0,0,0,8,0,0,0,15,0,0,0,85,0,-1,-1,-1,0,100000006,100000006,13,0,0,-1,-1,-1,36,0,0,0,0,20,48,0,0,-1,-1,-1
79336,0,0,0,0,0,0,0,0,0,15,0,0,23,85,0,0,0,0,-1,-1,-1,13,53,0,-1,-1,-1,36,0,0,0,38,20,48,21,0,-1,-1,-1
79346,0,1,0,0,0,0,0,0,0,15,0,0,0,85,0,0,0,0,0,100000006,100000006,13,0,0,-1,-1,-1,36,9,0,0,5,20,-1,-1,-1,-1,-1,-1
79504,0,0,0,0,0,11,0,0,0,15,0,0,4,85,0,51,42,0,-1,-1,-1,13,17,0,-1,-1,-1,36,0,0,1,2,20,-1,-1,-1,-1,-1,-1
79559,0,30,0,0,0,0,0,0,50,15,0,12,38,85,1,19,0,0,0,71,0,0,0,34,0,0,0,0,0,6,0,10,40,0,92,23,100000003,100000003,0
79722,0,30,0,0,89,0,0,0,3,15,0,0,0,85,0,31,0,0,0,71,22,0,1,7,2,0,5,5,61,28,0,35,40,32,92,32,100000003,100000003,39
