,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38
16180,0,0,0,0,0,0,44,0,0,0,0,10,0,19,0,26,0,0,21,0,0,0,0,12,0,0,5,0,44,18,77,100000006,100000006,33,58,0,1,100000006,100000006
16273,0,0,8,0,0,0,0,0,0,0,66,0,0,19,0,-1,-1,-1,-1,-1,-1,3,2,57,0,0,87,0,0,9,28,100000006,100000006,33,0,65,33,100000006,100000006
17244,0,0,0,0,0,0,0,0,4,0,21,0,11,0,0,-1,-1,-1,0,0,0,-1,-1,-1,39,0,0,-1,-1,-1,100000005,-1,100000005,33,0,64,-1,-1,-1
17516,0,0,0,0,0,0,0,36,0,-1,-1,-1,-1,-1,-1,26,0,0,52,0,0,-1,-1,-1,31,0,2,100000003,100000003,75,50,44,0,33,44,39,0,100000006,100000006
19961,0,0,0,12,0,0,-1,-1,-1,-1,-1,-1,0,5,0,0,75,0,0,0,17,-1,-1,-1,-1,-1,-1,56,34,0,100000005,-1,100000005,33,0,0,100000003,100000003,24
21082,0,0,0,-1,-1,-1,-1,-1,-1,0,0,55,0,5,0,0,75,0,49,0,0,0,0,0,0,26,34,56,0,85,100000005,-1,100000005,-1,-1,-1,100000003,100000003,24
21815,0,0,0,0,0,64,0,0,0,7,0,0,0,19,49,26,14,0,52,0,0,47,39,57,0,51,22,9,0,45,0,2,11,-1,-1,-1,33,100000006,100000006
22117,0,0,0,0,21,0,-1,-1,-1,0,0,0,0,0,0,0,75,0,-1,-1,-1,100000003,100000003,56,0,26,40,56,0,0,100000005,-1,100000005,-1,-1,-1,100000003,100000003,24
23235,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,5,0,0,75,0,43,12,17,0,0,0,0,26,11,56,34,0,100000005,-1,100000005,-1,-1,-1,100000003,100000003,24
23559,0,0,0,0,0,6,0,0,0,0,0,0,0,19,0,26,0,67,57,40,10,92,59,35,0,0,24,27,5,18,0,100000006,100000006,33,58,5,1,100000006,100000006
23830,41,0,34,0,0,32,0,0,39,0,0,0,0,19,0,-1,-1,-1,-1,-1,-1,1,0,57,0,100000006,100000006,0,100000006,100000006,0,0,29,33,0,26,33,100000006,100000006
24763,0,0,6,0,0,2,-1,-1,-1,0,0,36,0,0,72,0,75,0,0,19,52,46,0,0,0,0,10,56,0,0,100000005,-1,100000005,33,0,6,-1,-1,-1
25076,0,0,6,0,0,0,0,0,4,0,0,36,-1,-1,-1,-1,-1,-1,25,0,1,46,0,0,0,71,0,56,7,0,100000005,-1,100000005,33,72,6,-1,-1,-1
25318,0,3,69,0,0,0,49,0,4,0,0,0,0,0,0,0,75,20,98,40,12,7,23,4,-1,-1,-1,56,79,0,-1,-1,-1,-1,-1,-1,-1,-1,-1
25370,0,0,0,-1,-1,-1,14,0,4,0,0,36,0,42,0,10,75,0,0,0,0,0,0,15,0,0,0,56,1,0,100000005,-1,100000005,33,60,6,100000003,100000003,6
25977,0,0,0,-1,-1,-1,0,0,4,5,0,12,0,0,0,0,75,20,-1,-1,-1,0,23,4,-1,-1,-1,-1,-1,-1,100000005,-1,100000005,33,11,18,-1,-1,-1
26653,-1,-1,-1,0,0,0,-1,-1,-1,29,0,0,0,5,0,0,75,0,58,0,13,-1,-1,-1,0,26,0,-1,-1,-1,100000005,-1,100000005,33,15,20,100000003,100000003,24
26926,0,0,0,0,0,0,0,0,0,50,0,0,0,19,0,26,0,0,52,0,38,18,0,57,0,0,0,0,0,75,0,8,0,33,100000006,100000006,-1,-1,-1
27458,0,0,0,0,0,0,0,0,0,-1,-1,-1,0,19,0,26,87,0,-1,-1,-1,-1,-1,-1,29,70,22,0,0,35,0,2,44,33,0,41,33,100000006,100000006
27705,-1,-1,-1,0,0,0,-1,-1,-1,0,0,0,0,49,0,0,75,0,98,0,60,0,3,4,-1,-1,-1,56,88,24,100000005,-1,100000005,33,0,18,-1,-1,-1
28303,0,0,15,0,0,20,-1,-1,-1,22,0,0,0,88,0,48,75,0,0,0,3,0,0,50,0,26,0,56,0,0,100000005,-1,100000005,33,0,0,100000003,100000003,24
28696,-1,-1,-1,0,0,0,-1,-1,-1,-1,-1,-1,0,0,0,3,75,18,-1,-1,-1,-1,-1,-1,17,26,40,56,0,0,100000005,-1,100000005,-1,-1,-1,100000003,100000003,24
28983,0,0,0,-1,-1,-1,0,2,4,0,0,36,0,0,0,0,75,0,0,0,0,0,0,28,0,32,73,56,0,60,100000005,-1,100000005,-1,-1,-1,100000003,100000003,6
29736,0,0,0,0,0,0,25,0,0,34,0,0,23,19,0,26,0,0,52,0,13,0,0,57,0,6,0,1,0,75,-1,-1,-1,-1,-1,-1,-1,-1,-1
29902,0,0,0,0,15,0,0,0,84,0,0,0,0,19,0,26,0,9,0,0,0,18,0,47,46,0,0,45,0,0,0,0,0,33,58,0,1,100000006,100000006
31278,0,0,0,0,0,0,-1,-1,-1,0,0,0,-1,-1,-1,0,75,0,-1,-1,-1,0,0,0,0,26,36,56,0,35,-1,-1,-1,33,22,2,100000003,100000003,24
31440,0,0,0,0,0,0,68,0,4,0,0,0,0,0,0,0,75,0,0,0,0,0,0,0,17,0,6,56,0,18,100000005,-1,100000005,33,0,14,-1,-1,-1
31895,0,0,0,0,24,0,-1,-1,-1,0,0,18,-1,-1,-1,0,75,0,0,0,0,-1,-1,-1,0,26,0,56,19,0,100000005,-1,100000005,33,0,23,100000003,100000003,24
32295,0,0,0,0,0,0,-1,-1,-1,0,0,0,0,0,0,0,75,0,16,0,0,17,44,0,17,26,40,56,16,0,100000005,-1,100000005,33,0,0,100000003,100000003,24
32767,-1,-1,-1,0,0,0,-1,-1,-1,0,0,0,14,0,0,0,75,0,41,29,0,0,0,15,17,0,0,56,0,17,100000005,-1,100000005,33,1,14,-1,-1,-1
32992,0,0,0,0,24,0,-1,-1,-1,0,0,18,34,0,0,0,75,0,0,0,0,16,14,0,0,26,0,56,19,0,100000005,-1,100000005,33,0,0,100000003,100000003,24
33077,0,0,0,0,0,0,0,0,0,0,8,0,0,19,0,26,0,0,52,56,47,0,0,57,-1,-1,-1,0,2,0,0,2,0,33,10,41,33,100000006,100000006
33382,-1,-1,-1,0,0,0,-1,-1,-1,0,0,0,0,0,0,86,75,0,0,0,87,-1,-1,-1,2,26,40,56,0,0,-1,-1,-1,-1,-1,-1,100000003,100000003,24
33818,0,0,0,0,24,0,-1,-1,-1,0,0,18,0,0,0,20,75,0,0,0,0,0,0,0,0,26,0,56,19,0,100000005,-1,100000005,33,0,0,100000003,100000003,24
33910,0,0,0,0,0,0,0,48,4,0,0,0,-1,-1,-1,0,75,0,-1,-1,-1,0,2,81,0,0,0,56,28,74,100000005,-1,100000005,33,15,14,100000003,100000003,6
33958,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,0,0,0,0,75,0,53,42,0,0,0,0,3,26,32,56,0,0,100000005,-1,100000005,33,63,0,100000003,100000003,24
34161,0,0,0,-1,-1,-1,0,0,0,0,0,0,0,19,0,26,0,23,52,67,0,0,0,57,17,51,22,-1,-1,-1,0,2,26,-1,-1,-1,33,100000006,100000006
34429,0,0,0,0,24,0,-1,-1,-1,0,19,0,0,0,2,31,75,0,0,0,0,0,0,0,0,26,0,56,0,0,100000005,-1,100000005,33,62,18,-1,-1,-1
35915,0,0,0,-1,-1,-1,-1,-1,-1,0,0,36,0,0,0,0,75,0,0,5,22,0,0,0,0,0,8,56,3,60,100000005,-1,100000005,33,0,6,100000003,100000003,6
36048,-1,-1,-1,12,0,0,-1,-1,-1,-1,-1,-1,0,5,0,0,75,0,-1,-1,-1,-1,-1,-1,0,26,11,56,34,44,-1,-1,-1,33,100000006,100000006,100000003,100000003,24
36279,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,40,64,3,75,18,-1,-1,-1,0,0,0,0,26,40,-1,-1,-1,100000005,-1,100000005,33,21,34,-1,-1,-1
36489,0,0,0,0,56,0,-1,-1,-1,10,0,0,5,0,0,0,75,0,0,0,0,0,6,70,0,26,0,56,34,0,100000005,-1,100000005,33,0,0,100000003,100000003,24
36520,0,18,0,18,1,6,0,90,0,0,18,0,0,19,0,26,12,0,0,0,10,0,0,32,8,0,0,23,0,18,-1,-1,-1,33,58,5,1,100000006,100000006
36757,0,15,0,0,0,0,0,51,4,0,0,0,2,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,-1,-1,-1,100000005,-1,100000005,33,0,0,100000003,100000003,3
37882,-1,-1,-1,-1,-1,-1,33,0,4,0,0,0,2,83,0,12,75,0,0,10,2,0,0,0,0,66,0,-1,-1,-1,100000005,-1,100000005,-1,-1,-1,100000003,100000003,3
38250,0,0,0,0,0,0,-1,-1,-1,2,0,0,0,1,0,0,75,0,26,0,0,0,4,0,-1,-1,-1,56,0,0,100000005,-1,100000005,33,13,9,100000003,100000003,24
38794,-1,-1,-1,0,24,0,-1,-1,-1,-1,-1,-1,0,28,0,-1,-1,-1,0,37,0,44,0,0,-1,-1,-1,56,0,0,100000005,-1,100000005,33,0,0,100000003,100000003,24
38889,0,0,0,-1,-1,-1,-1,-1,-1,0,0,0,0,0,9,3,75,18,84,27,0,0,0,0,0,26,40,56,0,3,100000005,-1,100000005,33,24,34,-1,-1,-1
39455,0,0,0,0,0,0,-1,-1,-1,0,0,0,0,19,0,-1,-1,-1,-1,-1,-1,43,32,0,-1,-1,-1,0,44,18,-1,-1,-1,33,58,21,1,100000006,100000006
39474,0,0,0,0,0,30,-1,-1,-1,0,0,0,0,19,9,26,0,19,52,0,0,7,0,57,0,9,22,13,43,0,0,2,0,33,35,10,33,100000006,100000006
39584,0,0,0,-1,-1,-1,-1,-1,-1,0,0,5,-1,-1,-1,0,75,0,0,42,0,0,0,0,-1,-1,-1,56,0,35,100000005,-1,100000005,33,0,0,100000003,100000003,24
39694,-1,-1,-1,0,0,0,-1,-1,-1,0,0,0,-1,-1,-1,0,75,0,0,0,1,0,0,0,0,26,0,56,0,0,-1,-1,-1,33,0,0,-1,-1,-1
40047,-1,-1,-1,0,0,0,0,0,20,0,0,0,-1,-1,-1,26,0,0,52,0,0,-1,-1,-1,-1,-1,-1,0,58,0,0,2,86,33,0,34,33,100000006,100000006
40289,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,26,0,0,52,0,27,-1,-1,-1,0,0,22,0,0,16,0,2,21,33,0,7,-1,-1,-1
40364,0,0,22,0,0,0,0,0,3,-1,-1,-1,-1,-1,-1,26,0,8,52,11,0,0,15,57,0,20,22,0,6,45,0,2,0,-1,-1,-1,33,100000006,100000006
41287,0,0,0,0,0,0,-1,-1,-1,0,0,0,0,24,0,0,75,1,26,0,0,-1,-1,-1,0,26,73,56,0,0,100000005,-1,100000005,33,13,9,100000003,100000003,24
41586,0,0,0,62,0,28,3,0,0,0,18,0,0,19,0,26,0,0,41,0,0,37,1,0,-1,-1,-1,0,0,31,-1,-1,-1,33,58,0,1,100000006,100000006
41610,0,0,0,9,18,0,-1,-1,-1,-1,-1,-1,0,0,0,3,75,18,100000003,100000003,0,0,0,0,0,26,40,56,2,0,100000005,-1,100000005,33,0,34,100000003,100000003,24
42516,0,0,0,0,0,0,-1,-1,-1,0,0,0,0,0,0,0,75,0,0,0,0,0,25,0,0,26,40,56,0,0,-1,-1,-1,33,0,5,100000003,100000003,24
42657,0,0,0,50,0,0,-1,-1,-1,100000005,-1,100000005,10,5,0,-1,-1,-1,0,0,29,0,0,0,11,26,0,-1,-1,-1,-1,-1,-1,33,0,2,100000003,100000003,24
42709,0,0,0,-1,-1,-1,-1,-1,-1,0,0,5,-1,-1,-1,0,75,0,0,42,0,0,0,0,14,26,32,56,0,35,100000005,-1,100000005,33,0,0,100000003,100000003,24
43167,0,0,0,0,0,2,0,0,0,0,0,0,0,19,0,26,0,0,52,71,0,3,0,57,0,4,22,1,0,45,45,2,28,-1,-1,-1,33,100000006,100000006
43426,-1,-1,-1,30,0,0,-1,-1,-1,0,0,0,-1,-1,-1,0,75,12,0,27,87,0,0,27,2,26,40,56,0,0,100000005,-1,100000005,33,60,30,100000003,100000003,24
43669,0,0,0,0,0,0,-1,-1,-1,32,0,0,15,0,0,0,75,0,-1,-1,-1,0,0,0,0,26,0,56,0,0,100000005,-1,100000005,33,0,0,100000003,100000003,24
44462,0,0,0,30,0,0,-1,-1,-1,0,0,18,-1,-1,-1,0,75,0,0,27,87,0,0,0,2,26,40,56,0,0,100000005,-1,100000005,-1,-1,-1,100000003,100000003,24
44693,0,0,0,0,21,0,-1,-1,-1,0,0,0,45,0,0,0,75,0,0,0,0,100000003,100000003,0,1,26,40,56,12,0,100000005,-1,100000005,33,49,26,100000003,100000003,24
44954,0,0,0,0,0,0,-1,-1,-1,0,1,0,0,19,51,26,27,0,52,0,10,0,0,57,0,0,7,0,9,7,0,56,0,33,0,45,-1,-1,-1
45417,0,37,0,0,0,0,0,0,4,0,19,0,0,0,0,0,75,0,0,0,32,0,0,6,0,0,40,56,0,0,100000005,-1,100000005,-1,-1,-1,100000003,100000003,6
45479,0,0,0,0,3,0,-1,-1,-1,10,0,0,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,26,0,56,8,0,100000005,-1,100000005,33,0,0,100000003,100000003,24
45890,0,0,0,38,0,0,-1,-1,-1,0,0,0,-1,-1,-1,0,75,0,0,0,87,0,0,0,2,26,40,56,0,0,100000005,-1,100000005,33,0,0,100000003,100000003,24
45961,0,0,1,0,21,0,-1,-1,-1,0,53,55,0,5,0,0,75,0,20,0,15,0,0,0,0,26,34,56,32,85,100000005,-1,100000005,-1,-1,-1,100000003,100000003,24
46493,-1,-1,-1,22,0,0,-1,-1,-1,0,100000006,100000006,-1,-1,-1,26,0,0,0,0,0,-1,-1,-1,100000005,-1,100000005,-1,-1,-1,3,100000006,100000006,33,58,0,1,100000006,100000006
46699,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,2,83,0,12,75,0,0,10,2,0,0,0,0,39,0,-1,-1,-1,100000005,-1,100000005,33,0,3,100000003,100000003,3
46714,0,0,0,0,15,0,0,0,0,0,0,0,0,19,0,26,0,0,-1,-1,-1,0,1,47,5,0,0,0,0,0,0,0,0,33,58,40,1,100000006,100000006
46715,0,0,0,0,15,0,0,0,0,0,0,0,0,19,0,26,0,0,-1,-1,-1,0,1,47,5,0,0,0,0,0,0,9,0,33,58,40,1,100000006,100000006
46729,0,7,31,30,0,14,-1,-1,-1,0,0,42,0,0,0,-1,-1,-1,0,27,87,0,0,0,2,26,40,56,0,0,100000005,-1,100000005,33,0,14,100000003,100000003,24
46882,0,0,0,0,0,0,-1,-1,-1,0,0,2,0,5,0,0,75,0,-1,-1,-1,0,0,0,0,26,0,-1,-1,-1,100000005,-1,100000005,33,0,2,-1,-1,-1
47109,0,0,0,0,35,0,-1,-1,-1,0,0,0,0,5,0,3,75,18,-1,-1,-1,0,37,14,1,26,40,56,0,0,100000005,-1,100000005,33,0,34,100000003,100000003,24
47324,0,28,0,0,0,0,0,0,6,-1,-1,-1,0,19,0,26,0,0,52,50,0,-1,-1,-1,0,0,84,43,0,0,0,22,48,33,0,0,33,100000006,100000006
47565,0,0,0,0,73,0,-1,-1,-1,0,0,0,0,5,0,15,75,0,0,0,0,0,0,26,88,26,0,56,0,0,100000005,-1,100000005,33,0,57,100000003,100000003,24
47754,0,0,0,59,0,0,-1,-1,-1,0,0,0,0,5,0,0,75,0,0,0,0,0,0,0,0,26,0,56,9,85,100000005,-1,100000005,33,0,47,100000003,100000003,24
47762,0,0,0,12,0,53,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,75,0,0,0,17,0,0,0,0,26,11,56,34,0,100000005,-1,100000005,33,0,0,100000003,100000003,24
47962,0,0,0,-1,-1,-1,-1,-1,-1,0,0,0,0,41,0,3,75,18,0,16,0,0,0,3,26,26,40,56,0,0,100000005,-1,100000005,33,0,34,100000003,100000003,24
48375,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,5,0,0,75,0,0,0,0,0,0,50,0,26,0,56,36,0,100000005,-1,100000005,33,2,2,-1,-1,-1
49021,0,0,0,-1,-1,-1,-1,-1,-1,0,0,18,0,0,0,0,75,5,0,0,19,0,0,0,0,26,0,56,19,0,-1,-1,-1,33,0,0,100000003,100000003,24
49029,0,0,0,1,0,0,-1,-1,-1,0,0,0,62,5,0,0,75,0,-1,-1,-1,0,0,0,0,26,0,56,79,0,100000005,-1,100000005,33,39,57,100000003,100000003,24
49073,0,0,0,0,0,0,-1,-1,-1,0,2,0,40,0,0,0,75,0,99,36,0,-1,-1,-1,0,26,0,56,0,0,100000005,-1,100000005,33,0,0,100000003,100000003,24
49272,0,0,0,0,0,15,-1,-1,-1,0,0,0,0,0,0,0,75,0,0,0,0,0,53,7,66,26,35,56,0,38,-1,-1,-1,33,0,0,100000003,100000003,24
49358,0,0,0,-1,-1,-1,-1,-1,-1,0,0,0,-1,-1,-1,0,75,0,0,0,0,9,0,0,0,26,0,56,0,0,100000005,-1,100000005,33,5,57,100000003,100000003,24
49839,0,0,0,0,0,0,0,0,4,0,21,37,11,0,0,-1,-1,-1,0,0,0,0,61,4,39,0,0,56,0,6,100000005,-1,100000005,33,0,64,100000003,100000003,17
50320,0,0,0,27,19,0,0,0,4,10,0,0,2,0,23,12,75,0,0,0,0,0,0,0,-1,-1,-1,56,100000006,100000006,100000005,-1,100000005,33,0,30,-1,-1,-1
50552,0,0,0,0,0,0,0,0,4,-1,-1,-1,61,10,51,-1,-1,-1,0,0,0,100000005,-1,100000005,0,0,0,-1,-1,-1,100000005,-1,100000005,33,0,14,100000003,100000003,6
50750,0,0,0,0,0,0,-1,-1,-1,0,0,0,0,0,0,0,75,0,0,42,0,1,0,0,-1,-1,-1,56,0,13,100000005,-1,100000005,33,0,0,-1,-1,-1
51041,0,0,0,0,10,0,3,100000006,100000006,34,0,5,0,19,0,26,0,28,52,0,0,0,0,57,77,0,0,100000003,100000003,75,0,0,25,33,0,0,27,100000006,100000006
51126,0,0,15,0,0,0,-1,-1,-1,0,0,0,0,0,0,48,75,0,0,36,3,0,0,0,0,26,0,-1,-1,-1,100000005,-1,100000005,33,0,0,100000003,100000003,24
51235,0,24,0,30,0,0,-1,-1,-1,0,0,0,32,0,0,7,75,0,0,27,87,12,0,0,2,26,40,56,18,0,-1,-1,-1,33,0,0,100000003,100000003,24
51670,0,0,0,0,0,0,-1,-1,-1,0,93,0,0,0,0,0,75,0,16,0,0,0,0,0,17,26,40,56,22,0,100000005,-1,100000005,33,0,0,100000003,100000003,24
51689,0,37,0,0,0,21,0,0,4,0,0,0,0,0,0,0,75,0,0,0,0,-1,-1,-1,69,23,0,56,46,0,100000005,-1,100000005,33,37,14,100000003,100000003,6
51952,0,0,0,0,15,0,0,0,36,61,0,0,0,19,1,26,0,0,0,0,29,40,0,47,23,25,1,0,32,69,0,31,0,33,58,0,1,100000006,100000006
52140,0,0,0,0,0,0,0,0,4,42,0,0,14,0,0,0,75,0,41,29,0,-1,-1,-1,17,0,0,56,0,17,100000005,-1,100000005,33,1,14,100000003,100000003,6
52253,0,0,15,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,48,75,0,0,0,3,0,0,0,-1,-1,-1,56,0,0,100000005,-1,100000005,33,0,0,100000003,100000003,24
52590,0,0,0,0,73,0,-1,-1,-1,0,4,0,0,5,0,-1,-1,-1,0,0,0,0,0,26,88,26,0,-1,-1,-1,100000005,-1,100000005,33,44,57,-1,-1,-1
52805,0,0,0,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,75,0,0,0,0,0,0,0,0,26,0,-1,-1,-1,100000005,-1,100000005,33,2,0,100000003,100000003,24
52996,0,0,0,0,0,0,-1,-1,-1,0,68,0,0,5,0,0,75,0,0,0,0,36,0,0,0,26,0,-1,-1,-1,100000005,-1,100000005,33,0,57,100000003,100000003,24
53418,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,64,3,75,18,-1,-1,-1,0,0,14,1,26,40,56,8,0,100000005,-1,100000005,33,0,34,100000003,100000003,24
53424,0,0,0,-1,-1,-1,30,0,4,0,0,36,0,42,0,23,75,0,12,0,0,0,0,15,0,0,0,56,1,0,100000005,-1,100000005,33,60,6,-1,-1,-1
53533,0,0,0,23,0,1,21,0,4,-1,-1,-1,36,0,0,0,75,0,-1,-1,-1,46,0,0,19,0,0,56,0,0,100000005,-1,100000005,33,0,6,100000003,100000003,6
53612,0,100000006,100000006,0,0,0,0,36,0,-1,-1,-1,-1,-1,-1,26,0,0,52,0,0,6,0,57,31,0,2,100000003,100000003,75,0,44,37,33,0,39,-1,-1,-1
53867,0,0,0,-1,-1,-1,0,2,4,0,0,36,0,0,0,0,75,14,0,0,0,-1,-1,-1,0,20,0,-1,-1,-1,100000005,-1,100000005,33,0,6,100000003,100000003,6
53915,0,0,0,0,0,53,-1,-1,-1,-1,-1,-1,0,44,0,0,75,0,-1,-1,-1,-1,-1,-1,39,26,0,56,0,0,100000005,-1,100000005,33,0,3,100000003,100000003,24
54240,0,5,0,0,0,0,22,0,0,0,87,0,-1,-1,-1,-1,-1,-1,0,0,41,0,58,0,9,3,0,0,44,18,0,100000006,100000006,33,58,0,-1,-1,-1
54258,0,0,0,0,0,0,-1,-1,-1,0,0,0,47,19,0,26,0,0,-1,-1,-1,0,0,57,0,19,22,0,0,0,4,2,0,-1,-1,-1,33,100000006,100000006
54556,0,0,0,0,0,0,-1,-1,-1,0,0,0,3,0,3,-1,-1,-1,-1,-1,-1,0,43,14,0,26,40,56,0,0,100000005,-1,100000005,33,85,34,100000003,100000003,24
55198,0,0,0,0,0,0,-1,-1,-1,0,0,0,0,0,0,21,75,0,0,0,1,0,0,0,0,26,0,56,0,0,100000005,-1,100000005,33,0,0,100000003,100000003,24
55307,0,0,18,0,0,0,0,0,4,0,55,0,-1,-1,-1,0,75,41,0,0,4,-1,-1,-1,17,0,0,56,0,44,100000005,-1,100000005,33,49,14,100000003,100000003,6
55505,0,0,0,0,0,0,0,0,4,0,0,0,61,10,51,-1,-1,-1,0,0,0,100000005,-1,100000005,-1,-1,-1,56,100000006,100000006,100000005,-1,100000005,33,3,14,-1,-1,-1
55813,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,0,0,0,0,75,0,0,0,87,0,0,0,2,26,40,-1,-1,-1,100000005,-1,100000005,33,0,0,100000003,100000003,24
56013,0,0,0,0,0,0,-1,-1,-1,0,0,0,0,0,0,0,75,0,16,0,0,0,0,0,17,26,40,56,22,0,100000005,-1,100000005,-1,-1,-1,100000003,100000003,24
56147,0,0,0,0,0,0,60,0,4,0,64,0,0,0,0,16,75,0,98,0,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,100000005,-1,100000005,33,0,18,100000003,100000003,48
56200,0,0,0,0,0,0,-1,-1,-1,0,0,0,0,41,0,3,75,18,-1,-1,-1,39,0,0,0,26,40,56,0,0,100000005,-1,100000005,33,0,34,100000003,100000003,24
56693,0,0,0,0,0,0,25,66,0,34,0,0,0,19,0,26,0,16,52,0,0,0,0,57,100000005,-1,100000005,28,0,75,0,0,29,-1,-1,-1,0,100000006,100000006
57478,0,0,6,0,0,2,0,0,4,0,0,36,0,35,72,0,75,0,0,0,52,46,0,0,0,1,10,56,0,0,100000005,-1,100000005,33,0,6,-1,-1,-1
57837,0,0,0,-1,-1,-1,-1,-1,-1,0,0,18,0,0,0,0,75,0,0,0,19,0,0,0,-1,-1,-1,56,19,0,100000005,-1,100000005,33,0,1,100000003,100000003,24
57856,0,0,0,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,75,0,0,27,87,0,0,0,2,26,40,-1,-1,-1,100000005,-1,100000005,-1,-1,-1,100000003,100000003,24
58188,0,0,0,0,0,0,-1,-1,-1,0,15,0,-1,-1,-1,0,75,0,78,0,13,0,0,0,-1,-1,-1,-1,-1,-1,100000005,-1,100000005,33,10,0,100000003,100000003,24
58220,0,0,0,0,0,0,-1,-1,-1,0,0,7,-1,-1,-1,0,75,0,0,0,0,0,20,76,0,26,40,56,45,60,100000005,-1,100000005,33,0,0,100000003,100000003,24
58239,0,0,0,0,0,0,-1,-1,-1,17,0,0,0,0,0,0,75,0,-1,-1,-1,22,0,0,2,26,40,56,0,0,100000005,-1,100000005,33,0,1,100000003,100000003,24
58298,0,0,0,0,0,38,-1,-1,-1,0,0,0,0,0,0,3,75,18,-1,-1,-1,0,0,14,1,26,40,56,0,0,100000005,-1,100000005,-1,-1,-1,100000003,100000003,24
58682,0,0,0,0,0,0,0,36,0,-1,-1,-1,-1,-1,-1,26,0,0,-1,-1,-1,6,0,57,31,0,2,-1,-1,-1,7,44,0,-1,-1,-1,0,100000006,100000006
58960,0,0,0,0,0,0,-1,-1,-1,0,0,0,0,0,0,0,75,0,0,0,13,1,0,0,0,26,40,56,0,0,100000005,-1,100000005,33,57,26,100000003,100000003,24
59512,0,0,0,-1,-1,-1,-1,-1,-1,78,14,0,0,0,0,3,75,18,0,0,0,0,0,0,0,26,40,56,0,0,100000005,-1,100000005,33,0,34,100000003,100000003,24
59671,0,0,0,1,0,0,-1,-1,-1,0,0,0,0,5,0,0,75,0,0,0,0,0,0,0,32,26,0,56,0,0,100000005,-1,100000005,33,0,57,-1,-1,-1
59677,0,0,0,-1,-1,-1,-1,-1,-1,0,0,13,0,0,0,0,75,0,0,0,87,0,0,0,2,26,40,56,5,0,100000005,-1,100000005,33,0,42,100000003,100000003,24
59930,-1,-1,-1,0,0,0,-1,-1,-1,-1,-1,-1,0,0,44,3,75,18,-1,-1,-1,0,0,14,0,26,40,56,0,0,100000005,-1,100000005,33,0,34,100000003,100000003,24
