,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38
24814,0,0,33,-1,-1,-1,-1,-1,-1,0,10,0,-1,-1,-1,-1,-1,-1,0,0,0,4,11,77,100000005,-1,100000005,0,0,0,-1,-1,-1,-1,-1,-1,100000003,100000003,20
24995,0,0,0,-1,-1,-1,2,0,28,0,18,1,-1,-1,-1,0,38,0,0,13,0,0,0,0,100000005,-1,100000005,21,46,25,0,0,0,100000003,100000003,4,100000003,100000003,27
25069,0,0,0,-1,-1,-1,2,42,0,0,0,0,-1,-1,-1,12,4,0,0,0,0,0,0,77,100000005,-1,100000005,-1,-1,-1,-1,-1,-1,0,0,4,100000003,100000003,9
25237,0,0,0,-1,-1,-1,0,83,0,0,37,0,-1,-1,-1,7,0,62,26,3,0,11,0,0,0,0,58,8,33,25,0,15,63,100000005,-1,100000005,-1,-1,-1
25525,-1,-1,-1,-1,-1,-1,2,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,38,59,1,34,77,100000005,-1,100000005,14,0,0,36,13,1,0,2,4,100000003,100000003,27
26793,0,0,0,-1,-1,-1,2,42,0,0,22,0,-1,-1,-1,0,67,0,41,0,0,-1,-1,-1,100000005,-1,100000005,0,9,33,46,0,0,6,53,4,100000003,100000003,85
27318,0,0,0,-1,-1,-1,2,42,0,0,0,5,-1,-1,-1,36,0,0,0,38,0,-1,-1,-1,100000005,-1,100000005,1,0,0,63,0,0,26,0,4,100000003,100000003,0
28289,0,0,0,-1,-1,-1,2,0,0,0,0,0,-1,-1,-1,47,28,0,37,0,70,0,0,77,100000005,-1,100000005,0,43,0,27,0,43,-1,-1,-1,100000003,100000003,8
28378,0,0,0,-1,-1,-1,2,3,0,0,0,20,-1,-1,-1,5,0,0,0,13,0,0,0,0,-1,-1,-1,21,0,25,0,39,0,0,5,4,100000003,100000003,27
28891,0,0,0,0,0,0,0,18,0,0,37,0,0,0,22,7,0,0,-1,-1,-1,-1,-1,-1,76,0,58,-1,-1,-1,0,12,0,-1,-1,-1,12,25,2
29223,0,0,0,-1,-1,-1,2,42,0,0,6,0,-1,-1,-1,-1,-1,-1,41,0,44,1,0,77,100000005,-1,100000005,87,0,33,33,10,0,6,0,4,100000003,100000003,85
29705,0,0,0,-1,-1,-1,2,0,0,8,0,0,-1,-1,-1,25,0,0,0,100000006,100000006,0,0,77,100000005,-1,100000005,17,43,0,0,18,0,1,4,4,100000003,100000003,0
29743,0,0,0,0,0,0,0,13,0,39,37,5,0,0,22,7,0,0,-1,-1,-1,11,0,0,0,16,58,5,33,0,100000005,-1,100000005,100000005,-1,100000005,0,34,2
31073,0,0,0,-1,-1,-1,-1,-1,-1,0,0,15,-1,-1,-1,0,0,0,-1,-1,-1,0,0,77,100000005,-1,100000005,30,0,0,0,0,20,10,17,4,100000003,100000003,0
31180,0,0,0,-1,-1,-1,2,0,6,95,0,0,-1,-1,-1,0,28,0,0,0,0,2,26,77,100000005,-1,100000005,1,43,0,-1,-1,-1,0,0,4,100000003,100000003,8
31432,0,0,0,-1,-1,-1,2,0,60,-1,-1,-1,-1,-1,-1,40,0,0,0,1,0,0,0,27,100000005,-1,100000005,0,0,3,0,32,0,0,0,4,100000003,100000003,1
32539,0,0,0,-1,-1,-1,2,42,0,0,0,0,-1,-1,-1,7,0,0,0,69,23,0,0,77,100000005,-1,100000005,0,0,33,0,0,41,4,66,4,100000003,100000003,8
33342,0,0,18,-1,-1,-1,-1,-1,-1,2,0,0,-1,-1,-1,0,0,0,0,0,0,0,0,3,100000005,-1,100000005,21,0,25,-1,-1,-1,-1,-1,-1,100000003,100000003,27
34516,0,0,0,-1,-1,-1,2,4,0,-1,-1,-1,-1,-1,-1,0,0,12,13,0,0,25,29,77,100000005,-1,100000005,0,9,63,100000005,-1,100000005,1,39,4,100000003,100000003,70
34861,0,0,78,-1,-1,-1,2,0,0,0,0,90,-1,-1,-1,0,0,13,0,0,0,0,0,77,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,100000003,100000003,28
35195,0,0,0,-1,-1,-1,2,0,0,0,0,7,-1,-1,-1,0,63,0,-1,-1,-1,0,0,0,100000005,-1,100000005,0,42,25,0,1,0,0,52,4,-1,-1,-1
35297,0,0,0,-1,-1,-1,2,0,0,0,0,0,-1,-1,-1,64,76,0,0,94,59,0,34,77,100000005,-1,100000005,0,0,0,62,0,1,51,2,4,100000003,100000003,0
35411,0,0,0,-1,-1,-1,2,1,0,0,0,0,-1,-1,-1,0,63,0,58,0,0,0,0,0,100000005,-1,100000005,0,42,25,25,0,8,0,0,4,-1,-1,-1
35420,0,0,0,-1,-1,-1,2,0,0,0,40,90,-1,-1,-1,0,0,0,0,33,0,0,0,77,100000005,-1,100000005,-1,-1,-1,4,16,0,-1,-1,-1,100000003,100000003,34
35505,0,0,29,-1,-1,-1,2,4,0,11,0,55,-1,-1,-1,0,0,0,0,0,0,25,0,77,-1,-1,-1,-1,-1,-1,100000005,-1,100000005,1,0,4,100000003,100000003,70
35683,0,35,0,-1,-1,-1,2,0,0,-1,-1,-1,-1,-1,-1,0,0,42,100000005,-1,100000005,0,47,27,100000005,-1,100000005,61,0,11,0,32,13,62,0,4,100000003,100000003,1
35825,-1,-1,-1,-1,-1,-1,2,0,5,24,0,7,-1,-1,-1,0,63,0,0,3,0,0,0,0,-1,-1,-1,-1,-1,-1,0,0,17,2,52,4,100000003,100000003,27
36106,0,0,0,-1,-1,-1,2,0,0,0,0,0,-1,-1,-1,5,2,0,59,0,0,52,0,0,-1,-1,-1,0,13,25,0,0,0,0,8,4,100000003,100000003,27
36211,0,0,0,-1,-1,-1,2,4,0,0,0,0,-1,-1,-1,0,0,0,0,0,29,25,0,77,100000005,-1,100000005,0,82,0,100000005,-1,100000005,-1,-1,-1,100000003,100000003,70
36389,0,0,0,-1,-1,-1,2,0,0,-1,-1,-1,-1,-1,-1,0,0,12,0,19,28,6,0,77,100000005,-1,100000005,0,0,57,0,16,74,25,55,4,100000003,100000003,1
36556,0,0,0,0,19,0,-1,-1,-1,0,37,0,0,0,22,7,0,0,0,0,0,11,0,0,0,1,58,84,0,14,100000005,-1,100000005,100000005,-1,100000005,0,36,25
37014,-1,-1,-1,-1,-1,-1,2,0,0,21,41,0,-1,-1,-1,-1,-1,-1,25,0,43,0,0,0,100000005,-1,100000005,-1,-1,-1,-1,-1,-1,0,0,4,-1,-1,-1
38091,0,0,0,-1,-1,-1,2,0,0,4,0,7,-1,-1,-1,-1,-1,-1,0,0,0,0,2,0,100000005,-1,100000005,0,42,25,38,50,27,-1,-1,-1,100000003,100000003,27
38102,0,0,78,-1,-1,-1,2,0,0,0,0,90,-1,-1,-1,0,0,0,-1,-1,-1,65,0,77,-1,-1,-1,-1,-1,-1,4,16,0,-1,-1,-1,100000003,100000003,47
38163,-1,-1,-1,-1,-1,-1,2,42,60,0,0,0,-1,-1,-1,0,0,8,0,1,69,79,0,27,100000005,-1,100000005,0,55,3,0,32,26,0,43,4,100000003,100000003,1
38784,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,29,28,0,51,0,0,0,0,77,100000005,-1,100000005,20,0,57,0,16,0,39,0,4,100000003,100000003,0
39081,0,13,0,-1,-1,-1,2,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,49,0,0,9,0,100000005,-1,100000005,20,42,25,0,0,30,0,52,4,100000003,100000003,27
39913,-1,-1,-1,-1,-1,-1,2,4,0,0,0,0,-1,-1,-1,0,0,0,-1,-1,-1,25,0,77,100000005,-1,100000005,0,18,50,-1,-1,-1,1,0,4,100000003,100000003,70
40064,0,0,0,0,0,57,47,0,0,0,37,0,0,0,22,7,0,9,-1,-1,-1,-1,-1,-1,76,0,58,-1,-1,-1,48,12,28,-1,-1,-1,4,25,2
40379,0,0,0,-1,-1,-1,-1,-1,-1,0,0,0,-1,-1,-1,33,28,0,0,0,0,0,0,5,100000005,-1,100000005,21,0,25,100000005,-1,100000005,-1,-1,-1,-1,-1,-1
40575,0,0,0,0,0,0,7,0,0,0,37,6,-1,-1,-1,7,3,0,1,39,0,11,0,0,-1,-1,-1,84,0,0,-1,-1,-1,-1,-1,-1,100000003,100000003,46
40874,0,0,0,-1,-1,-1,-1,-1,-1,6,13,90,-1,-1,-1,6,0,0,0,0,0,0,0,77,100000005,-1,100000005,-1,-1,-1,-1,-1,-1,-1,-1,-1,100000003,100000003,0
41008,0,0,0,0,0,0,7,50,0,0,37,0,0,0,22,7,0,67,4,100000006,100000006,11,0,25,0,1,58,-1,-1,-1,1,0,5,-1,-1,-1,100000003,100000003,0
41183,0,0,0,0,0,0,0,0,0,0,37,47,-1,-1,-1,7,6,0,-1,-1,-1,-1,-1,-1,0,7,58,-1,-1,-1,-1,-1,-1,-1,-1,-1,42,0,2
41771,0,0,0,-1,-1,-1,2,0,0,0,0,0,-1,-1,-1,23,81,0,10,13,0,0,0,0,100000005,-1,100000005,21,0,25,73,0,0,-1,-1,-1,100000003,100000003,27
42145,0,0,0,-1,-1,-1,2,4,0,5,0,43,-1,-1,-1,0,0,1,0,61,0,3,0,77,100000005,-1,100000005,34,0,0,100000005,-1,100000005,-1,-1,-1,100000003,100000003,70
42290,0,0,0,-1,-1,-1,2,4,0,0,0,13,-1,-1,-1,-1,-1,-1,37,78,0,25,0,77,100000005,-1,100000005,41,0,0,100000005,-1,100000005,1,0,4,100000003,100000003,70
42340,0,0,0,-1,-1,-1,2,0,0,0,19,0,-1,-1,-1,0,0,0,100000005,-1,100000005,0,0,77,100000005,-1,100000005,0,43,0,1,62,0,1,12,4,100000003,100000003,63
42765,0,0,0,-1,-1,-1,2,0,31,0,0,0,-1,-1,-1,0,48,0,0,12,0,-1,-1,-1,100000005,-1,100000005,0,4,15,63,0,20,10,0,4,100000003,100000003,15
43809,0,0,0,-1,-1,-1,2,0,0,0,0,0,-1,-1,-1,0,0,24,-1,-1,-1,0,0,27,100000005,-1,100000005,47,2,3,0,32,0,56,55,4,100000003,100000003,1
44092,0,0,0,-1,-1,-1,2,4,0,5,0,0,-1,-1,-1,0,0,0,-1,-1,-1,3,22,77,100000005,-1,100000005,0,0,0,100000005,-1,100000005,1,20,4,100000003,100000003,70
44276,0,0,0,-1,-1,-1,2,42,0,0,30,59,-1,-1,-1,12,0,0,0,0,0,26,0,77,100000005,-1,100000005,-1,-1,-1,-1,-1,-1,0,0,4,100000003,100000003,0
44764,-1,-1,-1,-1,-1,-1,2,4,0,0,0,0,-1,-1,-1,0,5,0,0,0,0,-1,-1,-1,100000005,-1,100000005,0,0,9,100000005,-1,100000005,1,39,4,100000003,100000003,70
45118,0,0,0,-1,-1,-1,2,0,0,0,0,90,-1,-1,-1,0,30,23,0,19,0,0,25,77,-1,-1,-1,0,34,57,69,16,0,-1,-1,-1,100000003,100000003,0
46085,0,0,0,-1,-1,-1,2,12,0,0,0,0,-1,-1,-1,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,0,15,0,32,32,17,0,53,4,100000003,100000003,1
46151,0,0,0,-1,-1,-1,2,42,0,-1,-1,-1,-1,-1,-1,29,0,0,0,10,0,0,12,77,100000005,-1,100000005,0,49,3,1,33,4,0,9,4,100000003,100000003,20
46593,0,0,0,-1,-1,-1,2,0,0,18,0,0,-1,-1,-1,-1,-1,-1,49,0,0,13,0,27,100000005,-1,100000005,0,0,3,0,32,0,23,0,4,100000003,100000003,1
47104,0,0,0,-1,-1,-1,2,0,0,-1,-1,-1,-1,-1,-1,0,0,0,0,13,0,0,0,0,100000005,-1,100000005,21,0,25,0,22,24,-1,-1,-1,100000003,100000003,27
47431,0,0,0,-1,-1,-1,2,0,0,0,6,0,-1,-1,-1,0,0,0,0,0,0,0,0,77,100000005,-1,100000005,44,43,0,100000003,100000003,2,1,40,4,100000003,100000003,0
47924,0,0,0,0,0,10,32,9,0,0,37,0,0,0,22,7,12,1,41,12,0,11,7,0,0,0,58,5,33,0,34,0,10,100000005,-1,100000005,-1,-1,-1
48151,0,0,0,-1,-1,-1,2,4,0,0,0,0,-1,-1,-1,-1,-1,-1,0,0,0,25,0,77,100000005,-1,100000005,9,0,0,100000005,-1,100000005,1,39,4,100000003,100000003,70
48183,0,0,0,-1,-1,-1,2,0,0,0,0,90,-1,-1,-1,56,0,0,0,0,14,0,1,77,100000005,-1,100000005,0,0,57,0,16,7,39,0,4,100000003,100000003,10
48191,0,0,0,-1,-1,-1,2,0,0,0,0,0,-1,-1,-1,-1,-1,-1,27,0,59,-1,-1,-1,-1,-1,-1,0,0,0,0,0,1,0,2,4,100000003,100000003,0
48344,0,0,0,-1,-1,-1,0,0,13,0,37,0,0,0,22,7,0,0,-1,-1,-1,11,0,2,-1,-1,-1,-1,-1,-1,0,12,66,100000005,-1,100000005,5,57,2
48484,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,63,12,-1,-1,-1,-1,-1,-1,100000005,-1,100000005,0,42,25,38,50,21,-1,-1,-1,100000003,100000003,27
48543,-1,-1,-1,-1,-1,-1,2,0,21,-1,-1,-1,-1,-1,-1,27,0,0,0,0,0,-1,-1,-1,-1,-1,-1,0,26,3,0,32,0,56,0,4,100000003,100000003,1
48751,0,0,0,-1,-1,-1,2,0,0,0,0,0,-1,-1,-1,0,0,9,-1,-1,-1,34,0,77,100000005,-1,100000005,-1,-1,-1,0,0,2,1,40,4,100000003,100000003,2
49076,0,0,78,-1,-1,-1,2,0,0,-1,-1,-1,-1,-1,-1,0,0,0,0,0,8,41,0,77,100000005,-1,100000005,-1,-1,-1,4,16,8,-1,-1,-1,100000003,100000003,12
49254,0,0,0,-1,-1,-1,2,0,0,21,10,0,-1,-1,-1,0,63,4,0,0,0,25,0,0,100000005,-1,100000005,-1,-1,-1,0,8,0,74,0,4,100000003,100000003,27
49690,0,0,78,-1,-1,-1,2,0,0,0,0,90,-1,-1,-1,0,0,0,0,0,10,0,0,77,100000005,-1,100000005,-1,-1,-1,4,16,0,-1,-1,-1,100000003,100000003,0
49735,0,0,0,-1,-1,-1,2,0,0,0,0,10,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,27,100000005,-1,100000005,100000003,100000003,3,53,32,0,-1,-1,-1,100000003,100000003,1
49858,0,0,0,0,31,0,7,0,5,0,37,0,35,0,22,7,0,4,0,0,0,11,8,0,54,1,58,-1,-1,-1,0,2,22,100000005,-1,100000005,2,0,1
50041,0,0,0,-1,-1,-1,-1,-1,-1,0,0,7,-1,-1,-1,0,63,12,4,0,0,38,2,0,100000005,-1,100000005,0,42,25,-1,-1,-1,8,52,4,100000003,100000003,27
50098,0,0,0,-1,-1,-1,2,0,0,0,0,0,-1,-1,-1,0,0,0,0,0,0,0,0,27,100000005,-1,100000005,0,0,3,-1,-1,-1,56,8,4,100000003,100000003,1
50103,0,0,0,-1,-1,-1,2,42,0,27,0,0,-1,-1,-1,56,0,0,0,0,0,67,12,77,100000005,-1,100000005,32,21,0,86,0,14,27,0,4,100000003,100000003,0
50138,0,0,0,0,0,6,0,9,0,0,37,0,0,0,22,7,12,0,41,1,81,11,0,0,0,0,58,5,33,1,0,4,0,100000005,-1,100000005,0,0,2
50171,0,0,0,-1,-1,-1,2,0,0,0,0,75,-1,-1,-1,60,0,24,0,0,3,12,0,27,100000005,-1,100000005,0,0,3,0,32,37,56,15,4,100000003,100000003,1
50236,0,0,39,-1,-1,-1,-1,-1,-1,0,17,90,-1,-1,-1,0,27,0,0,0,0,0,0,77,100000005,-1,100000005,29,0,57,-1,-1,-1,39,2,4,-1,-1,-1
50792,0,0,0,-1,-1,-1,2,0,0,0,15,90,-1,-1,-1,12,28,0,62,0,0,0,0,77,100000005,-1,100000005,0,0,57,0,16,51,39,0,4,100000003,100000003,0
50843,0,90,0,-1,-1,-1,2,4,0,0,0,68,-1,-1,-1,29,0,0,0,0,0,0,9,77,100000005,-1,100000005,0,0,0,100000005,-1,100000005,1,95,4,-1,-1,-1
50903,0,0,0,-1,-1,-1,2,42,0,0,0,0,-1,-1,-1,12,0,0,0,2,0,17,0,77,100000005,-1,100000005,4,14,33,-1,-1,-1,8,0,4,100000003,100000003,11
51256,0,0,0,-1,-1,-1,2,4,0,20,0,0,-1,-1,-1,0,0,9,-1,-1,-1,25,47,77,100000005,-1,100000005,0,0,0,100000005,-1,100000005,1,1,4,-1,-1,-1
51259,0,0,21,-1,-1,-1,2,0,0,12,0,90,-1,-1,-1,0,0,0,0,78,14,0,0,77,100000005,-1,100000005,0,0,57,54,16,0,39,20,4,100000003,100000003,25
51530,0,0,64,-1,-1,-1,2,0,0,0,20,90,-1,-1,-1,0,0,3,44,19,0,0,0,77,-1,-1,-1,0,0,57,-1,-1,-1,-1,-1,-1,100000003,100000003,1
52468,0,0,0,27,2,0,7,0,12,0,37,0,0,0,22,7,0,4,-1,-1,-1,11,0,0,0,0,58,-1,-1,-1,0,0,4,100000005,-1,100000005,-1,-1,-1
52762,-1,-1,-1,-1,-1,-1,2,42,0,0,0,0,-1,-1,-1,0,0,0,0,0,21,0,0,77,100000005,-1,100000005,55,0,0,20,0,0,5,0,4,100000003,100000003,20
53094,0,0,0,-1,-1,-1,2,3,0,6,0,90,-1,-1,-1,0,28,0,62,0,0,0,24,77,100000005,-1,100000005,0,29,57,27,16,0,39,0,4,100000003,100000003,55
53124,0,0,0,-1,-1,-1,2,0,0,-1,-1,-1,-1,-1,-1,53,0,7,9,0,0,30,0,0,100000005,-1,100000005,21,0,25,2,0,8,3,0,4,100000003,100000003,27
53133,0,0,0,-1,-1,-1,2,4,0,-1,-1,-1,-1,-1,-1,0,0,0,41,0,84,25,0,77,100000005,-1,100000005,9,0,0,100000005,-1,100000005,-1,-1,-1,100000003,100000003,70
53142,0,0,38,-1,-1,-1,2,42,0,0,83,0,-1,-1,-1,12,0,0,0,0,0,100000003,100000003,77,100000005,-1,100000005,100000003,100000003,33,-1,-1,-1,-1,-1,-1,100000003,100000003,30
53144,0,0,0,-1,-1,-1,-1,-1,-1,100000005,-1,100000005,-1,-1,-1,0,0,0,0,0,0,0,0,77,100000005,-1,100000005,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1
53295,-1,-1,-1,-1,-1,-1,2,0,0,0,40,90,-1,-1,-1,0,0,0,0,0,0,0,4,77,100000005,-1,100000005,-1,-1,-1,4,16,0,-1,-1,-1,100000003,100000003,34
53478,0,0,0,-1,-1,-1,2,0,0,0,0,0,-1,-1,-1,0,0,0,0,0,38,0,0,77,100000005,-1,100000005,0,43,0,27,0,43,-1,-1,-1,100000003,100000003,8
53734,0,0,0,-1,-1,-1,-1,-1,-1,0,46,0,-1,-1,-1,7,5,0,0,0,7,-1,-1,-1,100000005,-1,100000005,60,0,0,100000005,-1,100000005,-1,-1,-1,100000003,100000003,70
54082,0,0,0,-1,-1,-1,2,4,0,0,0,0,-1,-1,-1,0,0,0,0,0,0,0,0,77,100000005,-1,100000005,100000005,-1,100000005,100000005,-1,100000005,1,0,4,100000003,100000003,70
54144,0,0,78,-1,-1,-1,2,0,0,0,0,90,-1,-1,-1,0,0,5,-1,-1,-1,0,0,77,-1,-1,-1,-1,-1,-1,4,16,0,-1,-1,-1,100000003,100000003,7
54151,-1,-1,-1,-1,-1,-1,2,0,0,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,6,77,100000005,-1,100000005,0,0,0,0,2,37,10,4,4,100000003,100000003,52
54472,0,0,0,-1,-1,-1,2,0,0,0,0,18,-1,-1,-1,0,0,24,-1,-1,-1,0,0,27,100000005,-1,100000005,-1,-1,-1,15,32,18,56,30,4,100000003,100000003,1
54526,0,0,0,0,0,48,16,0,0,0,37,0,0,0,22,7,61,37,-1,-1,-1,11,11,10,0,59,58,8,33,0,0,0,0,-1,-1,-1,37,0,2
54651,0,0,0,-1,-1,-1,2,0,0,0,0,0,-1,-1,-1,0,0,0,0,0,0,0,0,27,100000005,-1,100000005,0,26,3,0,32,0,56,13,4,100000003,100000003,1
54749,-1,-1,-1,1,0,0,7,0,4,0,37,0,0,53,22,7,0,0,0,0,0,11,0,0,0,1,58,84,0,14,0,2,0,100000005,-1,100000005,21,0,11
54894,-1,-1,-1,-1,-1,-1,2,42,0,8,0,0,-1,-1,-1,0,0,0,0,0,53,-1,-1,-1,100000005,-1,100000005,-1,-1,-1,0,51,42,0,0,4,100000003,100000003,4
55080,0,0,51,-1,-1,-1,2,0,0,0,0,0,-1,-1,-1,0,0,0,0,2,0,58,47,27,-1,-1,-1,0,6,0,0,32,0,62,0,4,100000003,100000003,1
55567,0,0,0,-1,-1,-1,-1,-1,-1,3,0,18,-1,-1,-1,0,0,0,0,0,0,0,0,77,100000005,-1,100000005,17,43,2,35,0,0,1,53,4,100000003,100000003,18
56072,0,0,0,-1,-1,-1,2,42,0,0,0,45,-1,-1,-1,0,0,49,0,0,0,0,12,77,100000005,-1,100000005,0,49,0,47,33,0,-1,-1,-1,100000003,100000003,20
56126,0,0,0,-1,-1,-1,-1,-1,-1,0,0,0,-1,-1,-1,5,0,24,0,0,0,0,0,27,100000005,-1,100000005,-1,-1,-1,0,32,50,56,55,4,100000003,100000003,1
56181,0,0,0,-1,-1,-1,2,0,0,0,0,90,-1,-1,-1,0,0,0,3,0,0,0,0,77,100000005,-1,100000005,51,0,57,0,16,37,-1,-1,-1,100000003,100000003,10
56243,0,0,0,-1,-1,-1,2,4,0,0,100000006,100000006,-1,-1,-1,0,2,0,2,0,0,25,0,77,100000005,-1,100000005,41,0,62,100000005,-1,100000005,1,22,4,100000003,100000003,70
56376,0,0,0,-1,-1,-1,2,4,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,25,0,77,100000005,-1,100000005,41,3,0,100000005,-1,100000005,1,59,4,100000003,100000003,70
56451,0,0,0,0,0,0,0,83,0,0,37,0,0,0,22,7,0,62,26,3,0,11,0,0,-1,-1,-1,8,33,0,11,0,63,100000005,-1,100000005,0,0,2
56631,0,0,78,-1,-1,-1,2,0,0,0,0,90,-1,-1,-1,0,0,0,15,25,7,0,0,77,100000005,-1,100000005,-1,-1,-1,4,16,57,-1,-1,-1,100000003,100000003,2
56662,0,0,0,-1,-1,-1,2,42,0,0,1,0,-1,-1,-1,0,0,2,0,3,0,0,12,77,-1,-1,-1,32,49,19,0,0,45,0,0,4,100000003,100000003,20
56916,-1,-1,-1,-1,-1,-1,2,0,0,0,0,0,-1,-1,-1,0,63,0,0,0,1,0,0,0,100000005,-1,100000005,-1,-1,-1,44,27,0,0,1,4,100000003,100000003,27
57034,0,0,0,-1,-1,-1,2,42,0,14,0,0,-1,-1,-1,0,12,0,0,0,0,0,0,77,-1,-1,-1,62,0,0,0,0,22,-1,-1,-1,100000003,100000003,20
57190,-1,-1,-1,-1,-1,-1,2,0,8,-1,-1,-1,-1,-1,-1,0,2,0,-1,-1,-1,0,0,0,100000005,-1,100000005,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
57214,0,0,0,-1,-1,-1,-1,-1,-1,0,0,0,-1,-1,-1,0,0,0,0,0,0,0,0,77,-1,-1,-1,19,2,10,-1,-1,-1,10,4,4,100000003,100000003,52
57417,0,0,0,-1,-1,-1,2,0,0,29,100000006,100000006,-1,-1,-1,0,2,0,55,0,0,0,0,0,-1,-1,-1,5,72,25,48,50,0,0,0,4,100000003,100000003,27
57470,0,0,0,-1,-1,-1,2,4,0,16,0,0,-1,-1,-1,0,0,0,-1,-1,-1,25,0,77,100000005,-1,100000005,41,0,32,100000005,-1,100000005,1,6,4,100000003,100000003,70
57644,0,0,0,-1,-1,-1,2,0,0,0,0,0,-1,-1,-1,0,0,0,-1,-1,-1,0,0,27,100000005,-1,100000005,0,26,3,0,32,0,56,13,4,100000003,100000003,1
