,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38
30097,0,0,0,-1,-1,-1,0,21,20,-1,-1,-1,15,0,0,0,0,0,0,4,2,53,8,58,16,13,0,0,42,14,100000003,100000003,45,0,0,4,4,78,9
30348,0,0,0,2,0,0,0,21,20,-1,-1,-1,15,0,0,-1,-1,-1,-1,-1,-1,0,0,58,0,13,0,0,0,14,41,0,0,0,0,4,-1,-1,-1
30637,0,0,0,2,0,0,0,21,20,0,73,3,15,0,0,0,0,0,-1,-1,-1,0,0,58,0,13,0,0,0,14,0,3,0,1,0,4,-1,-1,-1
30876,0,0,0,2,0,0,0,21,25,0,73,0,15,60,0,0,0,41,0,4,67,0,34,0,1,13,0,0,0,14,20,2,12,51,0,4,2,78,9
32008,0,40,0,2,0,0,0,21,20,0,73,21,-1,-1,-1,0,0,93,0,4,0,0,8,58,0,13,0,53,0,14,34,31,0,0,0,4,86,78,9
32503,0,0,0,2,0,0,0,21,0,1,73,0,15,2,0,0,24,0,0,4,0,11,64,16,0,13,0,4,0,14,-1,-1,-1,0,0,4,0,78,9
32994,0,0,0,2,0,0,0,21,20,61,73,0,15,0,0,0,0,0,0,4,0,19,0,58,0,13,0,0,0,14,0,0,69,0,8,4,2,78,9
33211,0,0,0,2,7,0,0,21,20,0,73,21,15,0,0,0,0,0,-1,-1,-1,0,8,58,22,13,10,0,0,14,34,0,13,100000003,100000003,4,-1,-1,-1
34207,0,0,0,-1,-1,-1,0,21,0,0,73,0,15,2,0,0,0,75,0,4,0,0,64,7,21,13,0,0,0,14,61,0,0,0,0,4,5,78,9
34290,0,0,0,2,0,17,20,21,20,0,73,21,15,0,0,15,0,0,0,4,0,53,8,58,64,13,0,13,0,14,0,39,0,3,55,4,4,78,9
34455,0,0,0,2,0,0,0,21,20,0,73,21,15,11,0,0,0,0,-1,-1,-1,0,8,58,34,13,0,0,0,14,3,0,0,0,9,4,25,78,9
35216,0,43,0,2,0,0,1,21,20,0,73,21,15,75,0,0,0,63,0,4,0,0,8,58,0,13,0,8,0,14,0,0,0,0,0,4,0,78,9
35750,0,0,0,-1,-1,-1,0,21,20,0,73,63,15,0,0,-1,-1,-1,20,4,0,0,0,58,8,13,27,0,6,14,27,32,53,0,17,4,17,78,9
36040,0,0,0,2,77,0,0,21,20,0,73,21,15,0,0,0,22,0,-1,-1,-1,0,8,58,0,13,0,0,0,14,-1,-1,-1,0,0,4,-1,-1,-1
36522,0,5,13,2,0,0,14,21,20,0,73,0,15,0,0,0,0,0,0,4,0,13,0,58,-1,-1,-1,0,0,14,0,6,39,12,10,4,1,78,9
36675,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,6,0,4,44,0,0,21,14,0,-1,-1,-1,53,35,20,100000005,-1,100000005,27,46,0,2,14,0
36905,0,0,0,2,0,0,0,21,0,0,73,0,15,2,0,0,0,0,0,4,0,6,64,0,0,13,0,-1,-1,-1,61,39,0,-1,-1,-1,-1,-1,-1
37188,0,0,0,-1,-1,-1,0,21,20,0,73,21,15,0,0,0,0,10,0,4,2,53,8,58,16,13,0,0,42,14,37,0,0,0,0,4,4,78,9
38656,0,0,0,2,0,0,0,21,20,0,73,55,15,29,0,0,0,0,0,4,0,-1,-1,-1,0,13,27,0,0,14,0,0,0,57,55,4,-1,-1,-1
39233,0,0,0,2,49,0,-1,-1,-1,0,73,0,15,0,0,0,0,0,0,4,0,1,4,58,53,13,0,0,0,14,0,9,0,0,0,4,1,78,9
39272,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,15,0,0,0,1,0,0,4,0,1,0,58,-1,-1,-1,-1,-1,-1,0,0,80,0,0,4,1,78,9
39479,0,0,38,2,0,0,0,21,20,7,73,0,-1,-1,-1,0,0,0,0,4,0,0,0,58,48,13,0,0,19,14,0,26,39,12,0,4,1,78,9
40298,0,0,0,2,30,0,37,21,0,0,73,0,0,0,39,0,0,0,5,0,19,36,0,0,0,0,2,0,40,14,42,0,1,1,21,4,7,78,3
40532,0,0,0,2,0,0,0,21,20,0,73,21,15,0,0,0,0,0,0,4,2,53,8,58,16,13,0,0,42,14,0,0,47,14,0,4,4,78,9
40702,0,11,0,-1,-1,-1,-1,-1,-1,0,73,21,15,0,0,0,0,56,0,4,0,0,8,58,0,13,0,5,0,14,34,6,0,0,45,4,0,78,9
40941,0,0,42,13,19,0,0,0,0,0,4,0,0,0,0,0,0,15,-1,-1,-1,-1,-1,-1,0,0,0,53,35,0,100000005,-1,100000005,0,6,0,0,14,1
41909,0,0,0,-1,-1,-1,0,21,20,14,73,21,15,0,29,0,0,0,0,4,2,-1,-1,-1,16,13,0,1,42,14,0,0,0,100000003,100000003,4,-1,-1,-1
41947,0,0,0,2,0,0,0,21,20,0,73,0,15,34,0,0,0,0,0,4,50,6,0,58,0,13,0,0,0,14,8,0,36,20,0,4,1,78,9
41958,0,0,0,2,0,0,0,21,20,0,73,21,15,0,0,65,0,0,10,4,2,-1,-1,-1,-1,-1,-1,0,42,14,0,100000006,100000006,100000003,100000003,4,4,78,9
42109,0,0,0,2,0,0,-1,-1,-1,38,73,21,15,0,0,0,53,0,0,4,0,0,8,58,0,13,0,0,0,14,-1,-1,-1,0,0,4,-1,-1,-1
42247,0,0,0,2,0,0,0,21,39,0,73,0,15,0,0,-1,-1,-1,0,4,0,0,34,0,6,13,0,0,0,14,15,3,53,51,0,4,2,78,9
42398,0,0,0,2,12,17,0,21,20,29,73,21,15,3,0,15,53,0,0,4,0,53,8,58,0,13,12,0,0,14,0,0,0,0,0,4,4,78,9
42724,-1,-1,-1,2,0,0,0,21,20,0,73,21,15,0,0,0,0,0,10,4,2,53,8,58,0,13,0,21,42,14,0,0,0,0,0,4,4,78,9
42772,-1,-1,-1,0,0,41,74,0,0,-1,-1,-1,6,0,0,0,0,0,-1,-1,-1,-1,-1,-1,21,0,0,-1,-1,-1,100000005,-1,100000005,0,100000006,100000006,100000005,-1,100000005
43211,-1,-1,-1,0,0,14,0,71,0,0,0,0,0,0,0,81,77,0,-1,-1,-1,0,14,0,0,14,0,53,35,0,100000005,-1,100000005,0,57,0,13,14,3
43247,0,0,0,-1,-1,-1,0,21,0,0,73,0,15,2,0,0,0,11,0,4,0,0,64,7,21,13,0,0,0,14,61,0,0,0,0,4,5,78,9
43695,0,22,36,2,0,0,0,0,0,0,73,0,36,0,40,0,0,19,0,0,0,5,0,0,0,6,68,16,0,0,35,0,64,0,0,14,91,2,72
44273,-1,-1,-1,2,0,0,0,0,0,0,73,32,0,0,0,5,0,0,0,52,0,5,0,6,-1,-1,-1,69,35,0,0,38,44,1,64,8,-1,-1,-1
44807,0,0,0,2,0,0,0,21,20,0,73,21,-1,-1,-1,0,0,0,0,4,2,53,8,58,4,13,0,0,42,14,-1,-1,-1,0,0,4,4,78,9
45063,0,0,0,0,0,0,0,71,16,-1,-1,-1,0,0,10,0,77,0,100000005,-1,100000005,27,14,0,0,14,0,53,35,9,100000005,-1,100000005,5,57,19,34,14,3
45194,0,0,0,2,0,0,7,21,20,-1,-1,-1,-1,-1,-1,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,14,24,20,19,0,3,4,0,78,9
45290,0,0,36,2,0,0,0,0,0,17,73,0,0,0,0,5,0,0,0,0,0,5,8,8,0,0,5,-1,-1,-1,0,100000006,100000006,-1,-1,-1,0,7,72
46096,0,0,17,2,61,0,0,21,0,0,73,0,15,0,0,0,0,0,0,4,0,-1,-1,-1,0,13,0,3,0,14,3,0,29,0,0,4,2,78,9
46099,-1,-1,-1,2,0,11,0,21,20,0,73,0,15,0,0,2,0,53,-1,-1,-1,0,0,58,-1,-1,-1,0,0,14,11,0,0,0,0,4,-1,-1,-1
46333,0,0,0,2,0,0,0,21,0,5,73,0,-1,-1,-1,0,0,0,0,4,0,0,64,7,21,13,0,-1,-1,-1,61,34,63,0,30,4,5,78,9
46608,0,0,0,2,10,0,0,21,20,0,73,21,15,0,0,0,0,0,0,4,0,7,8,58,0,13,0,0,0,14,-1,-1,-1,50,14,4,6,78,9
46758,0,0,0,-1,-1,-1,0,21,0,0,73,0,15,2,0,41,0,25,0,4,0,0,64,7,21,13,0,0,1,14,61,28,0,0,0,4,6,78,9
46983,0,0,0,2,0,68,-1,-1,-1,0,73,21,15,0,0,0,0,0,0,4,2,53,8,58,0,13,0,0,42,14,0,18,0,-1,-1,-1,4,78,9
47592,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,86,0,0,14,14,0,0,82,28,53,35,0,100000005,-1,100000005,0,84,61,3,14,0
47694,-1,-1,-1,2,0,0,0,21,20,0,73,21,15,0,0,0,22,0,0,4,0,-1,-1,-1,72,13,0,-1,-1,-1,34,0,0,8,38,4,-1,-1,-1
48220,0,0,0,2,0,0,0,21,0,23,73,0,0,0,0,0,0,0,0,23,0,0,0,0,0,0,79,25,0,14,0,0,1,42,35,4,19,78,3
48284,0,0,0,2,0,0,0,21,20,0,73,0,15,0,0,0,0,0,9,4,0,0,0,58,0,13,27,-1,-1,-1,3,0,0,0,0,4,0,78,9
48755,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,73,0,36,0,0,22,2,19,0,0,36,-1,-1,-1,0,4,91,0,0,3,0,100000006,100000006,21,0,53,36,2,72
49591,0,0,0,2,0,0,0,21,20,0,73,21,15,27,0,0,0,0,0,4,2,53,8,58,16,13,56,0,42,14,0,0,71,45,36,4,4,78,9
49643,0,0,0,2,76,0,0,21,20,-1,-1,-1,15,0,0,0,61,0,-1,-1,-1,7,8,58,44,13,0,0,0,14,0,4,37,0,1,4,23,78,9
49818,0,0,0,2,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,-1,-1,-1,53,8,58,16,13,27,40,42,14,36,0,0,14,38,4,4,78,9
49913,0,0,0,0,0,41,74,0,0,-1,-1,-1,6,0,2,0,0,0,0,85,0,0,14,0,33,0,0,-1,-1,-1,-1,-1,-1,1,1,16,100000005,-1,100000005
50863,-1,-1,-1,2,0,0,0,21,20,0,73,0,15,0,0,0,0,0,-1,-1,-1,0,0,58,-1,-1,-1,0,0,14,41,0,0,0,0,4,-1,-1,-1
50991,0,0,0,-1,-1,-1,16,21,20,0,73,21,15,0,0,5,0,0,0,4,0,-1,-1,-1,2,13,0,0,14,14,0,52,0,0,35,4,8,78,9
51100,0,0,0,2,0,0,0,21,20,6,73,21,15,13,0,0,0,0,0,4,0,8,8,58,-1,-1,-1,0,0,14,0,0,0,62,0,4,54,78,9
51152,0,0,0,0,0,17,0,71,0,-1,-1,-1,0,0,0,0,77,0,18,0,0,89,14,31,0,14,0,53,35,0,-1,-1,-1,-1,-1,-1,0,14,3
51153,0,0,0,0,0,17,0,71,0,0,0,0,0,0,0,0,77,0,18,0,0,89,14,31,0,14,0,53,35,0,100000005,-1,100000005,100000005,-1,100000005,0,14,3
51159,0,0,0,2,23,0,0,21,20,0,73,0,15,0,0,23,2,0,31,4,0,-1,-1,-1,11,13,0,0,0,14,41,0,0,0,18,4,-1,-1,-1
51309,0,5,0,2,0,0,0,21,20,0,73,21,15,0,0,-1,-1,-1,1,4,0,0,8,58,0,13,10,0,14,14,34,0,0,-1,-1,-1,13,78,9
51357,0,0,0,2,0,2,0,21,0,0,73,0,15,2,5,0,0,0,0,4,0,-1,-1,-1,0,13,0,0,0,14,61,0,14,1,0,4,14,78,9
51688,0,22,36,-1,-1,-1,15,0,21,0,73,0,-1,-1,-1,0,0,19,0,0,0,5,13,0,0,0,68,0,0,1,0,0,64,0,100000006,100000006,14,2,72
51970,0,0,0,2,0,0,0,21,0,17,73,0,-1,-1,-1,0,27,0,0,4,12,0,0,0,-1,-1,-1,0,0,14,0,27,12,0,81,4,2,78,9
52245,-1,-1,-1,0,9,0,0,6,0,3,0,0,0,6,0,47,66,0,0,1,0,-1,-1,-1,43,0,0,53,35,67,100000005,-1,100000005,0,44,44,100000005,-1,100000005
52479,0,0,0,-1,-1,-1,0,21,20,0,73,21,15,0,0,0,0,0,0,4,2,53,8,58,16,13,0,0,42,14,0,0,45,0,0,4,4,78,9
52569,0,0,0,-1,-1,-1,0,21,20,-1,-1,-1,15,0,0,100000003,100000003,0,-1,-1,-1,53,8,58,-1,-1,-1,21,42,14,-1,-1,-1,0,0,4,-1,-1,-1
52748,0,13,0,2,0,0,0,21,0,0,73,0,15,2,0,0,66,0,-1,-1,-1,0,64,0,44,13,0,39,0,14,61,39,0,24,0,4,4,78,9
53391,0,0,0,2,0,0,-1,-1,-1,0,73,21,15,0,0,0,0,0,0,4,2,53,8,58,16,13,0,0,42,14,0,0,47,14,0,4,4,78,9
53412,-1,-1,-1,-1,-1,-1,0,21,20,0,73,21,15,24,0,0,0,0,0,4,0,0,8,58,0,13,3,0,2,14,26,13,0,32,12,4,10,78,9
53632,0,28,0,2,0,3,0,21,20,0,73,21,15,0,0,48,0,2,0,4,0,0,8,58,0,13,0,3,0,14,34,0,18,2,0,4,0,78,9
53638,0,0,0,2,69,0,0,21,0,23,73,10,0,0,0,0,0,0,18,23,0,0,0,0,3,0,79,25,0,14,-1,-1,-1,-1,-1,-1,33,78,3
53838,0,0,0,2,0,0,9,21,20,0,73,0,15,0,31,37,0,0,-1,-1,-1,6,0,58,39,13,0,18,10,14,0,0,29,0,5,4,-1,-1,-1
54010,0,0,0,2,0,17,41,21,20,29,73,21,15,0,10,15,53,0,0,4,0,-1,-1,-1,0,13,36,0,34,14,0,85,0,0,0,4,-1,-1,-1
54189,0,0,0,2,0,0,0,21,20,0,73,21,15,10,0,15,0,0,0,4,45,-1,-1,-1,0,13,0,-1,-1,-1,24,0,19,0,3,4,1,78,9
54379,0,0,0,2,0,0,0,21,0,0,73,0,15,2,0,-1,-1,-1,0,4,0,0,64,0,44,13,0,39,0,14,61,39,60,0,0,4,4,78,9
54468,-1,-1,-1,2,0,0,0,21,0,0,73,0,-1,-1,-1,0,0,0,0,4,0,0,27,7,0,13,0,1,0,14,0,100000006,100000006,100000003,100000003,4,2,78,9
54768,0,0,0,-1,-1,-1,0,21,20,29,73,21,-1,-1,-1,15,8,0,0,4,13,53,8,58,0,13,0,-1,-1,-1,48,0,0,0,71,4,-1,-1,-1
54779,0,32,0,-1,-1,-1,0,21,20,-1,-1,-1,15,0,0,0,0,0,0,4,0,8,0,58,0,13,0,0,7,14,0,0,0,40,10,4,-1,-1,-1
54929,0,0,0,2,0,0,0,21,20,0,73,21,15,0,0,7,0,22,0,4,0,-1,-1,-1,0,13,0,10,0,14,0,0,0,-1,-1,-1,6,78,9
55155,0,0,0,2,0,17,0,21,20,29,73,21,15,0,0,15,53,0,0,4,0,-1,-1,-1,0,13,0,-1,-1,-1,0,0,50,0,0,4,-1,-1,-1
55170,0,0,0,2,0,0,0,21,20,0,73,0,15,0,0,0,0,0,0,4,0,8,0,58,0,13,0,0,0,14,0,0,0,0,10,4,-1,-1,-1
55241,0,32,0,-1,-1,-1,44,21,20,0,73,0,15,0,0,0,0,0,6,4,0,8,0,58,-1,-1,-1,0,7,14,32,0,36,0,10,4,22,78,9
55282,0,0,0,2,0,0,0,21,20,27,73,21,15,5,0,9,0,0,-1,-1,-1,7,8,58,70,13,1,0,36,14,0,15,0,13,0,4,0,78,9
55302,0,0,0,13,0,0,0,0,0,0,0,0,0,0,24,0,0,0,0,0,23,-1,-1,-1,0,100000006,100000006,53,35,0,100000005,-1,100000005,0,6,4,0,14,1
55423,0,0,0,2,0,0,0,21,0,0,73,0,15,2,0,2,0,0,0,4,0,0,64,7,21,13,0,0,10,14,61,0,17,55,0,4,-1,-1,-1
56071,0,0,22,2,0,0,0,21,20,0,73,21,15,0,0,0,5,0,-1,-1,-1,53,8,58,0,13,33,0,42,14,0,0,0,0,0,4,4,78,9
56229,-1,-1,-1,2,0,0,-1,-1,-1,0,73,21,15,0,27,0,0,1,0,4,0,-1,-1,-1,-1,-1,-1,14,19,14,22,67,26,0,0,4,23,78,9
56331,0,0,0,2,0,0,0,21,20,0,73,21,15,0,0,-1,-1,-1,10,4,2,53,8,58,0,13,0,0,42,14,0,0,0,0,0,4,4,78,9
56356,0,0,0,2,0,0,0,21,20,0,73,21,15,0,56,0,5,0,0,4,0,0,8,58,-1,-1,-1,0,3,14,0,0,0,0,13,4,0,78,9
56369,0,0,0,2,0,0,83,21,20,-1,-1,-1,15,0,0,0,23,0,-1,-1,-1,0,8,58,0,13,0,24,0,14,100000003,100000003,59,0,0,4,14,78,9
56594,0,0,0,2,0,0,0,21,20,0,73,0,15,0,0,0,0,0,31,4,46,42,0,58,0,13,0,0,0,14,41,1,3,0,0,4,-1,-1,-1
56888,0,0,0,2,0,52,0,21,20,0,73,21,-1,-1,-1,0,0,19,0,4,2,53,8,58,16,13,0,0,42,14,0,0,0,0,0,4,4,78,9
56908,0,0,0,2,0,0,9,21,20,0,73,0,15,0,31,-1,-1,-1,0,4,0,-1,-1,-1,39,13,0,18,0,14,0,0,29,0,5,4,-1,-1,-1
56928,0,0,0,-1,-1,-1,0,21,20,0,73,21,15,0,5,0,0,0,0,4,0,-1,-1,-1,0,13,80,0,0,14,24,0,8,0,3,4,-1,-1,-1
57048,0,0,0,2,0,17,0,21,20,29,73,21,15,28,0,15,8,0,0,4,0,-1,-1,-1,-1,-1,-1,67,0,14,48,0,0,22,42,4,4,78,9
57115,0,0,0,2,0,0,0,21,20,0,73,14,15,0,0,0,0,0,0,4,0,8,0,58,0,13,58,-1,-1,-1,0,0,0,0,10,4,0,78,9
57120,0,0,0,2,0,0,37,21,14,0,73,0,15,7,0,6,14,0,0,4,0,1,0,1,-1,-1,-1,0,0,14,0,85,0,0,43,4,8,78,9
57178,0,0,0,2,0,0,0,21,20,-1,-1,-1,15,0,0,40,0,0,31,4,11,0,0,58,3,13,50,0,0,14,41,0,64,0,54,4,-1,-1,-1
57347,7,32,0,-1,-1,-1,0,21,20,0,73,0,15,0,0,0,0,0,0,4,0,8,0,58,0,13,0,0,7,14,1,0,0,0,10,4,17,78,9
57357,0,0,0,2,0,0,0,21,20,0,73,21,15,12,0,0,0,0,0,4,2,53,8,58,0,13,0,0,42,14,0,0,6,0,16,4,4,78,9
57407,0,0,0,2,0,26,0,21,20,0,73,21,15,0,50,-1,-1,-1,0,4,0,7,8,58,0,13,0,0,0,14,0,0,0,13,30,4,0,78,9
57653,0,0,0,2,0,0,0,21,20,0,73,21,15,0,0,12,31,0,0,4,0,0,8,58,44,13,0,0,0,14,-1,-1,-1,0,16,4,54,78,9
57880,0,0,22,2,0,0,0,21,20,0,73,21,15,0,0,0,5,0,0,4,2,53,8,58,45,13,33,0,42,14,0,0,0,-1,-1,-1,4,78,9
57915,0,23,0,2,0,0,0,21,0,0,73,0,15,3,21,0,0,0,0,4,9,0,0,0,37,13,79,42,0,14,-1,-1,-1,12,0,4,-1,-1,-1
58180,0,0,22,2,0,0,0,21,20,0,73,21,15,0,0,44,1,24,0,4,0,0,8,58,-1,-1,-1,0,0,14,34,0,0,31,16,4,6,78,9
58219,0,0,0,2,0,0,0,21,20,0,73,0,15,0,0,-1,-1,-1,0,4,0,0,0,58,-1,-1,-1,32,0,14,0,0,39,0,0,4,1,78,9
58340,0,0,0,2,0,0,0,21,0,0,73,0,15,2,0,-1,-1,-1,0,4,0,0,64,7,21,13,0,0,0,14,61,0,0,0,35,4,33,78,9
58501,0,0,0,2,0,0,-1,-1,-1,0,73,21,15,0,0,67,0,56,-1,-1,-1,0,8,58,0,13,0,13,0,14,34,6,34,39,45,4,5,78,9
58711,0,0,0,2,0,0,0,21,20,2,73,0,15,0,0,-1,-1,-1,31,4,46,0,0,58,0,13,0,0,0,14,41,0,0,0,0,4,-1,-1,-1
58791,0,0,0,-1,-1,-1,0,21,28,0,73,0,0,0,0,1,0,0,0,0,9,1,0,0,-1,-1,-1,0,0,14,13,89,1,10,13,4,57,78,3
58832,0,0,0,2,0,0,0,21,14,0,73,0,-1,-1,-1,100000003,100000003,0,0,4,0,0,0,1,0,13,0,0,0,14,33,85,0,0,43,4,8,78,9
58959,0,0,0,49,0,0,0,71,16,13,0,0,0,18,0,0,77,0,-1,-1,-1,27,14,10,0,14,0,-1,-1,-1,100000005,-1,100000005,43,57,0,1,14,3
58976,0,0,0,2,0,69,0,21,20,-1,-1,-1,15,0,0,-1,-1,-1,0,4,8,0,10,58,0,13,0,0,0,14,-1,-1,-1,-1,-1,-1,-1,-1,-1
59077,-1,-1,-1,2,0,0,0,21,0,61,73,0,15,2,0,0,0,30,0,4,39,0,64,7,21,13,0,25,0,14,61,38,0,11,0,4,5,78,9
59115,-1,-1,-1,2,0,17,-1,-1,-1,0,73,21,15,77,8,15,0,0,-1,-1,-1,53,8,58,0,13,0,0,0,14,0,100000006,100000006,-1,-1,-1,4,78,9
59293,-1,-1,-1,0,0,0,0,0,0,0,0,0,12,0,0,6,20,0,7,0,0,21,14,0,-1,-1,-1,53,35,16,-1,-1,-1,27,0,48,35,14,0
59497,0,28,0,2,0,0,0,21,20,0,73,21,-1,-1,-1,48,0,0,0,4,0,-1,-1,-1,0,13,0,3,0,14,-1,-1,-1,0,0,4,0,78,9
59502,0,0,0,0,0,2,0,48,37,0,0,0,0,0,0,6,10,0,44,0,14,21,14,0,5,0,0,53,35,0,100000005,-1,100000005,27,0,9,6,14,15
59715,0,0,0,2,0,0,0,21,20,0,73,21,15,0,0,-1,-1,-1,0,4,0,0,8,58,0,13,39,0,0,14,34,0,23,54,10,4,8,78,9
59721,0,0,0,2,0,0,-1,-1,-1,0,73,24,15,0,0,3,0,0,0,4,0,-1,-1,-1,0,13,0,0,44,14,0,0,0,20,0,4,1,78,9
59907,0,0,0,2,0,0,0,21,20,-1,-1,-1,15,0,0,0,0,0,0,4,0,7,8,58,0,13,0,12,7,14,0,0,0,-1,-1,-1,-1,-1,-1
59969,0,0,0,2,39,17,0,21,20,28,73,21,15,0,0,15,0,0,0,4,0,53,8,58,16,13,0,0,0,14,0,0,3,3,0,4,4,78,9
60222,0,0,0,-1,-1,-1,0,21,20,0,73,0,15,3,0,-1,-1,-1,-1,-1,-1,80,0,58,0,13,0,0,0,14,2,0,12,27,0,4,-1,-1,-1
60353,0,0,0,2,0,0,35,21,20,48,73,21,15,0,0,0,0,0,0,4,0,0,8,58,0,13,11,27,0,14,0,13,0,32,0,4,4,78,9
