,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38
18864,0,0,0,4,0,12,0,0,1,-1,-1,-1,39,0,0,0,58,0,0,0,66,53,0,0,-1,-1,-1,0,3,3,6,16,0,-1,-1,-1,28,7,0
20163,0,0,0,0,0,12,69,0,0,13,0,0,28,0,0,0,26,33,4,16,66,-1,-1,-1,14,7,18,0,0,0,6,0,2,0,27,9,1,3,29
20424,0,0,0,0,0,12,69,0,81,-1,-1,-1,0,0,24,0,26,33,0,16,66,32,0,28,14,0,18,0,4,47,6,0,2,-1,-1,-1,1,3,29
21009,-1,-1,-1,0,0,12,0,0,1,0,0,16,0,0,0,46,34,1,-1,-1,-1,0,0,38,14,0,0,0,0,3,6,16,9,23,39,76,0,0,32
21032,0,0,50,-1,-1,-1,0,0,0,13,0,17,0,5,0,0,0,11,-1,-1,-1,51,0,0,14,0,0,6,0,56,6,33,0,2,27,0,14,39,32
21480,0,0,0,0,0,12,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,66,0,34,0,14,0,0,0,0,0,-1,-1,-1,2,27,0,14,0,32
21812,0,0,0,0,0,12,0,0,1,0,0,0,0,0,54,3,0,0,0,0,66,0,0,0,14,77,1,100000005,-1,100000005,6,16,0,0,3,34,0,53,7
22541,-1,-1,-1,0,0,12,0,0,0,-1,-1,-1,0,5,7,-1,-1,-1,0,0,66,64,0,50,14,0,5,48,0,0,6,2,0,1,27,47,-1,-1,-1
24036,0,0,0,69,0,12,0,0,0,13,0,17,-1,-1,-1,24,0,11,0,0,66,0,0,83,14,4,0,0,0,12,6,33,0,2,27,0,14,0,32
25145,0,0,0,0,0,12,0,0,1,13,0,0,0,5,7,0,0,5,0,0,66,0,0,0,14,43,0,0,100000006,100000006,6,0,16,0,27,13,14,0,17
25444,0,0,0,0,0,12,-1,-1,-1,13,0,0,0,5,3,30,100000006,100000006,-1,-1,-1,0,0,6,-1,-1,-1,6,4,3,-1,-1,-1,-1,-1,-1,-1,-1,-1
25884,0,4,0,0,0,12,0,8,0,13,0,0,25,5,0,0,5,0,-1,-1,-1,27,25,0,14,0,0,0,4,0,-1,-1,-1,0,27,0,14,4,23
28141,0,0,0,-1,-1,-1,-1,-1,-1,13,0,0,0,0,21,0,26,33,0,16,66,0,0,0,14,0,10,0,0,8,6,0,2,0,27,9,1,45,0
29057,0,0,0,-1,-1,-1,0,0,0,13,0,47,0,5,7,-1,-1,-1,0,0,66,14,0,7,14,0,0,26,0,2,-1,-1,-1,0,27,0,14,0,35
29166,0,0,0,0,18,12,0,0,1,14,0,0,0,0,54,3,0,0,0,0,66,27,38,40,14,0,1,-1,-1,-1,6,16,7,100000003,100000003,0,-1,-1,-1
29255,0,0,0,0,0,12,0,0,1,0,0,16,100000003,100000003,0,-1,-1,-1,0,0,66,0,0,0,14,0,19,67,0,0,6,16,0,15,0,76,6,23,17
29380,0,13,0,0,43,12,0,0,0,13,0,5,0,0,3,48,0,0,69,0,66,0,6,30,14,0,21,0,100000006,100000006,6,0,0,3,27,0,41,15,50
29504,0,0,55,0,0,12,0,0,0,13,18,0,0,0,0,0,0,8,0,0,66,0,0,5,14,22,43,0,0,17,6,17,0,35,17,45,34,20,33
29821,-1,-1,-1,0,18,12,0,0,0,-1,-1,-1,0,0,0,0,0,77,69,0,66,0,0,30,14,0,21,-1,-1,-1,6,40,0,9,27,0,41,38,50
30752,-1,-1,-1,0,0,12,14,0,1,0,58,16,42,11,0,-1,-1,-1,0,34,66,0,0,5,-1,-1,-1,0,0,0,6,16,0,-1,-1,-1,0,0,17
31292,0,0,0,-1,-1,-1,69,0,0,-1,-1,-1,0,0,9,0,26,33,0,16,66,32,0,26,14,0,18,0,4,0,6,0,2,19,27,9,1,3,29
31730,-1,-1,-1,0,0,12,0,0,1,0,14,0,25,0,54,3,0,34,0,0,66,0,100000006,100000006,14,0,1,53,0,0,6,16,15,0,0,15,-1,-1,-1
32300,0,0,0,-1,-1,-1,0,0,0,-1,-1,-1,0,0,0,0,26,33,0,16,66,0,0,0,14,21,0,0,0,0,6,0,2,0,27,9,1,74,20
32457,0,0,0,0,0,12,0,0,0,13,0,0,0,5,7,0,0,0,12,0,66,0,0,5,14,0,0,0,0,0,-1,-1,-1,0,27,14,-1,-1,-1
33471,0,0,0,-1,-1,-1,0,0,19,13,18,0,-1,-1,-1,0,37,0,6,9,66,-1,-1,-1,14,9,0,20,47,17,6,0,34,51,25,0,34,10,33
33486,-1,-1,-1,55,0,12,23,0,1,0,0,16,0,30,0,0,0,0,0,46,66,-1,-1,-1,14,0,23,0,0,6,6,16,1,0,41,76,6,0,60
33753,0,0,0,0,0,12,0,9,0,13,87,17,37,5,0,0,0,11,0,0,66,0,0,0,14,0,0,100000003,100000003,0,6,33,9,-1,-1,-1,14,0,32
33945,0,0,0,0,0,12,0,0,19,13,0,0,25,5,5,-1,-1,-1,-1,-1,-1,27,0,0,14,0,0,-1,-1,-1,-1,-1,-1,0,27,0,14,0,23
33949,-1,-1,-1,0,0,12,0,59,0,13,0,0,0,5,3,30,100000006,100000006,0,0,66,0,28,6,14,0,0,6,4,3,6,36,0,1,27,13,-1,-1,-1
35390,0,0,0,0,0,12,0,0,0,-1,-1,-1,0,0,0,0,26,33,0,16,66,-1,-1,-1,14,0,11,31,0,0,6,0,2,-1,-1,-1,1,100000006,100000006
35849,0,0,0,-1,-1,-1,69,0,0,13,0,7,0,0,0,0,26,33,0,16,66,32,0,0,-1,-1,-1,0,4,0,-1,-1,-1,-1,-1,-1,1,3,29
35938,0,0,0,0,0,12,0,0,0,13,0,0,0,59,0,0,26,33,0,16,66,0,8,69,14,4,18,11,49,0,6,0,2,59,27,9,1,6,9
35965,0,0,0,-1,-1,-1,1,0,1,0,0,16,0,30,58,-1,-1,-1,0,0,66,-1,-1,-1,14,0,23,75,37,6,6,16,79,26,33,76,-1,-1,-1
36215,0,0,0,0,0,12,0,43,0,13,0,0,19,5,7,0,0,0,0,0,66,22,0,0,14,70,33,0,0,2,6,0,0,21,27,0,14,45,35
36477,0,0,0,36,0,12,0,0,0,-1,-1,-1,0,0,0,0,2,0,-1,-1,-1,0,0,6,14,35,0,0,29,0,6,0,0,14,27,10,41,17,0
37102,0,0,0,-1,-1,-1,0,0,20,13,0,0,0,54,80,-1,-1,-1,0,0,66,0,24,0,14,0,19,0,0,0,6,0,0,0,27,8,-1,-1,-1
37308,0,61,0,0,0,12,0,0,1,0,0,0,0,0,54,3,0,21,-1,-1,-1,-1,-1,-1,14,0,1,-1,-1,-1,-1,-1,-1,10,26,0,21,0,7
37353,-1,-1,-1,0,3,12,1,0,3,13,18,0,-1,-1,-1,0,9,2,0,12,66,0,0,5,14,22,0,-1,-1,-1,6,17,0,35,0,45,-1,-1,-1
37570,-1,-1,-1,36,37,12,-1,-1,-1,13,19,2,0,0,0,11,0,0,-1,-1,-1,0,6,6,14,35,0,0,29,0,6,39,31,14,27,0,41,17,1
37592,0,5,0,-1,-1,-1,0,0,29,13,0,2,0,5,7,0,26,0,0,0,66,56,33,0,14,12,0,-1,-1,-1,6,61,20,0,27,26,14,0,46
37630,0,0,0,0,0,12,0,40,0,13,0,47,0,5,7,-1,-1,-1,-1,-1,-1,33,0,0,14,20,0,38,13,2,6,0,9,0,27,9,14,14,35
37846,0,0,0,0,0,12,51,91,0,13,0,0,0,0,0,0,26,33,0,16,66,0,0,10,-1,-1,-1,100000005,-1,100000005,6,0,2,0,27,9,-1,-1,-1
37886,0,0,0,-1,-1,-1,-1,-1,-1,0,0,16,10,30,42,56,2,0,0,0,66,-1,-1,-1,14,0,23,36,7,6,6,16,79,0,33,76,2,0,60
38269,0,0,0,41,29,12,12,0,3,13,0,0,0,0,3,7,0,16,100000003,100000003,66,0,93,21,-1,-1,-1,0,0,38,6,47,0,100000005,-1,100000005,41,35,50
39058,0,0,0,-1,-1,-1,43,0,0,13,19,0,0,0,0,-1,-1,-1,-1,-1,-1,0,55,0,14,35,0,0,29,42,6,49,0,26,27,27,41,17,1
39666,0,0,0,0,0,12,0,0,29,13,0,0,0,0,0,0,26,33,0,16,66,0,0,34,-1,-1,-1,0,1,22,6,22,2,0,27,9,1,45,0
39745,-1,-1,-1,-1,-1,-1,0,1,0,13,0,0,0,0,21,0,26,33,0,16,66,38,0,0,14,0,10,0,0,0,6,19,2,0,27,9,1,45,31
40393,0,0,0,0,70,12,0,0,0,-1,-1,-1,-1,-1,-1,0,26,33,0,16,66,0,0,12,14,41,11,31,21,0,6,15,2,64,27,9,1,100000006,100000006
40534,0,0,31,0,0,12,-1,-1,-1,13,0,0,-1,-1,-1,0,26,33,0,16,66,-1,-1,-1,-1,-1,-1,0,0,8,6,19,2,0,27,9,1,45,0
40546,-1,-1,-1,0,0,12,0,0,0,13,0,0,0,0,9,0,26,33,-1,-1,-1,0,0,0,-1,-1,-1,0,0,37,6,0,2,34,27,9,1,0,45
40636,-1,-1,-1,0,0,12,12,0,33,13,18,0,13,0,0,10,0,0,0,0,66,-1,-1,-1,14,22,0,0,0,17,6,17,0,0,10,3,34,1,33
40647,0,0,0,0,0,12,0,15,0,13,0,0,0,0,0,15,26,33,0,16,66,0,0,24,-1,-1,-1,0,2,9,6,45,2,5,27,9,1,45,0
40648,0,0,0,-1,-1,-1,0,0,1,0,0,0,0,5,54,3,20,21,-1,-1,-1,44,38,0,14,0,1,38,0,0,6,16,0,10,0,28,21,22,7
41760,0,0,0,0,0,12,0,0,0,13,0,0,0,0,41,0,12,33,-1,-1,-1,0,0,28,14,0,25,-1,-1,-1,-1,-1,-1,0,27,9,-1,-1,-1
41849,0,0,0,0,0,12,0,0,69,13,100000006,100000006,0,5,7,0,45,0,0,0,66,0,19,0,14,0,0,-1,-1,-1,-1,-1,-1,0,27,0,14,0,20
42069,0,0,0,0,0,12,0,0,0,13,76,17,0,5,0,17,0,11,0,6,66,0,0,0,14,0,0,0,9,0,6,38,0,-1,-1,-1,14,52,43
42487,0,13,0,11,0,12,-1,-1,-1,13,18,7,0,0,0,0,0,0,0,43,66,0,0,0,14,38,0,0,3,17,6,20,0,0,25,3,34,56,33
42639,-1,-1,-1,0,0,12,0,9,0,13,0,7,1,5,7,0,56,0,0,2,66,0,24,0,14,0,0,-1,-1,-1,6,0,0,21,27,17,14,69,35
42738,-1,-1,-1,0,0,12,0,0,0,-1,-1,-1,1,0,0,0,26,33,0,16,66,-1,-1,-1,14,63,0,0,22,0,6,14,2,0,27,9,1,0,20
42990,-1,-1,-1,0,0,12,-1,-1,-1,13,0,4,-1,-1,-1,0,0,5,0,0,66,-1,-1,-1,14,43,14,0,0,0,6,9,16,45,27,13,14,0,35
43297,0,0,0,-1,-1,-1,0,0,0,13,18,0,0,0,0,0,0,58,0,0,66,0,0,5,14,22,0,0,0,17,6,17,14,-1,-1,-1,34,20,33
43308,0,6,0,-1,-1,-1,26,0,1,0,0,16,0,0,0,0,0,0,0,0,66,0,0,0,14,8,57,25,0,0,6,16,7,-1,-1,-1,46,2,78
43324,0,0,55,0,0,12,0,0,0,13,18,0,0,0,0,0,0,0,0,0,66,11,0,5,14,22,43,0,0,17,6,17,0,-1,-1,-1,-1,-1,-1
43335,0,0,0,0,0,12,-1,-1,-1,13,0,0,0,5,7,-1,-1,-1,0,5,66,100000003,100000003,0,14,0,0,43,0,79,6,0,1,64,27,0,14,0,41
43358,0,0,0,-1,-1,-1,0,0,0,13,0,0,0,0,21,0,26,33,0,16,66,0,0,0,14,0,10,0,0,8,6,0,2,0,27,9,1,45,0
43394,0,0,0,-1,-1,-1,0,0,1,0,27,0,0,0,54,3,0,21,-1,-1,-1,-1,-1,-1,14,0,1,48,0,0,6,16,0,10,26,0,21,89,7
43559,0,0,0,0,0,12,0,0,0,13,0,47,0,5,7,0,0,0,0,0,66,0,0,0,14,0,0,0,0,2,6,0,19,13,27,0,14,0,35
43668,0,0,0,0,14,12,20,0,1,0,0,16,0,30,0,0,0,28,0,0,66,-1,-1,-1,14,45,23,0,33,6,6,16,79,10,33,76,2,0,60
44580,0,0,0,0,0,12,0,22,0,13,69,0,0,0,0,0,26,33,0,16,66,1,0,69,14,0,18,45,49,0,6,0,2,59,27,9,1,31,9
44696,0,0,0,0,0,12,0,0,0,13,0,0,0,0,0,0,26,33,27,16,66,0,0,69,14,21,18,17,49,0,6,0,2,59,27,9,1,40,9
45143,-1,-1,-1,38,18,12,0,0,1,0,0,0,0,0,54,3,0,0,0,39,66,0,100000006,100000006,14,0,1,-1,-1,-1,6,16,15,0,0,15,100000003,100000003,7
45176,-1,-1,-1,0,0,12,0,0,0,13,18,0,53,0,78,0,0,0,0,0,66,-1,-1,-1,14,22,0,-1,-1,-1,6,17,11,35,0,45,34,35,33
45656,0,0,0,11,0,12,0,66,19,-1,-1,-1,0,0,0,0,0,0,-1,-1,-1,2,0,22,14,0,0,-1,-1,-1,6,0,70,64,25,0,-1,-1,-1
46352,0,0,0,0,72,12,0,9,0,13,7,0,-1,-1,-1,0,38,0,0,37,66,-1,-1,-1,14,29,0,0,0,2,6,40,0,21,27,39,-1,-1,-1
46485,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,54,3,0,0,3,0,66,0,0,50,14,6,1,4,0,0,6,16,0,0,0,15,100000003,100000003,7
46498,0,0,0,-1,-1,-1,0,0,1,0,13,0,0,3,54,3,0,21,-1,-1,-1,-1,-1,-1,14,0,1,0,0,5,6,16,0,10,26,0,21,13,7
46608,0,0,0,0,35,12,0,32,0,13,0,17,0,5,0,0,13,11,19,0,66,0,0,0,14,11,2,0,0,0,6,3,13,0,27,37,14,0,41
47298,0,0,0,36,0,12,-1,-1,-1,13,0,47,0,5,7,0,0,0,0,0,66,0,13,0,14,20,0,38,0,2,6,14,0,0,27,11,14,50,35
48011,-1,-1,-1,-1,-1,-1,26,0,1,0,0,16,0,0,0,0,0,0,-1,-1,-1,16,0,0,14,0,57,0,0,0,6,16,7,49,0,76,6,4,16
48191,0,0,0,0,0,12,-1,-1,-1,-1,-1,-1,0,0,0,-1,-1,-1,0,16,66,0,0,24,14,0,0,46,0,0,6,14,2,34,27,9,1,25,20
48511,0,0,0,0,0,12,69,0,0,13,0,0,0,0,0,0,26,33,0,16,66,76,0,0,-1,-1,-1,6,0,72,-1,-1,-1,0,27,9,1,3,29
48582,-1,-1,-1,0,0,12,0,0,0,13,18,0,20,40,0,-1,-1,-1,0,73,66,0,0,21,-1,-1,-1,-1,-1,-1,6,17,0,-1,-1,-1,34,20,33
48591,0,0,0,0,0,12,0,0,0,13,0,0,-1,-1,-1,0,0,0,0,0,66,0,0,0,-1,-1,-1,0,0,0,6,2,0,-1,-1,-1,14,21,35
48657,-1,-1,-1,0,0,12,0,0,0,-1,-1,-1,0,0,0,0,26,33,0,16,66,2,0,0,-1,-1,-1,20,0,0,-1,-1,-1,0,27,9,-1,-1,-1
48894,-1,-1,-1,0,0,12,0,0,1,-1,-1,-1,0,0,54,3,0,0,0,0,66,0,0,49,-1,-1,-1,30,8,15,6,16,0,-1,-1,-1,100000003,100000003,7
49223,0,0,0,0,0,12,69,0,0,13,0,0,0,0,0,0,26,33,0,16,66,-1,-1,-1,14,0,18,0,0,0,6,0,2,0,27,9,1,3,29
49289,-1,-1,-1,-1,-1,-1,0,0,0,13,0,0,0,0,0,0,26,33,0,16,66,32,0,69,14,33,18,0,49,0,6,4,2,59,27,9,1,0,9
49333,0,0,0,0,3,12,0,0,1,0,3,16,0,0,0,0,5,0,0,31,66,0,0,0,14,0,1,100000003,100000003,0,6,16,7,11,50,76,0,0,2
49469,-1,-1,-1,0,0,12,-1,-1,-1,-1,-1,-1,25,5,0,0,0,0,53,0,66,0,0,49,14,21,0,-1,-1,-1,6,100000006,100000006,0,27,47,14,40,0
49858,0,0,0,0,0,12,-1,-1,-1,13,12,0,6,0,0,0,26,33,0,16,66,76,0,0,14,0,18,6,0,0,-1,-1,-1,-1,-1,-1,1,3,29
49873,0,0,0,-1,-1,-1,0,0,1,0,37,16,0,30,58,28,12,0,1,0,66,3,0,0,14,40,23,75,0,6,6,16,79,0,33,76,2,25,60
50078,0,0,24,0,0,12,26,0,1,-1,-1,-1,26,0,0,0,0,0,0,0,66,0,0,1,14,0,57,43,0,0,6,16,7,-1,-1,-1,6,66,0
50111,0,0,0,0,0,12,69,0,0,-1,-1,-1,3,0,0,0,26,33,0,16,66,-1,-1,-1,-1,-1,-1,0,4,1,6,0,2,0,27,9,1,3,29
50116,0,0,0,0,0,12,0,0,0,13,0,17,0,5,0,0,0,11,0,0,66,7,0,0,-1,-1,-1,0,0,0,6,0,0,0,27,0,-1,-1,-1
50668,0,13,0,0,0,12,0,9,0,13,25,5,0,0,0,0,0,0,69,0,66,0,6,30,14,0,21,0,100000006,100000006,6,42,0,3,27,27,41,0,50
50785,0,0,0,-1,-1,-1,0,0,0,13,0,0,22,0,0,0,26,33,4,16,66,0,0,69,14,0,18,0,49,6,6,0,2,59,27,9,-1,-1,-1
51073,0,0,0,-1,-1,-1,0,0,0,13,0,0,20,5,7,0,0,0,0,0,66,0,0,0,14,0,0,-1,-1,-1,6,0,16,48,27,13,14,0,18
51081,0,0,0,0,0,12,0,0,0,13,0,0,0,0,9,0,26,33,32,16,66,0,0,0,-1,-1,-1,0,0,0,6,4,2,10,27,9,1,0,45
51696,0,0,0,0,0,12,26,0,1,0,2,16,0,0,0,0,0,0,0,0,66,30,0,1,14,0,57,0,0,6,6,16,7,49,4,76,6,0,11
51958,0,0,0,0,0,12,8,0,0,13,0,0,0,47,0,0,26,33,-1,-1,-1,0,0,3,14,0,10,57,1,0,6,14,2,0,27,9,1,45,0
52479,0,0,0,36,21,12,0,0,0,-1,-1,-1,-1,-1,-1,0,0,0,-1,-1,-1,-1,-1,-1,14,35,0,0,29,0,6,39,46,14,27,0,41,17,1
52608,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,72,0,13,26,33,0,16,66,0,0,69,14,0,18,0,49,6,6,0,2,59,27,9,1,0,9
52694,0,0,0,0,0,12,69,0,0,-1,-1,-1,-1,-1,-1,0,26,33,19,16,66,0,0,80,14,0,18,0,0,0,-1,-1,-1,0,27,9,1,3,29
52818,0,11,0,46,0,12,-1,-1,-1,13,18,0,0,0,0,0,85,0,1,0,66,-1,-1,-1,-1,-1,-1,0,8,17,-1,-1,-1,0,0,26,34,2,26
52987,0,0,0,0,0,12,0,0,1,0,0,16,0,100000006,100000006,0,5,0,-1,-1,-1,0,0,85,14,0,0,7,19,0,6,16,0,26,10,76,100000005,-1,100000005
53071,0,0,0,0,0,12,0,0,0,13,0,0,-1,-1,-1,0,11,0,0,0,66,0,0,40,14,0,0,0,0,79,6,0,1,14,27,3,14,0,41
53306,-1,-1,-1,0,7,12,0,9,0,13,33,14,1,5,7,28,0,0,-1,-1,-1,0,0,0,14,0,0,-1,-1,-1,6,0,52,21,27,17,14,0,35
53352,0,0,0,24,18,12,0,0,0,13,0,5,0,0,0,0,0,0,69,0,66,0,0,30,14,0,21,-1,-1,-1,6,0,0,0,27,0,41,0,50
53800,0,0,0,0,0,12,69,0,0,13,0,0,0,13,0,0,26,33,0,16,66,-1,-1,-1,14,0,18,0,4,0,6,0,2,9,27,9,1,3,29
53889,0,0,0,0,46,12,0,0,0,-1,-1,-1,0,5,0,0,26,33,0,16,66,0,0,0,14,19,2,0,0,0,6,0,2,0,27,9,1,35,20
54082,0,0,0,0,0,12,1,0,46,13,0,17,0,5,0,0,0,11,-1,-1,-1,13,0,2,14,11,1,-1,-1,-1,6,5,14,0,27,37,14,0,29
54100,-1,-1,-1,0,72,12,73,9,0,13,83,9,0,5,7,0,0,43,0,37,66,0,0,1,14,0,0,0,55,2,6,40,0,21,27,0,14,0,35
54461,-1,-1,-1,0,0,12,-1,-1,-1,0,0,16,-1,-1,-1,0,0,2,0,0,66,0,1,1,14,5,57,-1,-1,-1,6,16,7,49,7,76,6,66,0
54650,0,0,0,-1,-1,-1,21,0,0,-1,-1,-1,0,0,0,12,26,33,0,16,66,-1,-1,-1,14,0,0,0,4,23,6,0,2,0,27,9,1,100000006,100000006
54742,0,0,0,0,0,12,0,0,17,13,0,47,0,5,7,0,0,0,0,0,66,1,0,0,14,10,0,23,0,2,6,0,52,0,27,12,14,0,35
54752,0,0,0,15,0,12,-1,-1,-1,13,33,0,0,0,0,0,26,33,0,16,66,0,0,0,14,6,10,0,1,1,6,0,2,-1,-1,-1,1,45,36
54764,0,0,0,0,0,12,16,0,1,0,0,16,-1,-1,-1,0,0,0,25,0,66,0,0,0,14,40,0,100000003,100000003,1,6,16,69,0,50,76,69,3,15
54852,0,0,0,0,0,12,26,0,1,-1,-1,-1,0,38,0,0,0,1,0,0,66,-1,-1,-1,14,0,57,70,17,0,6,16,7,-1,-1,-1,6,0,0
54872,-1,-1,-1,0,10,12,5,0,0,-1,-1,-1,3,5,7,0,11,0,0,0,66,100000003,100000003,0,14,0,0,0,0,79,6,0,1,0,27,59,14,0,41
54895,0,65,0,-1,-1,-1,-1,-1,-1,13,0,0,0,0,0,18,26,33,0,16,66,14,9,1,14,51,0,-1,-1,-1,6,0,2,-1,-1,-1,1,45,4
55053,0,0,0,0,0,12,0,9,0,13,0,0,0,5,7,-1,-1,-1,-1,-1,-1,0,0,0,14,0,0,0,0,2,6,40,2,21,27,41,14,28,35
55058,0,0,0,-1,-1,-1,0,0,1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,66,3,0,0,14,0,23,0,0,6,6,16,79,5,33,76,2,29,60
56018,0,0,0,0,0,12,0,0,0,13,39,0,-1,-1,-1,0,12,33,-1,-1,-1,0,0,0,14,0,0,-1,-1,-1,-1,-1,-1,0,27,9,1,0,47
56026,0,0,0,0,0,12,-1,-1,-1,13,0,0,0,0,1,0,26,33,0,16,66,0,64,0,14,0,10,0,1,0,6,0,2,-1,-1,-1,1,45,43
56400,0,0,0,0,0,12,0,0,0,13,15,0,0,0,0,0,26,33,-1,-1,-1,0,0,69,14,0,18,0,49,0,6,0,2,59,27,9,1,0,9
56530,-1,-1,-1,0,0,12,-1,-1,-1,0,0,16,-1,-1,-1,-1,-1,-1,0,0,66,0,0,0,-1,-1,-1,100000003,100000003,29,6,16,0,66,50,76,2,19,15
56738,0,0,0,0,0,12,-1,-1,-1,13,0,0,0,52,0,19,26,33,0,16,66,1,0,69,14,0,18,-1,-1,-1,6,49,2,59,27,9,-1,-1,-1
56807,0,0,0,1,0,12,0,34,1,4,0,16,-1,-1,-1,0,5,0,0,0,66,0,16,0,14,0,1,100000003,100000003,3,-1,-1,-1,7,50,76,0,0,2
56868,0,0,0,0,7,12,-1,-1,-1,13,31,0,25,5,0,-1,-1,-1,0,0,66,-1,-1,-1,14,21,3,32,0,0,6,4,0,2,27,47,14,47,39
56964,0,0,49,0,0,12,0,0,1,1,21,0,86,0,54,-1,-1,-1,-1,-1,-1,0,0,2,14,0,1,0,27,0,6,16,0,47,0,0,100000003,100000003,7
57071,0,0,0,0,0,12,0,2,0,13,0,0,0,5,7,0,26,0,12,0,66,7,0,5,14,0,0,0,8,0,-1,-1,-1,0,27,0,14,0,0
57258,0,0,0,0,0,12,69,0,0,13,0,0,0,0,6,0,26,33,69,16,66,0,0,29,14,48,18,0,0,0,6,0,2,0,27,9,1,3,29
57424,0,0,0,-1,-1,-1,-1,-1,-1,13,0,10,0,0,0,25,26,33,0,16,66,-1,-1,-1,14,0,18,0,49,0,6,29,2,59,27,9,1,11,9
57572,0,0,0,-1,-1,-1,69,0,0,-1,-1,-1,-1,-1,-1,0,26,33,0,16,66,32,0,0,14,12,18,0,4,0,6,0,2,0,27,9,1,3,29
57796,0,0,0,0,0,12,-1,-1,-1,0,19,16,55,0,0,0,0,0,0,0,66,0,26,0,14,0,57,0,0,0,6,16,7,49,0,76,-1,-1,-1
57845,0,0,0,0,0,12,-1,-1,-1,0,0,16,0,0,78,-1,-1,-1,3,0,66,0,25,4,14,0,57,0,71,0,6,16,7,34,3,76,-1,-1,-1
57892,-1,-1,-1,0,31,12,0,0,0,13,0,0,0,5,7,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,21,27,53,14,9,35
58354,0,0,0,0,0,12,0,9,0,13,2,0,0,5,7,-1,-1,-1,0,37,66,0,0,0,14,0,2,-1,-1,-1,6,40,2,21,27,41,14,23,35
58663,0,0,0,-1,-1,-1,0,0,0,13,18,0,0,0,0,54,0,0,-1,-1,-1,-1,-1,-1,14,22,0,0,15,17,6,17,0,35,23,45,34,0,33
58815,0,0,0,0,0,12,0,0,0,13,18,0,0,0,0,0,0,0,0,0,66,0,0,5,14,22,0,-1,-1,-1,6,17,50,35,0,45,-1,-1,-1
58874,0,0,6,0,0,12,0,0,0,-1,-1,-1,15,0,0,0,0,42,0,0,66,0,0,5,14,22,0,-1,-1,-1,6,17,0,35,0,45,-1,-1,-1
59028,0,0,0,3,0,12,-1,-1,-1,13,0,47,0,5,7,0,0,0,0,0,66,1,0,16,14,10,0,70,3,2,-1,-1,-1,0,27,0,14,0,35
59100,0,0,0,36,0,12,0,0,0,13,19,0,0,0,0,0,0,43,-1,-1,-1,4,0,0,14,35,0,21,29,0,6,0,49,-1,-1,-1,41,17,2
59203,0,0,0,0,0,12,69,0,0,13,0,26,0,0,0,-1,-1,-1,0,16,66,32,0,0,-1,-1,-1,-1,-1,-1,6,0,2,0,27,9,1,3,29
59331,0,0,0,13,0,12,47,0,0,13,0,0,0,46,0,-1,-1,-1,0,16,66,21,8,69,14,20,18,11,49,28,6,0,2,59,27,9,-1,-1,-1
