,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38
25597,0,0,0,-1,-1,-1,0,66,10,-1,-1,-1,0,0,0,0,25,0,2,0,0,19,29,0,100000003,100000003,18,0,0,27,100000005,-1,100000005,0,20,21,76,0,4
25850,0,25,0,0,0,0,7,0,0,0,42,0,100000005,-1,100000005,17,25,0,-1,-1,-1,100000003,100000003,48,0,7,0,3,0,0,0,0,35,0,48,21,0,31,4
26240,61,0,63,0,0,0,0,0,1,20,42,0,0,0,0,37,25,25,0,0,8,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,35,5,5,87,21,25,14,4
26517,0,0,24,-1,-1,-1,0,0,0,0,42,0,0,45,0,0,25,0,0,0,0,0,0,4,10,0,0,0,0,0,0,22,1,19,14,21,34,22,41
26962,0,0,0,0,0,0,-1,-1,-1,0,42,0,0,0,56,0,25,64,19,0,13,-1,-1,-1,23,0,1,48,49,11,100000005,-1,100000005,0,4,21,100000005,-1,100000005
27348,0,0,0,0,34,0,0,6,21,0,42,0,4,0,0,-1,-1,-1,0,29,63,-1,-1,-1,-1,-1,-1,0,49,0,28,14,0,24,3,21,-1,-1,-1
27424,0,0,0,0,0,0,0,0,0,0,42,0,12,0,34,0,25,0,50,0,0,49,13,0,13,0,44,3,0,82,-1,-1,-1,-1,-1,-1,7,1,4
27515,-1,-1,-1,0,0,35,-1,-1,-1,0,42,0,0,0,65,0,25,0,29,56,0,0,21,19,4,0,0,0,34,26,71,0,46,39,4,21,100000003,100000003,15
28451,0,0,0,0,44,0,0,20,21,-1,-1,-1,4,83,11,-1,-1,-1,0,29,63,18,0,0,23,15,44,17,49,0,17,34,24,0,28,21,14,0,53
28797,0,0,1,0,0,0,0,0,18,71,42,0,-1,-1,-1,0,25,0,5,100000006,100000006,1,0,47,6,0,0,0,31,0,20,0,36,31,12,21,0,38,4
29549,0,0,18,0,0,61,0,0,0,1,42,0,-1,-1,-1,0,25,48,0,77,28,18,13,49,-1,-1,-1,0,4,44,-1,-1,-1,26,28,21,-1,-1,-1
30449,0,0,0,0,0,0,0,0,0,0,42,0,100000005,-1,100000005,-1,-1,-1,24,0,0,100000003,100000003,48,0,39,0,3,0,30,42,0,73,0,45,21,16,33,4
30968,0,0,0,0,11,0,9,0,0,56,42,0,23,0,0,0,25,10,4,39,0,-1,-1,-1,23,42,0,16,49,0,-1,-1,-1,63,0,21,100000005,-1,100000005
32294,0,0,0,0,0,0,0,0,0,45,42,0,-1,-1,-1,0,25,1,0,0,43,9,18,18,23,0,0,0,49,0,3,0,33,-1,-1,-1,100000005,-1,100000005
32551,-1,-1,-1,41,2,0,0,0,0,0,42,0,4,58,0,0,25,0,0,0,5,-1,-1,-1,10,0,0,0,13,0,-1,-1,-1,16,14,21,34,22,64
32711,0,0,0,0,44,0,0,0,21,0,42,14,4,0,11,0,25,0,0,29,63,0,0,0,23,15,44,0,49,0,-1,-1,-1,0,28,21,0,0,53
32838,-1,-1,-1,0,19,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,13,0,-1,-1,-1,0,0,1,4,35,0,-1,-1,-1,0,12,4
33430,0,39,21,0,0,35,0,0,0,60,42,0,-1,-1,-1,74,25,0,57,0,13,0,0,5,-1,-1,-1,39,34,26,0,0,46,39,0,21,100000003,100000003,46
33869,-1,-1,-1,0,0,0,61,0,1,0,42,0,0,0,0,-1,-1,-1,0,0,0,0,26,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,13,0,21,0,5,4
33990,-1,-1,-1,0,44,0,0,0,21,0,42,14,4,0,0,0,25,0,0,29,63,16,0,0,23,15,44,0,49,0,100000005,-1,100000005,0,3,21,34,0,53
34076,0,0,0,58,0,0,0,32,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,8,17,41,0,22,0,3,0,0,11,4,0,23,49,-1,-1,-1,15,11,4
34179,0,0,0,0,0,13,0,0,57,0,42,49,0,7,28,0,25,0,0,0,0,2,0,2,0,4,51,3,10,9,0,0,12,0,1,21,32,0,4
34616,0,13,21,0,0,44,-1,-1,-1,-1,-1,-1,0,0,2,0,25,0,20,26,0,0,6,0,0,2,4,-1,-1,-1,2,54,50,5,0,21,100000003,100000003,1
35250,-1,-1,-1,0,17,0,0,0,0,0,42,0,0,0,0,-1,-1,-1,0,77,33,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,28,21,8,31,4
35530,0,0,0,0,44,0,3,0,21,1,42,14,4,0,0,0,25,0,0,29,63,16,0,0,23,15,44,0,49,0,100000005,-1,100000005,-1,-1,-1,34,33,53
35535,-1,-1,-1,45,0,0,-1,-1,-1,-1,-1,-1,0,0,0,0,25,0,20,0,0,100000003,100000003,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,5,0,21,100000003,100000003,1
36268,-1,-1,-1,0,0,55,0,0,0,0,42,52,0,0,9,0,25,47,-1,-1,-1,0,17,18,23,0,20,18,49,0,0,0,38,0,0,21,-1,-1,-1
36440,0,0,0,0,64,0,38,0,0,0,42,0,0,0,14,0,25,0,5,0,13,93,0,0,23,9,8,0,49,10,100000005,-1,100000005,-1,-1,-1,100000005,-1,100000005
36441,0,0,14,0,64,0,-1,-1,-1,0,42,0,0,0,14,0,25,0,-1,-1,-1,93,0,0,23,9,8,0,49,0,100000005,-1,100000005,4,94,21,100000005,-1,100000005
37013,0,0,0,-1,-1,-1,11,0,0,0,42,0,67,4,0,0,25,4,5,0,13,-1,-1,-1,23,9,2,-1,-1,-1,-1,-1,-1,-1,-1,-1,100000005,-1,100000005
37037,0,0,0,0,0,0,0,0,0,0,42,0,-1,-1,-1,100000005,-1,100000005,-1,-1,-1,0,0,0,-1,-1,-1,-1,-1,-1,100000005,-1,100000005,0,34,21,18,0,4
37170,0,0,0,0,0,0,0,0,0,-1,-1,-1,7,0,0,0,25,7,0,0,13,-1,-1,-1,23,12,0,0,49,0,100000005,-1,100000005,1,0,21,100000005,-1,100000005
37534,0,0,0,0,0,0,0,1,21,-1,-1,-1,4,0,82,0,25,0,0,29,63,0,0,8,-1,-1,-1,-1,-1,-1,28,0,0,3,0,21,4,50,53
38772,0,0,0,0,0,0,0,0,0,63,42,0,0,30,6,-1,-1,-1,0,5,0,0,13,6,53,15,0,100000003,100000003,2,-1,-1,-1,0,56,21,-1,-1,-1
38825,0,12,21,0,0,35,0,33,1,100000005,-1,100000005,0,0,2,9,25,0,0,0,0,12,0,17,0,21,0,0,34,26,16,0,64,-1,-1,-1,100000003,100000003,33
39193,0,0,0,0,0,47,0,0,17,21,42,0,100000005,-1,100000005,-1,-1,-1,-1,-1,-1,100000003,100000003,48,26,0,0,-1,-1,-1,0,17,0,100000003,100000003,21,2,0,4
39476,0,0,23,0,0,0,0,32,12,0,42,0,0,0,68,-1,-1,-1,0,8,0,-1,-1,-1,0,100000006,100000006,25,11,4,87,0,0,19,0,21,-1,-1,-1
40030,0,0,0,0,0,3,0,0,5,0,42,0,-1,-1,-1,0,25,0,0,0,0,33,3,0,64,49,0,-1,-1,-1,13,36,0,-1,-1,-1,15,9,4
40201,0,0,0,-1,-1,-1,-1,-1,-1,0,42,0,-1,-1,-1,0,25,9,-1,-1,-1,0,21,65,23,0,22,0,49,0,0,0,18,13,36,21,71,28,53
40224,0,0,0,0,0,3,0,4,16,0,42,0,0,0,71,-1,-1,-1,0,5,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,42,35,5,0,5,21,0,66,4
40670,0,0,0,0,0,76,0,0,21,-1,-1,-1,4,0,64,0,25,0,0,29,63,0,66,0,-1,-1,-1,0,49,9,28,0,5,0,0,21,34,0,53
40972,0,0,0,0,18,0,0,65,0,0,42,0,4,0,0,0,25,0,52,3,0,0,0,3,23,0,0,-1,-1,-1,43,100000006,100000006,14,8,21,-1,-1,-1
41103,0,0,21,0,3,35,0,0,0,60,42,0,0,0,0,-1,-1,-1,0,0,31,-1,-1,-1,0,0,39,35,34,26,30,65,46,-1,-1,-1,100000003,100000003,46
41115,0,0,0,0,0,0,0,0,14,0,42,0,-1,-1,-1,0,25,9,44,5,0,17,13,0,100000005,-1,100000005,0,14,0,0,35,5,-1,-1,-1,-1,-1,-1
41227,-1,-1,-1,0,10,0,0,32,0,0,42,0,71,25,0,21,25,9,-1,-1,-1,0,0,0,29,9,56,5,11,0,0,17,0,0,22,21,15,53,4
41394,0,0,0,0,0,17,-1,-1,-1,0,42,0,0,0,0,0,25,23,0,0,0,33,3,0,0,66,0,-1,-1,-1,-1,-1,-1,0,0,21,15,9,4
41829,0,0,0,0,0,20,0,0,69,0,42,0,65,12,12,0,25,68,0,29,0,0,13,60,0,0,0,-1,-1,-1,6,35,0,12,0,21,0,0,4
42008,0,0,0,0,8,59,0,0,0,0,42,0,-1,-1,-1,-1,-1,-1,11,0,1,0,0,3,0,0,0,6,0,2,-1,-1,-1,-1,-1,-1,-1,-1,-1
42028,0,0,0,0,18,60,0,0,0,0,42,0,4,100000006,100000006,3,25,13,0,100000006,100000006,0,21,0,23,0,1,0,49,3,-1,-1,-1,0,4,21,11,41,53
42036,0,0,0,0,0,0,41,0,17,0,42,43,100000005,-1,100000005,17,25,49,0,0,8,100000003,100000003,48,0,0,15,3,0,0,0,25,0,0,0,21,2,4,4
42123,0,0,0,0,18,0,0,65,0,0,42,0,4,0,26,0,25,67,0,3,0,0,31,3,23,33,0,-1,-1,-1,-1,-1,-1,25,8,21,-1,-1,-1
42323,-1,-1,-1,0,0,0,0,36,23,0,42,0,0,0,0,0,25,3,0,0,66,0,13,19,12,0,12,0,18,0,0,35,28,8,79,21,-1,-1,-1
42371,0,0,0,0,9,0,0,0,14,-1,-1,-1,38,15,9,0,25,0,-1,-1,-1,-1,-1,-1,23,0,0,51,49,0,4,0,0,0,82,21,100000005,-1,100000005
42435,0,0,0,-1,-1,-1,0,0,1,100000005,-1,100000005,0,0,0,37,25,0,0,0,0,0,13,0,0,0,1,-1,-1,-1,-1,-1,-1,23,0,21,-1,-1,-1
42644,0,0,21,0,0,0,0,60,0,8,42,4,0,0,6,24,25,0,20,23,0,0,0,0,4,0,0,0,34,8,0,4,28,5,3,21,100000003,100000003,1
42716,-1,-1,-1,0,0,0,0,0,0,0,42,4,-1,-1,-1,91,25,0,20,0,65,1,0,0,100000005,-1,100000005,57,34,3,-1,-1,-1,5,0,21,-1,-1,-1
42916,0,0,0,0,0,36,2,0,21,0,42,0,4,7,0,0,25,0,0,29,63,0,0,8,-1,-1,-1,0,49,0,28,38,0,3,0,21,-1,-1,-1
43069,0,0,0,0,44,0,0,0,21,9,42,14,4,0,0,0,25,0,7,29,63,16,9,0,23,15,44,0,49,26,0,0,33,0,3,21,34,5,53
43570,-1,-1,-1,0,0,0,0,0,0,0,42,4,0,0,0,91,25,0,20,0,0,1,29,0,100000005,-1,100000005,16,34,0,62,26,14,5,22,21,100000003,100000003,1
44018,0,0,0,0,0,0,60,0,0,0,42,0,-1,-1,-1,21,25,0,0,5,48,34,0,4,10,2,0,0,36,64,0,100000006,100000006,39,14,21,-1,-1,-1
44026,-1,-1,-1,0,0,38,49,0,0,-1,-1,-1,52,100000006,100000006,0,25,0,0,100000006,100000006,0,0,0,-1,-1,-1,0,0,45,-1,-1,-1,38,11,21,7,54,22
44502,0,0,0,29,0,0,0,0,1,0,42,0,52,21,0,0,25,0,0,26,0,-1,-1,-1,-1,-1,-1,2,49,22,0,0,33,39,13,21,-1,-1,-1
44554,0,0,1,100000005,-1,100000005,56,15,0,0,42,0,-1,-1,-1,-1,-1,-1,0,0,0,0,1,18,23,42,10,15,49,0,0,1,11,-1,-1,-1,100000005,-1,100000005
44735,0,0,0,0,0,0,20,0,21,8,42,48,4,0,0,0,25,0,0,29,63,81,66,0,-1,-1,-1,0,49,0,28,0,0,0,80,21,0,0,53
44879,0,0,0,0,64,0,7,0,0,2,42,0,0,0,22,0,25,19,0,21,13,0,100000006,100000006,23,0,0,0,49,0,100000005,-1,100000005,3,35,21,-1,-1,-1
45302,0,0,0,0,64,35,-1,-1,-1,0,42,0,-1,-1,-1,0,25,25,5,0,13,0,7,0,-1,-1,-1,11,49,0,100000005,-1,100000005,4,0,21,100000005,-1,100000005
45377,0,0,0,41,0,0,0,100000006,100000006,0,42,75,-1,-1,-1,0,25,0,0,0,5,0,22,4,10,3,0,50,0,0,20,0,7,-1,-1,-1,34,22,64
45445,0,0,0,0,47,0,0,0,21,0,42,0,4,0,0,0,25,0,0,29,63,0,0,0,-1,-1,-1,59,49,0,28,63,5,13,0,21,0,6,53
45461,0,0,0,0,0,35,0,0,21,8,42,0,4,0,0,0,25,0,0,29,63,81,66,0,-1,-1,-1,0,49,0,28,0,0,0,3,21,0,0,53
45565,0,0,21,18,0,35,0,0,0,0,42,0,0,0,0,4,25,0,0,56,0,-1,-1,-1,0,63,0,-1,-1,-1,8,11,46,39,71,21,100000003,100000003,15
45796,0,0,0,0,18,0,0,25,46,0,42,0,4,0,39,0,25,5,0,0,0,0,21,0,23,0,0,0,49,17,-1,-1,-1,0,51,21,3,25,53
46040,-1,-1,-1,-1,-1,-1,0,0,0,0,42,24,23,0,0,0,25,1,35,54,0,-1,-1,-1,10,0,64,0,0,47,0,22,12,16,14,21,34,22,41
46143,0,0,0,0,0,0,-1,-1,-1,0,42,0,100000005,-1,100000005,17,25,0,0,0,0,-1,-1,-1,0,7,0,3,0,0,0,0,35,0,48,21,44,31,4
46208,0,0,0,0,0,0,0,9,0,26,42,0,0,0,31,0,25,0,-1,-1,-1,0,13,21,0,0,32,0,0,0,5,35,0,-1,-1,-1,8,0,4
46285,-1,-1,-1,0,9,0,0,0,14,-1,-1,-1,0,0,9,0,25,0,74,0,0,0,0,18,23,0,0,0,49,0,0,0,41,-1,-1,-1,100000005,-1,100000005
46462,0,0,0,8,0,0,0,0,0,0,42,0,4,0,0,15,25,0,0,29,0,0,0,69,23,0,31,0,49,0,27,100000006,100000006,-1,-1,-1,0,0,53
46478,0,0,21,6,0,0,0,0,0,-1,-1,-1,0,0,0,15,25,0,-1,-1,-1,1,6,0,0,2,14,0,34,95,0,0,2,5,0,21,100000003,100000003,1
46870,0,0,0,1,0,0,0,0,21,0,42,0,4,28,64,0,25,0,33,29,63,0,66,0,-1,-1,-1,0,49,9,28,0,0,0,0,21,44,0,53
47061,0,0,0,-1,-1,-1,0,0,0,6,42,0,-1,-1,-1,100000005,-1,100000005,-1,-1,-1,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,80,34,21,18,13,4
47280,-1,-1,-1,0,0,0,0,0,0,0,42,0,0,13,71,-1,-1,-1,0,0,0,0,0,4,10,0,6,100000003,100000003,24,0,0,0,39,14,21,34,0,13
47331,0,0,0,0,0,0,-1,-1,-1,0,42,49,13,7,1,0,25,0,0,0,0,-1,-1,-1,28,4,51,0,0,0,0,0,3,36,80,21,32,48,4
47669,0,0,0,0,44,0,0,57,21,18,42,14,4,0,0,0,25,0,0,29,63,0,0,0,23,15,44,0,49,0,0,0,0,39,2,21,13,12,53
47803,0,0,0,0,0,0,-1,-1,-1,53,42,0,2,0,7,25,25,0,10,0,0,100000005,-1,100000005,1,0,0,0,0,0,0,35,0,-1,-1,-1,100000003,100000003,4
48012,0,0,0,-1,-1,-1,0,0,0,0,42,0,19,12,0,0,25,0,0,0,0,100000005,-1,100000005,24,0,5,0,0,0,0,35,5,-1,-1,-1,29,2,4
48188,0,0,21,0,44,0,0,17,21,0,42,14,4,0,0,0,25,0,0,29,63,-1,-1,-1,-1,-1,-1,0,49,0,55,0,50,25,0,21,31,12,53
48212,0,0,41,0,18,0,-1,-1,-1,0,42,0,4,0,0,22,25,51,0,0,0,0,21,0,23,0,0,-1,-1,-1,0,8,0,60,67,21,0,30,53
48332,0,0,21,0,8,0,0,0,0,35,42,0,-1,-1,-1,15,25,0,20,0,0,-1,-1,-1,-1,-1,-1,0,34,0,27,0,0,5,0,21,100000003,100000003,1
49127,0,0,0,0,0,0,0,0,0,0,42,0,0,0,80,0,25,0,17,0,13,0,0,0,23,12,0,6,49,35,100000005,-1,100000005,1,0,21,-1,-1,-1
49389,-1,-1,-1,0,64,0,0,0,0,0,42,0,0,0,10,0,25,0,0,35,13,0,100000006,100000006,23,0,0,0,49,9,-1,-1,-1,3,35,21,100000005,-1,100000005
49412,-1,-1,-1,-1,-1,-1,0,0,0,0,42,0,-1,-1,-1,17,25,0,0,0,0,100000003,100000003,48,0,0,0,3,0,30,0,0,73,6,0,21,0,7,4
49553,0,0,21,0,49,4,0,0,0,0,42,4,-1,-1,-1,0,25,0,20,36,0,-1,-1,-1,0,19,10,-1,-1,-1,0,4,0,5,0,21,100000003,100000003,1
50143,0,0,0,0,0,0,0,0,21,0,42,0,4,17,0,11,25,0,15,29,63,0,0,0,-1,-1,-1,5,49,0,28,0,3,69,0,21,-1,-1,-1
50390,0,0,0,0,0,0,0,0,47,15,42,0,-1,-1,-1,-1,-1,-1,0,0,36,-1,-1,-1,32,3,9,0,14,30,78,35,5,-1,-1,-1,8,0,4
50607,0,0,43,14,0,0,0,0,21,0,42,0,4,0,0,0,25,26,0,29,63,0,0,8,-1,-1,-1,20,49,0,28,10,0,0,15,21,26,0,53
51261,0,0,21,-1,-1,-1,0,0,0,60,42,0,0,0,2,74,25,0,-1,-1,-1,0,0,0,1,8,48,35,34,26,-1,-1,-1,39,25,21,100000003,100000003,46
51353,0,0,0,0,0,0,0,0,0,0,42,0,0,0,0,0,25,0,-1,-1,-1,0,13,70,100000003,100000003,33,41,0,0,10,35,0,-1,-1,-1,98,22,4
51738,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,42,0,-1,-1,-1,0,25,0,5,0,13,4,41,17,23,0,3,0,49,0,100000005,-1,100000005,4,32,21,100000005,-1,100000005
51981,0,0,0,8,0,6,6,0,0,10,42,0,-1,-1,-1,0,25,0,0,0,18,0,0,4,10,0,0,0,59,0,22,22,66,30,14,21,34,22,41
52470,0,0,0,-1,-1,-1,-1,-1,-1,0,42,0,-1,-1,-1,11,25,0,15,29,63,4,0,0,-1,-1,-1,5,49,0,28,42,3,69,0,21,10,0,53
52530,0,0,0,0,0,0,0,0,21,-1,-1,-1,-1,-1,-1,11,25,48,0,29,63,44,0,0,-1,-1,-1,5,49,0,28,0,0,69,0,21,19,19,53
52703,0,0,23,-1,-1,-1,0,32,12,-1,-1,-1,0,0,68,100000005,-1,100000005,0,8,0,0,0,0,0,100000006,100000006,-1,-1,-1,87,0,1,19,0,21,-1,-1,-1
52917,-1,-1,-1,0,0,35,0,0,0,-1,-1,-1,0,0,0,74,25,0,0,29,0,-1,-1,-1,2,0,0,2,34,26,14,0,46,39,14,21,100000003,100000003,46
53497,0,0,0,0,0,0,0,0,21,0,42,0,4,0,38,-1,-1,-1,0,29,63,0,0,0,-1,-1,-1,0,49,0,28,0,0,0,74,21,43,5,53
53504,-1,-1,-1,0,0,3,0,0,0,0,42,0,-1,-1,-1,0,25,5,0,48,13,0,1,0,23,23,0,0,49,37,100000005,-1,100000005,-1,-1,-1,100000005,-1,100000005
53836,-1,-1,-1,0,0,0,-1,-1,-1,35,42,0,100000005,-1,100000005,1,25,0,69,0,0,0,9,0,49,0,0,19,16,27,54,8,5,100000003,100000003,21,0,21,4
53975,0,0,0,0,11,0,0,0,0,0,42,1,23,0,0,0,25,0,17,0,5,44,0,18,23,42,0,3,49,0,36,1,6,63,38,21,100000005,-1,100000005
55274,-1,-1,-1,0,0,0,86,0,0,0,42,0,0,0,7,0,25,64,19,0,13,-1,-1,-1,23,0,1,48,49,0,-1,-1,-1,0,19,21,100000005,-1,100000005
55282,0,0,0,-1,-1,-1,0,0,0,0,42,0,4,0,0,9,25,0,33,0,0,0,21,0,-1,-1,-1,2,49,0,-1,-1,-1,1,8,21,0,5,53
55576,0,0,0,79,0,0,0,16,0,-1,-1,-1,0,0,53,100000005,-1,100000005,0,0,25,27,13,0,15,4,0,0,0,4,0,35,5,14,22,21,0,41,4
55654,0,0,0,0,44,0,0,0,21,0,42,14,4,0,11,0,25,57,0,29,63,0,19,0,23,15,44,7,49,0,17,0,8,0,28,21,-1,-1,-1
56011,0,0,0,0,44,0,-1,-1,-1,0,42,14,4,0,29,0,25,0,0,29,63,0,20,2,23,15,44,-1,-1,-1,5,0,0,0,0,21,0,0,53
56075,0,0,0,-1,-1,-1,0,0,21,0,42,1,4,0,0,0,25,0,0,29,63,0,66,0,-1,-1,-1,0,49,0,28,1,0,0,0,21,0,8,53
56106,0,0,0,21,0,0,0,0,0,0,42,9,-1,-1,-1,97,25,0,0,0,0,0,0,4,10,0,64,-1,-1,-1,10,22,0,0,14,21,34,22,41
56471,-1,-1,-1,0,0,0,18,0,0,0,42,0,0,0,0,2,25,0,0,77,0,0,13,49,0,0,83,0,0,44,-1,-1,-1,13,28,21,8,31,4
56498,-1,-1,-1,-1,-1,-1,0,16,63,24,42,0,0,0,53,100000005,-1,100000005,0,0,0,56,13,0,15,2,0,100000003,100000003,4,-1,-1,-1,-1,-1,-1,66,41,4
56511,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,25,0,0,0,0,0,13,60,7,0,0,0,0,1,3,35,27,0,0,21,6,6,4
56603,0,0,0,0,0,0,61,0,1,0,42,0,0,0,0,-1,-1,-1,0,0,0,0,0,0,-1,-1,-1,0,7,14,0,100000006,100000006,13,0,21,25,5,4
56756,0,0,0,0,0,0,0,0,21,-1,-1,-1,4,0,0,-1,-1,-1,0,29,63,81,66,0,-1,-1,-1,0,49,44,28,0,76,0,37,21,0,0,53
56955,0,11,0,80,0,0,-1,-1,-1,2,42,0,16,100000006,100000006,53,25,0,0,100000006,100000006,-1,-1,-1,-1,-1,-1,-1,-1,-1,9,19,33,11,0,21,34,0,3
57112,0,0,0,0,44,0,91,0,21,-1,-1,-1,4,0,11,0,25,5,0,29,63,-1,-1,-1,23,15,44,69,49,28,17,0,0,0,28,21,0,0,53
57194,0,0,0,0,44,0,0,2,21,0,42,14,4,0,0,0,25,0,0,29,63,-1,-1,-1,23,15,44,0,49,0,8,0,0,0,0,21,34,4,53
57382,0,0,21,0,49,0,0,0,0,0,42,4,0,61,52,0,25,0,20,0,0,0,100000006,100000006,3,0,0,16,34,1,0,4,0,-1,-1,-1,100000003,100000003,1
57409,-1,-1,-1,0,0,0,16,0,21,43,42,0,-1,-1,-1,0,25,0,0,29,63,0,66,0,-1,-1,-1,0,49,12,28,13,0,-1,-1,-1,0,5,53
57552,0,0,0,0,0,0,0,15,0,0,42,0,12,0,34,-1,-1,-1,50,0,0,49,13,0,13,0,44,3,0,82,59,35,5,-1,-1,-1,7,1,4
57566,0,11,0,80,0,0,0,0,0,0,42,0,0,100000006,100000006,29,25,48,0,100000006,100000006,-1,-1,-1,-1,-1,-1,0,0,0,9,36,0,0,0,21,34,6,4
57603,55,0,0,0,0,0,0,0,0,0,42,0,0,12,0,100000005,-1,100000005,0,0,0,0,13,60,0,100000006,100000006,23,7,0,-1,-1,-1,-1,-1,-1,39,69,4
