,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38
30243,0,0,62,0,0,0,0,0,0,0,0,68,6,0,0,0,91,0,-1,-1,-1,0,18,0,-1,-1,-1,21,29,55,0,70,6,5,26,2,39,38,35
30272,0,0,0,8,40,0,-1,-1,-1,80,0,24,16,0,0,0,0,5,-1,-1,-1,1,0,8,40,0,5,-1,-1,-1,16,58,6,-1,-1,-1,0,100000006,100000006
30715,0,0,0,0,40,0,0,4,8,0,0,24,42,0,8,-1,-1,-1,-1,-1,-1,1,0,0,40,0,5,74,0,0,16,0,6,-1,-1,-1,28,100000006,100000006
31021,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,48,0,0,0,0,0,2,8,26,0,35,5,7,54,8,-1,-1,-1,41,0,2,-1,-1,-1
32756,0,0,0,-1,-1,-1,0,0,0,0,0,0,-1,-1,-1,48,0,12,0,0,0,2,8,26,5,22,5,-1,-1,-1,-1,-1,-1,1,0,2,5,0,5
33231,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,-1,-1,-1,18,0,0,2,8,26,0,31,5,52,0,8,-1,-1,-1,30,0,2,5,63,5
33628,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,0,0,0,0,0,2,8,26,0,15,5,0,46,8,-1,-1,-1,0,0,2,5,63,5
34323,0,0,0,0,0,0,0,100000006,100000006,-1,-1,-1,6,74,12,0,0,11,0,0,56,-1,-1,-1,-1,-1,-1,0,11,21,-1,-1,-1,0,0,0,0,52,68
34435,-1,-1,-1,0,0,0,0,3,21,21,0,0,0,0,0,11,0,48,0,0,0,0,8,3,0,5,5,0,12,0,-1,-1,-1,17,0,2,53,100000006,100000006
34801,0,0,0,0,40,16,0,0,0,0,0,24,0,0,0,0,0,0,-1,-1,-1,1,0,0,40,0,5,3,0,0,-1,-1,-1,0,60,2,14,100000006,100000006
35417,0,0,0,0,40,0,0,0,0,0,0,24,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3,4,4,16,0,6,3,60,2,0,100000006,100000006
36221,0,0,0,0,0,0,-1,-1,-1,0,0,0,46,0,0,0,0,0,14,48,0,4,0,0,40,0,5,0,0,0,0,0,6,32,60,2,30,0,2
36287,-1,-1,-1,0,0,0,0,0,0,0,0,66,0,0,0,0,0,0,0,4,0,-1,-1,-1,40,0,5,8,0,0,3,0,6,47,60,2,42,55,2
36514,-1,-1,-1,-1,-1,-1,60,0,0,0,35,20,-1,-1,-1,28,0,23,0,0,8,0,0,0,0,50,5,7,0,0,-1,-1,-1,-1,-1,-1,100000005,-1,100000005
36719,-1,-1,-1,40,13,34,0,0,0,0,0,0,0,0,0,0,0,0,13,0,12,0,0,0,40,1,5,37,0,23,32,0,6,0,60,2,0,65,2
37152,0,0,0,15,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,7,0,0,56,-1,-1,-1,57,12,5,-1,-1,-1,0,81,6,-1,-1,-1,0,38,47
37158,-1,-1,-1,14,0,14,0,0,0,18,20,0,0,0,0,1,0,2,0,72,0,1,4,0,40,0,5,0,100000006,100000006,16,0,6,-1,-1,-1,0,0,2
37519,0,33,0,0,0,0,0,8,0,-1,-1,-1,0,0,0,0,0,0,0,72,8,1,70,0,40,0,5,34,100000006,100000006,16,0,6,-1,-1,-1,23,0,2
37776,0,0,0,0,2,0,0,0,0,0,0,68,6,0,0,0,0,0,36,0,56,0,0,0,-1,-1,-1,21,29,0,65,70,6,0,26,2,23,38,35
37888,-1,-1,-1,0,0,0,22,0,0,-1,-1,-1,-1,-1,-1,48,0,0,0,0,0,2,8,26,0,1,5,0,0,8,-1,-1,-1,0,0,2,5,0,5
37900,0,0,0,0,0,0,-1,-1,-1,0,0,1,0,0,0,0,0,0,0,0,0,22,29,0,40,66,5,0,0,20,16,0,6,0,60,2,70,0,0
38022,20,0,0,0,0,0,26,0,0,-1,-1,-1,14,0,0,0,0,0,0,0,0,0,0,0,40,0,5,0,71,0,33,3,6,0,60,2,0,0,2
39256,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,-1,-1,-1,0,0,0,0,29,28,40,66,5,32,0,17,16,0,6,27,60,2,0,0,0
39473,-1,-1,-1,0,40,0,0,20,0,0,0,24,70,0,0,0,0,0,-1,-1,-1,1,0,0,40,0,5,3,0,0,16,0,6,46,60,2,0,100000006,100000006
40105,0,0,0,-1,-1,-1,0,22,0,-1,-1,-1,0,0,0,48,0,0,0,89,0,-1,-1,-1,0,50,5,0,0,8,-1,-1,-1,-1,-1,-1,5,63,5
40306,-1,-1,-1,0,0,0,27,0,0,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,5,0,25,0,0,5,-1,-1,-1,10,23,5,2,6,0,100000005,-1,100000005
40379,0,33,0,14,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0,72,0,1,0,0,40,0,5,0,100000006,100000006,16,0,6,-1,-1,-1,0,49,2
40940,0,0,74,0,0,0,0,0,0,-1,-1,-1,6,0,12,0,0,0,0,0,56,0,2,3,0,0,5,-1,-1,-1,14,81,6,0,0,14,0,38,2
41074,0,0,0,0,0,1,0,0,0,0,9,0,0,0,0,48,0,0,-1,-1,-1,2,8,26,2,0,5,14,0,8,-1,-1,-1,0,0,2,5,63,5
41452,-1,-1,-1,0,2,0,-1,-1,-1,21,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,5,5,0,12,0,-1,-1,-1,4,0,2,53,100000006,100000006
41494,0,33,0,0,0,1,0,0,14,18,0,0,3,0,0,-1,-1,-1,15,72,0,1,0,0,40,0,5,1,100000006,100000006,16,0,6,-1,-1,-1,0,1,2
41918,0,0,0,0,0,75,15,0,0,0,0,0,0,0,41,37,0,0,0,0,0,39,0,0,40,27,5,48,0,0,-1,-1,-1,6,60,2,11,26,2
42483,-1,-1,-1,0,40,0,0,0,16,0,0,24,0,0,0,0,0,0,-1,-1,-1,1,0,0,40,0,5,-1,-1,-1,16,3,6,0,60,2,0,100000006,100000006
42852,0,0,0,0,0,0,0,0,0,0,0,0,0,68,2,48,0,0,18,0,0,2,8,26,21,0,5,-1,-1,-1,-1,-1,-1,0,0,2,-1,-1,-1
43350,0,0,0,0,40,0,0,0,0,0,0,24,0,0,0,0,0,0,-1,-1,-1,1,0,0,40,0,5,3,0,0,-1,-1,-1,9,60,2,61,100000006,100000006
43434,0,0,0,0,40,3,0,0,0,0,0,24,0,0,3,0,0,0,-1,-1,-1,1,0,0,40,8,5,3,22,6,16,50,6,0,60,2,31,100000006,100000006
43497,0,0,0,0,0,0,-1,-1,-1,0,0,68,6,2,0,0,0,0,0,0,56,0,0,0,0,0,5,28,29,1,-1,-1,-1,-1,-1,-1,5,38,0
43701,0,0,0,0,0,0,-1,-1,-1,0,0,6,0,0,0,89,0,0,0,0,0,0,57,0,40,0,5,0,0,18,0,0,6,0,60,2,0,0,2
43731,0,0,0,-1,-1,-1,0,0,0,0,0,0,0,0,0,3,0,0,0,0,9,4,0,0,-1,-1,-1,72,0,0,0,0,6,32,60,2,30,0,2
43887,0,5,0,-1,-1,-1,0,0,0,0,0,27,0,0,0,0,6,0,0,0,12,0,0,0,40,1,5,46,0,0,0,0,6,0,60,2,0,65,2
44044,0,0,0,0,40,0,0,0,0,0,0,24,0,0,25,0,0,0,-1,-1,-1,1,3,0,40,9,5,-1,-1,-1,16,0,6,0,60,2,0,100000006,100000006
44357,0,0,0,-1,-1,-1,26,0,12,0,0,0,-1,-1,-1,0,0,0,0,5,24,-1,-1,-1,40,8,5,0,0,49,25,0,6,9,60,2,8,11,2
45256,0,0,0,0,8,0,0,0,0,0,0,68,6,37,0,0,10,0,0,26,56,0,32,0,-1,-1,-1,-1,-1,-1,4,81,6,0,0,14,-1,-1,-1
45603,-1,-1,-1,0,40,16,0,25,0,0,7,24,-1,-1,-1,0,0,0,-1,-1,-1,1,0,0,40,0,5,3,0,0,-1,-1,-1,-1,-1,-1,0,100000006,100000006
45674,0,33,0,0,0,1,61,0,0,18,0,0,0,0,0,0,0,0,0,72,0,1,3,0,40,0,5,1,100000006,100000006,16,0,6,-1,-1,-1,0,1,2
46155,0,0,4,0,0,0,26,0,0,-1,-1,-1,0,0,0,0,0,0,-1,-1,-1,0,0,0,-1,-1,-1,100000003,100000003,12,-1,-1,-1,0,60,2,8,0,2
46199,-1,-1,-1,0,0,1,0,0,0,18,0,0,0,0,0,0,0,0,0,72,0,1,0,0,40,0,5,1,100000006,100000006,16,0,6,-1,-1,-1,0,1,2
47139,0,0,0,-1,-1,-1,0,4,50,0,0,24,-1,-1,-1,0,16,0,-1,-1,-1,1,0,20,40,0,5,0,39,69,16,0,6,50,60,2,28,100000006,100000006
47501,-1,-1,-1,0,0,0,26,30,0,0,0,47,0,16,0,0,0,0,9,0,0,-1,-1,-1,40,32,5,0,0,48,0,0,6,2,60,2,8,8,2
47552,0,0,0,0,40,0,0,0,0,0,20,24,0,0,0,36,2,0,-1,-1,-1,1,0,0,40,0,5,3,0,13,-1,-1,-1,-1,-1,-1,0,100000006,100000006
47762,0,0,0,-1,-1,-1,0,0,0,0,0,0,0,45,0,48,0,0,0,0,0,2,8,26,0,0,5,0,0,8,-1,-1,-1,0,0,2,5,63,5
48189,0,33,0,-1,-1,-1,0,0,0,18,79,0,0,0,0,0,0,0,0,72,0,1,2,0,40,0,5,0,100000006,100000006,-1,-1,-1,-1,-1,-1,0,25,2
48334,0,0,0,0,40,3,0,0,10,0,0,24,0,0,1,0,0,0,-1,-1,-1,1,0,0,40,0,5,-1,-1,-1,16,0,6,45,60,2,0,100000006,100000006
48372,-1,-1,-1,0,0,0,-1,-1,-1,18,0,0,0,3,0,0,0,51,-1,-1,-1,-1,-1,-1,40,0,5,0,100000006,100000006,16,0,6,-1,-1,-1,4,46,2
48386,0,0,0,0,40,0,0,4,34,-1,-1,-1,0,0,20,0,0,0,-1,-1,-1,1,0,0,40,0,5,0,0,69,16,3,6,50,60,2,28,100000006,100000006
49118,0,0,0,0,40,0,-1,-1,-1,0,0,24,0,22,9,0,0,0,-1,-1,-1,1,0,0,-1,-1,-1,3,23,6,16,0,6,0,60,2,0,100000006,100000006
49560,0,33,0,0,0,0,0,0,0,18,0,0,0,0,0,-1,-1,-1,0,72,0,1,0,0,-1,-1,-1,0,100000006,100000006,-1,-1,-1,-1,-1,-1,0,0,2
50078,0,0,0,0,40,0,0,0,0,0,0,24,0,0,0,0,0,0,-1,-1,-1,1,0,0,40,9,5,3,0,36,16,0,6,0,60,2,0,100000006,100000006
50430,0,0,0,0,40,0,-1,-1,-1,0,0,24,0,0,0,0,0,0,-1,-1,-1,1,0,0,40,0,5,43,0,69,16,0,6,50,60,2,28,100000006,100000006
50560,0,0,0,0,40,0,0,4,0,-1,-1,-1,42,72,8,0,17,17,-1,-1,-1,1,0,0,40,0,5,26,0,0,16,0,6,58,60,2,28,100000006,100000006
51004,0,5,25,0,0,0,-1,-1,-1,0,0,0,0,0,33,0,0,0,10,0,12,-1,-1,-1,40,1,5,29,0,12,0,0,6,0,60,2,0,65,2
51391,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,40,79,5,4,0,0,-1,-1,-1,56,60,2,70,0,2
51419,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,63,4,0,0,40,0,5,-1,-1,-1,40,0,6,32,60,2,30,0,2
51434,0,0,0,-1,-1,-1,0,0,0,0,0,0,100000005,-1,100000005,48,12,62,0,0,0,2,8,26,0,0,5,7,0,8,-1,-1,-1,0,64,2,5,0,5
51456,0,0,0,0,0,0,26,19,0,0,0,0,100000005,-1,100000005,0,0,0,0,0,0,0,0,0,-1,-1,-1,0,0,4,0,15,6,48,60,2,0,71,2
52256,0,0,0,0,0,0,0,0,0,0,14,20,0,0,0,-1,-1,-1,0,0,0,-1,-1,-1,40,66,5,0,0,0,16,0,6,0,60,2,-1,-1,-1
52529,-1,-1,-1,0,40,3,0,0,0,0,0,24,0,0,0,0,0,0,-1,-1,-1,1,0,0,40,27,5,-1,-1,-1,16,0,6,53,60,2,-1,-1,-1
52918,0,0,0,0,40,0,0,0,0,0,3,24,0,0,0,-1,-1,-1,-1,-1,-1,1,0,4,40,0,5,3,0,58,16,0,6,11,60,2,0,100000006,100000006
52925,0,0,49,0,40,16,0,0,0,9,0,24,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,0,0,-1,-1,-1,3,0,0,16,0,6,-1,-1,-1,0,100000006,100000006
53087,0,7,0,0,0,64,0,0,0,0,0,0,-1,-1,-1,0,0,38,11,61,2,0,9,6,5,0,5,7,16,0,-1,-1,-1,3,22,33,100000005,-1,100000005
53654,0,0,0,0,40,0,0,26,0,0,0,24,9,0,14,0,0,0,-1,-1,-1,1,6,22,40,0,5,3,0,0,16,5,6,0,60,2,0,100000006,100000006
53655,0,0,0,0,40,0,0,26,0,0,0,24,9,0,14,0,0,0,-1,-1,-1,1,6,22,40,0,5,3,0,0,16,5,6,0,60,2,0,100000006,100000006
53862,0,10,0,0,0,0,0,0,0,0,0,1,0,0,0,48,0,8,18,0,0,2,8,26,-1,-1,-1,0,5,8,-1,-1,-1,73,0,2,5,63,5
54432,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,16,24,9,0,0,0,0,0,-1,-1,-1,1,6,0,40,0,5,3,0,0,16,37,6,0,60,2,0,100000006,100000006
54574,0,0,0,0,0,0,0,0,0,3,0,0,38,0,0,0,0,0,0,0,0,-1,-1,-1,40,0,5,6,0,0,0,1,6,56,60,2,0,1,2
54749,0,33,0,14,2,0,0,0,0,18,0,0,0,24,0,0,0,0,0,72,0,-1,-1,-1,40,0,5,0,100000006,100000006,16,0,6,-1,-1,-1,19,0,2
55067,0,0,0,0,40,0,0,4,0,0,0,24,42,0,8,0,17,0,-1,-1,-1,-1,-1,-1,40,0,5,0,0,0,16,0,6,0,60,2,28,100000006,100000006
55333,-1,-1,-1,-1,-1,-1,0,0,0,18,0,0,0,8,0,0,8,0,0,72,0,1,0,45,40,0,5,0,100000006,100000006,16,0,6,-1,-1,-1,12,0,2
55360,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,0,0,0,0,0,-1,-1,-1,0,0,5,0,0,8,-1,-1,-1,0,0,2,5,63,5
55363,0,0,4,0,32,0,26,0,31,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,7,40,0,5,100000003,100000003,0,25,0,6,0,60,2,8,0,2
55385,0,0,0,0,0,0,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,63,4,17,0,40,0,5,0,0,0,-1,-1,-1,32,60,2,30,0,2
55650,0,0,0,36,40,0,0,4,0,0,0,24,-1,-1,-1,0,0,0,-1,-1,-1,1,0,0,40,34,5,8,0,69,16,0,6,25,60,2,28,100000006,100000006
55667,0,0,0,-1,-1,-1,0,1,0,0,0,24,9,0,0,53,0,0,-1,-1,-1,1,6,0,40,0,5,3,0,0,16,0,6,-1,-1,-1,0,100000006,100000006
55940,0,33,0,0,0,0,0,8,0,18,0,0,0,0,0,0,0,0,0,72,8,1,70,0,40,0,5,34,100000006,100000006,16,0,6,-1,-1,-1,0,0,2
55949,0,0,0,0,5,0,0,0,0,0,0,0,0,9,43,0,0,0,0,0,0,4,0,0,-1,-1,-1,0,0,2,0,43,6,32,60,2,-1,-1,-1
56082,0,13,9,0,0,0,-1,-1,-1,2,0,0,0,0,0,0,46,0,0,0,12,0,0,0,40,1,5,0,0,17,-1,-1,-1,0,60,2,-1,-1,-1
56263,0,0,0,0,40,3,0,0,0,0,0,24,40,0,0,0,0,0,-1,-1,-1,1,0,0,-1,-1,-1,3,0,6,-1,-1,-1,20,60,2,0,100000006,100000006
56379,0,0,0,0,0,0,26,19,0,0,0,0,0,43,0,0,0,0,0,0,0,0,0,0,40,0,5,0,100000006,100000006,0,17,6,48,60,2,-1,-1,-1
56440,-1,-1,-1,0,40,0,0,0,0,-1,-1,-1,-1,-1,-1,0,0,0,-1,-1,-1,1,0,0,-1,-1,-1,3,0,36,16,0,6,0,60,2,0,100000006,100000006
56642,0,0,0,0,40,16,0,42,0,-1,-1,-1,-1,-1,-1,0,0,0,-1,-1,-1,1,0,0,40,0,5,3,0,31,16,13,6,16,60,2,16,100000006,100000006
56795,0,0,0,0,40,0,0,16,0,0,0,24,0,0,0,0,0,4,-1,-1,-1,1,0,0,40,0,5,-1,-1,-1,16,6,6,3,60,2,19,100000006,100000006
56897,0,0,0,0,0,94,0,0,0,0,0,0,0,0,0,-1,-1,-1,39,0,0,2,8,26,0,0,5,-1,-1,-1,-1,-1,-1,46,0,2,5,63,5
57422,0,0,0,0,0,0,18,0,0,9,0,0,0,0,0,0,0,0,-1,-1,-1,0,29,0,-1,-1,-1,53,8,0,16,15,6,-1,-1,-1,-1,-1,-1
58415,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,0,14,0,24,0,2,8,26,1,0,5,-1,-1,-1,-1,-1,-1,9,0,2,5,63,5
58629,0,0,0,0,0,0,0,0,0,8,7,0,6,0,0,0,0,11,0,0,56,-1,-1,-1,0,6,5,-1,-1,-1,-1,-1,-1,0,0,0,20,1,68
58869,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,48,0,0,0,0,0,2,8,26,0,22,5,6,0,8,-1,-1,-1,1,0,2,5,0,5
59154,0,0,0,0,0,0,-1,-1,-1,0,0,68,6,0,14,100000003,100000003,0,36,0,56,0,0,0,54,78,5,21,29,53,0,70,6,0,26,2,93,38,35
59357,0,0,0,0,40,0,0,0,0,0,0,24,0,22,0,0,0,0,-1,-1,-1,-1,-1,-1,40,0,5,-1,-1,-1,16,0,6,0,60,2,77,100000006,100000006
59578,-1,-1,-1,51,40,0,-1,-1,-1,0,0,24,0,0,0,0,0,0,-1,-1,-1,1,0,0,-1,-1,-1,3,22,0,16,3,6,0,60,2,0,100000006,100000006
59597,0,33,0,0,0,1,0,0,0,-1,-1,-1,0,0,0,0,0,0,0,72,0,-1,-1,-1,40,0,5,1,100000006,100000006,16,0,6,-1,-1,-1,0,1,2
59625,-1,-1,-1,0,0,0,27,0,18,0,0,0,0,0,0,0,0,1,0,0,0,-1,-1,-1,-1,-1,-1,7,16,6,10,0,5,6,6,0,100000005,-1,100000005
59709,0,26,0,0,0,12,0,0,35,-1,-1,-1,0,0,0,-1,-1,-1,0,0,0,0,29,0,40,66,5,0,0,84,16,17,6,1,60,2,0,30,0
59774,0,50,0,0,0,0,0,0,0,0,0,0,17,0,0,57,46,0,0,19,12,0,28,0,40,1,5,0,0,0,0,0,6,0,60,2,1,19,2
59926,0,33,0,0,0,1,0,0,0,18,0,0,-1,-1,-1,0,0,69,0,72,0,1,0,0,40,0,5,0,100000006,100000006,16,0,6,-1,-1,-1,57,1,2
60239,0,0,0,0,40,3,0,0,0,0,0,24,40,0,34,0,0,0,-1,-1,-1,1,0,0,40,11,5,3,0,6,16,1,6,20,60,2,0,100000006,100000006
60389,0,1,0,0,0,72,0,0,16,0,0,0,0,0,0,-1,-1,-1,0,0,0,2,8,26,0,0,5,43,0,8,-1,-1,-1,0,0,2,5,22,5
60429,0,0,0,0,0,0,0,0,0,23,0,0,0,0,0,-1,-1,-1,0,0,0,2,8,26,0,0,5,0,12,8,-1,-1,-1,8,0,2,5,63,5
60545,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,26,40,66,5,100000005,-1,100000005,16,12,6,-1,-1,-1,0,31,5
60775,-1,-1,-1,0,0,0,-1,-1,-1,0,0,0,0,0,0,0,0,0,100000003,100000003,0,0,29,0,40,66,5,0,16,9,16,22,6,15,60,2,0,100000006,100000006
60810,0,0,0,0,40,0,-1,-1,-1,0,0,24,0,22,0,0,0,0,-1,-1,-1,1,0,30,40,0,5,3,7,6,-1,-1,-1,0,60,2,-1,-1,-1
60892,0,0,0,0,0,0,19,0,33,0,0,68,6,2,0,0,80,0,0,0,56,-1,-1,-1,0,0,5,16,29,1,-1,-1,-1,-1,-1,-1,-1,-1,-1
60939,0,0,0,22,40,0,-1,-1,-1,30,0,24,42,0,0,0,0,0,-1,-1,-1,1,0,0,40,1,5,0,0,46,16,0,6,11,60,2,28,100000006,100000006
61151,0,0,24,0,40,0,-1,-1,-1,35,0,24,0,0,15,0,0,0,-1,-1,-1,1,0,0,40,0,5,0,0,69,16,0,6,50,60,2,28,100000006,100000006
61199,0,0,0,-1,-1,-1,-1,-1,-1,0,0,24,0,22,18,0,21,0,-1,-1,-1,1,0,0,40,0,5,-1,-1,-1,16,0,6,0,60,2,1,100000006,100000006
61210,0,0,0,0,40,0,0,4,0,0,0,24,42,28,8,0,17,0,-1,-1,-1,1,0,0,40,0,5,-1,-1,-1,16,0,6,58,60,2,28,100000006,100000006
61282,0,100000006,100000006,0,4,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,0,0,10,0,8,26,1,40,5,-1,-1,-1,-1,-1,-1,0,27,2,5,0,5
61390,0,0,0,0,40,69,0,4,0,0,0,24,42,0,0,0,0,20,-1,-1,-1,1,0,23,40,0,5,0,29,46,16,0,6,11,60,2,28,100000006,100000006
61456,0,0,0,0,40,44,0,4,0,30,0,24,42,0,0,0,0,0,-1,-1,-1,1,14,0,40,0,5,0,0,46,-1,-1,-1,11,60,2,28,100000006,100000006
61469,0,5,0,0,0,31,0,0,17,0,0,0,0,0,0,0,0,0,0,0,12,0,0,43,40,1,5,0,17,0,0,0,6,0,60,2,0,65,2
61527,0,0,0,0,40,0,0,0,0,0,3,24,0,0,0,0,0,0,-1,-1,-1,1,0,0,40,0,5,3,0,0,16,0,6,0,60,2,0,100000006,100000006
61645,0,0,0,-1,-1,-1,0,0,5,7,0,24,0,0,0,0,0,0,-1,-1,-1,1,0,6,-1,-1,-1,3,0,0,16,0,6,2,60,2,0,100000006,100000006
61653,-1,-1,-1,0,40,3,-1,-1,-1,-1,-1,-1,40,0,0,0,0,0,-1,-1,-1,1,0,0,40,0,5,3,0,6,16,0,6,20,60,2,0,100000006,100000006
61700,0,1,0,1,0,0,0,0,16,0,0,0,37,0,0,-1,-1,-1,47,0,0,-1,-1,-1,0,0,5,43,26,8,-1,-1,-1,0,3,2,5,22,5
61743,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,48,0,0,39,0,0,2,8,26,0,0,5,-1,-1,-1,-1,-1,-1,78,0,2,-1,-1,-1
61829,-1,-1,-1,-1,-1,-1,20,0,0,0,0,24,0,22,0,0,0,0,-1,-1,-1,1,4,0,40,0,5,3,13,6,16,8,6,0,60,2,0,100000006,100000006
